Time (s),Frame Time (ms),Triangle Count
1.628486,22.3672,1.140823E+08
1.650853,2.5581,1.140823E+08
1.653411,19.9603,1.140823E+08
1.673371,22.3339,1.140823E+08
1.695705,22.6739,1.137878E+08
1.718379,54.7258,1.135914E+08
1.773105,13.2666,1.131005E+08
1.786371,22.0332,1.135914E+08
1.808405,2.6732,1.135914E+08
1.811078,19.756,1.135914E+08
1.830834,22.0268,1.136896E+08
1.85286,22.9578,1.136896E+08
1.875818,46.233,1.136896E+08
1.922051,21.8938,1.135914E+08
1.943945,22.0637,1.130024E+08
1.966009,2.7346,1.130024E+08
1.968743,19.4286,1.129042E+08
1.988172,22.4199,1.129042E+08
2.010592,23.0312,1.120206E+08
2.033623,45.3513,1.119224E+08
2.078974,21.4268,1.119224E+08
2.100401,36.9377,1.120206E+08
2.137339,3.3888,1.120206E+08
2.140728,3.0489,1.121188E+08
2.143777,22.3977,1.120206E+08
2.166174,22.6517,1.120206E+08
2.188826,44.7881,1.119224E+08
2.233614,23.3541,1.117261E+08
2.256968,20.9969,1.119224E+08
2.277965,3.3953,1.119224E+08
2.28136,18.7684,1.116279E+08
2.300129,21.6014,1.117261E+08
2.32173,22.3467,1.117261E+08
2.344077,45.2021,1.117261E+08
2.389279,21.1512,1.114315E+08
2.41043,21.9222,1.107443E+08
2.432352,4.0398,1.107443E+08
2.436392,19.6047,1.108425E+08
2.455997,21.4431,1.106461E+08
2.47744,158.5608,1.110388E+08
2.636001,11.8118,1.101552E+08
2.647812,3.3558,1.101552E+08
2.651168,20.4857,1.099589E+08
2.671654,2.7088,1.099589E+08
2.674363,6.3331,1.097625E+08
2.680696,24.7452,1.097625E+08
2.705441,30.8139,1.097625E+08
2.736255,28.8716,1.099589E+08
2.765126,3.3357,1.099589E+08
2.768462,21.9061,1.098607E+08
2.790368,41.9688,1.099589E+08
2.832337,22.3438,1.100571E+08
2.854681,58.5221,1.092717E+08
2.913203,3.2868,1.089771E+08
2.91649,2.8091,1.08879E+08
2.919299,2.615,1.08879E+08
2.921914,30.0508,1.08879E+08
2.951965,36.3462,1.08879E+08
2.988311,17.3777,1.086826E+08
3.005688,27.4644,1.086826E+08
3.033153,20.0098,1.085844E+08
3.053163,3.268,1.085844E+08
3.056431,12.8003,1.084863E+08
3.069231,21.8901,1.084863E+08
3.091121,31.4637,1.08879E+08
3.122585,67.242,1.087808E+08
3.189826,11.0995,1.085844E+08
3.200926,18.6857,1.085844E+08
3.219612,3.4403,1.085844E+08
3.223052,3.5045,1.085844E+08
3.226557,32.5394,1.085844E+08
3.259096,3.9682,1.085844E+08
3.263064,34.0457,1.084863E+08
3.29711,38.2051,1.083881E+08
3.335315,29.4405,1.081917E+08
3.364756,5.3622,1.067191E+08
3.370118,3.2501,1.067191E+08
3.373368,30.3253,1.067191E+08
3.403693,8.500999,1.068173E+08
3.412194,29.2642,1.070136E+08
3.441459,25.4546,1.071118E+08
3.466913,36.9193,1.069154E+08
3.503833,14.5973,1.067191E+08
3.51843,21.4318,1.068173E+08
3.539862,2.5984,1.068173E+08
3.54246,17.8134,1.066209E+08
3.560273,25.1723,1.066209E+08
3.585446,20.8092,1.067191E+08
3.606255,17.7682,1.066209E+08
3.624023,41.5939,1.057373E+08
3.665617,20.7572,1.057373E+08
3.686374,48.3835,1.058355E+08
3.734757,14.3357,1.050501E+08
3.749093,3.1622,1.052464E+08
3.752255,3.1825,1.052464E+08
3.755438,14.9027,1.052464E+08
3.77034,21.1525,1.052464E+08
3.791493,43.9617,1.049519E+08
3.835454,17.567,1.050501E+08
3.853021,42.5471,1.047556E+08
3.895568,3.229,1.036756E+08
3.898797,2.3945,1.036756E+08
3.901192,13.5123,1.036756E+08
3.914704,21.0964,1.036756E+08
3.935801,20.9257,1.035775E+08
3.956726,40.8758,1.03872E+08
3.997602,44.2498,1.034793E+08
4.041852,3.213,1.037738E+08
4.045065,4.1532,1.037738E+08
4.049218,10.0153,1.036756E+08
4.059234,34.6397,1.035775E+08
4.093874,6.2756,1.032829E+08
4.100149,21.8334,1.032829E+08
4.121983,40.1929,1.032829E+08
4.162176,49.0947,1.030866E+08
4.21127,2.6412,1.037738E+08
4.213912,2.8551,1.037738E+08
4.216767,5.9152,1.037738E+08
4.222682,20.8696,1.03872E+08
4.243552,25.6011,1.03872E+08
4.269153,16.6988,1.036756E+08
4.285851,41.763,1.041665E+08
4.327614,19.9019,1.041665E+08
4.347516,50.1961,1.036756E+08
4.397712,3.138,1.036756E+08
4.40085,2.9223,1.036756E+08
4.403773,3.7571,1.036756E+08
4.40753,22.7141,1.036756E+08
4.430244,20.0115,1.036756E+08
4.450255,54.3381,1.035775E+08
4.504593,6.0254,1.033811E+08
4.510619,21.2955,1.03872E+08
4.531914,2.4713,1.03872E+08
4.534386,45.9724,1.03872E+08
4.580358,3.1028,1.03872E+08
4.583461,10.5515,1.035775E+08
4.594012,20.7638,1.033811E+08
4.614776,41.253,1.033811E+08
4.656029,19.8486,1.034793E+08
4.675878,20.1916,1.035775E+08
4.69607,3.3061,1.035775E+08
4.699376,17.4212,1.035775E+08
4.716797,32.3556,1.03872E+08
4.749153,28.3671,1.037738E+08
4.77752,21.8588,1.037738E+08
4.799378,36.4216,1.037738E+08
4.8358,3.4322,1.039702E+08
4.839232,3.3005,1.039702E+08
4.842533,17.8596,1.039702E+08
4.860393,36.3546,1.039702E+08
4.896747,5.5252,1.039702E+08
4.902272,21.3377,1.039702E+08
4.92361,29.4655,1.039702E+08
4.953075,39.5145,1.042647E+08
4.99259,12.5515,1.042647E+08
5.005141,20.2991,1.043629E+08
5.02544,7.9654,1.03872E+08
5.033406,16.553,1.03872E+08
5.049959,16.6788,1.040683E+08
5.066638,21.6695,1.041665E+08
5.088307,22.6308,1.040683E+08
5.110938,38.7225,1.03872E+08
5.14966,37.0538,1.039702E+08
5.186714,12.8303,1.036756E+08
5.199544,14.8724,1.036756E+08
5.214417,3.7395,1.036756E+08
5.218156,13.9787,1.036756E+08
5.232134,20.4154,1.036756E+08
5.25255,34.4115,1.035775E+08
5.286961,27.0045,1.037738E+08
5.313966,20.4661,1.03872E+08
5.334432,25.0099,1.024975E+08
5.359442,3.2538,1.024975E+08
5.362696,12.3428,1.026939E+08
5.375039,20.4751,1.026939E+08
5.395514,58.7963,1.026939E+08
5.45431,14.7516,1.026939E+08
5.469062,7.8882,1.02792E+08
5.47695,20.5774,1.028902E+08
5.497528,2.6949,1.028902E+08
5.500223,30.3239,1.028902E+08
5.530547,7.3846,1.028902E+08
5.537931,21.3629,1.026939E+08
5.559294,20.747,1.024975E+08
5.580041,26.5647,1.021048E+08
5.606606,33.3612,1.023012E+08
5.639967,19.9521,1.024975E+08
5.65992,50.4095,1.026939E+08
5.710329,2.9127,1.024975E+08
5.713242,2.7662,1.024975E+08
5.716008,4.3491,1.024975E+08
5.720357,21.1623,1.024975E+08
5.741519,20.6733,1.020066E+08
5.762193,40.4115,1.020066E+08
5.802604,20.3406,1.020066E+08
5.822945,19.8758,1.021048E+08
5.842821,7.0571,1.021048E+08
5.849878,16.9212,1.020066E+08
5.866799,16.8161,1.015158E+08
5.883615,20.6713,1.016139E+08
5.904286,20.5404,1.018103E+08
5.924827,56.6079,1.019085E+08
5.981434,3.4791,1.019085E+08
5.984913,20.2491,1.018103E+08
6.005162,3.7615,1.018103E+08
6.008924,15.9226,1.018103E+08
6.024846,20.207,1.018103E+08
6.045053,20.4832,1.018103E+08
6.065536,21.5137,1.016139E+08
6.087049,58.4328,1.016139E+08
6.145482,23.7686,1.014176E+08
6.16925,3.1599,1.014176E+08
6.17241,29.9982,1.011231E+08
6.202409,2.7734,1.014176E+08
6.205182,2.5121,1.014176E+08
6.207694,19.0074,1.014176E+08
6.226701,21.9122,1.015158E+08
6.248613,40.1513,1.012212E+08
6.288764,20.0549,1.011231E+08
6.308819,25.4454,1.011231E+08
6.334265,6.7621,1.008285E+08
6.341027,7.9849,1.006322E+08
6.349012,20.579,1.006322E+08
6.369591,20.3389,1.004358E+08
6.38993,21.0627,1.004358E+08
6.410993,81.35049,1.006322E+08
6.492343,5.3172,1.00534E+08
6.49766,5.3928,1.00534E+08
6.503053,4.9314,1.00534E+08
6.507985,8.1284,1.006322E+08
6.516113,19.6459,1.006322E+08
6.535758,42.5036,1.006322E+08
6.578262,18.7936,1.006322E+08
6.597056,20.3245,1.002395E+08
6.617381,19.9852,1.006322E+08
6.637366,3.882,1.006322E+08
6.641248,33.1726,1.00534E+08
6.67442,5.3026,1.00534E+08
6.679723,18.0265,1.006322E+08
6.697749,20.2562,1.006322E+08
6.718005,19.0202,1.003376E+08
6.737025,72.5004,1.006322E+08
6.809525,3.8944,1.009267E+08
6.81342,3.8247,1.009267E+08
6.817245,3.1515,1.009267E+08
6.820396,16.4766,1.009267E+08
6.836873,19.8675,1.009267E+08
6.85674,21.3422,1.010249E+08
6.878082,35.1354,1.013194E+08
6.913218,25.086,1.015158E+08
6.938303,19.7883,1.006322E+08
6.958092,20.2843,1.002395E+08
6.978376,3.6698,1.002395E+08
6.982046,30.7983,9.984677E+07
7.012844,5.5305,1.000431E+08
7.018374,20.4447,9.965042E+07
7.038819,20.4384,9.965042E+07
7.059258,19.8509,9.915954E+07
7.079108,73.9041,9.876683E+07
7.153012,4.1512,9.827594E+07
7.157164,3.2556,9.827594E+07
7.160419,3.1731,9.827594E+07
7.163592,13.7864,9.827594E+07
7.177378,19.4916,9.827594E+07
7.19687,20.3733,9.827594E+07
7.217243,19.9234,9.827594E+07
7.237166,38.5571,9.778506E+07
7.275723,19.5826,9.788324E+07
7.295306,19.7274,9.817777E+07
7.315033,3.4276,9.817777E+07
7.318461,15.6963,9.827594E+07
7.334157,34.3215,9.827594E+07
7.368479,4.7841,9.827594E+07
7.373263,20.4084,9.837412E+07
7.393672,39.5253,9.837412E+07
7.433197,18.9061,9.778506E+07
7.452103,58.95,9.739236E+07
7.511053,4.1465,9.670513E+07
7.5152,3.6186,9.670513E+07
7.518818,3.6509,9.670513E+07
7.522469,10.4936,9.670513E+07
7.532963,20.3437,9.670513E+07
7.553307,39.3389,9.68033E+07
7.592646,37.0487,9.650878E+07
7.629694,3.7392,9.621425E+07
7.633434,3.4024,9.621425E+07
7.636836,13.7691,9.582154E+07
7.650605,19.8396,9.582154E+07
7.670445,18.2633,9.582154E+07
7.688708,20.0516,9.591972E+07
7.70876,48.037,9.621425E+07
7.756797,9.009,9.60179E+07
7.765806,19.2171,9.650878E+07
7.785023,3.7158,9.650878E+07
7.788739,15.5789,9.650878E+07
7.804317,19.487,9.621425E+07
7.823804,19.2925,9.60179E+07
7.843097,51.0137,9.582154E+07
7.89411,15.1673,9.582154E+07
7.909277,11.442,9.60179E+07
7.92072,20.3545,9.552702E+07
7.941074,4.1664,9.552702E+07
7.94524,14.2345,9.572337E+07
7.959475,18.6411,9.572337E+07
7.978116,36.9594,9.562519E+07
8.015076,4.2042,9.562519E+07
8.019279,17.1283,9.572337E+07
8.036407,18.465,9.582154E+07
8.054873,38.3411,9.552702E+07
8.093214,19.0508,9.533066E+07
8.112265,26.5818,9.513431E+07
8.138846,3.5584,9.513431E+07
8.142405,7.8214,9.493796E+07
8.150226,19.2767,9.493796E+07
8.169502,20.3232,9.523249E+07
8.189825,18.288,9.533066E+07
8.208113,37.3433,9.533066E+07
8.245456,45.0051,9.43489E+07
8.290461,4.0995,9.43489E+07
8.29456,3.5736,9.425073E+07
8.298134,3.3361,9.425073E+07
8.30147,20.0551,9.43489E+07
8.321525,19.5629,9.43489E+07
8.341087,19.1887,9.454526E+07
8.360276,56.2314,9.405438E+07
8.416508,4.2654,9.405438E+07
8.420774,17.4741,9.405438E+07
8.438248,3.9013,9.405438E+07
8.442149,15.1775,9.346532E+07
8.457327,18.9453,9.346532E+07
8.476273,19.3347,9.366167E+07
8.495607,18.8832,9.366167E+07
8.51449,49.1276,9.326897E+07
8.563618,5.6543,9.336714E+07
8.569272,19.8796,9.346532E+07
8.589151,3.5787,9.346532E+07
8.592731,14.9795,9.366167E+07
8.60771,18.5494,9.366167E+07
8.626259,19.2518,9.366167E+07
8.645511,18.8054,9.35635E+07
8.664316,50.1751,9.317079E+07
8.714491,16.9776,9.317079E+07
8.731468,7.3503,9.297444E+07
8.738818,18.4223,9.297444E+07
8.75724,3.6847,9.297444E+07
8.760925,15.3975,9.218903E+07
8.776322,18.5125,9.218903E+07
8.794835,19.5531,9.218903E+07
8.814388,18.5866,9.179633E+07
8.832974,21.1029,9.179633E+07
8.854077,16.2698,9.18945E+07
8.870347,37.2899,9.18945E+07
8.907637,18.3867,9.140362E+07
8.926023,18.7979,9.101092E+07
8.944821,3.8905,9.101092E+07
8.948711,14.6199,9.101092E+07
8.963331,30.4814,9.11091E+07
8.993813,6.1694,9.101092E+07
8.999982,19.178,9.101092E+07
9.01916,18.503,9.101092E+07
9.037663,36.7991,9.130545E+07
9.074463,17.9997,9.140362E+07
9.092463,29.8169,9.081457E+07
9.122279,11.406,9.032369E+07
9.133685,27.6266,9.032369E+07
9.161312,4.6644,9.052004E+07
9.165977,3.8197,9.052004E+07
9.169796,15.9894,9.052004E+07
9.185785,17.5982,9.052004E+07
9.203383,54.5161,9.061822E+07
9.257899,22.1401,9.012734E+07
9.28004,4.3613,9.012734E+07
9.284401,28.1769,8.94401E+07
9.312578,3.7188,8.953828E+07
9.316297,4.1482,8.953828E+07
9.320445,11.139,8.953828E+07
9.331584,18.7211,8.953828E+07
9.350305,17.9297,8.94401E+07
9.368235,36.4665,8.963646E+07
9.404701,18.5806,8.94401E+07
9.423282,36.0345,8.953828E+07
9.459316,4.4972,8.86547E+07
9.463814,3.4083,8.86547E+07
9.467222,10.0415,8.86547E+07
9.477263,18.6284,8.86547E+07
9.495892,18.2016,8.875287E+07
9.514093,18.0301,8.875287E+07
9.532124,35.7419,8.894922E+07
9.567865,17.7082,8.885105E+07
9.585573,48.5386,8.875287E+07
9.634111,4.1682,8.875287E+07
9.63828,6.1405,8.973463E+07
9.644421,4.2051,8.973463E+07
9.648625,9.471399,8.973463E+07
9.658096,19.6004,8.983281E+07
9.677697,17.1131,8.983281E+07
9.69481,35.6166,8.983281E+07
9.730427,18.4833,9.012734E+07
9.74891,18.5966,9.052004E+07
9.767507,21.7114,9.042186E+07
9.789218,4.0503,9.042186E+07
9.793268,10.3584,9.052004E+07
9.803627,19.0742,9.012734E+07
9.822701,18.5883,9.012734E+07
9.84129,19.3427,9.022551E+07
9.860632,36.2626,8.983281E+07
9.896894,18.1098,8.983281E+07
9.915005,36.8441,9.022551E+07
9.951849,4.4184,8.963646E+07
9.956267,3.6677,8.963646E+07
9.959935,9.6448,8.963646E+07
9.96958,18.9723,8.963646E+07
9.988552,18.4893,8.963646E+07
10.00704,18.4302,8.934193E+07
10.02547,35.6958,8.934193E+07
10.06117,106.6393,8.934193E+07
10.16781,49.2393,9.002916E+07
10.21704,72.9226,8.973463E+07
10.28997,51.4081,8.94401E+07
10.34138,49.8956,8.963646E+07
10.39127,97.9582,8.973463E+07
10.48923,52.1442,8.983281E+07
10.54137,77.0884,8.993098E+07
10.61846,84.1885,8.94401E+07
10.70265,315.628,9.012734E+07
11.01828,138.7237,9.012734E+07
11.157,100.3099,8.983281E+07
11.25731,119.8602,9.032369E+07
11.37717,83.0316,8.934193E+07
11.4602,103.1804,8.894922E+07
11.56338,57.3654,8.94401E+07
11.62075,83.8248,8.973463E+07
11.70457,51.7375,8.894922E+07
11.75631,68.3614,8.924375E+07
11.82467,110.9988,8.894922E+07
11.93567,57.1458,8.86547E+07
11.99282,73.6596,8.845834E+07
12.06648,67.676,8.855652E+07
12.13415,74.5573,8.875287E+07
12.20871,97.3949,8.836017E+07
12.30611,57.6845,8.855652E+07
12.36379,106.1087,8.845834E+07
12.4699,73.9773,8.836017E+07
12.54388,129.8821,8.737841E+07
12.67376,239.6084,8.767294E+07
12.91337,89.9566,8.718206E+07
13.00332,239.1586,8.688753E+07
13.24248,77.1676,8.688753E+07
13.31965,77.362,8.610212E+07
13.39701,92.5542,8.649482E+07
13.48957,78.9305,8.62003E+07
13.5685,81.1589,8.610212E+07
13.64966,53.232,8.590577E+07
13.70289,50.2478,8.590577E+07
13.75314,110.5995,8.610212E+07
13.86374,54.2154,8.678935E+07
13.91795,68.7732,8.708388E+07
13.98672,72.5876,8.580759E+07
14.05931,78.2556,8.502218E+07
14.13757,77.9377,8.462948E+07
14.21551,84.17879,8.531671E+07
14.29969,69.4643,8.708388E+07
14.36915,216.319,8.69857E+07
14.58547,738.7066,8.45313E+07
14.9188,180.6949,8.531671E+07
15.0995,111.6493,8.629847E+07
15.21115,63.5019,8.600394E+07
15.27465,100.1781,8.629847E+07
15.37483,133.2592,8.639665E+07
15.50809,75.26601,8.69857E+07
15.58335,55.5312,8.737841E+07
15.63888,216.6818,8.688753E+07
15.85556,105.7828,8.600394E+07
15.96135,73.5703,8.600394E+07
16.03492,92.28941,8.669118E+07
16.12721,62.2796,8.580759E+07
16.18949,71.875,8.561124E+07
16.26136,74.806,8.570942E+07
16.33617,51.2511,8.62003E+07
16.38742,71.7259,8.649482E+07
16.45914,136.2726,8.639665E+07
16.59542,255.8921,8.69857E+07
16.85131,114.2771,8.610212E+07
16.96558,60.8539,8.600394E+07
17.02644,229.035,8.492401E+07
17.25547,835.6503,8.541489E+07
17.58881,361.8415,8.502218E+07
17.92214,172.6669,8.443313E+07
18.09481,118.0529,8.472766E+07
18.21286,118.5751,8.472766E+07
18.33144,126.84,8.443313E+07
18.45828,94.1621,8.433495E+07
18.55244,125.3104,8.443313E+07
18.67775,140.2335,8.296049E+07
18.81798,249.4232,8.345137E+07
19.06741,300.7626,8.335319E+07
19.36817,142.0147,8.384407E+07
19.51019,302.1377,8.315684E+07
19.81232,393.2051,8.345137E+07
20.14566,2308.994,8.266596E+07
20.47899,9263.968,8.197873E+07
20.81232,345.8617,8.109514E+07
21.14566,206.2419,7.972068E+07
21.3519,242.6618,7.92298E+07
21.59456,230.9536,8.138967E+07
21.82552,139.0572,8.119332E+07
21.96457,189.8792,8.12915E+07
22.15445,163.8585,8.12915E+07
22.31831,259.9283,8.099697E+07
22.57824,174.3503,8.099697E+07
22.75259,304.5623,8.089879E+07
23.05715,147.4753,8.089879E+07
23.20463,493.3032,8.12915E+07
23.53796,238.2514,8.070244E+07
23.77621,209.5457,8.021156E+07
23.98576,283.7231,8.109514E+07
24.26948,331.4412,8.188055E+07
24.60092,276.0212,8.188055E+07
24.87694,345.7289,8.188055E+07
25.21028,304.2082,8.266596E+07
25.51449,199.4162,8.266596E+07
25.7139,443.6046,8.305866E+07
26.04724,265.8658,8.305866E+07
26.3131,460.8194,8.37459E+07
26.64644,508.6336,8.305866E+07
26.97977,165.9542,8.305866E+07
27.14573,404.709,8.404042E+07
27.47906,325.4829,8.394225E+07
27.80454,316.6302,8.394225E+07
28.12117,552.0433,8.296049E+07
28.45451,397.0497,8.305866E+07
28.78784,441.3408,8.335319E+07
29.12117,265.0748,8.335319E+07
29.38625,264.6225,8.45313E+07
29.65087,445.1583,8.45313E+07
29.98421,830.9695,8.512036E+07
30.31754,1193.31,8.443313E+07
30.65087,1776.18,8.443313E+07
30.98421,841.9518,7.96225E+07
31.31754,1024.059,7.824804E+07
31.65088,734.3986,7.805169E+07
31.98421,774.0462,7.785534E+07
32.31754,628.9962,7.706993E+07
32.65088,1094.271,7.706993E+07
32.98421,855.3346,7.579364E+07
33.31754,717.9504,7.608817E+07
33.65087,497.4127,7.598999E+07
33.9842,804.6292,7.598999E+07
34.31754,921.7298,7.4321E+07
34.65087,460.6687,7.441918E+07
34.9842,208.2141,7.373194E+07
35.19241,676.0531,7.373194E+07
35.52575,314.6644,7.265201E+07
35.84041,318.6535,7.304471E+07
36.15906,200.1548,7.373194E+07
36.35921,412.2284,7.324106E+07
36.69255,377.8914,7.343742E+07
37.02588,149.2278,7.275018E+07
37.17511,142.2267,7.343742E+07
37.31733,199.8517,7.294654E+07
37.51719,185.4097,7.235748E+07
37.70259,433.8546,7.343742E+07
38.03593,416.285,7.569546E+07
38.36926,413.1736,7.608817E+07
38.70259,476.3484,7.687358E+07
39.03592,431.4828,7.805169E+07
39.36926,1490.406,7.805169E+07
39.70259,936.6866,8.060426E+07
40.03592,838.088,8.246961E+07
40.36925,843.7595,8.227326E+07
40.70258,1314.314,8.227326E+07
41.03592,582.5862,8.276414E+07
41.36925,662.9831,8.472766E+07
41.70258,847.971,8.649482E+07
42.03591,658.2455,8.531671E+07
42.36924,571.7134,8.541489E+07
42.70258,738.2384,8.629847E+07
43.03591,695.8403,8.688753E+07
43.36924,1110.139,8.924375E+07
43.70257,960.8314,9.120727E+07
44.0359,936.9824,9.248356E+07
44.36924,920.931,9.317079E+07
44.70257,4409.808,9.326897E+07
45.0359,1472.045,9.307262E+07
45.36923,992.5747,9.444708E+07
45.70256,2276.45,9.562519E+07
46.0359,874.9128,9.591972E+07
46.36923,1320.775,9.699966E+07
46.70256,1219.166,9.807959E+07
47.03589,1348.038,9.552702E+07
47.36922,1217.203,9.670513E+07
47.70256,1309.73,9.660695E+07
48.03589,1305.641,9.650878E+07
48.36922,628.4459,9.709783E+07
48.70255,598.6814,9.876682E+07
49.03588,1661.134,9.788324E+07
49.36922,1286.8,9.984676E+07
49.70255,1594.817,9.827594E+07
50.03588,2480.32,9.92577E+07
50.36921,1408.463,9.984676E+07
50.70255,895.6022,1.002395E+08
51.03588,2220.951,9.8865E+07
51.36921,2871.864,9.974858E+07
51.70254,1551.89,1.001413E+08
52.03587,853.6325,1.006322E+08
52.36921,1046.896,1.006322E+08
52.70254,1272.012,1.02203E+08
53.03587,946.2998,1.021048E+08
53.3692,877.0791,1.009267E+08
53.70253,879.7722,1.025957E+08
54.03587,1114.901,1.033811E+08
54.3692,1704.648,1.043629E+08
54.70253,2026.122,1.029884E+08
55.03586,2372.941,1.035774E+08
55.36919,2175.172,1.053446E+08
55.70253,1086.809,1.065227E+08
56.03586,1099.164,1.058355E+08
56.36919,1560.188,1.05541E+08
56.70252,989.9007,1.062282E+08
57.03585,2235.161,1.043629E+08
57.36919,1116.581,1.046574E+08
57.70252,1659.093,1.050501E+08
58.03585,2530.835,1.03872E+08
58.36918,2076.968,1.043629E+08
58.70251,2002.25,1.049519E+08
59.03585,540.1076,1.024975E+08
59.36918,1172.285,1.032829E+08
59.70251,1832.196,1.010249E+08
