Time (s),Frame Time (ms),Triangle Count
1.68378,2.845,5.46858E+07
1.686625,17.912,5.439127E+07
1.704538,6.4149,5.439127E+07
1.710952,20.9473,5.419492E+07
1.7319,14.9331,5.419492E+07
1.746833,7.4651,5.448945E+07
1.754298,1.9338,5.448945E+07
1.756232,13.8514,5.448945E+07
1.770083,7.045,5.458762E+07
1.777128,13.7207,5.46858E+07
1.790849,17.434,5.458762E+07
1.808283,2.5778,5.458762E+07
1.810861,20.5018,5.458762E+07
1.831363,1.9143,5.458762E+07
1.833277,20.3334,5.46858E+07
1.85361,2.6049,5.46858E+07
1.856215,11.4527,5.46858E+07
1.867668,32.0021,5.46858E+07
1.89967,2.2687,5.46858E+07
1.901939,16.5913,5.478398E+07
1.91853,2.0976,5.478398E+07
1.920627,3.3749,5.488215E+07
1.924002,17.8185,5.498033E+07
1.941821,5.4065,5.498033E+07
1.947227,32.0649,5.439127E+07
1.979292,2.445,5.399857E+07
1.981737,2.0849,5.399857E+07
1.983822,8.9866,5.399857E+07
1.992809,13.9723,5.399857E+07
2.006781,8.6682,5.399857E+07
2.015449,17.4783,5.399857E+07
2.032928,15.9828,5.380222E+07
2.04891,24.1214,5.380222E+07
2.073032,2.5433,5.380222E+07
2.075575,2.5614,5.380222E+07
2.078136,4.224,5.380222E+07
2.08236,17.6236,5.380222E+07
2.099984,4.9306,5.380222E+07
2.104914,11.674,5.370404E+07
2.116588,11.4232,5.370404E+07
2.128011,10.9198,5.370404E+07
2.138931,29.0076,5.360586E+07
2.167939,2.1558,5.380222E+07
2.170095,1.8509,5.380222E+07
2.171946,11.6248,5.380222E+07
2.18357,22.5712,5.380222E+07
2.206141,18.6642,5.380222E+07
2.224806,3.1197,5.390039E+07
2.227925,2.1725,5.390039E+07
2.230098,9.4488,5.390039E+07
2.239547,13.2818,5.390039E+07
2.252828,9.4504,5.390039E+07
2.262279,11.3158,5.409674E+07
2.273595,23.5511,5.409674E+07
2.297146,2.8216,5.409674E+07
2.299967,6.5569,5.409674E+07
2.306524,20.0168,5.409674E+07
2.326541,2.7406,5.409674E+07
2.329282,11.1188,5.390039E+07
2.340401,26.3949,5.390039E+07
2.366796,8.0323,5.390039E+07
2.374828,25.8934,5.350769E+07
2.400721,2.4726,5.360586E+07
2.403194,2.324,5.360586E+07
2.405518,2.3504,5.360586E+07
2.407868,19.7849,5.360586E+07
2.427653,2.8187,5.360586E+07
2.430472,10.8319,5.360586E+07
2.441304,11.7275,5.360586E+07
2.453031,11.1026,5.350769E+07
2.464134,20.1919,5.360586E+07
2.484326,13.3335,5.360586E+07
2.497659,10.3426,5.360586E+07
2.508002,17.3743,5.340951E+07
2.525376,5.1152,5.340951E+07
2.530492,1.7474,5.340951E+07
2.532239,19.0462,5.340951E+07
2.551285,2.3537,5.340951E+07
2.553639,10.5097,5.350769E+07
2.564149,15.0521,5.350769E+07
2.579201,8.3667,5.350769E+07
2.587567,15.4911,5.360586E+07
2.603058,5.3935,5.370404E+07
2.608452,11.1807,5.380222E+07
2.619632,11.5209,5.380222E+07
2.631153,10.6794,5.350769E+07
2.641833,16.0013,5.331134E+07
2.657834,37.8154,5.331134E+07
2.695649,2.5912,5.331134E+07
2.698241,2.9482,5.291863E+07
2.701189,1.9967,5.291863E+07
2.703186,5.0932,5.291863E+07
2.708279,11.4988,5.291863E+07
2.719777,11.4507,5.291863E+07
2.731228,9.9427,5.291863E+07
2.741171,98.8721,5.301681E+07
2.840043,50.4219,5.252593E+07
2.890465,66.18861,5.272228E+07
2.956654,48.0368,5.252593E+07
3.00469,52.3215,5.242775E+07
3.057012,64.93079,5.242775E+07
3.121943,42.0349,5.22314E+07
3.163977,51.8187,5.242775E+07
3.215796,54.948,5.252593E+07
3.270744,46.4938,5.272228E+07
3.317238,61.6399,5.213322E+07
3.378878,55.6615,5.154417E+07
3.434539,45.0726,5.154417E+07
3.479612,52.4567,5.124964E+07
3.532068,44.04,5.095511E+07
3.576108,46.0902,5.115146E+07
3.622198,40.3096,5.036606E+07
3.662508,55.3529,5.01697E+07
3.717861,44.6134,4.9777E+07
3.762474,45.0323,4.93843E+07
3.807507,41.2021,4.93843E+07
3.848709,51.5021,4.889342E+07
3.900211,45.1271,4.830436E+07
3.945338,42.809,4.850071E+07
3.988147,41.1839,4.791166E+07
4.029331,50.6727,4.800983E+07
4.080003,63.3292,4.800983E+07
4.143332,42.8403,4.761713E+07
4.186173,51.354,4.781348E+07
4.237527,43.2745,4.791166E+07
4.280801,56.2894,4.800983E+07
4.33709,61.188,4.810801E+07
4.398279,49.8016,4.781348E+07
4.448081,43.06,4.77153E+07
4.49114,52.8872,4.781348E+07
4.544027,48.1255,4.761713E+07
4.592153,41.5622,4.742078E+07
4.633715,41.3264,4.742078E+07
4.675041,54.6728,4.742078E+07
4.729714,45.9471,4.751895E+07
4.775661,37.8881,4.751895E+07
4.813549,41.6374,4.742078E+07
4.855186,74.9847,4.77153E+07
4.930171,43.5743,4.810801E+07
4.973745,42.7082,4.810801E+07
5.016454,65.5892,4.781348E+07
5.082043,42.6743,4.781348E+07
5.124717,42.98,4.751895E+07
5.167697,55.2841,4.751895E+07
5.222981,68.9386,4.742078E+07
5.29192,41.8726,4.742078E+07
5.333793,54.1663,4.653719E+07
5.387959,44.2072,4.653719E+07
5.432166,42.4587,4.663537E+07
5.474625,45.4942,4.673354E+07
5.520119,51.9563,4.643902E+07
5.572075,44.2804,4.604631E+07
5.616355,43.7158,4.604631E+07
5.660071,42.8173,4.604631E+07
5.702888,51.898,4.604631E+07
5.754786,46.5287,4.555543E+07
5.801315,43.9132,4.535908E+07
5.845229,44.167,4.555543E+07
5.889396,56.4532,4.516273E+07
5.945849,46.4573,4.516273E+07
5.992306,43.8065,4.477002E+07
6.036113,53.0676,4.48682E+07
6.08918,4.6622,4.48682E+07
6.093843,1.6282,4.48682E+07
6.095471,1.6437,4.48682E+07
6.097115,15.1864,4.48682E+07
6.112301,2.128,4.48682E+07
6.114429,28.474,4.467185E+07
6.142903,2.4475,4.467185E+07
6.14535,2.5109,4.467185E+07
6.147861,2.5598,4.467185E+07
6.150421,81.4866,4.467185E+07
6.231908,65.7335,4.48682E+07
6.297641,52.5559,4.477002E+07
6.350197,53.0713,4.506455E+07
6.403269,51.903,4.516273E+07
6.455172,43.9923,4.535908E+07
6.499164,33.8878,4.535908E+07
6.533052,43.2437,4.565361E+07
6.576296,70.0468,4.52609E+07
6.646343,42.9879,4.555543E+07
6.689331,40.8891,4.604631E+07
6.73022,73.254,4.604631E+07
6.803474,68.62241,4.653719E+07
6.872097,4.3161,4.69299E+07
6.876413,2.0609,4.69299E+07
6.878474,2.1625,4.69299E+07
6.880636,17.9367,4.69299E+07
6.898573,13.6704,4.69299E+07
6.912243,7.0358,4.69299E+07
6.919279,1.7377,4.69299E+07
6.921017,9.1675,4.69299E+07
6.930184,19.0739,4.69299E+07
6.949258,11.3071,4.69299E+07
6.960566,10.1145,4.69299E+07
6.97068,2.2604,4.653719E+07
6.97294,1.8716,4.653719E+07
6.974812,16.4901,4.653719E+07
6.991302,14.0884,4.614449E+07
7.005391,1.9311,4.614449E+07
7.007322,3.9595,4.614449E+07
7.011281,18.4671,4.614449E+07
7.029748,2.4392,4.614449E+07
7.032187,26.1113,4.565361E+07
7.058299,2.9763,4.565361E+07
7.061275,13.6832,4.516273E+07
7.074958,16.9022,4.496638E+07
7.09186,2.3749,4.496638E+07
7.094235,1.7321,4.496638E+07
7.095967,5.0539,4.496638E+07
7.101021,16.5415,4.496638E+07
7.117563,2.5837,4.496638E+07
7.120146,9.9868,4.437732E+07
7.130133,13.4645,4.437732E+07
7.143598,6.0037,4.437732E+07
7.149601,30.5594,4.437732E+07
7.180161,2.3359,4.437732E+07
7.182497,9.6875,4.437732E+07
7.192184,13.9555,4.437732E+07
7.20614,2.3061,4.437732E+07
7.208446,1.7641,4.437732E+07
7.21021,6.9876,4.378827E+07
7.217198,15.7966,4.378827E+07
7.232995,2.9296,4.378827E+07
7.235924,10.354,4.378827E+07
7.246278,26.9613,4.378827E+07
7.27324,2.3033,4.378827E+07
7.275543,1.9421,4.378827E+07
7.277485,6.187,4.378827E+07
7.283672,15.7456,4.378827E+07
7.299417,2.6342,4.378827E+07
7.302052,10.0381,4.388644E+07
7.312089,12.7422,4.388644E+07
7.324831,95.2771,4.388644E+07
7.420109,18.0619,4.290468E+07
7.438171,4.3588,4.290468E+07
7.44253,3.7352,4.300286E+07
7.446265,1.9186,4.300286E+07
7.448184,7.9015,4.300286E+07
7.456085,1.7489,4.300286E+07
7.457834,9.203,4.300286E+07
7.467037,8.4953,4.300286E+07
7.475533,9.4847,4.310103E+07
7.485017,16.2178,4.310103E+07
7.501235,2.4433,4.310103E+07
7.503678,9.849,4.28065E+07
7.513527,9.1421,4.28065E+07
7.522669,103.5089,4.28065E+07
7.626178,69.8392,4.319921E+07
7.696017,62.3391,4.329738E+07
7.758357,41.7026,4.378826E+07
7.800059,58.0338,4.378826E+07
7.858093,63.9337,4.349374E+07
7.922027,40.2077,4.349374E+07
7.962235,21.382,4.378826E+07
7.983617,4.177,4.378826E+07
7.987794,4.639,4.378826E+07
7.992433,1.6139,4.378826E+07
7.994047,14.603,4.378826E+07
8.00865,17.1955,4.378826E+07
8.025846,2.1027,4.378826E+07
8.027948,1.6124,4.339556E+07
8.029561,1.7036,4.339556E+07
8.031264,16.3076,4.339556E+07
8.047572,2.398,4.339556E+07
8.04997,9.727699,4.349374E+07
8.059697,31.4877,4.349374E+07
8.091185,11.6541,4.329739E+07
8.102839,10.4571,4.329739E+07
8.113296,14.8763,4.329739E+07
8.128172,10.0748,4.329739E+07
8.138247,1.7068,4.329739E+07
8.139954,1.4109,4.329739E+07
8.141364,6.1398,4.329739E+07
8.147504,5.1225,4.329739E+07
8.152626,7.726,4.329739E+07
8.160352,6.2043,4.329739E+07
8.166556,9.5535,4.329739E+07
8.17611,24.3805,4.329739E+07
8.200491,1.7171,4.280651E+07
8.202209,1.7681,4.280651E+07
8.203977,9.780701,4.280651E+07
8.213758,11.8457,4.280651E+07
8.225603,6.873,4.280651E+07
8.232476,15.7917,4.280651E+07
8.248268,2.7265,4.280651E+07
8.250995,9.420099,4.280651E+07
8.260415,16.5549,4.280651E+07
8.27697,17.6338,4.280651E+07
8.294603,2.5612,4.280651E+07
8.297165,15.4069,4.280651E+07
8.312572,2.0319,4.280651E+07
8.314604,1.7105,4.280651E+07
8.316315,9.7003,4.280651E+07
8.326015,11.4201,4.300286E+07
8.337436,7.2296,4.290468E+07
8.344666,9.4668,4.290468E+07
8.354133,24.6845,4.251198E+07
8.378818,2.1093,4.261016E+07
8.380927,1.8818,4.261016E+07
8.382809,8.9993,4.261016E+07
8.391808,16.7536,4.261016E+07
8.408561,1.8291,4.261016E+07
8.41039,9.734,4.261016E+07
8.420124,17.0636,4.261016E+07
8.437187,10.3712,4.261016E+07
8.447558,30.3891,4.20211E+07
8.477947,1.8649,4.20211E+07
8.479812,1.9764,4.20211E+07
8.481788,1.5957,4.20211E+07
8.483383,5.2082,4.20211E+07
8.488591,13.2742,4.20211E+07
8.501865,5.6729,4.20211E+07
8.507538,13.2052,4.182474E+07
8.520743,5.1103,4.182474E+07
8.525854,12.5631,4.182474E+07
8.538417,16.3044,4.182474E+07
8.554721,1.7877,4.182474E+07
8.556509,5.9109,4.182474E+07
8.56242,10.5717,4.182474E+07
8.572991,7.6275,4.182474E+07
8.580619,11.7968,4.20211E+07
8.592416,37.9043,4.20211E+07
8.630321,4.6316,4.20211E+07
8.634953,11.1506,4.211927E+07
8.646103,2.3454,4.211927E+07
8.648448,1.8846,4.211927E+07
8.650332,1.8341,4.211927E+07
8.652166,14.1583,4.211927E+07
8.666325,2.0621,4.211927E+07
8.668386,7.7825,4.211927E+07
8.676169,25.3231,4.211927E+07
8.701492,1.9695,4.211927E+07
8.703462,2.4937,4.172657E+07
8.705956,16.0724,4.172657E+07
8.722028,2.1794,4.172657E+07
8.724207,7.1897,4.172657E+07
8.731397,12.7331,4.172657E+07
8.74413,35.1915,4.172657E+07
8.779322,2.618,4.113751E+07
8.78194,1.7826,4.113751E+07
8.783722,1.7011,4.113751E+07
8.785423,4.617,4.113751E+07
8.79004,9.5067,4.074481E+07
8.799546,12.9684,4.074481E+07
8.812514,5.2058,4.074481E+07
8.81772,8.9236,4.074481E+07
8.826644,15.2196,4.074481E+07
8.841864,2.5275,4.074481E+07
8.844391,9.243199,4.074481E+07
8.853634,8.7882,4.074481E+07
8.862422,15.4673,4.074481E+07
8.87789,13.2816,4.064663E+07
8.891171,2.1584,4.064663E+07
8.89333,4.836,4.064663E+07
8.898166,33.2535,4.064663E+07
8.931419,17.379,4.064663E+07
8.948798,7.6,4.074481E+07
8.956398,10.9628,4.074481E+07
8.96736,1.9061,4.074481E+07
8.969267,1.5099,4.074481E+07
8.970777,1.4855,4.074481E+07
8.972262,5.6272,4.074481E+07
8.97789,11.8294,4.074481E+07
8.989719,6.6189,4.074481E+07
8.996338,15.4897,4.074481E+07
9.011827,1.8054,4.074481E+07
9.013633,15.8911,4.094116E+07
9.029524,5.7303,4.094116E+07
9.035254,12.6435,4.054846E+07
9.047898,2.2172,4.054846E+07
9.050116,25.2247,4.054846E+07
9.07534,1.7093,4.054846E+07
9.077049,14.2093,4.054846E+07
9.091259,1.9852,4.025393E+07
9.093245,1.5847,4.025393E+07
9.09483,14.8402,4.025393E+07
9.10967,5.8089,4.025393E+07
9.115479,12.9497,4.025393E+07
9.128428,1.8029,4.025393E+07
9.130231,9.164,3.986122E+07
9.139395,12.0803,3.986122E+07
9.151475,5.7131,3.986123E+07
9.157188,16.9506,3.986123E+07
9.174139,1.9664,3.986123E+07
9.176105,7.6736,3.986123E+07
9.183779,15.3962,3.986123E+07
9.199175,12.8909,3.986123E+07
9.212066,9.4131,3.986123E+07
9.221478,8.1375,3.986123E+07
9.229616,7.4254,3.946852E+07
9.237041,1.4344,3.946852E+07
9.238476,7.4077,3.946852E+07
9.245884,14.1441,3.95667E+07
9.260028,3.2996,3.95667E+07
9.263328,8.9577,3.95667E+07
9.272285,29.5916,3.897764E+07
9.301877,1.7211,3.907582E+07
9.303598,1.7145,3.907582E+07
9.305313,1.5772,3.907582E+07
9.30689,8.9291,3.907582E+07
9.31582,13.4154,3.907582E+07
9.329235,4.0653,3.907582E+07
9.333301,11.7317,3.907582E+07
9.345033,8.1929,3.907582E+07
9.353226,6.1984,3.907582E+07
9.359424,22.1928,3.907582E+07
9.381617,19.1425,3.907582E+07
9.400759,2.105,3.907582E+07
9.402864,1.6542,3.907582E+07
9.404518,5.1224,3.907582E+07
9.40964,7.4851,3.907582E+07
9.417126,3.4174,3.917399E+07
9.420543,9.192,3.917399E+07
9.429735,14.0589,3.917399E+07
9.443794,2.6767,3.917399E+07
9.446471,9.3323,3.878129E+07
9.455804,29.1585,3.878129E+07
9.484962,1.9893,3.829041E+07
9.486952,1.5421,3.829041E+07
9.488494,1.9973,3.829041E+07
9.490491,15.9815,3.829041E+07
9.506473,2.1421,3.829041E+07
9.508615,16.2571,3.838858E+07
9.524872,2.2298,3.838858E+07
9.527102,5.4873,3.838858E+07
9.532589,31.9694,3.848676E+07
9.564558,11.4369,3.848676E+07
9.575994,1.7716,3.848676E+07
9.577766,1.6728,3.848676E+07
9.579439,1.6165,3.848676E+07
9.581056,13.7921,3.848676E+07
9.594848,2.1003,3.848676E+07
9.596948,6.7069,3.848676E+07
9.603655,25.1427,3.848676E+07
9.628798,2.0182,3.887946E+07
9.630816,1.9165,3.887946E+07
9.632732,13.5806,3.887946E+07
9.646313,2.3113,3.887946E+07
9.648624,5.9295,3.917399E+07
9.654554,12.101,3.917399E+07
9.666656,5.3242,3.917399E+07
9.67198,25.7255,3.917399E+07
9.697705,19.1501,3.927217E+07
9.716855,2.431,3.937034E+07
9.719286,1.8537,3.937034E+07
9.72114,1.558,3.937034E+07
9.722698,3.3298,3.937034E+07
9.726028,12.5691,3.937034E+07
9.738598,4.4501,3.946852E+07
9.743048,12.9825,3.946852E+07
9.75603,6.0622,3.946852E+07
9.762093,13.7126,3.946852E+07
9.775805,2.6,3.946852E+07
9.778405,16.3901,3.95667E+07
9.794795,2.1143,3.95667E+07
9.796909,7.5842,3.917399E+07
9.804494,11.8055,3.917399E+07
9.816299,5.5295,3.917399E+07
9.821829,26.6688,3.917399E+07
9.848497,11.0016,3.917399E+07
9.859499,11.0938,3.917399E+07
9.870593,2.0711,3.917399E+07
9.872664,1.6062,3.917399E+07
9.87427,1.8061,3.917399E+07
9.876077,15.1738,3.917399E+07
9.891251,2.0652,3.917399E+07
9.893316,7.3543,3.937034E+07
9.900671,12.0038,3.937034E+07
9.912675,6.2374,3.937034E+07
9.918912,12.3113,3.937034E+07
9.931223,3.5425,3.878129E+07
9.934766,16.6773,3.878129E+07
9.951443,2.6297,3.878129E+07
9.954072,6.7968,3.878129E+07
9.960869,11.4267,3.878129E+07
9.972296,5.6568,3.878129E+07
9.977953,29.4941,3.878129E+07
10.00745,9.8749,3.878129E+07
10.01732,2.0775,3.878129E+07
10.0194,10.6164,3.878129E+07
10.03002,2.096,3.878129E+07
10.03211,1.966,3.878129E+07
10.03408,4.3614,3.878129E+07
10.03844,16.7419,3.878129E+07
10.05518,1.7725,3.878129E+07
10.05695,7.0144,3.897764E+07
10.06397,26.9028,3.897764E+07
10.09087,2.1763,3.897764E+07
10.09305,1.8389,3.897764E+07
10.09489,2.9569,3.897764E+07
10.09784,16.9966,3.897764E+07
10.11484,2.0916,3.897764E+07
10.11693,7.2087,3.9174E+07
10.12414,13.5342,3.9174E+07
10.13768,3.355,3.9174E+07
10.14103,8.8391,3.9174E+07
10.14987,24.0432,3.9174E+07
10.17391,9.4562,3.946852E+07
10.18337,2.1928,3.946852E+07
10.18556,12.1283,3.946852E+07
10.19769,2.1219,3.946852E+07
10.19981,1.8318,3.946852E+07
10.20164,9.3255,3.946852E+07
10.21097,10.8591,3.946852E+07
10.22183,5.9313,3.946852E+07
10.22776,8.926801,3.907582E+07
10.23668,15.1143,3.907582E+07
10.2518,12.6488,3.858494E+07
10.26445,2.4785,3.858494E+07
10.26693,4.4577,3.858494E+07
10.27138,8.859,3.858494E+07
10.28024,11.3089,3.858494E+07
10.29155,5.4634,3.868312E+07
10.29701,11.5334,3.868312E+07
10.30855,7.4765,3.868312E+07
10.31602,84.8674,3.878129E+07
10.40089,50.1704,3.927217E+07
10.45106,43.8847,3.927217E+07
10.49495,57.4124,3.966487E+07
10.55236,54.832,3.95667E+07
10.60719,63.4716,3.946852E+07
10.67066,40.3975,3.966487E+07
10.71106,59.4088,3.966487E+07
10.77047,52.216,3.966487E+07
10.82269,40.7741,3.966487E+07
10.86346,57.8334,3.966487E+07
10.92129,44.1244,3.976305E+07
10.96542,42.5999,4.015575E+07
11.00802,51.3168,4.054846E+07
11.05933,72.1689,4.084298E+07
11.1315,43.195,4.113751E+07
11.1747,40.8867,4.153022E+07
11.21559,49.6899,4.153022E+07
11.26528,60.411,4.211927E+07
11.32569,40.4929,4.172657E+07
11.36618,53.8094,4.221745E+07
11.41999,66.60419,4.133386E+07
11.48659,42.8324,4.143204E+07
11.52943,48.7655,4.143204E+07
11.57819,42.2019,4.20211E+07
11.62039,41.8966,4.251198E+07
11.66229,52.962,4.251198E+07
11.71525,60.2904,4.28065E+07
11.77554,46.6249,4.261015E+07
11.82217,40.984,4.310103E+07
11.86315,47.3898,4.359191E+07
11.91054,62.8853,4.388644E+07
11.97343,59.9973,4.369009E+07
12.03343,40.5687,4.319921E+07
12.07399,58.7879,4.339556E+07
12.13278,43.9932,4.339556E+07
12.17677,44.286,4.339556E+07
12.22106,51.0705,4.329738E+07
12.27213,56.4655,4.369009E+07
12.3286,43.1309,4.339556E+07
12.37173,42.0847,4.319921E+07
12.41381,45.0429,4.290468E+07
12.45885,13.2637,4.310103E+07
12.47212,4.4918,4.310103E+07
12.47661,16.9256,4.310103E+07
12.49354,1.9895,4.251198E+07
12.49553,2.4009,4.251198E+07
12.49793,1.921,4.251198E+07
12.49985,9.3715,4.251198E+07
12.50922,12.5433,4.251198E+07
12.52176,12.1493,4.251198E+07
12.53391,20.5959,4.221745E+07
12.55451,3.4373,4.221745E+07
12.55794,13.0875,4.221745E+07
12.57103,11.7527,4.221745E+07
12.58278,14.9215,4.231562E+07
12.59771,17.2129,4.231562E+07
12.61492,39.0716,4.231562E+07
12.65399,4.8399,4.192292E+07
12.65883,1.8818,4.192292E+07
12.66071,1.7348,4.192292E+07
12.66245,25.4606,4.192292E+07
12.68791,2.4035,4.221745E+07
12.69031,1.7023,4.221745E+07
12.69201,1.8975,4.221745E+07
12.69391,12.8045,4.221745E+07
12.70671,2.0047,4.221745E+07
12.70872,9.4077,4.192292E+07
12.71813,11.7527,4.192292E+07
12.72988,6.4042,4.192292E+07
12.73628,17.3696,4.192292E+07
12.75365,11.7194,4.192292E+07
12.76537,9.8507,4.192292E+07
12.77522,12.6723,4.192292E+07
12.7879,4.0238,4.192292E+07
12.79192,1.58,4.192292E+07
12.7935,14.2501,4.192292E+07
12.80775,3.2992,4.192292E+07
12.81105,30.7522,4.20211E+07
12.8418,2.5729,4.20211E+07
12.84437,2.5022,4.153022E+07
12.84688,1.8471,4.153022E+07
12.84872,16.4596,4.153022E+07
12.86518,2.3561,4.153022E+07
12.86754,17.7951,4.153022E+07
12.88533,2.077,4.153022E+07
12.88741,7.0474,4.153022E+07
12.89446,13.5192,4.153022E+07
12.90798,21.862,4.153022E+07
12.92984,11.6751,4.153022E+07
12.94152,19.5206,4.153022E+07
12.96104,2.0762,4.153022E+07
12.96311,1.389,4.153022E+07
12.9645,5.5334,4.153022E+07
12.97003,1.5931,4.153022E+07
12.97163,8.3104,4.153022E+07
12.97994,14.5031,4.162839E+07
12.99444,3.3233,4.162839E+07
12.99776,9.375199,4.162839E+07
13.00714,9.335299,4.162839E+07
13.01648,17.0533,4.094116E+07
13.03353,13.7988,4.094116E+07
13.04733,18.1753,4.094116E+07
13.0655,5.7155,4.094116E+07
13.07122,16.435,4.054846E+07
13.08765,9.2128,4.074481E+07
13.09687,1.6667,4.074481E+07
13.09853,7.7174,4.074481E+07
13.10625,15.2751,4.084298E+07
13.12152,7.0964,4.084298E+07
13.12862,1.8969,4.084298E+07
13.13052,1.5092,4.084298E+07
13.13203,3.1686,4.084298E+07
13.1352,15.249,4.084298E+07
13.15045,2.9984,4.084298E+07
13.15344,9.1639,4.084298E+07
13.16261,13.9868,4.084298E+07
13.17659,4.0213,4.084298E+07
13.18062,29.8771,4.084298E+07
13.21049,2.1932,4.084298E+07
13.21269,1.5126,4.054846E+07
