Time (s),Frame Time (ms),Triangle Count
0.2935033,1.0232,1227370
0.2945265,1.0313,1227370
0.2955579,1.0283,1227370
0.2965862,1.0316,1227370
0.2976178,1.1942,1227370
0.298812,1.0213,1227370
0.2998333,1.0432,1227370
0.3008765,1.0986,1227370
0.3019751,1.0244,1227370
0.3029995,1.0309,1227370
0.3040304,1.0256,1227370
0.3050559,1.055,1227370
0.3061109,1.0376,1227370
0.3071485,1.0732,1227370
0.3082218,1.1645,1227370
0.3093863,1.0751,1227370
0.3104613,1.0779,1227370
0.3115392,1.1243,1227370
0.3126635,1.0555,1227370
0.313719,1.0471,1227370
0.3147661,1.0292,1227370
0.3157953,1.0822,1227370
0.3168775,1.0872,1227370
0.3179647,1.2075,1227370
0.3191722,1.0431,1227370
0.3202153,1.0287,1227370
0.321244,1.0239,1227370
0.3222679,1.0237,1227370
0.3232916,1.1087,1227370
0.3244003,1.1097,1227370
0.32551,1.0386,1227370
0.3265486,1.0413,1227370
0.3275899,1.0481,1227370
0.328638,1.086,1227370
0.329724,1.0896,1227370
0.3308136,1.2063,1227370
0.3320199,1.0444,1227370
0.3330643,1.0332,1227370
0.3340975,1.0262,1227370
0.3351237,1.0448,1227370
0.3361685,1.0292,1227370
0.3371977,1.0186,1227370
0.3382163,1.1707,1227370
0.339387,1.0441,1227370
0.3404311,1.0497,1227370
0.3414808,1.2661,1227370
0.3427469,1.0477,1227370
0.3437946,1.0297,1227370
0.3448243,1.1635,1227370
0.3459878,1.0599,1227370
0.3470477,1.0833,1227370
0.348131,1.0231,1227370
0.3491541,1.0285,1227370
0.3501827,1.0372,1227370
0.3512199,1.0396,1227370
0.3522595,1.0405,1227370
0.3532999,1.0981,1227370
0.354398,1.0333,1227370
0.3554313,1.037,1227370
0.3564683,1.0703,1227370
0.3575386,1.3069,1227370
0.3588455,1.2473,1227370
0.3600928,1.0876,1227370
0.3611804,1.5462,1227370
0.3627266,1.1908,1227370
0.3639174,1.1501,1227370
0.3650675,1.1213,1227370
0.3661889,1.0664,1227370
0.3672552,1.0599,1227370
0.3683151,1.0399,1227370
0.369355,1.0315,1227370
0.3703865,1.0235,1227370
0.37141,1.0352,1227370
0.3724452,1.0189,1227370
0.3734641,1.0571,1227370
0.3745212,1.2777,1227370
0.3757989,1.0399,1227370
0.3768388,1.0614,1227370
0.3779002,1.2508,1227370
0.379151,1.0252,1227370
0.3801762,1.0233,1227370
0.3811995,1.0351,1227370
0.3822346,1.0234,1227370
0.383258,1.0241,1227370
0.3842821,1.0282,1227370
0.3853103,1.0532,1227370
0.3863635,1.0643,1227370
0.3874278,1.0232,1227370
0.388451,1.0946,1227370
0.3895456,1.0291,1227370
0.3905748,1.0955,1227370
0.3916703,7.696,1227370
0.3993663,1.3329,1227370
0.4006992,1.1197,1227370
0.4018189,1.0895,1227370
0.4029084,1.0761,1227370
0.4039845,1.0278,1227370
0.4050123,1.0337,1227370
0.406046,1.0296,1227370
0.4070756,1.0214,1227370
0.408097,1.0247,1227370
0.4091217,1.1634,1227370
0.4102851,1.195,1227370
0.4114801,1.1149,1227370
0.412595,1.0628,1227370
0.4136578,1.0552,1227370
0.414713,1.039,1227370
0.415752,1.0435,1227370
0.4167955,1.1641,1227370
0.4179596,1.2469,1227370
0.4192065,1.03,1227370
0.4202365,1.0281,1227370
0.4212646,1.0449,1227370
0.4223095,1.0594,1227370
0.4233689,1.067,1227370
0.4244359,1.1504,1227370
0.4255863,1.1841,1227370
0.4267704,1.1104,1227370
0.4278808,1.0456,1227370
0.4289264,1.0394,1227370
0.4299658,1.0374,1227370
0.4310032,1.0647,1227370
0.4320679,1.3134,1227370
0.4333813,1.0869,1227370
0.4344682,1.1135,1227370
0.4355817,1.0301,1227370
0.4366118,1.0667,1227370
0.4376785,1.3713,1227370
0.4390498,1.0584,1227370
0.4401082,1.2465,1227370
0.4413547,1.0414,1227370
0.4423961,1.0483,1227370
0.4434444,1.0344,1227370
0.4444788,1.1265,1227370
0.4456053,1.0542,1227370
0.4466595,1.0355,1227370
0.447695,1.0413,1227370
0.4487363,1.0266,1227370
0.4497629,1.0424,1227370
0.4508053,1.1005,1227370
0.4519058,1.0369,1227370
0.4529427,1.0424,1227370
0.4539851,1.0235,1227370
0.4550086,1.1026,1227370
0.4561112,1.0545,1227370
0.4571657,1.0306,1227370
0.4581963,1.2109,1227370
0.4594072,1.0471,1227370
0.4604543,1.041,1227370
0.4614953,1.0909,1227370
0.4625862,1.0238,1227370
0.46361,1.0454,1227370
0.4646554,1.0293,1227370
0.4656847,1.0315,1227370
0.4667162,1.0952,1227370
0.4678114,1.03,1227370
0.4688414,1.0325,1227370
0.4698739,1.0332,1227370
0.4709071,1.1258,1227370
0.4720329,1.0856,1227370
0.4731185,1.4036,1227370
0.4745221,1.1121,1227370
0.4756342,1.02,1227370
0.4766543,1.031,1227370
0.4776853,1.178,1227370
0.4788633,1.0627,1227370
0.479926,1.0302,1227370
0.4809562,1.0416,1227370
0.4819978,1.0307,1227370
0.4830285,1.0504,1227370
0.4840789,1.02,1227370
0.4850989,1.0447,1227370
0.4861436,1.173,1227370
0.4873166,1.1258,1227370
0.4884424,1.0371,1227370
0.4894795,1.0211,1227370
0.4905006,1.0211,1227370
0.4915217,1.054,1227370
0.4925756,1.156,1227370
0.4937316,1.0316,1227370
0.4947633,1.1987,1227370
0.495962,1.1143,1227370
0.4970763,1.0222,1227370
0.4980985,1.1631,1227370
0.4992616,1.0767,1227370
0.5003383,1.12,1227370
0.5014582,1.0944,1227370
0.5025526,1.0672,1227370
0.5036198,1.0539,1227370
0.5046738,1.1634,1227370
0.5058372,1.0476,1227370
0.5068848,1.0602,1227370
0.507945,1.1031,1227370
0.5090481,1.077,1227370
0.5101251,1.0233,1227370
0.5111484,1.0237,1227370
0.5121721,1.0135,1227370
0.5131856,1.0228,1227370
0.5142084,1.0361,1227370
0.5152445,1.037,1227370
0.5162815,1.026,1227370
0.5173075,1.1012,1227370
0.5184087,1.2241,1227370
0.5196328,1.0302,1227370
0.520663,1.0375,1227370
0.5217005,1.0306,1227370
0.5227311,1.0223,1227370
0.5237534,1.0223,1227370
0.5247757,1.0272,1227370
0.5258029,1.0285,1227370
0.5268314,1.0299,1227370
0.5278613,1.0448,1227370
0.5289061,1.036,1227370
0.5299421,1.0245,1227370
0.5309666,1.1427,1227370
0.5321093,1.0599,1227370
0.5331692,1.0437,1227370
0.5342128,1.0505,1227370
0.5352633,1.0393,1227370
0.5363026,1.0871,1227370
0.5373898,1.1117,1227370
0.5385014,1.2317,1227370
0.5397331,1.033,1227370
0.5407661,1.1412,1227370
0.5419073,7.9366,1227370
0.5498439,1.1943,1227370
0.5510382,1.0447,1227370
0.5520829,1.046,1227370
0.5531289,1.0497,1227370
0.5541786,1.0411,1227370
0.5552197,1.0746,1227370
0.5562943,1.1146,1227370
0.5574089,1.0437,1227370
0.5584526,1.1774,1227370
0.55963,1.0348,1227370
0.5606648,1.0264,1227370
0.5616912,1.0212,1227370
0.5627124,1.0352,1227370
0.5637476,1.0555,1227370
0.5648031,1.066,1227370
0.5658691,1.0372,1227370
0.5669063,1.1488,1227370
0.5680551,1.2806,1227370
0.5693357,1.0505,1227370
0.5703862,1.0611,1227370
0.5714473,1.0957,1227370
0.572543,1.0365,1227370
0.5735795,1.0267,1227370
0.5746062,1.1884,1227370
0.5757946,1.0833,1227370
0.5768779,1.9616,1227370
0.5788395,1.2595,1227370
0.580099,1.1299,1227370
0.5812289,1.0778,1227370
0.5823067,1.1993,1227370
0.583506,1.5861,1768
0.5850921,0.9913,1768
0.5860834,0.9858,1768
0.5870692,1.052,1768
0.5881212,1.2203,1768
0.5893415,0.9989001,1768
0.5903404,0.9846001,1768
0.591325,4.2628,1768
0.5955878,3.9264,1768
0.5995142,1.38,1768
0.6008942,1.0037,1768
0.6018979,0.9865999,1768
0.6028845,1.019,1768
0.6039035,0.9987,1768
0.6049021,1.0027,1768
0.6059049,0.9908,1768
0.6068957,4.6659,1768
0.6115616,1.143,1768
0.6127046,1.0091,1768
0.6137137,0.9958,1768
0.6147095,0.9934,1768
0.6157029,1.0084,1768
0.6167113,0.9876999,1768
0.617699,5.1249,1764
0.6228239,7.2298,1764
0.6300537,6.2304,1764
0.6362841,1.3278,1764
0.6376119,1.0471,1764
0.638659,1.1943,1764
0.6398533,3.2263,1764
0.6430796,1.1795,1764
0.6442591,1.0416,1764
0.6453007,1.0652,1764
0.6463659,1.0029,1764
0.6473688,0.9898,1764
0.6483586,0.9933,1764
0.6493519,3.4537,1764
0.6528056,1.1351,1764
0.6539407,0.9888,1764
0.6549295,0.9904,1764
0.6559198,1.0089,1764
0.6569288,4.7223,1764
0.6616511,5.8989,1764
0.66755,7.392,1764
0.674942,1.0905,1764
0.6760325,0.9958,1764
0.6770283,3.271,1764
0.6802993,1.3854,1764
0.6816847,0.9999,1764
0.6826846,0.9957,1764
0.6836803,0.9974,1764
0.6846777,0.9879,1764
0.6856656,0.9917,1764
0.6866573,3.3247,1764
0.689982,1.2204,1764
0.6912024,1.1671,1764
0.6923695,21.8606,1764
0.7142301,2.1761,1764
0.7164062,0.9559,1764
0.7173621,3.7123,1764
0.7210744,1.1077,1764
0.7221821,1.0081,1764
0.7231902,0.9175,1764
0.7241077,0.9493,1764
0.725057,0.913,1764
0.72597,0.926,1764
0.726896,3.1428,1764
0.7300388,1.0835,1764
0.7311223,0.9293,1764
0.7320516,0.9096,1764
0.7329612,0.9364001,1764
0.7338976,0.9496,1764
0.7348472,0.9555,1764
0.7358028,4.7612,1764
0.740564,7.8219,1764
0.7483859,4.5653,1764
0.7529512,1.3014,1764
0.7542526,1.2143,1764
0.7554669,1.0303,1764
0.7564973,0.9485,1764
0.7574458,0.9358,1764
0.7583815,3.423,1764
0.7618045,1.0576,1764
0.7628621,0.9145,1764
0.7637767,0.946,1764
0.7647226,0.9178,1764
0.7656404,0.9726,1764
0.7666131,0.9288999,1764
0.7675419,0.9629,1764
0.7685049,3.4862,1764
0.7719911,0.9989001,1764
0.77299,0.9138,1764
0.7739038,0.9382,1764
0.774842,0.9516,1764
0.7757936,0.9141,1764
0.7767076,0.9129,1764
0.7776206,1.1411,1764
0.7787616,62.4184,295910
0.84118,28.6272,590054
0.8698072,34.7852,884198
0.9045925,26.8751,1178342
0.9314675,28.1845,1472486
0.959652,26.1033,1766630
0.9857553,28.2235,2060774
1.013979,25.3721,2354918
1.039351,10.1045,2649062
1.049456,2.2651,2649064
1.051721,1.196,2649064
1.052917,1.0752,2649064
1.053992,1.113,2649064
1.055105,1.0881,2649064
1.056193,1.0813,2649064
1.057274,1.0763,2649064
1.058351,1.3107,2649064
1.059661,1.3464,2649064
1.061008,1.0933,2649064
1.062101,1.1441,2649064
1.063245,1.0943,2649064
1.064339,1.0684,2649064
1.065408,1.0682,2649064
1.066476,1.0665,2649064
1.067542,1.0796,2649064
1.068622,1.0916,2649064
1.069714,1.184,2649064
1.070898,1.0732,2649064
1.071971,1.0884,2649064
1.073059,1.0789,2649064
1.074138,1.1046,2649064
1.075243,1.1361,2649064
1.076379,1.2186,2649064
1.077597,1.3497,2649064
1.078947,1.2718,2649064
1.080219,1.0658,2649064
1.081285,1.0639,2649064
1.082349,1.2818,2649064
1.08363,1.1215,2649064
1.084752,1.0946,2649064
1.085847,1.1028,2649064
1.086949,1.0603,2649064
1.08801,1.1041,2649064
1.089114,1.3033,2649064
1.090417,1.0872,2649064
1.091504,1.4925,2649064
1.092997,1.058,2649064
1.094055,1.1271,2649064
1.095182,1.1052,2649064
1.096287,1.0916,2649064
1.097379,1.1344,2649064
1.098513,1.6396,2649064
1.100153,1.1315,2649064
1.101284,1.0598,2649064
1.102344,1.093,2649064
1.103437,1.0909,2649064
1.104528,1.1781,2649064
1.105706,1.6987,2649064
1.107405,1.2185,2649064
1.108623,1.1255,2649064
1.109749,1.0833,2649064
1.110832,1.0752,2649064
1.111907,1.4646,2649064
1.113372,1.1864,2649064
1.114558,1.33,2649064
1.115888,1.1004,2649064
1.116989,1.0641,2649064
1.118053,1.3017,2649064
1.119354,1.1131,2649064
1.120467,1.2157,2649064
1.121683,1.1606,2649064
1.122844,1.1074,2649064
1.123951,1.081,2649064
1.125032,1.065,2649064
1.126097,1.5804,2649064
1.127677,1.09,2649064
1.128767,1.1267,2649064
1.129894,1.0978,2649064
1.130992,1.1307,2649064
1.132123,1.0886,2649064
1.133211,1.6369,2649064
1.134848,1.0719,2649064
1.13592,1.1082,2649064
1.137028,1.0972,2649064
1.138125,1.2473,2649064
1.139373,1.0693,2649064
1.140442,1.5905,2649064
1.142033,1.0813,2649064
1.143114,1.2441,2649064
1.144358,1.1006,2649064
1.145459,1.2055,2649064
1.146664,1.4883,2649064
1.148152,1.1977,2649064
1.14935,1.1176,2649064
1.150468,1.1258,2649064
1.151593,1.0495,2649064
1.152643,1.1861,2649064
1.153829,1.652,2649064
1.155481,1.3052,2649064
1.156786,1.0919,2649064
1.157878,1.2385,2649064
1.159117,1.0693,2649064
1.160186,1.3022,2649064
1.161488,1.2321,2649064
1.16272,1.0697,2649064
1.16379,1.1726,2649064
1.164963,1.0987,2649064
1.166061,1.1111,2649064
1.167173,1.5846,2649064
1.168757,1.1072,2649064
1.169864,1.1028,2649064
1.170967,1.1021,2649064
1.172069,1.1006,2649064
1.17317,1.1547,2649064
1.174325,1.5897,2649064
1.175914,1.0774,2649064
1.176992,1.1752,2649064
1.178167,1.2701,2649064
1.179437,1.079,2649064
1.180516,1.0981,2649064
1.181614,1.5126,2649064
1.183127,1.1288,2649064
1.184255,1.1921,2649064
1.185448,1.3132,2649064
1.186761,1.2623,2649064
1.188023,1.0881,2649064
1.189111,1.3925,2649064
1.190504,8.1956,2649064
1.198699,1.6465,2649064
1.200346,1.2955,2649064
1.201641,1.2966,2649064
1.202938,1.1134,2649064
1.204051,1.1422,2649064
1.205194,1.0914,2649064
1.206285,1.1207,2649064
1.207406,1.0915,2649064
1.208497,1.1098,2649064
1.209607,1.1485,2649064
1.210755,1.143,2649064
1.211898,1.1473,2649064
1.213046,1.0771,2649064
1.214123,1.1011,2649064
1.215224,1.5994,2649064
1.216823,1.3549,2649064
1.218178,1.3495,2649064
1.219528,1.3316,2649064
1.220859,1.1036,2649064
1.221963,1.0701,2649064
1.223033,1.3019,2649064
1.224335,1.0773,2649064
1.225412,1.0623,2649064
1.226474,1.077,2649064
1.227551,1.0651,2649064
1.228617,1.0579,2649064
1.229674,1.1132,2649064
1.230788,1.6627,2649064
1.23245,1.0997,2649064
1.23355,1.0998,2649064
1.23465,1.0896,2649064
1.235739,1.0675,2649064
1.236807,1.0661,2649064
1.237873,1.5447,2649064
1.239418,1.0828,2649064
1.240501,1.2152,2649064
1.241716,1.0834,2649064
1.242799,1.1137,2649064
1.243913,1.604,2649064
1.245517,1.0687,2649064
1.246585,1.1797,2649064
1.247765,1.1833,2649064
1.248948,1.0655,2649064
1.250014,1.2119,2649064
1.251226,1.6521,2649066
1.252878,1.0597,2649066
1.253938,1.1274,2649066
1.255065,1.1607,2649066
1.256226,1.0937,2649066
1.257319,1.2181,2649066
1.258538,1.6332,2649066
1.260171,1.1091,2649066
1.26128,1.0901,2649066
1.26237,1.1706,2649066
1.263541,1.2107,2649066
1.264751,1.6512,2649066
1.266402,1.0738,2649066
1.267476,1.0518,2649066
1.268528,1.1442,2649066
1.269672,1.1242,2649066
1.270796,1.1637,2649066
1.27196,1.6164,2649066
1.273576,1.0948,2649066
1.274671,1.204,2649066
1.275875,1.14,2649066
1.277015,1.1765,2649066
1.278192,1.2964,2649066
1.279488,1.3534,2649066
1.280841,1.1164,2649066
1.281958,1.1029,2649066
1.283061,1.2407,2649066
1.284302,1.0834,2649066
1.285385,1.5925,2649066
1.286977,1.1718,2649066
1.288149,1.0908,2649066
1.28924,1.1651,2649066
1.290405,1.0955,2649066
1.291501,1.1812,2649066
1.292682,1.6539,2649066
1.294336,1.1219,2649066
1.295458,1.1137,2649066
1.296571,1.0906,2649066
1.297662,1.2359,2649066
1.298898,1.0617,2649066
1.29996,1.6217,2649066
1.301581,1.0838,2649066
1.302665,1.0678,2649066
1.303733,1.2018,2649066
1.304935,1.0863,2649066
1.306021,1.2128,2649066
1.307234,1.6977,2649066
1.308931,1.1195,2649066
1.310051,1.1293,2649066
1.31118,1.0724,2649066
1.312253,1.1864,2649066
1.313439,1.5696,2649066
1.315009,1.1427,2649066
1.316151,1.1397,2649066
1.317291,1.3193,2649066
1.31861,1.2432,2649066
1.319854,1.0628,2649066
1.320916,1.376,2649066
1.322292,1.0881,2649066
1.32338,1.241,2649066
1.324621,1.124,2649066
1.325745,1.0575,2649066
1.326803,1.1328,2649066
1.327936,1.6067,2649066
1.329543,1.1089,2649066
1.330651,1.0822,2649066
1.331734,1.1403,2649066
1.332874,1.1468,2649066
1.334021,1.6044,2649066
1.335625,1.115,2649066
1.33674,1.1125,2649066
1.337853,1.2451,2649066
1.339098,1.0904,2649066
1.340188,1.1803,2649066
1.341368,8.5032,2649066
1.349872,1.2107,2649066
1.351082,1.1357,2649066
1.352218,1.0667,2649066
1.353285,1.0681,2649066
1.354353,1.1177,2649066
1.355471,1.1274,2649066
1.356598,1.0682,2649066
1.357666,1.2594,2649066
1.358926,1.135,2649066
1.360061,1.0743,2649066
1.361135,1.1306,2649066
1.362265,1.0851,2649066
1.363351,1.0598,2649066
1.36441,1.0651,2649066
1.365475,1.0913,2649066
1.366567,1.1045,2649066
1.367671,1.0841,2649066
1.368755,1.0828,2649066
1.369838,1.1188,2649066
1.370957,1.1039,2649066
1.372061,1.0769,2649066
1.373138,1.067,2649066
1.374205,1.077,2649066
1.375282,1.0455,2649066
1.376327,1.5605,2649066
1.377888,1.2386,2649066
1.379126,1.1009,2649066
1.380227,1.0867,2649066
1.381314,1.0845,2649066
1.382398,1.1029,2649066
1.383501,1.557,2649066
1.385058,1.2057,2649066
1.386264,1.0732,2649066
1.387337,1.1007,2649066
1.388438,1.0902,2649066
1.389528,1.7205,2649066
1.391248,1.1671,2649066
1.392416,1.0945,2649066
1.39351,1.1191,2649066
1.394629,1.1872,2649066
1.395816,1.0643,2649066
1.396881,1.613,2649066
1.398494,1.2484,2649066
1.399742,1.0794,2649066
1.400821,1.0944,2649066
1.401916,1.1171,2649066
1.403033,1.3872,2649066
1.40442,1.4037,2649066
1.405824,1.0574,2649066
1.406881,1.3064,2649066
1.408188,1.1335,2649066
1.409321,1.0769,2649066
1.410398,1.108,2649066
1.411506,1.4235,2649066
1.41293,1.1215,2649066
1.414051,1.139,2649066
1.41519,1.169,2649066
1.416359,1.2198,2649066
1.417579,1.571,2649066
1.41915,1.3912,2649066
1.420541,1.0808,2649066
1.421622,1.1016,2649066
1.422723,1.0702,2649066
1.423794,1.0731,2649066
1.424867,1.5416,2649066
1.426408,1.0771,2649066
1.427485,5.0626,2649066
1.432548,1.2495,2649066
1.433797,1.091,2649066
1.434888,1.0637,2649066
1.435952,1.0667,2649066
1.437019,1.1267,2649066
1.438146,1.2424,2649066
1.439388,1.0931,2649066
1.440481,1.1002,2649066
1.441581,1.1127,2649066
1.442694,1.0616,2649066
1.443756,1.0909,2649066
1.444846,1.5733,2649066
1.44642,1.0918,2649066
1.447512,1.1757,2649066
1.448687,1.0688,2649066
1.449756,1.0543,2649066
1.45081,1.2096,2649066
1.45202,1.2081,2649066
1.453228,1.073,2649066
1.454301,1.0792,2649066
1.45538,1.0941,2649066
1.456474,1.0686,2649066
1.457543,1.1302,2649066
1.458673,1.2669,2649066
1.45994,1.0861,2649066
1.461026,1.0605,2649066
1.462087,1.0813,2649066
1.463168,1.1148,2649066
1.464283,1.0747,2649066
1.465358,1.0703,2649066
1.466428,1.2399,2649066
1.467668,1.1245,2649066
1.468792,1.1572,2649066
1.469949,1.0933,2649066
1.471043,1.1345,2649066
1.472177,1.1183,2649066
1.473295,1.6232,2649066
1.474919,1.1119,2649066
1.47603,1.1708,2649066
1.477201,1.0962,2649066
1.478297,1.2486,2649066
1.479546,1.1655,2649066
1.480712,1.5333,2649066
1.482245,1.0651,2649066
1.48331,1.1544,2649066
1.484464,1.0989,2649066
1.485563,1.0523,2649066
1.486616,1.2281,2649066
1.487844,1.5922,2649066
1.489436,1.0561,2649066
1.490492,1.1351,2649066
1.491627,8.154,2649066
1.499781,1.3851,2649066
1.501166,1.072,2649066
1.502238,1.0651,2649066
1.503303,1.0969,2649066
1.5044,1.0967,2649066
1.505497,1.072,2649066
1.506569,1.0625,2649066
1.507631,1.0627,2649066
1.508694,1.0983,2649066
1.509792,1.1075,2649066
1.5109,1.0527,2649066
