Time (s),Frame Time (ms),Triangle Count
0.09795531,1.0546,2456170
0.09900991,1.0412,2456170
0.1000511,1.1114,2456170
0.1011625,1.0553,2456170
0.1022178,1.0745,2456170
0.1032923,1.0351,2456170
0.1043274,1.0306,2456170
0.105358,1.0331,2456170
0.1063911,1.0289,2456170
0.10742,1.1014,2456170
0.1085214,1.1028,2456170
0.1096242,1.0505,2456170
0.1106747,1.2586,2456170
0.1119333,1.0849,2456170
0.1130182,1.0321,2456170
0.1140503,1.185,2456170
0.1152353,1.0347,2456170
0.11627,1.0335,2456170
0.1173035,1.0387,2456170
0.1183422,1.0881,2456170
0.1194303,1.0657,2456170
0.120496,1.143,2456170
0.121639,1.0761,2456170
0.1227151,1.1462,2456170
0.1238613,1.0409,2456170
0.1249022,1.1272,2456170
0.1260294,1.0453,2456170
0.1270747,1.0445,2456170
0.1281192,1.1082,2456170
0.1292274,1.0467,2456170
0.1302741,1.1978,2456170
0.1314719,1.0504,2456170
0.1325223,1.0888,2456170
0.1336111,1.217,2456170
0.1348281,1.0325,2456170
0.1358606,1.1947,2456170
0.1370553,1.052,2456170
0.1381073,1.0868,2456170
0.1391941,1.0427,2456170
0.1402368,1.028,2456170
0.1412648,1.0373,2456170
0.1423021,1.0814,2456170
0.1433835,1.0618,2456170
0.1444453,1.1368,2456170
0.1455821,1.0488,2456170
0.1466309,1.1492,2456170
0.1477801,1.0736,2456170
0.1488537,1.0632,2456170
0.1499169,1.0366,2456170
0.1509535,1.0473,2456170
0.1520008,1.0773,2456170
0.1530781,1.2755,2456170
0.1543536,1.2523,2456170
0.1556059,1.0478,2456170
0.1566537,1.0633,2456170
0.157717,1.1911,2456170
0.1589081,1.1131,2456170
0.1600212,1.0586,2456170
0.1610798,1.0655,2456170
0.1621453,1.0795,2456170
0.1632248,1.056,2456170
0.1642808,1.0536,2456170
0.1653344,1.0649,2456170
0.1663993,1.0506,2456170
0.1674499,1.0583,2456170
0.1685082,1.0759,2456170
0.1695841,1.1221,2456170
0.1707062,1.0441,2456170
0.1717503,1.0238,2456170
0.1727741,1.0277,2456170
0.1738018,1.1913,2456170
0.1749931,1.145,2456170
0.1761381,1.059,2456170
0.1771971,1.1182,2456170
0.1783153,1.1615,2456170
0.1794768,1.109,2456170
0.1805858,8.8826,2456170
0.1894684,1.6715,1768
0.1911399,1.0049,1768
0.1921448,0.9873,1768
0.1931321,1.3143,1764
0.1944464,1.0005,1764
0.1954469,0.9865,1764
0.1964334,0.994,1764
0.1974274,1.0003,1764
0.1984277,0.9827,1764
0.1994104,1.0067,1764
0.2004171,1.0271,1764
0.2014442,4.0908,1764
0.205535,9.433001,1764
0.214968,1.4987,1764
0.2164667,1.0493,1764
0.217516,1.154,1764
0.21867,4.5424,1764
0.2232124,7.6875,1764
0.2308999,1.0528,1764
0.2319527,1.0464,1764
0.2329991,1.0068,1764
0.2340059,21.9366,1764
0.2559425,1.2845,1764
0.257227,1.0276,1764
0.2582546,1.1197,1764
0.2593743,1.0311,1764
0.2604054,9.4359,1764
0.2698413,1.1538,1764
0.2709951,1.0198,1764
0.2720149,1.0447,1764
0.2730596,1.0505,1764
0.2741101,9.328501,1764
0.2834386,1.4942,1764
0.2849328,1.0579,1764
0.2859907,0.9991,1764
0.2869898,1.0099,1764
0.2879997,1.0339,1764
0.2890336,21.5398,1764
0.3105734,1.263,1764
0.3118364,0.9975,1764
0.3128339,1.0781,1764
0.313912,1.2107,1764
0.3151227,8.7334,1764
0.3238561,1.4944,1764
0.3253505,1.0329,1764
0.3263834,1.0147,1764
0.3273981,1.0041,1764
0.3284022,1.0624,1764
0.3294646,9.2466,1764
0.3387112,29.9148,1764
0.368626,10.3572,1764
0.3789832,1.6432,1764
0.3806264,1.0116,1764
0.381638,0.9531,1764
0.3825911,0.9278,1764
0.3835189,4.0639,1764
0.3875828,6.152,1764
0.3937348,1.2663,1762
0.3950011,0.9498,1762
0.3959509,0.9588,1762
0.3969097,0.9213,1762
0.397831,21.1717,1762
0.4190027,1.3367,1762
0.4203394,0.9264,1762
0.4212658,0.9687,1762
0.4222345,1.0194,1762
0.4232539,0.948,1762
0.4242019,0.9226,1762
0.4251245,9.3176,1762
0.4344421,1.5102,1762
0.4359523,1.1655,1762
0.4371178,0.9516,1762
0.4380694,1.0396,1762
0.439109,9.6372,1762
0.4487462,1.2248,1762
0.449971,0.9708,1762
0.4509418,1.012,1762
0.4519538,1.0406,1762
0.4529944,7.0913,1762
0.4600857,5.4596,1762
0.4655453,4.752,1762
0.4702973,5.5129,1762
0.4758102,6.6361,1762
0.4824463,1.0349,1762
0.4834812,0.9255,1762
0.4844067,0.9174,1762
0.4853241,0.9337,1762
0.4862579,4.1704,1762
0.4904282,13.2756,1762
0.5037038,9.751801,1762
0.5134556,1.2582,1762
0.5147138,1.0115,1762
0.5157253,0.921,1762
0.5166463,6.9705,1762
0.5236169,1.6515,1762
0.5252684,4.7183,1762
0.5299867,11.8813,1762
0.541868,1.3948,1762
0.5432628,0.9998,1762
0.5442626,0.9489,1762
0.5452115,0.9374,1762
0.5461489,0.9206,1762
0.5470695,4.521,1762
0.5515905,6.5707,1762
0.5581612,1.149,1762
0.5593102,0.9274,1762
0.5602376,0.9192,1762
0.5611568,1.1081,1762
0.5622649,9.5782,1762
0.5718431,1.1542,1762
0.5729973,0.9667,1762
0.5739641,1.1846,1762
0.5751486,0.9567,1762
0.5761054,0.949,1762
0.5770544,0.9651,1762
0.5780195,0.932,1762
0.5789515,6.9769,1762
0.5859284,10.3233,1762
0.5962517,9.9092,1760
0.6061609,1.1464,1760
0.6073073,0.9382,1760
0.6082454,1.0344,1760
0.6092798,0.933,1760
0.6102128,0.9833,1760
0.6111961,0.9939,1760
0.61219,9.6376,1760
0.6218276,1.2541,1760
0.6230817,0.93,1760
0.6240117,0.928,1760
0.6249397,1.0028,1760
0.6259425,0.9562,1760
0.6268986,0.933,1760
0.6278316,0.919,1760
0.6287506,0.9756,1760
0.6297262,14.7555,1760
0.6444817,17.4992,1760
0.6619809,9.9342,1760
0.6719151,1.0571,1760
0.6729722,0.927,1760
0.6738992,1.0849,1760
0.6749841,1.0614,1760
0.6760455,0.9965,1760
0.6770419,0.9198,1760
0.6779618,76.5869,590818
0.7545487,47.8832,1179874
0.8024319,49.5244,1768936
0.8519563,36.352,2357992
0.8883083,37.6222,2947048
0.9259305,40.1617,3536104
0.9660922,42.9638,4125160
1.009056,39.0492,4714216
1.048105,1.7776,4714216
1.049883,1.6742,5303272
1.051557,1.1887,5303272
1.052746,1.2081,5303272
1.053954,1.3446,5303272
1.055298,1.1585,5303272
1.056457,1.7058,5303272
1.058163,1.7139,5303272
1.059876,1.7017,5303272
1.061578,1.8698,5303272
1.063448,2.2667,5303272
1.065715,1.81,5303272
1.067525,1.803,5303272
1.069328,1.8094,5303272
1.071137,2.1826,5303272
1.07332,1.7901,5303272
1.07511,1.8389,5303272
1.076949,2.2095,5303272
1.079158,1.8371,5303272
1.080995,1.8693,5303272
1.082865,1.6519,5303272
1.084516,2.2849,5303272
1.086801,1.7704,5303272
1.088572,1.7415,5303272
1.090313,1.8977,5303272
1.092211,2.2409,5303272
1.094452,1.7272,5303272
1.096179,1.8162,5303272
1.097995,2.2941,5303272
1.100289,1.7761,5303272
1.102065,2.167,5303272
1.104232,1.3588,5303272
1.105591,2.2554,5303272
1.107846,1.7978,5303272
1.109644,1.8241,5303272
1.111468,2.2735,5303272
1.113742,1.8121,5303272
1.115554,1.9242,5303272
1.117478,9.6149,5303272
1.127093,2.0129,5303272
1.129106,1.1851,5303272
1.130291,1.1053,5303272
1.131396,1.1722,5303272
1.132568,1.0878,5303272
1.133656,1.2446,5303272
1.134901,1.064,5303272
1.135965,1.4232,5303272
1.137388,1.8068,5303272
1.139195,2.3395,5303272
1.141534,1.8021,5303272
1.143336,1.7942,5303272
1.145131,2.1256,5303272
1.147256,2.0179,5303272
1.149274,1.8063,5303272
1.15108,1.7699,5303272
1.15285,1.8138,5303272
1.154664,2.2585,5303272
1.156923,1.8169,5303272
1.158739,1.8217,5303272
1.160561,2.3871,5303272
1.162948,1.6812,5303272
1.164629,1.8313,5303272
1.166461,1.7544,5303272
1.168215,2.2941,5303272
1.170509,1.842,5303272
1.172351,1.7606,5303272
1.174112,3.2956,5303272
1.177407,1.9775,5303272
1.179385,1.6221,5303272
1.181007,2.3462,5303272
1.183353,1.7618,5303272
1.185115,1.806,5303272
1.186921,1.7596,5303272
1.188681,2.311,5303272
1.190992,1.9457,5303272
1.192937,1.701,5303272
1.194638,1.7586,5303272
1.196397,2.2448,5303272
1.198642,1.7944,5303272
1.200436,1.81,5303272
1.202246,2.2788,5303272
1.204525,1.8236,5303272
1.206348,1.8166,5303272
1.208165,1.9788,5303272
1.210144,2.1063,5303272
1.21225,1.8289,5303274
1.214079,1.7707,5303274
1.21585,2.3039,5303274
1.218154,2.0044,5303274
1.220158,1.5459,5303274
1.221704,1.8465,5303274
1.223551,2.471,5303274
1.226022,1.5113,5303274
1.227533,1.879,5303274
1.229412,2.2393,5303274
1.231651,1.8122,5303274
1.233463,1.8114,5303274
1.235275,1.7743,5303274
1.237049,2.336,5303274
1.239385,1.8942,5303274
1.241279,1.7168,5303274
1.242996,1.8342,5303274
1.24483,2.2258,5303274
1.247056,1.8088,5303274
1.248865,1.863,5303274
1.250728,2.2204,5303274
1.252948,1.7993,5303274
1.254748,1.8484,5303274
1.256596,1.7576,5303274
1.258354,2.3499,5303274
1.260704,1.7276,5303274
1.262431,1.8018,5303274
1.264233,2.2852,5303274
1.266518,1.8635,5303274
1.268382,8.6256,5303274
1.277007,1.3223,5303274
1.27833,1.0954,5303274
1.279425,1.0798,5303274
1.280505,1.0754,5303274
1.28158,1.0683,5303274
1.282649,1.3851,5303274
1.284034,1.853,5303274
1.285887,2.2346,5303274
1.288121,1.7984,5303274
1.28992,1.7961,5303274
1.291716,1.8305,5303274
1.293546,2.2871,5303274
1.295833,1.7632,5303274
1.297597,1.8598,5303274
1.299456,2.2728,5303274
1.301729,1.7818,5303274
1.303511,1.7916,5303274
1.305303,1.9534,5303274
1.307256,2.1142,5303274
1.30937,1.7918,5303274
1.311162,1.7502,5303274
1.312912,2.2872,5303274
1.315199,1.8528,5303274
1.317052,1.7204,5303274
1.318773,1.9207,5303274
1.320693,2.3815,5303274
1.323075,1.6319,5303274
1.324707,1.8076,5303274
1.326514,1.8012,5303274
1.328315,2.3311,5303274
1.330647,1.7974,5303274
1.332444,1.7607,5303274
1.334205,2.2339,5303274
1.336439,1.9281,5303274
1.338367,1.6848,5303274
1.340051,1.7792,5303274
1.341831,2.2467,5303274
1.344077,1.841,5303274
1.345918,1.8039,5303274
1.347722,2.3987,5303274
1.350121,1.9322,5303274
1.352053,1.7039,5303274
1.353757,1.7121,5303274
1.355469,2.2988,5303274
1.357768,1.8499,5303274
1.359618,1.6427,5303274
1.36126,1.9765,5303274
1.363237,2.2336,5303274
1.365471,1.7372,5303274
1.367208,1.8586,5303274
1.369066,2.2807,5303274
1.371347,1.7411,5303274
1.373088,1.7831,5303274
1.374871,1.8417,5303274
1.376713,2.3227,5303274
1.379036,1.8329,5303274
1.380868,1.7273,5303274
1.382596,2.2593,5303274
1.384855,1.7944,5303274
1.386649,1.842,5303274
1.388492,1.7731,5303274
1.390265,2.2912,5303274
1.392556,1.8358,5303274
1.394392,1.7545,5303274
1.396146,2.2961,5303274
1.398442,1.7722,5303274
1.400214,1.8365,5303274
1.402051,1.8109,5303274
1.403862,2.2569,5303274
1.406119,1.8157,5303274
1.407934,1.8429,5303274
1.409777,1.7794,5303274
1.411557,2.2585,5303274
1.413815,1.8517,5303274
1.415667,1.7637,5303274
1.417431,2.2953,5303274
1.419726,9.1713,5303274
1.428897,1.186,5303274
1.430083,1.0728,5303274
1.431156,1.0733,5303274
1.432229,1.0839,5303274
1.433313,1.2749,5303274
1.434588,1.2667,5303274
1.435855,1.7842,5303274
1.437639,1.7604,5303274
1.439399,2.5349,5303274
1.441934,1.6618,5303274
1.443596,1.6833,5303274
1.445279,2.3179,5303274
1.447597,1.8316,5303274
1.449429,1.7789,5303274
1.451208,1.8307,5303274
1.453038,2.2136,5303274
1.455252,1.8587,5303274
1.457111,1.7823,5303274
1.458893,2.4071,5303274
1.4613,1.7013,5303274
1.463001,1.7345,5303274
1.464736,1.8287,5303274
1.466565,2.3035,5303274
1.468868,1.7647,5303274
1.470633,1.8503,5303274
1.472483,1.7727,5303274
1.474256,2.3021,5303274
1.476558,1.7931,5303274
1.478351,1.7774,5303274
1.480128,2.2985,5303274
1.482427,1.8667,5303274
1.484293,1.8195,5303274
1.486113,1.79,5303274
1.487903,2.2371,5303274
1.49014,1.758,5303274
1.491898,1.8592,5303274
1.493757,2.2964,5303274
1.496054,1.8295,5303274
1.497883,1.796,5303274
1.499679,1.7914,5303274
1.50147,2.3092,5303274
1.50378,1.768,5303274
1.505548,1.7998,5303274
1.507347,2.2839,5303274
1.509631,1.7218,5303274
1.511353,1.8001,5303274
1.513153,1.8207,5303274
1.514974,2.3007,5303274
1.517275,1.8778,5303274
1.519153,1.7869,5303274
1.520939,1.7558,5303274
1.522695,2.2729,5303274
1.524968,1.7879,5303274
1.526756,1.8233,5303274
1.528579,2.5523,5303274
1.531132,1.5469,5303274
1.532678,1.8426,5303274
1.534521,1.7788,5303274
1.5363,2.2851,5303274
1.538585,1.927,5303274
1.540512,1.7869,5303274
1.542299,2.1953,5303274
1.544494,1.8078,5303274
1.546302,1.8041,5303274
1.548106,2.0181,5303274
1.550124,2.068,5303274
1.552192,1.801,5303274
1.553993,1.7715,5303274
1.555765,1.8462,5303274
1.557611,2.232,5303274
1.559843,1.8109,5303274
1.561654,1.8102,5303274
1.563464,2.3494,5303274
1.565814,1.8369,5303274
1.56765,1.7707,5303274
1.569421,1.8545,5303274
1.571276,9.126,5303274
1.580402,1.3972,5303274
1.581799,1.13,5303274
1.582929,1.1597,5303274
1.584089,1.1437,5303274
1.585232,1.076,5303274
1.586308,1.2223,5303274
1.58753,1.7053,5303274
1.589236,1.8002,5303274
1.591036,2.28,5303274
1.593316,1.8073,5303274
1.595123,1.8533,5303274
1.596977,1.7534,5303274
1.59873,2.3123,5303274
1.601042,1.8012,5303274
1.602844,1.856,5303274
1.6047,2.2723,5303274
1.606972,1.7767,5303274
1.608749,5.3722,5303274
1.614121,7.9029,5303274
1.622024,1.4061,5303274
1.62343,1.1103,5303274
1.62454,1.08,5303274
1.62562,1.0945,5303274
1.626714,1.1656,5303274
1.62788,1.2637,5303274
1.629144,1.8111,5303274
1.630955,1.7914,5303274
1.632746,2.3114,5303274
1.635058,1.8101,5303274
1.636868,1.8101,5303274
1.638678,1.8275,5303274
1.640505,2.2283,5303274
1.642734,1.8289,5303274
1.644562,1.7868,5303274
1.646349,2.283,5303274
1.648632,1.7731,5303274
1.650405,1.8197,5303274
1.652225,1.8939,5303274
1.654119,2.2544,5303274
1.656373,1.7763,5303274
1.65815,1.9421,5303274
1.660092,1.6387,5303274
1.661731,2.3995,5303274
1.66413,1.7269,5303274
1.665857,1.832,5303274
1.667689,2.3694,5303274
1.670058,1.7127,5106922
1.671771,1.7811,5106922
1.673552,1.8322,5106922
1.675384,2.2182,5106922
1.677603,1.7619,5106922
1.679364,1.7824,5106922
1.681147,2.2143,5106922
1.683361,1.7755,5106922
1.685137,1.7526,5106922
1.686889,1.7734,5106922
1.688663,2.2982,5106922
1.690961,1.7295,5106922
1.69269,1.7554,5106922
1.694446,1.7581,5106922
1.696204,2.2358,5106922
1.69844,1.7607,5106922
1.7002,1.7638,5106922
1.701964,2.2787,5106922
1.704243,1.7942,5106922
1.706037,1.7167,5106922
1.707754,1.7762,5106922
1.70953,2.244,5106922
1.711774,1.804,5106922
1.713578,1.763,5106922
1.715341,1.7808,5106922
1.717122,2.165,5106922
1.719287,1.8378,5106922
1.721125,1.9308,5106922
1.723055,8.9194,5106922
1.731975,1.1467,5106922
1.733121,1.0676,5106922
1.734189,1.2404,5106922
1.735429,1.1038,5106922
1.736533,1.0989,5106922
1.737632,1.1861,5106922
1.738818,1.8761,5106922
1.740694,1.7651,5106922
1.742459,1.7624,5106922
1.744222,2.2629,5106922
1.746485,1.7674,5106922
1.748252,1.7538,5106922
1.750006,1.9298,5106922
1.751936,2.2036,5106922
1.754139,1.7432,5106922
1.755883,1.6995,5106922
1.757582,1.7967,5106922
1.759379,2.2321,5106922
1.761611,1.7309,5106922
1.763342,1.7853,5106922
1.765127,2.2552,5106922
1.767382,1.7759,5106922
1.769158,1.8039,5106922
1.770962,1.8287,5106922
1.772791,2.125,5106922
1.774916,1.7806,5106922
1.776696,1.6995,5106922
1.778396,2.3091,5106922
1.780705,1.8189,5106922
1.782524,1.8056,5106922
1.784329,1.7414,5106922
1.786071,2.1678,5106922
1.788238,1.7784,5106922
1.790017,1.8283,5106922
1.791845,1.7737,5106922
1.793619,2.1829,5106922
1.795802,1.7306,5106922
1.797532,1.7816,5106922
1.799314,2.294,5106922
1.801608,1.7091,5106922
1.803317,1.7801,5106922
1.805097,1.7439,5106922
1.806841,2.2874,5106922
1.809128,1.7968,5106922
1.810925,1.7257,5106922
1.812651,2.0484,5106922
1.814699,2.0174,5106922
1.816717,1.7016,5106922
1.818418,1.7537,5106922
1.820172,2.275,5106922
1.822447,1.7325,5106922
1.824179,2.028,5106922
1.826207,1.4535,5106922
1.827661,2.3782,5106922
1.830039,1.7311,5106922
1.83177,1.8089,5106922
1.833579,1.725,5106922
1.835304,2.248,5106922
1.837552,1.7301,5106922
1.839282,1.7761,5106922
1.841058,2.2258,5106922
1.843284,1.8119,5106922
1.845096,1.7233,5106922
1.846819,1.7723,5106922
1.848591,2.227,5106922
1.850818,1.8098,5106922
1.852628,1.7319,5106922
1.85436,1.7987,5106922
1.856159,2.2157,5106922
1.858375,2.0714,5106922
1.860446,1.5331,5106922
1.861979,2.1682,5106922
1.864147,1.8085,5106922
1.865956,1.74,5106922
1.867696,1.7526,5106922
1.869448,2.2457,5106922
1.871694,1.7916,5106922
1.873486,8.7614,5106922
1.882247,1.1478,5106922
1.883395,1.0848,5106922
1.88448,1.073,5106922
1.885553,1.0592,5106922
1.886612,1.0718,5106922
1.887684,1.5059,5106922
1.889189,1.9863,5106922
1.891176,2.0371,5106922
1.893213,1.7625,5106922
1.894975,1.7379,5106922
1.896713,2.2768,5106922
1.89899,1.784,5106922
1.900774,1.7483,5106922
1.902522,1.7862,5106922
1.904309,2.4229,5106922
1.906731,1.5599,5106922
1.908291,1.7655,5106922
1.910057,1.744,5106922
1.911801,2.2949,5106922
1.914096,1.7545,5106922
1.91585,1.7682,5106922
1.917619,2.2192,5106922
1.919838,1.819,5106922
1.921657,1.7632,5106922
1.92342,1.7347,5106922
1.925155,2.262,5106922
1.927417,1.7311,5106922
1.929148,1.7574,5106922
1.930905,1.7847,5106922
1.93269,2.2313,5106922
1.934921,1.7682,5106922
1.936689,1.773,5106922
1.938462,2.2177,5106922
1.94068,1.7872,5106922
1.942467,1.7273,5106922
1.944195,1.8125,5106922
1.946007,2.1753,5106922
1.948182,1.8098,5106922
1.949992,1.7253,5106922
1.951718,1.7577,5106922
1.953475,2.216,5106922
1.955691,1.7735,5106922
1.957465,1.7775,5106922
1.959242,2.2628,5106922
1.961505,1.752,5106922
1.963257,1.7417,5106922
1.964999,1.8057,5106922
1.966805,2.235,5106922
1.96904,1.747,5106922
1.970787,1.7656,5106922
1.972552,1.7703,5106922
1.974322,2.523,5106922
1.976845,1.5961,5106922
1.978441,1.8342,5106922
1.980276,2.2854,5106922
1.982561,1.8676,5106922
1.984429,1.7598,5106922
1.986188,1.6385,5106922
1.987827,2.5689,5106922
1.990396,1.4139,5106922
1.99181,1.7809,5106922
1.993591,1.9624,5106922
1.995553,2.0714,5106922
1.997624,1.6977,5106922
1.999322,1.7699,5106922
2.001092,2.2164,5106922
2.003308,1.8172,5106922
2.005126,1.7168,5106922
2.006842,1.8357,5106922
2.008678,2.1823,5106922
2.01086,1.7863,5106922
2.012646,1.6906,5106922
2.014337,1.8484,5106922
2.016186,2.1683,5106922
2.018354,1.7985,5106922
2.020152,1.808,5106922
2.02196,2.262,5106922
2.024222,8.996799,5106922
2.033219,1.3427,5106922
2.034562,1.0975,5106922
2.035659,1.1022,5106922
2.036762,1.1037,5106922
2.037865,1.0966,5106922
2.038962,1.0636,5106922
2.040025,1.765,5106922
2.04179,1.7759,5106922
2.043566,2.209,5106922
2.045775,1.751,5106922
2.047526,1.7597,5106922
2.049286,2.2175,5106922
2.051503,1.721,5106922
2.053224,1.7855,5106922
2.05501,1.8267,5106922
2.056837,2.165,5106922
2.059002,1.7653,5106922
2.060767,1.7951,5106922
2.062562,1.6964,5106922
2.064258,2.3398,5106922
2.066598,1.6661,5106922
2.068264,1.7412,5106922
2.070005,1.7923,5106922
2.071798,2.1992,5106922
2.073997,1.7434,5106922
2.07574,1.8234,5106922
2.077564,2.2029,5106922
2.079767,1.775,5106922
2.081542,1.7453,5106922
2.083287,1.7883,5106922
2.085075,2.265,5106922
2.08734,1.7481,5106922
2.089088,1.7616,5106922
2.09085,1.9555,5106922
2.092805,2.0086,5106922
2.094814,1.8345,5106922
2.096648,1.7322,5106922
2.098381,2.314,5106922
2.100695,1.7575,5106922
2.102452,1.7453,5106922
2.104197,1.7826,5106922
2.10598,2.2688,5106922
2.108249,1.7192,5106922
2.109968,1.7785,5106922
2.111747,1.9726,5106922
2.113719,1.9696,5106922
2.115689,1.7828,5106922
2.117472,1.7253,5106922
2.119197,2.243,5106922
2.12144,1.808,5106922
2.123248,1.7456,5106922
2.124994,1.7636,5106922
2.126757,2.1654,5106922
2.128922,1.8934,5106922
2.130816,1.7065,5106922
2.132522,1.7556,5106922
2.134278,2.245,5106922
2.136523,1.7531,5106922
2.138276,1.7847,5106922
2.140061,2.2298,5106922
2.142291,1.8056,5106922
2.144096,1.7236,5106922
2.14582,1.7685,5106922
2.147588,2.1812,5106922
2.14977,1.7694,5106922
2.151539,1.7376,5106922
2.153276,1.8834,5106922
2.15516,2.1153,5106922
2.157275,1.7886,5106922
2.159064,1.7556,5106922
2.16082,2.2631,5106922
2.163083,1.7418,5106922
2.164824,1.7536,5106922
2.166578,1.89,5106922
2.168468,2.1296,5106922
2.170598,1.6971,5106922
2.172295,1.7602,5106922
2.174055,1.8188,5106922
2.175874,9.094299,5106922
2.184968,1.2075,5106922
2.186176,1.1208,5106922
2.187296,1.1254,5106922
2.188422,1.1191,5106922
2.189541,1.0857,5106922
2.190627,1.3264,5106922
2.191953,1.7963,5106922
2.193749,2.0257,5106922
2.195775,1.9632,5106922
2.197738,1.8023,5106922
2.19954,1.7623,5106922
2.201303,1.7111,5106922
2.203014,2.256,5106922
2.20527,1.7658,5106922
2.207035,1.756,5106922
2.208791,1.7514,5106922
2.210543,2.1585,5106922
2.212701,1.7669,5106922
2.214468,1.7492,5106922
2.216217,2.38,5106922
2.218597,1.6733,5106922
2.22027,1.78,5106922
2.22205,1.7256,5106922
2.223776,2.3206,5106922
2.226097,1.7695,5106922
2.227866,1.5439,5106922
2.22941,1.7644,5106922
2.231174,2.2173,5106922
2.233392,1.7961,5106922
2.235188,1.675,5106922
2.236863,2.4697,5106922
2.239332,1.7268,5106922
2.241059,1.8808,5106922
2.24294,1.6126,5106922
2.244553,2.2316,5106922
2.246784,1.8175,5106922
2.248602,1.6854,5106922
2.250287,1.7848,5106922
2.252072,2.2402,5106922
2.254312,1.7566,5106922
2.256069,1.7442,5106922
2.257813,2.169,5106922
2.259982,1.7803,5106922
2.261762,1.8299,5106922
2.263592,1.6778,5106922
2.26527,2.259,5106922
2.267529,1.7363,5106922
2.269265,1.72,5106922
2.270985,1.7476,5106922
2.272733,2.1723,5106922
2.274905,1.768,5106922
2.276673,1.656,5106922
2.278329,1.8887,5106922
2.280218,2.1317,5106922
2.28235,1.7756,5106922
2.284125,1.7286,5106922
2.285854,2.1625,5106922
2.288016,1.8031,5106922
2.289819,1.7418,5106922
2.291561,1.7477,5106922
2.293309,2.2148,5106922
2.295524,1.7167,5106922
2.29724,1.7654,5106922
2.299006,1.8514,5106922
2.300857,2.0999,5106922
2.302957,1.7407,5106922
2.304698,1.6827,5106922
2.306381,2.4722,5106922
2.308853,2.1487,5106922
2.311002,1.2095,5106922
2.312211,1.7505,5106922
2.313962,2.2427,5106922
2.316204,1.6921,5106922
2.317896,1.7479,5106922
2.319644,1.7591,5106922
2.321403,2.165,5106922
2.323568,1.8168,5106922
2.325385,1.7206,5106922
2.327106,8.5853,5106922
2.335691,1.316,5106922
2.337007,1.2716,5106922
2.338279,1.1037,5106922
2.339382,1.1262,5106922
2.340508,1.1159,5106922
2.341624,1.0805,5106922
2.342705,1.5784,5106922
2.344283,1.6862,5106922
2.345969,1.6893,5106922
2.347658,1.789,5106922
2.349447,2.5533,5106922
2.352001,1.5951,5106922
2.353596,1.6768,5106922
2.355273,1.6304,5106922
2.356903,2.2045,5106922
2.359107,1.6883,5106922
2.360795,1.821,5106922
2.362617,2.115,5106922
2.364732,1.7011,5106922
2.366433,1.9124,5106922
2.368345,1.5727,5106922
2.369918,2.1968,5106922
2.372114,1.7001,5106922
2.373815,1.651,5106922
2.375466,1.7785,5106922
2.377244,2.2039,5106922
2.379448,1.7301,5106922
2.381178,1.7047,5106922
2.382883,1.9545,5106922
2.384838,2.0321,5106922
2.38687,1.7696,5106922
