Time (s),Frame Time (ms),Triangle Count
8.134378,35.5536,4.88787E+07
8.169932,29.4068,4.907479E+07
8.199339,26.218,4.882967E+07
8.225557,2.4948,4.878065E+07
8.228052,2.1646,4.878065E+07
8.230217,2.4996,4.878065E+07
8.232717,2.1369,4.878065E+07
8.234854,5.4794,4.878065E+07
8.240334,11.5391,4.863358E+07
8.251873,10.6052,4.858455E+07
8.262478,11.1192,4.858455E+07
8.273597,11.3782,4.858455E+07
8.284975,32.587,4.858455E+07
8.317562,20.9095,4.86826E+07
8.338471,2.1777,4.863358E+07
8.340649,2.0477,4.863358E+07
8.342696,6.73,4.863358E+07
8.349426,2.1221,4.863358E+07
8.351548,8.910501,4.843748E+07
8.360458,10.6623,4.829041E+07
8.37112,10.6452,4.843748E+07
8.381765,10.8914,4.843748E+07
8.392656,10.8814,4.843748E+07
8.403538,10.2906,4.84865E+07
8.413828,10.3587,4.84865E+07
8.424187,10.3772,4.84865E+07
8.434564,10.4646,4.843748E+07
8.445028,25.6868,4.814334E+07
8.470716,5.4833,4.814334E+07
8.476199,10.4486,4.824138E+07
8.486648,10.5579,4.829041E+07
8.497206,2.3456,4.829041E+07
8.499552,8.064401,4.804529E+07
8.507616,10.2596,4.804529E+07
8.517876,10.728,4.804529E+07
8.528604,10.6176,4.799626E+07
8.539221,10.2672,4.794724E+07
8.549488,10.3029,4.794724E+07
8.559791,10.5323,4.794724E+07
8.570323,10.0996,4.804529E+07
8.580422,10.3707,4.804529E+07
8.590793,10.3508,4.814334E+07
8.601144,25.6311,4.814334E+07
8.626775,5.4103,4.814334E+07
8.632185,10.4052,4.809431E+07
8.642591,13.568,4.804529E+07
8.656158,2.2994,4.804529E+07
8.658458,5.3841,4.804529E+07
8.663842,10.312,4.789822E+07
8.674154,11.0176,4.789822E+07
8.685172,10.2303,4.789822E+07
8.695402,10.1844,4.780017E+07
8.705586,10.5782,4.780017E+07
8.716165,10.1565,4.780017E+07
8.726321,10.4057,4.780017E+07
8.736727,10.4765,4.780017E+07
8.747203,10.3906,4.780017E+07
8.757593,26.0428,4.780017E+07
8.783636,5.3937,4.740798E+07
8.78903,10.1209,4.740798E+07
8.799151,10.5268,4.721188E+07
8.809678,2.2714,4.721188E+07
8.81195,8.763499,4.721188E+07
8.820713,10.3713,4.721188E+07
8.831084,11.1805,4.721188E+07
8.842265,10.3681,4.716286E+07
8.852633,10.3488,4.72609E+07
8.862983,10.582,4.72609E+07
8.873565,10.0389,4.706481E+07
8.883604,10.1985,4.701578E+07
8.893803,10.2746,4.701578E+07
8.904078,10.5372,4.701578E+07
8.914615,31.5632,4.681969E+07
8.946177,19.377,4.681969E+07
8.965554,2.602,4.681969E+07
8.968156,2.2876,4.681969E+07
8.970444,5.3923,4.681969E+07
8.975836,2.1823,4.681969E+07
8.978018,8.6865,4.681969E+07
8.986704,10.6655,4.681969E+07
8.99737,14.133,4.681969E+07
9.011503,8.592501,4.681969E+07
9.020096,8.1811,4.691774E+07
9.028277,10.204,4.696676E+07
9.038482,10.197,4.716286E+07
9.048678,10.1056,4.701579E+07
9.058784,10.3476,4.701579E+07
9.069131,35.3404,4.691774E+07
9.104471,2.7663,4.66236E+07
9.107238,2.3953,4.66236E+07
9.109633,10.4157,4.66236E+07
9.120049,2.239,4.66236E+07
9.122289,8.0435,4.657457E+07
9.130332,10.5282,4.637848E+07
9.140861,10.264,4.637848E+07
9.151125,10.6773,4.637848E+07
9.161802,10.6461,4.64275E+07
9.172448,14.7041,4.657457E+07
9.187152,24.14,4.652554E+07
9.211292,2.8217,4.64275E+07
9.214114,2.2288,4.64275E+07
9.216343,6.6319,4.64275E+07
9.222975,25.4104,4.64275E+07
9.248385,5.0987,4.64275E+07
9.253484,12.0045,4.628042E+07
9.265489,8.3552,4.628042E+07
9.273844,2.4807,4.628042E+07
9.276324,13.2435,4.608433E+07
9.289568,20.0284,4.593726E+07
9.309596,2.8749,4.593726E+07
9.312471,2.3006,4.598628E+07
9.314772,10.835,4.598628E+07
9.325606,16.0102,4.598628E+07
9.341617,3.6796,4.598628E+07
9.345296,10.3641,4.60353E+07
9.35566,16.0673,4.60353E+07
9.371728,4.1986,4.608433E+07
9.375927,42.0488,4.593726E+07
9.417975,2.8066,4.593726E+07
9.420782,2.8717,4.598628E+07
9.423654,2.0599,4.598628E+07
9.425714,2.1216,4.598628E+07
9.427835,14.9242,4.598628E+07
9.44276,3.8316,4.598628E+07
9.446591,24.5528,4.579018E+07
9.471144,2.5698,4.579018E+07
9.473714,8.4114,4.559409E+07
9.482125,18.2135,4.559409E+07
9.500339,2.4086,4.559409E+07
9.502748,9.1267,4.559409E+07
9.511874,23.5165,4.569214E+07
9.535391,21.4139,4.564311E+07
9.556805,2.4305,4.574116E+07
9.559236,2.4863,4.574116E+07
9.561722,16.8216,4.574116E+07
9.578544,2.5315,4.559409E+07
9.581075,2.285,4.559409E+07
9.58336,8.7137,4.559409E+07
9.592073,16.9048,4.559409E+07
9.608978,3.6438,4.554506E+07
9.612622,10.3853,4.564311E+07
9.623008,15.4233,4.564311E+07
9.638432,20.3244,4.598628E+07
9.658756,2.7227,4.60353E+07
9.661479,2.0604,4.60353E+07
9.663539,9.005099,4.60353E+07
9.672544,18.1077,4.60353E+07
9.690652,17.1327,4.60353E+07
9.707785,13.7073,4.628042E+07
9.721492,2.4279,4.628042E+07
9.72392,9.4751,4.637847E+07
9.733395,2.3662,4.637847E+07
9.735761,16.804,4.637847E+07
9.752564,2.7045,4.637847E+07
9.755269,8.9252,4.637847E+07
9.764194,10.3711,4.637847E+07
9.774566,18.9597,4.637847E+07
9.793526,12.0925,4.618238E+07
9.805618,2.5212,4.618238E+07
9.80814,7.5337,4.618238E+07
9.815674,13.2863,4.618238E+07
9.82896,8.5888,4.618238E+07
9.837549,9.5419,4.62314E+07
9.847091,30.4018,4.60353E+07
9.877493,3.8445,4.60353E+07
9.881337,6.6735,4.60353E+07
9.888011,20.0832,4.62314E+07
9.908094,11.9285,4.62314E+07
9.920023,3.062,4.62314E+07
9.923085,4.4484,4.593726E+07
9.927533,3.0744,4.593726E+07
9.930608,15.1182,4.593726E+07
9.945726,3.5506,4.593726E+07
9.949277,18.4866,4.593726E+07
9.967764,2.5779,4.593726E+07
9.970342,9.5619,4.593726E+07
9.979903,28.3666,4.579018E+07
10.00827,10.2421,4.579018E+07
10.01851,2.783,4.579018E+07
10.0213,13.5615,4.579018E+07
10.03486,5.3485,4.579018E+07
10.04021,3.3246,4.583921E+07
10.04353,14.7203,4.583921E+07
10.05825,2.3604,4.583921E+07
10.06061,9.632,4.579018E+07
10.07024,29.1186,4.579018E+07
10.09936,2.6924,4.588823E+07
10.10205,2.5391,4.588823E+07
10.10459,6.2759,4.588823E+07
10.11087,12.7889,4.579018E+07
10.12366,7.3514,4.593726E+07
10.13101,16.4899,4.598628E+07
10.1475,3.5236,4.598628E+07
10.15102,10.8299,4.60353E+07
10.16185,35.9741,4.60353E+07
10.19783,2.9517,4.62314E+07
10.20078,2.2567,4.62314E+07
10.20303,15.5338,4.62314E+07
10.21857,2.4486,4.583921E+07
10.22102,2.2794,4.583921E+07
10.2233,8.8921,4.583921E+07
10.23219,12.2977,4.583921E+07
10.24449,8.4703,4.583921E+07
10.25296,28.6585,4.559409E+07
10.28162,8.5492,4.569214E+07
10.29016,2.5328,4.574116E+07
10.2927,2.398,4.574116E+07
10.29509,8.0014,4.574116E+07
10.3031,12.4273,4.574116E+07
10.31552,31.7873,4.579018E+07
10.34731,2.709,4.579018E+07
10.35002,4.4366,4.583921E+07
10.35446,34.5994,4.588823E+07
10.38906,2.6479,4.588823E+07
10.3917,2.1747,4.588823E+07
10.39388,2.2962,4.588823E+07
10.39617,4.2518,4.593726E+07
10.40043,17.4354,4.593726E+07
10.41786,3.7799,4.598628E+07
10.42164,10.4703,4.598628E+07
10.43211,12.2391,4.598628E+07
10.44435,8.4509,4.598628E+07
10.4528,15.6684,4.598628E+07
10.46847,30.163,4.598628E+07
10.49863,2.7975,4.598628E+07
10.50143,3.7695,4.603531E+07
10.5052,13.7894,4.603531E+07
10.51899,2.5563,4.598628E+07
10.52155,2.4992,4.598628E+07
10.52404,9.3547,4.598628E+07
10.5334,15.9969,4.598628E+07
10.5494,4.485,4.598628E+07
10.55388,10.3118,4.593726E+07
10.56419,29.5183,4.593726E+07
10.59371,3.2752,4.593726E+07
10.59699,3.4876,4.608433E+07
10.60047,4.0852,4.603531E+07
10.60456,10.084,4.603531E+07
10.61464,11.8147,4.574116E+07
10.62646,33.2764,4.564312E+07
10.65974,3.2101,4.564312E+07
10.66295,4.4935,4.579018E+07
10.66744,16.5552,4.583921E+07
10.68399,2.7501,4.588823E+07
10.68674,2.6913,4.588823E+07
10.68944,6.1861,4.588823E+07
10.69562,21.6708,4.588823E+07
10.71729,17.5684,4.598628E+07
10.73486,2.9553,4.598628E+07
10.73782,2.5218,4.579018E+07
10.74034,5.9774,4.579018E+07
10.74632,10.0884,4.579018E+07
10.7564,12.3957,4.579018E+07
10.7688,8.0996,4.579018E+07
10.7769,65.0015,4.559409E+07
10.8419,38.6157,4.554506E+07
10.88052,39.6725,4.549604E+07
10.92019,27.8698,4.554506E+07
10.94806,42.6411,4.574116E+07
10.9907,35.7643,4.60353E+07
11.02646,28.4171,4.598628E+07
11.05488,37.6101,4.60353E+07
11.09249,37.5397,4.598628E+07
11.13003,43.6627,4.588823E+07
11.17369,38.8976,4.583921E+07
11.21259,32.6071,4.579018E+07
11.2452,26.9399,4.588823E+07
11.27214,36.2414,4.60353E+07
11.30838,59.2457,4.569214E+07
11.36763,29.7948,4.569214E+07
11.39742,36.2939,4.564311E+07
11.43371,34.2662,4.549604E+07
11.46798,35.9508,4.549604E+07
11.50393,38.4796,4.525092E+07
11.54241,31.2044,4.539799E+07
11.57362,46.2,4.554506E+07
11.61982,42.8946,4.569214E+07
11.66271,28.5867,4.534897E+07
11.6913,26.7951,4.539799E+07
11.71809,26.8414,4.559409E+07
11.74493,27.6884,4.554506E+07
11.77262,36.3585,4.554506E+07
11.80898,27.6987,4.529994E+07
11.83668,26.2021,4.539799E+07
11.86288,28.6454,4.539799E+07
11.89153,36.3363,4.549604E+07
11.92786,36.7828,4.559409E+07
11.96465,29.6729,4.539799E+07
11.99432,27.2092,4.525092E+07
12.02153,27.4423,4.505482E+07
12.04897,27.6519,4.529994E+07
12.07662,27.08,4.544702E+07
12.1037,34.5,4.539799E+07
12.1382,28.7171,4.554506E+07
12.16692,26.6808,4.544702E+07
12.1936,26.4606,4.544702E+07
12.22006,26.4873,4.534897E+07
12.24655,27.1794,4.564311E+07
12.27373,35.7243,4.559409E+07
12.30945,29.0295,4.539799E+07
12.33848,27.2925,4.534897E+07
12.36577,29.048,4.544702E+07
12.39482,33.896,4.539799E+07
12.42872,35.1473,4.534897E+07
12.46387,28.5666,4.539799E+07
12.49243,26.703,4.515287E+07
12.51913,26.3968,4.529994E+07
12.54553,26.3859,4.50058E+07
12.57192,27.3167,4.52019E+07
12.59923,36.4127,4.534897E+07
12.63565,27.9849,4.529994E+07
12.66363,26.5693,4.50058E+07
12.6902,26.9482,4.52019E+07
12.71715,26.1036,4.52019E+07
12.74325,27.1123,4.529994E+07
12.77036,36.1876,4.52019E+07
12.80655,28.5515,4.534897E+07
12.8351,29.7521,4.559409E+07
12.86485,35.1737,4.505482E+07
12.90003,28.307,4.529994E+07
12.92834,35.8533,4.529994E+07
12.96419,28.0419,4.525092E+07
12.99223,26.2398,4.529994E+07
13.01847,27.3693,4.50058E+07
13.04584,26.8295,4.505482E+07
13.07267,27.3359,4.515287E+07
13.10001,35.1431,4.525092E+07
13.13515,29.2115,4.539799E+07
13.16436,27.0776,4.549604E+07
13.19144,26.2547,4.559409E+07
13.21769,25.6272,4.564311E+07
13.24332,27.4047,4.583921E+07
13.27072,36.0579,4.583921E+07
13.30678,31.9477,4.544702E+07
13.33873,33.3464,4.574116E+07
13.37208,26.3675,4.583921E+07
13.39844,26.5314,4.593726E+07
13.42497,36.1153,4.593726E+07
13.46109,28.9655,4.598628E+07
13.49006,26.7304,4.608433E+07
13.51679,26.2305,4.632945E+07
13.54302,26.4569,4.632945E+07
13.56947,27.4819,4.64275E+07
13.59696,35.5533,4.613335E+07
13.63251,27.8059,4.62314E+07
13.66031,26.2052,4.632945E+07
13.68652,26.8998,4.632945E+07
13.71342,27.4169,4.64275E+07
13.74084,25.8525,4.662359E+07
13.76669,38.5833,4.662359E+07
13.80527,35.906,4.677066E+07
13.84118,26.9499,4.696676E+07
13.86813,28.447,4.696676E+07
13.89657,27.1332,4.706481E+07
13.92371,35.9492,4.681969E+07
13.95966,5.995,4.662359E+07
13.96565,2.0584,4.647652E+07
13.96771,2.2948,4.647652E+07
13.97,6.2194,4.647652E+07
13.97622,2.1159,4.647652E+07
13.97834,8.655,4.647652E+07
13.98699,9.978,4.647652E+07
13.99697,10.6717,4.628042E+07
14.00764,10.8838,4.628042E+07
14.01853,10.6966,4.628042E+07
14.02922,10.4819,4.608433E+07
14.03971,10.3601,4.608433E+07
14.05007,10.0829,4.608433E+07
14.06015,10.2699,4.613335E+07
14.07042,10.3366,4.588823E+07
14.08076,30.8423,4.588823E+07
14.1116,20.9332,4.588823E+07
14.13253,2.3422,4.588823E+07
14.13487,7.118,4.569214E+07
14.14199,2.0375,4.579018E+07
14.14403,1.9049,4.579018E+07
14.14593,6.538,4.583921E+07
14.15247,10.0871,4.583921E+07
14.16256,10.2392,4.588823E+07
14.1728,10.4917,4.613335E+07
14.18329,10.4509,4.608433E+07
14.19374,10.0348,4.608433E+07
14.20378,9.7581,4.583921E+07
14.21353,10.1738,4.583921E+07
14.22371,10.092,4.583921E+07
14.2338,24.9012,4.549604E+07
14.2587,5.0125,4.559409E+07
14.26371,9.9676,4.559409E+07
14.27368,10.1312,4.593726E+07
14.28381,1.8905,4.593726E+07
14.2857,8.3109,4.632945E+07
14.29401,9.907599,4.64275E+07
14.30392,10.5427,4.662359E+07
14.31446,10.153,4.672164E+07
14.32462,10.2808,4.677066E+07
14.3349,10.1029,4.667262E+07
14.345,10.2748,4.672164E+07
14.35528,9.9594,4.677066E+07
14.36523,10.0491,4.677066E+07
