Time (s),Frame Time (ms),Triangle Count,91.54707,408.796354166667,605.175944010417
0.1,41.83655,1929692
0.2,42.65425,1947092
0.3,42.70904,1940132
0.4,43.33147,1920992
0.5,43.41202,1929693
0.6,43.44,1924479
0.7,43.44789,1915773
0.8,43.53608,1924472
0.9,43.5435,1910552
1,43.54779,1908813
1.1,43.77635,1896633
1.2,43.83327,1896633
1.3,44.00967,1887934
1.4,44.15423,1882713
1.5,44.1881,1882713
1.6,44.69012,1874013
1.7,44.71396,1867053
1.8,44.85483,1860092
1.9,44.94182,1856612
2,44.96706,1847912
2.1,44.97887,1846172
2.2,45.05286,1840952
2.3,45.08694,1839212
2.4,45.14019,1833992
2.5,45.14116,1830512
2.6,45.20378,1840954
2.7,45.2351,1898374
2.8,45.24877,1938392
2.9,45.26375,1927952
3,45.27237,1926212
3.1,45.36861,1920992
3.2,45.62902,1900119
3.3,45.65476,1898372
3.4,45.67675,1898372
3.5,45.79554,1889672
3.6,45.88807,1887932
3.7,45.95627,1882712
3.8,46.05121,1877492
3.9,46.11948,1874012
4,46.11967,1856612
4.1,46.20256,1851392
4.2,46.31456,1851392
4.3,46.32748,1847912
4.4,46.37241,1858352
4.5,46.45408,1849652
4.6,46.46458,1842692
4.7,46.46527,1837472
4.8,46.47252,1828772
4.9,46.48352,1825292
5,46.48974,1821812
5.1,46.56291,1813112
5.2,46.62279,1809632
5.3,46.63863,1814852
5.4,46.74147,1799192
5.5,46.80844,1797452
5.6,46.89087,1792237
5.7,46.91171,1839219
5.8,46.97693,1870532
5.9,47.0106,1868795
6,47.01234,1863572
6.1,47.03743,1854872
6.2,47.06197,1833992
6.3,47.09196,1835732
6.4,47.11509,1835732
6.5,47.13573,1821812
6.6,47.16908,1813112
6.7,47.17197,1820072
6.8,47.25511,1828772
6.9,47.28851,1839212
7,47.36092,1825292
7.1,47.37146,1811372
7.2,47.39322,1802672
7.3,47.43965,1795712
7.4,47.45382,1783532
7.5,47.50179,1783532
7.6,47.59231,1802673
7.7,47.71384,1839213
7.8,47.76001,1853130
7.9,47.81096,1851390
8,47.8294,1840952
8.1,47.86277,1840952
8.2,47.87502,1844432
8.3,47.87672,1835732
8.4,47.88504,1837472
8.5,47.95585,1832253
8.6,48.01136,1832252
8.7,48.01484,1858353
8.8,48.04885,1879232
8.9,48.06151,1874013
9,48.08665,1882712
9.1,48.10512,1877493
9.2,48.11089,1872273
9.3,48.14817,1863572
9.4,48.16244,1863573
9.5,48.20926,1861833
9.6,48.27854,1865313
9.7,48.30297,1842693
9.8,48.3159,1846172
9.9,48.3442,1840952
10,48.39489,1835733
10.1,48.40228,1835732
10.2,48.41323,1818332
10.3,48.41657,1818332
10.4,48.47617,1804413
10.5,48.48736,1806153
10.6,48.49491,1800934
10.7,48.49812,1847913
10.8,48.5073,1894891
10.9,48.55516,1887933
11,48.57224,1886193
11.1,48.5828,1889672
11.2,48.61463,1886193
11.3,48.61623,1879232
11.4,48.62313,1870532
11.5,48.63152,1880972
11.6,48.71313,1865313
11.7,48.71976,1870533
11.8,48.77891,1865312
11.9,48.81939,1858353
12,48.87447,1853132
12.1,48.94291,1835733
12.2,48.95674,1837472
12.3,48.98943,1835732
12.4,49.01002,1832253
12.5,49.01735,1828773
12.6,49.07126,1837473
12.7,49.1512,1825300
12.8,49.1525,1825293
12.9,49.21381,1816593
13,49.27731,1811372
13.1,49.35742,1804413
13.2,49.45779,1797452
13.3,49.53837,1790492
13.4,49.54307,1783532
13.5,49.63181,1785273
13.6,49.65267,1780054
13.7,49.69619,1867054
13.8,49.78627,1938390
13.9,49.82274,1887930
14,49.84657,1877493
14.1,49.8876,1865313
14.2,49.91631,1853132
14.3,49.92403,1835732
14.4,50.03189,1865312
14.5,50.15966,1860094
14.6,50.23462,1835733
14.7,50.27224,1844434
14.8,50.30898,1842694
14.9,50.33667,1833992
15,50.47528,1839213
15.1,50.47577,1833993
15.2,50.56155,1820073
15.3,50.57175,1825292
15.4,50.70318,1816593
15.5,50.71483,1809633
15.6,50.81361,1820072
15.7,50.87124,1806153
15.8,50.88131,1795712
15.9,51.00271,1795712
16,51.18976,1787012
16.1,51.22639,1788752
16.2,51.25602,1776572
16.3,51.35623,1778312
16.4,51.43198,1774832
16.5,51.45127,1760912
16.6,51.4678,1753952
16.7,51.50464,1821814
16.8,51.53469,1865315
16.9,51.60688,1858350
17,51.6148,1854871
17.1,51.62586,1853133
17.2,51.63253,1846172
17.3,51.66914,1832252
17.4,51.84742,1823552
17.5,51.87737,1807892
17.6,51.88997,1806155
17.7,51.92746,1821817
17.8,51.96137,1847912
17.9,51.96758,1833993
18,51.97939,1820073
18.1,51.99155,1825292
18.2,52.00537,1830512
18.3,52.10675,1828773
18.4,52.11741,1825292
18.5,52.13786,1813112
18.6,52.14283,1814855
18.7,52.17253,1844432
18.8,52.18661,1875752
18.9,52.41497,1889672
19,52.43747,1887933
19.1,52.64037,1893153
19.2,52.67345,1884452
19.3,52.78688,1880973
19.4,52.83624,1879232
19.5,52.84137,1875752
19.6,52.87115,1874013
19.7,52.87428,1875752
19.8,52.87654,1868793
19.9,52.91008,1867052
20,52.92901,1860092
20.1,52.95896,1851392
20.2,52.98899,1854873
20.3,52.99489,1851392
20.4,53.17109,1837473
20.5,53.24673,1846173
20.6,53.28728,1849652
20.7,53.3082,1837472
20.8,53.33539,1785272
20.9,53.4751,1785272
21,53.48122,1787012
21.1,53.60159,1799192
21.2,53.61175,1813112
21.3,53.63708,1830512
21.4,53.64886,1825292
21.5,53.67025,1827032
21.6,53.67945,1827032
21.7,53.77675,1849651
21.8,53.86227,1874010
21.9,53.89896,1870532
22,53.91459,1854872
22.1,53.95668,1844432
22.2,54.00993,1842692
22.3,54.10014,1833993
22.4,54.11594,1839212
22.5,54.1763,1830512
22.6,54.23972,1833992
22.7,54.39072,1828772
22.8,54.39282,1816592
22.9,54.51835,1813112
23,54.53015,1814852
23.1,54.53807,1802672
23.2,54.58788,1797452
23.3,54.73878,1792232
23.4,54.81392,1788752
23.5,54.93366,1790492
23.6,54.97102,1792232
23.7,55.02511,1853133
23.8,55.06087,1882712
23.9,55.06173,1872272
24,55.11085,1865313
24.1,55.16657,1865312
24.2,55.26583,1858352
24.3,55.28115,1854872
24.4,55.2847,1860092
24.5,55.51442,1851392
24.6,55.5168,1854880
24.7,55.60978,1891413
24.8,55.66005,1894895
24.9,55.83961,1889672
25,55.85892,1868792
25.1,55.87553,1882712
25.2,55.9011,1870532
25.3,55.90393,1870532
25.4,55.9371,1861832
25.5,55.94128,1872272
25.6,55.95044,1865312
25.7,56.07453,1867052
25.8,56.1147,1840952
25.9,56.18312,1844432
26,56.21194,1839212
26.1,56.22569,1844432
26.2,56.23773,1837472
26.3,56.27951,1825292
26.4,56.63616,1820072
26.5,56.67568,1814853
26.6,56.76359,1828782
26.7,56.83983,1884453
26.8,56.85406,1929692
26.9,56.93679,1931432
27,57.04267,1924472
27.1,57.09578,1910552
27.2,57.10371,1914032
27.3,57.24125,1903592
27.4,57.43773,1898379
27.5,57.4693,1900112
27.6,57.71346,1877492
27.7,57.76256,1865312
27.8,57.80387,1844432
27.9,57.82641,1846172
28,57.99579,1861832
28.1,58.00988,1856612
28.2,58.01287,1860092
28.3,58.06731,1847912
28.4,58.08509,1835732
28.5,58.14587,1861832
28.6,58.31829,1853132
28.7,58.47452,1849652
28.8,58.51106,1847912
28.9,58.53545,1832252
29,58.6247,1821812
29.1,58.64624,1825292
29.2,58.66226,1818332
29.3,58.6774,1816592
29.4,58.92593,1811372
29.5,58.92894,1813112
29.6,59.01794,1809636
29.7,59.04332,1868794
29.8,59.07975,1931432
29.9,59.19733,1926212
30,59.24575,1919252
30.1,59.3558,1905332
30.2,59.40995,1898373
30.3,59.42934,1891412
30.4,59.57512,1887932
30.5,59.63794,1886192
30.6,59.91175,1846173
30.7,59.99516,1853133
30.8,60.02109,1821812
30.9,60.15233,1814852
31,60.17805,1804412
31.1,60.20888,1804412
31.2,60.31332,1793972
31.3,60.33569,1793972
31.4,60.3521,1802672
31.5,60.52798,1806152
31.6,60.52997,1795717
31.7,60.64273,1832254
31.8,60.69259,1879232
31.9,60.77387,1880972
32,60.81485,1875752
32.1,60.99472,1868792
32.2,61.02406,1860092
32.3,61.11253,1854872
32.4,61.22497,1844432
32.5,61.24593,1833992
32.6,61.45995,1830512
32.7,61.53,1827032
32.8,61.57031,1823552
32.9,61.66068,1818332
33,61.68159,1811372
33.1,61.80528,1804412
33.2,61.85705,1799192
33.3,61.8999,1804412
33.4,61.91038,1804412
33.5,61.93068,1800932
33.6,61.93634,1799192
33.7,61.94312,1809633
