Time (s),Frame Time (ms),Triangle Count,23.51712,126.701652018229,187.443522135417
0.1,11.79327,48749.16
0.2,11.83701,48747.13
0.3,11.84747,48747.14
0.4,11.92958,19167.37
0.5,11.94275,121827.2
0.6,11.95548,116609.3
0.7,11.96436,116609.1
0.8,12.02493,116609.1
0.9,12.03599,106169.1
1,12.0732,106169.1
1.1,12.07514,95729.13
1.2,12.07719,95728.39
1.3,12.08236,97467.11
1.4,12.08519,92247.13
1.5,12.09404,92247.09
1.6,12.11207,92247.24
1.7,12.11262,88767.15
1.8,12.11627,85287.08
1.9,12.11726,80067.13
2,12.14834,80067.13
2.1,12.15853,76587.13
2.2,12.20328,76587.08
2.3,12.21197,76587.11
2.4,12.21901,76587.19
2.5,12.22164,76587.07
2.6,12.23429,76587.07
2.7,12.2385,76587.14
2.8,12.28471,73107.12
2.9,12.29215,73115.74
3,12.30993,73107.09
3.1,12.33113,64407.2
3.2,12.33412,60927.1
3.3,12.33992,60927.23
3.4,12.36957,102689.2
3.5,12.37564,102689.5
3.6,12.38706,99207.16
3.7,12.40323,100947.1
3.8,12.41208,100949.1
3.9,12.42061,97469.16
4,12.43018,87027.31
4.1,12.43482,87027.18
4.2,12.43642,88767.22
4.3,12.46738,90507.1
4.4,12.46906,90507.09
4.5,12.4805,90507.23
4.6,12.51107,90507.13
4.7,12.53334,87027.17
4.8,12.55652,81807.19
4.9,12.55877,78327.07
5,12.56202,78327.12
5.1,12.57066,78327.11
5.2,12.60624,78327.23
5.3,12.64503,73107.08
5.4,12.65141,95727.27
5.5,12.6611,97467.09
5.6,12.66834,93987.09
5.7,12.68923,87027.23
5.8,12.70656,87027.08
5.9,12.70917,88767.11
6,12.73276,88767.13
6.1,12.73531,88767.06
6.2,12.73708,78327.3
6.3,12.75046,78327.31
6.4,12.75554,78327.07
6.5,12.77713,78327.21
6.6,12.79665,78327.08
6.7,12.79886,78327.09
6.8,12.81257,78327.1
6.9,12.8136,76587.27
7,12.82689,73107.09
7.1,12.8347,73110.59
7.2,12.83892,73107.15
7.3,12.84867,73107.07
7.4,12.87315,100947.3
7.5,12.88823,100950.6
7.6,12.89734,102689.2
7.7,12.89986,95729.2
7.8,12.90722,87029.43
7.9,12.91438,87027.08
8,12.92561,76587.24
8.1,12.9259,76587.52
8.2,12.93243,76587.07
8.3,12.93384,76587.31
8.4,12.93466,76587.37
8.5,12.94532,74854.64
8.6,12.94666,74847.08
8.7,12.94881,73107.72
8.8,12.95888,73107.08
8.9,12.97545,73107.05
9,12.98319,74847.26
9.1,12.99444,74847.09
9.2,12.99708,74847.07
9.3,13.00516,74847.2
9.4,13.00763,88767.14
9.5,13.02712,88767.23
9.6,13.0362,88767.48
9.7,13.03861,83547.07
9.8,13.0499,83547.09
9.9,13.05217,83547.21
10,13.05372,78327.13
10.1,13.05598,78327.16
10.2,13.05625,78327.05
10.3,13.05763,69627.09
10.4,13.05869,64407.05
10.5,13.06091,64407.11
10.6,13.07316,60927.27
10.7,13.07483,60927.05
10.8,13.12271,60927.18
10.9,13.12713,60927.05
11,13.13032,62667.29
11.1,13.13277,62667.52
11.2,13.1333,62667.15
11.3,13.1479,62667.41
11.4,13.15202,97467.23
11.5,13.15599,97467.57
11.6,13.16939,87027.16
11.7,13.18013,87027.2
11.8,13.18904,85287.34
11.9,13.20128,76587.09
12,13.20331,80067.38
12.1,13.20452,71367.55
12.2,13.20643,71367.22
12.3,13.20647,71367.16
12.4,13.20882,71367.12
12.5,13.21978,73107.18
12.6,13.22944,74847.11
12.7,13.2401,74847.17
12.8,13.26485,74847.06
12.9,13.28708,74847.8
13,13.28997,74847.45
13.1,13.29165,74847.47
13.2,13.30773,73107.13
13.3,13.31147,67887.23
13.4,13.31327,104427.7
13.5,13.31904,104429.4
13.6,13.31937,104429.2
13.7,13.32226,104429.3
13.8,13.33275,104429.1
13.9,13.33597,100949.2
14,13.33608,93989.83
14.1,13.33612,73107.2
14.2,13.33805,73107.3
14.3,13.3387,73107.16
14.4,13.33908,73107.07
14.5,13.34888,73107.16
14.6,13.36155,73107.2
14.7,13.36518,74847.08
14.8,13.37126,73107.22
14.9,13.37483,74847.26
15,13.39231,74847.28
15.1,13.4125,74847.09
15.2,13.42724,74847.08
15.3,13.42802,76587.27
15.4,13.44981,69627.2
15.5,13.45176,69627.16
15.6,13.45583,69627.32
15.7,13.45589,69627.16
15.8,13.4575,60927.25
15.9,13.47266,60927.18
16,13.47541,60927.11
16.1,13.47544,60927.27
16.2,13.48676,60927.1
16.3,13.49165,60927.16
16.4,13.50313,90509.16
16.5,13.50437,80067.14
16.6,13.51176,80067.3
16.7,13.51362,80067.38
16.8,13.53445,80067.19
16.9,13.54928,81807.41
17,13.55929,81807.47
17.1,13.58523,73107.23
17.2,13.59191,73107.16
17.3,13.59258,73107.52
17.4,13.59399,74847.7
17.5,13.59518,69627.08
17.6,13.61905,69627.19
17.7,13.62275,71367.43
17.8,13.63449,71367.11
17.9,13.66766,60927.2
18,13.681,60927.07
18.1,13.69442,60927.27
18.2,13.69696,60927.46
18.3,13.70268,60927.08
18.4,13.70622,95727.7
18.5,13.71603,90514.42
18.6,13.71646,90507.75
18.7,13.72551,83547.39
18.8,13.728,83547.37
18.9,13.73368,83547.18
19,13.74368,83547.13
19.1,13.75658,85287.09
19.2,13.7576,85287.27
19.3,13.76907,85287.52
19.4,13.7738,85287.21
19.5,13.78054,85295.22
19.6,13.79812,88767.34
19.7,13.80081,88767.09
19.8,13.80175,88767.09
19.9,13.80417,90507.23
20,13.81,90507.15
20.1,13.81766,80067.41
20.2,13.82391,80067.21
20.3,13.82622,81807.1
20.4,13.82694,73107.1
20.5,13.8467,73107.22
20.6,13.84901,64407.17
20.7,13.85204,64407.17
20.8,13.85214,64407.21
20.9,13.85252,64407.1
21,13.8623,64407.17
21.1,13.86622,64407.34
21.2,13.88626,64407.14
21.3,13.89815,64407.09
21.4,13.90764,69628.27
21.5,13.92231,90507.25
21.6,13.92635,92247.16
21.7,13.94481,92247.18
21.8,13.97828,92247.16
