Time (s),Frame Time (ms),Triangle Count
0.4557187,6.7816,1.429845E+07
0.4625003,10.3088,1.431657E+07
0.4728091,2.4061,1.431657E+07
0.4752152,2.2428,1.435281E+07
0.477458,2.1899,1.435281E+07
0.4796479,2.4038,1.435281E+07
0.4820517,2.3292,1.437093E+07
0.4843809,2.1793,1.437093E+07
0.4865602,4.1461,1.440717E+07
0.4907063,4.8778,1.440717E+07
0.4955841,4.28,1.440717E+07
0.4998641,3.8369,1.442529E+07
0.503701,4.128,1.442529E+07
0.507829,4.0387,1.446153E+07
0.5118676,4.6316,1.446153E+07
0.5164992,4.7224,1.442529E+07
0.5212216,3.6828,1.442529E+07
0.5249044,4.1608,1.442529E+07
0.5290653,4.2899,1.442529E+07
0.5333552,3.6553,1.446153E+07
0.5370105,4.3202,1.446153E+07
0.5413307,3.532,1.442529E+07
0.5448627,4.4959,1.444341E+07
0.5493586,4.736,1.444341E+07
0.5540946,3.5937,1.444341E+07
0.5576883,4.5434,1.438905E+07
0.5622317,3.9596,1.438905E+07
0.5661913,4.5559,1.440717E+07
0.5707472,4.3434,1.440717E+07
0.5750906,4.1393,1.440717E+07
0.5792299,9.326799,1.440717E+07
0.5885567,15.2551,1.440717E+07
0.6038118,2.4461,1.438905E+07
0.6062579,2.106,1.438905E+07
0.6083639,2.0911,1.438905E+07
0.610455,1.8161,1.438905E+07
0.6122711,1.9403,1.438905E+07
0.6142114,3.7384,1.438905E+07
0.6179498,4.1346,1.437093E+07
0.6220844,4.5438,1.433469E+07
0.6266282,4.3526,1.433469E+07
0.6309808,3.8384,1.433469E+07
0.6348193,4.595,1.433469E+07
0.6394143,3.5782,1.433469E+07
0.6429924,4.36,1.433469E+07
0.6473525,4.387,1.433469E+07
0.6517395,4.0022,1.437093E+07
0.6557417,4.4959,1.437093E+07
0.6602376,3.796,1.437093E+07
0.6640336,4.137,1.437093E+07
0.6681706,4.3983,1.437093E+07
0.6725689,3.5054,1.437093E+07
0.6760743,4.1955,1.433469E+07
0.6802698,4.6652,1.433469E+07
0.684935,4.6058,1.433469E+07
0.6895407,3.7017,1.435281E+07
0.6932424,3.5898,1.435281E+07
0.6968322,4.5372,1.435281E+07
0.7013695,3.9191,1.435281E+07
0.7052886,4.1788,1.435281E+07
0.7094674,3.5419,1.438905E+07
0.7130093,7.5846,1.438905E+07
0.7205939,9.2795,1.440717E+07
0.7298734,2.3091,1.440717E+07
0.7321824,2.3684,1.440717E+07
0.7345508,2.2928,1.440717E+07
0.7368436,2.4836,1.440717E+07
0.7393273,9.9548,1.440717E+07
0.7492821,2.087,1.440717E+07
0.7513691,3.9896,1.440717E+07
0.7553586,2.2944,1.433469E+07
0.7576531,2.1532,1.433469E+07
0.7598063,4.0014,1.433469E+07
0.7638077,3.9659,1.433469E+07
0.7677736,4.2317,1.433469E+07
0.7720053,4.5691,1.433469E+07
0.7765744,4.2677,1.433469E+07
0.7808421,4.6445,1.433469E+07
0.7854866,3.6944,1.433469E+07
0.789181,4.0753,1.433469E+07
0.7932563,4.4374,1.437093E+07
0.7976937,3.4642,1.437093E+07
0.8011579,4.792,1.437093E+07
0.8059499,3.5288,1.437093E+07
0.8094786,4.0586,1.437093E+07
0.8135372,4.5212,1.428033E+07
0.8180584,3.7375,1.428033E+07
0.8217959,4.9742,1.431657E+07
0.8267701,3.5058,1.431657E+07
0.830276,4.1096,1.428033E+07
0.8343856,3.9574,1.428033E+07
0.838343,3.992,1.428033E+07
0.842335,4.6546,1.428033E+07
0.8469896,12.29,1.428033E+07
0.8592796,20.6774,1.424409E+07
0.879957,2.6833,1.429845E+07
0.8826402,2.4743,1.429845E+07
0.8851146,2.4755,1.429845E+07
0.8875901,2.3177,1.429845E+07
0.8899078,17.3372,1.429845E+07
0.907245,2.508,1.426221E+07
0.909753,2.028,1.426221E+07
0.911781,2.38,1.429845E+07
0.914161,2.1413,1.429845E+07
0.9163023,1.9153,1.429845E+07
0.9182175,2.1209,1.429845E+07
0.9203385,4.3151,1.429845E+07
0.9246535,10.4738,1.435281E+07
0.9351273,2.5329,1.435281E+07
0.9376602,2.2146,1.437093E+07
0.9398748,2.1492,1.437093E+07
0.9420241,2.1654,1.437093E+07
0.9441894,4.8268,1.437093E+07
0.9490162,4.7365,1.437093E+07
0.9537527,9.9678,1.431657E+07
0.9637205,2.1476,1.431657E+07
0.9658681,2.7398,1.431657E+07
0.9686079,2.3265,1.431657E+07
0.9709344,2.7119,1.431657E+07
0.9736463,4.8621,1.431657E+07
0.9785084,4.0314,1.431657E+07
0.9825398,15.2764,1.431657E+07
0.9978161,12.0508,1.431657E+07
1.009867,2.1182,1.428033E+07
1.011985,2.291,1.428033E+07
1.014276,2.4697,1.428033E+07
1.016746,2.1718,1.428033E+07
1.018918,1.97,1.428033E+07
1.020888,3.1583,1.428033E+07
1.024046,12.4108,1.428033E+07
1.036457,2.7636,1.428033E+07
1.03922,2.1988,1.428033E+07
1.041419,9.5917,1.428033E+07
1.051011,2.3328,1.428033E+07
1.053344,2.3667,1.428033E+07
1.05571,9.2247,1.428033E+07
1.064935,2.3416,1.426221E+07
1.067277,1.9823,1.426221E+07
1.069259,1.975,1.426221E+07
1.071234,2.0907,1.429845E+07
1.073325,2.4023,1.429845E+07
1.075727,2.6684,1.429845E+07
1.078395,5.3421,1.429845E+07
1.083737,16.6972,1.429845E+07
1.100435,11.8715,1.418973E+07
1.112306,2.1713,1.418973E+07
1.114477,2.5114,1.418973E+07
1.116989,2.0857,1.418973E+07
1.119074,2.0453,1.418973E+07
1.12112,2.2578,1.418973E+07
1.123378,2.8763,1.418973E+07
1.126254,4.2373,1.418973E+07
1.130491,10.2314,1.418973E+07
1.140723,2.5055,1.418973E+07
1.143228,2.1969,1.418973E+07
1.145425,2.15,1.418973E+07
1.147575,2.7308,1.418973E+07
1.150306,4.6965,1.415349E+07
1.155002,4.3923,1.415349E+07
1.159395,6.5039,1.415349E+07
1.165899,7.2811,1.417161E+07
1.17318,2.2836,1.417161E+07
1.175463,2.3702,1.420785E+07
1.177833,2.0878,1.420785E+07
1.179921,2.5025,1.420785E+07
1.182424,5.0908,1.420785E+07
1.187515,3.388,1.420785E+07
1.190903,11.5751,1.415349E+07
1.202478,10.3098,1.418973E+07
1.212788,2.197,1.418973E+07
1.214985,2.1514,1.418973E+07
1.217136,2.2242,1.418973E+07
1.21936,2.1636,1.418973E+07
1.221524,7.5225,1.418973E+07
1.229046,9.4783,1.418973E+07
1.238525,11.8958,1.417161E+07
1.25042,2.5423,1.409913E+07
1.252963,2.403,1.409913E+07
1.255366,2.0472,1.409913E+07
1.257413,2.4013,1.409913E+07
1.259814,2.3006,1.409913E+07
1.262115,2.0797,1.409913E+07
1.264194,3.2599,1.409913E+07
1.267454,4.4685,1.409913E+07
1.271923,9.5751,1.409913E+07
1.281498,2.5053,1.415349E+07
1.284003,2.1147,1.415349E+07
1.286118,5.0014,1.415349E+07
1.291119,2.388,1.415349E+07
1.293507,2.59,1.415349E+07
1.296097,4.3994,1.415349E+07
1.300497,4.1019,1.415349E+07
1.304599,16.3694,1.413537E+07
1.320968,10.0333,1.417161E+07
1.331001,16.73,1.418973E+07
1.347731,10.0068,1.415349E+07
1.357738,20.1581,1.409913E+07
1.377896,16.451,1.409913E+07
1.394347,9.4332,1.411725E+07
1.40378,9.6329,1.413537E+07
1.413413,11.5338,1.409913E+07
1.424947,10.2785,1.409913E+07
1.435225,12.6673,1.408101E+07
1.447893,10.6674,1.408101E+07
1.45856,10.8283,1.408101E+07
1.469388,10.0372,1.408101E+07
1.479426,10.1174,1.408101E+07
1.489543,12.248,1.411725E+07
1.501791,10.2663,1.415349E+07
1.512057,18.6301,1.415349E+07
1.530687,11.531,1.411725E+07
1.542218,9.417399,1.411725E+07
1.551636,17.8196,1.411725E+07
1.569456,9.8441,1.411725E+07
1.5793,9.556,1.404477E+07
1.588856,9.1704,1.404477E+07
1.598026,9.4976,1.402665E+07
1.607524,9.1443,1.406289E+07
1.616668,9.6622,1.402665E+07
1.62633,9.3385,1.402665E+07
1.635669,9.683701,1.399041E+07
1.645352,9.1335,1.404477E+07
1.654486,9.52,1.400853E+07
1.664006,18.4562,1.399041E+07
1.682462,12.1356,1.399041E+07
1.694598,9.5005,1.395417E+07
1.704098,9.371,1.395417E+07
1.713469,13.2885,1.395417E+07
1.726758,10.3675,1.397229E+07
1.737125,10.3929,1.399041E+07
1.747518,12.3892,1.399041E+07
1.759907,14.8164,1.395417E+07
1.774724,9.743199,1.397229E+07
1.784467,9.4389,1.393605E+07
1.793906,9.3893,1.393605E+07
1.803295,9.3708,1.393605E+07
1.812666,9.5339,1.393605E+07
1.8222,18.8566,1.393605E+07
1.841056,11.6357,1.395417E+07
1.852692,9.186,1.395417E+07
1.861878,9.3123,1.397229E+07
1.87119,9.3139,1.395417E+07
1.880504,9.3257,1.397229E+07
1.88983,9.118899,1.393605E+07
1.898949,9.574599,1.391793E+07
1.908524,9.1432,1.388169E+07
1.917667,9.7455,1.388169E+07
1.927412,9.1476,1.382733E+07
1.93656,9.3581,1.382733E+07
1.945918,17.8844,1.382733E+07
1.963802,9.6618,1.384545E+07
1.973464,19.808,1.384545E+07
1.993272,11.3237,1.382733E+07
2.004596,9.3686,1.379109E+07
2.013965,9.3617,1.379109E+07
2.023326,9.2774,1.375485E+07
2.032604,9.087399,1.375485E+07
2.041691,9.2732,1.375485E+07
2.050964,9.1658,1.380921E+07
2.06013,9.3853,1.384545E+07
2.069515,9.245299,1.380921E+07
2.078761,9.3406,1.377297E+07
2.088101,9.4494,1.377297E+07
2.097551,9.3382,1.377297E+07
2.106889,9.3226,1.377297E+07
2.116212,9.9011,1.373673E+07
2.126113,21.536,1.375485E+07
2.147649,16.7857,1.377297E+07
2.164434,9.3621,1.379109E+07
2.173796,9.6111,1.379109E+07
2.183408,9.2636,1.379109E+07
2.192671,9.4064,1.375485E+07
2.202077,9.534,1.375485E+07
2.211611,9.0847,1.375485E+07
2.220696,9.373401,1.377297E+07
2.230069,9.1559,1.373673E+07
2.239225,9.400101,1.373673E+07
2.248626,9.119699,1.370049E+07
2.257745,9.4025,1.368237E+07
2.267148,9.484799,1.368237E+07
2.276633,18.552,1.370049E+07
2.295185,11.3578,1.370049E+07
2.306542,9.233601,1.370049E+07
2.315776,9.383499,1.366425E+07
2.32516,9.2144,1.366425E+07
2.334374,17.9051,1.366425E+07
2.352279,9.672,1.370049E+07
2.361951,9.575,1.370049E+07
2.371526,10.3689,1.371861E+07
2.381895,9.631001,1.368237E+07
2.391526,9.1713,1.368237E+07
2.400697,9.4361,1.368237E+07
2.410133,9.3276,1.371861E+07
2.419461,9.4073,1.371861E+07
2.428868,18.5733,1.371861E+07
2.447441,11.3573,1.370049E+07
2.458798,9.4169,1.366425E+07
2.468215,9.3166,1.362801E+07
2.477532,9.2535,1.364613E+07
2.486785,9.102401,1.364613E+07
2.495888,9.3357,1.368237E+07
2.505224,9.1941,1.368237E+07
2.514418,12.4822,1.368237E+07
2.5269,16.3441,1.371861E+07
2.543244,9.3722,1.370049E+07
2.552616,9.0696,1.371861E+07
2.561686,9.332001,1.371861E+07
2.571018,9.4755,1.375485E+07
2.580493,18.6415,1.375485E+07
2.599135,11.3152,1.375485E+07
2.61045,8.9841,1.375485E+07
2.619434,9.589601,1.377297E+07
2.629024,9.5732,1.377297E+07
2.638597,9.4993,1.375485E+07
2.648096,9.228601,1.375485E+07
2.657325,9.4047,1.375485E+07
2.666729,9.3962,1.375485E+07
2.676126,9.7006,1.373673E+07
2.685826,9.0913,1.366425E+07
2.694918,9.3145,1.362801E+07
2.704232,9.0727,1.362801E+07
2.713305,17.9028,1.360989E+07
2.731208,18.802,1.357365E+07
2.75001,4.3288,1.360989E+07
2.754339,2.3093,1.360989E+07
2.756648,1.9634,1.360989E+07
2.758611,2.1029,1.360989E+07
2.760714,1.9479,1.360989E+07
2.762662,1.9023,1.360989E+07
2.764564,1.8667,1.360989E+07
2.766431,4.2214,1.360989E+07
2.770653,3.6426,1.360989E+07
2.774295,4.234,1.357365E+07
2.778529,3.7452,1.357365E+07
2.782274,4.1855,1.360989E+07
2.78646,4.6823,1.360989E+07
2.791142,3.3663,1.360989E+07
2.794508,4.7739,1.360989E+07
2.799282,3.5555,1.360989E+07
2.802838,4.2453,1.360989E+07
2.807083,4.2133,1.360989E+07
2.811296,3.4903,1.359177E+07
2.814787,4.8027,1.359177E+07
2.819589,3.337,1.359177E+07
2.822926,4.5395,1.359177E+07
2.827466,3.6929,1.359177E+07
2.831159,3.8656,1.359177E+07
2.835024,3.9454,1.359177E+07
2.83897,3.8576,1.359177E+07
2.842827,4.428,1.359177E+07
2.847255,4.0408,1.359177E+07
2.851296,4.4425,1.359177E+07
2.855738,3.678,1.359177E+07
2.859416,4.2701,1.359177E+07
2.863687,3.9888,1.359177E+07
2.867675,3.4513,1.359177E+07
2.871127,4.1002,1.359177E+07
2.875227,3.528,1.359177E+07
2.878755,4.2304,1.359177E+07
2.882985,13.1171,1.359177E+07
2.896102,4.8486,1.359177E+07
2.900951,2.5394,1.360989E+07
2.903491,1.7721,1.360989E+07
2.905263,1.9517,1.360989E+07
2.907214,1.9275,1.360989E+07
2.909142,2.4776,1.360989E+07
2.91162,4.3815,1.360989E+07
2.916001,4.1041,1.360989E+07
2.920105,5.1596,1.360989E+07
2.925265,3.6267,1.357365E+07
2.928891,3.7958,1.357365E+07
2.932687,4.2862,1.357365E+07
2.936974,3.6391,1.355553E+07
2.940613,4.1953,1.355553E+07
2.944808,3.7279,1.355553E+07
2.948536,5.9179,1.355553E+07
2.954453,4.1682,1.355553E+07
2.958622,3.6133,1.355553E+07
2.962235,4.3541,1.355553E+07
2.966589,3.9276,1.355553E+07
2.970517,3.8763,1.355553E+07
2.974393,4.2409,1.355553E+07
2.978634,4.1059,1.355553E+07
2.98274,4.3696,1.353741E+07
2.987109,3.4794,1.355553E+07
2.990589,4.1838,1.355553E+07
2.994772,3.541,1.355553E+07
2.998313,3.9255,1.359177E+07
3.002239,4.5173,1.359177E+07
3.006756,3.2197,1.359177E+07
3.009976,4.5691,1.359177E+07
3.014545,3.6242,1.359177E+07
3.018169,4.4195,1.362801E+07
3.022589,3.5283,1.362801E+07
3.026117,3.9865,1.359177E+07
3.030104,4.0212,1.350117E+07
3.034125,10.6274,1.353741E+07
3.044752,1.9826,1.353741E+07
3.046735,2.4023,1.353741E+07
3.049137,1.747,1.353741E+07
3.050884,2.9186,1.353741E+07
3.053803,4.5806,1.353741E+07
3.058383,4.0169,1.353741E+07
3.0624,3.842,1.353741E+07
3.066242,4.0405,1.355553E+07
3.070283,3.6098,1.355553E+07
3.073893,4.0847,1.355553E+07
3.077977,3.8541,1.355553E+07
3.081831,4.127,1.353741E+07
3.085958,4.496,1.350117E+07
3.090454,3.7005,1.350117E+07
3.094155,4.0257,1.350117E+07
3.098181,3.5775,1.350117E+07
3.101758,4.017,1.350117E+07
3.105775,3.6136,1.350117E+07
3.109389,3.995,1.350117E+07
3.113384,4.1506,1.346493E+07
3.117534,4.0436,1.348305E+07
3.121578,4.3301,1.348305E+07
3.125908,3.6368,1.348305E+07
3.129545,3.8759,1.348305E+07
3.133421,3.7402,1.346493E+07
3.137161,3.8524,1.346493E+07
3.141014,4.3379,1.342869E+07
3.145351,4.0544,1.339245E+07
3.149406,4.3278,1.337433E+07
3.153733,3.8537,1.337433E+07
3.157587,3.8362,1.337433E+07
3.161423,3.3821,1.337433E+07
3.164806,3.9722,1.337433E+07
3.168778,4.0965,1.333809E+07
3.172874,3.6103,1.333809E+07
3.176485,3.9811,1.333809E+07
3.180466,4.0724,1.333809E+07
3.184538,11.4725,1.335621E+07
3.196011,2.1775,1.335621E+07
3.198188,1.8658,1.335621E+07
3.200054,1.759,1.335621E+07
3.201813,2.5501,1.335621E+07
3.204363,4.2872,1.335621E+07
3.208651,3.6099,1.335621E+07
3.21226,4.181,1.331997E+07
3.216441,4.36,1.331997E+07
3.220801,3.8011,1.331997E+07
3.224602,3.8021,1.331997E+07
3.228405,4.4412,1.331997E+07
3.232846,3.8136,1.331997E+07
3.236659,3.6054,1.331997E+07
3.240265,4.0193,1.331997E+07
3.244284,3.8544,1.331997E+07
3.248138,3.9672,1.331997E+07
3.252106,4.1802,1.328373E+07
3.256286,3.3909,1.328373E+07
3.259677,4.5364,1.328373E+07
3.264213,3.5485,1.328373E+07
3.267761,3.9603,1.328373E+07
3.271722,3.3796,1.328373E+07
3.275101,4.0851,1.328373E+07
3.279186,3.6747,1.328373E+07
3.282861,3.9024,1.328373E+07
3.286764,4.3967,1.328373E+07
3.29116,3.2411,1.328373E+07
3.294401,4.5494,1.330185E+07
3.298951,3.5029,1.330185E+07
3.302454,3.9761,1.330185E+07
3.30643,3.8115,1.326561E+07
3.310241,3.7976,1.322937E+07
3.314039,4.4146,1.322937E+07
3.318454,3.7083,1.322937E+07
3.322162,4.5356,1.326561E+07
3.326698,3.3465,1.326561E+07
3.330044,4.217,1.328373E+07
3.334261,3.4474,1.324749E+07
3.337708,11.3244,1.326561E+07
3.349033,1.8423,1.326561E+07
3.350875,2.7167,1.326561E+07
3.353592,2.2177,1.330185E+07
3.355809,1.8987,1.330185E+07
3.357708,4.3181,1.330185E+07
3.362026,3.9595,1.330185E+07
3.365986,4.0874,1.330185E+07
3.370073,3.4306,1.330185E+07
3.373504,4.0427,1.330185E+07
3.377546,4.0919,1.330185E+07
3.381638,3.999,1.330185E+07
3.385637,4.9237,1.331997E+07
3.390561,3.3595,1.333809E+07
3.39392,4.4611,1.333809E+07
3.398381,3.3917,1.333809E+07
3.401773,11.0991,1.333809E+07
3.412872,2.6109,1.337433E+07
3.415483,2.3141,1.337433E+07
3.417797,2.3558,1.337433E+07
3.420153,2.3879,1.337433E+07
3.422541,3.0567,1.337433E+07
3.425598,3.8279,1.337433E+07
3.429426,3.7818,1.333809E+07
3.433208,9.6844,1.333809E+07
3.442892,17.7361,1.333809E+07
3.460628,2.8038,1.330185E+07
3.463432,2.073,1.330185E+07
3.465505,2.0266,1.330185E+07
3.467531,2.2716,1.330185E+07
3.469803,2.8302,1.330185E+07
3.472633,9.998501,1.330185E+07
3.482632,2.5726,1.328373E+07
3.485204,2.1975,1.328373E+07
3.487402,2.2878,1.328373E+07
3.48969,20.3119,1.328373E+07
3.510002,12.7396,1.324749E+07
3.522741,6.9083,1.326561E+07
3.52965,11.131,1.326561E+07
3.540781,2.697,1.326561E+07
3.543478,3.1223,1.326561E+07
3.5466,2.952,1.326561E+07
3.549552,2.6026,1.326561E+07
3.552155,3.1891,1.326561E+07
3.555344,2.496,1.326561E+07
3.55784,12.9013,1.322937E+07
3.570741,2.7176,1.322937E+07
3.573459,2.9051,1.322937E+07
3.576364,3.3066,1.322937E+07
3.57967,2.8948,1.326561E+07
3.582565,3.1352,1.326561E+07
3.585701,7.0491,1.326561E+07
3.59275,8.862599,1.326561E+07
3.601612,2.5853,1.326561E+07
3.604198,2.5528,1.326561E+07
3.60675,3.1862,1.326561E+07
3.609936,2.7066,1.326561E+07
3.612643,3.9477,1.326561E+07
3.616591,6.3562,1.326561E+07
3.622947,8.285701,1.322937E+07
3.631233,1.8913,1.322937E+07
3.633124,2.4512,1.322937E+07
3.635575,2.1934,1.322937E+07
3.637769,2.3944,1.319313E+07
3.640163,30.2111,1.319313E+07
3.670374,2.5409,1.319313E+07
3.672915,2.1211,1.319313E+07
3.675036,2.1,1.319313E+07
3.677136,2.4819,1.319313E+07
3.679618,9.5007,1.319313E+07
3.689119,2.1819,1.319313E+07
3.691301,16.3262,1.322937E+07
3.707627,9.6699,1.333809E+07
3.717297,9.489,1.333809E+07
3.726786,9.366899,1.339245E+07
3.736153,9.4157,1.339245E+07
3.745569,9.2671,1.342869E+07
3.754836,9.5913,1.342869E+07
3.764427,12.5669,1.346493E+07
3.776994,14.6704,1.346493E+07
3.791664,18.8035,1.351929E+07
3.810468,11.6696,1.348305E+07
3.822138,9.2041,1.353741E+07
3.831342,9.1918,1.357365E+07
3.840533,9.3321,1.360989E+07
3.849866,9.2912,1.360989E+07
3.859157,9.4509,1.366425E+07
3.868608,9.266199,1.366425E+07
3.877874,9.3901,1.366425E+07
3.887264,9.3418,1.370049E+07
3.896606,17.0753,1.373673E+07
3.913681,9.9986,1.377297E+07
3.92368,9.1817,1.379109E+07
3.932861,9.785399,1.384545E+07
3.942647,18.5599,1.388169E+07
3.961207,11.7564,1.373673E+07
3.972963,9.4199,1.373673E+07
3.982383,9.4657,1.373673E+07
3.991849,9.5405,1.375485E+07
4.001389,9.3176,1.371861E+07
4.010706,9.3625,1.375485E+07
4.020069,9.2934,1.377297E+07
4.029363,17.6866,1.380921E+07
4.047049,2.7673,1.380921E+07
4.049816,1.9775,1.380921E+07
4.051794,1.9429,1.380921E+07
4.053737,2.014,1.380921E+07
4.055751,2.0542,1.380921E+07
4.057805,2.0214,1.380921E+07
4.059826,4.3253,1.380921E+07
4.064152,3.6931,1.380921E+07
4.067845,4.0924,1.380921E+07
4.071937,4.4644,1.380921E+07
4.076402,3.5548,1.380921E+07
4.079957,4.0865,1.380921E+07
4.084043,4.1038,1.380921E+07
4.088147,4.7096,1.380921E+07
4.092856,13.1672,1.382733E+07
4.106024,4.1709,1.382733E+07
4.110195,2.4048,1.384545E+07
4.112599,1.807,1.384545E+07
4.114407,2.441,1.384545E+07
4.116848,1.9119,1.384545E+07
4.11876,1.9388,1.386357E+07
4.120698,5.4077,1.386357E+07
4.126106,3.4955,1.386357E+07
4.129602,4.1821,1.386357E+07
4.133784,4.1509,1.386357E+07
4.137935,3.8914,1.382733E+07
4.141826,4.1964,1.382733E+07
4.146022,4.049,1.382733E+07
4.150071,4.6316,1.382733E+07
4.154703,3.7346,1.382733E+07
4.158437,3.8935,1.382733E+07
4.162331,4.312,1.382733E+07
4.166643,3.4367,1.382733E+07
4.170079,4.138,1.386357E+07
4.174217,3.8248,1.386357E+07
4.178042,3.894,1.386357E+07
4.181936,4.1919,1.386357E+07
4.186128,4.2504,1.386357E+07
4.190378,4.1862,1.382733E+07
4.194564,3.8705,1.382733E+07
4.198435,3.8198,1.382733E+07
4.202255,3.6801,1.382733E+07
4.205935,4.1472,1.382733E+07
4.210082,3.6179,1.382733E+07
4.2137,4.2602,1.382733E+07
4.21796,3.7027,1.382733E+07
4.221663,4.5876,1.382733E+07
4.22625,4.1388,1.382733E+07
4.230389,3.4994,1.384545E+07
4.233889,4.5044,1.384545E+07
4.238393,3.35,1.384545E+07
4.241743,4.2076,1.384545E+07
4.24595,11.0899,1.384545E+07
4.25704,2.0233,1.384545E+07
4.259063,3.4369,1.388169E+07
4.2625,1.8352,1.388169E+07
4.264336,2.1398,1.388169E+07
4.266475,4.2687,1.388169E+07
4.270744,3.7372,1.388169E+07
4.274481,4.5693,1.388169E+07
4.27905,3.4184,1.384545E+07
4.282469,4.0543,1.384545E+07
4.286523,4.6956,1.384545E+07
4.291218,3.7012,1.380921E+07
4.294919,4.4933,1.380921E+07
4.299413,3.6816,1.380921E+07
4.303094,4.1273,1.379109E+07
4.307222,3.9416,1.379109E+07
4.311163,3.6837,1.379109E+07
4.314847,4.7663,1.379109E+07
4.319613,3.226,1.379109E+07
4.322839,4.6917,1.379109E+07
4.327531,3.6177,1.379109E+07
4.331149,3.8553,1.379109E+07
4.335004,3.7952,1.379109E+07
4.338799,4.1084,1.382733E+07
4.342907,3.7382,1.382733E+07
4.346646,4.2465,1.382733E+07
4.350893,4.4684,1.384545E+07
4.355361,3.8982,1.384545E+07
4.359259,3.8457,1.388169E+07
4.363105,3.7657,1.389981E+07
4.36687,4.0958,1.389981E+07
4.370966,4.0449,1.393605E+07
4.375011,3.4939,1.389981E+07
4.378505,4.1152,1.386357E+07
4.38262,4.2524,1.386357E+07
4.386873,4.6269,1.386357E+07
4.3915,3.9787,1.386357E+07
4.395478,3.6971,1.386357E+07
4.399175,10.9778,1.386357E+07
4.410153,1.8165,1.386357E+07
4.411969,2.4998,1.388169E+07
4.414469,2.4075,1.388169E+07
4.416876,1.8574,1.388169E+07
4.418734,4.7878,1.388169E+07
4.423522,3.5943,1.388169E+07
4.427116,4.7301,1.384545E+07
4.431846,3.6845,1.384545E+07
