Time (s),Frame Time (ms),Triangle Count
1.043883,12.5295,951806
1.056413,4.7257,951806
1.061138,2.7157,950066
1.063854,9.7527,950066
1.073607,8.1757,953546
1.081783,7.1405,953546
1.088923,10.274,955286
1.099197,7.652,946586
1.106849,1.816,950068
1.108665,1.9109,950068
1.110576,1.581,946588
1.112157,1.5613,946588
1.113718,1.6823,946588
1.115401,1.5836,946588
1.116984,1.5895,946588
1.118574,1.5723,946588
1.120146,1.6126,946588
1.121759,1.6742,946588
1.123433,1.6652,946588
1.125098,1.6393,946588
1.126737,1.5766,946588
1.128314,1.8578,946588
1.130172,1.6649,946588
1.131836,1.5722,946588
1.133409,1.5832,946588
1.134992,1.6488,946588
1.136641,1.6015,946588
1.138242,1.8656,946588
1.140108,1.6346,946588
1.141742,2.0172,946588
1.143759,1.7329,946588
1.145492,1.5845,946588
1.147077,1.7467,943108
1.148824,1.6951,943108
1.150519,1.6263,943108
1.152145,1.6015,943108
1.153746,1.7263,943108
1.155473,1.703,943108
1.157176,1.7213,943108
1.158897,1.5958,943108
1.160493,1.5815,943108
1.162074,1.5933,943108
1.163668,1.6276,944848
1.165295,1.6113,944848
1.166907,1.5745,944848
1.168481,1.791,944848
1.170272,1.8107,944848
1.172083,1.6269,944848
1.17371,1.5449,948328
1.175255,1.6,948328
1.176855,1.6408,948328
1.178496,1.6105,948328
1.180106,1.5723,948328
1.181678,1.6351,948328
1.183313,1.703,946588
1.185016,1.7017,946588
1.186718,1.608,946588
1.188326,1.726,946588
1.190052,1.7671,946588
1.191819,1.7929,946588
1.193612,1.7588,946588
1.195371,10.7692,946588
1.20614,3.6663,946588
1.209807,1.7854,946588
1.211592,1.5675,946588
1.213159,1.5235,946588
1.214683,1.7588,946588
1.216442,1.5509,946588
1.217993,1.5445,946588
1.219537,1.521,946588
1.221058,1.5211,946588
1.222579,1.5045,946588
1.224084,1.5058,946588
1.22559,1.6489,946588
1.227239,1.7444,946588
1.228983,1.4876,946588
1.230471,1.5492,946588
1.23202,1.927,946588
1.233947,1.5912,946588
1.235538,1.5915,944848
1.237129,1.5588,944848
1.238688,1.5111,944848
1.240199,1.539,944848
1.241738,1.5096,944848
1.243248,1.5121,944848
1.24476,1.5007,941368
1.246261,1.8209,941368
1.248082,1.8659,937888
1.249947,1.4951,937888
1.251443,1.4782,937888
1.252921,1.5581,937888
1.254479,1.5515,937888
1.25603,1.5191,937888
1.257549,1.4824,937888
1.259032,1.5046,937888
1.260536,1.6117,937888
1.262148,1.7313,937888
1.263879,1.515,937888
1.265394,1.6751,937888
1.26707,1.9103,937888
1.26898,1.9491,937888
1.270929,1.5236,937888
1.272453,1.5316,937888
1.273984,1.5952,937888
1.275579,1.6585,937888
1.277238,1.5764,937888
1.278814,1.519,937888
1.280333,1.6757,939628
1.282009,1.6022,939628
1.283611,1.5155,939628
1.285127,1.503,939628
1.28663,1.4864,939628
1.288116,2.0406,939628
1.290157,1.9069,939628
1.292064,1.5488,939628
1.293612,1.519,939628
1.295131,1.5311,939628
1.296663,1.5253,939628
1.298188,1.509,939628
1.299697,1.4981,941368
1.301195,1.5499,941368
1.302745,1.559,937888
1.304304,1.5698,937888
1.305874,1.5064,937888
1.30738,1.8204,941368
1.309201,1.6255,941368
1.310826,1.7744,941368
1.3126,1.6769,941368
1.314277,1.4947,941368
1.315772,1.6331,941368
1.317405,1.6917,941368
1.319097,1.5217,941368
1.320619,1.5169,941368
1.322135,1.5476,941368
1.323683,1.6656,941368
1.325349,1.5313,941368
1.32688,1.5207,941368
1.328401,1.6659,943108
1.330067,1.6768,943108
1.331743,1.5816,943108
1.333325,1.5087,943108
1.334834,1.556,943108
1.33639,1.7775,943108
1.338167,1.6131,943108
1.33978,1.6068,943108
1.341387,1.5671,943108
1.342954,1.5142,943108
1.344468,1.6198,943108
1.346088,8.528,943108
1.354616,1.8337,943108
1.35645,1.6585,937888
1.358109,1.6305,934408
1.359739,1.5194,934408
1.361259,1.5139,934408
1.362772,1.4996,934408
1.364272,1.6478,934408
1.36592,1.6433,934408
1.367563,1.6704,934408
1.369234,1.4897,934408
1.370723,1.6188,934408
1.372342,1.5979,934408
1.37394,1.4672,934408
1.375407,1.5505,934408
1.376958,1.5017,934408
1.378459,1.508,934408
1.379967,1.4883,934408
1.381456,1.522,934408
1.382978,1.4977,934408
1.384475,1.7224,934408
1.386198,1.8442,934408
1.388042,1.6729,934408
1.389715,1.4964,934408
1.391211,1.5661,934408
1.392777,1.6103,936148
1.394388,1.4946,936148
1.395882,1.533,936148
1.397415,1.5483,936148
1.398964,1.5617,936148
1.400525,1.5325,936148
1.402058,1.5726,937888
1.40363,1.4872,937888
1.405118,1.5199,937888
1.406638,1.5781,934408
1.408216,1.7343,934408
1.40995,1.4625,934408
1.411412,1.5715,934408
1.412984,1.5584,934408
1.414542,1.5407,934408
1.416083,1.5373,934408
1.41762,1.5281,934408
1.419149,1.5159,934408
1.420664,1.4705,934408
1.422135,1.4914,934408
1.423626,1.4834,934408
1.42511,1.5055,934408
1.426615,1.5994,934408
1.428215,1.9934,936148
1.430208,1.691,936148
1.431899,1.5691,936148
1.433468,1.5431,936148
1.435011,1.6047,932668
1.436616,1.7648,932668
1.438381,1.6407,932668
1.440021,1.5641,932668
1.441586,1.6597,932668
1.443245,1.5207,932668
1.444766,1.5044,932668
1.44627,1.4942,932668
1.447765,1.9517,932668
1.449716,1.6097,932668
1.451326,1.6034,932668
1.452929,1.6038,936148
1.454533,1.6074,936148
1.456141,1.5792,936148
1.45772,1.4893,936148
1.459209,1.4835,936148
1.460693,1.4929,936148
1.462186,1.5526,936148
1.463738,1.6201,936148
1.465358,1.5341,936148
1.466892,1.4954,936148
1.468388,1.9867,936148
1.470374,1.7315,936148
1.472106,1.5052,936148
1.473611,1.4805,936148
1.475092,1.8761,936148
1.476968,1.6014,936148
1.478569,1.636,936148
1.480205,1.5151,936148
1.48172,1.5085,936148
1.483229,1.5458,936148
1.484775,1.5014,936148
1.486276,1.5087,939628
1.487785,1.6542,939628
1.489439,1.7153,939628
1.491154,1.6313,939628
1.492785,1.5111,939628
1.494297,1.6561,939628
1.495953,1.6552,939628
1.497608,8.634399,939628
1.506242,1.609,939628
1.507851,1.7763,939628
1.509628,1.5853,939628
1.511213,1.6577,939628
1.512871,1.5176,939628
1.514388,1.4982,939628
1.515886,1.568,939628
1.517454,1.6595,939628
1.519114,1.5791,939628
1.520693,1.4926,939628
1.522186,1.5324,936148
1.523718,1.7852,936148
1.525503,1.7078,936148
1.527211,1.7219,936148
1.528933,1.5041,936148
1.530437,1.8035,936148
1.53224,1.664,936148
1.533904,1.5187,936148
1.535423,1.4807,936148
1.536904,1.4887,936148
1.538393,1.5695,936148
1.539962,1.508,936148
1.54147,1.5942,936148
1.543064,1.5069,936148
1.544571,1.5934,936148
1.546165,1.5995,936148
1.547764,1.6912,936148
1.549455,1.5163,936148
1.550972,1.6074,936148
1.552579,1.6488,936148
1.554228,1.5854,936148
1.555813,1.487,936148
1.5573,1.6237,936148
1.558924,1.5398,936148
1.560464,1.5733,936148
1.562037,1.4989,936148
1.563536,1.4849,936148
1.565021,1.4945,936148
1.566515,1.7745,936148
1.56829,1.8111,936148
1.570101,1.5222,936148
1.571623,1.5407,936148
1.573164,1.6458,936148
1.57481,1.5465,936148
1.576356,1.5043,936148
1.577861,1.4934,936148
1.579354,1.5486,936148
1.580903,1.5301,936148
1.582433,1.5831,936148
1.584016,1.4905,936148
1.585506,1.5455,936148
1.587052,2.0344,936148
1.589086,1.7206,936148
1.590807,1.5572,936148
1.592364,1.4893,932668
1.593853,1.6327,934408
1.595486,1.6284,934408
1.597114,1.621,934408
1.598735,1.5205,934408
1.600256,1.572,934408
1.601828,1.5921,934408
1.60342,1.5983,934408
1.605018,1.5007,934408
1.606519,1.531,934408
1.60805,1.8855,934408
1.609936,1.5419,934408
1.611478,1.5819,930928
1.61306,1.4966,930928
1.614556,1.5373,930928
1.616093,1.5587,930928
1.617652,1.4924,930928
1.619144,1.5755,930928
1.62072,1.5197,930928
1.62224,1.5653,930928
1.623805,1.4946,930928
1.6253,1.4876,930928
1.626787,1.5273,930928
1.628314,1.7029,927448
1.630017,1.5535,927448
1.631571,1.4904,927448
1.633061,1.542,927448
1.634603,1.5423,927448
1.636146,1.5122,927448
1.637658,1.5468,927448
1.639205,1.6698,927448
1.640874,1.5338,927448
1.642408,1.78,930928
1.644188,1.5295,932668
1.645718,1.4973,932668
1.647215,1.7156,932668
1.64893,8.6718,929188
1.657602,1.6516,929188
1.659254,1.5102,929188
1.660764,1.487,927448
1.662251,1.5446,927448
1.663795,1.6237,927448
1.665419,1.5796,927448
1.666999,1.586,927448
1.668585,1.6801,927448
1.670265,1.5396,927448
1.671805,1.5195,927448
1.673324,1.6178,927448
1.674942,1.4905,927448
1.676432,1.493,927448
1.677925,1.5456,927448
1.679471,1.5517,927448
1.681023,1.5418,927448
1.682564,1.5258,927448
1.68409,1.5744,927448
1.685665,1.6012,927448
1.687266,1.6627,927448
1.688928,1.5057,927448
1.690434,1.5167,927448
1.691951,1.5334,927448
1.693484,1.4785,927448
1.694963,1.4605,927448
1.696423,1.5211,927448
1.697945,1.5455,927448
1.69949,1.6209,927448
1.701111,1.5059,927448
1.702617,1.4931,927448
1.70411,1.5088,927448
1.705619,1.5793,927448
1.707198,1.6886,927448
1.708887,1.6019,927448
1.710489,1.5057,927448
1.711994,1.5927,927448
1.713587,1.5093,927448
1.715096,1.4822,925708
1.716579,1.5238,925708
1.718102,1.5103,925708
1.719613,1.55,925708
1.721163,1.5367,925708
1.722699,1.574,925708
1.724273,1.4941,925708
1.725767,1.5457,925708
1.727313,1.7316,925708
1.729045,1.4926,922228
1.730537,1.4802,923968
1.732018,1.4981,923968
1.733516,1.6149,923968
1.735131,1.4945,923968
1.736625,1.4742,927448
1.738099,1.5717,927448
1.739671,1.504,927448
1.741175,1.6767,927448
1.742852,1.5584,927448
1.74441,1.5044,927448
1.745914,1.4914,927448
1.747406,1.7876,927448
1.749193,1.4936,927448
1.750687,1.4883,927448
1.752175,1.4776,927448
1.753653,1.547,927448
1.7552,1.5268,923968
1.756727,1.4624,923968
1.758189,1.494,923968
1.759683,1.8943,923968
1.761578,1.9769,923968
1.763554,1.5258,923968
1.76508,1.5187,923968
1.766599,1.5354,923968
1.768134,1.7808,925708
1.769915,1.4844,925708
1.771399,1.4835,925708
1.772883,1.4769,925708
1.77436,1.6644,925708
1.776024,1.6489,925708
1.777673,1.4957,925708
1.779169,1.4778,925708
1.780647,1.4926,925708
1.782139,1.5185,922228
1.783658,1.5005,922228
1.785158,1.4522,922228
1.78661,1.4844,922228
1.788095,1.9716,922228
1.790066,1.5541,922228
1.791621,1.5076,922228
1.793128,1.4646,922228
1.794593,1.5005,922228
1.796093,1.4571,922228
1.79755,1.7573,920488
1.799308,8.5877,920488
1.807895,1.7938,922228
1.809689,1.5328,922228
1.811222,1.515,922228
1.812737,1.5212,922228
1.814258,1.4694,922228
1.815728,1.8132,922228
1.817541,1.6642,922228
1.819205,1.5018,922228
1.820707,1.4962,922228
1.822203,1.4944,922228
1.823697,1.79,922228
1.825487,1.5235,922228
1.827011,1.4779,922228
1.828489,1.6452,925708
1.830134,1.61,925708
1.831744,1.6778,925708
1.833422,1.5023,925708
1.834924,1.6867,927448
1.836611,1.5822,927448
1.838193,1.5438,927448
1.839737,1.4861,927448
1.841223,1.5447,927448
1.842767,1.563,927448
1.84433,1.7418,927448
1.846072,1.57,927448
1.847642,1.7072,927448
1.849349,1.4896,927448
1.850839,1.5884,927448
1.852427,1.5996,927448
1.854027,1.4958,927448
1.855523,1.4931,927448
1.857016,1.4851,927448
1.858501,1.4882,929188
1.859989,1.5107,929188
1.8615,1.509,929188
1.863009,1.597,929188
1.864606,1.7444,929188
1.86635,1.648,929188
1.867998,1.6989,929188
1.869697,1.5025,929188
1.8712,1.4936,927448
1.872693,1.5362,927448
1.874229,1.5157,923968
1.875745,1.491,923968
1.877236,1.5736,923968
1.87881,1.6147,925708
1.880424,1.5734,925708
1.881998,1.5538,925708
1.883552,1.5498,925708
1.885101,2.3401,925708
1.887442,1.8951,922228
1.889337,1.7965,922228
1.891133,1.6941,922228
1.892827,1.7676,922228
1.894595,1.6553,922228
1.89625,1.5795,922228
1.89783,1.6433,920488
1.899473,1.6773,920488
1.90115,1.8333,920488
1.902984,1.8552,920488
1.904839,1.781,917008
1.90662,1.6714,917008
1.908291,1.7353,917008
1.910027,1.6195,917008
1.911646,1.5146,917008
1.913161,1.5743,917008
1.914735,1.7844,917008
1.916519,1.689,917008
1.918208,1.7082,917008
1.919916,2.358,917008
1.922274,2.0678,917008
1.924342,1.7494,917008
1.926092,1.6971,915268
1.927789,1.9124,915268
1.929701,1.5608,915268
1.931262,1.5646,915268
1.932826,1.5738,915268
1.9344,1.73,915268
1.93613,1.6618,915268
1.937792,1.671,915268
1.939463,1.6528,915268
1.941116,1.8121,915268
1.942928,1.788,915268
1.944716,1.711,915268
1.946427,1.6002,915268
1.948027,2.0902,917008
1.950117,9.4079,917008
1.959525,1.8011,917008
1.961326,2.2772,917008
1.963603,1.9394,917008
1.965543,1.7157,917008
1.967259,1.8943,917008
1.969153,1.9377,917008
1.971091,1.6384,917008
1.972729,1.5211,917008
1.97425,1.4811,917008
1.975731,1.7678,917008
1.977499,1.7772,917008
1.979276,1.6097,917008
1.980886,1.6847,917008
1.982571,1.8023,917008
1.984373,1.7058,917008
1.986079,1.7392,917008
1.987818,1.9105,917008
1.989728,1.8597,915268
1.991588,1.663,915268
1.993251,1.4977,915268
1.994749,1.8415,915268
1.99659,1.9351,915268
1.998525,1.872,915268
2.000397,1.6952,915268
2.002092,1.6895,915268
2.003782,1.9034,915268
2.005685,1.8252,915268
2.00751,1.9447,915268
2.009455,2.0699,915268
2.011525,1.9366,915268
2.013462,1.7726,915268
2.015234,1.6288,915268
2.016863,1.5551,911788
2.018418,1.7016,911788
2.02012,1.5062,911788
2.021626,1.4998,911788
2.023126,1.5004,911788
2.024626,2.1381,911788
2.026764,1.9004,911788
2.028665,2.0065,911788
2.030671,1.9926,911788
2.032664,1.8621,911788
2.034526,1.7174,911788
2.036243,1.6756,911788
2.037919,1.8638,911788
2.039783,1.7422,911788
2.041525,1.5816,911788
2.043107,1.581,911788
2.044688,1.5946,911788
2.046282,1.758,911788
