Time (s),Frame Time (ms),Triangle Count
0.0936604,1.0599,48748
0.0947203,1.2527,48748
0.095973,1.2454,48748
0.0972184,1.0859,48748
0.0983043,1.0465,48748
0.0993508,1.1096,48748
0.1004604,1.1657,48748
0.1016261,1.3036,48748
0.1029297,1.156,48748
0.1040857,1.0389,48748
0.1051246,1.0397,48748
0.1061643,1.0318,48748
0.1071961,1.1714,48748
0.1083675,1.1415,48748
0.109509,1.1003,48748
0.1106093,1.0854,48748
0.1116947,1.0512,48748
0.1127459,1.0402,48748
0.1137861,1.0755,48748
0.1148616,1.3137,48748
0.1161753,8.1895,48748
0.1243648,1.1866,48748
0.1255514,1.1654,48748
0.1267168,1.0785,48748
0.1277953,1.0831,48748
0.1288784,1.1274,48748
0.1300058,1.0707,48748
0.1310765,1.0507,48748
0.1321272,1.0362,48748
0.1331634,1.0601,48748
0.1342235,1.1045,48748
0.135328,1.2761,48748
0.1366041,1.084,48748
0.1376881,1.067,48748
0.1387551,1.3229,48748
0.140078,1.0526,48748
0.1411306,1.0477,48748
0.1421783,1.1612,48748
0.1433395,1.0641,48748
0.1444036,1.0994,48748
0.145503,1.2967,48748
0.1467997,1.0689,48748
0.1478686,1.0411,48748
0.1489097,1.123,48748
0.1500327,1.1275,48748
0.1511602,1.0466,48748
0.1522068,1.0727,48748
0.1532795,1.0455,48748
0.154325,1.1517,48748
0.1554767,1.2881,48748
0.1567648,1.061,48748
0.1578258,1.1634,48748
0.1589892,1.1889,48748
0.1601781,1.1053,48748
0.1612834,1.328,48748
0.1626114,1.1184,48748
0.1637298,1.1116,48748
0.1648414,1.0809,48748
0.1659223,1.0636,48748
0.1669859,1.0776,48748
0.1680635,1.0388,48748
0.1691023,1.0772,48748
0.1701795,1.0703,48748
0.1712499,1.046,48748
0.1722959,1.1673,48746
0.1734632,1.0888,48746
0.1745519,1.3098,48746
0.1758617,1.0748,48746
0.1769366,1.0816,48746
0.1780182,1.0526,48746
0.1790708,1.0407,48746
0.1801115,1.1163,48746
0.1812278,1.0692,48746
0.182297,1.0433,48746
0.1833403,1.1,48746
0.1844403,1.1226,48746
0.1855629,1.1769,48746
0.1867398,1.2956,48746
0.1880354,1.1081,48746
0.1891434,1.1013,48746
0.1902447,1.4599,48746
0.1917046,1.1698,48746
0.1928744,1.089,48746
0.1939635,1.0421,48746
0.1950056,1.1984,48746
0.1962039,1.0795,48746
0.1972834,1.1595,48746
0.198443,1.2397,48746
0.1996827,1.0916,48746
0.2007743,1.1319,48746
0.2019062,1.1049,48746
0.2030111,1.0668,48746
0.2040779,1.1985,48746
0.2052764,1.0845,48746
0.2063609,1.0426,48746
0.2074035,1.0607,48746
0.2084642,1.0352,48746
0.2094994,1.1208,48746
0.2106202,1.0428,48746
0.211663,1.1235,48746
0.2127865,1.0852,48746
0.2138717,1.0509,48746
0.2149226,1.1959,48746
0.2161185,1.2802,48746
0.2173987,1.0969,48746
0.2184956,1.0598,48746
0.2195554,1.0437,48746
0.2205991,1.0409,48746
0.22164,1.0696,48746
0.2227096,1.0772,48746
0.2237868,1.0703,48746
0.2248571,1.2868,48746
0.2261439,1.1315,48746
0.2272754,1.0851,48746
0.2283605,1.1643,48746
0.2295248,1.0449,48746
0.2305697,1.0413,48746
0.231611,1.0382,48746
0.2326492,1.0504,48746
0.2336996,1.0754,48746
0.234775,1.2299,48746
0.2360049,1.0711,48746
0.237076,1.0396,48746
0.2381156,1.0419,48746
0.2391575,1.2246,48746
0.2403821,1.3141,48746
0.2416962,1.0958,48746
0.242792,1.0883,48746
0.2438803,1.0743,48746
0.2449546,1.0355,48746
0.2459901,1.0527,48746
0.2470428,1.0524,48746
0.2480952,1.0928,48746
0.249188,1.0978,48746
0.2502858,1.0725,48746
0.2513583,1.042,48746
0.2524003,1.2636,48746
0.2536639,1.1072,48746
0.2547711,1.2344,48746
0.2560055,1.0599,48746
0.2570654,1.0307,48746
0.2580961,1.0972,48746
0.2591933,1.0813,48746
0.2602746,1.1115,48746
0.2613861,1.0521,48746
0.2624382,1.0363,48746
0.2634745,1.0522,48746
0.2645267,1.3407,48746
0.2658674,1.1298,48746
0.2669972,8.1896,48746
0.2751868,1.3584,48746
0.2765452,1.0589,48746
0.2776041,1.0504,48746
0.2786545,1.0637,48746
0.2797182,1.0535,48746
0.2807717,1.126,48746
0.2818977,1.0783,48746
0.282976,1.1093,48746
0.2840853,1.11,48746
0.2851953,1.3803,48746
0.2865756,1.3143,48746
0.2878899,1.4395,48746
0.2893294,1.1939,48746
0.2905234,1.2431,48746
0.2917665,1.2868,48746
0.2930533,1.081,48746
0.2941343,1.1252,48746
0.2952594,1.2326,48746
0.296492,1.0407,48746
0.2975327,1.047,48746
0.2985797,1.0291,48746
0.2996088,1.046,48746
0.3006548,1.1413,48746
0.3017961,1.3204,48746
0.3031165,1.1055,48746
0.304222,1.1454,48746
0.3053674,1.0965,48746
0.3064639,1.0619,48746
0.3075258,1.0378,48746
0.3085636,1.0469,48746
0.3096105,1.0546,48746
0.3106651,1.0495,48746
0.3117146,1.0747,48746
0.3127893,1.0635,48746
0.3138528,1.261,48746
0.3151138,1.2821,48746
0.3163959,1.0549,48746
0.3174508,1.031,48746
0.3184818,1.0994,48746
0.3195812,1.04,48746
0.3206212,1.0711,48746
0.3216923,1.0481,48746
0.3227404,1.214,48746
0.3239544,1.0818,48746
0.3250362,1.0817,48746
0.3261179,1.1477,48746
0.3272656,1.0809,48746
0.3283465,1.0497,48746
0.3293962,1.0942,48746
0.3304904,1.1122,48746
0.3316026,1.0506,48746
0.3326532,1.0448,48746
0.333698,1.0364,48746
0.3347344,2.1623,48746
0.3368967,1.3614,48746
0.3382581,1.1046,48746
0.3393627,1.1181,48746
0.3404808,1.0847,48746
0.3415655,5.2512,19166
0.3468167,11.7384,19166
0.358555,1.7539,19166
0.3603089,1.1712,19166
0.3614801,1.127,19166
0.3626072,1.1043,19166
0.3637114,1.3388,19166
0.3650503,1.2916,19166
0.3663419,1.1504,19166
0.3674923,1.1364,19166
0.3686287,1.1091,19166
0.3697377,1.2016,19166
0.3709393,1.2182,19166
0.3721575,1.1464,19166
0.3733039,1.2354,19166
0.3745393,1.2928,19166
0.3758321,1.1367,19166
0.3769688,1.1105,19166
0.3780793,1.1777,19166
0.379257,1.1284,19166
0.3803854,1.1102,19166
0.3814956,1.1114,19166
0.382607,1.141,19166
0.383748,1.107,19166
0.384855,1.1582,19166
0.3860132,1.2689,19166
0.3872821,1.162,19166
0.3884441,4.5896,19166
0.3930337,9.4512,19166
0.4024849,1.3661,19166
0.403851,1.118,19166
0.404969,1.119,19166
0.406088,1.3987,19166
0.4074867,1.4877,19166
0.4089744,1.2694,19166
0.4102438,1.1718,19166
0.4114156,1.1163,19166
0.4125319,1.1415,19166
0.4136734,1.1712,19166
0.4148446,1.2978,19166
0.4161424,1.2715,19166
0.4174139,9.0263,19166
0.4264402,4.6662,19166
0.4311064,2.2299,29606
0.4333363,2.2734,38306
0.4356097,2.4069,38306
0.4380166,2.0357,47006
0.4400523,2.0783,47006
0.4421306,2.1623,53966
0.4442929,2.2,62666
0.4464929,2.1652,62666
0.4486581,2.1127,73106
0.4507708,2.2031,73106
0.4529739,2.0787,81806
0.4550526,2.2492,81806
0.4573019,2.1246,90506
0.4594265,2.2075,90506
0.461634,2.3206,99206
0.4639545,2.0742,99206
0.4660287,2.0372,107906
0.4680659,2.2184,116606
0.4702843,1.4155,121826
0.4716998,1.1889,121826
0.4728887,1.1548,121826
0.4740435,1.1492,121826
0.4751928,1.4153,121826
0.4766081,1.2078,121826
0.4778159,1.1909,121826
0.4790068,1.203,121826
0.4802098,1.2302,121826
0.48144,1.1666,121826
0.4826066,1.17,121826
0.4837766,1.1812,121826
0.4849578,1.1904,121826
0.4861482,1.1625,121826
0.4873107,1.1485,121826
0.4884592,1.1521,121826
0.4896113,1.2023,121826
0.4908136,1.4796,121826
0.4922931,1.1753,121826
0.4934685,1.2039,121826
0.4946724,1.3066,121826
0.495979,1.2331,121826
0.4972121,1.2108,121826
0.4984229,1.1608,121826
0.4995837,1.1695,121826
0.5007532,1.1624,121826
0.5019156,1.173,121826
0.5030886,1.2265,121826
0.5043151,1.1878,121826
0.5055029,1.3762,121826
0.5068791,1.1812,121826
0.5080603,1.1661,121826
0.5092264,1.2622,121826
0.5104886,1.2493,121826
0.5117379,1.169,121826
0.5129069,1.2713,121826
0.5141782,1.1612,121826
0.5153394,1.3179,121826
0.5166574,7.8555,121826
0.5245128,4.7085,121826
0.5292214,4.7188,121826
0.5339401,5.0253,121826
0.5389655,5.1236,121826
0.5440891,8.5346,121826
0.5526237,1.2315,116606
0.5538552,1.1633,116606
0.5550185,1.3598,116606
0.5563783,1.1593,116606
0.5575376,1.1362,116606
0.5586738,1.1672,116606
0.559841,1.2255,116606
0.5610664,1.1721,116606
0.5622386,1.3583,116606
0.5635968,1.1656,116606
0.5647625,1.2822,116606
0.5660447,1.4152,116606
0.5674599,9.4889,116606
0.5769488,3.0891,116608
0.5800378,1.3391,116608
0.5813769,1.1289,116608
0.5825058,1.073,116608
0.5835788,1.1019,116608
0.5846807,1.0826,116608
0.5857633,1.0969,116608
0.5868602,1.148,116608
0.5880082,1.1047,116608
0.5891129,1.0673,116608
0.5901802,1.0516,116608
0.5912318,1.0632,116608
0.5922951,1.0626,116608
0.5933576,1.2369,116608
0.5945945,1.3146,116608
0.5959091,1.0874,116608
0.5969965,1.1032,116608
0.5980998,1.0836,116608
0.5991834,1.1056,116608
0.600289,1.2731,116608
0.6015621,1.1474,116608
0.6027095,1.0834,116608
0.6037928,1.1065,116608
0.6048993,1.0875,116608
0.6059868,1.1648,116608
0.6071516,1.1498,116608
0.6083014,1.1209,116608
0.6094223,1.085,116608
0.6105073,1.0838,116608
0.6115911,1.0781,116608
0.6126692,1.0888,116608
0.613758,1.0868,116608
0.6148448,1.2837,116608
0.6161285,1.0666,116608
0.6171951,1.0736,116608
0.6182687,1.178,116608
0.6194468,1.0798,116608
0.6205266,1.0786,116608
0.6216052,1.1066,116608
0.6227118,1.0729,116608
0.6237847,1.1157,116608
0.6249003,1.2376,116608
0.6261379,1.1989,116608
0.6273368,1.1139,116608
0.6284507,1.1517,116608
0.6296024,1.0808,116608
0.6306832,1.0952,116608
0.6317784,1.0747,116608
0.632853,1.0704,116608
0.6339234,1.086,116608
0.6350094,1.3061,116608
0.6363155,1.1977,116608
0.6375132,1.0881,116608
0.6386013,1.0872,116608
0.6396885,1.0718,116608
0.6407603,1.0953,116608
0.6418556,1.1078,116608
0.6429634,1.1141,116608
0.6440775,1.0815,116608
0.645159,1.1006,116608
0.6462596,1.2708,116608
0.6475304,1.0847,116608
0.6486151,1.1352,116608
0.6497502,1.1686,116608
0.6509188,1.078,116608
0.6519969,1.0672,116608
0.6530641,1.0605,116608
0.6541246,1.1086,116608
0.6552331,1.2476,116608
0.6564807,1.0987,116608
0.6575794,1.0937,116608
0.6586731,1.0871,116608
0.6597602,1.1854,116608
0.6609457,1.0911,116608
0.6620368,1.0791,116608
0.6631159,1.1339,116608
0.6642498,1.1254,116608
0.6653752,1.0733,116608
0.6664485,1.0645,116608
0.667513,1.0705,116608
0.6685835,1.0641,116608
0.6696476,1.1073,116608
0.6707548,1.0886,116608
0.6718435,1.0674,116608
0.6729109,1.093,116608
0.6740038,1.0768,116608
0.6750807,1.2339,116608
0.6763145,1.2568,116608
0.6775714,1.1754,116608
0.6787468,1.0864,116608
0.6798332,1.0986,116608
0.6809317,1.0815,116608
0.6820133,1.0707,116608
0.683084,1.084,116608
0.684168,1.097,116608
0.685265,1.0788,116608
0.6863438,1.1349,116608
0.6874787,1.1011,116608
0.6885797,1.0767,116608
0.6896564,1.0647,116608
0.6907212,1.1615,116608
0.6918827,1.1749,116608
0.6930576,1.2413,116608
0.6942989,1.0944,116608
0.6953933,1.2299,116608
0.6966232,1.0702,116608
0.6976934,1.2207,116608
0.6989141,1.1454,116608
0.7000595,1.1432,116608
0.7012028,1.0989,116608
0.7023016,1.1213,116608
0.7034229,1.0639,116608
0.7044868,1.0934,116608
0.7055802,1.0763,116608
0.7066565,1.0727,116608
0.7077292,1.0827,116608
0.7088119,1.066,116608
0.7098779,1.0703,116608
0.7109482,1.0838,116608
0.712032,1.079,116608
0.713111,1.0604,116608
0.7141715,1.0543,116608
0.7152258,1.222,116608
0.7164478,1.277,116608
0.7177248,8.2261,116608
0.7259509,1.2503,116608
0.7272012,1.1552,116608
0.7283564,1.0893,116608
0.7294457,1.0764,116608
0.7305221,1.0768,116608
0.7315989,1.0752,116608
0.7326741,1.1561,116608
0.7338302,1.0947,116608
0.7349249,1.2801,116608
0.736205,1.0731,116608
0.7372782,1.0757,116608
0.7383538,1.1048,116608
0.7394586,1.1736,116608
0.7406322,1.1032,116608
0.7417355,1.0735,116608
0.7428089,1.0978,116608
0.7439067,1.1197,116608
0.7450264,1.0655,116608
0.7460919,1.0912,116608
0.7471831,1.0757,116608
0.7482588,1.0676,116608
0.7493263,1.0672,116608
0.7503936,1.1028,116608
0.7514964,1.0948,116608
0.7525912,1.0931,116608
0.7536843,1.0982,116608
0.7547825,1.3528,116608
0.7561353,1.2143,116608
0.7573496,1.0829,116608
0.7584325,1.0648,116608
0.7594973,1.1044,116608
0.7606017,1.1125,116608
0.7617142,1.0802,116608
0.7627944,1.1207,116608
0.7639151,1.0757,116608
0.7649908,1.0793,116608
0.7660701,1.1001,116608
0.7671703,1.2244,116608
0.7683946,1.1857,116608
0.7695804,1.1216,116608
0.7707019,1.0967,116608
0.7717987,1.1298,116608
0.7729285,1.0738,116608
0.7740023,1.1123,116608
0.7751145,1.3248,116608
0.7764393,1.0851,116608
0.7775244,1.2203,116608
0.7787447,1.0897,116608
0.7798344,1.0679,116608
0.7809023,1.1331,116608
0.7820354,1.1097,116608
0.7831451,1.0585,116608
0.7842036,1.0678,116608
0.7852714,1.1439,116608
0.7864153,1.0665,116608
0.7874818,1.1427,116608
0.7886245,1.271,116608
0.7898955,1.0958,116608
0.7909912,1.0729,116608
0.7920641,1.0697,116608
0.7931339,1.0742,116608
0.794208,1.0711,116608
0.7952791,1.3286,116608
0.7966077,1.0776,116608
0.7976853,1.0635,116608
0.7987489,1.0665,116608
0.7998154,1.0893,116608
0.8009046,1.1055,116608
0.8020101,1.1557,116608
0.8031658,1.1198,116608
0.8042856,1.2608,116608
0.8055464,1.0766,116608
0.806623,1.0657,116608
0.8076887,1.0925,116608
0.8087811,1.2438,106168
0.810025,1.1714,106168
0.8111964,1.0822,106168
0.8122786,1.0917,106168
0.8133703,1.0825,106168
0.8144528,1.2308,106168
0.8156835,1.0897,106168
0.8167732,1.1655,106168
0.8179387,1.3063,106168
0.819245,1.0788,106168
0.8203238,1.09,106168
0.8214138,1.1905,106168
0.8226043,1.1562,106168
0.8237605,1.1108,106168
0.8248713,1.0722,106168
0.8259435,1.0599,106168
0.8270034,1.0715,106168
0.8280749,1.3918,106168
0.8294668,1.2979,106168
0.8307647,1.2198,106168
0.8319845,1.1527,106168
0.8331372,1.0734,106168
0.8342106,1.0573,106168
0.8352679,1.2383,106168
0.8365062,1.1008,106168
0.837607,1.1596,106168
0.8387666,1.1367,106168
0.8399033,1.0689,106168
0.8409722,1.0822,106168
0.8420544,1.0601,106168
0.8431145,1.155,106168
0.8442695,1.1094,106168
0.8453789,1.0869,106168
0.8464658,1.0632,106168
0.8475291,1.2104,106168
0.8487394,1.1323,106168
0.8498718,1.0739,106168
0.8509457,1.1223,106168
0.8520679,1.1096,106168
0.8531775,1.1849,106168
0.8543624,1.0635,106168
0.855426,1.2707,106168
0.8566967,1.0675,106168
0.8577642,1.1064,106168
0.8588706,1.0725,106168
0.8599431,1.0726,106168
0.8610157,1.1029,106168
0.8621186,1.0545,106168
0.8631731,1.112,106168
0.8642851,1.3971,106168
0.8656822,1.4039,106168
0.8670861,1.1761,106168
0.8682622,8.1022,106168
0.8763644,1.3529,106168
0.8777173,1.0938,106168
0.8788111,1.2058,106168
0.8800169,1.1339,106168
0.8811508,1.1092,106168
0.88226,1.0732,106168
0.8833332,1.0781,106168
0.8844113,1.0714,106168
0.8854827,1.1206,106168
0.8866034,1.3277,106168
0.887931,1.1584,106168
0.8890895,1.1096,106168
0.8901991,1.1976,106168
0.8913966,1.1067,106168
0.8925033,1.1239,106168
0.8936272,1.1217,106168
0.8947489,1.2311,106168
0.89598,1.0826,106168
0.8970626,1.0629,106168
0.8981255,1.0791,106168
0.8992046,1.167,106168
0.9003716,1.0929,106168
0.9014645,1.0695,106168
0.902534,1.0652,106168
0.9035992,1.0593,106168
0.9046585,1.053,106168
0.9057115,1.43,106168
0.9071414,1.3024,106168
0.9084439,1.141,106168
0.9095849,1.1263,106168
0.9107112,1.2334,106168
0.9119446,1.1067,106168
0.9130512,1.0966,106168
0.9141479,1.09,106168
0.9152378,1.2212,106168
0.916459,1.0792,106168
0.9175382,1.0527,106168
0.9185909,1.0529,106168
0.9196438,1.1511,106168
0.9207949,1.404,106168
0.9221989,1.1068,106168
0.9233057,1.088,106168
0.9243937,1.1237,106168
0.9255174,1.1105,106168
0.9266279,1.1563,106168
0.9277842,1.2467,106168
0.9290309,1.1475,106168
0.9301784,1.0885,106168
0.9312669,1.0682,106168
0.9323351,1.1058,106168
0.9334409,1.1172,106168
0.9345581,1.4887,106168
0.9360468,1.1084,106168
0.9371552,1.0828,106168
0.938238,1.0751,106168
0.9393131,1.0747,106168
0.9403877,1.1998,106168
0.9415875,1.0971,106168
0.9426846,1.0827,106168
0.9437673,1.0644,106168
0.9448317,1.2436,106168
0.9460753,1.0638,106168
0.9471391,1.0651,106168
0.9482042,1.0837,106168
0.9492879,1.0677,106168
0.9503556,1.0693,106168
0.9514249,1.0706,106168
0.9524955,1.0625,106168
0.953558,1.0654,106168
0.9546234,1.2744,106168
0.9558978,1.0867,106168
0.9569845,1.0796,106168
0.9580641,1.0959,106168
0.95916,1.2693,106168
0.9604293,1.0793,106168
0.9615086,1.1252,106168
0.9626338,1.1105,106168
0.9637443,1.0638,106168
0.9648082,1.0616,106168
0.9658698,1.0671,106168
0.9669369,1.0573,106168
0.9679942,1.0739,106168
0.9690681,1.1673,106168
0.9702354,1.2671,106168
0.9715025,1.1363,106168
0.9726388,1.0842,106168
0.973723,1.0686,106168
0.9747916,1.4901,106168
0.9762817,1.2093,106168
0.977491,1.1354,106168
0.9786264,1.4121,106168
0.9800385,1.0765,106168
0.981115,1.0848,106168
0.9821998,1.1017,106168
0.9833015,1.1051,106168
0.9844067,1.0731,106168
0.9854798,1.0977,106168
0.9865775,1.1269,106168
0.9877043,1.0923,106168
0.9887967,1.1181,106168
0.9899148,1.0974,106168
0.9910122,1.0873,106168
0.9920995,1.0837,106168
0.9931831,1.0586,106168
0.9942417,1.0583,106168
0.9953,1.2675,106168
0.9965675,1.1121,106168
0.9976796,1.0828,106168
0.9987624,1.0701,106168
0.9998325,1.0589,106168
1.000891,1.084,106168
1.001975,1.0811,106168
1.003056,1.1451,106168
1.004202,1.1289,106168
1.00533,1.0967,106168
1.006427,1.0633,106168
1.007491,1.0672,106168
1.008558,1.109,106168
1.009667,1.1778,106168
1.010844,1.1215,106168
1.011966,1.1922,106168
1.013158,1.0741,106168
1.014232,1.0603,106168
1.015293,1.238,106168
1.016531,1.1065,106168
1.017637,1.2399,106168
1.018877,8.0809,106168
1.026958,1.1528,106168
1.028111,1.0808,106168
1.029191,1.0802,106168
1.030271,1.071,106168
1.031342,1.1495,106168
1.032492,1.167,106168
1.033659,1.2752,106168
1.034934,1.2396,106168
1.036174,1.0819,106168
1.037256,1.0898,106168
1.038346,1.1133,106168
1.039459,1.0858,106168
1.040545,1.0799,106168
1.041625,1.3878,106168
1.043012,1.0939,106168
1.044106,1.0713,106168
1.045178,1.1136,106168
1.046291,1.1437,106168
1.047435,1.3236,106168
1.048759,1.1042,106168
1.049863,1.1257,106168
1.050988,1.088,106168
1.052076,1.0984,106168
1.053175,1.0988,106168
1.054274,1.075,106168
1.055349,1.2059,106168
1.056555,1.0708,106168
1.057625,1.0549,106168
1.05868,1.1483,106168
1.059829,1.0781,106168
1.060907,1.1201,106168
1.062027,1.1029,106168
1.06313,1.0983,106168
1.064228,1.1643,106168
1.065392,1.1105,106168
1.066503,1.2258,106168
1.067729,1.0972,106168
1.068826,1.0701,106168
1.069896,1.0665,106168
1.070963,1.0732,106168
1.072036,1.0588,106168
1.073095,1.1416,106168
1.074236,1.0872,106168
1.075323,1.2115,106168
1.076535,1.1152,106168
1.07765,1.0951,106168
1.078745,1.0675,106168
1.079813,1.3359,106168
1.081149,1.1562,106168
1.082305,1.0644,106168
1.083369,1.2111,106168
1.08458,1.1155,106168
1.085696,1.0678,106168
1.086763,1.1631,106168
1.087927,1.1652,106168
1.089092,1.076,106168
1.090168,1.1152,99208
1.091283,1.0913,99208
1.092374,1.1324,99208
1.093506,1.1444,99208
1.094651,1.3318,99208
1.095983,1.0772,95728
1.09706,1.0611,95728
1.098121,1.0945,95728
1.099215,1.0897,95728
1.100305,1.1268,95728
1.101432,1.2053,95728
1.102637,1.083,95728
1.10372,1.0676,95728
1.104788,1.0737,95728
1.105862,1.0644,95728
1.106926,1.0649,95728
1.107991,1.0815,95728
1.109072,1.1821,95728
1.110254,1.0854,95728
1.11134,1.0851,95728
1.112425,1.0626,95728
1.113487,1.1141,95728
1.114602,1.4251,95728
1.116027,1.1286,95728
1.117155,1.2025,95728
1.118358,1.0785,95728
1.119436,1.0772,95728
1.120513,1.0689,95728
1.121582,1.0984,95728
1.122681,1.076,95728
1.123757,1.0712,95728
1.124828,1.0717,95728
1.1259,1.0922,95728
1.126992,1.2817,95728
1.128274,1.1682,95728
1.129442,1.2892,95728
1.130731,1.1685,95728
1.1319,1.1083,95728
1.133008,1.0923,95728
1.1341,1.0713,95728
1.135172,1.3024,95728
1.136474,1.2396,95728
1.137714,1.0703,95728
1.138784,1.1979,95728
1.139982,1.0965,95728
1.141078,1.0677,95728
1.142146,1.1133,95728
1.143259,1.0956,95728
1.144355,1.104,95728
1.145459,1.0761,95728
1.146535,1.0508,95728
1.147586,1.0517,95728
1.148638,1.0569,95728
1.149694,1.1026,95728
1.150797,1.1585,95728
1.151955,1.071,95728
1.153026,1.0594,95728
1.154086,1.0656,95728
1.155151,1.2315,95728
1.156383,1.1068,95728
1.15749,1.2305,95728
1.15872,1.0759,95728
1.159796,1.079,95728
1.160875,1.1015,95728
1.161977,1.0683,95728
1.163045,1.1564,95728
1.164201,1.0833,95728
1.165285,1.0713,95728
1.166356,1.1063,95728
1.167462,1.0627,95728
1.168525,1.1299,95728
1.169655,8.4775,95728
1.178132,1.3695,95728
1.179502,1.2134,95726
1.180715,1.1123,95726
1.181828,1.1525,95726
1.18298,1.244,95726
1.184224,1.2961,95726
1.18552,1.1664,95726
1.186687,1.0768,95726
1.187763,1.1944,95726
1.188958,1.3984,95726
1.190356,1.2364,95726
1.191593,1.3507,95726
1.192943,1.1516,95726
1.194095,1.2305,95726
1.195325,2.108,95726
1.197433,3.3441,95726
1.200777,2.3945,95726
1.203172,1.7179,95726
1.20489,1.3499,95726
1.20624,1.8129,95726
1.208053,1.6881,95726
1.209741,1.4285,95726
1.211169,1.2706,95726
1.21244,2.1268,95726
1.214567,1.7326,95726
1.216299,1.9539,95726
1.218253,1.6664,95726
1.21992,2.0717,95726
1.221991,1.2944,95726
1.223286,1.4287,95726
1.224715,1.1823,95726
1.225897,1.6554,95726
1.227552,1.7397,95726
1.229292,1.2745,95726
1.230567,1.3712,95726
1.231938,1.733,95726
1.233671,2.1627,95726
1.235833,1.6086,95726
1.237442,1.6877,95726
1.23913,1.4269,95726
1.240556,1.7229,95726
1.242279,1.7432,95726
1.244023,1.5139,95726
1.245537,2.3513,95726
1.247888,1.6721,95726
1.24956,1.6575,95726
1.251217,1.4626,95726
1.25268,2.0325,95726
1.254713,2.0491,95726
1.256762,1.4662,95726
1.258228,1.3626,95726
1.25959,1.5482,95726
1.261139,2.0252,95726
1.263164,1.3855,95726
1.264549,1.6487,95726
1.266198,1.4826,95726
1.267681,1.5497,95726
1.26923,1.6017,95726
1.270832,1.2126,95726
1.272045,1.1224,95726
1.273167,1.0984,95726
1.274265,1.0807,95726
1.275346,1.3464,95726
1.276692,1.1061,95726
1.277799,1.1557,95726
1.278954,1.0583,95726
1.280013,1.0959,95726
1.281108,1.1459,95726
1.282254,1.137,95726
1.283391,1.2933,95726
1.284685,1.1918,95726
1.285877,1.2229,95726
1.287099,1.121,95726
1.288221,1.1099,95726
1.28933,1.104,95726
1.290434,1.0904,95726
1.291525,1.0634,95726
1.292588,1.0796,95726
1.293668,1.1165,95726
1.294784,1.3069,95726
1.296091,1.0947,95726
1.297186,1.264,95726
1.29845,1.0999,95726
1.29955,1.1007,97466
1.30065,1.1071,97466
1.301758,1.133,97466
1.302891,1.2768,97466
1.304167,1.0856,97466
1.305253,1.0709,97466
1.306324,1.0637,97466
1.307388,1.0576,97466
1.308445,1.0699,97466
1.309515,1.0844,97466
1.3106,1.0896,97466
1.311689,1.0663,97466
1.312755,1.0896,97466
1.313845,1.1054,97466
1.31495,1.3846,97466
1.316335,1.1486,97466
1.317484,1.0666,97466
1.31855,1.1284,97466
1.319679,8.1596,97466
1.327838,1.2809,97466
1.329119,1.0926,97466
1.330212,1.2328,97466
1.331445,1.1919,97466
1.332636,1.1211,97466
1.333757,1.1035,97466
1.334861,1.3009,97466
1.336162,1.1654,97466
1.337327,1.3067,97466
1.338634,1.1164,97466
1.33975,1.0765,97466
1.340827,1.0902,97466
1.341917,1.0713,97466
