Time (s),Frame Time (ms),Triangle Count,26.79375,133.772957356771,174.551981608073
0.1,12.69588,184467.3
0.2,12.78014,184469.3
0.3,12.92022,184469.5
0.4,12.92182,184469.3
0.5,12.95181,186209.3
0.6,12.97241,186209.3
0.7,13.02707,186209.3
0.8,13.04516,186209.1
0.9,13.07109,189689.3
1,13.07953,158369.6
1.1,13.12102,147929.3
1.2,13.12338,241889.7
1.3,13.12594,238409.4
1.4,13.21846,234929.3
1.5,13.22036,234929.2
1.6,13.22048,231449.5
1.7,13.22994,224489.1
1.8,13.24273,222749.4
1.9,13.24569,221009.4
2,13.24826,219269.3
2.1,13.25737,214049.1
2.2,13.25835,214049.4
2.3,13.2787,215789.3
2.4,13.29761,221009.3
2.5,13.30049,217529.4
2.6,13.30754,217529.1
2.7,13.32591,215789.4
2.8,13.33265,208829.4
2.9,13.35202,208832.8
3,13.3839,236670.4
3.1,13.39434,254069.4
3.2,13.42543,245369.3
3.3,13.42762,241889.3
3.4,13.45339,241896.3
3.5,13.4863,240149.3
3.6,13.49421,236669.3
3.7,13.51003,236676.5
3.8,13.51141,236669.3
3.9,13.51484,233189.6
4,13.51684,224496.6
4.1,13.5214,219269.3
4.2,13.55053,221009.4
4.3,13.59762,222749.3
4.4,13.62378,219269.4
4.5,13.63225,215789.4
4.6,13.64491,217529.1
4.7,13.64831,214049.3
4.8,13.66797,207089.3
4.9,13.67862,203609.1
5,13.6948,203609.3
5.1,13.71746,203609.3
5.2,13.71797,203609.3
5.3,13.72017,198389.5
5.4,13.72935,189689.5
5.5,13.75594,191429.3
5.6,13.75709,187949.3
5.7,13.75852,180989.1
5.8,13.76359,180989.3
5.9,13.78749,175769.1
6,13.79353,189690.2
6.1,13.8177,210569.3
6.2,13.82737,200129.3
6.3,13.83747,200129.3
6.4,13.85323,200129.1
6.5,13.86462,200129.3
6.6,13.8659,200129.3
6.7,13.87586,200129.1
6.8,13.87701,200129.4
6.9,13.88208,200129.1
7,13.90782,196649.5
7.1,13.90898,196649.3
7.2,13.91058,198389.3
7.3,13.9107,198389.4
7.4,13.91555,191429.3
7.5,13.93738,191429.3
7.6,13.94242,186209.5
7.7,13.95047,179249.4
7.8,13.97278,170549.1
7.9,13.98218,170549.3
8,13.99826,167070.3
8.1,14.00125,201869.6
8.2,14.0059,201869.1
8.3,14.00898,201869.3
8.4,14.01403,201869.3
8.5,14.01475,200129.2
8.6,14.03536,198389.2
8.7,14.04362,196649.3
8.8,14.04782,196649.3
8.9,14.05186,196649.2
9,14.07096,198389.4
9.1,14.07479,222749.5
9.2,14.07696,222749.3
9.3,14.10244,222749.4
9.4,14.10279,214049.6
9.5,14.10864,214049.7
9.6,14.10902,215789.4
9.7,14.12752,210569.2
9.8,14.13367,210569.3
9.9,14.13702,210569.6
10,14.15521,207089.1
10.1,14.1572,207089.4
10.2,14.16296,200129.3
10.3,14.16323,191429.8
10.4,14.17683,186209.4
10.5,14.1878,186209.6
10.6,14.1964,180989.3
10.7,14.20961,180989.4
10.8,14.21064,175769.2
10.9,14.2114,175769.8
11,14.21414,177509.5
11.1,14.23932,229709.5
11.2,14.24428,229709.4
11.3,14.24451,229709.5
11.4,14.25747,229709.4
11.5,14.258,229709.3
11.6,14.27334,214049.5
11.7,14.27907,217529.3
11.8,14.27936,215789.3
11.9,14.29287,207089.5
12,14.29515,210569.5
12.1,14.29591,201869.3
12.2,14.31569,201869.8
12.3,14.33991,203609.5
12.4,14.35679,203609.8
12.5,14.35749,198389.4
12.6,14.36025,201869.5
12.7,14.36427,201869.4
12.8,14.36495,194909.7
12.9,14.37241,193169.4
13,14.37328,193169.7
13.1,14.37708,193169.6
13.2,14.37815,191429.6
13.3,14.37994,186209.5
13.4,14.38192,186209.3
13.5,14.3944,186209.5
13.6,14.40841,186209.8
13.7,14.41148,186209.3
13.8,14.41231,186209.6
13.9,14.41256,182729.1
14,14.4361,180990.6
14.1,14.43705,200129.5
14.2,14.4816,200129.5
14.3,14.48523,200129.3
14.4,14.49402,200138.2
14.5,14.49537,200129.4
14.6,14.50604,200129.4
14.7,14.52286,205356.9
14.8,14.53023,205349.5
14.9,14.54529,205349.8
15,14.56941,191438.9
15.1,14.57131,193170
15.2,14.57222,186209.1
15.3,14.58287,187949.3
15.4,14.58881,187949.3
15.5,14.5919,187953
15.6,14.59626,186209.4
15.7,14.61422,182729.5
15.8,14.62517,174029.4
15.9,14.62636,174029.2
16,14.63206,172291.8
16.1,14.63387,226229.5
16.2,14.63816,219269.2
16.3,14.6416,219269.5
16.4,14.65703,214049.3
16.5,14.65706,203609.5
16.6,14.65835,203609.3
16.7,14.66876,203609.3
16.8,14.6789,203609.8
16.9,14.68789,198389.3
17,14.69816,203610.5
17.1,14.69852,208829.5
17.2,14.70064,208829.4
17.3,14.7091,208829.7
17.4,14.7148,198389.3
17.5,14.72592,187949.9
17.6,14.73299,187949.5
17.7,14.74234,187949.3
17.8,14.75024,187949.5
17.9,14.75203,177509.3
18,14.76474,177509.6
18.1,14.79218,177509.5
18.2,14.80117,179256.8
18.3,14.80811,179249.3
18.4,14.81357,179249.3
18.5,14.81424,174029.7
18.6,14.81607,174029.4
18.7,14.82162,167069.6
18.8,14.82841,167070.1
18.9,14.83359,160109.9
19,14.83618,160109.7
19.1,14.84941,214049.3
19.2,14.85008,207089.6
19.3,14.85019,207089.4
19.4,14.85596,207089.6
19.5,14.87694,207089.4
19.6,14.91622,210569.8
19.7,14.92099,212309.1
19.8,14.92125,208829.2
19.9,14.93324,210569.3
20,15.00177,210569.2
20.1,15.00408,200129.5
20.2,15.05256,200129.3
20.3,15.13481,201869.8
20.4,15.16762,193169.4
20.5,15.17005,194909.1
20.6,15.21536,186209.7
20.7,15.2272,172289.5
20.8,15.24262,172289.3
20.9,15.25902,170549.4
21,15.26197,170559.7
21.1,15.34367,205349.6
21.2,15.34604,205349.3
21.3,15.38025,205349.3
21.4,15.38095,205349.3
21.5,15.3856,210569.3
21.6,15.39731,212309.4
21.7,15.40958,212309.3
21.8,15.43148,212312.9
21.9,15.46202,212309.2
22,15.47651,193169.3
22.1,15.50207,193169.5
22.2,15.51641,194909.1
22.3,15.53661,187949.3
22.4,15.54811,186209.2
22.5,15.57296,186209.3
22.6,15.57533,179249.4
22.7,15.58209,179249.3
22.8,15.58759,172289.2
22.9,15.65155,172289.3
23,15.6755,170549.5
23.1,15.71958,168810.4
23.2,15.74796,154889.3
23.3,15.77586,154889.6
23.4,15.78958,154889.3
23.5,15.80159,154889.1
23.6,15.82625,154889.3
23.7,15.82638,154889.3
23.8,15.83929,154889.3
23.9,15.84634,154889.4
24,15.94644,147934.8
24.1,15.97153,189689.3
24.2,15.99485,180996.5
24.3,16.02206,180989.4
24.4,16.0279,182729.3
24.5,16.03932,180989.3
24.6,16.08128,180989.6
24.7,16.08455,180989.8
24.8,16.09234,180989.4
24.9,16.11211,174029.3
25,16.17406,175769.2
25.1,16.1808,201869.1
25.2,16.19375,194909.9
25.3,16.19678,196649.3
25.4,16.21032,196649.5
25.5,16.21618,200129.3
25.6,16.23609,200129.3
25.7,16.24278,200129.4
25.8,16.26888,182729.3
25.9,16.27154,184469.3
26,16.27889,184469.3
26.1,16.28139,186209.4
26.2,16.29203,186209.5
26.3,16.29734,179249.2
26.4,16.3014,179249.3
26.5,16.3163,179249.3
26.6,16.33359,179249.3
26.7,16.38099,179249.3
26.8,16.40411,172289.3
26.9,16.41667,174029.1
27,16.42295,174029.6
