Time (s),Frame Time (ms),Triangle Count
0.6961465,1.6312,9822810
0.6977777,1.7035,9822810
0.6994812,1.8266,9822810
0.7013078,7.7087,9822810
0.7090165,2.1902,9859050
0.7112067,1.5688,9859050
0.7127755,1.708,9859050
0.7144834,3.7965,9859050
0.71828,2.7256,9859050
0.7210056,7.8433,9877170
0.7288489,14.8537,9877170
0.7437026,2.1261,9877170
0.7458287,1.7773,9877170
0.747606,1.6389,9877170
0.7492449,1.6461,9877170
0.750891,1.6303,9877170
0.7525213,1.6725,9877170
0.7541938,1.7697,9877170
0.7559635,7.2498,9840930
0.7632133,1.9202,9840930
0.7651335,1.7712,9840930
0.7669047,1.9072,9840930
0.7688119,4.1817,9840930
0.7729936,3.0362,9840930
0.7760298,7.0051,9840930
0.7830349,2.1546,9840930
0.7851895,2.159,9840930
0.7873485,1.6018,9840930
0.7889503,2.1747,9840930
0.791125,3.3628,9840930
0.7944878,8.0729,9877170
0.8025607,14.4501,9877170
0.8170108,9.2129,9786570
0.8262237,1.8676,9786570
0.8280913,1.6763,9786570
0.8297676,1.8417,9786570
0.8316093,6.1852,9786570
0.8377945,2.2292,9786570
0.8400237,1.9486,9786570
0.8419723,1.7722,9786570
0.8437445,2.6707,9786570
0.8464152,2.1974,9786570
0.8486126,1.7783,9786570
0.8503909,6.9804,9786570
0.8573713,1.7726,9786570
0.8591439,2.1033,9750330
0.8612472,1.8131,9750330
0.8630604,3.1757,9750330
0.866236,2.8227,9750330
0.8690587,3.7944,9750330
0.8728531,6.6614,9750330
0.8795145,2.1433,9768450
0.8816578,1.7827,9768450
0.8834406,1.7081,9768450
0.8851486,3.0284,9768450
0.888177,3.2628,9768450
0.8914399,7.6376,9768450
0.8990775,7.338,9768450
0.9064155,8.7055,9768450
0.915121,1.8829,9804690
0.9170039,1.8022,9804690
0.9188061,1.72,9804690
0.9205261,2.3822,9804690
0.9229083,2.1296,9804690
0.9250379,2.927,9822810
0.9279649,6.7122,9822810
0.9346771,2.1875,9822810
0.9368646,1.8277,9840930
0.9386923,1.8408,9840930
0.9405332,1.7495,9840930
0.9422827,3.4532,9840930
0.9457359,3.1174,9840930
0.9488533,2.7852,9840930
0.9516385,7.4754,9786570
0.9591138,2.7013,9786570
0.9618151,2.4519,9786570
0.964267,3.9666,9786570
0.9682336,21.74,9786570
0.9899737,2.7538,9750330
0.9927275,2.5617,9750330
0.9952891,2.4649,9750330
0.997754,2.9342,9750330
1.000688,3.0072,9750330
1.003695,2.3773,9750330
1.006073,3.4876,9750330
1.00956,12.0161,9750330
1.021576,6.8653,9750330
1.028442,8.9496,9750330
1.037391,1.9381,9750330
1.039329,1.6854,9750330
1.041015,1.6401,9750330
1.042655,1.758,9750330
1.044413,2.8767,9750330
1.047289,16.7455,9750330
1.064035,9.1598,9732210
1.073195,9.0034,9768450
1.082198,9.1372,9768450
1.091335,9.185,9714090
1.10052,11.8703,9695970
1.112391,13.1466,9732210
1.125537,18.3514,9732210
1.143889,10.6985,9732210
1.154587,8.9409,9695970
1.163528,9.076,9714090
1.172604,9.149899,9714090
1.181754,8.9133,9750330
1.190667,9.1055,9732210
1.199773,9.088699,9732210
1.208861,9.053801,9732210
1.217915,8.7965,9732210
1.226712,9.425301,9732210
1.236137,8.9354,9714090
1.245072,12.3719,9677850
1.257444,12.8726,9641610
1.270317,9.9169,9641610
1.280234,23.4368,9659730
1.303671,14.4517,9677850
1.318122,9.4379,9714090
1.32756,25.8207,9714090
1.353381,9.4949,9732210
1.362876,13.0699,9641610
1.375946,9.4923,9641610
1.385438,13.8555,9641610
1.399294,12.387,9659730
1.411681,9.7257,9641610
1.421406,14.6087,9641610
1.436015,29.8215,9659730
1.465837,18.4049,9695968
1.484241,14.372,9695968
1.498613,9.6335,9732208
1.508247,13.1118,9732208
1.521359,9.0486,9695968
1.530407,14.1438,9695968
1.544551,21.5492,9695968
1.5661,9.4815,9695968
1.575582,15.916,9695968
1.591498,25.062,9659728
1.61656,12.0791,9641608
1.628639,12.0877,9605368
1.640727,9.1175,9605368
1.649844,12.9943,9623488
1.662838,21.4661,9605368
1.684305,10.6953,9605368
1.695,13.5245,9605368
1.708524,9.136,9605368
1.71766,11.9674,9587248
1.729628,9.1601,9605368
1.738788,9.220301,9641608
1.748008,23.7067,9641608
1.771715,24.2418,9623488
1.795957,9.6935,9587248
1.80565,9.1585,9587248
1.814809,13.613,9587248
1.828422,9.2214,9623488
1.837643,9.0305,9641608
1.846673,8.907,9641608
1.85558,9.379801,9641608
1.86496,9.2002,9659728
1.87416,8.8904,9605368
1.883051,8.9662,9623488
1.892017,18.6916,9587250
1.910709,18.4113,9532890
1.92912,11.1377,9514770
1.940258,8.9614,9514770
1.949219,9.1109,9532890
1.95833,8.9801,9532890
1.96731,9.0512,9532890
1.976361,8.971399,9532890
1.985333,9.2576,9532890
1.99459,8.8504,9514770
2.003441,9.0576,9514770
2.012498,9.0669,9514770
2.021565,9.2689,9478530
2.030834,9.0738,9478530
2.039908,8.9317,9478530
2.04884,9.2469,9496650
2.058086,9.098701,9496650
2.067185,18.3804,9496650
2.085566,11.4192,9460410
2.096985,15.4815,9460408
2.112466,8.9601,9460408
2.121426,8.827,9460408
2.130253,9.070299,9442288
2.139324,8.9393,9442288
2.148263,8.9115,9460408
2.157175,9.215099,9460408
2.16639,9.0058,9478528
2.175395,8.8633,9478528
2.184259,9.077801,9478528
2.193336,9.266999,9442288
2.202604,8.7994,9442288
2.211403,9.1985,9442288
2.220601,11.16,9424168
2.231761,3.8426,9387928
2.235604,1.6237,9387928
2.237227,1.5087,9387928
2.238736,1.4986,9387928
2.240235,1.4742,9387928
2.241709,1.5619,9387928
2.243271,1.593,9387928
2.244864,3.1893,9387928
2.248053,3.2185,9387928
2.251272,2.8751,9387928
2.254147,2.8036,9369808
2.25695,3.2974,9369808
2.260248,2.9193,9369808
2.263167,3.2782,9369808
2.266445,3.2382,9369808
2.269683,3.8333,9369808
2.273517,2.7667,9369808
2.276283,3.3486,9387928
2.279632,2.6876,9387928
2.28232,3.1299,9387928
2.28545,2.9018,9424168
2.288351,2.7695,9424168
2.291121,3.4362,9424168
2.294557,2.6376,9424168
2.297194,3.8872,9424168
2.301082,2.7053,9424170
2.303787,2.8407,9424170
2.306628,3.662,9424170
2.31029,2.833,9424170
2.313123,3.1208,9424170
2.316244,2.8803,9424170
2.319124,3.3494,9387930
2.322473,2.6765,9387930
2.32515,3.3558,9387930
2.328506,2.6377,9387930
2.331143,2.948,9387930
2.334091,3.1428,9387930
2.337234,3.201,9387930
2.340435,3.7793,9387930
2.344214,2.6855,9387930
2.3469,3.468,9424170
2.350368,2.6136,9424170
2.352982,3.5634,9424170
2.356545,2.7897,9424170
2.359335,3.1203,9424170
2.362455,3.1323,9424170
2.365587,2.8362,9424170
2.368423,3.6805,9424170
2.372104,9.7849,9442290
2.381889,1.7102,9406050
2.383599,1.5106,9406050
2.38511,1.7012,9406050
2.386811,2.1548,9406050
2.388966,1.6912,9406050
2.390657,2.5948,9406050
2.393251,2.938,9406050
2.396189,3.6741,9406050
2.399863,3.4572,9406050
2.403321,3.1232,9406050
2.406444,2.7412,9406050
2.409185,3.2449,9406050
2.41243,2.7778,9406050
2.415208,3.4571,9442290
2.418665,2.6797,9406050
2.421345,3.0538,9406050
2.424398,3.0071,9406050
2.427406,2.7604,9406050
2.430166,3.3841,9406050
2.43355,3.1242,9406050
2.436674,3.7349,9406050
2.440409,2.7052,9424170
2.443114,3.3814,9424170
2.446496,2.8129,9424170
2.449309,2.7691,9424170
2.452078,3.1163,9424170
2.455194,2.843,9387930
2.458037,3.3489,9387930
2.461386,3.1932,9387930
2.464579,3.0828,9387930
2.467662,3.1969,9387930
2.470859,2.6917,9387930
2.47355,3.6266,9387930
2.477177,2.8289,9406050
2.480006,3.1967,9406050
2.483202,2.8907,9406050
2.486093,3.2093,9406050
2.489302,2.6907,9406050
2.491993,3.6435,9406050
2.495637,2.6224,9442290
2.498259,2.8265,9442290
2.501086,3.5744,9442290
2.50466,3.0497,9442290
2.50771,3.7067,9442290
2.511416,2.4998,9442290
2.513916,3.3064,9442290
2.517222,2.9047,9442290
2.520127,3.3129,9442290
2.52344,9.5639,9442290
2.533004,1.8863,9424170
2.53489,1.5505,9424170
2.536441,1.5688,9424170
2.538009,1.4847,9424170
2.539494,2.9921,9424170
2.542486,3.0935,9424170
2.54558,2.7636,9424170
2.548343,3.253,9442290
2.551596,2.7945,9442290
2.554391,3.5661,9442290
2.557957,2.641,9442290
2.560598,3.0354,9442290
2.563633,3.0506,9442290
2.566684,3.707,9442290
2.57039,3.4225,9442290
2.573813,2.7497,9442290
2.576563,3.1502,9478530
2.579713,2.7838,9478530
2.582497,3.6191,9478530
2.586116,2.6359,9478530
2.588752,2.9405,9478530
2.591692,3.0509,9478530
2.594743,2.9138,9478530
2.597657,3.2053,9478530
2.600862,3.4672,9478530
2.604329,3.7655,9478530
2.608095,2.6766,9478530
2.610771,3.1762,9478530
2.613947,2.7936,9478530
2.616741,3.4678,9496650
2.620209,2.8019,9496650
2.623011,2.7221,9496650
2.625733,3.2313,9514770
2.628964,2.7683,9496650
2.631732,3.4242,9496650
2.635156,3.2046,9478530
2.638361,3.5937,9478530
2.641955,2.769,9478530
2.644724,3.398,9478530
2.648122,2.8522,9478530
2.650974,2.6061,9478530
2.65358,3.2367,9478530
2.656817,2.9696,9478530
2.659786,3.1275,9478530
2.662914,3.1352,9478530
2.666049,3.0762,9478530
2.669125,3.205,9478530
2.67233,3.6341,9478530
2.675965,9.68,9496650
2.685645,1.8306,9460410
2.687475,1.6336,9424170
2.689109,1.5165,9424170
2.690625,1.547,9424170
2.692173,1.4939,9424170
2.693666,3.5668,9424170
2.697233,3.3046,9424170
2.700538,3.7002,9387930
2.704238,2.9189,9387930
2.707157,3.2628,9387930
2.71042,2.7166,9351690
2.713136,2.6973,9369810
2.715833,3.3961,9369810
2.719229,2.8712,9369810
2.722101,3.1445,9369810
2.725245,2.8419,9369810
2.728087,3.39,9369810
2.731477,3.0966,9369810
2.734574,3.0216,9333570
2.737596,3.5033,9333570
2.741099,2.9273,9333570
2.744026,3.2387,9333570
2.747265,2.5886,9333570
2.749853,3.2432,9333570
2.753097,2.736,9333570
2.755833,3.5291,9333570
2.759362,2.595,9333570
2.761957,2.8098,9333570
2.764766,3.2983,9333570
2.768065,3.4061,9333570
2.771471,7.9488,9333570
2.77942,2.9667,9297330
2.782386,2.8243,9333570
2.785211,3.3117,9333570
2.788522,2.8261,9333570
2.791348,3.1854,9333570
2.794534,2.7421,9333570
2.797276,3.4778,9333570
2.800754,3.2473,9333570
2.804001,2.7925,9333570
2.806794,3.6212,9333570
2.810415,3.3583,9315450
2.813773,3.6096,9315450
2.817383,2.8145,9315450
2.820197,3.1728,9315450
2.82337,2.8578,9315450
2.826228,10.3513,9315450
2.836579,1.6176,9315450
2.838197,1.5581,9315450
2.839755,1.5983,9315450
2.841353,1.5024,9315450
2.842856,2.3952,9315450
2.845251,2.8735,9315450
2.848125,3.2847,9315450
2.851409,3.2849,9315450
2.854694,2.8504,9315450
2.857544,2.8213,9315450
2.860366,3.3121,9315450
2.863678,3.4581,9315450
2.867136,3.1491,9315450
2.870285,3.368,9315450
2.873653,2.8573,9315450
2.87651,3.1661,9315450
2.879676,2.8321,9315450
2.882508,3.2912,9315450
2.885799,2.7382,9315450
2.888538,3.2396,9315450
2.891777,2.7743,9333570
2.894552,3.7845,9333570
2.898336,2.5083,9333570
2.900844,2.93,9333570
2.903774,3.6401,9333570
2.907414,3.3399,9369810
2.910754,2.7304,9369810
2.913485,2.8314,9369810
2.916316,3.2959,9369810
2.919612,2.8641,9369810
2.922476,3.2862,9369810
2.925762,2.6913,9369810
2.928454,3.145,9369810
2.931599,3.0615,9369810
2.93466,3.274,9351690
2.937934,3.7179,9351690
2.941652,3.0621,9351690
2.944714,3.1626,9351690
2.947877,2.737,9351690
2.950614,3.2202,9351690
2.953834,2.7563,9351690
2.95659,3.1262,9351690
2.959716,3.0221,9351690
2.962739,2.7557,9387930
2.965494,3.3402,9351690
2.968834,3.6306,9351690
2.972465,3.4788,9351690
2.975944,2.6821,9351690
2.978626,10.273,9333570
2.988899,1.8406,9351690
2.99074,1.8336,9351690
2.992573,1.7628,9351690
2.994336,1.5257,9387930
2.995862,1.5409,9387930
2.997403,2.7836,9387930
3.000186,3.2417,9387930
3.003428,3.213,9387930
3.006641,3.7622,9387930
3.010403,2.7793,9387930
3.013182,3.3883,9387930
3.016571,2.6572,9387930
3.019228,2.8353,9387930
3.022063,3.2749,9387930
3.025338,2.7779,9351690
3.028116,3.3551,9261090
3.031471,3.2249,9261090
3.034696,3.7399,9261090
3.038436,2.5883,9261090
3.041024,3.2856,9261090
3.04431,2.9025,9261090
3.047212,2.9416,9261090
3.050154,2.9303,9261090
3.053084,2.7116,9261090
3.055796,3.2322,9261090
3.059028,2.6477,9261090
3.061676,3.2778,9261090
3.064953,3.3371,9279210
3.06829,2.9468,9279210
3.071237,3.5476,9279210
3.074785,2.8371,9279210
3.077622,3.1397,9279210
3.080762,2.7663,9261090
3.083528,3.3917,9261090
3.08692,2.5847,9261090
3.089505,3.301,9261090
3.092806,2.7027,9261090
3.095508,2.8387,9261090
3.098347,3.1478,9261090
3.101495,3.3527,9261090
3.104847,3.7455,9261090
3.108593,2.9925,9261090
3.111585,2.9692,9224850
3.114555,2.7227,9242970
3.117277,3.2181,9242970
3.120496,2.7345,9242970
3.12323,2.9801,9242970
3.12621,3.2057,9242970
3.129416,9.6502,9224850
3.139066,1.6999,9224850
3.140766,1.5163,9188610
3.142282,1.4929,9170490
3.143775,1.5027,9170490
3.145278,3.2051,9170490
3.148483,2.6775,9170490
3.15116,2.9822,9170490
3.154143,3.1223,9170490
3.157265,2.8246,9170490
3.160089,3.2126,9170490
3.163302,2.6853,9170490
3.165987,3.4692,9134250
3.169457,3.0273,9134250
3.172484,2.8248,9134250
3.175309,3.7256,9134250
3.179034,2.7259,9134250
3.18176,3.126,9134250
3.184886,2.7665,9152370
3.187653,3.2767,9152370
3.190929,2.6727,9152370
3.193602,3.3692,9152370
3.196971,3.1569,9152370
3.200128,2.8237,9152370
3.202951,3.5567,9152370
3.206508,3.0425,9152370
3.209551,2.9298,9152370
3.21248,2.6329,9116130
3.215113,3.252,9116130
3.218365,2.6951,9116130
3.22106,2.9676,9116130
3.224028,2.9323,9116130
3.22696,3.092,9116130
3.230052,3.1317,9116130
3.233184,3.3911,9116130
3.236575,3.4529,9116130
3.240028,2.4977,9116130
3.242526,3.2322,9116130
3.245758,2.7092,9116130
3.248467,3.1563,9116130
3.251623,3.1654,9079890
3.254789,2.4508,9079890
3.257239,3.2872,9079890
3.260527,2.5818,9079890
3.263108,3.4395,9079890
3.266548,3.0925,9079890
3.26964,3.0792,9079890
3.27272,10.7755,9079890
3.283495,11.9814,9079890
3.295477,4.2063,9098010
3.299683,1.8249,9098010
3.301508,1.816,9061770
3.303324,1.6333,9061770
3.304957,1.8801,9061770
3.306838,1.5393,9025530
3.308377,9.6085,9025530
3.317985,2.0273,9025530
3.320013,1.6609,9025530
3.321673,1.5993,9025530
3.323273,1.543,9043650
3.324816,1.9874,9043650
3.326803,1.6256,9043650
3.328429,3.2251,9043650
3.331654,2.8406,9043650
3.334494,3.1791,9061770
3.337673,3.178,9061770
3.340851,9.800699,9061770
3.350652,2.0557,9061770
3.352708,1.8786,9061770
3.354586,1.7906,9061770
3.356377,1.68,9061770
3.358057,1.6087,9061770
3.359665,2.1499,9061770
3.361815,3.6103,9061770
3.365425,3.0831,9061770
3.368508,3.7103,9061770
3.372219,2.5191,9061770
3.374738,3.254,9061770
3.377992,20.9813,9061770
3.398973,2.3367,9098010
3.40131,1.612,9098010
3.402922,1.8149,9098010
3.404737,1.8843,9098010
3.406621,1.6869,9098010
3.408308,1.7655,9098010
3.410073,6.0949,9098010
3.416168,1.8923,9134250
3.41806,1.6571,9134250
3.419717,1.6215,9134250
3.421339,2.9283,9134250
3.424267,7.1956,9134250
3.431463,2.154,9134250
3.433617,13.2955,9134250
3.446912,15.8694,9134250
3.462782,9.063,9134250
3.471845,9.3672,9170490
3.481212,9.121799,9170490
3.490334,9.1046,9188610
3.499438,9.101601,9224850
3.50854,9.1386,9261090
3.517678,8.9033,9315450
3.526582,22.5665,9315450
3.549148,16.9388,9315450
3.566087,9.0175,9315450
3.575104,9.0638,9351690
3.584168,18.0378,9387930
3.602206,11.3591,9424170
3.613565,8.8176,9424170
3.622383,9.336,9424170
3.631719,9.166,9460410
3.640885,13.278,9460410
3.654163,9.0345,9496650
3.663197,9.1856,9496650
3.672383,9.199401,9532890
3.681582,9.01,9532890
3.690592,9.1451,9569130
3.699737,9.2478,9659730
3.708985,2.2857,9659730
3.711271,1.8007,9714090
3.713072,1.5778,9714090
3.714649,1.6257,9714090
3.716275,1.6691,9714090
3.717944,1.5876,9714090
3.719532,2.818,9714090
3.72235,3.2296,9714090
3.72558,2.9946,9732210
3.728574,3.7717,9732210
3.732346,3.4722,9732210
3.735818,11.5406,9695970
3.747359,3.6445,9695970
3.751003,1.6359,9695970
3.752639,1.5494,9695970
3.754189,1.6036,9695970
3.755792,1.9492,9695970
3.757741,1.6537,9695970
3.759395,2.0754,9695970
3.761471,2.8233,9695970
3.764294,3.5934,9695970
3.767887,3.3811,9695970
3.771268,3.743,9695970
3.775011,2.8237,9659730
3.777835,3.3879,9659730
3.781223,2.7944,9659730
3.784017,3.3776,9659730
3.787395,2.7809,9659730
3.790176,3.0348,9677850
3.793211,3.3891,9677850
3.7966,2.764,9677850
3.799364,3.2402,9677850
3.802604,3.7548,9677850
3.806359,3.4267,9677850
3.809786,2.6678,9677850
3.812454,3.3823,9677850
3.815836,2.8118,9677850
3.818648,3.3062,9677850
3.821954,2.7537,9695970
3.824708,3.1752,9695970
3.827883,3.144,9695970
3.831027,3.117,9695970
3.834144,3.2672,9695970
3.837411,3.3841,9695970
3.840795,3.7819,9695970
3.844577,2.715,9695970
3.847292,3.3248,9695970
3.850617,2.8257,9695970
3.853443,3.395,9695970
3.856838,2.781,9714090
3.859619,2.942,9714090
3.862561,3.2764,9714090
3.865837,3.5047,9677850
3.869342,3.6265,9677850
3.872968,3.1368,9677850
3.876105,3.1461,9677850
3.879251,2.6875,9677850
3.881939,3.3902,9677850
3.885329,2.8123,9677850
3.888142,10.2952,9677850
3.898437,1.6666,9677850
3.900103,1.5552,9677850
3.901659,1.562,9677850
3.903221,1.5512,9677850
3.904772,2.9191,9677850
3.907691,2.8643,9677850
3.910555,3.3609,9677850
3.913916,2.8627,9677850
3.916779,3.4686,9677850
3.920248,2.8244,9677850
3.923072,3.4823,9695970
3.926554,2.8267,9695970
3.929381,2.7588,9695970
3.93214,3.3689,9677850
3.935508,3.3867,9677850
3.938895,3.6325,9677850
3.942528,2.8747,9677850
3.945402,3.2708,9677850
3.948673,2.7803,9677850
3.951453,3.6516,9677850
3.955105,2.5321,9677850
3.957637,3.591,9569130
3.961228,2.6197,9569130
3.963848,3.0697,9569130
3.966918,3.171,9532890
3.970088,3.3094,9532890
3.973398,3.8978,9532890
3.977296,2.8688,9532890
3.980165,2.8946,9496650
3.983059,2.8398,9532890
3.985899,3.4006,9532890
3.9893,2.5922,9514770
3.991892,3.1307,9514770
3.995023,3.216,9514770
3.998239,2.9545,9532890
4.001193,3.0488,9496650
4.004242,3.5778,9478530
4.00782,3.4552,9478530
4.011275,2.6045,9478530
4.013879,3.2716,9478530
4.017151,2.7383,9478530
4.019889,3.4969,9478530
4.023386,2.7694,9496650
4.026156,2.8974,9496650
4.029053,3.1751,9496650
4.032228,3.3857,9496650
4.035614,3.6943,9496650
4.039309,9.8426,9496650
4.049151,1.9961,9460410
4.051147,1.5945,9460410
4.052742,1.4934,9460410
4.054235,1.7585,9460410
4.055994,1.5984,9460410
4.057592,2.8742,9460410
4.060466,2.9994,9460410
4.063466,3.136,9460410
4.066602,3.6989,9460410
4.070301,3.2915,9460410
4.073592,3.1219,9460410
4.076714,3.216,9460410
4.07993,2.7072,9460410
4.082637,3.4017,9460410
4.086039,2.7187,9460410
4.088758,2.7179,9460410
4.091475,3.4626,9478530
4.094938,3.1955,9478530
4.098134,3.3007,9478530
4.101434,2.5384,9478530
4.103972,3.7431,9478530
4.107716,3.0191,9478530
4.110735,2.9532,9496650
4.113688,3.0104,9496650
4.116698,3.1028,9496650
4.119801,3.0874,9514770
4.122889,2.7326,9514770
4.125621,3.2862,9514770
4.128908,2.701,9514770
4.131608,3.6262,9514770
4.135235,3.4695,9514770
4.138704,2.9395,9514770
4.141644,4.5879,9514770
4.146232,2.6209,9514770
4.148853,2.3668,9514770
4.15122,2.9659,9514770
4.154186,3.2064,9514770
4.157392,3.479,9514770
4.160871,3.3188,9514770
4.16419,2.2617,9514770
4.166451,3.5158,9514770
4.169967,3.9044,9514770
4.173872,2.7655,9514770
4.176637,4.3487,9514770
4.180986,2.7027,9514770
4.183689,2.4594,9514770
4.186148,2.8498,9514770
4.188998,3.7709,9478530
4.192769,11.2753,9478530
4.204044,2.7162,9478530
4.20676,2.5839,9478530
4.209344,2.3719,9478530
4.211716,1.909,9478530
4.213624,1.9551,9478530
4.21558,2.0654,9478530
4.217645,2.0872,9478530
4.219732,1.9618,9478530
4.221694,3.5287,9478530
4.225222,3.4967,9496650
4.228719,2.6815,9496650
4.2314,3.4149,9496650
4.234816,2.6407,9496650
4.237456,3.4843,9496650
4.240941,2.8814,9496650
4.243822,3.0576,9496650
4.24688,2.8324,9496650
4.249712,3.6566,9496650
4.253368,2.3394,9496650
4.255708,2.9654,9496650
4.258673,3.135,9532890
4.261808,3.1038,9532890
4.264912,3.3735,9532890
4.268286,3.2187,9532890
4.271504,3.6342,9532890
4.275138,2.6539,9532890
4.277792,3.3316,9496650
4.281124,2.7244,9496650
4.283848,2.8603,9496650
4.286708,3.3243,9496650
4.290033,2.7381,9496650
4.292771,3.2233,9496650
