Time (s),Frame Time (ms),Triangle Count,81.53181,782.377083333333,1163.40454101563
0.1,15.19079,1904369
0.2,15.41642,1904369
0.3,15.55495,1904371
0.4,15.591,1904371
0.5,15.99925,1922491
0.6,16.01926,1922492
0.7,16.11252,1922491
0.8,16.27525,1922491
0.9,16.35374,1958731
1,16.35607,1632571
1.1,16.37672,1632572
1.2,16.41565,1523852
1.3,16.4376,1523860
1.4,16.59097,1578223
1.5,16.63675,2194309
1.6,16.72275,2393619
1.7,16.72468,2321132
1.8,16.74016,2303011
1.9,16.75555,2266770
2,16.78861,2266770
2.1,16.87667,2212411
2.2,16.8876,2212411
2.3,16.90806,2230531
2.4,17.03272,2284891
2.5,17.15014,2248651
2.6,17.19364,2248651
2.7,17.21553,2230531
2.8,17.36989,2158051
2.9,17.39795,2158052
3,17.44475,2158052
3.1,17.4758,2230537
3.2,17.48377,2538570
3.3,17.48984,2502332
3.4,17.59422,2502331
3.5,17.7065,2484211
3.6,17.71782,2447971
3.7,17.73842,2447972
3.8,17.79488,2447972
3.9,17.80593,2411731
4,17.86992,2321132
4.1,17.90988,2266777
4.2,18.05553,2284891
4.3,18.08348,2303012
4.4,18.18927,2266771
4.5,18.2611,2230532
4.6,18.27553,2248651
4.7,18.27824,2212411
4.8,18.27909,2139932
4.9,18.30441,2103691
5,18.40287,2103692
5.1,18.44291,2103691
5.2,18.57268,2103696
5.3,18.59086,2049331
5.4,18.66329,1958731
5.5,18.68161,1976851
5.6,18.6897,1940611
5.7,18.70352,1868132
5.8,18.74949,1868131
5.9,18.7568,1813771
6,18.77874,1813772
6.1,18.80301,1886260
6.2,18.82628,2067450
6.3,18.85896,2067451
6.4,18.96854,2067451
6.5,19.0405,2067451
6.6,19.06,2067451
6.7,19.08242,2067452
6.8,19.11515,2067451
6.9,19.17293,2067451
7,19.17321,2031211
7.1,19.27354,2031211
7.2,19.37901,2049332
7.3,19.3796,2049331
7.4,19.38688,1976851
7.5,19.46389,1976851
7.6,19.48822,1922491
7.7,19.62674,1850011
7.8,19.64959,1759411
7.9,19.65829,1759411
8,19.67382,1650697
8.1,19.69729,1723182
8.2,19.73921,2085571
8.3,19.74833,2085571
8.4,19.7729,2085571
8.5,19.78485,2067452
8.6,19.78935,2049331
8.7,19.80579,2031211
8.8,19.85191,2031211
8.9,19.88513,2031211
9,19.92214,2049338
9.1,19.92951,2085577
9.2,19.95394,2303009
9.3,19.96999,2303011
9.4,20.00731,2212412
9.5,20.02391,2212411
9.6,20.03799,2230531
9.7,20.15658,2176171
9.8,20.19524,2176171
9.9,20.2279,2176172
10,20.2775,2139931
10.1,20.31058,2139932
10.2,20.39138,2067451
10.3,20.40856,1976851
10.4,20.45071,1922492
10.5,20.45203,1922492
10.6,20.45625,1868131
10.7,20.62824,1868131
10.8,20.63819,1813771
10.9,20.72044,1813771
11,20.72049,1831891
11.1,20.73718,1958739
11.2,21.09752,2375491
11.3,21.17088,2375492
11.4,21.20715,2375492
11.5,21.26455,2375492
11.6,21.28061,2212412
11.7,21.51083,2248652
11.8,21.51793,2230532
11.9,21.57591,2139932
12,21.62987,2176171
12.1,21.65969,2085572
12.2,21.69435,2085571
12.3,21.71583,2103692
12.4,21.71701,2103691
12.5,21.7394,2049332
12.6,21.74723,2085572
12.7,21.76907,2085572
12.8,21.7942,2013092
12.9,21.89142,1994971
13,22.05238,1994972
13.1,22.07484,1994971
13.2,22.10081,1976851
13.3,22.14838,1922491
13.4,22.22659,1922491
13.5,22.25751,1922491
13.6,22.29578,1922492
13.7,22.29859,1922492
13.8,22.30187,1922492
13.9,22.30187,1886251
14,22.3067,1668812
14.1,22.36209,1578219
14.2,22.43631,2067449
14.3,22.45571,2067450
14.4,22.47194,2067452
14.5,22.48411,2067451
14.6,22.51641,2067452
14.7,22.52368,2121812
14.8,22.57377,2121811
14.9,22.61911,2121812
15,22.62508,1976852
15.1,22.65014,1994980
15.2,22.74673,1922490
15.3,22.75496,1940610
15.4,22.7661,1940611
15.5,22.84495,1940612
15.6,22.86319,1922492
15.7,22.87023,1868131
15.8,22.89802,1795651
15.9,22.90884,1795652
16,22.96344,1777545
16.1,22.99656,1994979
16.2,23.02731,2266772
16.3,23.02868,2266772
16.4,23.09604,2212412
16.5,23.13694,2103692
16.6,23.19445,2103692
16.7,23.24345,2103692
16.8,23.2566,2103692
16.9,23.26493,2049332
17,23.27512,2031212
17.1,23.28862,2013098
17.2,23.38357,2158052
17.3,23.39417,2158052
17.4,23.39639,2049332
17.5,23.5732,1940612
17.6,23.58027,1940612
17.7,23.58123,1940612
17.8,23.60715,1940612
17.9,23.62179,1831892
18,23.72214,1831892
18.1,23.83296,1831892
18.2,23.84916,1850012
18.3,23.85647,1850011
18.4,23.89598,1850012
18.5,23.90276,1795652
18.6,23.9924,1795652
18.7,24.05382,1723172
18.8,24.07713,1723172
18.9,24.08591,1650692
19,24.12121,1650691
19.1,24.12239,1850019
19.2,24.17644,2139931
19.3,24.19831,2139932
19.4,24.20461,2139932
19.5,24.31704,2139931
19.6,24.35817,2176172
19.7,24.42441,2194292
19.8,24.43045,2158051
19.9,24.58873,2176172
20,24.59201,2176172
20.1,24.71861,2067451
20.2,24.78325,2067452
20.3,24.79458,2085572
20.4,24.82649,1994971
20.5,24.8929,2013092
20.6,25.01328,1922492
20.7,25.02246,1777531
20.8,25.03471,1759412
20.9,25.03661,1759412
21,25.06727,1759413
21.1,25.12987,1904379
21.2,25.14396,2121811
21.3,25.17063,2121810
21.4,25.22046,2121812
21.5,25.27211,2176172
21.6,25.31989,2194292
21.7,25.37983,2194292
21.8,25.45858,2194292
21.9,25.51831,2194292
22,25.60225,2085572
22.1,25.6388,1994972
22.2,25.86925,2013092
22.3,25.90703,1940611
22.4,25.91267,1922492
22.5,25.91759,1922492
22.6,25.92303,1850012
22.7,26.08142,1850012
22.8,26.19986,1777532
22.9,26.28458,1777532
23,26.31673,1759412
23.1,26.42089,1741292
23.2,26.52271,1596332
23.3,26.55044,1596332
23.4,26.56226,1596332
23.5,26.67591,1596332
23.6,26.72428,1596332
23.7,27.01299,1596332
23.8,27.01926,1596332
23.9,27.02193,1596332
24,27.12546,1523851
24.1,27.21431,1578219
24.2,27.28486,1868129
24.3,27.29825,1868130
24.4,27.31708,1886252
24.5,27.4182,1868132
24.6,27.45235,1868132
24.7,27.58041,1868132
24.8,27.59046,1868132
24.9,27.64712,1795652
25,27.66301,1813771
25.1,27.69285,2013100
25.2,27.70499,2013092
