Time (s),Frame Time (ms),Triangle Count
1.899584,2.0155,1856610
1.9016,2.1304,1860090
1.90373,2.0378,1860090
1.905768,1.9883,1856610
1.907756,2.3493,1856610
1.910105,2.3036,1856610
1.912409,2.1167,1856610
1.914526,2.0105,1856610
1.916536,2.1547,1856610
1.918691,2.0989,1856610
1.92079,2.1505,1856610
1.92294,2.0837,1856610
1.925024,2.0308,1856610
1.927055,2.027,1854870
1.929082,2.5627,1854870
1.931644,2.0917,1854870
1.933736,2.0405,1854870
1.935776,2.1642,1854870
1.937941,2.0752,1854870
1.940016,2.0125,1854870
1.942028,2.054,1854870
1.944082,2.2245,1854870
1.946307,2.1637,1854870
1.94847,2.2279,1856610
1.950698,2.0671,1856610
1.952765,2.0261,1856610
1.954792,2.0265,1856610
1.956818,2.0365,1856610
1.958855,2.1581,1856610
1.961013,2.0281,1856610
1.963041,2.0088,1856610
1.96505,2.2354,1856610
1.967285,2.1373,1856610
1.969422,9.2684,1856610
1.978691,2.535,1856610
1.981226,2.2703,1856610
1.983496,2.0185,1856610
1.985514,2.2846,1856610
1.987799,2.2972,1853130
1.990096,2.0109,1851390
1.992107,2.1977,1851390
1.994305,2.1376,1851390
1.996442,2.0086,1851390
1.998451,2.0239,1847910
2.000475,2.0723,1847910
2.002547,2.0287,1847910
2.004576,1.9835,1847910
2.006559,2.1312,1847910
2.008691,2.3236,1847910
2.011014,2.0263,1847910
2.013041,2.1488,1847910
2.015189,2.2356,1847910
2.017425,2.0027,1844430
2.019428,2.0734,1844430
2.021501,2.028,1844430
2.023529,1.9728,1844430
2.025502,2.0523,1844430
2.027554,2.1094,1844430
2.029664,2.2554,1844430
2.031919,2.0189,1844430
2.033938,2.0528,1844430
2.035991,2.1147,1844430
2.038105,2.0685,1847910
2.040174,2.0829,1847910
2.042257,2.0566,1847910
2.044313,2.0397,1847910
2.046353,1.988,1847910
2.048341,2.2703,1847910
2.050611,2.0407,1849650
2.052652,2.0229,1849650
2.054675,1.9873,1853130
2.056662,2.0644,1853130
2.058727,1.9952,1853130
2.060722,2.3637,1853130
2.063085,2.0667,1853130
2.065152,1.9941,1853130
2.067146,2.2143,1853130
2.06936,2.5806,1849650
2.071941,2.0954,1849650
2.074036,2.0501,1853130
2.076087,2.2681,1846170
2.078355,2.175,1846170
2.08053,2.082,1846170
2.082612,2.0906,1846170
2.084702,2.0373,1846170
2.08674,2.0293,1846170
2.088769,2.5413,1846170
2.091311,2.259,1846170
2.09357,2.0896,1846170
2.095659,2.0016,1846170
2.097661,2.1213,1846170
2.099782,2.1237,1846170
2.101905,2.0746,1846170
2.10398,2.2786,1846170
2.106259,2.1201,1846170
2.108379,2.399,1846170
2.110778,2.2628,1846170
2.11304,2.1003,1846170
2.115141,2.0763,1846170
2.117217,2.0382,1842690
2.119255,2.2216,1846170
2.121477,9.023499,1846170
2.1305,2.5894,1840950
2.13309,2.1265,1840950
2.135216,2.0585,1840950
2.137275,2.0717,1840950
2.139346,2.1353,1840950
2.141482,2.0359,1840950
2.143517,2.0062,1840950
2.145524,2.2977,1842690
2.147821,2.3015,1842690
2.150123,2.077,1842690
2.1522,2.1595,1842690
2.15436,2.0556,1842690
2.156415,2.0062,1842690
2.158422,2.0352,1842690
2.160457,2.1008,1844430
2.162557,1.9928,1844430
2.16455,2.0406,1844430
2.166591,2.1653,1844430
2.168756,2.1904,1844430
2.170946,2.0264,1844430
2.172973,2.0208,1847910
2.174994,2.031,1844430
2.177025,1.9969,1844430
2.179022,2.1292,1844430
2.181151,2.3967,1844430
2.183547,2.0177,1844430
2.185565,2.0029,1844430
2.187568,2.4005,1840950
2.189969,2.2933,1840950
2.192262,2.0146,1840950
2.194277,2.1942,1840950
2.196471,2.3651,1840950
2.198836,2.2506,1840950
2.201087,2.2761,1840950
2.203363,2.0619,1840950
2.205425,2.0138,1840950
2.207438,2.11,1840950
2.209548,2.4157,1840950
2.211964,2.1172,1840950
2.214081,2.0974,1844430
2.216178,2.0622,1844430
2.21824,1.996,1844430
2.220237,2.5335,1842690
2.22277,2.3183,1842690
2.225088,2.1524,1842690
2.227241,2.0106,1839210
2.229251,2.3842,1839210
2.231636,2.0341,1839210
2.23367,2.0053,1839210
2.235675,2.3497,1839210
2.238025,2.0982,1839210
2.240123,2.0039,1839210
2.242127,2.4673,1839210
2.244594,3.1297,1835730
2.247724,2.5973,1835730
2.250321,3.0341,1833990
2.253355,2.7521,1833990
2.256107,2.9932,1833990
2.2591,2.8567,1833990
2.261957,2.5903,1833990
2.264548,3.4276,1833990
2.267975,2.6494,1833990
2.270624,3.6102,1833990
2.274235,9.7252,1835730
2.28396,2.5614,1842690
2.286521,2.1215,1839210
2.288642,2.2471,1839210
2.29089,2.1889,1839210
2.293078,2.1904,1839210
2.295269,2.0197,1839210
2.297288,2.0836,1839210
2.299372,2.0785,1839210
2.30145,2.0371,1839210
2.303488,2.0959,1839210
2.305583,2.1799,1839210
2.307763,2.271,1839210
2.310034,2.0717,1839210
2.312106,2.0919,1839210
2.314198,1.9865,1839210
2.316184,2.0331,1835730
2.318217,2.1045,1835730
2.320322,2.314,1832250
2.322636,2.0125,1832250
2.324648,1.9994,1832250
2.326648,2.2853,1832250
2.328933,2.253,1832250
2.331186,2.026,1832250
2.333212,2.0854,1835730
2.335298,2.047,1835730
2.337345,2.0209,1835730
2.339365,2.3088,1835730
2.341674,2.1539,1839210
2.343828,2.0009,1839210
2.345829,2.2066,1839210
2.348036,2.5677,1839210
2.350603,2.0518,1835730
2.352655,2.0443,1835730
2.354699,2.0846,1835730
2.356784,1.9965,1835730
2.35878,2.4073,1835730
2.361188,2.2652,1835730
2.363453,2.05,1835730
2.365503,2.0628,1835730
2.367566,2.5963,1835730
2.370162,2.5145,1837470
2.372677,2.0182,1833990
2.374695,2.441,1833990
2.377136,2.0296,1833990
2.379165,1.9739,1833990
2.381139,2.239,1833990
2.383378,2.1312,1833990
2.385509,1.9493,1833990
2.387459,2.0371,1833990
2.389496,2.1916,1833990
2.391687,2.062,1833990
2.393749,1.9979,1833990
2.395747,2.117,1833990
2.397864,1.9927,1833990
2.399857,1.996,1833990
2.401853,2.3562,1833990
2.404209,2.0556,1833990
2.406265,1.9626,1833990
2.408228,2.444,1833990
2.410672,2.5091,1837470
2.413181,2.0853,1833990
2.415266,2.0644,1833990
2.417331,2.1542,1833990
2.419485,2.1098,1837470
2.421594,2.1106,1837470
2.423705,2.2117,1840950
2.425917,8.986099,1840950
2.434903,2.2725,1840950
2.437175,2.0693,1842690
2.439245,2.0128,1842690
2.441257,2.0698,1842690
2.443327,2.2263,1839210
2.445553,2.1829,1839210
2.447736,2.2108,1839210
2.449947,2.0695,1839210
2.452017,2.0839,1835730
2.454101,1.9881,1835730
2.456089,2.0015,1835730
2.45809,2.1199,1835730
2.46021,2.0759,1835730
2.462286,2.0253,1835730
2.464312,2.0644,1835730
2.466376,2.2511,1832250
2.468627,2.4841,1832250
2.471111,2.2277,1832250
2.473339,2.1612,1833990
2.4755,2.2215,1833990
2.477722,2.2448,1833990
2.479967,2.2442,1833990
2.482211,2.2514,1833990
2.484462,1.9778,1833990
2.48644,3.3089,1830510
2.489749,2.6247,1832250
2.492374,2.4703,1833990
2.494844,2.4018,1833990
2.497246,2.3654,1833990
2.499611,2.4606,1830510
2.502072,2.2603,1830510
2.504332,2.2088,1830510
2.506541,2.7535,1830510
2.509294,2.6379,1830510
2.511932,3.0475,1830510
2.51498,2.2705,1830510
2.51725,2.1542,1830510
2.519404,2.5295,1833990
2.521934,2.4374,1833990
2.524371,2.3827,1833990
2.526754,2.3286,1833990
2.529082,2.4099,1833990
2.531492,2.4266,1832250
2.533919,2.5116,1832250
2.53643,2.3945,1832250
2.538825,2.1647,1832250
2.540989,2.4665,1832250
2.543456,5.4617,1832250
2.548918,11.6492,1833990
2.560567,2.5083,1833990
2.563075,2.4559,1833990
2.565531,2.1081,1833990
2.567639,2.2937,1833990
2.569933,2.4355,1833990
2.572368,2.4018,1837470
2.57477,2.6861,1837470
2.577456,12.0332,1837470
2.589489,4.9685,1837470
2.594458,2.5971,1840950
2.597055,2.4629,1840950
2.599518,2.1217,1840950
2.601639,4.4153,1844430
2.606055,3.2981,1847910
2.609353,3.4457,1851390
2.612798,3.2816,1856610
2.61608,3.2558,1860090
2.619336,3.6478,1863570
2.622983,3.3987,1868790
2.626382,3.4675,1867050
2.62985,3.8798,1868790
2.633729,3.3155,1872270
2.637045,3.2919,1872270
2.640337,3.5439,1875750
2.643881,3.6077,1879230
2.647488,3.3403,1879230
2.650829,3.4902,1882710
2.654319,3.377,1889670
2.657696,3.6029,1889670
2.661299,3.6629,1893150
2.664962,3.3739,1896630
2.668335,3.5411,1893150
2.671876,3.5164,1889670
2.675393,3.3683,1894890
2.678761,3.2443,1894890
2.682006,3.2648,1894890
2.685271,3.306,1898370
2.688576,3.5363,1894890
2.692113,3.307,1898370
2.69542,3.402,1894890
2.698822,3.5666,1898370
2.702388,3.4572,1901850
2.705846,3.5547,1905330
2.7094,3.44,1903590
2.71284,3.2371,1907070
2.716077,3.2737,1910550
2.719351,3.2078,1914030
2.722558,3.5482,1917510
2.726107,3.422,1920990
2.729529,13.3124,1920990
2.742841,5.9515,1927950
2.748792,3.5845,1931430
2.752377,2.4718,1934910
2.754848,2.1779,1934910
2.757026,2.1871,1934910
2.759213,2.1409,1934910
2.761354,2.1524,1934910
2.763507,2.4431,1934910
2.76595,2.3016,1934910
2.768252,2.4248,1934910
2.770676,2.3963,1931430
2.773073,2.2134,1931430
2.775286,2.1138,1931430
2.7774,2.2086,1934910
2.779609,2.1782,1934910
2.781787,2.0997,1934910
2.783887,2.3322,1934910
2.786219,2.5229,1934910
