Time (s),Frame Time (ms),Triangle Count,32.11539,162.761946614583,228.430053710938
0.1,16.22325,570749.6
0.2,16.42792,567269.4
0.3,16.47835,588150.6
0.4,16.5355,589890.4
0.5,16.58982,633389.5
0.6,16.6308,624689.3
0.7,16.64051,619469.6
0.8,16.65838,619469.4
0.9,16.67551,609029.5
1,16.70444,607289.8
1.1,16.72994,598589.3
1.2,16.74979,596849.3
1.3,16.76076,595109.4
1.4,16.77923,588149.3
1.5,16.81165,589889.3
1.6,16.83615,586409.3
1.7,16.85202,575969.3
1.8,16.86153,577709.4
1.9,16.96433,572489.4
2,16.98481,570749.4
2.1,16.98565,562049.3
2.2,16.99485,565529.3
2.3,17.02511,560309.4
2.4,17.04022,562049.3
2.5,17.08163,562049.3
2.6,17.08535,562049.3
2.7,17.09793,556829.3
2.8,17.09842,549869.3
2.9,17.18134,548129.3
3,17.19441,549869.5
3.1,17.19733,539428.6
3.2,17.226,593367.4
3.3,17.24682,589889.5
3.4,17.24834,589889.3
3.5,17.24886,584669.3
3.6,17.26004,582929.5
3.7,17.27868,581189.6
3.8,17.28178,577709.5
3.9,17.30308,574229.3
4,17.40892,558569.3
4.1,17.5397,553349.4
4.2,17.54919,555089.6
4.3,17.57175,555089.4
4.4,17.60079,555089.4
4.5,17.63603,549869.3
4.6,17.66299,548129.3
4.7,17.67075,546389.3
4.8,17.71355,535949.3
4.9,17.71582,532469.4
5,17.73094,528989.3
5.1,17.73688,528989.4
5.2,17.74388,523769.7
5.3,17.7613,525509.3
5.4,17.77562,513329.3
5.5,17.78388,515069.3
5.6,17.79343,511589.4
5.7,17.79416,504629.3
5.8,17.79548,508109.3
5.9,17.8377,504629.3
6,17.84892,502889.3
6.1,17.84947,501151.4
6.2,17.9145,534209.4
6.3,17.91495,523769.3
6.4,17.91892,525509.3
6.5,17.94787,525509.3
6.6,17.97599,525509.3
6.7,17.98674,525509.3
6.8,18.02141,525509.3
6.9,18.03577,525509.3
7,18.04451,525509.6
7.1,18.05657,527249.6
7.2,18.05764,518549.6
7.3,18.066,516813.3
7.4,18.07363,504629.5
7.5,18.08764,504629.3
7.6,18.0933,501149.5
7.7,18.1221,494189.3
7.8,18.1228,485489.4
7.9,18.12615,488969.5
8,18.12778,483749.4
8.1,18.14939,480270.5
8.2,18.15263,541178.9
8.3,18.16051,535949.4
8.4,18.18171,535949.6
8.5,18.18756,532469.3
8.6,18.18926,530729.3
8.7,18.18978,522029.5
8.8,18.19624,522029.3
8.9,18.21044,522029.5
9,18.25941,525509.4
9.1,18.28909,520299.6
9.2,18.31798,556827.4
9.3,18.32022,553347.8
9.4,18.35784,551609.5
9.5,18.35811,551609.3
9.6,18.36208,555089.5
9.7,18.37867,539429.4
9.8,18.39084,542909.4
9.9,18.40261,542909.8
10,18.40621,535949.3
10.1,18.40752,539429.7
10.2,18.40999,532469.3
10.3,18.41716,525509.4
10.4,18.41878,515069.4
10.5,18.43258,513329.6
10.6,18.44499,508109.6
10.7,18.44504,508109.3
10.8,18.44878,502889.6
10.9,18.45594,495929.3
11,18.47218,497669.3
11.1,18.47366,508110.7
11.2,18.48092,569009.6
11.3,18.49262,565529.7
11.4,18.51222,562049.7
11.5,18.51697,562049.8
11.6,18.52341,556829.3
11.7,18.5248,562049.7
11.8,18.52571,556829.3
11.9,18.53689,548129.8
12,18.54028,542909.5
12.1,18.54036,532469.3
12.2,18.55855,537689.8
12.3,18.55865,534209.3
12.4,18.56887,537689.5
12.5,18.59374,534209.5
12.6,18.61058,537689.4
12.7,18.62169,535949.8
12.8,18.62353,527249.3
12.9,18.62521,525509.3
13,18.62781,520289.5
13.1,18.62959,520289.4
13.2,18.66439,516809.3
13.3,18.66648,506369.3
13.4,18.68328,506369.4
13.5,18.69363,508109.4
13.6,18.69985,511589.3
13.7,18.70345,513329.6
13.8,18.70417,513329.4
13.9,18.70477,490712.9
14,18.71381,469829.6
14.1,18.7266,459403.4
14.2,18.73135,537689.6
14.3,18.73173,537689.4
14.4,18.73381,539429.6
14.5,18.7514,546389.6
14.6,18.7906,541169.3
14.7,18.80764,541169.6
14.8,18.83041,542909.4
14.9,18.83633,539429.4
15,18.84277,535949.8
15.1,18.84772,523769.4
15.2,18.86558,511587.4
15.3,18.90861,513329.7
15.4,18.92149,508109.6
15.5,18.92896,506369.4
15.6,18.93498,508109.5
15.7,18.93748,499409.4
15.8,18.93751,492449.5
15.9,18.94363,495929.8
16,18.96661,488969.3
16.1,18.98751,485489.4
16.2,18.98829,551611.3
16.3,18.99344,551610.1
16.4,19.00157,546389.4
16.5,19.0047,528997.1
16.6,19.00848,528989.6
16.7,19.02237,532469.3
16.8,19.02491,534209.5
16.9,19.03028,520289.4
17,19.05155,522029.3
17.1,19.05247,513329.5
17.2,19.05306,537689.5
17.3,19.06254,532469.8
17.4,19.07439,522029.3
17.5,19.091,511589.4
17.6,19.09329,513329.4
17.7,19.09602,511589.3
17.8,19.09631,511589.5
17.9,19.10543,502898
18,19.10577,495929.3
18.1,19.11824,495929.3
18.2,19.15205,497669.4
18.3,19.1601,495929.6
18.4,19.16599,495929.3
18.5,19.18982,490709.4
18.6,19.19131,485489.3
18.7,19.19581,478529.3
18.8,19.20119,480269.2
18.9,19.20274,473309.3
19,19.21606,473309.3
19.1,19.22759,480269.4
19.2,19.25067,530729.3
19.3,19.29665,534209.3
19.4,19.30426,534209.3
19.5,19.32429,530729.3
19.6,19.32953,528989.4
19.7,19.34679,530729.3
19.8,19.36723,522029.3
19.9,19.38052,518549.4
20,19.39596,518549.3
20.1,19.41395,508109.3
20.2,19.41894,508109.5
20.3,19.43888,511596.6
20.4,19.46022,504629.3
20.5,19.46176,508109.3
20.6,19.46642,504629.3
20.7,19.4746,485489.3
20.8,19.48327,469829.3
20.9,19.48912,473309.3
21,19.49305,475049.3
21.1,19.5164,485489.3
21.2,19.56276,532467.3
21.3,19.57241,534207.3
21.4,19.58946,535949.3
21.5,19.58965,542909.6
21.6,19.60506,544649.9
21.7,19.60558,539429.3
21.8,19.6096,534209.3
21.9,19.66126,528989.3
22,19.6928,509849.3
22.1,19.70571,504629.3
22.2,19.71223,506369.3
22.3,19.7637,499409.3
22.4,19.76418,499409.3
22.5,19.79198,499409.3
22.6,19.82352,494189.3
22.7,19.85453,488978.5
22.8,19.87303,483749.3
22.9,19.87464,483749.3
23,19.88662,483749.3
23.1,19.92027,476789.9
23.2,19.93224,525509.7
23.3,19.94927,525509.4
23.4,19.95619,525509.3
23.5,19.97086,522029.3
23.6,19.98282,518549.3
23.7,19.98484,518549.3
23.8,19.98654,523769.2
23.9,19.98984,518549.3
24,20.0052,511589.3
24.1,20.01719,516809.3
24.2,20.0182,509849.3
24.3,20.0279,509849.3
24.4,20.03531,506369.3
24.5,20.04273,499409.3
24.6,20.06411,506369.3
24.7,20.07365,506369.3
24.8,20.08022,508109.4
24.9,20.0829,494189.3
25,20.10715,490709.3
25.1,20.11014,495931.4
25.2,20.11654,515069.3
25.3,20.12416,522029.3
25.4,20.12522,522029.3
25.5,20.1262,522029.3
25.6,20.18319,522029.3
25.7,20.21705,523769.7
25.8,20.22058,501149.4
25.9,20.22501,502889.3
26,20.26015,499409.6
26.1,20.28438,508109.3
26.2,20.29765,508109.3
26.3,20.31755,495929.6
26.4,20.33093,495929.2
26.5,20.33926,490709.3
26.6,20.35075,495929.4
26.7,20.36531,495929.3
26.8,20.39971,488969.3
26.9,20.40527,485489.5
27,20.42309,480269.7
27.1,20.43853,473319.2
27.2,20.46088,553358.5
27.3,20.46207,544647.3
27.4,20.50896,541167.3
27.5,20.65339,544649.6
27.6,20.69168,525509.3
27.7,20.70339,508109.3
27.8,20.75327,511589.3
27.9,20.77501,509849.3
28,20.78372,513329.3
28.1,20.84565,516809.3
28.2,20.85571,516809.4
28.3,20.95647,516809.3
28.4,20.95921,513329.4
28.5,20.96497,511589.3
28.6,20.97697,515069.3
28.7,20.97874,518549.3
28.8,21.12086,518549.3
28.9,21.16949,506369.3
29,21.19796,499409.3
29.1,21.21235,504629.4
29.2,21.24782,577709.3
29.3,21.32435,574229.6
29.4,21.36005,572489.3
29.5,21.36342,572489.3
29.6,21.37929,569009.3
29.7,21.39835,570749.3
29.8,21.41768,570749.3
29.9,21.49025,567269.3
30,21.51406,565529.3
30.1,21.54404,551609.4
30.2,21.5509,548129.3
30.3,21.55277,541169.3
30.4,21.56394,541169.3
30.5,21.57578,539429.3
30.6,21.59063,537689.3
30.7,21.61408,548129.3
30.8,21.61786,532469.3
30.9,21.70289,516809.3
31,21.71328,506369.3
31.1,21.72045,492450.4
31.2,21.72807,490709.7
31.3,21.72909,485489.3
31.4,21.73699,490709.3
31.5,21.74646,497667.3
31.6,21.79241,494187.3
31.7,21.79455,490709.3
31.8,21.79838,487229.3
31.9,21.80585,490709.3
32,21.82952,482009.3
32.1,21.84322,475055.2
32.2,21.85497,539429.3
32.3,21.85781,534209.4
32.4,21.87422,520289.3
32.5,21.89669,520289.3
32.6,21.92902,518549.3
32.7,21.93115,515069.3
32.8,21.98476,516809.3
32.9,21.99506,516809.3
33,22.1401,513329.3
33.1,22.19197,504629.5
33.2,22.20137,534209.3
33.3,22.21893,534207.3
33.4,22.25029,541167.3
33.5,22.28958,539429.3
33.6,22.29858,539429.3
33.7,22.30487,537689.3
33.8,22.35094,539429.3
33.9,22.36045,527249.3
34,22.37479,520289.4
34.1,22.42727,515069.4
34.2,22.48671,570749.4
34.3,22.52972,572489.5
34.4,22.54207,556829.3
34.5,22.54282,555089.3
34.6,22.57923,558569.6
34.7,22.62183,556829.3
34.8,22.66124,546389.4
34.9,22.6874,546389.5
35,22.71897,546389.3
35.1,22.72368,542909.4
35.2,22.73887,530729.5
35.3,22.753,525509.3
35.4,22.7781,518549.3
35.5,22.77998,518549.3
35.6,22.79914,520289.6
35.7,22.81246,522029.3
35.8,22.83549,527249.3
35.9,22.86167,534209.3
36,22.90066,532469.3
36.1,22.93503,532469.3
36.2,22.94547,522029.5
36.3,22.97615,518549.3
36.4,22.99116,516809.3
36.5,22.99118,513329.3
36.6,22.99332,522029.3
36.7,23.02175,520289.3
36.8,23.06675,516809.3
36.9,23.07712,516809.3
37,23.09769,518549.3
37.1,23.14795,518549.4
37.2,23.14944,549869.8
37.3,23.16507,551611.8
37.4,23.19123,555089.6
37.5,23.21511,549869.3
37.6,23.26393,549869.4
37.7,23.28735,541169.6
37.8,23.29388,537689.3
37.9,23.33819,532469.6
38,23.3786,537689.5
38.1,23.38287,539429.6
38.2,23.40654,535949.7
38.3,23.44867,530729.9
38.4,23.48977,532469.4
38.5,23.4945,527249.3
38.6,23.59346,525509.5
38.7,23.6071,518549.7
38.8,23.61443,515069.5
38.9,23.63589,513329.3
39,23.65985,515069.5
39.1,23.67738,515070.6
39.2,23.6839,570749.9
39.3,23.73019,567269.4
39.4,23.73878,567269.4
39.5,23.8274,569009.5
39.6,23.86019,569009.4
39.7,23.86778,570749.6
39.8,23.8811,577709.8
39.9,23.88302,577709.6
40,23.92362,582929.6
40.1,23.97147,584669.4
40.2,24.03952,589889.5
40.3,24.04039,584669.8
40.4,24.04284,581189.8
40.5,24.06796,579449.4
40.6,24.09169,575969.5
40.7,24.16901,556829.4
40.8,24.22072,558569.4
40.9,24.28234,560309.4
41,24.30317,562049.5
41.1,24.37928,558569.6
41.2,24.40135,553349.4
41.3,24.41072,553349.6
41.4,24.4789,556829.3
41.5,24.52837,556829.6
41.6,24.5439,549869.3
41.7,24.54592,548129.4
41.8,24.56126,546389.4
41.9,24.57682,528989.3
42,24.60979,530729.3
42.1,24.61633,534209.7
42.2,24.66972,614249.4
42.3,24.69523,615989.8
42.4,24.72586,619469.4
42.5,24.82784,614249.7
42.6,24.9097,607289.8
42.7,24.91088,614249.8
42.8,24.95327,615989.8
42.9,25.00394,609029.6
43,25.00977,617729.5
43.1,25.06054,603809.6
43.2,25.08646,596850.2
43.3,25.12626,598589.6
43.4,25.32264,582929.6
43.5,25.32446,577709.7
43.6,25.32934,572489.5
43.7,25.35637,572489.5
43.8,25.38962,574229.9
43.9,25.41376,574229.4
44,25.48286,569009.5
44.1,25.49527,572489.6
44.2,25.50614,569009.6
44.3,25.50844,565529.6
44.4,25.5759,567276.9
44.5,25.66182,563789.4
44.6,25.66281,563789.3
44.7,25.68673,556836.6
44.8,25.76141,556829.4
44.9,25.94287,565529.8
45,26.05485,556829.4
45.1,26.05964,558572.9
45.2,26.11786,628167.5
45.3,26.12049,626427.6
45.4,26.22862,622949.4
45.5,26.29593,610769.8
45.6,26.33887,610769.4
45.7,26.34814,602069.4
45.8,26.41835,603809.7
45.9,26.51614,605549.6
46,26.5795,609029.6
46.1,26.58238,609029.8
46.2,26.59085,603809.7
46.3,26.71102,596849.6
46.4,26.73239,593369.5
46.5,26.74837,593369.4
46.6,26.81712,588149.4
46.7,26.84929,591629.6
46.8,26.86189,579449.3
46.9,27.11504,575969.8
47,27.16551,582929.9
47.1,27.32805,581189.4
47.2,27.33071,575969.4
47.3,27.36453,577709.3
47.4,27.44131,574229.4
47.5,27.6086,574229.5
47.6,27.66395,569009.4
47.7,27.73739,567269.5
47.8,27.80161,556829.5
47.9,27.8494,556829.4
48,27.93958,555089.3
48.1,27.94425,553349.6
48.2,27.96678,603807.7
48.3,28.11636,605547.4
48.4,28.30075,605549.8
48.5,28.40943,603809.3
48.6,28.43607,605549.4
48.7,28.56872,605549.4
48.8,28.6118,605549.4
48.9,28.617,605549.4
49,28.71187,605549.3
49.1,28.75804,605549.3
49.2,28.78344,600329.4
49.3,28.84658,593369.3
49.4,28.88945,589889.4
49.5,29.0163,589889.3
49.6,29.12511,582929.3
49.7,29.20626,575969.3
49.8,29.29465,575969.3
49.9,29.53489,572489.3
50,29.55698,574229.4
50.1,29.82746,577709.8
50.2,29.85477,617729.6
50.3,30.00889,615989.6
50.4,30.04153,615989.4
50.5,30.08844,617729.5
50.6,30.15542,615989.3
50.7,30.31445,614249.3
50.8,30.36167,610769.3
50.9,30.6973,605549.4
51,30.87343,609029.3
51.1,31.14794,609029.4
51.2,31.15859,607289.4
51.3,31.91558,600329.4
51.4,32.05511,602069.4
51.5,32.10865,602069.4
51.6,32.40635,596849.3
51.7,32.46194,595109.4
51.8,32.87476,593369.3
51.9,32.91093,593369.6
52,33.12245,589893
52.1,33.23339,584669.4
52.2,33.47055,582929.3
52.3,33.75776,582929.3
52.4,34.18068,581189.3
52.5,34.56794,582929.4
52.6,34.7762,577709.3
52.7,35.76505,581189.3
52.8,36.23746,577709.3
52.9,36.41733,572489.3
53,36.43229,570749.6
53.1,36.44009,570753.3
53.2,36.49283,593369.4
53.3,36.66192,589889.6
53.4,36.7326,588149.4
53.5,37.04571,588149.3
53.6,37.63823,584669.6
53.7,38.75778,582929.3
53.8,38.99312,579449.4
53.9,41.61182,572489.4
54,42.11561,574229.4
54.1,43.70928,572489.3
54.2,44.76328,569009.4
54.3,45.49257,562049.3
54.4,46.3527,558569.3
54.5,47.22736,555096.4
54.6,48.27773,553349.3
54.7,48.49768,548129.3
54.8,52.36141,544649.4
54.9,57.47892,546389.3
55,62.32668,541169.5
55.1,62.43658,546390.2
55.2,62.99274,617729.4
55.3,63.15612,610769.3
55.4,67.64194,610769.4
55.5,72.48186,614249.4
55.6,75.78696,610769.3
55.7,79.13517,607289.3
55.8,89.07635,593369.4
55.9,106.6283,581189.3
56,114.6056,569009.3
56.1,115.1503,569009.4
56.2,115.5515,577707.4
56.3,115.5686,579447.4
56.4,116.0917,581189.3
56.5,117.5229,577709.3
56.6,119.0013,574229.3
56.7,119.1424,570749.3
56.8,119.9229,567269.4
56.9,120.8627,565529.3
57,122.6346,570749.3
57.1,123.8966,569009.3
57.2,127.1717,570749.3
57.3,128.108,562049.3
57.4,130.6458,565529.3
57.5,130.722,558569.3
57.6,131.0587,558569.3
57.7,133.7725,560309.3
57.8,134.7681,556829.3
57.9,134.8278,548129.3
58,136.8247,548129.3
58.1,137.7971,549872.7
58.2,139.7106,609029.4
58.3,140.4322,609029.3
58.4,142.4597,602069.3
58.5,144.0852,602069.3
58.6,144.9733,596849.3
58.7,146.1197,591629.4
58.8,147.9885,593369.3
58.9,154.56,593369.4
59,164.5082,582929.3
59.1,165.0895,577709.3
59.2,187.2814,569009.3
59.3,189.0834,567269.3
59.4,196.3934,570749.4
59.5,196.6776,565529.3
59.6,209.1282,562049.3
59.7,222.5371,558569.3
59.8,223.7604,562049.4
59.9,245.9459,556829.3
60,272.5311,553349.3
