Time (s),Frame Time (ms),Triangle Count
0.2015973,1.8084,1404210
0.2034057,1.8097,1404210
0.2052154,1.9589,1404210
0.2071743,1.8313,1404210
0.2090056,1.7378,1404210
0.2107434,1.7362,1402470
0.2124796,1.8468,1400730
0.2143264,2.039,1400730
0.2163654,1.8859,1400730
0.2182513,1.8347,1400730
0.220086,1.8904,1400730
0.2219764,1.8943,1400730
0.2238707,1.8018,1400730
0.2256725,1.8763,1402470
0.2275488,1.8041,1398990
0.2293529,1.7771,1398990
0.23113,1.7411,1398990
0.2328711,1.9389,1398990
0.23481,2.0503,1398990
0.2368603,1.8208,1398990
0.2386811,1.7734,1398990
0.2404545,1.8485,1398990
0.242303,1.9422,1398990
0.2442452,8.7641,1398990
0.2530093,2.1203,1400730
0.2551296,1.8411,1400730
0.2569707,1.7269,1400730
0.2586976,1.7826,1400730
0.2604802,1.7739,1400730
0.2622541,1.8818,1400730
0.2641359,1.7855,1400730
0.2659214,1.8435,1397250
0.2677649,1.8175,1397250
0.2695824,1.8105,1397250
0.2713929,2.0255,1397250
0.2734184,2.6997,1397250
0.2761181,2.1042,1397250
0.2782223,1.7963,1397250
0.2800186,1.7796,1397250
0.2817982,1.9146,1397250
0.2837127,2.1579,1397250
0.2858706,1.797,1397250
0.2876676,1.9126,1397250
0.2895802,1.9183,1397250
0.2914985,1.7822,1397250
0.2932807,2.3657,1395510
0.2956464,2.0707,1397250
0.2977171,1.9892,1397250
0.2997063,1.8739,1397250
0.3015802,1.871,1397250
0.3034512,1.8384,1397250
0.3052896,1.8184,1397250
0.307108,1.7901,1397250
0.3088981,2.0032,1395510
0.3109013,1.8157,1392030
0.312717,2.1608,1392030
0.3148778,2.0169,1392030
0.3168947,1.8713,1392030
0.318766,1.8442,1392030
0.3206102,1.7602,1392030
0.3223704,1.9157,1392030
0.3242861,1.8221,1392030
0.3261082,1.7962,1392030
0.3279044,1.8413,1392030
0.3297457,2.0771,1392030
0.3318228,1.8379,1392030
0.3336607,2.0626,1392030
0.3357233,1.8307,1392030
0.337554,2.1344,1392030
0.3396884,1.845,1388550
0.3415334,1.9457,1388550
0.3434791,1.904,1388550
0.3453831,2.0309,1388550
0.347414,2.0196,1388550
0.3494336,2.1797,1388550
0.3516133,2.0111,1388550
0.3536244,2.0166,1388550
0.355641,1.801,1388550
0.3574421,2.1127,1388550
0.3595547,2.1316,1388550
0.3616863,1.822,1388550
0.3635083,1.7445,1385070
0.3652529,2.1129,1385070
0.3673657,1.884,1385070
0.3692498,1.8272,1385070
0.371077,1.8509,1386810
0.3729279,2.0841,1386810
0.375012,1.8507,1386810
0.3768627,1.7815,1386810
0.3786442,2.2296,1383330
0.3808738,1.8641,1383330
0.3827379,1.7552,1383330
0.3844931,1.7801,1383330
0.3862732,1.9277,1381590
0.3882009,1.8413,1381590
0.3900422,1.7844,1381590
0.3918266,1.8235,1381590
0.3936501,2.1349,1381590
0.395785,8.7624,1381590
0.4045474,1.8214,1381590
0.4063688,2.0511,1381590
0.4084199,1.8426,1381590
0.4102625,1.7739,1381590
0.4120364,1.7612,1381590
0.4137976,2.3869,1381590
0.4161845,1.8084,1381590
0.4179929,1.7449,1381590
0.4197378,1.7688,1381590
0.4215066,1.8826,1381590
0.4233892,1.8215,1381590
0.4252107,1.7884,1381590
0.4269991,2.0736,1381590
0.4290726,1.7936,1381590
0.4308662,1.7946,1378110
0.4326608,1.7356,1378110
0.4343964,2.3633,1378110
0.4367597,2.2982,1381590
0.4390579,1.9045,1381590
0.4409624,1.9026,1381590
0.442865,1.8311,1381590
0.4446962,1.9339,1381590
0.4466301,1.9971,1381590
0.4486272,1.8637,1381590
0.4504909,1.7596,1385070
0.4522505,1.7912,1385070
0.4540417,2.2768,1385070
0.4563185,1.9687,1385070
0.4582872,1.8123,1385070
0.4600995,1.7616,1386810
0.4618611,1.8939,1386810
0.463755,1.8126,1386810
0.4655676,1.7235,1390290
0.4672911,1.7536,1390290
0.4690447,1.9183,1390290
0.470963,1.8335,1390290
0.4727965,1.8033,1390290
0.4745998,1.9908,1390290
0.4765906,2.1376,1390290
0.4787282,1.8856,1390290
0.4806138,2.0685,1390290
0.4826823,2.2289,1395510
0.4849111,1.8348,1395510
0.486746,1.7547,1395510
0.4885007,1.9094,1395510
0.4904101,1.8084,1395510
0.4922185,1.7669,1395510
0.4939854,2,1397250
0.4959854,2.1941,1397250
0.4981795,2.1652,1397250
0.5003447,1.8377,1397250
0.5021824,1.7375,1397250
0.5039198,1.9478,1400730
0.5058677,1.8499,1400730
0.5077175,1.9907,1400730
0.5097082,1.838,1400730
0.5115463,2.1375,1397250
0.5136837,2.1779,1397250
0.5158616,1.8015,1397250
0.5176631,1.9372,1397250
0.5196003,1.8436,1397250
0.5214439,1.767,1397250
0.5232109,1.9776,1397250
0.5251885,1.8676,1397250
0.5270561,1.7519,1397250
0.528808,1.8143,1400730
0.5306223,2.5295,1400730
0.5331518,2.1541,1400730
0.5353059,1.7889,1400730
0.5370948,1.7536,1397250
0.5388485,2.0226,1397250
0.5408711,1.8302,1398990
0.5427013,1.7146,1398990
0.5444159,1.8371,1398990
0.546253,9.105901,1398990
0.5553589,2.0192,1393770
0.5573781,1.8737,1393770
0.5592518,1.8789,1397250
0.5611307,1.8573,1395510
0.562988,1.7569,1395510
0.5647449,1.7856,1395510
0.5665305,1.7809,1395510
0.5683114,1.8705,1395510
0.5701819,1.895,1395510
0.5720769,1.9969,1395510
0.5740738,2.0404,1395510
0.5761142,1.832,1395510
0.5779462,1.7603,1395510
0.5797065,1.7998,1395510
0.5815063,1.9097,1395510
0.583416,1.7536,1395510
0.5851696,1.7149,1395510
0.5868845,1.8495,1395510
0.588734,1.8612,1395510
0.5905952,1.7598,1395510
0.592355,1.8294,1395510
0.5941844,2.299,1395510
0.5964834,2.2269,1398990
0.5987103,1.856,1395510
0.6005663,1.8913,1395510
0.6024576,1.906,1393770
0.6043636,1.8113,1393770
0.6061749,1.7477,1393770
0.6079227,1.9165,1393770
0.6098392,1.8119,1393770
0.6116511,1.7874,1393770
0.6134385,1.9785,1393770
0.6154171,2.0033,1392030
0.6174204,1.8355,1388550
0.6192559,1.7918,1388550
0.6210477,1.7036,1388550
0.6227513,1.8034,1388550
0.6245547,1.7939,1388550
0.6263486,1.7508,1388550
0.6280994,1.8108,1388550
0.6299102,1.9723,1388550
0.6318825,1.7772,1388550
0.6336597,2.1196,1388550
0.6357793,1.8763,1388550
0.6376556,1.9399,1388550
0.6395955,1.8883,1388550
0.6414838,1.8136,1388550
0.6432974,1.875,1392030
0.6451724,1.7896,1392030
0.646962,1.8713,1392030
0.6488333,1.9147,1392030
0.650748,1.8518,1392030
0.6525998,1.8656,1392030
0.6544654,3.4205,1392030
0.6578858,2.1446,1392030
0.6600304,2.0682,1392030
0.6620986,1.9358,1392030
0.6640344,2.2742,1392030
0.6663086,1.9034,1392030
0.6682121,3.9778,1381590
0.6721898,1.9476,1378110
0.6741374,2.224,1378110
0.6763614,1.9152,1378110
0.6782767,2.5809,1378110
0.6808575,2.0618,1378110
0.6829193,1.8449,1379850
0.6847642,1.8985,1379850
0.6866627,2.1093,1379850
0.688772,2.2672,1379850
0.6910392,1.9603,1379850
0.6929995,2.3548,1379850
0.6953543,2.1115,1379850
0.6974658,12.0603,1379850
0.7095261,4.1574,1383330
0.7136835,2.3461,1383330
0.7160296,2.2749,1385070
0.7183045,2.4474,1385070
0.7207519,2.088,1385070
0.7228399,2.2688,1385070
0.7251087,1.9831,1385070
0.7270918,1.9489,1385070
0.7290407,2.22,1385070
0.7312607,2.1984,1385070
0.7334591,2.3591,1385070
0.7358181,1.9755,1385070
0.7377936,1.9245,1385070
0.7397181,2.21,1385070
0.7419282,5.0584,1385070
0.7469866,13.0586,1385070
0.7600452,3.1999,1378110
0.763245,3.0117,1378110
0.7662567,1.8097,1378110
0.7680665,2.1501,1378110
0.7702166,1.9894,1378110
0.772206,1.8681,1378110
0.7740741,2.2623,1378110
0.7763364,2.0646,1378110
0.778401,1.8215,1378110
0.7802225,1.73,1378110
0.7819526,2.0643,1378110
0.7840168,1.9196,1378110
0.7859365,1.9503,1378110
0.7878868,1.9118,1378110
0.7897986,2.1779,1381590
0.7919765,2.0053,1381590
0.7939818,2.2316,1381590
0.7962134,1.9699,1381590
0.7981833,2.1932,1381590
0.8003765,1.8494,1381590
0.8022259,1.8806,1381590
0.8041065,1.9433,1381590
0.8060498,1.7508,1381590
0.8078006,1.895,1383330
0.8096956,2.0157,1372890
0.8117113,2.0001,1372890
0.8137114,2.3328,1372890
0.8160442,2.3272,1376370
0.8183714,2.0748,1376370
0.8204462,2.1817,1376370
0.8226279,1.9208,1376370
0.8245487,1.9178,1372890
0.8264665,2.1373,1372890
0.8286038,1.838,1372890
0.8304418,1.8372,1372890
0.832279,1.9551,1372890
0.8342341,2.2554,1372890
0.8364895,1.9531,1372890
0.8384426,2.4275,1372890
0.8408701,2.2254,1372890
0.8430955,2.1966,1372890
0.8452922,2.2905,1372890
0.8475826,15.0304,1372890
0.862613,8.5134,1372890
0.8711264,6.6695,1372890
0.8777959,13.4303,1374630
0.8912262,1.9547,1374630
0.8931809,2.2542,1374630
0.8954351,1.9184,1374630
0.8973535,1.9368,1374630
0.8992903,1.8925,1374630
0.9011828,2.1692,1374630
0.903352,2.2023,1374630
0.9055542,2.0542,1371150
0.9076084,1.9388,1371150
0.9095473,1.9563,1371150
0.9115036,2.1588,1374630
0.9136624,2.3588,1374630
0.9160212,1.8727,1374630
0.9178939,1.9811,1374630
0.919875,2.0267,1378110
0.9219016,1.9919,1378110
0.9238936,1.9356,1379850
0.9258292,1.7388,1379850
0.927568,1.8801,1379850
0.9294481,2.1193,1379850
0.9315674,1.8178,1379850
0.9333852,2.3407,1379850
0.9357259,2.0052,1381590
0.9377311,1.8676,1381590
0.9395987,2.0726,1381590
0.9416713,1.9073,1381590
0.9435785,1.8547,1381590
0.9454333,1.8343,1381590
0.9472675,5.9214,1381590
0.953189,8.2683,1376370
0.9614573,2.1529,1376370
0.9636102,1.9609,1376370
0.965571,1.8243,1376370
0.9673954,1.8517,1376370
0.969247,1.8576,1376370
0.9711046,1.8546,1376370
0.9729592,2.3657,1376370
0.9753249,2.058,1376370
0.977383,2.2593,1376370
0.9796423,1.8851,1376370
0.9815274,1.8957,1376370
0.9834231,1.7843,1376370
0.9852074,1.7501,1372890
0.9869576,1.7953,1372890
0.9887528,1.7785,1376370
0.9905313,1.9249,1376370
0.9924562,2.0186,1376370
0.9944748,2.0103,1376370
0.9964851,2.2088,1376370
0.9986939,9.2971,1376370
1.007991,1.8408,1372890
1.009832,1.944,1372890
1.011776,2.0233,1372890
1.013799,2.1178,1372890
1.015917,1.9359,1372890
1.017853,5.8673,1372890
1.02372,9.1834,1372890
1.032903,2.5822,1372890
1.035486,2.0639,1372890
1.037549,2.1373,1372890
1.039687,2.77,1372890
1.042457,2.1835,1372890
1.04464,1.8108,1372890
1.046451,2.112,1372890
1.048563,2.0276,1372890
1.050591,1.897,1372890
1.052488,2.2463,1372890
1.054734,2.4993,1372890
1.057233,2.0706,1372890
1.059304,2.0185,1372890
1.061322,3.9561,1371150
1.065278,3.1273,1371150
1.068406,3.1844,1371150
1.07159,3.006,1374630
1.074596,3.132,1374630
1.077728,2.9658,1374630
1.080694,3.265,1374630
1.083959,2.9628,1374630
1.086922,3.0274,1374630
1.089949,2.9231,1369410
1.092872,2.9863,1367670
1.095859,3.1885,1364190
1.099047,3.0433,1364190
1.10209,3.1182,1367670
1.105209,2.8813,1367670
1.10809,2.847,1367670
1.110937,2.8747,1364190
1.113812,3.1184,1364190
1.11693,3.0781,1364190
1.120008,3.1946,1364190
1.123203,3.0249,1364190
1.126228,2.9143,1364190
1.129142,2.8454,1364190
1.131987,3.0106,1364190
1.134998,3.4625,1364190
1.138461,3.4703,1364190
1.141931,3.5956,1364190
1.145526,3.8054,1364190
1.149332,13.4766,1360710
1.162808,5.6343,1360710
1.168443,3.0322,1362450
1.171475,2.9516,1362450
1.174427,3.0622,1365930
1.177489,2.9974,1365930
1.180486,2.9746,1365930
1.183461,2.9157,1364190
1.186377,2.9015,1364190
1.189278,2.8323,1360710
1.19211,2.8754,1360710
1.194986,3.0491,1364190
1.198035,3.0592,1364190
1.201094,3.1958,1364190
1.20429,2.9452,1364190
1.207235,2.9303,1364190
1.210165,2.8355,1364190
1.213001,3.168,1364190
1.216169,2.7944,1364190
1.218963,2.8505,1364190
1.221814,2.8341,1364190
1.224648,6.1349,1364190
1.230783,10.1939,1364190
1.240977,3.4941,1362450
1.244471,2.972,1358970
1.247443,3.036,1355490
1.250479,2.9007,1355490
1.25338,3.1486,1355490
1.256528,2.9019,1355490
1.25943,2.9938,1355490
1.262424,2.9945,1355490
1.265418,2.9139,1355490
1.268332,3.0703,1355490
1.271403,3.3603,1355490
1.274763,3.2584,1355490
1.278021,2.9077,1358970
1.280929,3.2415,1360710
1.284171,3.0741,1360710
1.287245,2.8502,1360710
1.290095,2.9445,1360710
1.293039,3.3513,1360710
1.296391,3.3909,1360710
1.299782,12.3332,1362450
1.312115,5.0379,1362450
1.317153,3.3813,1362450
1.320534,3.0851,1362450
1.323619,3.0642,1362450
1.326683,3.0823,1362450
1.329765,2.8615,1364190
1.332627,2.8909,1364190
1.335518,3.1466,1364190
1.338665,3.1986,1364190
1.341863,2.8833,1360710
1.344746,2.9886,1360710
1.347735,3.1516,1360710
1.350887,3.2772,1360710
1.354164,3.267,1360710
1.357431,2.9714,1355490
1.360402,3.0873,1352010
1.36349,2.9831,1352010
1.366473,3.0594,1352010
1.369532,2.887,1352010
1.372419,2.93,1352010
1.375349,3.0808,1355490
1.37843,2.9625,1355490
1.381392,3.1104,1355490
1.384503,2.9183,1355490
1.387421,3.1257,1355490
1.390547,2.8575,1355490
1.393404,3.1655,1357230
1.39657,3.0494,1357230
1.399619,3.2033,1357230
1.402822,3.0164,1358970
1.405839,2.9648,1358970
1.408804,2.9553,1355490
1.411759,3.1426,1355490
1.414901,3.1428,1355490
1.418044,2.8645,1355490
1.420909,3.2891,1355490
1.424198,3.1002,1355490
1.427298,3.095,1355490
1.430393,3.0123,1357230
1.433405,3.1384,1357230
1.436544,3.0025,1353750
1.439546,2.8803,1353750
1.442427,3.179,1353750
1.445606,2.955,1353750
1.448561,3.1285,1353750
1.451689,12.2081,1350270
1.463897,5.2196,1353750
1.469117,2.8982,1353750
1.472015,3.1072,1353750
1.475122,3.2175,1353750
1.47834,3.0216,1353750
1.481361,2.9112,1353750
1.484272,3.0873,1353750
1.48736,2.8875,1357230
1.490247,2.9077,1357230
1.493155,3.0738,1357230
1.496229,2.9894,1360710
1.499218,3.0035,1360710
1.502222,2.9041,1360710
1.505126,2.8977,1360710
1.508024,1.931,1360710
1.509954,1.8638,1360710
1.511818,1.8882,1360710
1.513706,2.0101,1360710
1.515717,1.8625,1360710
1.517579,1.8696,1360710
1.519449,1.9198,1360710
1.521368,2.0086,1357230
1.523377,1.8812,1357230
1.525258,1.892,1357230
1.52715,1.8355,1357230
1.528986,1.8376,1357230
1.530823,1.8177,1357230
1.532641,1.8674,1357230
1.534508,2.0437,1357230
1.536552,1.8665,1357230
1.538419,1.9923,1357230
1.540411,2.0379,1357230
1.542449,1.8562,1357230
1.544305,1.8169,1357230
1.546122,1.8904,1357230
1.548012,2.0752,1357230
1.550087,1.8347,1357230
1.551922,1.854,1357230
1.553776,2.1434,1357230
1.55592,1.8787,1357230
1.557798,1.8106,1357230
1.559609,2.0491,1357230
1.561658,1.9277,1357230
1.563586,1.8886,1357230
1.565474,2.1093,1357230
1.567584,2.0569,1357230
1.569641,1.8889,1357230
1.571529,1.8064,1353750
1.573336,2.0115,1353750
1.575347,1.8328,1353750
1.57718,1.8371,1353750
1.579017,1.8203,1350270
1.580838,1.9769,1350270
1.582814,1.9875,1350270
1.584802,1.8523,1350270
1.586654,1.8537,1350270
1.588508,1.8917,1350270
1.5904,1.8193,1350270
1.592219,1.8113,1346790
1.59403,2.1409,1348530
1.596171,1.9787,1348530
1.59815,1.9153,1348530
1.600065,2.0939,1348530
1.602159,11.2971,1352010
1.613456,4.1417,1348530
1.617598,1.9094,1348530
1.619507,1.7681,1348530
1.621275,1.7626,1348530
1.623038,2.1631,1348530
1.625201,1.8485,1348530
1.627049,1.7189,1348530
1.628768,1.7599,1345050
1.630528,1.8453,1345050
1.632373,1.8817,1345050
1.634255,1.9506,1345050
1.636206,1.9505,1345050
1.638156,1.929,1345050
1.640085,1.8201,1345050
1.641905,1.7462,1348530
1.643652,1.9286,1350270
1.64558,2.0222,1350270
1.647602,1.7982,1350270
1.6494,1.8016,1346790
1.651202,1.9327,1346790
1.653135,1.9662,1346790
1.655101,1.9951,1346790
1.657096,2.1696,1346790
1.659266,1.9723,1346790
1.661238,1.8733,1345050
1.663111,1.804,1345050
1.664915,1.8932,1345050
1.666808,1.8071,1345050
1.668616,1.7589,1345050
1.670375,1.7733,1345050
1.672148,1.7728,1345050
1.673921,1.9707,1345050
1.675891,1.7679,1345050
1.677659,2.2291,1345050
1.679888,1.9056,1345050
1.681794,1.9592,1345050
1.683753,2.0365,1345050
1.685789,1.94,1345050
1.687729,1.8014,1345050
1.689531,1.96,1345050
1.691491,1.9377,1345050
1.693429,2.0245,1345050
1.695453,1.7296,1341570
1.697183,1.8934,1341570
1.699076,1.7783,1341570
1.700854,1.7556,1341570
1.70261,1.7609,1341570
1.704371,1.6832,1341570
1.706054,2.0835,1341570
1.708138,1.9576,1341570
1.710095,1.801,1341570
1.711896,1.7335,1341570
1.71363,2.009,1341570
1.715639,1.9655,1339830
1.717605,1.7601,1339830
1.719365,1.7572,1339830
1.721122,1.8684,1339830
1.72299,1.9504,1339830
1.724941,1.8087,1339830
1.726749,2.1333,1343310
1.728882,1.8566,1339830
1.730739,1.7381,1341570
1.732477,1.74,1341570
1.734217,2.0763,1341570
1.736293,1.7457,1341570
1.738039,1.7504,1345050
1.739789,1.7697,1345050
1.741559,1.9952,1345050
1.743554,1.766,1345050
1.74532,1.7251,1345050
1.747045,1.92,1345050
1.748965,1.8199,1345050
1.750785,1.8911,1345050
1.752676,9.0175,1345050
1.761694,2.127,1341570
1.763821,1.7631,1341570
1.765584,1.7237,1341570
1.767308,1.8392,1341570
1.769147,1.8401,1343310
1.770987,1.7695,1343310
1.772756,1.7345,1343310
1.774491,2.0657,1343310
1.776556,1.8235,1343310
1.77838,1.7621,1343310
1.780142,1.7708,1343310
1.781913,1.9207,1339830
1.783834,1.7459,1339830
1.78558,1.7981,1339830
1.787378,2.0291,1339830
1.789407,1.7784,1339830
1.791185,1.7751,1339830
1.79296,1.9308,1339830
1.794891,1.7908,1339830
1.796682,1.8444,1338090
1.798526,1.8137,1338090
1.80034,1.8018,1339830
1.802142,1.9471,1339830
1.804089,2.1268,1339830
1.806216,1.7907,1339830
1.808006,1.9661,1339830
1.809973,1.7942,1339830
1.811767,1.8034,1339830
1.81357,2.3102,1339830
1.81588,8.552099,1339830
1.824432,5.4018,1339830
1.829834,5.3748,1343310
1.835209,5.6122,1341570
1.840821,5.3776,1341570
1.846199,5.6761,1341570
1.851875,9.3201,1341570
1.861195,2.0247,1343310
1.86322,1.9033,1343310
1.865123,1.7925,1343310
1.866916,1.8275,1343310
1.868743,1.7071,1343310
1.87045,1.7398,1341570
1.87219,1.8838,1341570
1.874074,1.9564,1341570
1.87603,1.7397,1341570
1.87777,1.7283,1343310
1.879498,1.9394,1343310
1.881438,2.0531,1343310
1.883491,1.7797,1343310
1.88527,1.8451,1343310
1.887115,1.9229,1339830
1.889038,1.835,1339830
1.890873,1.7536,1339830
1.892627,1.9011,1339830
1.894528,2.2627,1339830
1.896791,1.7604,1338090
1.898551,1.7261,1338090
1.900277,1.8237,1338090
1.902101,2.0669,1338090
1.904168,8.8915,1338090
1.913059,2.0391,1334610
1.915098,1.7873,1334610
1.916886,1.7201,1334610
1.918606,1.7649,1331130
1.920371,1.743,1331130
1.922114,2.2652,1331130
1.924379,2.1341,1331130
1.926513,1.7697,1329390
1.928282,2.0452,1329390
1.930328,2.1205,1329390
1.932448,1.8134,1329390
1.934262,2.0416,1329390
1.936303,1.835,1329390
1.938138,1.78,1329390
1.939918,1.7748,1329390
1.941693,1.8116,1329390
1.943505,1.7984,1329390
1.945303,1.7636,1329390
1.947067,1.704,1331130
1.948771,1.7365,1331130
1.950507,1.992,1331130
1.952499,1.7845,1331130
1.954283,1.9184,1331130
1.956202,2.21,1331130
1.958412,1.9551,1331130
1.960367,1.7458,1331130
1.962113,1.8243,1331130
1.963937,1.8593,1331130
1.965796,1.7745,1331130
1.967571,1.7778,1331130
1.969349,1.8017,1331130
1.971151,2.0719,1331130
1.973222,1.9216,1331130
1.975144,1.7374,1331130
1.976881,2.0477,1331130
1.978929,2.0533,1331130
1.980982,1.7237,1331130
1.982706,1.7408,1331130
1.984447,1.769,1331130
1.986216,1.7598,1331130
1.987975,1.7572,1331130
1.989733,1.7674,1329390
1.9915,1.8009,1329390
1.993301,1.9684,1329390
1.995269,1.7018,1329390
1.996971,2.0125,1325910
1.998984,1.8934,1325910
2.000877,1.7818,1325910
2.002659,1.7919,1325910
2.004451,2.007,1325910
2.006458,1.7081,1325910
2.008166,1.7372,1325910
2.009903,1.7966,1325910
2.011699,1.8208,1325910
2.01352,1.916,1325910
2.015436,1.7576,1325910
2.017194,1.8044,1325910
2.018998,1.9081,1322430
2.020906,1.8386,1322430
2.022745,1.7253,1322430
2.02447,1.7853,1322430
2.026255,1.7792,1322430
2.028034,1.7628,1322430
2.029797,1.7158,1322430
2.031513,1.7434,1322430
2.033257,2.0783,1322430
2.035335,1.7844,1322430
2.037119,1.7198,1322430
2.038839,1.7904,1322430
2.040629,1.8144,1322430
2.042444,1.8117,1322430
2.044255,1.7307,1325910
2.045986,1.8426,1325910
2.047828,1.7878,1325910
2.049616,1.9309,1327650
2.051547,1.8337,1327650
2.053381,2.2634,1327650
2.055644,8.7232,1331130
2.064368,1.8443,1331130
2.066212,1.8051,1331130
2.068017,1.7995,1331130
2.069817,1.7297,1327650
2.071546,1.7209,1327650
2.073267,2.0978,1327650
2.075365,1.9188,1327650
2.077284,1.8542,1324170
2.079138,1.9069,1324170
2.081045,2.0447,1324170
2.08309,1.7886,1324170
2.084878,1.7245,1324170
2.086603,1.7262,1324170
2.088329,2.057,1324170
2.090386,1.9452,1324170
2.092331,1.7995,1324170
2.094131,2.0616,1324170
2.096192,1.8787,1324170
2.098071,1.7759,1324170
2.099847,1.7375,1324170
2.101585,1.883,1324170
2.103468,1.7467,1324170
2.105214,1.7693,1324170
2.106984,1.7409,1324170
2.108725,1.7268,1324170
2.110451,1.9266,1324170
2.112378,1.7588,1324170
2.114137,1.8846,1324170
2.116022,1.9688,1324170
2.11799,2.0102,1320690
2.120001,1.7592,1324170
2.12176,1.77,1324170
2.12353,1.8196,1324170
2.12535,1.8927,1324170
2.127242,1.7652,1322430
2.129008,1.7599,1322430
2.130768,1.7793,1322430
2.132547,1.6938,1322430
2.134241,1.9211,1322430
2.136162,1.867,1322430
2.138029,1.7998,1322430
2.139829,1.7591,1322430
2.141588,1.8412,1322430
2.143429,2.0093,1322430
2.145438,1.9439,1324170
2.147382,2.1167,1324170
2.149499,1.7774,1324170
2.151276,1.754,1324170
2.15303,2.1067,1324170
2.155137,1.7629,1324170
2.1569,1.9635,1324170
2.158864,2.001,1324170
2.160865,2.02,1325910
2.162884,1.7765,1325910
2.164661,1.8096,1325910
2.166471,1.8028,1325910
2.168273,1.7122,1325910
2.169985,1.696,1325910
2.171681,1.828,1325910
2.173509,2.0509,1325910
2.17556,1.7691,1325910
2.177329,1.7233,1325910
2.179053,1.8921,1325910
2.180945,1.7333,1325910
2.182678,1.7114,1325910
2.184389,1.8613,1325910
2.186251,2.1002,1325910
2.188351,1.8524,1322430
2.190203,1.7457,1322430
2.191949,1.953,1322430
2.193902,2.014,1322430
2.195916,1.7909,1322430
2.197707,1.721,1322430
2.199428,2.0446,1322430
2.201473,1.7993,1322430
2.203272,1.8077,1322430
2.20508,1.8052,1322430
2.206885,8.8223,1322430
2.215707,1.9989,1325910
2.217706,1.7402,1325910
2.219446,1.8666,1324170
2.221313,2.0596,1324170
2.223372,1.7479,1324170
2.22512,1.7509,1324170
2.226871,1.8096,1324170
2.228681,1.9295,1320690
2.23061,1.7633,1320690
2.232374,1.7094,1320690
2.234083,2.194,1320690
2.236277,1.8817,1320690
2.238159,1.7532,1320690
2.239912,1.7445,1320690
2.241656,1.8574,1320690
2.243514,2.0848,1317210
2.245599,1.8403,1317210
2.247439,1.8339,1317210
2.249273,1.7905,1317210
2.251063,1.8421,1315470
2.252905,2.0698,1315470
2.254975,2.0819,1315470
2.257057,1.8525,1315470
2.258909,1.8431,1315470
2.260753,1.7275,1315470
2.26248,1.7708,1315470
2.264251,1.7561,1315470
2.266007,1.8,1315470
2.267807,2.0179,1315470
2.269825,1.8274,1315470
2.271653,2.3213,1315470
2.273974,2.2242,1317210
2.276198,2.2068,1317210
2.278405,1.8132,1317210
2.280218,1.7561,1320690
2.281974,1.8232,1320690
2.283798,1.7961,1320690
2.285594,1.7394,1317210
2.287333,1.7234,1317210
2.289056,1.6901,1317210
2.290746,1.8363,1317210
2.292583,1.9149,1317210
2.294498,1.9652,1317210
2.296463,1.9402,1317210
2.298403,1.726,1317210
2.300129,1.7931,1317210
2.301922,1.7701,1317210
