Time (s),Frame Time (ms),Triangle Count
0.08121579,0.9199,1764
0.08213569,0.9204,1764
0.08305609,0.9192,1764
0.08397529,0.9549,1764
0.0849302,0.9292,1764
0.0858594,0.9982001,1764
0.08685759,0.9367,1764
0.0877943,0.9375,1764
0.0887318,0.9315,1764
0.0896633,0.943,1764
0.09060629,0.9226,1764
0.09152889,0.9823,1764
0.09251119,0.9436,1764
0.09345479,0.9153,1764
0.09437009,0.9712,1764
0.09534129,0.9387,1764
0.09627999,1.0864,1764
0.09736639,0.9361,1764
0.09830248,0.942,1764
0.09924448,0.9537,1764
0.1001982,0.9297,1764
0.1011279,0.939,1764
0.1020669,0.9257,1764
0.1029926,1.0064,1764
0.103999,8.1636,1764
0.1121626,1.0691,1764
0.1132317,0.9445,1764
0.1141762,0.9245,1764
0.1151007,0.9288,1764
0.1160295,1.0827,1764
0.1171122,0.9217,1764
0.1180339,0.9312,1764
0.1189651,1.0052,1764
0.1199703,0.9455,1764
0.1209158,0.9337,1764
0.1218495,0.9386,1764
0.1227881,0.9151,1764
0.1237032,0.9195,1764
0.1246227,0.9197,1764
0.1255424,0.9852,1764
0.1265276,0.9564,1764
0.127484,0.9536,1764
0.1284376,1.1234,1764
0.129561,1.0406,1764
0.1306016,0.9382,1764
0.1315398,0.9222,1764
0.132462,0.9357,1764
0.1333977,0.9514,1764
0.1343491,0.9812,1764
0.1353303,0.923,1764
0.1362533,1.0806,1764
0.1373339,0.9212,1764
0.1382551,0.935,1764
0.1391901,0.9178,1764
0.1401079,0.9235,1764
0.1410314,0.9415,1764
0.1419729,0.9284,1764
0.1429013,0.9367,1764
0.143838,0.9159,1764
0.1447539,0.9192,1764
0.1456731,0.9145,1764
0.1465876,1.0587,1764
0.1476463,0.9929,1764
0.1486392,0.9273,1764
0.1495665,0.9378,1764
0.1505043,0.9413,1764
0.1514456,0.9897,1764
0.1524353,0.933,1764
0.1533683,0.9432001,1764
0.1543115,1.0421,1764
0.1553536,0.9618,1764
0.1563154,1.0969,1764
0.1574123,0.9644,1764
0.1583767,0.9323,1764
0.159309,0.9129,1764
0.1602219,0.9899999,1764
0.1612119,0.951,1764
0.1621629,0.9178,1764
0.1630807,0.9166,1764
0.1639973,0.9427,1764
0.16494,0.9173,1764
0.1658573,0.9228,1764
0.1667801,0.9163,1764
0.1676964,0.9269,1764
0.1686233,0.9173,1764
0.1695406,0.9145,1764
0.1704551,0.9118,1764
0.1713669,0.9133,1764
0.1722803,0.9784,1764
0.1732586,1.0595,1764
0.1743181,1.1443,1764
0.1754625,1.2155,1764
0.176678,1.0971,1764
0.1777751,0.9928,1764
0.1787679,0.9366,1764
0.1797045,0.9327,1764
0.1806372,0.9203,1764
0.1815574,0.9989001,1764
0.1825563,1.0126,1764
0.1835689,0.9352,1764
0.1845041,0.9435,1764
0.1854476,0.9227,1764
0.1863703,0.9393,1764
0.1873096,0.9331,1764
0.1882427,0.9467,1764
0.1891894,0.9754,1764
0.1901648,0.9257,1764
0.1910905,0.9628,1764
0.1920533,0.9983,1764
0.1930516,0.9315,1764
0.1939831,0.9317,1764
0.1949148,0.9454,1764
0.1958602,1.1365,1764
0.1969967,1.0217,1764
0.1980184,0.9248,1764
0.1989432,0.9222,1764
0.1998654,0.924,1764
0.2007894,0.9192,1764
0.2017086,0.9171,1764
0.2026257,0.9309,1764
0.2035566,0.9439999,1764
0.2045006,0.9216,1764
0.2054222,0.9365,1764
0.2063587,0.9254,1764
0.2072841,0.9319,1764
0.208216,0.9633,1764
0.2091793,1.106,1764
0.2102853,0.9655,1764
0.2112508,0.9209,1764
0.2121717,0.9243,1764
0.2130961,0.9884999,1764
0.2140846,0.9157,1764
0.2150003,0.9136,1764
0.2159139,1.1308,1764
0.2170447,0.93,1764
0.2179747,0.9264,1764
0.2189011,1.26,1764
0.2201611,0.9416,1764
0.2211027,0.9249,1764
0.2220276,0.9286,1764
0.2229562,0.9759,1764
0.2239321,0.9603,1764
0.2248924,0.9237,1764
0.2258161,0.9228,1764
0.2267389,0.9399,1764
0.2276788,0.9325,1764
0.2286113,0.9192,1764
0.2295305,0.9762,1764
0.2305067,1.0288,1764
0.2315355,0.932,1764
0.2324675,0.9659,1764
0.2334334,0.9274,1764
0.2343608,0.9708,1764
0.2353316,0.9251,1764
0.2362567,1.0907,1764
0.2373474,0.9656,1764
0.238313,0.96,1764
0.239273,0.9511001,1764
0.2402241,0.9234,1764
0.2411475,0.918,1764
0.2420655,0.9192,1764
0.2429847,0.9249,1764
0.2439096,1.0504,1764
0.24496,0.9613,1764
0.2459213,0.9288,1764
0.2468501,0.9298,1764
0.2477799,0.9436,1764
0.2487235,0.9233,1764
0.2496468,0.9546,1764
0.2506014,0.9873,1764
0.2515887,0.942,1764
0.2525307,0.9375,1764
0.2534682,0.9879,1764
0.254456,7.8538,1764
0.2623098,1.1368,1764
0.2634467,0.9307,1764
0.2643774,0.9197,1764
0.2652971,0.9818,1764
0.2662789,0.9265,1764
0.2672054,0.9468,1764
0.2681521,0.9539,1764
0.2691061,0.9906,1764
0.2700967,0.9293,1764
0.271026,0.9129,1764
0.2719389,0.9336,1764
0.2728724,0.9187,1764
0.2737911,0.9313,1764
0.2747224,0.9132,1764
0.2756356,0.9096,1764
0.2765452,1.0667,1764
0.2776119,0.9202,1764
0.2785321,0.9328,1764
0.279465,0.9493,1764
0.2804143,0.9357,1764
0.28135,0.9274,1764
0.2822773,0.9344,1764
0.2832117,0.9133,1764
0.284125,0.915,1764
0.28504,0.913,1764
0.285953,1.0367,1764
0.2869897,0.963,1764
0.2879527,1.013,1764
0.2889657,0.9825,1764
0.2899482,0.9715,1764
0.2909197,0.9374,1764
0.2918571,0.9222,1764
0.2927793,0.9382,1764
0.2937175,0.9942,1764
0.2947117,0.9578,1764
0.2956695,0.92,1764
0.2965895,1.1009,1764
0.2976904,0.9803,1764
0.2986707,0.9655,1764
0.2996362,0.9684,1764
0.3006046,0.9708,1764
0.3015754,0.9221,1764
0.3024975,0.924,1764
0.3034215,0.9333,1764
0.3043548,0.9219,1764
0.3052767,0.915,1764
0.3061917,0.9276,1764
0.3071193,0.9308,1764
0.3080501,1.1234,1764
0.3091735,1.0013,1764
0.3101748,0.9582,1764
0.311133,0.9198,1764
0.3120528,0.975,1764
0.3130278,0.9562,1764
0.313984,1.0511,1764
0.3150351,0.9368,1764
0.3159719,1.071,1764
0.3170429,0.9229,1764
0.3179658,0.9276,1764
0.3188934,0.918,1764
0.3198114,0.9191,1764
0.3207305,0.9557,1764
0.3216862,0.9376,1764
0.3226238,0.9347,1764
0.3235585,0.9249,1764
0.3244834,0.9285001,1764
0.3254119,0.9479,1764
0.3263598,0.9187,1764
0.3272785,1.1257,1764
0.3284042,1.0595,1764
0.3294637,0.9815,1764
0.3304452,0.9875,1764
0.3314327,0.9693,1764
0.332402,0.9252,1764
0.3333272,0.9136,1764
0.3342408,0.9242,1764
0.335165,1.026,1764
0.336191,1.1008,1764
0.3372918,0.9216,1764
0.3382134,0.9346,1764
0.339148,0.9564,1764
0.3401044,0.9209,1764
0.3410253,1.035,1764
0.3420603,1.0254,1764
0.3430857,1.1123,1764
0.344198,0.9496,1764
0.3451476,0.9212,1764
0.3460688,0.9374,1764
0.3470062,1.0229,1764
0.3480291,1.0015,1764
0.3490306,0.9393,1764
0.3499699,0.9264,1764
0.3508963,0.9263,1764
0.3518226,0.9206,1764
0.3527432,0.9223,1764
0.3536655,0.9189,1764
0.3545844,0.9177,1764
0.3555021,0.9353,1764
0.3564374,1.2565,1764
0.3576939,0.9992,1764
0.3586931,1.1037,1764
0.3597968,1.0759,1764
0.3608727,1.0855,1764
0.3619581,0.9458,1764
0.362904,0.928,1764
0.363832,0.9249,1764
0.3647569,0.9138,1764
0.3656707,0.9204,1764
0.366591,0.9174,1764
0.3675084,0.9469,1764
0.3684554,0.9254,1764
0.3693807,0.9738,1764
0.3703545,0.9449,1764
0.3712994,0.9209,1764
0.3722203,0.9146,1764
0.3731349,0.9206,1764
0.3740555,0.966,1764
0.3750215,0.9266,1764
0.3759482,1.0816,1764
0.3770297,0.9352,1764
0.3779649,0.9329,1764
0.3788978,0.9504,1764
0.3798482,0.9148,1764
0.3807631,0.9226,1764
0.3816856,0.9134001,1764
0.3825991,0.9215,1764
0.3835205,0.9722,1764
0.3844928,0.9305,1764
0.3854232,0.9203,1764
0.3863435,0.9288,1764
0.3872723,0.9522,1764
0.3882245,0.9552,1764
0.3891797,1.0535,1764
0.3902332,0.9615,1764
0.3911948,0.9372,1764
0.392132,0.9174,1764
0.3930494,0.9265,1764
0.3939759,0.9382,1764
0.3949141,0.9248,1764
0.3958389,0.9085,1764
0.3967474,1.1627,1764
0.3979101,0.9314,1764
0.3988415,0.9442,1764
0.3997857,0.9308,1764
0.4007165,0.9225,1764
0.401639,0.9155,1764
0.4025545,0.9245,1764
0.403479,1.0377,1764
0.4045166,7.8335,1764
0.4123501,0.9802,1764
0.4133303,1.0393,1764
0.4143696,0.9249,1764
0.4152945,0.9158,1764
0.4162103,1.0787,1764
0.417289,1.1429,1764
0.4184319,1.2131,1764
0.419645,0.9503,1764
0.4205953,0.9544,1764
0.4215497,0.9439,1764
0.4224936,0.9262,1764
0.4234198,0.9271,1764
0.4243469,0.937,1764
0.4252839,0.9313,1764
0.4262152,0.9581,1764
0.4271733,0.9284,1764
0.4281017,0.9276,1764
0.4290293,0.9246,1764
0.4299539,0.9862999,1764
0.4309402,0.9494,1764
0.4318896,0.9543,1764
0.4328439,0.9232,1764
0.4337671,0.9466,1764
0.4347137,0.9237,1764
0.4356374,0.9495,1764
0.4365869,1.082,1764
0.4376689,0.9481,1764
0.438617,0.9493,1764
0.4395663,0.95,1764
0.4405163,0.924,1764
0.4414403,0.9291,1764
0.4423694,0.9425,1764
0.4433119,0.9118,1764
0.4442237,0.9198,1764
0.4451435,0.9305,1764
0.446074,0.9803,1764
0.4470543,0.9264,1764
0.4479807,0.9428,1764
0.4489235,0.9427,1764
0.4498662,0.9136,1764
0.4507798,0.9402,1764
0.45172,0.9558,1764
0.4526758,0.9734,1764
0.4536492,1.1359,1764
0.454785,0.9634,1764
0.4557484,0.9853001,1764
0.4567337,1.1052,1764
0.4578389,0.9254,1764
0.4587643,0.9276,1764
0.4596919,0.9629,1764
0.4606548,0.9379,1764
0.4615927,0.9219,1764
0.4625146,0.9175,1764
0.4634321,0.9458,1764
0.4643779,0.9162,1764
0.4652942,0.9193,1764
0.4662135,0.9447,1764
0.4671582,1.0674,1764
0.4682256,0.9338,1764
0.4691594,0.9206,1764
0.47008,0.92,1764
0.471,0.9838001,1764
0.4719838,0.9317,1764
0.4729155,0.9391,1764
0.4738546,0.9761,1764
0.4748307,0.9148,1764
0.4757455,0.9206,1764
0.4766661,1.0654,1764
0.4777315,0.9297,1764
0.4786612,0.9377,1764
0.4795989,0.9305,1764
0.4805294,1.0502,1764
0.4815796,0.945,1764
0.4825246,0.9654,1764
0.48349,0.9204,1764
0.4844103,0.9319,1764
0.4853422,0.9154,1764
0.4862576,0.9141999,1764
0.4871718,0.9694,1764
0.4881412,0.9431,1764
0.4890843,0.9204,1764
0.4900047,0.9371,1764
0.4909418,0.9298,1764
0.4918716,0.9165,1764
0.4927881,0.9136,1764
0.4937017,0.9677,1764
0.4946694,0.9843,1764
0.4956537,0.9322,1764
0.4965859,1.0957,1764
0.4976816,1.0914,1764
0.498773,0.9246,1764
0.4996976,0.9243,1764
0.5006219,0.9395,1764
0.5015614,0.9294,1764
0.5024908,0.927,1764
0.5034178,0.9207,1764
0.5043385,0.9152,1764
0.5052537,0.9368,1764
0.5061905,0.914,1764
0.5071045,0.9235,1764
0.508028,1.0135,1764
0.5090415,0.9504,1764
0.5099919,0.9258,1764
0.5109177,0.9686,1764
0.5118863,0.9181,1764
0.5128044,0.9195,1764
0.5137239,1.0252,1764
0.5147491,0.9742,1764
0.5157233,1.0507,1764
0.516774,1.0816,1764
0.5178556,0.9419,1764
0.5187975,0.9271,1764
0.5197245,0.9124,1764
0.520637,0.9206,1764
0.5215576,0.9322,1764
0.5224898,0.9404,1764
0.5234302,0.9229,1764
0.5243531,0.926,1764
0.5252791,0.9201,1764
0.5261992,0.9309,1764
0.5271301,0.9199,1764
0.52805,0.9758,1764
0.5290258,1.0374,1764
0.5300632,0.9467,1764
0.5310099,0.9197,1764
0.5319296,0.9178,1764
0.5328474,0.9143,1764
0.5337617,0.9217,1764
0.5346834,0.9273,1764
0.5356107,0.9734,1764
0.5365841,1.1403,1764
0.5377244,0.9259,1764
0.5386503,0.9508,1764
0.5396011,0.9214,1764
0.5405226,0.9476,1764
0.5414702,0.9429,1764
0.5424131,1.0785,1764
0.5434915,0.9352,1764
0.5444267,0.9542,1764
0.5453809,0.9274,1764
0.5463083,0.9139,1764
0.5472223,0.9307,1764
0.548153,0.9328,1764
0.5490858,0.9902,1764
0.550076,1.0191,1764
0.5510951,0.9692,1764
0.5520643,1.0741,1764
0.5531384,0.9279,1764
0.5540663,1.0336,1764
0.5550999,7.818,1764
0.5629179,1.1434,1764
0.5640613,0.9285001,1764
0.5649898,0.9309,1764
0.5659207,0.9217,1764
0.5668424,0.9218,1764
0.5677642,0.9352,1764
0.5686994,0.9413,1764
0.5696407,0.9635,1764
0.5706042,1.0004,1764
0.5716046,0.9301,1764
0.5725347,0.9546,1764
0.5734893,0.928,1764
0.5744173,0.9183,1764
0.5753356,0.96,1764
0.5762956,1.0907,1764
0.5773863,1.0098,1764
0.5783961,0.9512,1764
0.5793473,0.9293,1764
0.5802766,0.921,1764
0.5811976,0.9158,1764
0.5821134,0.9211,1764
0.5830345,0.9342,1764
0.5839687,0.9439,1764
0.5849126,0.9348,1764
0.5858474,0.9265,1764
0.5867739,0.9133,1764
0.5876872,0.9357,1764
0.5886229,0.9315,1764
0.5895544,0.9738,1764
0.5905282,0.9914,1764
0.5915196,1.0621,1764
0.5925817,0.9965,1764
0.5935782,1.2137,1764
0.5947919,2.6365,1764
0.5974284,1.9395,1764
0.5993679,1.4612,1764
0.6008291,1.7301,1764
0.6025591,1.2295,1764
0.6037887,1.5873,1764
0.6053759,1.1403,1764
0.6065162,1.1808,1764
0.6076971,1.1467,1764
0.6088437,1.1806,1764
0.6100243,1.1439,1764
0.6111682,1.1699,1764
0.6123381,1.2174,1764
0.6135556,1.88,1762
0.6154355,1.2679,1762
0.6167035,1.8126,1762
0.618516,1.6247,1762
0.6201407,1.5056,1762
0.6216463,1.6178,1762
0.6232641,1.5558,1762
0.6248199,1.4693,1762
0.6262892,1.8683,1762
0.6281576,1.3033,1762
0.6294609,1.0833,1762
0.6305442,1.0251,1762
0.6315693,1.0389,1762
0.6326082,1.2136,1762
0.6338218,1.852,1762
0.6356738,1.4142,1762
0.6370879,1.2819,1762
0.6383699,1.0859,1762
0.6394557,1.0379,1762
0.6404936,1.7009,1762
0.6421945,1.5601,1762
0.6437546,1.1283,1762
0.6448829,1.1386,1762
0.6460215,8.9852,1762
0.6550068,4.5452,1762
0.659552,5.2724,1762
0.6648244,4.7095,1762
0.6695338,4.924,1762
0.6744578,4.6847,1762
0.6791425,15.1402,1762
0.6942827,1.9613,1762
0.696244,2.0322,1762
0.6982762,1.977,1762
0.7002532,1.2786,1762
0.7015318,1.1157,1762
0.7026475,1.0143,1762
0.7036618,1.1078,1762
0.7047696,1.3519,1762
0.7061215,8.9016,1762
0.7150231,1.2394,1762
0.7162625,1.2403,1762
0.7175028,1.0959,1762
0.7185987,0.9625,1762
0.7195612,0.9291,1762
0.7204903,0.9601,1762
0.7214504,0.9793,1762
0.7224298,0.9816,1762
0.7234114,0.935,1762
0.7243464,0.9622,1762
0.7253086,0.9239,1762
0.7262325,0.9196,1762
0.727152,0.9243,1762
0.7280763,0.9268,1762
0.7290031,0.9238,1762
0.7299269,0.9287,1762
0.7308556,1.0037,1762
0.7318593,0.9259,1762
0.7327852,0.9225,1762
0.7337077,0.934,1762
0.7346417,0.9431,1762
0.7355849,0.9205,1762
0.7365053,1.0834,1762
0.7375887,1.0934,1762
0.7386821,1.0409,1762
0.739723,0.933,1762
0.740656,0.9282,1762
0.7415842,0.9251,1762
0.7425093,0.929,1762
0.7434383,0.9407,1762
0.744379,1.024,1762
0.745403,1.0638,1762
0.7464668,0.9769,1762
0.7474437,0.9396,1762
0.7483833,0.9227,1762
0.749306,0.9299,1762
0.7502359,0.9333,1762
0.7511692,0.9347,1762
0.7521039,1.0935,1762
0.7531974,0.9354,1762
0.7541328,0.9266,1762
0.7550594,0.9347,1762
0.7559941,1.0938,1762
0.7570879,0.9528,1762
0.7580407,1.0167,1762
0.7590574,1,1762
0.7600574,0.9232,1762
0.7609806,0.9592,1762
0.7619398,0.9291,1762
0.7628689,0.9216,1762
0.7637905,0.9387,1762
0.7647293,0.9278,1762
0.7656571,0.9512,1762
0.7666082,0.9407,1762
0.7675489,0.9293,1762
0.7684782,0.9219,1762
0.7694001,0.9162,1762
0.7703163,0.9251,1762
0.7712414,0.9228,1762
0.7721642,0.9429,1762
0.7731071,0.9357,1762
0.7740428,0.921,1762
0.7749638,0.9238,1762
0.7758876,1.0743,1762
0.7769619,0.9701,1762
0.777932,0.9323,1762
0.7788643,0.9288,1762
0.7797931,0.9277,1762
0.7807208,0.9259,1762
0.7816467,0.9221,1762
0.7825688,0.9246,1762
0.7834934,0.9206,1762
0.784414,0.917,1762
0.785331,0.9208,1762
0.7862518,0.9524,1762
0.7872042,0.9588,1762
0.788163,0.9411,1762
0.7891041,0.9214,1762
0.7900255,0.9373,1762
0.7909628,0.9208,1762
0.7918836,0.9211,1762
0.7928047,1.0278,1762
0.7938325,1.0128,1762
0.7948453,1.0759,1762
0.7959212,2.0957,1762
0.7980169,1.0007,1762
0.7990176,0.9357,1762
0.7999533,0.9768,1762
0.8009301,0.9378,1762
0.8018679,1.5923,1762
0.8034602,0.994,1762
0.8044542,0.9967,1762
0.8054509,0.9895999,1762
0.8064405,1.0189,1762
0.8074594,1.0093,1762
0.8084687,1.0361,1762
0.8095048,0.9954,1762
0.8105002,1.0057,1762
0.8115059,1.0199,1762
0.8125258,1.0019,1762
0.8135277,1.0536,1762
0.8145813,1.1705,1762
0.8157518,0.9906,1762
0.8167424,1.1641,1762
0.8179065,0.9909,1762
0.8188974,1.0008,1762
0.8198982,1.0748,1762
0.820973,1.6198,1762
0.8225929,1.2668,1762
0.8238596,4.2679,1762
0.8281275,8.839399,1762
0.8369669,1.1996,1762
0.8381665,1.1707,1762
0.8393372,1.0746,1762
0.8404118,1.0073,1762
0.8414192,1.0004,1762
0.8424196,6.335,12204
0.8487546,2.4092,12204
0.8511638,2.0916,20904
0.8532554,2.0993,20904
0.8553547,2.2001,20904
0.8575548,10.4532,29604
0.868008,3.1372,38304
0.8711452,2.1571,38304
0.8733023,1.2228,47004
0.8745251,1.1687,47004
0.8756938,1.1676,47004
0.8768614,1.4166,47004
0.878278,1.1657,47004
0.8794437,1.2777,47004
0.8807214,1.1208,47004
0.8818422,1.1354,47004
0.8829776,1.2042,47004
0.8841818,1.2116,47004
0.8853934,1.1809,47004
0.8865743,1.1353,47004
0.8877096,1.1576,47004
0.8888671,1.1226,47004
0.8899897,1.144,47004
0.8911337,1.1439,47004
0.8922776,1.1261,47004
0.8934037,1.1219,47004
0.8945256,1.1232,47004
0.8956488,1.1153,47004
0.8967641,1.3048,47004
0.8980689,1.1655,47004
0.8992344,1.1268,47004
0.9003612,1.1343,47004
0.9014955,1.1312,47004
0.9026267,1.1184,47004
0.9037451,1.1507,47004
0.9048958,1.1358,47004
0.9060317,1.1269,47004
0.9071586,1.1332,47004
0.9082918,1.1354,47004
0.9094272,1.126,47004
0.9105532,1.1604,47004
0.9117135,1.1504,47004
0.912864,1.3003,47004
0.9141642,1.1265,47004
0.9152908,1.1176,47004
0.9164084,1.3115,47004
0.9177198,1.3405,47004
0.9190603,1.207,47004
0.9202673,1.1424,47004
0.9214097,1.1192,47004
0.9225289,1.1103,47004
0.9236392,1.1101,47004
0.9247493,1.1821,47004
0.9259314,1.1381,47004
0.9270695,1.1244,47004
0.9281939,1.1165,47004
0.9293104,1.139,47004
0.9304494,1.1233,47004
0.9315727,1.127,47004
0.9326997,1.1171,47004
0.9338168,1.114,47004
0.9349308,1.1053,47004
0.9360361,1.2644,47004
0.9373005,1.1231,47004
0.9384236,1.1739,47004
0.9395975,1.1482,47004
0.9407457,1.1206,47004
0.9418663,1.1118,47004
0.9429781,1.107,47004
0.9440851,1.111,47004
0.9451961,1.3134,47004
0.9465095,1.4735,47004
0.947983,1.1786,47004
0.9491616,1.1375,47004
0.9502991,1.1385,47004
0.9514376,1.1266,47004
0.9525642,1.1265,47004
0.9536907,1.1396,47004
0.9548303,1.1264,47004
0.9559567,1.2661,47004
0.9572228,1.1238,47004
0.9583466,1.1615,47004
0.9595081,1.5509,47004
0.961059,1.1753,47004
0.9622343,1.1247,47004
0.963359,1.162,47004
0.964521,1.168,47004
0.965689,1.119,47004
0.966808,1.1365,47004
0.9679445,1.1538,47004
0.9690983,1.1137,47004
0.970212,1.1155,47004
0.9713275,1.1383,47004
0.9724659,1.1293,47004
0.9735952,1.1274,47004
0.9747226,1.1228,47004
0.9758454,1.1314,47004
0.9769768,1.2984,47004
0.9782752,1.2447,47004
0.97952,1.2248,47004
0.9807448,1.2953,47004
0.9820401,1.2045,47004
0.9832446,1.137,47004
0.9843816,1.1281,47004
0.9855097,1.1168,47004
0.9866265,1.1177,47004
0.9877442,1.2445,47004
0.9889887,1.1744,47004
0.9901631,1.1177,47004
0.9912808,1.1098,47004
0.9923906,1.1292,47004
0.9935198,1.1716,47004
0.9946914,1.2528,47004
0.9959441,1.3328,47004
0.997277,1.1332,47004
0.9984102,1.1339,47004
0.9995441,1.1482,47004
1.000692,1.1418,47004
1.001834,1.1304,47004
1.002964,1.1365,47004
1.004101,1.1165,47004
1.005217,1.1105,47004
1.006328,1.2707,47004
1.007599,9.070299,47004
1.016669,2.6662,47006
1.019335,1.1198,47006
1.020455,1.0539,47006
1.021509,1.0531,47006
1.022562,1.1108,47006
1.023673,1.0854,47006
1.024758,1.0714,47006
1.02583,1.0785,47006
1.026908,1.0624,47006
1.027971,1.0479,47006
1.029018,1.0487,47006
1.030067,1.0556,47006
1.031123,1.0435,47006
1.032166,1.0514,47006
1.033218,1.0681,47006
1.034286,1.0737,47006
1.03536,1.0559,47006
1.036415,1.2257,47006
1.037641,1.0431,47006
1.038684,1.0557,47006
1.03974,1.183,47006
1.040923,1.0727,47006
1.041996,1.0427,47006
1.043038,1.0939,47006
1.044132,1.0826,47006
1.045215,1.0535,47006
1.046268,1.0392,47006
1.047307,1.083,47006
1.048391,1.1078,47006
1.049498,1.5451,47006
1.051043,1.1289,47006
1.052172,1.0593,47006
1.053232,1.0498,47006
1.054281,1.0426,47006
1.055324,1.0715,47006
1.056395,1.2533,47006
1.057649,1.2047,47006
1.058853,1.0645,47006
1.059918,1.0524,47006
1.06097,1.0456,47006
1.062016,1.0438,47006
1.06306,1.0495,47006
1.064109,1.0755,47006
1.065185,1.0586,47006
1.066243,1.0591,47006
1.067302,1.071,47006
1.068373,1.1069,47006
1.06948,1.0525,47006
1.070533,1.1219,47006
1.071655,1.2664,47006
1.072921,1.0748,47006
1.073996,1.0497,47006
1.075045,1.038,47006
1.076083,1.2151,47006
1.077299,1.1219,47006
1.07842,1.176,47006
1.079596,1.0761,47006
1.080673,1.0784,47006
1.081751,1.0583,47006
1.082809,1.1422,47006
1.083951,1.0562,47006
1.085008,1.1382,47006
1.086146,1.3241,47006
1.08747,1.1617,47006
1.088632,1.098,47006
1.08973,1.0369,40046
1.090766,1.0474,40046
1.091814,1.0535,40046
1.092867,1.0803,40046
1.093948,1.0636,40046
1.095011,1.0639,40046
1.096075,1.1977,36566
1.097273,1.1466,36566
1.098419,1.0879,36566
1.099507,1.0673,36566
1.100574,1.0505,36566
1.101625,1.139,36566
1.102764,1.2328,36566
1.103997,1.0978,36566
1.105095,1.036,36566
1.106131,1.0546,36566
1.107185,1.058,36566
1.108243,1.0504,36566
1.109294,1.0563,36566
1.11035,1.0613,36566
1.111411,1.0375,36566
1.112449,1.0803,36566
1.113529,1.1043,36566
1.114633,1.0686,36566
1.115702,1.1939,36566
1.116896,1.1975,36566
1.118093,1.0672,36566
1.11916,1.0476,36566
1.120208,1.1871,36566
1.121395,1.0926,36566
1.122488,1.0528,36566
1.123541,1.0585,36566
1.124599,1.0434,36566
1.125642,1.0453,36566
1.126688,1.0978,36566
1.127786,1.0652,36566
1.128851,1.0436,36566
1.129894,1.0397,36566
1.130934,1.0334,36566
1.131968,1.0784,36566
1.133046,1.1533,36566
1.134199,1.2029,36566
1.135402,1.0595,36566
1.136462,1.1981,36566
1.13766,1.0492,36566
1.138709,1.0702,36566
1.139779,1.0606,36566
1.14084,1.1142,36566
1.141954,1.0329,36566
1.142987,1.0451,36566
1.144032,1.0251,36566
1.145057,1.0479,36566
1.146105,1.0261,36566
1.147131,1.448,36566
1.148579,1.2496,36566
1.149829,1.1003,36566
1.150929,1.0624,36566
1.151991,1.0363,36566
1.153028,1.055,36566
1.154083,1.0789,36566
1.155161,1.0341,36566
1.156196,1.2529,36566
1.157449,1.1277,36566
1.158576,8.0419,36566
1.166618,1.1239,36566
1.167742,1.1006,36566
1.168843,1.105,36566
1.169948,1.0779,36566
1.171026,1.0352,36566
1.172061,1.0382,36566
1.173099,1.0368,36566
1.174136,1.042,36566
1.175178,1.1004,36566
1.176278,1.3756,36566
1.177654,1.0501,36566
1.178704,1.0435,36566
