Time (s),Frame Time (ms),Triangle Count,67.47825,313.482389322917,479.669311523438
21.6,39.39324,1311992
21.7,39.49268,1306772
21.8,39.52409,1303293
21.9,39.55667,1336361
22,39.58258,1325912
22.1,39.63906,1322432
22.2,39.6974,1324172
22.3,39.72031,1318952
22.4,39.72115,1313732
22.5,39.78842,1308512
22.6,39.81199,1311992
22.7,39.83124,1310252
22.8,39.89559,1301552
22.9,39.91516,1298072
23,39.91918,1299812
23.1,39.92001,1287632
23.2,39.96658,1282412
23.3,40.01569,1280673
23.4,40.02213,1277192
23.5,40.05681,1275452
23.6,40.10283,1277192
23.7,40.15243,1275452
23.8,40.18106,1305033
23.9,40.1815,1343312
24,40.27555,1336352
24.1,40.37574,1339832
24.2,40.39545,1332872
24.3,40.40132,1329392
24.4,40.42113,1334612
24.5,40.53634,1325912
24.6,40.57477,1332873
24.7,40.58282,1331132
24.8,40.60192,1348534
24.9,40.60744,1360713
25,40.66996,1343312
25.1,40.73261,1353752
25.2,40.78533,1345052
25.3,40.86684,1341572
25.4,40.89751,1339832
25.5,40.9535,1343312
25.6,41.02306,1343312
25.7,41.09509,1341572
25.8,41.19164,1318952
25.9,41.34304,1318952
26,41.36463,1320692
26.1,41.45325,1325913
26.2,41.46552,1318952
26.3,41.55128,1310253
26.4,41.6996,1305032
26.5,41.72251,1299813
26.6,41.74787,1310253
26.7,41.89466,1303294
26.8,41.93402,1313733
26.9,42.07912,1395513
27,42.22947,1392035
27.1,42.32273,1381592
27.2,42.42108,1378112
27.3,42.42302,1371152
27.4,42.46619,1369412
27.5,42.56277,1367672
27.6,42.5717,1352019
27.7,42.57594,1336352
27.8,42.70635,1318952
27.9,42.72138,1320692
28,42.72982,1332872
28.1,43.08513,1341572
28.2,43.10785,1331132
28.3,43.11273,1329392
28.4,43.12985,1320692
28.5,43.2513,1336352
28.6,43.30246,1338092
28.7,43.33134,1331132
28.8,43.37125,1325912
28.9,43.37262,1317212
29,43.56496,1306772
