Time (s),Frame Time (ms),Triangle Count,221.0633,1663.97096354167,2606.40576171875
0.1,31.4784,5963260
0.2,34.25084,5927012
0.3,35.10255,5872652
0.4,35.28062,5782061
0.5,35.56696,5818292
0.6,35.71661,5782052
0.7,35.79146,5836412
0.8,35.80465,5908892
0.9,37.43375,5836413
1,37.61184,5763932
1.1,37.77243,5691452
1.2,38.36433,5709575
1.3,38.49911,5691452
1.4,38.65058,5673332
1.5,38.65812,5727692
1.6,38.81618,5782059
1.7,38.94105,5890777
1.8,39.07576,5927018
1.9,39.08088,5908899
2,39.22283,5890783
2.1,39.45613,5800197
2.2,40.44032,5854541
2.3,40.70486,5818290
2.4,40.91302,5836412
2.5,41.54429,5836412
2.6,43.34394,5836412
2.7,43.38239,5818292
2.8,43.51056,5709573
2.9,43.61392,5691452
3,43.90132,5709589
3.1,44.7104,5600852
3.2,45.08741,5618979
3.3,45.10365,5963263
3.4,45.11967,6126332
3.5,45.53665,6071972
3.6,45.9133,6053852
3.7,45.91542,6035733
3.8,46.13018,5999493
3.9,46.40548,5963252
4,46.4238,5800173
4.1,46.45242,5745813
4.2,46.84225,5763933
4.3,46.98998,5763933
4.4,47.01851,5763933
4.5,47.21476,5709573
4.6,47.38629,5691452
4.7,47.5094,5673332
4.8,47.73137,5564613
4.9,47.73836,5528372
5,48.16837,5492132
5.1,48.23406,5492132
5.2,48.40091,5437772
5.3,48.61935,5455892
5.4,48.74166,5329052
5.5,48.80503,5347173
5.6,48.81284,5310932
5.7,48.84954,5238452
5.8,48.93023,5274693
5.9,49.01463,5238452
6,49.03598,5220332
6.1,49.13936,5202212
6.2,49.24018,5184101
6.3,49.7551,5347179
6.4,49.92823,5455892
6.5,50.02703,5455892
6.6,50.36929,5455893
6.7,50.75972,5455892
6.8,51.533,5455892
6.9,51.55975,5455892
7,51.81123,5455892
7.1,51.85925,5474012
7.2,51.88365,5383412
7.3,51.94309,5365293
7.4,52.1316,5238459
7.5,52.17426,5238452
7.6,52.24509,5202213
7.7,52.39472,5129732
7.8,52.50304,5039132
7.9,52.54166,5075372
8,52.5656,5021026
8.1,52.59604,4984773
8.2,52.78902,5075378
8.3,52.86145,5528370
8.4,52.89846,5564613
8.5,53.10737,5528372
8.6,53.75362,5510253
8.7,53.85718,5419652
8.8,53.9522,5419652
8.9,54.08868,5419653
9,54.27616,5455899
9.1,54.5489,5401532
9.2,54.58898,5528379
9.3,55.33922,5763939
9.4,55.38221,5727692
9.5,55.41508,5727692
9.6,55.54405,5763933
9.7,55.57116,5600852
9.8,55.76896,5637092
9.9,55.78935,5637093
10,56.14764,5564612
10.1,56.26387,5600853
10.2,56.37304,5528372
10.3,56.7127,5455892
10.4,56.83898,5347173
10.5,56.96475,5329052
10.6,57.12069,5274692
10.7,57.21892,5274693
10.8,57.24417,5220332
10.9,57.30239,5147852
11,57.56643,5165972
11.1,57.59875,5165973
11.2,57.6031,5492148
11.3,57.81742,5818292
11.4,57.88608,5836413
11.5,57.9677,5836413
11.6,58.14053,5782053
11.7,58.15919,5836413
11.8,58.20318,5782053
11.9,58.25624,5691453
12,58.34035,5637093
12.1,58.39897,5528373
12.2,58.6306,5582733
12.3,58.65139,5546493
12.4,58.67025,5582733
12.5,58.67835,5546493
12.6,58.70509,5582732
12.7,58.75418,5564612
12.8,58.868,5474013
12.9,58.93093,5455892
13,58.9911,5401533
13.1,59.16222,5401532
13.2,59.21012,5365293
13.3,59.23871,5256572
13.4,59.33503,5256573
13.5,59.38663,5274692
13.6,59.47042,5310932
13.7,59.52058,5329053
13.8,59.58448,5329052
13.9,59.7115,5147852
14,59.7127,4876052
14.1,59.74397,4658614
14.2,60.25151,5021017
14.3,60.55626,5528374
14.4,60.64185,5564613
14.5,60.79667,5637093
14.6,61.03062,5618973
14.7,61.0324,5618972
14.8,61.1256,5637092
14.9,61.14995,5618973
15,61.31721,5419665
15.1,61.42391,5437782
15.2,61.53744,5310937
15.3,61.62856,5329058
15.4,61.81887,5274692
15.5,61.87172,5256573
15.6,61.89653,5274693
15.7,61.92027,5165972
15.8,62.02467,5111613
15.9,62.08763,5147853
16,62.12156,5075372
16.1,62.3046,5039132
16.2,62.40444,5184099
16.3,62.41434,5673332
16.4,62.49421,5673333
16.5,62.6068,5492133
16.6,62.74574,5492133
16.7,62.95229,5528373
16.8,63.06421,5546492
16.9,63.16055,5474013
17,63.25236,5419657
17.1,63.25336,5329056
17.2,63.35334,5401537
17.3,63.37723,5492132
17.4,63.39541,5419653
17.5,63.42572,5310933
17.6,63.495,5329052
17.7,63.54249,5329053
17.8,63.71106,5310933
17.9,63.96145,5220339
18,63.98834,5147853
18.1,64.02492,5147853
18.2,64.22391,5165972
18.3,64.44109,5147853
18.4,64.56888,5147853
18.5,64.61967,5093492
18.6,64.68296,5039133
18.7,64.76305,4966653
18.8,65,4984773
18.9,65.01394,4912292
19,65.0758,4912297
19.1,65.15514,4984772
19.2,65.20246,5184099
19.3,65.40344,5383423
19.4,65.44272,5546493
19.5,65.4493,5510253
19.6,65.46668,5492134
19.7,65.50356,5510253
19.8,65.51955,5419653
19.9,65.71856,5383413
20,65.77686,5383413
20.1,65.81612,5274694
20.2,65.97948,5274692
20.3,66.12841,5310934
20.4,66.2233,5238452
20.5,66.32066,5274692
20.6,66.38953,5184094
20.7,66.41317,5039132
20.8,66.41521,4876052
20.9,66.59797,4912293
21,66.64217,4930417
21.1,66.76755,5039143
21.2,66.90117,5256579
21.3,66.9575,5329057
21.4,67.21557,5564612
21.5,67.25431,5637092
21.6,67.32229,5655213
21.7,67.37164,5600854
21.8,67.51563,5546493
21.9,67.84315,5492132
22,67.94353,5383413
22.1,67.96944,5238453
22.2,68.08515,5238453
22.3,68.24885,5184093
22.4,68.27892,5184093
22.5,68.7139,5184093
22.6,68.81841,5129733
22.7,68.89283,5075373
22.8,68.92214,5021013
22.9,69.12033,5021013
23,69.25961,5021013
23.1,69.58899,4948534
23.2,69.63634,4857933
23.3,69.91855,4857933
23.4,70.04308,4857934
23.5,70.13087,4821693
23.6,70.20237,4785453
23.7,70.28506,4785453
23.8,70.30826,4839813
23.9,70.49677,4785453
24,70.84103,4712976
24.1,70.86206,4694857
24.2,70.97102,4857939
24.3,71.15605,5184101
24.4,71.1961,5256575
24.5,71.25166,5184093
24.6,71.26275,5256572
24.7,71.42928,5256574
24.8,71.43877,5274693
24.9,71.44598,5129732
25,71.62504,5093493
25.1,71.66955,5147857
25.2,71.77019,5165986
25.3,71.83818,5419659
25.4,71.86607,5419654
25.5,71.93967,5419653
25.6,72.02187,5419653
25.7,72.37296,5437773
25.8,72.37355,5202213
25.9,72.68738,5220333
26,72.71078,5184093
26.1,72.8419,5274693
26.2,72.84971,5274693
26.3,73.27351,5147853
26.4,73.43659,5147854
26.5,73.53516,5093493
26.6,73.72781,5147853
26.7,73.81437,5147853
26.8,73.83427,5075373
26.9,73.88175,5039133
27,73.90198,4984773
27.1,74.14936,4912299
27.2,74.20006,5184113
27.3,74.4585,5492139
27.4,74.61638,5618973
27.5,74.69397,5655214
27.6,74.79744,5455894
27.7,74.8618,5310934
27.8,75.06667,5310933
27.9,75.1505,5292814
