Time (s),Frame Time (ms),Triangle Count
0.5797938,2.7031,1437150
0.5824969,2.1717,1437150
0.5846686,2.3089,1437150
0.5869775,2.5835,1437150
0.589561,2.6437,1437150
0.5922047,2.7811,1437150
0.5949858,9.311899,1437150
0.6042977,1.9374,1437150
0.6062351,1.87,1437150
0.6081051,2.6662,1437150
0.6107712,2.6748,1437150
0.6134461,2.2206,1437150
0.6156666,2.2584,1438508
0.617925,2.0361,1438508
0.6199611,2.6543,1438508
0.6226155,2.2256,1438508
0.624841,2.1647,1438508
0.6270058,2.5502,1438508
0.6295559,2.5647,1438508
0.6321207,2.4445,1434974
0.6345652,2.5485,1434974
0.6371137,2.615,1434974
0.6397287,2.1488,1436430
0.6418775,2.4464,1435658
0.6443239,2.1505,1435658
0.6464744,2.5412,1435658
0.6490155,2.6119,1435658
0.6516274,2.4981,1437022
0.6541255,2.5615,1438276
0.656687,2.5525,1435478
0.6592395,2.4911,1435478
0.6617306,2.1474,1434166
0.663878,2.1783,1434166
0.6660563,2.4373,1426118
0.6684936,2.0421,1426118
0.6705357,2.9685,1426118
0.6735042,2.4681,1426118
0.6759723,2.4476,1426118
0.6784199,2.5299,1426118
0.6809499,2.3758,1426118
0.6833256,2.5425,1426118
0.6858681,2.468,1426118
0.6883361,2.3139,1426118
0.69065,2.1728,1426118
0.6928229,1.9102,1427618
0.6947331,2.1017,1427618
0.6968348,2.1682,1427618
0.699003,1.9481,1427618
0.7009511,1.8701,1427618
0.7028212,2.3861,1427618
0.7052073,2.1912,1427618
0.7073985,1.9401,1427618
0.7093385,1.8464,1427618
0.7111849,2.1748,1427618
0.7133597,2.0965,1427618
0.7154562,2.6707,1427618
0.7181269,2.7208,1427618
0.7208477,2.4268,1419166
0.7232745,2.2858,1419166
0.7255602,2.1541,1419166
0.7277144,2.0922,1419166
0.7298065,2.1016,1419166
0.7319081,2.7953,1419166
0.7347034,2.956,1419166
0.7376594,2.6977,1419166
0.7403571,2.4741,1419166
0.7428312,2.6723,1419166
0.7455035,9.397099,1419166
0.7549006,2.7472,1419166
0.7576478,2.5078,1419166
0.7601556,2.6467,1419166
0.7628023,2.5786,1419166
0.7653809,2.2798,1419166
0.7676607,2.4854,1419166
0.7701461,2.3777,1419166
0.7725238,1.9863,1419166
0.7745101,2.7031,1419166
0.7772132,1.922,1419166
0.7791352,2.2036,1419166
0.7813388,2.5351,1419166
0.7838739,2.354,1419166
0.7862279,2.9188,1419166
0.7891467,2.6171,1420450
0.7917638,2.5259,1420450
0.7942898,2.2374,1420450
0.7965271,2.2152,1420450
0.7987424,1.9587,1420450
0.8007011,2.1331,1420450
0.8028342,2.3446,1420450
0.8051788,2.4723,1420450
0.807651,2.3947,1420450
0.8100457,2.2677,1420450
0.8123134,2.3362,1417186
0.8146496,2.6155,1417186
0.8172652,2.2715,1417186
0.8195366,2.0313,1417186
0.821568,2.2458,1417186
0.8238137,2.3455,1417186
0.8261592,2.1592,1417186
0.8283184,2.7732,1417186
0.8310916,3.2398,1417186
0.8343315,2.2721,1417314
0.8366036,2.1546,1417314
0.8387582,2.796,1417314
0.8415542,2.4542,1417314
0.8440084,2.5906,1420510
0.846599,2.3945,1420510
0.8489935,2.5052,1420510
0.8514987,2.651,1420510
0.8541496,2.2512,1420510
0.8564008,2.4455,1422058
0.8588464,2.7226,1422058
0.861569,2.5691,1422058
0.8641381,2.6237,1422058
0.8667617,2.0997,1422058
0.8688614,2.3455,1418778
0.8712069,2.6519,1418778
0.8738588,2.0002,1422052
0.875859,2.5,1422052
0.878359,2.4616,1417960
0.8808206,2.1646,1417960
0.8829852,2.0668,1417960
0.885052,2.534,1417960
0.887586,2.08,1420200
0.889666,2.3834,1420200
0.8920494,5.8041,1420200
0.8978536,16.8064,1420200
0.91466,2.39,1425558
0.91705,2.0942,1425558
0.9191442,2.3948,1425558
0.921539,2.4896,1424600
0.9240286,2.2255,1424600
0.9262542,2.9903,1424600
0.9292445,2.353,1426944
0.9315975,2.6507,1426944
0.9342481,2.4937,1427780
0.9367418,2.2605,1427780
0.9390023,2.0927,1427780
0.9410951,2.5506,1427780
0.9436457,2.1236,1427780
0.9457693,2.4979,1427780
0.9482672,3.3586,1432892
0.9516258,2.4869,1432892
0.9541126,2.794,1432892
0.9569067,2.3108,1432892
0.9592175,1.9283,1432892
0.9611458,2.6065,1432892
0.9637523,2.0845,1432892
0.9658368,2.3669,1432892
0.9682037,2.6013,1432892
0.970805,2.8984,1432892
0.9737034,2.5525,1432892
0.976256,2.4281,1434690
0.9786841,2.1709,1434690
0.980855,2.5463,1434690
0.9834013,2.4646,1434690
0.9858659,1.9902,1434690
0.9878561,2.4717,1434690
0.9903278,2.7939,1432932
0.9931217,2.5498,1432932
0.9956715,2.4722,1432932
0.9981437,2.4924,1432932
1.000636,2.6071,1432932
1.003243,2.6329,1429780
1.005876,2.5606,1429780
1.008437,2.5202,1429780
1.010957,2.3113,1427794
1.013268,2.0806,1427794
1.015349,1.9577,1427794
1.017306,2.0891,1427794
1.019396,1.9379,1427794
1.021333,1.8647,1427794
1.023198,2.1292,1427794
1.025327,1.9326,1427794
1.02726,2.0708,1427794
1.029331,2.2859,1427794
1.031617,2.7555,1427794
1.034372,2.4421,1427794
1.036814,2.203,1427794
1.039017,1.9642,1427794
1.040982,2.8107,1427794
1.043792,2.463,1427794
1.046255,2.4533,1427794
1.048709,21.2052,1427794
1.069914,11.1083,1427792
1.081022,2.6489,1427792
1.083671,2.3544,1427792
1.086025,2.4941,1427792
1.088519,2.4864,1427792
1.091006,3.1841,1427792
1.09419,2.615,1426486
1.096805,2.4414,1421106
1.099246,2.3473,1421106
1.101594,2.2819,1421106
1.103876,2.3341,1421106
1.10621,2.3703,1421106
1.10858,2.6753,1421106
1.111255,2.5629,1421106
1.113818,2.1761,1422054
1.115994,2.0087,1422054
1.118003,2.7254,1419484
1.120728,2.6855,1419484
1.123414,2.3482,1419484
1.125762,2.3115,1419484
1.128073,2.5632,1419484
1.130637,2.2633,1414112
1.1329,1.8959,1414112
1.134796,2.4249,1414112
1.137221,2.5013,1414112
1.139722,2.3368,1414112
1.142059,2.1788,1414112
1.144238,2.3135,1414112
1.146551,2.5369,1411020
1.149088,2.6825,1411020
1.15177,5.981,1411020
1.157751,2.365,1408108
1.160116,2.603,1408108
1.162719,2.416,1408108
1.165136,2.5218,1408108
1.167657,2.3817,1408108
1.170039,2.8104,1408108
1.172849,1.9961,1408108
1.174845,2.0745,1408108
1.17692,2.0992,1409904
1.179019,1.9018,1409904
1.180921,2.4131,1409904
1.183334,2.4583,1409904
1.185792,2.3888,1406800
1.188181,2.4949,1406800
1.190676,2.8274,1406800
1.193503,2.5697,1406800
1.196073,2.4341,1406800
1.198507,2.2494,1406800
1.200757,9.9303,1406800
1.210687,2.516,1400664
1.213203,2.2406,1400664
1.215444,2.55,1400664
1.217994,2.4968,1400664
1.22049,2.3121,1400664
1.222803,2.3254,1398618
1.225128,2.1101,1398618
1.227238,2.2036,1398618
1.229442,2.001,1398618
1.231443,2.7545,1398618
1.234197,2.5183,1398618
1.236715,2.2994,1398618
1.239015,5.5444,1398618
1.244559,2.282,1393682
1.246841,2.5951,1393682
1.249436,2.7337,1396870
1.25217,2.8837,1396870
1.255054,2.4837,1396870
1.257537,2.376,1396870
1.259913,2.2468,1396870
1.26216,3.6726,1396870
1.265833,2.7893,1396870
1.268622,2.4576,1395716
1.27108,2.8116,1395718
1.273891,2.632,1395718
1.276523,2.376,1395718
1.278899,2.4547,1395718
1.281354,2.8721,1399774
1.284226,2.3967,1399774
1.286623,2.0802,1399774
1.288703,2.5397,1399774
1.291243,2.7956,1399774
1.294038,2.5395,1399774
1.296578,2.6019,1395686
1.29918,2.5546,1391302
1.301734,2.642,1391302
1.304376,5.637,1391302
1.310014,5.7436,1391302
1.315757,2.7235,1391302
1.318481,2.2473,1392662
1.320728,2.5198,1392662
1.323248,2.577,1392662
1.325825,2.2997,1392662
1.328124,2.1275,1392662
1.330252,2.5521,1385438
1.332804,2.3965,1385438
1.335201,2.6386,1387530
1.337839,2.8153,1387530
1.340654,2.3672,1387530
1.343022,2.7226,1387530
1.345744,2.4036,1387530
1.348148,2.3508,1387530
1.350499,2.9526,1387530
1.353451,9.6662,1387530
1.363117,2.2673,1387530
1.365385,3.5837,1383200
1.368968,2.7595,1383200
1.371728,7.7779,1383200
1.379506,9.2957,1384310
1.388801,10.7835,1385340
1.399585,3.2822,1385340
1.402867,3.1367,1387640
1.406004,3.1569,1387640
1.409161,3.3402,1387640
1.412501,3.4917,1387640
1.415993,3.2093,1387640
1.419202,3.8025,1387640
1.423005,3.5874,1384844
1.426592,3.7374,1383924
1.43033,3.4865,1383924
1.433816,3.2548,1383924
1.437071,3.4128,1383924
1.440484,3.6923,1383924
1.444176,3.3605,1382630
1.447536,3.0476,1379274
1.450584,3.9434,1379274
1.454527,3.7087,1379274
1.458236,7.87,1379274
1.466106,4.1502,1379572
1.470256,4.1883,1379572
1.474445,3.4114,1379572
1.477856,3.3431,1380984
1.481199,3.3309,1380984
1.48453,3.5114,1377604
1.488042,3.1961,1377604
1.491238,3.4439,1377604
1.494682,3.3133,1379818
1.497995,3.4401,1379818
1.501435,4.0139,1379818
1.505449,14.9757,1380968
1.520425,5.8867,1372568
1.526311,3.3664,1372568
1.529678,4.4846,1372568
1.534162,6.8872,1372568
1.541049,4.3141,1372568
1.545364,4.2909,1372568
1.549654,3.5448,1372568
1.553199,3.0265,1372568
1.556226,3.2408,1372568
1.559467,3.7846,1375080
1.563251,3.6141,1375080
1.566865,3.7633,1375080
1.570629,3.3333,1375080
1.573962,3.8188,1375080
1.577781,3.9684,1375080
1.581749,3.4254,1371692
1.585174,3.5044,1371692
1.588679,3.5873,1371692
1.592266,4.5826,1368888
1.596849,3.8173,1368888
1.600666,3.8147,1368888
1.604481,3.0373,1365144
1.607518,3.0061,1365144
1.610524,7.4659,1365144
1.61799,3.9731,1365144
1.621963,4.0465,1365144
1.62601,3.7185,1368608
1.629728,3.7863,1368608
1.633515,3.62,1368608
1.637135,4.3658,1368608
1.6415,3.5443,1368608
1.645045,3.1614,1368608
1.648206,2.8102,1368608
1.651016,3.2361,1366036
1.654253,3.4127,1366036
1.657665,13.5898,1365122
1.671255,5.2199,1371962
1.676475,8.6087,1371962
1.685084,3.6478,1371962
1.688732,3.8571,1363950
1.692589,3.664,1363950
1.696253,3.4965,1363950
1.699749,4.4247,1363950
1.704174,3.3517,1363950
1.707526,2.9989,1367462
1.710525,3.3047,1367462
1.713829,3.2181,1367462
1.717047,3.5173,1367462
1.720565,3.1833,1367462
1.723748,3.1999,1367462
1.726948,2.9735,1367462
1.729921,3.5703,1364874
1.733492,3.4122,1364874
1.736904,2.7471,1364874
1.739651,2.8068,1364874
1.742458,3.6418,1364874
1.7461,4.051,1364874
1.750151,3.7158,1364874
1.753866,3.535,1361044
1.757401,3.6282,1361044
1.76103,3.79,1361044
1.76482,3.8781,1361044
1.768698,7.57,1361044
1.776268,8.4805,1357116
1.784748,7.7128,1357116
1.792461,12.4122,1359088
1.804873,3.5692,1359088
1.808443,12.8391,1359088
1.821282,5.3429,1353168
1.826625,3.3263,1353168
1.829951,3.7965,1353168
1.833747,3.7116,1354366
1.837459,3.0843,1354366
1.840543,3.3643,1354366
1.843907,3.4258,1351666
1.847333,2.7811,1351666
1.850114,3.8108,1351666
1.853925,3.2889,1351666
1.857214,3.1572,1351666
1.860371,3.6489,1351666
1.86402,3.5427,1351666
1.867563,2.6828,1351666
1.870246,2.9278,1351666
1.873173,3.178,1351666
1.876351,2.9371,1351666
1.879289,3.2815,1351666
1.88257,3.4931,1349158
1.886063,3.283,1349158
1.889346,2.8532,1349158
1.892199,3.2632,1349158
1.895463,2.9347,1349158
1.898397,3.2664,1349158
1.901664,3.1124,1349158
1.904776,3.7241,1349158
1.9085,3.5502,1351740
1.91205,3.5457,1351740
1.915596,2.1885,1351740
1.917784,1.9253,1351740
1.91971,2.5755,1351740
1.922285,2.5676,1351740
1.924853,2.315,1342720
1.927168,2.5599,1342720
1.929728,2.6491,1342720
1.932377,2.4788,1342720
1.934856,2.5062,1342720
1.937362,2.356,1339664
1.939718,2.2973,1340926
1.942015,2.3109,1340926
1.944326,2.6085,1340926
1.946935,2.2981,1340926
1.949233,2.3955,1340926
1.951628,2.6003,1342676
1.954229,2.3121,1342676
1.956541,2.1799,1342676
1.958721,12.1222,1342676
1.970843,5.087,1342676
1.97593,2.3619,1342676
1.978292,1.8631,1342676
1.980155,1.9945,1342676
1.982149,2.1434,1341370
1.984293,2.3015,1341370
1.986594,2.1212,1341370
1.988715,2.3647,1337926
1.99108,2.5027,1337006
1.993583,2.5197,1337006
1.996103,2.4046,1337006
1.998507,2.0835,1337006
2.000591,1.9171,1337006
2.002508,2.0874,1337006
2.004595,2.448,1337006
2.007043,2.3926,1337006
2.009436,2.3707,1337006
2.011806,2.6637,1337006
2.01447,2.3228,1337006
2.016793,2.1263,1337006
2.018919,2.2589,1337006
2.021178,2.0202,1337006
2.023198,1.9325,1337006
2.025131,1.8717,1337006
2.027002,1.7915,1337006
2.028794,1.7747,1337006
2.030568,2.302,1337006
2.03287,1.9646,1337006
2.034835,1.8261,1337006
2.036661,1.9943,1339884
2.038655,1.8414,1339884
2.040497,1.7881,1339884
2.042285,1.8992,1339884
2.044184,1.9177,1339884
2.046102,1.9074,1339884
2.048009,2.0451,1344748
2.050054,1.9945,1344748
2.052049,2.1048,1340548
2.054153,1.9469,1340548
2.0561,1.8745,1340548
2.057975,1.8736,1340548
2.059848,2.2922,1340548
2.06214,2.469,1340548
2.06461,2.3575,1340548
2.066967,2.3573,1340548
2.069324,2.2652,1340548
2.071589,2.3231,1340548
2.073913,1.977,1340548
2.07589,2.101,1340548
2.077991,1.8788,1340548
2.079869,2.1482,1340548
2.082017,2.392,1340548
2.084409,2.1797,1340548
2.086589,2.4611,1340548
2.08905,2.1821,1340548
2.091232,2.6568,1336184
2.093889,2.6371,1329364
2.096526,1.9481,1329364
2.098474,1.8615,1329364
2.100336,2.0267,1329364
2.102363,2.0138,1331566
2.104376,2.2766,1331566
2.106653,2.4473,1331566
2.1091,9.9156,1331566
2.119016,2.2026,1329222
2.121218,2.2619,1327070
2.12348,2.1498,1327070
2.12563,2.3029,1327070
2.127933,2.3178,1327070
2.130251,2.5997,1327070
2.132851,2.2209,1330762
2.135072,2.3655,1330762
2.137437,2.3733,1330762
2.13981,2.2427,1330762
2.142053,2.0351,1333216
2.144088,2.0453,1333216
2.146134,1.9979,1333216
2.148132,2.0473,1333216
2.150179,2.4077,1334622
2.152587,2.1127,1337376
2.154699,2.6915,1337376
2.157391,2.4079,1340364
2.159799,2.4609,1340364
2.16226,2.2477,1340364
2.164507,2.6252,1340364
2.167133,2.2515,1340364
2.169384,2.3962,1340364
2.17178,2.3986,1340364
2.174179,2.4424,1341502
2.176621,2.4453,1341502
2.179066,2.6026,1341502
2.181669,2.2143,1341502
2.183883,2.3773,1341502
2.18626,2.4402,1341502
2.1887,2.0345,1341502
2.190735,2.4437,1341502
2.193179,1.9073,1341502
2.195086,2.4519,1343680
2.197538,2.2639,1343680
2.199802,2.1449,1343680
2.201946,2.3736,1344898
2.20432,2.2295,1344898
2.20655,2.2779,1344898
2.208827,2.3814,1344898
2.211209,2.5911,1345856
2.2138,2.2364,1345856
2.216036,2.0739,1345856
2.21811,2.1624,1345856
2.220273,2.3933,1345856
2.222666,2.3539,1345856
2.22502,2.4976,1345856
2.227518,2.1637,1345856
2.229681,2.3135,1345856
2.231995,2.6325,1345856
2.234627,2.2799,1347158
2.236907,1.8643,1346040
2.238772,2.1035,1346040
2.240875,2.0823,1346040
2.242958,2.4328,1346040
2.24539,2.4338,1349796
2.247824,2.4285,1349796
2.250253,2.6451,1349796
2.252898,2.3165,1349796
2.255214,2.4309,1349796
2.257645,2.0401,1349796
2.259685,9.9137,1348200
2.269599,2.7914,1348200
2.27239,2.429,1348200
2.274819,2.4066,1348200
2.277226,2.2987,1348200
2.279525,1.8924,1346268
2.281417,2.1146,1346268
2.283531,2.0222,1346268
2.285554,2.1028,1346268
2.287657,2.5148,1346268
2.290171,2.7312,1346268
2.292902,2.388,1345124
2.29529,2.4359,1345124
2.297726,2.0909,1345124
2.299817,2.1299,1341554
2.301947,2.2976,1341554
2.304245,1.995,1341554
2.30624,2.0095,1341554
2.308249,2.1771,1341554
2.310426,2.6694,1341554
2.313096,2.1737,1341554
2.315269,2.2866,1341554
2.317556,2.2268,1339870
2.319783,2.3142,1339870
2.322097,2.6093,1339870
2.324706,2.1338,1339870
2.32684,1.8819,1339870
2.328722,1.8851,1339870
2.330607,2.4005,1340944
2.333007,2.3913,1340944
2.335399,2.2487,1338024
2.337647,2.1581,1338024
2.339806,1.9883,1338024
2.341794,2.3258,1334872
2.34412,2.2218,1334872
2.346342,2.2872,1334872
2.348629,2.0363,1334872
2.350665,2.4978,1334872
2.353163,1.9948,1334872
2.355158,2.2144,1334872
2.357372,2.7484,1334872
2.360121,2.381,1336768
2.362502,2.3096,1336768
2.364811,2.2635,1336768
2.367075,2.544,1333702
2.369619,2.3615,1333702
2.37198,1.9746,1333702
2.373955,1.8583,1333702
2.375813,1.7669,1333702
2.37758,2.0647,1333702
2.379645,1.8567,1336042
2.381502,1.8352,1336042
2.383337,1.8467,1336042
2.385184,1.9413,1336042
2.387125,1.9524,1336042
2.389077,1.8195,1336042
2.390897,2.0778,1336042
2.392975,1.9977,1336042
2.394972,2.0062,1333902
2.396979,1.9561,1333902
2.398935,2.4961,1331758
2.401431,2.3713,1331758
2.403802,2.2275,1331758
2.406029,2.5836,1331758
2.408613,2.2787,1331758
2.410892,9.457,1331758
2.420349,2.3194,1331758
2.422668,2.3155,1331758
2.424984,2.4625,1328692
2.427446,2.4557,1328692
2.429902,2.4729,1328692
2.432375,2.4898,1328692
2.434865,2.4263,1328692
2.437291,1.898,1328692
2.439189,1.9669,1328692
2.441156,2.1911,1328692
2.443347,2.1105,1328692
2.445457,2.2657,1328692
2.447723,2.4321,1328692
2.450155,2.7245,1328692
2.45288,2.2463,1328692
2.455126,2.5926,1328692
2.457719,2.121,1328692
2.45984,1.9837,1328692
2.461823,2.3166,1328692
2.46414,2.1449,1328692
2.466285,1.8479,1328692
2.468133,2.191,1328692
2.470324,2.4481,1328692
2.472772,2.326,1329758
2.475098,2.3948,1329758
2.477493,2.379,1329758
2.479872,2.2862,1329758
2.482158,2.2065,1329758
2.484365,2.0606,1329758
2.486425,1.963,1329758
2.488388,2.6373,1333722
2.491025,2.6545,1333722
2.49368,2.3138,1333722
2.495994,2.6985,1333722
2.498692,2.454,1333722
2.501146,2.2945,1333722
2.503441,2.0547,1333722
2.505496,2.088,1333722
2.507584,1.8277,1333722
2.509411,2.3224,1333722
2.511734,2.7661,1333722
2.5145,2.339,1333722
2.516839,2.5348,1333722
2.519374,2.329,1334854
2.521703,2.3456,1334854
2.524048,2.1781,1334854
2.526227,1.9902,1334854
2.528217,1.8654,1334854
2.530082,2.1203,1334854
2.532202,2.5383,1334854
2.534741,2.1663,1334854
2.536907,2.2962,1334854
2.539203,2.4652,1334854
2.541668,2.3929,1334854
2.544061,2.3371,1334854
2.546399,2.829,1334854
2.549228,2.0566,1334854
2.551284,2.4241,1334854
2.553708,2.1183,1334854
2.555827,2.326,1334854
2.558153,2.5608,1334854
2.560714,2.4177,1334854
2.563131,9.5344,1334854
2.572666,2.2453,1334854
2.574911,1.9089,1339554
2.57682,1.8452,1339554
2.578665,2.6809,1339554
2.581346,2.5742,1336838
2.58392,2.5385,1335422
2.586459,2.4702,1335422
2.588929,2.3015,1335422
2.59123,2.4498,1335422
2.59368,2.0277,1333436
2.595708,1.984,1333436
2.597692,1.8288,1333436
2.599521,2.1898,1333436
2.601711,2.3175,1333436
2.604028,2.1307,1333436
2.606159,2.1691,1333436
2.608328,2.5082,1333436
2.610836,2.5123,1334934
2.613348,2.347,1331702
2.615695,2.3153,1331702
2.618011,1.9696,1331702
2.61998,1.8241,1331702
2.621804,2.067,1331702
2.623871,2.3307,1331702
2.626202,2.3411,1328234
2.628543,2.5544,1337560
2.631098,2.4839,1337560
2.633581,2.2154,1337560
2.635797,2.4035,1337560
2.6382,2.0787,1337560
2.640279,1.8441,1337560
2.642123,2.2395,1337560
2.644363,2.2223,1337560
2.646585,1.9128,1337560
2.648498,2.2342,1337560
2.650732,2.5315,1337560
2.653264,2.418,1337560
2.655682,2.4337,1337560
2.658115,2.1992,1338616
2.660315,2.2011,1338616
2.662516,2.3389,1338616
2.664855,2.2643,1336652
2.667119,2.011,1336652
2.66913,2.0648,1339700
2.671195,2.6305,1339700
2.673825,2.3885,1339700
2.676214,2.2205,1346168
2.678434,2.4674,1346168
2.680901,2.3355,1346168
2.683237,2.3729,1346168
2.68561,1.9488,1346168
2.687559,1.9257,1342144
2.689484,2.0491,1342144
2.691534,2.457,1342144
2.69399,2.2899,1342144
2.69628,2.0853,1342144
2.698366,2.2462,1342144
2.700612,2.1697,1344094
2.702781,2.0928,1344094
2.704874,2.1465,1344094
2.707021,2.0083,1344094
2.709029,1.8185,1344094
2.710847,2.0288,1344094
2.712876,1.9059,1345936
2.714782,9.0116,1345936
2.723794,1.9305,1345936
2.725724,1.8072,1345936
2.727531,2.0648,1342046
2.729596,2.1322,1342046
2.731728,1.8049,1342046
2.733533,2.1684,1342046
2.735701,1.8958,1342046
2.737597,1.8805,1342046
2.739478,2.3587,1342046
2.741836,2.3006,1342046
2.744137,2.2417,1342046
2.746378,2.2031,1342046
2.748581,2.1851,1342046
2.750767,2.5635,1342046
2.75333,2.1231,1342046
2.755453,2.0934,1342046
2.757546,1.9837,1342046
2.75953,1.8921,1342046
2.761422,2.0584,1342046
2.763481,2.2516,1342046
2.765732,2.4778,1342046
2.76821,2.4992,1338642
2.770709,2.4341,1338642
2.773143,2.4143,1338642
