Time (s),Frame Time (ms),Triangle Count
1.072956,2.3672,3.615438E+07
1.075324,1.8667,3.615438E+07
1.07719,14.3683,3.615438E+07
1.091559,2.135,3.608686E+07
1.093694,1.5101,3.608686E+07
1.095204,10.4966,3.608686E+07
1.1057,7.913899,3.608686E+07
1.113614,9.0743,3.608686E+07
1.122689,19.5418,3.603073E+07
1.142231,14.1451,3.603073E+07
1.156376,1.9975,3.629022E+07
1.158373,1.72,3.629022E+07
1.160093,16.735,3.629022E+07
1.176828,1.9312,3.629022E+07
1.178759,16.2141,3.619037E+07
1.194973,2.2955,3.619037E+07
1.197269,36.2324,3.619037E+07
1.233501,11.8695,3.652251E+07
1.245371,2.5046,3.660419E+07
1.247875,1.8123,3.660419E+07
1.249688,1.6664,3.660419E+07
1.251354,1.4862,3.660419E+07
1.25284,12.0847,3.660419E+07
1.264925,4.5319,3.660419E+07
1.269457,27.8211,3.660419E+07
1.297278,1.9516,3.660419E+07
1.29923,2.0236,3.660419E+07
1.301253,4.8293,3.700544E+07
1.306082,12.9286,3.700544E+07
1.319011,13.3163,3.693297E+07
1.332327,1.8399,3.693297E+07
1.334167,30.4024,3.699007E+07
1.36457,19.8445,3.667645E+07
1.384414,2.0358,3.667645E+07
1.38645,1.8103,3.667645E+07
1.38826,1.963,3.667645E+07
1.390223,5.2269,3.667645E+07
1.39545,7.837501,3.667645E+07
1.403288,4.1818,3.667645E+07
1.407469,29.0297,3.667645E+07
1.436499,2.1192,3.672104E+07
1.438618,1.8719,3.672104E+07
1.44049,4.3677,3.672104E+07
1.444858,14.485,3.672104E+07
1.459343,4.6752,3.66601E+07
1.464018,14.5591,3.66601E+07
1.478577,3.2978,3.66601E+07
1.481875,30.7719,3.668451E+07
1.512647,2.6733,3.6621E+07
1.51532,8.820399,3.6621E+07
1.524141,12.2142,3.6621E+07
1.536355,1.6499,3.6621E+07
1.538005,16.9858,3.6621E+07
1.55499,2.2528,3.6621E+07
1.557243,1.4575,3.6621E+07
1.558701,6.7696,3.6621E+07
1.56547,13.9594,3.6621E+07
1.57943,12.9401,3.6621E+07
1.59237,2.1149,3.6621E+07
1.594485,16.6226,3.685132E+07
1.611107,2.3788,3.685132E+07
1.613486,7.1213,3.685132E+07
1.620607,15.091,3.685132E+07
1.635698,2.9315,3.685132E+07
1.63863,30.5073,3.695349E+07
1.669137,9.754001,3.699027E+07
1.678891,2.2937,3.699027E+07
1.681185,11.2878,3.699027E+07
1.692473,1.5959,3.692547E+07
1.694068,1.4333,3.692547E+07
1.695502,16.507,3.692547E+07
1.712009,1.9596,3.692547E+07
1.713968,8.4311,3.692547E+07
1.722399,29.6328,3.692547E+07
1.752032,1.7729,3.692547E+07
1.753805,1.3901,3.692547E+07
1.755195,3.623,3.692547E+07
1.758818,18.1582,3.692547E+07
1.776976,2.1699,3.692547E+07
1.779146,7.4324,3.696438E+07
1.786579,12.6401,3.696438E+07
1.799219,5.7631,3.696438E+07
1.804982,15.5383,3.696438E+07
1.82052,24.4697,3.696438E+07
1.84499,2.2806,3.696438E+07
1.84727,12.7083,3.676468E+07
1.859979,2.2506,3.676468E+07
1.862229,2.154,3.676468E+07
1.864383,5.3513,3.676468E+07
1.869735,13.576,3.676468E+07
1.883311,4.6934,3.676468E+07
1.888004,15.55,3.676468E+07
1.903554,17.0626,3.676468E+07
1.920617,2.0854,3.676468E+07
1.922702,1.8831,3.676468E+07
1.924585,12.8392,3.676468E+07
1.937424,7.5408,3.676468E+07
1.944965,8.005401,3.676468E+07
1.952971,16.7061,3.676468E+07
1.969677,2.0614,3.676468E+07
1.971738,37.9012,3.698841E+07
2.009639,2.3543,3.698841E+07
2.011994,2.335,3.671342E+07
2.014329,2.7922,3.671342E+07
2.017121,1.514,3.671342E+07
2.018635,13.7073,3.671342E+07
2.032342,3.5497,3.671342E+07
2.035892,9.4817,3.671342E+07
2.045374,13.7058,3.671342E+07
2.059079,4.8952,3.671342E+07
2.063975,9.0862,3.638792E+07
2.073061,11.5737,3.638792E+07
2.084635,16.6839,3.658132E+07
2.101318,2.0707,3.658132E+07
2.103389,6.7006,3.682083E+07
2.11009,16.8288,3.682083E+07
2.126918,16.3661,3.682083E+07
2.143284,12.0802,3.682083E+07
2.155365,2.0689,3.682083E+07
2.157434,7.8346,3.682083E+07
2.165268,1.9255,3.682083E+07
2.167194,20.1333,3.682083E+07
2.187327,13.009,3.682083E+07
2.200336,2.091,3.682083E+07
2.202427,1.9947,3.682083E+07
2.204422,7.0456,3.682083E+07
2.211467,14.219,3.682083E+07
2.225686,4.6837,3.682083E+07
2.23037,18.8997,3.682083E+07
2.249269,2.2278,3.682083E+07
2.251497,6.6487,3.682083E+07
2.258146,19.872,3.682083E+07
2.278018,22.1943,3.696098E+07
2.300212,64.3863,3.696738E+07
2.364599,50.3214,3.696738E+07
2.41492,43.5545,3.696738E+07
2.458475,88.4412,3.718972E+07
2.546916,122.4627,3.753243E+07
2.669379,102.0642,3.723234E+07
2.771443,76.7808,3.737561E+07
2.848223,54.758,3.724155E+07
2.902982,46.9511,3.727181E+07
2.949933,24.3627,3.722058E+07
2.974295,8.1019,3.706721E+07
2.982397,8.6942,3.682958E+07
2.991091,16.4352,3.682958E+07
3.007527,20.8835,3.682958E+07
3.02841,22.8628,3.682958E+07
3.051273,26.9855,3.682958E+07
3.078259,24.1958,3.649606E+07
3.102454,32.999,3.656091E+07
3.135453,9.3983,3.627934E+07
3.144852,11.5778,3.640351E+07
3.15643,18.0313,3.638079E+07
3.174461,35.7699,3.652477E+07
3.210231,22.6809,3.641273E+07
3.232912,54.804,3.634026E+07
3.287716,49.6014,3.616814E+07
3.337317,26.7987,3.607241E+07
3.364116,13.5145,3.599995E+07
3.37763,24.7971,3.599995E+07
3.402428,60.8424,3.588113E+07
3.46327,64.9668,3.524894E+07
3.528237,69.6552,3.523708E+07
3.597892,42.824,3.505284E+07
3.640716,34.7705,3.509383E+07
3.675487,8.2135,3.469192E+07
3.6837,32.0887,3.469192E+07
3.715789,38.6932,3.442398E+07
3.754482,105.4145,3.422973E+07
3.859896,82.2762,3.349479E+07
3.942173,59.8917,3.320049E+07
4.002064,38.441,3.324441E+07
4.040505,54.3535,3.324441E+07
4.094859,27.7898,3.302479E+07
4.122649,18.3574,3.302479E+07
4.141006,8.3918,3.302479E+07
4.149398,11.3194,3.302479E+07
4.160717,22.4617,3.302479E+07
4.183179,19.7982,3.302479E+07
4.202978,50.474,3.310588E+07
4.253452,82.96471,3.280522E+07
4.336417,151.277,3.264247E+07
4.487694,39.6186,3.216814E+07
4.527312,12.9204,3.21292E+07
4.540233,24.5308,3.180968E+07
4.564764,35.4706,3.173889E+07
4.600234,42.3807,3.106505E+07
4.642615,77.754,3.121853E+07
4.720369,44.9254,3.113738E+07
4.765294,50.407,3.055093E+07
4.815701,110.4533,3.061236E+07
4.926154,29.621,2.997708E+07
4.955775,22.5625,2.998049E+07
4.978338,30.9395,3.005706E+07
5.009277,65.644,3.007368E+07
5.074921,57.7889,3.014018E+07
5.13271,65.5598,2.958257E+07
5.19827,45.8919,2.96834E+07
5.244162,43.4071,2.850715E+07
5.287569,15.7284,2.913989E+07
5.303297,9.0043,2.920718E+07
5.312301,7.0074,2.927466E+07
5.319309,2.9626,2.913045E+07
5.322271,1.8441,2.913045E+07
5.324115,1.7983,2.913045E+07
5.325913,1.8688,2.913045E+07
5.327782,16.4603,2.913045E+07
5.344243,17.0054,2.910492E+07
5.361248,2.1061,2.910492E+07
5.363354,4.6334,2.910492E+07
5.367988,10.9262,2.910492E+07
5.378914,14.9872,2.910492E+07
5.393901,4.2868,2.910492E+07
5.398188,11.0877,2.910492E+07
5.409276,32.5559,2.910492E+07
5.441832,40.2827,2.867638E+07
5.482114,14.6811,2.867638E+07
5.496795,1.7409,2.867638E+07
5.498536,1.537,2.867638E+07
5.500073,1.554,2.867638E+07
5.501627,4.9313,2.867638E+07
5.506558,7.7038,2.867638E+07
5.514262,1.3629,2.867638E+07
5.515625,10.9263,2.867638E+07
5.526551,7.6803,2.867638E+07
5.534232,3.2931,2.867638E+07
5.537525,12.4807,2.86523E+07
5.550005,9.7513,2.86523E+07
5.559757,7.7902,2.868489E+07
5.567547,1.5513,2.868489E+07
5.569098,8.6862,2.868489E+07
5.577784,7.3499,2.868489E+07
5.585134,4.2383,2.868489E+07
5.589372,11.4162,2.860857E+07
5.600789,38.3225,2.860857E+07
5.639111,2.0399,2.860857E+07
5.641151,1.8769,2.864768E+07
5.643028,9.939099,2.864768E+07
5.652967,1.8378,2.864768E+07
5.654805,1.4981,2.864768E+07
5.656303,1.5933,2.864768E+07
5.657896,15.7046,2.864768E+07
5.673601,1.9264,2.864768E+07
5.675527,4.0918,2.864768E+07
5.679619,19.8843,2.87457E+07
5.699503,6.9425,2.865646E+07
5.706445,7.6472,2.865646E+07
5.714092,1.3546,2.865646E+07
5.715447,1.3832,2.865646E+07
5.71683,7.0392,2.865646E+07
5.723869,12.1156,2.865646E+07
5.735985,1.8726,2.865646E+07
5.737857,10.9765,2.865646E+07
5.748834,7.75,2.865646E+07
5.756584,37.4582,2.865646E+07
5.794042,2.094,2.857234E+07
5.796136,1.6965,2.857234E+07
5.797832,1.4979,2.857234E+07
5.79933,1.5027,2.857234E+07
5.800833,11.6955,2.853416E+07
5.812528,1.7166,2.853416E+07
5.814245,5.5306,2.853416E+07
5.819776,14.7036,2.849598E+07
5.834479,2.4434,2.849598E+07
5.836923,4.126,2.844193E+07
5.841049,20.7769,2.844193E+07
5.861825,8.0072,2.844194E+07
5.869833,7.1738,2.846466E+07
5.877007,1.4519,2.846466E+07
5.878458,1.3904,2.846466E+07
5.879849,4.6039,2.842034E+07
5.884453,7.2953,2.842034E+07
5.891748,7.1571,2.842034E+07
5.898905,7.2307,2.842034E+07
5.906136,7.3518,2.842034E+07
5.913488,21.8132,2.842034E+07
5.935301,13.6169,2.842034E+07
5.948918,1.5944,2.842034E+07
5.950513,1.3624,2.842034E+07
5.951875,4.6958,2.842034E+07
5.956571,1.3558,2.842034E+07
5.957927,5.9948,2.847983E+07
5.963922,7.2885,2.847983E+07
5.97121,7.2665,2.847983E+07
5.978477,7.3176,2.847983E+07
5.985794,6.957,2.847983E+07
5.992751,7.1729,2.847983E+07
5.999924,7.3568,2.847983E+07
6.007281,7.2248,2.847983E+07
6.014506,6.946,2.843521E+07
6.021452,7.3561,2.843521E+07
6.028808,7.0249,2.843521E+07
6.035833,7.1776,2.839315E+07
6.043011,7.2275,2.834395E+07
6.050238,6.9496,2.834395E+07
6.057188,7.3278,2.834395E+07
6.064516,19.6682,2.834395E+07
6.084184,1.7142,2.834395E+07
6.085898,6.9138,2.834395E+07
6.092812,7.1363,2.834395E+07
6.099948,1.3518,2.834395E+07
6.1013,5.9577,2.834395E+07
6.107257,7.0955,2.834395E+07
6.114353,7.3374,2.834395E+07
6.12169,7.0163,2.834395E+07
6.128706,7.1581,2.834395E+07
6.135865,7.2803,2.834395E+07
6.143145,6.8704,2.834395E+07
6.150015,6.6375,2.834395E+07
6.156653,7.2805,2.834395E+07
6.163933,6.4936,2.834395E+07
6.170427,7.4453,2.834395E+07
6.177872,6.7299,2.834395E+07
6.184602,6.6072,2.834395E+07
6.191209,7.1569,2.834395E+07
6.198366,7.0851,2.834395E+07
6.205451,7.2423,2.834395E+07
6.212694,7.2194,2.834395E+07
6.219913,44.468,2.834395E+07
6.264381,4.4084,2.844989E+07
6.268789,1.6662,2.844989E+07
6.270455,14.7184,2.844989E+07
6.285174,8.5609,2.844989E+07
6.293735,6.9317,2.844989E+07
6.300667,1.6771,2.844989E+07
6.302344,1.5644,2.844989E+07
6.303908,10.5,2.844989E+07
6.314408,1.935,2.850679E+07
6.316343,1.3867,2.850679E+07
6.31773,5.9065,2.850679E+07
6.323637,12.2185,2.850679E+07
6.335855,1.9094,2.850679E+07
6.337764,13.833,2.850679E+07
6.351597,13.1068,2.850679E+07
6.364704,2.1075,2.850679E+07
6.366812,1.4843,2.850679E+07
6.368296,4.1659,2.850679E+07
6.372462,28.1599,2.850679E+07
6.400622,2.0521,2.785502E+07
6.402675,1.4428,2.785502E+07
6.404118,2.9338,2.788423E+07
6.407052,1.4293,2.788423E+07
6.408481,16.3312,2.788423E+07
6.424812,10.2671,2.788423E+07
6.435079,1.5803,2.788423E+07
6.436659,1.697,2.788423E+07
6.438356,3.8958,2.788423E+07
6.442252,12.8341,2.788423E+07
6.455086,1.6659,2.788423E+07
6.456752,6.3786,2.793425E+07
6.463131,11.6349,2.793425E+07
6.474766,2.5054,2.793425E+07
6.477271,6.3341,2.793425E+07
6.483605,17.1958,2.793425E+07
6.500801,12.285,2.793425E+07
6.513086,1.5459,2.806399E+07
6.514632,1.8505,2.806399E+07
6.516483,1.8083,2.806399E+07
6.518291,13.6734,2.806399E+07
6.531964,21.8065,2.806399E+07
6.553771,2.232,2.814674E+07
6.556003,1.5583,2.814674E+07
6.557561,16.3406,2.814674E+07
6.573902,6.8763,2.814674E+07
6.580779,7.7985,2.814674E+07
6.588577,1.8685,2.814674E+07
6.590446,1.5664,2.814674E+07
6.592012,1.4561,2.814674E+07
6.593469,6.5688,2.814674E+07
6.600038,7.7396,2.814674E+07
6.607777,3.0699,2.819991E+07
6.610847,7.062,2.819991E+07
6.617909,16.0315,2.819991E+07
6.63394,8.9785,2.826441E+07
6.642919,6.967,2.832376E+07
6.649886,11.1298,2.832376E+07
6.661016,12.5724,2.837629E+07
6.673588,16.2613,2.837629E+07
6.689849,19.4319,2.848475E+07
6.709281,15.3618,2.859991E+07
6.724643,15.2135,2.868879E+07
6.739856,23.6635,2.873762E+07
6.76352,29.39,2.880324E+07
6.79291,24.8885,2.900522E+07
6.817798,52.3332,2.897184E+07
6.870131,38.1454,2.860104E+07
6.908277,21.8525,2.803065E+07
6.93013,47.3085,2.80988E+07
6.977438,12.4209,2.80988E+07
6.989859,8.842401,2.80988E+07
6.998702,2.1117,2.815619E+07
7.000813,1.631,2.815619E+07
7.002444,1.4056,2.815619E+07
7.00385,1.4072,2.815619E+07
7.005257,4.1058,2.815619E+07
7.009363,7.2334,2.815619E+07
7.016596,7.4505,2.815619E+07
7.024047,21.8076,2.815619E+07
7.045855,14.1744,2.806426E+07
7.060029,1.5975,2.806426E+07
7.061626,1.3559,2.806426E+07
7.062983,3.9954,2.806426E+07
7.066978,1.3579,2.806426E+07
7.068336,5.8807,2.806426E+07
7.074217,6.5995,2.806426E+07
7.080816,7.4814,2.806426E+07
7.088298,6.4632,2.806426E+07
7.094761,7.2848,2.806426E+07
7.102046,7.075,2.806426E+07
7.10912,6.4377,2.806426E+07
7.115558,7.1885,2.806426E+07
7.122746,6.6516,2.806426E+07
7.129398,7.1135,2.806426E+07
7.136511,7.4374,2.806426E+07
7.143949,6.8466,2.806426E+07
7.150795,6.408,2.806426E+07
7.157203,7.2838,2.799217E+07
7.164487,6.818,2.799217E+07
7.171305,6.777,2.799217E+07
7.178082,19.3278,2.801441E+07
7.197409,1.7647,2.801441E+07
7.199174,6.7836,2.801441E+07
7.205957,7.3575,2.801441E+07
7.213315,1.8587,2.801441E+07
7.215174,12.6341,2.801441E+07
7.227808,1.8423,2.801441E+07
7.22965,4.7137,2.801441E+07
7.234364,19.2142,2.801441E+07
7.253578,6.7071,2.801441E+07
7.260285,8.309,2.801441E+07
7.268594,1.729,2.801441E+07
7.270323,1.4407,2.801441E+07
7.271764,11.2176,2.801441E+07
7.282981,2.2409,2.801441E+07
7.285223,4.8414,2.801441E+07
7.290064,11.5033,2.801441E+07
7.301567,2.0296,2.801441E+07
7.303596,12.3817,2.791111E+07
7.315978,5.613,2.791111E+07
7.321591,13.2482,2.791111E+07
7.334839,2.3179,2.791111E+07
7.337157,30.5314,2.791111E+07
7.367688,4.0556,2.781012E+07
7.371744,1.688,2.781012E+07
7.373432,10.4862,2.781012E+07
7.383918,14.6584,2.781012E+07
7.398576,1.8971,2.781012E+07
7.400474,1.5271,2.781012E+07
7.402001,1.374,2.781012E+07
7.403375,1.5487,2.781012E+07
7.404923,5.9791,2.781012E+07
7.410903,7.214,2.781012E+07
7.418117,14.0367,2.781012E+07
7.432153,2.163,2.781012E+07
7.434316,2.9954,2.781012E+07
7.437312,20.8641,2.784297E+07
7.458176,11.3966,2.794985E+07
7.469572,1.7886,2.797783E+07
7.471361,1.4419,2.797783E+07
7.472803,1.7357,2.797783E+07
7.474538,14.4284,2.797783E+07
7.488967,20.9758,2.797783E+07
7.509943,2.1896,2.797783E+07
7.512132,1.8445,2.797783E+07
7.513977,8.548201,2.797783E+07
7.522525,18.0615,2.797784E+07
7.540586,1.746,2.797784E+07
7.542333,1.6382,2.797784E+07
7.543971,1.5367,2.797784E+07
7.545508,3.131,2.797784E+07
7.548639,11.8562,2.797784E+07
7.560495,2.5889,2.797784E+07
7.563084,7.2835,2.797784E+07
7.570367,12.3146,2.743803E+07
7.582682,1.903,2.743803E+07
7.584585,28.9608,2.753516E+07
7.613546,1.734,2.753516E+07
7.61528,1.3935,2.753516E+07
7.616673,1.7313,2.753516E+07
7.618404,3.6379,2.753516E+07
7.622042,14.7215,2.753516E+07
7.636764,1.5357,2.753516E+07
7.638299,5.1732,2.753516E+07
7.643473,33.1858,2.753516E+07
7.676659,2.005,2.694703E+07
7.678664,5.1171,2.694703E+07
7.683781,7.4964,2.694703E+07
7.691277,1.3425,2.694703E+07
7.692619,1.5176,2.694703E+07
7.694137,1.4331,2.694703E+07
7.69557,5.3469,2.694703E+07
7.700917,12.6466,2.638644E+07
7.713563,1.7359,2.638644E+07
7.715299,6.5746,2.638644E+07
7.721874,16.7558,2.638644E+07
7.738629,11.9589,2.638644E+07
7.750588,2.2245,2.610615E+07
7.752813,1.6453,2.610615E+07
7.754458,1.6272,2.610615E+07
7.756085,15.1149,2.565235E+07
7.7712,1.7674,2.565235E+07
7.772967,2.3949,2.565235E+07
7.775362,10.3973,2.565235E+07
7.785759,92.77641,2.565235E+07
7.878536,89.5605,2.58147E+07
7.968096,64.5046,2.59191E+07
8.0326,48.4028,2.603477E+07
8.081003,43.7112,2.529116E+07
8.124715,22.6087,2.536804E+07
8.147324,17.2652,2.542136E+07
8.164589,22.7407,2.546544E+07
8.187329,56.715,2.562494E+07
8.244044,38.2926,2.588443E+07
8.282337,28.2388,2.61309E+07
8.310576,32.0332,2.635381E+07
8.342609,26.9948,2.646396E+07
8.369604,31.8377,2.611365E+07
8.401442,16.293,2.615824E+07
8.417734,25.7805,2.622648E+07
8.443515,2.6594,2.632E+07
8.446175,2.0299,2.632E+07
8.448205,2.7179,2.632E+07
8.450923,1.4668,2.632E+07
8.45239,2.4376,2.632E+07
8.454827,7.1341,2.632E+07
8.461962,6.6409,2.632E+07
8.468602,6.8372,2.632E+07
8.475439,7.3346,2.632E+07
8.482774,6.8354,2.635719E+07
8.489609,7.1531,2.635719E+07
8.496762,20.8159,2.635719E+07
8.517578,13.3955,2.608729E+07
8.530973,1.6502,2.608729E+07
8.532623,1.3529,2.608729E+07
8.533977,3.4969,2.608729E+07
8.537474,1.3768,2.608729E+07
8.538851,5.8914,2.608729E+07
8.544743,6.5445,2.608729E+07
8.551287,7.1255,2.608729E+07
8.558413,6.5652,2.608729E+07
8.564978,6.7759,2.608729E+07
8.571754,6.6614,2.608729E+07
8.578415,6.8259,2.611704E+07
8.58524,6.6815,2.611704E+07
8.591922,6.7896,2.611704E+07
8.598711,6.8909,2.611704E+07
8.605602,19.4688,2.611704E+07
8.625072,7.6144,2.611704E+07
8.632686,6.5699,2.623117E+07
8.639256,1.4158,2.623117E+07
8.640672,1.5234,2.623117E+07
8.642195,4.1758,2.623117E+07
8.646371,6.9769,2.623117E+07
8.653348,19.2886,2.623117E+07
8.672637,1.7344,2.623117E+07
8.674372,6.4095,2.623117E+07
8.680781,6.6576,2.623117E+07
8.687439,1.3425,2.623117E+07
8.688782,5.5828,2.623117E+07
8.694365,6.8427,2.623117E+07
8.701207,6.8626,2.623117E+07
8.70807,6.968,2.623117E+07
8.715037,6.6621,2.623117E+07
8.7217,6.8925,2.623117E+07
8.728592,6.5034,2.623117E+07
8.735095,6.6388,2.623117E+07
8.741734,6.7036,2.60928E+07
8.748437,6.7384,2.60928E+07
8.755176,6.772,2.60928E+07
8.761948,6.6213,2.60928E+07
8.768569,6.8559,2.60928E+07
8.775425,6.7822,2.60928E+07
8.782207,6.8433,2.60928E+07
8.789051,6.7892,2.613957E+07
8.79584,6.6418,2.613957E+07
8.802482,6.8243,2.613957E+07
8.809306,19.0689,2.613957E+07
8.828375,1.7143,2.613957E+07
8.83009,6.2994,2.613957E+07
8.836389,6.7653,2.593956E+07
8.843154,1.5432,2.593956E+07
8.844697,5.2903,2.593956E+07
8.849987,6.8699,2.593956E+07
8.856857,6.5992,2.593956E+07
8.863457,7.1836,2.593956E+07
8.870641,6.5011,2.593956E+07
8.877142,6.7942,2.593956E+07
8.883936,6.669,2.593956E+07
8.890605,7.1212,2.593956E+07
8.897726,6.3833,2.593956E+07
8.904109,6.8227,2.593956E+07
8.910932,6.6195,2.593956E+07
8.917551,6.9253,2.584443E+07
8.924477,6.4302,2.584443E+07
8.930907,7.2011,2.57769E+07
8.938108,6.4717,2.57769E+07
8.94458,6.7548,2.57769E+07
8.951335,6.6723,2.57769E+07
8.958007,6.7507,2.57769E+07
8.964758,18.5333,2.57769E+07
8.983292,1.72,2.57769E+07
8.985012,6.0256,2.52845E+07
8.991037,6.7553,2.52845E+07
8.997792,1.3319,2.52845E+07
8.999125,5.6091,2.52845E+07
9.004734,6.5745,2.52845E+07
9.011309,6.6204,2.52845E+07
9.017929,6.6842,2.52845E+07
9.024613,6.6301,2.52845E+07
9.031243,6.6117,2.540048E+07
9.037855,6.7496,2.540048E+07
9.044604,6.4952,2.533311E+07
9.0511,6.6363,2.533311E+07
9.057736,6.738,2.533311E+07
9.064474,6.4616,2.533311E+07
9.070935,6.8985,2.533311E+07
9.077834,6.2131,2.533311E+07
9.084047,6.7454,2.533311E+07
9.090793,6.656,2.533311E+07
9.097448,6.8129,2.533311E+07
9.104261,6.5945,2.533311E+07
9.110856,6.1946,2.533311E+07
9.117051,18.8573,2.533311E+07
9.135908,1.696,2.533311E+07
9.137604,5.8303,2.533311E+07
9.143435,6.7277,2.533311E+07
9.150163,1.3573,2.533311E+07
9.15152,5.6224,2.533311E+07
9.157143,6.5206,2.533311E+07
9.163663,6.7355,2.533311E+07
9.170399,6.6528,2.533311E+07
9.177052,6.623,2.533311E+07
9.183675,6.6661,2.533311E+07
9.190341,6.7469,2.538948E+07
9.197088,6.5329,2.487755E+07
9.203621,6.5996,2.487755E+07
9.21022,6.6406,2.487755E+07
9.216861,6.5067,2.487755E+07
9.223368,6.6087,2.487755E+07
9.229977,6.5421,2.487755E+07
9.236519,7.2283,2.487755E+07
9.243747,6.1228,2.487755E+07
9.249869,6.531,2.487755E+07
9.2564,6.5125,2.487755E+07
9.262913,6.4427,2.487755E+07
9.269356,20.4403,2.487755E+07
9.289796,12.6066,2.487755E+07
9.302402,1.5715,2.487755E+07
9.303974,1.337,2.487755E+07
9.305311,3.6395,2.487755E+07
9.30895,1.3603,2.487755E+07
9.31031,5.2851,2.487755E+07
9.315596,6.4765,2.487755E+07
9.322072,6.7406,2.487755E+07
9.328813,6.4708,2.487755E+07
9.335283,12.5392,2.487755E+07
9.347822,1.9358,2.487755E+07
9.349758,5.8789,2.487755E+07
9.355637,13.0339,2.487755E+07
9.36867,5.2421,2.487755E+07
9.373913,10.7109,2.487755E+07
9.384624,7.11,2.487755E+07
9.391733,1.6763,2.487755E+07
9.39341,1.4757,2.487755E+07
9.394885,11.8637,2.487755E+07
9.406749,2.1221,2.487755E+07
9.408871,5.1618,2.487755E+07
