Time (s),Frame Time (ms),Triangle Count
0.5424259,1.3525,3537322
0.5437784,1.173,3537322
0.5449514,1.5632,3537322
0.5465146,1.2436,3537322
0.5477582,1.213,3537322
0.5489712,1.1771,3537322
0.5501483,1.2571,3537322
0.5514054,1.1183,3537322
0.5525237,1.8145,3537322
0.5543382,1.1567,3537322
0.5554949,1.1748,3537322
0.5566697,1.2664,3537322
0.5579361,1.2144,3537322
0.5591505,1.6999,3537322
0.5608504,1.097,3537322
0.5619475,1.3278,3537322
0.5632753,1.186,3537322
0.5644613,1.1909,3537322
0.5656522,1.6885,3537322
0.5673407,1.0754,3537322
0.5684161,1.3479,3537322
0.569764,1.2083,3537322
0.5709723,1.2175,3537322
0.5721897,1.2572,3537322
0.5734469,1.6307,3537322
0.5750777,1.2255,3537322
0.5763031,1.179,3537322
0.5774821,1.1982,3537322
0.5786803,1.2232,3537322
0.5799035,1.6981,3537322
0.5816016,1.368,3537322
0.5829695,1.08,3537322
0.5840495,1.1856,3537322
0.5852351,1.1703,3537322
0.5864054,1.6573,3537322
0.5880627,1.2816,3537322
0.5893443,1.1092,3537322
0.5904535,1.238,3537322
0.5916915,1.2909,3537322
0.5929824,1.1691,3537322
0.5941515,1.7332,3537322
0.5958847,1.1727,3537322
0.5970574,1.2308,3537322
0.5982882,1.1977,3537322
0.5994859,1.1787,3537322
0.6006646,1.7455,3537322
0.6024101,1.3806,3537322
0.6037907,1.075,3537322
0.6048657,1.1228,3537322
0.6059885,1.2626,3537322
0.6072511,1.6947,3537322
0.6089458,1.1648,3537322
0.6101106,1.2486,3537322
0.6113592,1.0618,3537322
0.612421,1.4225,3537322
0.6138435,1.1107,3537322
0.6149542,1.7343,3537322
0.6166885,1.2,3537322
0.6178885,1.2343,3537322
0.6191228,1.2409,3537322
0.6203637,1.072,3537322
0.6214357,1.764,3537322
0.6231997,1.2201,3537322
0.6244198,1.2012,3537322
0.625621,1.2381,3537322
0.6268591,1.1729,3537322
0.628032,1.9709,3537322
0.6300029,1.0618,3537322
0.6310647,1.0616,3537322
0.6321263,1.2769,3537322
0.6334032,1.2869,3537322
0.6346902,8.641899,3537322
0.6433321,1.4026,3537322
0.6447347,1.0877,3537322
0.6458224,1.0647,3537322
0.6468871,1.0617,3537322
0.6479488,1.0634,3537322
0.6490122,1.0653,3537322
0.6500775,1.1196,3537322
0.6511971,1.0961,3537322
0.6522933,1.0803,3537322
0.6533735,1.1043,3537322
0.6544778,1.2089,3537322
0.6556867,1.085,3537322
0.6567717,1.073,3537322
0.6578447,1.316,3537322
0.6591607,1.2448,3537322
0.6604055,1.2065,3537322
0.661612,1.2514,3537322
0.6628634,1.6373,3537322
0.6645007,1.1834,3537322
0.6656841,1.2668,3537322
0.6669509,1.1857,3537322
0.6681366,1.2637,3537322
0.6694003,1.1958,3537322
0.6705961,1.7063,3537322
0.6723024,1.0967,3537322
0.6733991,1.2778,3537322
0.6746769,1.2359,3537322
0.6759128,1.1688,3537322
0.6770816,1.7058,3537322
0.6787874,1.1593,3537322
0.6799467,1.2145,3537322
0.6811612,1.2929,3537322
0.6824541,1.2273,3537322
0.6836814,1.6818,3537322
0.6853632,1.1837,3537322
0.6865469,1.2276,3537322
0.6877745,1.2037,3537322
0.6889783,1.1946,3537322
0.6901729,1.3208,3537322
0.6914936,1.684,3537322
0.6931776,1.1358,3537322
0.6943135,1.2747,3537322
0.6955882,1.1979,3537322
0.696786,1.2103,3537322
0.6979963,1.6702,3537322
0.6996665,1.2326,3537322
0.7008991,1.1639,3537322
0.702063,1.266,3537322
0.703329,1.2031,3537322
0.7045321,1.7001,3537322
0.7062322,1.1994,3537322
0.7074317,1.2301,3537322
0.7086618,1.1676,3537322
0.7098294,1.3177,3537322
0.7111471,1.0818,3537322
0.7122289,1.756,3537322
0.7139849,1.1682,3537322
0.7151531,1.2132,3537322
0.7163663,1.1688,3537322
0.7175351,1.232,3537322
0.7187671,1.7015,3537322
0.7204686,1.2107,3537322
0.7216793,1.243,3537322
0.7229223,1.1799,3537322
0.7241021,1.2316,3537322
0.7253338,1.664,3537322
0.7269977,1.1592,3537322
0.7281569,1.2152,3537322
0.7293721,1.2205,3537322
0.7305927,1.2847,3537322
0.7318774,1.1597,3537322
0.7330371,1.5773,3537322
0.7346144,1.3152,3537322
0.7359296,1.1937,3537322
0.7371233,1.3259,3537322
0.7384492,1.1454,3537322
0.7395946,1.6539,3537322
0.7412485,1.1958,3537322
0.7424443,1.3106,3537322
0.7437549,1.248,3537322
0.7450029,1.0787,3537322
0.7460817,1.7787,3537322
0.7478604,1.1983,3537322
0.7490587,1.2382,3537322
0.7502969,1.0615,3537322
0.7513584,1.3244,3537322
0.7526828,1.4934,3537322
0.7541762,1.5138,3537322
0.75569,1.0723,3537322
0.7567623,1.3052,3537322
0.7580675,1.2142,3537322
0.7592817,1.2275,3537322
0.7605092,1.6594,3537322
0.7621686,1.2388,3537322
0.7634074,1.1752,3537322
0.7645826,1.2726,3537322
0.7658553,1.2012,3537322
0.7670565,1.7133,3537322
0.7687697,1.1585,3537322
0.7699282,1.2409,3537322
0.7711691,1.2599,3537322
0.772429,1.158,3537322
0.773587,1.2214,3537322
0.7748085,1.7327,3537322
0.7765412,1.1506,3537322
0.7776918,1.1925,3537322
0.7788843,1.2354,3537322
0.7801197,1.2169,3537322
0.7813366,1.6525,3537322
0.7829891,1.2862,3537322
0.7842753,1.5474,3537322
0.7858227,7.835299,3537322
0.793658,1.2253,3537322
0.7948833,1.1124,3537322
0.7959957,4.5234,3537322
0.8005191,4.5966,3537322
0.8051157,9.011801,3537322
0.8141275,2.6702,3537322
0.8167977,1.329,3537322
0.8181267,1.1657,3537322
0.8192924,1.1386,3537322
0.8204311,1.8535,1332328
0.8222846,1.3067,1332328
0.8235913,1.1096,1332328
0.8247009,1.1279,1332328
0.8258288,1.1309,1332328
0.8269597,1.1072,1332328
0.8280669,1.1098,1332328
0.8291767,1.2442,1332328
0.8304209,1.3834,1332328
0.8318043,1.1604,1332328
0.8329647,1.1156,1332328
0.8340803,1.131,1332328
0.8352113,1.117,1332328
0.8363283,1.2095,1332328
0.8375378,1.1325,1332328
0.8386703,1.127,1332328
0.8397973,1.1324,1332328
0.8409297,1.1184,1332328
0.8420481,1.2729,1332328
0.843321,1.1194,1332328
0.8444404,1.1468,1332328
0.8455872,1.1309,1332328
0.8467181,1.1279,1332328
0.847846,1.1101,1332328
0.848956,1.183,1332328
0.850139,1.166,1332328
0.851305,1.1422,1332328
0.8524472,1.1445,1332328
0.8535917,1.1415,1332328
0.8547332,1.128,1332328
0.8558612,1.1081,1332328
0.8569694,1.119,1332328
0.8580884,1.1066,1332328
0.859195,1.1657,1332328
0.8603607,1.1727,1332328
0.8615334,1.2939,1332328
0.8628273,1.1132,1332328
0.8639405,1.129,1332328
0.8650694,1.1088,1332328
0.8661783,1.1031,1332328
0.8672814,1.1859,1332328
0.8684673,1.1259,1332328
0.8695931,1.1311,1332328
0.8707243,1.1339,1332328
0.8718582,1.1184,1332328
0.8729766,1.1091,1332328
0.8740857,1.1263,1332328
0.875212,1.107,1332328
0.876319,1.148,1332328
0.877467,1.1543,1332328
0.8786213,1.1176,1332328
0.8797389,1.2019,1332328
0.8809408,1.1029,1332328
0.8820437,1.2631,1332328
0.8833068,1.1396,1332328
0.8844464,1.1837,1332328
0.8856301,1.1136,1332328
0.8867437,1.1083,1332328
0.887852,1.3742,1332328
0.8892261,1.1416,1332328
0.8903677,1.1073,1332328
0.891475,1.1339,1332328
0.8926089,1.111,1332328
0.8937199,1.1169,1332328
0.8948368,1.138,1332328
0.8959748,1.1047,1332328
0.8970795,1.1027,1332328
0.8981822,1.1391,1332328
0.8993213,1.1149,1332328
0.9004362,1.1267,1332328
0.9015629,1.2744,1332328
0.9028373,1.1197,1332328
0.9039569,1.1034,1332328
0.9050604,1.1061,1332328
0.9061664,1.1047,1332328
0.9072711,1.132,1332328
0.9084032,1.1275,1332328
0.9095306,1.1124,1332328
0.910643,1.1121,1332328
0.9117551,1.105,1332328
0.9128602,1.1187,1332328
0.9139789,1.1197,1332328
0.9150985,1.1106,1332328
0.9162092,1.1119,1332328
0.9173211,1.1157,1332328
0.9184368,1.1254,1332328
0.9195622,1.1654,1332328
0.9207276,1.1235,1332328
0.921851,1.2585,1332328
0.9231095,1.1316,1332328
0.9242411,1.1064,1332328
0.9253475,1.109,1332328
0.9264565,1.1229,1332328
0.9275794,1.1047,1332328
0.9286841,1.119,1332328
0.9298031,1.1173,1332328
0.9309204,1.1223,1332328
0.9320427,1.0982,1332328
0.9331409,1.1118,1332328
0.9342527,1.1021,1332328
0.9353548,1.2598,1332328
0.9366146,8.938499,1332328
0.9455531,2.8941,1332328
0.9484472,1.0944,1332328
0.9495416,1.0353,1332328
0.9505769,1.047,1332328
0.9516239,1.0348,1332328
0.9526587,1.0496,1332328
0.9537083,1.1758,1332328
0.9548841,1.0641,1332328
0.9559482,1.043,1332328
0.9569913,1.0354,1332328
0.9580266,1.3667,1332328
0.9593933,1.1357,1332328
0.960529,1.1422,1332328
0.9616712,1.2835,1332328
0.9629548,1.0894,1332328
0.9640442,1.0473,1332328
0.9650915,1.0471,1332328
0.9661385,1.0369,1332328
0.9671754,1.0658,1332328
0.9682412,1.0366,1332328
0.9692778,1.0399,1332328
0.9703177,1.0362,1332328
0.9713539,1.0595,1332328
0.9724134,1.0292,1332328
0.9734426,1.0725,1332328
0.9745151,1.1122,1332328
0.9756274,1.0547,1332328
0.9766821,1.0272,1332328
0.9777093,1.0345,1332328
0.9787438,1.1924,1332328
0.9799362,4.533,1332328
0.9844692,10.7323,1332328
0.9952015,1.2364,1332328
0.9964378,1.0718,1332328
0.9975097,1.1173,1332328
0.9986269,4.4194,1332328
1.003046,7.8549,1332328
1.010901,1.0929,1332328
1.011994,1.0507,1332328
1.013045,1.0674,1332328
1.014112,7.7731,1332328
1.021885,6.5637,1332328
1.028449,17.958,1332328
1.046407,1.7498,1332328
1.048157,1.0874,1332328
1.049244,1.0562,1332328
1.0503,1.0963,1332328
1.051397,1.1016,1332328
1.052498,9.6978,1332328
1.062196,1.6942,1332328
1.06389,1.1451,1332328
1.065035,10.0776,1332328
1.075113,1.2957,1332328
1.076409,1.0617,1332328
1.07747,1.072,1332328
1.078542,7.8649,1332328
1.086407,16.9173,1332328
1.103325,18.2349,1332328
1.12156,1.738,1332328
1.123298,1.2885,1332328
1.124586,1.536,1332328
1.126122,23.2572,1332328
1.149379,1.8064,1332328
1.151186,1.4902,1332326
1.152676,1.1622,1332326
1.153838,1.0755,1332326
1.154914,10.0574,1332326
1.164971,1.6414,1332326
1.166613,1.0412,1332326
1.167654,4.3193,1332326
1.171973,6.9311,1332326
1.178904,1.0888,1332326
1.179993,1.0651,1332326
1.181058,1.1754,1332326
1.182233,1.2323,1332326
1.183466,1.0663,1332326
1.184532,1.0579,1332326
1.18559,1.0466,1332326
1.186637,1.3525,1332326
1.187989,1.0917,1332326
1.189081,26.0079,1332326
1.215089,7.1862,1332326
1.222275,1.2251,1332326
1.2235,1.0587,1332326
1.224559,1.0778,1332326
1.225636,1.077,1332326
1.226714,14.4912,1332326
1.241205,10.24,1332326
1.251445,1.3889,1332326
1.252834,1.1561,1332326
1.25399,17.0626,1332326
1.271052,1.5586,1332326
1.272611,1.0461,1332326
1.273657,1.0425,1332326
1.274699,1.0404,1332326
1.27574,1.063,1332326
1.276803,1.0501,1332326
1.277853,1.0605,1332326
1.278913,1.1047,1332326
1.280018,15.9558,1332326
1.295974,10.9099,1332326
1.306884,1.3283,1332326
1.308212,1.157,1332326
1.309369,1.1519,1332326
1.310521,1.1308,1332326
1.311652,9.3636,1332326
1.321016,1.5462,1332326
1.322562,1.3027,1332326
1.323864,1.1166,1332326
1.324981,1.5981,1332326
1.326579,1.2304,1332326
1.32781,1.0831,1332326
1.328893,1.0508,1332326
1.329944,9.6171,1332326
1.339561,1.2536,1332326
1.340814,1.0692,1332326
1.341883,1.4275,1332326
1.343311,1.1358,1332326
1.344447,1.078,1332326
1.345525,1.1082,1332326
1.346633,1.087,1332326
1.34772,22.4002,1332326
1.37012,1.9526,1332326
1.372073,1.3294,1332326
1.373402,1.3653,1332326
1.374767,1.1449,1332326
1.375912,1.0382,1332326
1.376951,1.0822,1332326
1.378033,1.0936,1332326
1.379126,10.0159,1332326
1.389142,1.781,1332326
1.390923,1.0996,1332326
1.392023,1.0871,1332326
1.39311,1.09,1332326
1.3942,1.1009,1332326
1.395301,1.1362,1332326
1.396437,1.116,1332326
1.397553,1.2152,1332326
1.398768,10.1737,1332326
1.408942,8.1933,1332326
1.417135,1.4501,1332326
1.418585,1.1456,1332326
1.419731,31.7197,1332326
1.45145,1.9239,1332326
1.453374,1.1173,1332326
1.454492,1.1101,1332326
1.455602,1.4679,1332326
1.45707,1.3084,1332326
1.458378,22.8183,1332326
1.481197,1.4933,1332326
1.48269,1.2375,1332326
1.483927,1.0549,1332326
1.484982,1.0516,1332326
1.486034,4.2892,1332326
1.490323,7.0621,1332326
1.497385,1.5792,1332326
1.498964,1.0592,1332326
1.500023,1.1235,1332326
1.501147,1.2996,1332326
1.502447,1.4519,1332326
1.503898,1.1197,1332326
1.505018,1.0411,1332326
1.506059,1.0382,1332326
1.507097,1.0468,1332326
1.508144,10.6638,1332326
1.518808,1.3657,1332326
1.520174,1.0521,1332326
1.521226,1.0311,1332326
1.522257,1.2178,1332326
1.523475,7.2145,1332326
1.530689,17.0014,1332326
1.547691,1.6013,1332326
1.549292,1.1028,1332326
1.550395,1.1188,1332326
1.551513,1.0908,1332326
1.552604,1.0873,1332326
1.553692,1.2266,1332326
1.554918,1.1593,1332326
1.556077,1.1195,1332326
1.557197,9.8364,1332326
1.567033,8.547299,1332326
1.575581,1.4419,1332326
1.577023,1.7391,1332328
1.578762,9.7236,1332328
1.588485,1.6103,1332328
1.590096,1.2008,1332328
1.591296,1.4026,1332328
1.592699,1.2428,1332328
1.593942,1.2723,1332328
1.595214,1.3627,1332328
1.596577,1.2766,1332328
1.597853,1.1045,1332328
1.598958,22.9659,1332328
1.621924,1.5146,1332328
1.623438,1.0995,1332328
1.624538,1.0501,1332328
1.625588,1.0469,1332328
1.626635,1.0888,1332328
1.627724,1.5255,1332328
1.629249,1.1722,1332328
1.630421,1.078,1332328
1.631499,1.067,1332328
1.632566,1.0385,1332328
1.633605,9.836499,1332328
1.643441,1.3439,1434496
1.644785,1.0466,1434496
1.645832,1.0437,1434496
1.646876,1.0453,1434496
1.647921,1.2303,1434496
1.649151,1.4494,1434496
1.650601,1.1307,1434496
1.651731,1.0925,1434496
1.652824,9.925,1434496
1.662749,1.3743,1434496
1.664123,1.0366,1434496
1.66516,1.1316,1434496
1.666291,1.0418,1434496
1.667333,1.0838,1434496
1.668417,1.3325,1434496
1.66975,1.337,1434496
1.671087,22.69,1434496
1.693777,1.4182,1434496
1.695195,1.0861,1434496
1.696281,1.3354,1434496
1.697616,1.4645,1434496
1.699081,1.1557,1434496
1.700237,4.1495,1434496
1.704386,1.8934,1434496
1.70628,6.8696,1434496
1.713149,1.1339,1434496
1.714283,1.0372,1434496
1.71532,1.0637,1434496
1.716384,1.3887,1434496
1.717773,17.2443,1434496
1.735017,1.5143,1434496
1.736531,1.1591,1434496
1.73769,1.0949,1434496
1.738785,1.6651,1434496
1.740451,8.1861,1434496
1.748637,5.1154,1434496
1.753752,12.3984,1434496
1.76615,1.5011,1434496
1.767651,1.0773,1434496
1.768729,1.0725,1434496
1.769801,1.0865,1434496
1.770888,1.1656,1434496
1.772053,1.2126,1434496
1.773266,1.162,1434496
1.774428,1.1505,1434496
1.775578,1.2095,1434496
1.776788,1.1894,1434496
1.777977,10.6829,1434496
1.78866,1.3353,1434496
1.789996,1.0549,1434496
1.79105,1.1359,1434496
1.792186,1.1351,1434496
1.793321,1.0539,1434496
1.794375,1.0868,1434496
1.795462,1.332,1434496
1.796794,1.0831,1434496
1.797877,1.0884,1434496
1.798966,1.0368,1434496
1.800003,1.1547,1434496
1.801157,9.9201,1434496
1.811077,1.4179,1434496
1.812495,1.1541,1434496
1.813649,1.2965,1434496
1.814946,1.3388,1434496
1.816285,1.1314,1434496
1.817416,1.6069,1434496
1.819023,22.5393,1434496
1.841562,2.1545,1434496
1.843717,1.247,1434496
1.844964,1.1231,1434496
1.846087,1.0878,1434496
1.847175,9.9234,1434496
1.857098,1.5153,1434496
1.858613,1.1914,1434496
1.859805,1.1899,1434496
1.860995,1.3821,1434496
