Time (s),Frame Time (ms),Triangle Count,5697.583,41675.825,64518.0677083333
0.1,0,2.087567E+07
0.2,0,3.540039E+07
0.3,0,3.571568E+07
0.4,0,3.592465E+07
0.5,0,3.576434E+07
0.6,0,3.576434E+07
0.7,0,3.575143E+07
0.8,0,3.575142E+07
0.9,0,3.606958E+07
1,98.32667,3.609447E+07
1.1,98.53538,3.608687E+07
1.2,99.59095,3.619038E+07
1.3,121.1679,3.66042E+07
1.4,124.5975,3.667645E+07
1.5,126.5551,3.668452E+07
1.6,137.6113,3.685132E+07
1.7,138.267,3.692547E+07
1.8,141.0109,3.69644E+07
1.9,141.4784,3.67647E+07
2,147.4519,3.698841E+07
2.1,153.9933,3.658132E+07
2.2,155.5789,3.682084E+07
2.3,159.276,3.696104E+07
2.4,175.0575,3.696742E+07
2.5,176.0327,3.718984E+07
2.6,185.0469,102.0642
2.7,188.3351,76.7808
2.8,210.038,54.758
2.9,215.428,46.9511
3,216.9095,3.68296E+07
3.1,239.601,3.649609E+07
3.2,242.8859,3.652479E+07
3.3,243.7719,3.616817E+07
3.4,244.9364,3.600001E+07
3.5,250.9895,3.524901E+07
3.6,251.2898,3.505288E+07
3.7,253.9618,3.469196E+07
3.8,259.0341,3.422981E+07
3.9,263.998,59.8917
4,268.7383,38.441
4.1,274.0578,3.302481E+07
4.2,277.9288,3.302484E+07
4.3,284.5204,3.280537E+07
4.4,284.5796,39.6186
4.5,316.696,12.9204
4.6,317.4738,3.173893E+07
4.7,321.8364,3.121857E+07
4.8,324.9603,3.055104E+07
4.9,329.8051,29.621
5,333.5646,3.005713E+07
5.1,333.9384,3.014025E+07
5.2,335.1199,2.968344E+07
5.3,335.5609,2.91399E+07
5.4,336.0542,2.910495E+07
5.5,339.7642,2.867638E+07
5.6,340.6846,2.860861E+07
5.7,346.146,2.865647E+07
5.8,352.3845,2.857235E+07
5.9,352.8654,2.842035E+07
6,354.0443,2.847984E+07
6.1,355.0934,2.834396E+07
6.2,358.2631,2.834396E+07
6.3,363.9036,2.844989E+07
6.4,366.3716,2.850679E+07
6.5,368.8673,2.793426E+07
6.6,369.0822,2.814675E+07
6.7,372.8568,2.848477E+07
6.8,373.8225,2.900527E+07
6.9,374.2004,2.860106E+07
7,374.4978,2.815619E+07
7.1,376.24,2.806427E+07
7.2,381.3568,2.801442E+07
7.3,382.9509,2.801441E+07
7.4,386.9966,2.781012E+07
7.5,387.4508,2.797783E+07
7.6,389.4762,2.753516E+07
7.7,394.0461,2.694704E+07
