Time (s),Frame Time (ms),Triangle Count,1124.577,17973.73125,37837.4609375
10.5,20.87843,3781912
10.6,20.97158,3781912
10.7,21.03597,3781911
10.8,21.06165,3738870
10.9,21.25636,3648878
11,21.48539,3648878
11.1,21.48701,3577894
11.2,21.55437,3577902
11.3,21.55911,3733670
11.4,21.8259,2877541
11.5,21.83702,2877518
11.6,21.86393,2877454
11.7,21.90309,7366812
11.8,21.93632,7366813
11.9,21.94388,7366811
12,21.94677,7366814
12.1,21.97556,7060309
12.2,22.00067,7060308
12.3,22.09146,7060310
12.4,22.22673,6855973
12.5,22.31056,6618652
12.6,22.35028,6263743
12.7,22.40662,6263743
12.8,22.49518,6383968
12.9,22.55073,6383959
13,22.63291,6383959
13.1,22.92825,6383959
13.2,23.05457,6383959
13.3,23.09428,6383960
13.4,23.17885,6383959
13.5,23.20387,6383960
13.6,23.22041,6383960
13.7,23.25365,6383960
13.8,23.3197,6383960
13.9,23.4991,6383958
14,23.53415,6383958
14.1,23.69363,6383957
14.2,23.74948,6383958
14.3,23.89779,6383956
14.4,23.99251,6514501
14.5,24.00555,219369.9
14.6,24.10953,5081232
14.7,24.12808,5081148
14.8,24.24624,5081136
14.9,24.32499,1.09117E+07
15,24.3677,1.09117E+07
15.1,24.39939,1.140431E+07
15.2,24.41617,1.194319E+07
15.3,24.48201,1.194319E+07
15.4,24.4901,1.19432E+07
15.5,24.49711,1.19432E+07
15.6,24.57873,1.194319E+07
15.7,24.59608,1.19432E+07
15.8,24.65385,1.19432E+07
15.9,24.68739,1.145434E+07
16,24.70782,1.145437E+07
16.1,24.76522,1.145437E+07
16.2,24.77951,1.145434E+07
16.3,24.83566,1.181444E+07
16.4,24.84169,5521743
16.5,24.91864,346114
16.6,25.09566,346054.6
16.7,25.11217,346051.7
16.8,25.18029,1.455005E+07
16.9,25.18991,1.455005E+07
17,25.20631,1.455005E+07
17.1,25.27287,1.422108E+07
17.2,25.34785,1.422108E+07
17.3,25.38424,1.422108E+07
17.4,25.40576,1.422108E+07
17.5,25.47735,1.422108E+07
17.6,25.77696,1.422108E+07
17.7,25.782,1.422108E+07
17.8,25.82997,1.349978E+07
17.9,25.93595,1.253331E+07
18,26.10385,1.25333E+07
18.1,26.12098,1.246965E+07
18.2,26.23941,1.2719E+07
18.3,26.25092,1.2719E+07
18.4,26.38769,1.2719E+07
18.5,26.45568,1.271901E+07
18.6,26.80492,1.271901E+07
18.7,26.92581,1.2719E+07
18.8,27.01428,1.271901E+07
18.9,27.01467,1.271901E+07
19,27.21558,1.271901E+07
19.1,27.26907,1.2719E+07
19.2,27.36399,1.302183E+07
19.3,27.63725,1.44359E+07
19.4,27.79442,1.492155E+07
19.5,28.11053,1.492154E+07
19.6,28.16819,1.492155E+07
19.7,28.17205,1.492155E+07
19.8,28.29597,1.495129E+07
19.9,28.31453,1.495129E+07
20,28.46949,1.385287E+07
20.1,28.79656,1.385287E+07
20.2,28.79849,1.385287E+07
20.3,28.86339,1.385286E+07
20.4,28.9247,1.274732E+07
20.5,28.92524,1.277991E+07
20.6,29.11865,1.277991E+07
20.7,29.24629,1.277991E+07
20.8,29.24863,1.277991E+07
20.9,29.3424,1.277992E+07
21,29.49703,1.277991E+07
21.1,29.53115,1.208899E+07
21.2,29.69006,1.278318E+07
21.3,29.71894,1.278316E+07
21.4,29.76121,1.278316E+07
21.5,29.87785,1.278316E+07
21.6,29.98805,1.278316E+07
21.7,30.04213,1.229751E+07
21.8,30.0519,1.229751E+07
21.9,30.17672,1.233057E+07
22,30.1939,1.233057E+07
22.1,30.21196,1.233057E+07
22.2,30.35643,1.066257E+07
22.3,30.4019,1.066257E+07
22.4,30.78325,1.066257E+07
22.5,31.02658,9784007
22.6,31.16672,9344719
22.7,31.33915,9344719
22.8,31.43498,9344721
22.9,31.438,9344721
23,32.15996,9344721
23.1,32.34371,9369730
23.2,32.45887,7488249
23.3,32.60167,6284224
23.4,32.98199,6284226
23.5,33.08957,6284225
23.6,33.23311,6284226
23.7,33.26958,6284226
23.8,33.34853,6022242
23.9,33.74955,6022242
24,33.76195,6022242
24.1,33.80747,6593233
24.2,33.82494,6743833
24.3,33.94501,6743833
24.4,34.02547,6743832
24.5,34.09111,6743833
24.6,34.15801,6825314
24.7,34.17767,6444524
24.8,34.49578,4767618
24.9,34.71423,3827790
25,35.66609,3827790
25.1,35.70279,3827788
25.2,35.70415,4402800
25.3,36.11835,4440417
25.4,36.26006,4440416
25.5,36.26717,3236685
25.6,36.45002,3236686
25.7,36.56892,3261696
25.8,36.61411,3058970
25.9,36.86241,3058970
26,36.92581,3058970
26.1,37.32388,2893684
26.2,37.3278,2893684
26.3,37.50652,2893684
26.4,37.86399,2893683
26.5,37.95091,2681020
26.6,38.34969,2681020
26.7,38.6889,2681019
26.8,39.02428,2681020
26.9,39.39995,2681020
27,39.47921,1990061
27.1,40.16944,2028198
27.2,40.40804,2520666
27.3,41.28934,2520668
27.4,41.31078,2520668
27.5,41.46224,2395620
27.6,41.92741,2448938
27.7,42.06191,2326860
27.8,42.51421,2177820
27.9,42.56638,1898705
28,42.67873,1898706
28.1,43.0593,1898706
28.2,43.31207,1927787
28.3,43.37885,1927788
28.4,43.45486,1927788
28.5,43.57694,1927795
28.6,43.89453,1927788
28.7,44.36671,1927788
28.8,44.40399,1927788
28.9,44.95145,1927788
29,45.03728,1927788
29.1,45.13145,1927788
29.2,45.29294,1927787
29.3,45.73834,1927788
29.4,47.96884,1927788
29.5,47.99451,1927788
29.6,48.73357,1927788
29.7,48.98409,1874470
29.8,48.9925,1874470
29.9,49.27539,1874470
30,50.15112,1661206
30.1,50.17376,2122193
30.2,50.54876,2771547
30.3,50.61239,2771548
30.4,50.81173,2771550
30.5,51.14398,2486220
30.6,51.20448,2486220
30.7,51.28006,2486220
30.8,51.502,2486220
30.9,52.22107,2297960
31,52.98182,2040669
31.1,53.53711,2040697
31.2,53.87433,2324490
31.3,53.94527,2463136
31.4,54.15044,2463138
31.5,54.42168,2324486
31.6,54.53314,2383916
31.7,54.86718,2383915
31.8,54.95246,2383916
31.9,55.72275,2383916
32,55.78897,2383924
32.1,56.58632,2383926
32.2,56.67473,2962279
32.3,56.74072,3007231
32.4,57.72564,3853076
32.5,58.42651,3740297
32.6,58.55084,3598390
32.7,59.60986,3598391
32.8,59.62039,3598398
32.9,59.72414,3312880
33,59.75642,3272818
33.1,59.82393,3354217
33.2,62.44085,3354219
33.3,62.48868,3354218
33.4,62.74437,3354218
33.5,63.52357,3354218
33.6,63.9347,3077624
33.7,63.99693,3077624
33.8,64.29088,3077624
33.9,64.42693,3077624
34,65.50717,2893228
34.1,65.52536,2747818
34.2,65.79788,2747818
34.3,66.10501,2747818
34.4,66.17802,2747818
34.5,66.28746,2747818
34.6,66.3457,2400820
34.7,66.92048,2400820
34.8,67.20039,2400820
34.9,68.09981,2400820
35,68.12508,2400819
35.1,68.64741,2400818
35.2,68.92179,3112532
35.3,69.84024,1822788
35.4,69.98775,4229402
35.5,73.85744,4216450
35.6,75.57246,3789430
35.7,76.14597,3476672
35.8,77.88885,3476672
35.9,79.29268,3476672
36,79.34032,3476672
36.1,82.0479,3476672
36.2,82.90684,3476672
36.3,83.98225,3476672
36.4,87.01557,3476672
36.5,88.13799,3476672
36.6,89.61277,3476672
36.7,89.65578,2710338
36.8,90.09634,2736885
36.9,90.39955,2452198
37,90.57873,2452207
37.1,90.71358,2452197
37.2,90.84138,2452208
37.3,92.39013,3218568
37.4,93.98705,3400462
37.5,94.27738,3400462
37.6,94.32711,3400464
37.7,95.93004,3400464
37.8,98.47964,2863850
37.9,98.58874,2863857
38,99.34973,2863850
38.1,100.3542,2863850
38.2,100.8878,2863850
38.3,102.8402,2515928
38.4,105.0528,2250079
38.5,106.6453,1959035
38.6,106.741,1959035
38.7,108.0783,1959035
38.8,108.387,1637295
38.9,108.5045,1637295
39,109.0191,1637327
39.1,110.193,2218632
39.2,110.9791,2218632
39.3,115.4362,2218632
39.4,115.5402,1983329
39.5,115.5454,1826461
39.6,117.6644,1826461
39.7,118.6474,1605091
39.8,118.9341,1457511
39.9,119.2053,1366879
40,122.726,1366879
40.1,124.7097,1366880
40.2,126.5662,1366879
40.3,126.5913,1366879
40.4,128.307,1366879
40.5,129.2268,1366879
40.6,133.1265,1366880
40.7,136.3979,1314055
40.8,138.7711,1287515
40.9,139.7924,1287515
41,141.1478,1006429
41.1,142.6039,1006427
41.2,143.3854,1120695
41.3,144.0901,1501357
41.4,148.0308,1410413
41.5,149.1036,1410411
41.6,149.106,1319399
41.7,152.7548,1319399
41.8,154.4023,1398873
41.9,159.743,1446124
42,159.9189,1446123
42.1,160.2366,1499301
42.2,162.1903,1499301
42.3,162.8552,1499308
42.4,164.2976,1534754
42.5,165.2612,1680275
42.6,165.7608,1680283
42.7,167.9404,1806147
42.8,168.2238,1806147
42.9,170.63,1771666
43,171.5229,1398847
43.1,171.597,1812010
43.2,173.4449,2036510
43.3,173.6555,2036510
43.4,174.1145,2085626
43.5,175.5403,2041134
43.6,176.9041,2041134
43.7,177.0562,2041134
43.8,178.1747,2041133
43.9,178.557,2041134
44,179.0447,2018558
44.1,180.2053,2018557
44.2,181.4705,2018558
44.3,182.8737,1979349
44.4,183.3331,1979349
44.5,184.3512,1979349
44.6,184.64,1979349
44.7,185.9623,1979350
44.8,189.3186,1979349
44.9,189.7016,1924365
45,193.4983,1604041
45.1,193.7584,1892991
45.2,197.1162,2320532
45.3,198.22,2275768
45.4,201.6979,2275768
45.5,204.1086,2252997
45.6,208.5379,2252990
45.7,209.1124,2252990
45.8,209.4913,2252990
45.9,212.0444,2252990
46,215.4539,2252990
46.1,217.3148,2252989
46.2,217.892,2252990
46.3,220.1477,2252990
46.4,220.8153,2252989
46.5,221.3362,2205388
46.6,222.1708,2261513
46.7,223.1064,2261513
46.8,223.8362,2196001
46.9,224.0693,2196001
47,225.2082,2196001
47.1,231.0855,2196001
47.2,241.3093,2196002
47.3,241.4742,2167397
47.4,245.3448,2167397
47.5,246.1256,2121924
47.6,250.5584,2077095
47.7,252.1674,2077095
47.8,257.0405,2034737
47.9,262.7299,2034737
48,263.3363,1855384
48.1,263.6015,2115153
48.2,268.616,2718397
48.3,270.2521,2718398
48.4,271.3392,2659826
48.5,271.6602,2659825
48.6,271.7098,2642420
48.7,272.6365,2689178
48.8,275.0284,2689177
48.9,275.2984,2731526
49,292.1183,2731526
49.1,292.4405,2731526
49.2,292.6991,2686572
49.3,297.7615,2686572
49.4,299.0968,2648290
49.5,303.9586,2603513
49.6,306.045,2603513
49.7,314.6109,2603514
49.8,317.5834,2529130
49.9,321.3069,2461121
50,324.5351,2348741
50.1,330.7736,2513079
50.2,331.6958,3164534
50.3,340.2636,3164536
50.4,345.9415,3136940
50.5,370.3015,3136940
50.6,373.7429,3136940
50.7,377.8786,3136940
50.8,381.7999,3183958
50.9,404.4816,3183958
51,410.3315,3128508
51.1,427.9868,3004644
51.2,432.57,3004644
51.3,432.6234,2982006
51.4,435.9169,2982006
51.5,445.9101,2925880
51.6,446.6517,2925880
51.7,450.4172,2925879
51.8,451.5379,2963102
51.9,458.7256,2851227
52,474.5218,2851228
52.1,509.4642,2851231
52.2,511.6638,2851227
52.3,516.2509,2818418
52.4,533.4991,2818417
52.5,537.2159,2794672
52.6,575.3971,2794672
52.7,575.8572,2794671
52.8,575.8894,2794672
52.9,587.6552,2772011
53,600.1788,2553674
53.1,605.7617,2752715
53.2,611.1001,3018011
53.3,638.8491,2988694
53.4,649.1305,2988693
53.5,649.5613,3029779
53.6,706.2548,3029780
53.7,716.3328,2944414
53.8,824.4541,2944413
53.9,852.1569,2944414
54,890.2279,2944413
54.1,929.318,2856963
54.2,1004.076,2856963
54.3,1085.756,2856963
54.4,1086.392,2800375
54.5,1111.994,2800375
54.6,1185.249,2800375
54.7,1241.282,2800375
54.8,1259.389,2800375
54.9,1294.134,2800376
55,1370.538,2378179
55.1,1558.472,2327388
55.2,1586.323,2989048
55.3,1652.08,3658208
55.4,1697.509,3901992
55.5,2180.801,3841876
55.6,2268.352,3841876
55.7,2492.254,3841876
55.8,2805.876,3797532
55.9,3156.694,3797532
56,3353.838,3158582
56.1,3631.943,3305498
56.2,3835.169,3648217
56.3,3985.844,3648216
56.4,4277.684,3608866
56.5,4294.188,3608866
56.6,4495.955,3608866
56.7,4543.815,3608866
56.8,4896.786,3608866
56.9,5003.19,3501962
57,5517.175,3479180
57.1,5934.41,3436178
57.2,6097.34,3398956
57.3,6362.35,3398956
57.4,6639.916,3398956
57.5,7147.634,3367594
57.6,7712.096,3367594
57.7,7863.729,3367594
57.8,8156.744,3367594
57.9,8509.182,3367594
58,8621.106,3134486
58.1,10958.84,3134473
58.2,11585.97,3737997
58.3,11941.47,1829495
58.4,13017.74,1829496
58.5,13269.67,5586192
58.6,14062.05,5586194
58.7,16380.05,5627408
58.8,17118.75,5627408
58.9,17510.6,5603662
59,18777.23,5603662
59.1,20234.45,5574679
59.2,23979.9,5615864
59.3,24170.51,5562412
59.4,26135.45,5562413
59.5,31191.05,5562412
59.6,31535.9,5480240
59.7,32464.06,5480241
59.8,34106.25,5448878
59.9,46165.8,5423297
60,51561.7,5358722
