Time (s),Frame Time (ms),Triangle Count
0.5013754,2.2765,1074756
0.5036519,1.6999,1075768
0.5053518,1.8746,1075768
0.5072265,1.866,1075768
0.5090925,1.8212,1075768
0.5109137,2.0256,1075768
0.5129393,2.1837,1075768
0.515123,2.2583,1075768
0.5173813,1.8075,1075768
0.5191888,1.633,1075768
0.5208218,1.8615,1075768
0.5226833,1.727,1075768
0.5244102,1.7079,1075768
0.5261182,1.5592,1075768
0.5276774,1.6276,1075768
0.529305,2.3395,1075768
0.5316445,1.9636,1075768
0.5336081,1.9777,1075768
0.5355858,1.7493,1074860
0.537335,2.342,1074860
0.539677,1.7577,1074860
0.5414347,2.0301,1074860
0.5434648,2.0219,1074860
0.5454867,1.69,1074860
0.5471767,1.7825,1074860
0.5489591,1.6227,1074860
0.5505818,1.5747,1074860
0.5521565,1.6,1074860
0.5537565,2.2067,1074860
0.5559632,2.1865,1074860
0.5581497,1.7891,1074860
0.5599388,1.8611,1074860
0.5617999,1.9182,1074860
0.5637181,2.3572,1074860
0.5660753,2.0745,1076078
0.5681497,1.9515,1076078
0.5701013,1.8971,1076078
0.5719984,1.6095,1076078
0.5736079,1.8857,1076078
0.5754936,9.1923,1076078
0.5846859,2.2139,1076078
0.5868998,1.8803,1076078
0.58878,1.763,1076078
0.590543,1.9367,1076078
0.5924797,1.7992,1076078
0.5942789,1.8236,1076078
0.5961025,1.6935,1076078
0.597796,1.8186,1076078
0.5996146,2.1672,1076078
0.6017818,2.0274,1076078
0.6038092,2.0764,1076078
0.6058856,2.2341,1076078
0.6081197,6.2651,1076078
0.6143848,7.6765,1077436
0.6220613,1.8537,1077436
0.623915,2.0639,1077436
0.6259789,2.1306,1077436
0.6281095,2.0414,1077436
0.6301509,2.1709,1077436
0.6323218,2.0869,1073902
0.6344087,2.3028,1073902
0.6367115,1.8385,1073902
0.63855,1.6923,1073902
0.6402423,1.5374,1074586
0.6417797,1.5135,1074586
0.6432932,1.571,1074586
0.6448642,1.4902,1074586
0.6463544,2.403,1074586
0.6487574,1.6946,1074586
0.650452,1.8421,1075950
0.6522941,2.018,1075950
0.6543121,2.6386,1077204
0.6569507,2.1011,1074404
0.6590518,2.1195,1074404
0.6611713,1.6923,1074404
0.6628636,1.8293,1073092
0.6646929,2.3149,1073092
0.6670078,2.3851,1065044
0.6693929,2.1015,1065044
0.6714944,1.7482,1065044
0.6732426,2.0645,1065044
0.6753071,1.7028,1065044
0.6770099,1.8604,1065044
0.6788703,1.7566,1065044
0.6806269,2.2725,1065044
0.6828994,1.9664,1065044
0.6848658,1.6786,1065044
0.6865444,1.6133,1065044
0.6881577,1.5462,1065044
0.6897039,1.5615,1065044
0.6912654,1.4847,1065044
0.6927501,1.5426,1066544
0.6942927,1.8246,1066544
0.6961173,1.6172,1066544
0.6977345,1.6119,1066544
0.6993464,2.2841,1066544
0.7016305,2.2088,1066544
0.7038394,2.455,1066544
0.7062944,2.2183,1066544
0.7085127,1.763,1066544
0.7102757,1.8793,1066544
0.7121549,1.8976,1066544
0.7140525,2.1831,1066544
0.7162356,1.8507,1066544
0.7180863,1.8024,1066544
0.7198887,1.7151,1066544
0.7216038,1.7333,1066544
0.7233371,1.7506,1061612
0.7250877,1.6092,1061612
0.7266969,10.3286,1061612
0.7370255,2.802,1061612
0.7398275,2.1692,1061612
0.7419967,3.2336,1061612
0.7452303,2.2117,1061612
0.747442,2.348,1061612
0.74979,2.4788,1061612
0.7522688,2.2753,1061612
0.7545441,3.2143,1061612
0.7577584,2.8904,1061612
0.7606488,2.8082,1061612
0.763457,2.9987,1061612
0.7664557,2.55,1061612
0.7690057,3.3004,1061612
0.7723061,3.2633,1061612
0.7755694,3.8679,1061612
0.7794374,3.2651,1061612
0.7827024,2.9178,1061612
0.7856203,2.9625,1061612
0.7885828,3.0079,1061612
0.7915907,2.6418,1062896
0.7942325,2.8825,1062896
0.797115,3.3939,1062896
0.8005089,2.9111,1062896
0.8034199,2.7949,1062896
0.8062149,2.8834,1062896
0.8090982,3.0835,1062896
0.8121818,3.0482,1062896
0.81523,2.8014,1062896
0.8180314,2.5369,1062896
0.8205683,1.9813,1062896
0.8225496,1.9683,1062896
0.8245179,1.8407,1062896
0.8263586,1.9094,1062896
0.828268,1.748,1062896
0.830016,1.9638,1062896
0.8319798,2.284,1062896
0.8342638,2.0431,1063024
0.8363069,1.6164,1063024
0.8379233,1.7467,1063024
0.8396701,1.5638,1063024
0.8412338,1.6011,1063024
0.8428349,1.8739,1066220
0.8447089,1.6732,1066220
0.8463821,1.9557,1066220
0.8483378,2.2309,1066220
0.8505687,2.1114,1066220
0.85268,2.0922,1066220
0.8547722,2.021,1066220
0.8567932,2.2094,1067768
0.8590026,2.0741,1067768
0.8610768,1.8785,1067768
0.8629553,1.7464,1067768
0.8647017,1.7134,1067768
0.8664151,1.5828,1067768
0.8679979,1.8022,1067768
0.8698001,2.0083,1067768
0.8718084,2.1884,1067768
0.8739968,2.1061,1068998
0.8761029,1.8581,1068998
0.877961,8.9883,1068998
0.8869493,1.6861,1064906
0.8886354,1.5877,1064906
0.8902231,1.9448,1064906
0.8921679,1.7188,1064906
0.8938867,1.844,1064906
0.8957307,2.1045,1064906
0.8978352,1.9767,1064906
0.8998119,1.9765,1064906
0.9017884,2.3609,1064906
0.9041493,2.0185,1064906
0.9061678,1.7928,1064906
0.9079606,1.5721,1064906
0.9095327,1.8215,1064906
0.9113542,2.1686,1064906
0.9135228,2.019,1064906
0.9155418,2.2703,1064906
0.917812,2.2692,1064906
0.9200813,2.1485,1064906
0.9222298,1.9647,1063948
0.9241945,2.2558,1063948
0.9264503,2.149,1063948
0.9285992,1.9019,1066292
0.9305012,1.9749,1066292
0.932476,1.8173,1066292
0.9342933,1.724,1067128
0.9360173,1.5925,1067128
0.9376099,1.8799,1067128
0.9394897,2.1705,1067128
0.9416602,1.9806,1067128
0.9436408,1.8493,1067128
0.9454901,1.6965,1067128
0.9471866,2.7463,1072240
0.9499329,5.3585,1072240
0.9552915,4.9052,1072240
0.9601967,1.6619,1072240
0.9618586,2.3374,1072240
0.964196,2.1398,1072240
0.9663358,1.6729,1072240
0.9680087,2.3039,1072240
0.9703126,1.9216,1072240
0.9722342,2.1723,1072240
0.9744065,2.3652,1072240
0.9767717,1.9642,1074038
0.9787359,2.0207,1074038
0.9807566,2.0679,1074038
0.9828245,1.6197,1074038
0.9844442,1.591,1074038
0.9860352,1.9951,1074038
0.9880303,2.1466,1074038
0.9901769,1.7771,1076396
0.991954,1.9878,1076396
0.9939418,2.8195,1076396
0.9967613,2.0859,1076396
0.9988472,2.2371,1076396
1.001084,1.6926,1076396
1.002777,1.5639,1076396
1.004341,1.5729,1076396
1.005914,1.5897,1076396
1.007503,1.6112,1076396
1.009115,1.7218,1074410
1.010836,1.5363,1074410
1.012373,1.5706,1074410
1.013943,1.7706,1074410
1.015714,1.7598,1074410
1.017474,1.655,1074410
1.019129,1.526,1074410
1.020655,1.7,1074410
1.022355,1.6206,1074410
1.023975,1.6063,1074410
1.025582,8.3801,1074410
1.033962,20.9621,1074410
1.054924,2.597,1074410
1.057521,2.0335,1074410
1.059554,1.7441,1074410
1.061298,2.155,1074410
1.063453,2.2766,1074410
1.06573,1.6895,1074410
1.06742,2.0086,1074410
1.069428,1.7107,1074410
1.071139,2.3161,1074410
1.073455,2.2085,1074410
1.075663,1.9709,1074410
1.077634,1.8151,1074410
1.079449,2.088,1074410
1.081537,1.9219,1074410
1.083459,2.2033,1074410
1.085663,1.8046,1074410
1.087467,2.0126,1074410
1.08948,1.8331,1074410
1.091313,1.8886,1073104
1.093202,1.9568,1073104
1.095158,1.5918,1073104
1.09675,1.9989,1067724
1.098749,1.8885,1067724
1.100638,1.82,1067724
1.102458,2.1446,1067724
1.104602,2.4458,1067724
1.107048,2.064,1067724
1.109112,2.1307,1067724
1.111243,1.9987,1067724
1.113241,1.864,1067724
1.115105,1.6891,1068672
1.116794,1.5669,1066102
1.118361,1.9209,1066102
1.120282,5.4133,1066102
1.125695,2.375,1066102
1.12807,1.8834,1066102
1.129954,1.7707,1066102
1.131725,2.3656,1066102
1.13409,2.5311,1066102
1.136621,1.6114,1066102
1.138233,1.9301,1066102
1.140163,1.8714,1066102
1.142034,1.8666,1066102
1.143901,2.0121,1066102
1.145913,2.2634,1066102
1.148176,2.3189,1066102
1.150495,1.9045,1066102
1.1524,2.0984,1066102
1.154498,2.3749,1066102
1.156873,1.8341,1066102
1.158707,1.5922,1066102
1.160299,1.6193,1066102
1.161919,1.7095,1066102
1.163628,1.6107,1066102
1.165239,1.8414,1066102
1.16708,2.048,1066102
1.169128,1.7988,1066102
1.170927,1.8344,1066102
1.172761,2.0769,1066102
1.174838,2.3244,1066102
1.177163,2.006,1067898
1.179169,1.7601,1067898
1.180929,1.6067,1067898
1.182535,1.8012,1067898
1.184337,10.8443,1067898
1.195181,2.0794,1067898
1.19726,1.8283,1064794
1.199089,5.3745,1064794
1.204463,1.6624,1064794
1.206126,1.7865,1064794
1.207912,1.7948,1058658
1.209707,2.1832,1058658
1.21189,2.1351,1058658
1.214025,2.2558,1058658
1.216281,1.7634,1058658
1.218044,2.0854,1058658
1.22013,1.7377,1058658
1.221868,1.8607,1056612
1.223728,1.6461,1056612
1.225374,1.5958,1056612
1.22697,1.6552,1056612
1.228625,2.4818,1056612
1.231107,2.1366,1056612
1.233244,2.1273,1056612
1.235371,2.1422,1056612
1.237513,1.8811,1056612
1.239394,2.1499,1056612
1.241544,2.0044,1056612
1.243549,1.9164,1053124
1.245465,1.6022,1053124
1.247067,1.6514,1054464
1.248719,1.978,1054464
1.250697,1.5959,1054464
1.252293,2.0686,1054464
1.254361,2.2787,1054464
1.25664,2.5026,1054464
1.259143,2.0604,1054464
1.261203,1.9467,1054464
1.26315,2.2128,1054464
1.265362,5.2001,1053310
1.270563,2.0467,1053310
1.272609,2.1507,1053310
1.27476,2.1952,1053310
1.276955,1.8823,1053310
1.278837,1.7233,1053310
1.280561,1.778,1053310
1.282339,2.0319,1053310
1.284371,1.9876,1053310
1.286358,2.1297,1053310
1.288488,1.9459,1053310
1.290434,1.8215,1053310
1.292255,1.7078,1053310
1.293963,1.8099,1053310
1.295773,1.534,1049222
1.297307,1.5596,1049222
1.298867,1.8962,1049222
1.300763,2.3663,1049222
1.303129,2.0824,1049222
1.305211,3.6058,1049222
1.308817,2.8774,1049222
1.311695,2.61,1049222
1.314305,2.7138,1049222
1.317018,2.7099,1049222
1.319728,5.269,1050582
1.324997,5.0806,1050582
1.330078,2.9203,1043358
1.332998,3.863,1043358
1.336861,9.5932,1043358
1.346454,2.4197,1043358
1.348874,2.3767,1043358
1.351251,2.8553,1043358
1.354106,3.1503,1044534
1.357256,2.2633,1044534
1.35952,2.2104,1044534
1.36173,2.6297,1044534
1.36436,2.2124,1041800
1.366572,2.9036,1041800
1.369476,2.6464,1041800
1.372122,3.5827,1041800
1.375705,3.7266,1042910
1.379432,2.9987,1042910
1.38243,2.7104,1042910
1.385141,3.0922,1041414
1.388233,2.7748,1041414
1.391008,2.8585,1041414
1.393866,2.8051,1041414
1.396671,3.648,1041414
1.400319,2.6605,1041414
1.40298,3.4118,1043714
1.406392,3.499,1043714
1.409891,10.7914,1043714
1.420682,8.5508,1043714
1.429233,9.5601,1042794
1.438793,3.2695,1042794
1.442062,3.8458,1041500
1.445908,3.0454,1041500
1.448954,3.0071,1038144
1.451961,3.0625,1038144
1.455023,2.3728,1038144
1.457396,2.6579,1038144
1.460054,2.8623,1040018
1.462916,3.4657,1040018
1.466382,3.7667,1038442
1.470149,6.327,1038442
1.476476,5.4311,1039854
1.481907,3.729,1039854
1.485636,3.936,1038542
1.489572,14.2915,1038542
1.503863,3.0254,1040756
1.506889,3.3155,1041906
1.510204,3.1578,1043094
1.513362,3.6557,1043094
1.517018,2.8835,1033506
1.519901,2.6477,1033506
1.522549,3.6806,1033506
1.52623,3.5325,1033506
1.529762,3.0624,1033506
1.532824,4.0741,1033506
1.536898,2.6061,1033506
1.539505,3.4383,1033506
1.542943,3.4149,1033506
1.546358,2.5845,1033506
1.548942,2.3576,1033506
1.5513,5.9038,1033506
1.557204,3.1166,1033506
1.56032,3.391,1036018
1.563711,2.9309,1036018
1.566642,3.0145,1036018
1.569657,3.4797,1036018
1.573136,3.0132,1036018
1.57615,4.387,1036018
1.580537,4.2117,1032630
1.584748,3.6482,1032630
1.588397,2.7973,1032630
1.591194,3.3764,1032630
1.59457,4.1672,1032630
1.598737,3.2475,1032630
1.601985,3.7901,1028886
1.605775,3.0169,1028886
1.608792,6.9047,1031586
1.615697,3.6236,1031586
1.61932,3.2175,1031586
1.622538,6.3195,1031586
1.628857,6.9275,1031586
1.635785,3.302,1031586
1.639087,2.4343,1031586
1.641521,9.9461,1031586
1.651467,3.1936,1031586
1.654661,2.609,1031586
1.65727,3.0749,1030672
1.660345,4.0542,1029516
1.664399,3.2612,1029516
1.66766,3.1696,1037512
1.67083,3.3545,1037512
1.674184,8.1166,1037512
1.682301,13.7596,1037512
1.69606,6.8033,1029500
1.702864,5.859,1029500
1.708723,1.9271,1029500
1.71065,1.776,1029500
1.712426,1.8122,1029500
1.714238,2.2551,1029500
1.716493,2.1277,1029500
1.718621,1.8998,1029500
1.720521,1.9123,1029500
1.722433,2.0376,1029500
1.724471,2.0369,1029500
1.726508,1.7944,1029500
1.728302,1.6889,1029500
1.729991,1.8013,1029500
1.731792,1.8003,1029500
1.733593,1.8945,1029500
1.735487,1.8847,1029500
1.737372,1.9589,1029500
1.739331,1.8344,1029500
1.741165,1.8547,1029500
1.74302,1.9296,1029500
1.744949,2.0116,1029500
1.746961,1.9197,1029500
1.748881,1.7001,1029500
1.750581,1.6672,1029500
1.752248,1.657,1029500
1.753905,1.9877,1025670
1.755893,1.6897,1025670
1.757582,2.0554,1025670
1.759638,1.964,1025670
1.761602,1.954,1025670
1.763556,2.6522,1025670
1.766208,3.0959,1025670
1.769304,3.1287,1025670
1.772432,3.28,1021742
1.775712,7.4312,1021742
1.783143,4.7238,1021742
1.787867,2.6568,1021742
1.790524,3.2316,1021742
1.793756,9.5454,1021742
1.803301,4.2284,1021742
1.807529,2.0969,1021742
1.809626,1.6371,1021742
1.811263,1.5901,1015742
1.812854,2.1369,1018400
1.814991,1.7941,1018400
1.816785,1.9029,1018400
1.818688,1.7575,1018400
1.820445,2.0721,1015822
1.822517,1.8225,1015822
1.82434,1.8145,1015822
1.826154,1.9781,1015822
1.828132,1.9574,1015822
1.83009,1.669,1015822
1.831759,1.597,1017020
1.833356,1.8237,1017020
1.835179,1.8575,1017020
1.837037,1.846,1017020
1.838883,1.7592,1017020
1.840642,1.8661,1017020
1.842508,2.268,1017020
1.844776,1.955,1014320
1.846731,1.8996,1014320
1.848631,1.8219,1014320
1.850453,1.627,1014320
1.85208,1.5835,1014320
1.853663,1.7543,1014320
1.855417,1.6976,1014320
1.857115,1.6821,1014320
1.858797,1.7436,1014320
1.860541,2.1994,1014320
1.86274,2.0417,1014320
1.864782,1.7783,1014320
1.86656,1.769,1014320
1.868329,1.9879,1014320
1.870317,1.7679,1014320
1.872085,1.847,1014320
1.873932,1.8551,1014320
1.875787,1.6744,1014320
1.877461,1.9983,1014320
1.87946,1.7488,1014320
1.881208,1.7886,1014320
1.882997,2.0508,1014320
1.885048,1.8696,1014320
1.886917,1.8013,1014320
1.888719,2.1601,1014320
1.890879,1.9779,1014320
1.892857,2.1408,1014320
1.894997,1.7097,1014320
1.896707,1.68,1014320
1.898387,1.7946,1014320
1.900182,1.6936,1014320
1.901875,1.6507,1014320
1.903526,1.9611,1014320
1.905487,1.7818,1014320
1.907269,1.797,1014320
1.909066,2.109,1014320
1.911175,1.9452,1014320
1.91312,1.9304,1014320
1.915051,1.6869,1014320
1.916737,1.8043,1014320
1.918542,1.7417,1014320
1.920283,1.5775,1014320
1.921861,1.7766,1014320
1.923638,1.7737,1014320
1.925411,1.75,1005300
1.927161,1.7063,1005300
1.928867,1.8022,1005300
1.93067,1.9493,1005300
1.932619,1.9544,1005300
1.934573,2.0667,1005300
1.93664,1.8744,1005300
1.938515,1.8635,1006562
1.940378,1.6258,1006562
1.942004,1.5447,1006562
1.943549,1.7409,1006562
1.945289,9.144,1006562
1.954433,2.2783,1008312
1.956712,1.8535,1008312
1.958565,2.0147,1008312
1.96058,1.7743,1008312
1.962354,1.6701,1008312
1.964024,1.7406,1008312
1.965765,1.8107,1008312
1.967576,1.766,1008312
1.969342,1.7498,1008312
1.971091,1.6926,1008312
1.972784,2.1095,1008312
1.974894,1.906,1008312
1.9768,1.8528,1008312
1.978652,1.9297,1008312
1.980582,1.843,1008312
1.982425,1.665,1007006
1.98409,1.6165,1007006
1.985706,2.014,1007006
1.98772,1.7335,1007006
1.989454,1.5933,1002642
1.991047,1.5968,1002642
1.992644,1.9143,1002642
1.994558,2.0933,1002642
1.996652,1.769,1002642
1.998421,1.7975,1002642
2.000218,2.2666,1002642
2.002485,1.966,1002642
2.004451,1.6852,1002642
2.006136,1.6792,1002642
2.007815,1.6188,1002642
2.009434,1.6208,1002642
2.011055,1.5941,1002642
2.012649,1.6553,1002642
2.014304,2.0678,1002642
2.016372,2.2315,1002642
2.018604,2.1049,1002642
2.020709,1.9251,1002642
2.022634,1.8523,1002642
2.024486,1.7693,1002642
2.026255,1.6142,1002642
2.027869,1.6969,1002642
2.029566,1.5846,1002642
2.031151,1.6074,1002642
2.032758,1.8011,1002642
2.034559,1.8583,1002642
2.036417,1.5895,1005520
2.038007,1.5266,1005520
2.039533,1.5237,1005520
2.041057,1.6312,1005520
2.042688,1.7134,1005520
2.044402,1.5661,1005520
2.045968,1.5368,1005520
2.047505,1.718,1005520
2.049223,1.7843,1005520
2.051007,1.6439,1005520
2.052651,1.5869,1001320
2.054238,1.8393,1001320
2.056077,1.8819,1001320
2.057959,1.7216,1001320
2.059681,1.8207,1001320
2.061502,1.7705,1001320
2.063272,2.0519,1001320
2.065324,1.8778,1001320
2.067202,1.7645,1001320
2.068966,2.0341,1001320
2.071001,1.9584,1001320
2.072959,1.8206,1001320
2.07478,1.7889,1001320
2.076568,1.6285,1001320
2.078197,1.9565,1001320
2.080153,2.1633,1001320
2.082317,1.967,1001320
2.084284,1.8852,1001320
2.086169,1.8419,1001320
2.088011,1.8275,1001320
2.089838,1.9484,996956
2.091786,1.72,996956
2.093506,1.8437,990136
2.09535,8.8985,990136
2.104249,1.9067,992338
2.106155,1.8401,992338
2.107995,1.7156,992338
2.109711,1.9483,992338
2.111659,1.7678,992338
2.113427,1.8246,992338
2.115252,1.5668,992338
2.116819,1.5393,992338
2.118358,1.7156,992338
2.120074,1.6603,992338
2.121734,1.7281,992338
2.123462,1.7572,992338
2.125219,2.1612,992338
2.12738,1.8691,992338
2.12925,1.7893,992338
2.131039,1.7511,996030
2.13279,2.1569,996030
2.134947,1.6644,996030
2.136611,1.5707,996030
2.138182,1.5656,996030
2.139748,1.7638,996030
2.141512,1.768,996030
2.14328,1.8403,998484
2.14512,1.8361,998484
2.146956,1.8779,998484
2.148834,2.0154,998484
2.150849,1.7052,999890
2.152555,2.0929,1002644
2.154647,2.1678,1002644
2.156815,1.7572,1002644
2.158572,1.61,1002644
2.160182,1.8026,1002644
2.161985,1.7367,1002644
2.163722,1.689,1002644
2.165411,1.8001,1002644
2.167211,1.8424,1002644
2.169053,1.9179,1002644
2.170971,1.9976,1002644
2.172969,2.5295,1002644
2.175498,1.9666,1003782
2.177465,1.646,1003782
2.179111,1.5951,1003782
2.180706,1.588,1003782
2.182294,1.5764,1003782
2.18387,1.564,1003782
2.185434,1.6901,1003782
2.187124,1.9206,1003782
2.189045,1.8912,1003782
2.190936,1.7601,1003782
2.192696,1.7954,1003782
2.194492,1.9945,1005960
2.196486,1.7916,1005960
2.198278,1.7486,1005960
2.200027,1.594,1007178
2.201621,1.8361,1007178
2.203457,1.8276,1007178
2.205284,1.5617,1007178
2.206846,1.5388,1007178
2.208385,1.9084,1007178
2.210293,1.9348,1008136
2.212228,1.7153,1008136
2.213943,1.9438,1008136
2.215887,1.8336,1008136
2.217721,1.8647,1008136
2.219585,1.9979,1008136
2.221583,1.7135,1008136
2.223297,1.6882,1008136
2.224985,1.5864,1008136
2.226571,1.5422,1008136
2.228113,1.7822,1008136
2.229896,1.8668,1008136
2.231762,1.8243,1008136
2.233587,1.9634,1009438
2.23555,1.7637,1008320
2.237314,1.7375,1008320
2.239051,2.0873,1008320
2.241139,1.7527,1008320
2.242891,1.7417,1008320
2.244633,1.9857,1008320
2.246619,9.234,1012076
2.255853,2.1279,1012076
2.257981,2.0028,1012076
2.259983,1.8679,1010480
2.261851,1.7817,1010480
2.263633,2.068,1010480
2.265701,1.9539,1010480
2.267655,1.7504,1010480
