Time (s),Frame Time (ms),Triangle Count
1.231345,1.3175,1.243944E+07
1.232662,1.664,1.243944E+07
1.234326,24.9158,1.243944E+07
1.259242,1.5337,1.237191E+07
1.260776,1.6229,1.237191E+07
1.262399,10.8145,1.237191E+07
1.273213,1.838,1.237191E+07
1.275051,1.6976,1.237191E+07
1.276749,1.3784,1.237191E+07
1.278127,1.6573,1.237191E+07
1.279785,3.1719,1.237191E+07
1.282957,41.384,1.237191E+07
1.324341,1.8834,1.237191E+07
1.326224,1.3497,1.237191E+07
1.327574,1.294,1.237191E+07
1.328868,10.9416,1.237191E+07
1.339809,1.931,1.237191E+07
1.34174,1.8788,1.237191E+07
1.343619,1.5619,1.237191E+07
1.345181,1.421,1.237191E+07
1.346602,11.0293,1.237191E+07
1.357631,2.0586,1.237191E+07
1.35969,1.6807,1.237191E+07
1.361371,1.4339,1.237191E+07
1.362804,1.8106,1.237191E+07
1.364615,14.5887,1.237191E+07
1.379204,15.3994,1.229717E+07
1.394603,1.9684,1.229717E+07
1.396572,1.2738,1.229717E+07
1.397845,1.2402,1.229717E+07
1.399086,1.2368,1.229717E+07
1.400322,1.2213,1.229717E+07
1.401544,13.3385,1.229717E+07
1.414882,1.4421,1.229717E+07
1.416324,1.9676,1.229717E+07
1.418292,1.5194,1.229717E+07
1.419811,1.5697,1.229717E+07
1.421381,12.5947,1.229717E+07
1.433976,8.6213,1.237499E+07
1.442597,1.8905,1.237499E+07
1.444487,22.3803,1.237499E+07
1.466868,2.2948,1.237499E+07
1.469163,1.5278,1.237499E+07
1.47069,1.2937,1.237499E+07
1.471984,1.248,1.237499E+07
1.473232,2.1332,1.237499E+07
1.475365,11.8295,1.237499E+07
1.487195,1.6418,1.237499E+07
1.488837,1.2223,1.237499E+07
1.490059,1.1951,1.237499E+07
1.491254,4.7288,1.237499E+07
1.495983,12.3505,1.237499E+07
1.508333,1.6065,1.237499E+07
1.50994,1.5308,1.237499E+07
1.51147,1.6686,1.237499E+07
1.513139,2.6393,1.237499E+07
1.515778,17.3274,1.237499E+07
1.533106,12.0391,1.237499E+07
1.545145,2.1177,1.245773E+07
1.547263,1.5885,1.245773E+07
1.548851,1.3762,1.245773E+07
1.550227,1.3163,1.245773E+07
1.551543,2.3185,1.241071E+07
1.553862,8.182199,1.241071E+07
1.562044,7.1135,1.241071E+07
1.569158,1.2559,1.241071E+07
1.570413,1.5888,1.241071E+07
1.572002,2.1033,1.241071E+07
1.574106,4.3782,1.241071E+07
1.578484,11.0992,1.241071E+07
1.589583,9.4697,1.2514E+07
1.599053,1.6233,1.2514E+07
1.600676,1.2984,1.2514E+07
1.601974,1.3909,1.2514E+07
1.603365,8.0669,1.2514E+07
1.611432,16.4199,1.2514E+07
1.627852,1.8178,1.2514E+07
1.62967,1.2996,1.2514E+07
1.63097,1.2546,1.2514E+07
1.632224,1.2225,1.2514E+07
1.633447,3.8898,1.2514E+07
1.637336,10.5335,1.2514E+07
1.64787,1.4939,1.261617E+07
1.649364,1.4285,1.261617E+07
1.650792,1.6498,1.261617E+07
1.652442,4.3562,1.261617E+07
1.656798,13.2635,1.261617E+07
1.670062,1.6217,1.261617E+07
1.671684,1.796,1.261617E+07
1.67348,1.4929,1.261617E+07
1.674972,2.3974,1.261617E+07
1.67737,4.498,1.261617E+07
1.681868,23.4927,1.261617E+07
1.705361,1.8533,1.261617E+07
1.707214,1.4761,1.261617E+07
1.70869,1.2408,1.261617E+07
1.709931,1.2996,1.261617E+07
1.71123,3.5259,1.261617E+07
1.714756,12.0505,1.261617E+07
1.726807,1.8384,1.261617E+07
1.728645,1.444,1.261617E+07
1.730089,1.2236,1.261617E+07
1.731313,3.8499,1.261617E+07
1.735163,60.6588,1.266213E+07
1.795821,78.75581,1.271675E+07
1.874577,111.8192,1.309578E+07
1.986396,129.8001,1.370956E+07
2.116197,46.1975,1.438364E+07
2.162394,45.46,1.450872E+07
2.207854,80.2237,1.479858E+07
2.288078,105.9314,1.498182E+07
2.394009,86.2906,1.586172E+07
2.4803,72.3101,1.633826E+07
2.55261,92.1263,1.659105E+07
2.644736,99.4377,1.726091E+07
2.744174,136.4613,1.79156E+07
2.880635,56.0802,1.912607E+07
2.936715,76.9699,1.966174E+07
3.013685,72.5206,2.0137E+07
3.086206,63.5302,2.094516E+07
3.149736,18.2539,2.175373E+07
3.16799,122.5492,2.175373E+07
3.290539,20.6241,2.175373E+07
3.311163,78.12,2.268861E+07
3.389283,25.1899,2.292435E+07
3.414473,32.3786,2.292435E+07
3.446852,19.5692,2.291777E+07
3.466421,30.0644,2.291777E+07
3.496485,14.2678,2.291777E+07
3.510753,54.2671,2.292143E+07
3.56502,12.496,2.235716E+07
3.577516,21.0835,2.235716E+07
3.5986,8.566,2.235716E+07
3.607166,25.0224,2.235716E+07
3.632188,40.4526,2.235716E+07
3.672641,10.8694,2.208922E+07
3.68351,19.3606,2.202571E+07
3.702871,73.44389,2.250658E+07
3.776315,41.263,2.254955E+07
3.817578,11.5399,2.284519E+07
3.829118,9.560699,2.249323E+07
3.838678,1.4123,2.249323E+07
3.840091,1.3042,2.249323E+07
3.841395,6.9433,2.249323E+07
3.848338,1.3093,2.249323E+07
3.849648,8.7748,2.249323E+07
3.858422,9.950101,2.249323E+07
3.868372,9.8131,2.249323E+07
3.878186,9.991199,2.256421E+07
3.888177,9.550301,2.256421E+07
3.897727,9.8912,2.256421E+07
3.907618,28.6226,2.256421E+07
3.936241,10.6414,2.256421E+07
3.946882,9.5526,2.233952E+07
3.956435,1.3404,2.233952E+07
3.957775,1.274,2.233952E+07
3.959049,7.5003,2.233952E+07
3.96655,10.0558,2.233952E+07
3.976606,20.9347,2.223622E+07
3.99754,12.7635,2.235676E+07
4.010303,1.4899,2.235676E+07
4.011794,1.2399,2.235676E+07
4.013033,3.3321,2.235676E+07
4.016366,1.2099,2.235676E+07
4.017575,5.446,2.235676E+07
4.023021,6.3534,2.235676E+07
4.029375,6.1807,2.235676E+07
4.035555,6.4998,2.235676E+07
4.042055,6.3536,2.235676E+07
4.048409,6.417,2.235676E+07
4.054825,6.4338,2.235676E+07
4.061259,6.4388,2.235676E+07
4.067698,6.4214,2.235676E+07
4.07412,6.3794,2.235676E+07
4.080499,6.4767,2.235676E+07
4.086976,6.529,2.235676E+07
4.093505,6.2117,2.235676E+07
4.099717,6.5178,2.235676E+07
4.106235,5.9355,2.235676E+07
4.11217,6.4596,2.235676E+07
4.11863,6.5882,2.235676E+07
4.125218,6.3688,2.235676E+07
4.131587,18.5797,2.218216E+07
4.150166,1.6053,2.218216E+07
4.151772,5.578,2.194389E+07
4.15735,6.9529,2.194389E+07
4.164302,1.6555,2.194389E+07
4.165958,4.5191,2.194389E+07
4.170477,6.5315,2.194389E+07
4.177009,12.9752,2.182507E+07
4.189984,1.8186,2.182507E+07
4.191803,3.6624,2.182507E+07
4.195465,6.5697,2.182507E+07
4.202035,6.4382,2.182507E+07
4.208473,11.3357,2.182507E+07
4.219809,4.9592,2.182507E+07
4.224768,5.3783,2.182507E+07
4.230146,6.2473,2.182507E+07
4.236394,8.360001,2.182507E+07
4.244754,1.513,2.182507E+07
4.246267,6.0862,2.182507E+07
4.252353,10.9854,2.182507E+07
4.263339,83.5203,2.19549E+07
4.346859,18.5886,2.193227E+07
4.365448,11.3977,2.187958E+07
4.376845,10.8322,2.197698E+07
4.387678,38.4959,2.207798E+07
4.426174,2.0247,2.207798E+07
4.428198,1.4061,2.22406E+07
4.429605,1.3373,2.22406E+07
4.430942,2.3965,2.22406E+07
4.433339,6.4206,2.22406E+07
4.439759,6.1372,2.22406E+07
4.445897,6.1143,2.22406E+07
4.452011,6.5363,2.22406E+07
4.458548,6.0766,2.22406E+07
4.464624,6.5204,2.210663E+07
4.471145,6.3338,2.210663E+07
4.477479,6.2751,2.210663E+07
4.483754,6.5861,2.203417E+07
4.49034,6.276,2.203417E+07
4.496616,6.3971,2.203417E+07
4.503013,19.5673,2.198741E+07
4.522581,12.4276,2.198741E+07
4.535008,1.555,2.198741E+07
4.536563,1.5657,2.198741E+07
4.538129,2.5047,2.198741E+07
4.540634,1.2582,2.198741E+07
4.541893,5.5287,2.198741E+07
4.547421,6.0459,2.198741E+07
4.553467,6.3166,2.191989E+07
4.559784,6.6879,2.195702E+07
4.566472,6.3218,2.195702E+07
4.572794,6.3408,2.195702E+07
4.579135,5.7427,2.195702E+07
4.584877,6.208,2.195702E+07
4.591085,6.3392,2.195702E+07
4.597425,6.1517,2.195702E+07
4.603576,6.3809,2.195702E+07
4.609957,6.4462,2.195702E+07
4.616404,6.3363,2.195702E+07
4.62274,5.8432,2.195702E+07
4.628583,6.2894,2.195702E+07
4.634872,6.2577,2.195702E+07
4.64113,5.8552,2.195702E+07
4.646985,6.2453,2.195702E+07
4.65323,18.2118,2.195702E+07
4.671442,1.5489,2.195702E+07
4.672991,5.2243,2.195702E+07
4.678215,6.1991,2.195702E+07
4.684414,1.4228,2.195702E+07
4.685837,4.9509,2.195702E+07
4.690788,6.3088,2.195702E+07
4.697097,6.4561,2.195702E+07
4.703553,6.0081,2.195702E+07
4.709561,6.0335,2.195702E+07
4.715594,6.4306,2.195702E+07
4.722025,6.1,2.195702E+07
4.728125,6.1311,2.195702E+07
4.734256,6.178,2.195702E+07
4.740434,6.2638,2.188311E+07
4.746698,6.3201,2.188311E+07
4.753018,6.2456,2.188311E+07
4.759264,5.6584,2.188311E+07
4.764922,6.3419,2.188311E+07
4.771264,6.0748,2.188311E+07
4.777339,6.2424,2.20141E+07
4.783581,6.1547,2.191425E+07
4.789736,6.2752,2.191425E+07
4.796011,6.1975,2.191425E+07
4.802208,6.5063,2.191425E+07
4.808715,17.5837,2.191425E+07
4.826299,1.5386,2.191425E+07
4.827837,5.2024,2.191425E+07
4.83304,6.5464,2.191425E+07
4.839586,1.4125,2.191425E+07
4.840999,4.7891,2.191425E+07
4.845788,6.3047,2.191425E+07
4.852092,6.2504,2.191425E+07
4.858343,6.3018,2.191425E+07
4.864645,6.3866,2.171183E+07
4.871031,6.0849,2.171183E+07
4.877116,5.7642,2.171183E+07
4.88288,6.4366,2.143166E+07
4.889317,6.0063,2.143166E+07
4.895323,6.2949,2.131284E+07
4.901618,6.0937,2.119215E+07
4.907712,6.2278,2.119215E+07
4.913939,6.157,2.119215E+07
4.920096,6.0726,2.119215E+07
4.926169,6.0372,2.119215E+07
4.932206,5.8044,2.119215E+07
4.938011,6.1633,2.119215E+07
4.944174,6.2367,2.119215E+07
4.95041,6.0471,2.119215E+07
4.956458,6.3467,2.119215E+07
4.962804,17.899,2.119215E+07
4.980703,1.3353,2.119215E+07
4.982038,5.1344,2.098986E+07
4.987173,5.8983,2.098986E+07
4.993072,1.2223,2.098986E+07
4.994294,5.1143,2.098986E+07
4.999408,6.1033,2.098986E+07
5.005511,6.1896,2.098986E+07
5.011701,6.1285,2.098986E+07
5.017829,6.0097,2.098986E+07
5.023839,6.192,2.085589E+07
5.030031,5.6972,2.085589E+07
5.035728,6.2224,2.085589E+07
5.041951,5.9652,2.085589E+07
5.047916,6.0213,2.079108E+07
5.053937,6.2857,2.062256E+07
5.060223,6.0486,2.062256E+07
5.066272,6.0653,2.062256E+07
5.072337,5.5893,2.062256E+07
5.077927,5.9426,2.054781E+07
5.083869,6.1356,2.054781E+07
5.090005,6.0595,2.054781E+07
5.096065,6.0198,2.054781E+07
5.102084,6.065,2.054781E+07
5.108149,6.0782,2.054781E+07
5.114227,17.3558,2.054781E+07
5.131583,1.6149,2.054781E+07
5.133198,4.8349,2.038506E+07
5.138033,5.9501,2.026593E+07
5.143983,1.3442,2.026593E+07
5.145328,4.8888,2.026593E+07
5.150217,5.9749,2.026593E+07
5.156191,6.1631,2.026593E+07
5.162354,5.8484,2.026593E+07
5.168203,5.6373,2.026593E+07
5.17384,6.0384,2.026593E+07
5.179878,6.0844,2.026593E+07
5.185963,5.8683,2.006554E+07
5.191831,15.0151,2.006554E+07
5.206846,1.8248,2.006554E+07
5.208671,1.4686,2.006554E+07
5.21014,14.7268,2.006554E+07
5.224866,1.9824,1.99461E+07
5.226849,1.2397,1.99461E+07
5.228088,5.3348,1.99461E+07
5.233423,25.1722,1.99461E+07
5.258595,1.9169,1.967883E+07
5.260512,1.5076,1.967883E+07
5.26202,10.7244,1.967883E+07
5.272745,26.0132,1.967883E+07
5.298758,9.0742,1.950285E+07
5.307832,10.8423,1.950285E+07
5.318675,1.2513,1.950285E+07
5.319926,1.2229,1.950285E+07
5.321149,1.2153,1.950285E+07
5.322364,11.1242,1.950285E+07
5.333488,1.6064,1.950285E+07
5.335095,2.2096,1.950285E+07
5.337305,14.2313,1.950285E+07
5.351536,1.7978,1.932791E+07
5.353333,1.2332,1.932791E+07
5.354567,17.3854,1.932791E+07
5.371952,11.788,1.932791E+07
5.38374,1.9708,1.932791E+07
5.385711,1.3535,1.932791E+07
5.387064,1.285,1.932791E+07
5.388349,2.3363,1.932791E+07
5.390686,10.5185,1.932791E+07
5.401204,1.3962,1.932791E+07
5.4026,8.5643,1.919394E+07
5.411165,69.0181,1.919394E+07
5.480183,32.2704,1.928858E+07
5.512453,45.8154,1.92387E+07
5.558269,10.1747,1.954466E+07
5.568443,21.7121,1.963344E+07
5.590156,11.2898,1.966813E+07
5.601445,6.0557,1.976431E+07
5.607501,15.4106,1.985422E+07
5.622911,1.8952,1.985422E+07
5.624807,1.3745,1.99932E+07
5.626182,1.2731,1.99932E+07
5.627455,2.1783,1.99932E+07
5.629633,6.1809,1.99932E+07
5.635814,18.5816,1.99932E+07
5.654395,10.7553,1.99932E+07
5.66515,1.4621,1.99932E+07
5.666612,1.1998,1.99932E+07
5.667812,2.9382,1.99932E+07
5.67075,1.2376,1.99932E+07
5.671988,5.1525,1.99932E+07
5.67714,5.0326,1.99932E+07
5.682173,6.0046,2.009122E+07
5.688178,5.8634,2.002641E+07
5.694041,5.9405,2.002641E+07
5.699981,5.8255,2.002641E+07
5.705807,5.8788,2.002641E+07
5.711686,5.5364,2.002641E+07
5.717222,5.7683,1.99252E+07
5.722991,5.8142,1.99252E+07
5.728805,5.8154,1.99252E+07
5.73462,5.9277,1.99252E+07
5.740548,5.6437,1.99252E+07
5.746192,5.4733,1.99252E+07
5.751665,5.8824,1.99252E+07
5.757547,5.6166,1.99252E+07
5.763164,6.1705,1.99252E+07
5.769334,8.9693,1.980451E+07
5.778303,8.161099,1.966442E+07
5.786464,11.1438,1.966442E+07
5.797608,1.4972,1.966442E+07
5.799105,4.2907,1.966442E+07
5.803396,5.7901,1.966442E+07
5.809186,1.2014,1.966442E+07
5.810388,4.7278,1.966442E+07
5.815115,5.3187,1.966442E+07
5.820434,5.9834,1.966442E+07
5.826417,5.6893,1.966442E+07
5.832107,5.6399,1.966442E+07
5.837747,5.989,1.957518E+07
5.843736,5.0385,1.957518E+07
5.848774,5.6362,1.954049E+07
5.85441,5.7795,1.954049E+07
5.860189,5.7586,1.954049E+07
5.865948,5.6638,1.954049E+07
5.871612,5.4241,1.954049E+07
5.877036,5.5984,1.954049E+07
5.882635,5.9771,1.915849E+07
5.888612,5.4339,1.915849E+07
5.894046,5.8339,1.915849E+07
5.89988,5.6508,1.915849E+07
5.905531,5.1745,1.915849E+07
5.910706,5.6608,1.915849E+07
5.916367,5.7204,1.915849E+07
5.922087,5.588,1.913285E+07
5.927675,5.6837,1.913285E+07
5.933359,5.1674,1.913285E+07
5.938527,17.0302,1.913285E+07
5.955557,1.5136,1.913285E+07
5.95707,4.0134,1.881145E+07
5.961084,5.206,1.878737E+07
5.96629,1.3431,1.878737E+07
5.967633,4.3746,1.857337E+07
5.972008,5.6379,1.857337E+07
5.977646,5.5866,1.857337E+07
5.983232,5.6921,1.857337E+07
5.988925,4.9217,1.857337E+07
5.993846,5.8546,1.857337E+07
5.999701,5.2186,1.857337E+07
6.00492,5.6062,1.857337E+07
6.010526,5.0828,1.857337E+07
6.015608,5.4553,1.857337E+07
6.021064,5.4649,1.857337E+07
6.026529,5.5216,1.857337E+07
6.032051,5.4694,1.847216E+07
6.03752,5.0405,1.847216E+07
6.042561,5.4779,1.831932E+07
6.048038,5.5693,1.831932E+07
6.053608,5.4535,1.831932E+07
6.059062,5.2277,1.831932E+07
6.064289,5.3572,1.831932E+07
6.069646,5.3625,1.831932E+07
6.075009,5.3636,1.831932E+07
6.080372,4.9806,1.831932E+07
6.085353,5.7827,1.791856E+07
6.091136,16.2267,1.791856E+07
6.107362,1.4903,1.791856E+07
6.108852,3.0162,1.764659E+07
6.111868,5.4683,1.764659E+07
6.117337,1.2,1.764659E+07
6.118537,4.1436,1.764659E+07
6.122681,5.3676,1.764659E+07
6.128048,4.7929,1.764659E+07
6.132841,5.3561,1.764659E+07
6.138197,5.2437,1.764659E+07
6.143441,5.3033,1.764659E+07
6.148745,4.8658,1.764659E+07
6.15361,5.2499,1.764659E+07
6.15886,5.2788,1.764659E+07
6.164139,5.4229,1.764659E+07
6.169562,4.9042,1.764659E+07
6.174466,5.2391,1.764659E+07
6.179705,5.1711,1.764659E+07
6.184876,5.4708,1.754538E+07
6.190347,4.7664,1.754538E+07
6.195114,5.4226,1.739254E+07
6.200536,5.2808,1.739254E+07
6.205817,5.2447,1.739254E+07
6.211062,4.8259,1.739254E+07
6.215888,5.313,1.739254E+07
6.221201,5.235,1.739254E+07
6.226436,4.8323,1.739254E+07
6.231268,5.2025,1.721656E+07
6.236471,5.3294,1.721656E+07
6.2418,15.9098,1.721656E+07
6.25771,1.329,1.721656E+07
6.259039,3.267,1.706372E+07
6.262306,5.2499,1.706372E+07
6.267556,1.183,1.706372E+07
6.268739,3.6313,1.706372E+07
6.27237,5.1165,1.706372E+07
6.277486,5.1316,1.706372E+07
6.282618,5.1811,1.706372E+07
6.287799,4.8547,1.706372E+07
6.292654,4.9447,1.706372E+07
6.297599,5.0971,1.706372E+07
6.302696,4.7923,1.706372E+07
6.307488,5.0064,1.706372E+07
6.312494,5.1621,1.706372E+07
6.317657,5.17,1.706372E+07
6.322826,5.115,1.706372E+07
6.327941,4.8314,1.706372E+07
6.332773,5.045,1.706372E+07
