Time (s),Frame Time (ms),Triangle Count,25.47455,124.194799804688,150.617696126302
0.1,12.93281,319147.2
0.2,12.94527,322749.2
0.3,13.12324,323285.1
0.4,13.13319,249599.4
0.5,13.21789,249599.1
0.6,13.2584,246697.1
0.7,13.2622,246699
0.8,13.2709,432959.2
0.9,13.28012,432959.3
1,13.28478,433499.2
1.1,13.28769,433499.3
1.2,13.3115,437295.2
1.3,13.42626,437485.2
1.4,13.42991,435553.2
1.5,13.4706,435553.2
1.6,13.49718,428541.2
1.7,13.52477,430753.5
1.8,13.60096,430753.2
1.9,13.69188,436201.3
2,13.69662,433879.2
2.1,13.74087,433879.2
2.2,13.7451,435141.2
2.3,13.7513,439949.2
2.4,13.76713,438567.4
2.5,13.79379,437255.2
2.6,13.82435,433493.2
2.7,13.84604,417463.4
2.8,13.85221,417463.2
2.9,13.86849,406431.4
3,13.89058,403861.5
3.1,13.89385,400683.1
3.2,13.89521,397479.2
3.3,13.91483,394665.5
3.4,13.9207,392823.3
3.5,13.9241,433801.3
3.6,13.93544,426339.3
3.7,13.93759,423005.2
3.8,14.00202,416343.2
3.9,14.00856,414987.3
4,14.0149,411373.2
4.1,14.09049,407481.2
4.2,14.09461,400852.1
4.3,14.10153,400849.2
4.4,14.13213,399833.2
4.5,14.14736,391319.2
4.6,14.15588,390031.2
4.7,14.1595,390031.3
4.8,14.19709,382339.2
4.9,14.19826,361625.2
5,14.20131,350167.2
5.1,14.20912,343127.4
5.2,14.20975,341083.2
5.3,14.23413,335531.2
5.4,14.27013,328345.2
5.5,14.29423,351383.3
5.6,14.30674,351133.2
5.7,14.32324,348265.3
5.8,14.32936,337645.2
5.9,14.33776,329075.3
6,14.33791,318867.2
6.1,14.34266,312785.1
6.2,14.34716,306161.2
6.3,14.35759,304309.1
6.4,14.3782,299673.2
6.5,14.38946,289943.2
6.6,14.39511,277075.1
6.7,14.39871,275085.2
6.8,14.40847,273913.2
6.9,14.44999,271049.2
7,14.45037,265795.2
7.1,14.4637,252795.1
7.2,14.46418,252795.1
7.3,14.46806,244317.2
7.4,14.47254,250159.4
7.5,14.48613,339127.2
7.6,14.51143,333703.2
7.7,14.52141,331603.2
7.8,14.54153,323323.2
7.9,14.54251,323323.2
8,14.5445,316195.3
8.1,14.55308,316195.2
8.2,14.57613,316195.1
8.3,14.57896,316195.3
8.4,14.59168,316195.2
8.5,14.59582,316195.2
8.6,14.61026,316195.2
8.7,14.6278,316195.2
8.8,14.63144,316195.2
8.9,14.63168,316195.1
9,14.64503,310371.1
9.1,14.68197,307459.1
9.2,14.6981,306285.1
9.3,14.69931,306285.2
9.4,14.69932,314377.8
9.5,14.707,334765.1
9.6,14.70886,338039.4
9.7,14.72511,323071.1
9.8,14.72787,324709.4
9.9,14.74714,324349.1
10,14.75309,324349.2
10.1,14.76155,324349.2
10.2,14.77319,318715.1
10.3,14.77563,318715.1
10.4,14.78648,317411.3
10.5,14.80391,311057.1
10.6,14.80484,313015.1
10.7,14.80494,311511.2
10.8,14.82002,306507.1
10.9,14.83893,303807.2
11,14.87123,303807.1
11.1,14.8853,308201.2
11.2,14.88698,310139.3
11.3,14.89199,308181.1
11.4,14.90156,314922.8
11.5,14.92214,378263.4
11.6,14.94361,382581.2
11.7,14.95491,382581.2
11.8,14.98711,382581.2
11.9,15.00212,378581.2
12,15.04709,375161.1
12.1,15.04883,377737.3
12.2,15.05003,379271.2
12.3,15.0634,379271.1
12.4,15.06895,378365.2
12.5,15.08258,365361.5
12.6,15.10679,355571.2
12.7,15.11023,350411.2
12.8,15.12271,357513.2
12.9,15.13328,357513.2
13,15.13697,359237.1
13.1,15.14165,361013.3
13.2,15.15236,356023.1
13.3,15.15507,356023.1
13.4,15.18068,366550.2
13.5,15.20048,404227.2
13.6,15.20193,407639.2
13.7,15.21009,411401.4
13.8,15.21177,414859.2
13.9,15.21893,422643.2
14,15.22418,422643.6
14.1,15.2252,422643.2
14.2,15.24018,424745.2
14.3,15.25579,424745.5
14.4,15.26767,413435.2
14.5,15.26799,413435.2
14.6,15.27005,407365.5
14.7,15.28257,408497.2
14.8,15.28336,408497.1
14.9,15.28454,410331.2
15,15.28629,410331.2
15.1,15.31078,410331.2
15.2,15.32079,396686.2
15.3,15.32295,396679.1
15.4,15.33013,383615.8
15.5,15.3302,383624.1
15.6,15.33185,375181.1
15.7,15.33693,377027.3
15.8,15.346,377027.1
15.9,15.36524,363731.2
16,15.36613,363731.2
16.1,15.39466,363731.1
16.2,15.41438,363731.3
16.3,15.4206,357595.1
16.4,15.42221,392827.3
16.5,15.47451,392827.4
16.6,15.48137,391097.5
16.7,15.4883,381818.2
16.8,15.48947,381817.2
16.9,15.49771,381817.5
17,15.5108,376627.2
17.1,15.51426,376627.2
17.2,15.52444,376627.2
17.3,15.54691,373219.1
17.4,15.56506,382672.3
