Time (s),Frame Time (ms),Triangle Count,71.61141,311.698990885417,499.667317708333
0.1,32.42982,1438056
0.2,33.27786,1436506
0.3,33.29361,1431483
0.4,33.5264,1427234
0.5,33.7635,1437447
0.6,33.91693,1437152
0.7,33.98524,1427620
0.8,34.09888,1420452
0.9,34.23603,1420202
1,34.25792,1432935
1.1,34.28726,1421108
1.2,34.29188,1406810
1.3,34.30843,1391305
1.4,34.40427,1385343
1.5,34.42158,1379822
1.6,34.5846,1368892
1.7,34.64018,1363953
1.8,34.65753,1359092
1.9,34.69104,1349161
2,34.70731,1337008
2.1,34.9741,1329366
2.2,35.08151,1343682
2.3,35.60058,1341556
2.4,35.64514,1331760
2.5,35.6955,1333724
2.6,35.69588,1333438
2.7,35.70376,1342146
2.8,35.78369,1338476
2.9,35.80835,1327214
3,35.8249,1322154
3.1,35.82595,1320547
3.2,35.89052,1306546
3.3,36.02218,1305524
3.4,36.0419,1296966
3.5,36.16919,1285940
3.6,36.19305,1356879
3.7,36.21183,1346079
3.8,36.29398,1325730
3.9,36.33905,1325182
4,36.394,1322900
4.1,36.44643,1317849
4.2,36.45564,1310912
4.3,36.72268,1311422
4.4,36.7752,1307668
4.5,36.80217,1298021
4.6,36.82076,1268593
4.7,36.84968,1273358
4.8,36.84982,1274258
4.9,36.93977,1263916
5,36.95024,1252532
5.1,37.01395,1250668
5.2,37.09626,1247554
5.3,37.09627,1237572
5.4,37.10807,1238603
5.5,37.11532,1234442
5.6,37.2197,1293021
5.7,37.22071,1305590
5.8,37.24171,1298742
5.9,37.25725,1293620
6,37.32172,1283104
6.1,37.42922,1283308
6.2,37.45663,1289112
6.3,37.46012,1287662
6.4,37.47296,1286662
6.5,37.4944,1285134
6.6,37.52576,1305270
6.7,37.5544,1284376
6.8,37.5573,1281752
6.9,37.59457,1275324
7,37.62191,1264578
7.1,37.66068,1262664
7.2,37.66941,1260004
7.3,37.69608,1265604
7.4,37.70109,1289255
7.5,37.73125,1363008
7.6,37.76923,1356728
7.7,37.84471,1350583
7.8,37.87609,1342856
7.9,37.90707,1337376
8,37.9203,1338873
8.1,37.96111,1347346
8.2,37.96484,1348662
8.3,37.96521,1340675
8.4,37.97002,1341948
8.5,37.98172,1338924
8.6,37.99264,1338556
8.7,37.9975,1332722
8.8,38.07656,1338554
8.9,38.08257,1330230
9,38.10103,1326536
9.1,38.10123,1317310
9.2,38.11987,1306126
9.3,38.12144,1306434
9.4,38.12519,1300504
9.5,38.13636,1300222
9.6,38.15194,1317907
9.7,38.1562,1319320
9.8,38.25704,1323542
9.9,38.30773,1319328
10,38.31109,1320032
10.1,38.3195,1313824
10.2,38.32608,1297932
10.3,38.34731,1294412
10.4,38.36994,1290724
10.5,38.40433,1293564
10.6,38.41314,1281288
10.7,38.51514,1275780
10.8,38.5979,1272992
10.9,38.65203,1271292
11,38.66381,1254974
11.1,38.68287,1263722
11.2,38.68792,1256775
11.3,38.72818,1259552
11.4,38.76438,1264258
11.5,38.79861,1330085
11.6,38.8249,1379706
11.7,38.88168,1364330
11.8,38.93462,1355750
11.9,39.00943,1347060
12,39.03537,1358286
12.1,39.04659,1350350
12.2,39.05406,1341130
12.3,39.13086,1333668
12.4,39.17416,1333864
12.5,39.17971,1335338
12.6,39.18467,1339328
12.7,39.20021,1329376
12.8,39.26164,1333984
12.9,39.2753,1343728
13,39.27602,1343198
13.1,39.27754,1346110
13.2,39.31976,1338826
13.3,39.3293,1336886
13.4,39.33723,1351034
13.5,39.34767,1430031
13.6,39.38894,1455142
13.7,39.45937,1448460
13.8,39.46027,1448988
13.9,39.50432,1440608
14,39.64148,1430828
14.1,39.67149,1422612
14.2,39.69268,1412352
14.3,39.70853,1428503
14.4,39.72801,1433822
14.5,39.80305,1427714
14.6,39.83783,1415510
14.7,39.94512,1424632
14.8,39.98408,1434370
14.9,39.99084,1421712
15,40.00455,1420206
15.1,40.0366,1410904
15.2,40.03921,1409358
15.3,40.06816,1391792
15.4,40.07304,1383496
15.5,40.07317,1383314
15.6,40.16449,1396659
15.7,40.18021,1389340
15.8,40.23238,1386036
15.9,40.26614,1388576
16,40.29819,1399178
16.1,40.34177,1373484
16.2,40.36195,1375428
16.3,40.44687,1374208
16.4,40.44893,1363105
16.5,40.45231,1411373
16.6,40.46515,1418186
16.7,40.46876,1412964
16.8,40.50639,1417340
16.9,40.52057,1418672
17,40.53519,1397068
17.1,40.55501,1391064
17.2,40.56884,1394122
17.3,40.56962,1393071
17.4,40.58456,1391927
17.5,40.64083,1405507
17.6,40.675,1405190
17.7,40.74694,1390850
17.8,40.75434,1387698
17.9,40.76744,1373544
18,40.77259,1368946
18.1,40.77647,1365496
18.2,40.81997,1362280
18.3,40.83381,1364750
18.4,40.86307,1360478
18.5,40.87072,1369800
18.6,40.87105,1412029
18.7,40.98112,1456092
18.8,40.98452,1456144
18.9,41.00802,1445566
19,41.02629,1453916
19.1,41.03333,1438850
19.2,41.197,1436456
19.3,41.24797,1437588
19.4,41.27441,1437992
19.5,41.31254,1445958
19.6,41.31323,1449946
19.7,41.33115,1451782
19.8,41.35469,1444108
19.9,41.4518,1416546
20,41.4626,1425882
20.1,41.49668,1408081
20.2,41.51104,1408388
20.3,41.52817,1386922
20.4,41.59332,1383506
20.5,41.60459,1389614
20.6,41.60853,1391240
20.7,41.67749,1395720
20.8,41.71123,1396144
20.9,41.97652,1398754
21,42.00836,1391767
21.1,42.13815,1365194
21.2,42.18103,1345792
21.3,42.23391,1329622
21.4,42.30223,1297398
21.5,42.30499,1271922
21.6,42.36013,1330016
21.7,42.42994,1309448
21.8,42.4921,1305881
21.9,42.52188,1317274
22,42.58393,1328308
22.1,42.73064,1331712
22.2,42.95522,1333191
22.3,42.9951,1333622
22.4,43.03905,1327734
22.5,43.05608,1324242
22.6,43.0841,1326816
22.7,43.13512,1321932
22.8,43.15017,1323108
22.9,43.15554,1308430
23,43.17537,1301618
23.1,43.25231,1298368
23.2,43.27414,1287484
23.3,43.29084,1294778
23.4,43.29947,1279910
23.5,43.36473,1312283
23.6,43.36506,1338798
23.7,43.39662,1343234
23.8,43.45556,1343226
23.9,43.46409,1334708
24,43.47545,1340448
24.1,43.50794,1322982
24.2,43.54174,1320114
24.3,43.65067,1322411
24.4,43.66714,1317830
24.5,43.70918,1320261
24.6,43.74666,1347031
24.7,43.75972,1350560
24.8,43.77618,1348900
24.9,43.86164,1349926
25,43.9458,1347083
25.1,44.09753,1336308
25.2,44.23804,1333650
25.3,44.30791,1322714
25.4,44.4054,1320016
25.5,44.55792,1314612
25.6,44.5609,1307940
