Time (s),Frame Time (ms),Triangle Count,33.32853,154.527213541667,225.058614095052
0.1,17.27393,695433.4
0.2,17.31819,695433.3
0.3,17.32887,693307.4
0.4,17.52256,697079.4
0.5,17.59252,702403.4
0.6,17.62569,698300.8
0.7,17.76945,693945.9
0.8,17.79134,693945.3
0.9,17.84351,697503.6
1,17.93642,703451.4
1.1,17.93675,700159.7
1.2,17.95632,732734.9
1.3,17.98333,775011.4
1.4,17.99302,765843.8
1.5,17.99779,763318.4
1.6,18.01652,762261.6
1.7,18.10453,754707.4
1.8,18.10632,746950.1
1.9,18.12388,747029.5
2,18.15653,733601.4
2.1,18.22573,732279.5
2.2,18.28322,734377.4
2.3,18.29664,728789.4
2.4,18.32597,730059.6
2.5,18.36069,728059.7
2.6,18.36526,726073.9
2.7,18.42231,782849.6
2.8,18.42799,776729.6
2.9,18.4382,769167.6
3,18.45187,762997.6
3.1,18.52894,760171.4
3.2,18.5885,745931.7
3.3,18.61366,743291.5
3.4,18.61676,735335.9
3.5,18.69839,721361.5
3.6,18.79599,722891.7
3.7,18.81213,708003.4
3.8,18.93383,699027.4
3.9,18.9575,693999.4
4,18.97499,692543.4
4.1,19.00796,689139.3
4.2,19.03121,682820.1
4.3,19.04807,683825.4
4.4,19.0564,679685.8
4.5,19.05655,672795.5
4.6,19.06349,641307.7
4.7,19.09439,637949.7
4.8,19.11262,634003.3
4.9,19.12703,619041.6
5,19.17737,606545.8
5.1,19.20861,606377.5
5.2,19.21862,607191.5
5.3,19.22301,594759.4
5.4,19.23395,587473.8
5.5,19.25922,585242.1
5.6,19.26343,588317.6
5.7,19.28691,628053.4
5.8,19.29821,619141.3
5.9,19.29911,617019.5
6,19.32412,617963.4
6.1,19.32669,620199.3
6.2,19.32955,620199.7
6.3,19.34047,617643.4
6.4,19.34657,611475.4
6.5,19.34741,612738.1
6.6,19.35128,622075.3
6.7,19.35427,615139.4
6.8,19.38019,608043.5
6.9,19.40179,601615.5
7,19.40319,587167.4
7.1,19.42683,587167.3
7.2,19.44934,584145.8
7.3,19.46643,582061.3
7.4,19.47459,582061.5
7.5,19.48078,585593.9
7.6,19.51231,606864.3
7.7,19.51735,615985.8
7.8,19.54757,609891.4
7.9,19.55609,606639.4
8,19.55744,609299.5
8.1,19.56966,609299.4
8.2,19.5772,606149.4
8.3,19.64703,606149.6
8.4,19.64905,605785.5
8.5,19.65232,604611.8
8.6,19.65373,606823.8
8.7,19.6554,638025.8
8.8,19.68609,643225.6
8.9,19.69449,640212
9,19.69474,631997.6
9.1,19.70051,629621.7
9.2,19.71491,621075.7
9.3,19.75166,623779.4
9.4,19.76241,618941.3
9.5,19.7879,612702
9.6,19.78841,607301.6
9.7,19.79262,604609.4
9.8,19.79406,605432.9
9.9,19.79436,605543.5
10,19.80079,599138.4
10.1,19.80555,602411.9
10.2,19.81849,578381.4
10.3,19.82077,580105.3
10.4,19.84071,580105.3
10.5,19.88052,582325.3
10.6,19.92339,608142.4
10.7,19.92692,628115.8
10.8,19.95761,630331.4
10.9,19.96687,632499.4
11,19.98236,626529.3
11.1,19.98863,634670.3
11.2,20.01295,633645.6
11.3,20.01356,635179.5
11.4,20.02604,645477.3
11.5,20.03403,641511.4
11.6,20.08005,642501.6
11.7,20.09478,629497.4
11.8,20.09543,626055.6
11.9,20.09834,617963.4
12,20.12925,618815.6
12.1,20.14661,613619.8
12.2,20.15128,609323.3
12.3,20.19979,609323.8
12.4,20.20089,605715.3
12.5,20.21718,604723.4
12.6,20.25495,608223.4
12.7,20.27807,608551.8
12.8,20.29179,608457.5
12.9,20.29708,611813.4
13,20.29895,609659.4
13.1,20.31932,606593.4
13.2,20.32574,606593.5
13.3,20.34057,607967.3
13.4,20.39627,614747.5
13.5,20.41323,623807.3
13.6,20.42099,653444.3
13.7,20.42464,683285.6
13.8,20.45238,679751.3
13.9,20.45301,677573.4
14,20.46352,671817.4
14.1,20.47333,665967.4
14.2,20.51515,665055.4
14.3,20.52236,668513.3
14.4,20.53842,670271.4
14.5,20.55177,672359.4
14.6,20.57935,658035.7
14.7,20.59476,662403.4
14.8,20.59881,659121.3
14.9,20.6345,648205.5
15,20.64463,648205.3
15.1,20.65298,646213.3
15.2,20.6556,633155.3
15.3,20.67409,624395.3
15.4,20.68968,626241.4
15.5,20.69695,625551.3
15.6,20.72478,626917.8
15.7,20.72719,621669.4
15.8,20.75568,619649.4
15.9,20.77291,623125.3
16,20.77357,621591.3
16.1,20.77835,597729.3
16.2,20.81813,606673.3
16.3,20.82841,601189.3
16.4,20.82919,601189.4
16.5,20.84862,600327.3
16.6,20.85814,607396.3
16.7,20.86755,648111.4
16.8,20.87544,653177.3
16.9,20.87828,651679.3
17,20.91311,634535.5
17.1,20.91595,633041.3
17.2,20.92691,629633.4
17.3,20.93551,626689.3
17.4,20.94535,630543.3
17.5,20.9527,616503.3
17.6,20.95351,632418.1
17.7,21.02041,617511.6
17.8,21.04792,617511.6
17.9,21.05021,613255.3
18,21.0718,613901.3
18.1,21.09398,607631.6
18.2,21.09682,603453.3
18.3,21.09744,600661.5
18.4,21.10223,599109.6
18.5,21.15405,600747.5
18.6,21.17389,602687.5
18.7,21.18334,665951.6
18.8,21.19531,665951.8
18.9,21.2011,664165.3
19,21.21313,667815.4
19.1,21.2172,655505.3
19.2,21.2271,649871.3
19.3,21.23046,646055.3
19.4,21.24481,648263.4
19.5,21.26188,652803.4
19.6,21.26775,657503.3
19.7,21.27489,657503.4
19.8,21.31048,652903.3
19.9,21.31054,633117.3
20,21.32514,634457.4
20.1,21.3395,616649.3
20.2,21.34405,616649.3
20.3,21.35929,606377.3
20.4,21.36082,606377.4
20.5,21.37287,606377.3
20.6,21.37998,606377.3
20.7,21.38446,606377.3
20.8,21.39583,602765.3
20.9,21.4003,604355.3
21,21.43391,605573.6
21.1,21.44011,605573.3
21.2,21.45453,596077.3
21.3,21.46208,592561.3
21.4,21.48194,560337.3
21.5,21.48672,534861.3
21.6,21.48917,534861.4
21.7,21.49624,543889.6
21.8,21.50182,543889.5
21.9,21.50345,553719.3
22,21.50799,563421.3
22.1,21.51436,563421.3
22.2,21.52512,564779.3
22.3,21.52673,564779.3
22.4,21.54032,559755.3
22.5,21.5417,559755.3
22.6,21.55081,559755.3
22.7,21.5551,557733.4
22.8,21.59758,558909.3
22.9,21.59844,559767.3
23,21.6112,559767.6
23.1,21.61648,561389.3
23.2,21.62941,556097.4
