Time (s),Frame Time (ms),Triangle Count,91.51295,346.563020833333,548.176717122396
19.5,54.32925,1924028
19.6,54.35491,1928016
19.7,54.36228,1929852
19.8,54.36349,1926818
19.9,54.40697,1893095
20,54.4646,1902720
20.1,54.56321,1884912
20.2,54.64998,1885233
20.3,54.65514,1862144
20.4,54.72087,1854140
20.5,54.74403,1863903
20.6,54.75301,1868714
20.7,54.7552,1876015
20.8,54.91067,1872140
20.9,54.9472,1870575
21,54.98287,1863587
21.1,55.04258,1837014
21.2,55.1254,1821325
21.3,55.15431,1820358
21.4,55.26,1784478
21.5,55.33492,1759001
21.6,55.34637,1783394
21.7,55.39883,1774715
21.8,55.48472,1765650
21.9,55.49528,1785714
22,55.52732,1796748
22.1,55.56874,1795224
22.2,55.75941,1799318
22.3,55.81827,1793950
22.4,55.8487,1785667
22.5,55.94123,1791010
22.6,55.94269,1796004
22.7,55.96186,1793460
22.8,56.00641,1788600
22.9,56.02474,1779938
23,56.06102,1789414
23.1,56.08783,1795714
23.2,56.13782,1784831
23.3,56.25543,1786769
23.4,56.26904,1802121
23.5,56.29943,1842178
23.6,56.42115,1864367
23.7,56.54844,1861831
23.8,56.59892,1858559
23.9,56.63404,1856396
24,56.67998,1854021
24.1,56.69737,1834915
24.2,56.85279,1839601
24.3,56.9408,1848253
24.4,56.9426,1841974
24.5,56.9496,1842077
24.6,57.03439,1842501
24.7,57.07035,1871905
24.8,57.15221,1869859
24.9,57.34935,1867058
25,57.40814,1867270
25.1,57.50018,1850813
25.2,57.5032,1843591
25.3,57.50339,1834651
25.4,57.56096,1824709
25.5,57.57583,1825132
25.6,57.66766,1820225
25.7,57.7302,1791553
25.8,57.86574,1798374
25.9,57.89333,1792558
26,57.97182,1802248
26.1,58.0304,1798986
26.2,58.16842,1747908
26.3,58.26149,1734481
26.4,58.26897,1734214
26.5,58.28251,1736728
26.6,58.45469,1733336
26.7,58.58971,1737865
26.8,58.82138,1732293
26.9,58.9592,1729122
27,58.97024,1731688
27.1,59.09278,1737948
27.2,59.09814,1715457
27.3,59.11238,1704324
27.4,59.37856,1768094
27.5,59.46109,1836200
27.6,59.50472,1857940
27.7,59.61229,1862085
27.8,59.64479,1859370
27.9,59.69954,1846258
28,59.92232,1819995
28.1,59.93589,1804236
28.2,59.96694,1806919
28.3,60.08737,1797208
28.4,60.18708,1805825
28.5,60.19845,1808744
28.6,60.43032,1811631
28.7,60.7549,1794539
28.8,60.96404,1785039
28.9,61.04713,1819767
29,61.11506,1812756
29.1,61.21626,1796496
29.2,61.21801,1801502
29.3,61.2391,1798209
29.4,61.26936,1824009
29.5,61.35855,1880482
29.6,61.41116,1889695
29.7,61.43716,1887184
29.8,61.55955,1879516
29.9,61.93119,1868181
30,61.94253,1873081
30.1,61.9822,1858296
30.2,62.07541,1858548
30.3,62.24978,1840180
30.4,62.25746,1822128
30.5,62.30125,1815435
30.6,62.47526,1815231
30.7,62.65387,1820754
30.8,62.8601,1814171
30.9,63.00346,1815879
31,63.10435,1801940
31.1,63.12273,1799537
31.2,63.36641,1790533
31.3,63.44328,1787877
31.4,63.48515,1772283
31.5,63.51254,1759549
31.6,63.51429,1757879
31.7,63.51662,1757386
31.8,63.5819,1742225
31.9,63.68152,1738284
32,63.93568,1737130
32.1,63.94559,1738691
32.2,64.01958,1721115
32.3,64.08955,1713767
32.4,64.18246,1719102
32.5,64.24395,1734159
32.6,64.27328,1765836
32.7,64.29013,1798102
32.8,64.39727,1806552
32.9,64.55074,1794233
33,64.61244,1794566
33.1,64.6189,1781127
33.2,64.90491,1777180
33.3,64.97861,1772507
33.4,64.99773,1773541
33.5,65.19247,1802368
33.6,65.56847,1800251
33.7,65.70406,1795632
33.8,65.75884,1799171
33.9,66.4437,1804805
34,66.54045,1782446
34.1,66.67622,1778493
34.2,66.70575,1787567
34.3,66.72331,1793496
34.4,66.84856,1807454
34.5,66.92746,1799282
34.6,67.09122,1804048
34.7,67.20674,1858907
34.8,67.21282,1872988
34.9,67.22968,1885782
35,67.36396,1882518
35.1,67.4854,1872474
35.2,67.50211,1865864
35.3,67.58454,1853480
35.4,67.94214,1857968
35.5,68.31051,1867930
35.6,68.44738,1866688
35.7,68.46248,1862156
35.8,68.6001,1864850
35.9,68.74746,1854102
36,68.90939,1851562
36.1,68.93787,1848266
36.2,68.96864,1853916
36.3,69.05042,1854972
36.4,69.08349,1840786
36.5,69.13179,1827148
36.6,69.15324,1826488
36.7,69.33706,1830622
36.8,69.40895,1835462
36.9,69.46364,1824392
37,69.84697,1824690
37.1,70.14629,1829162
37.2,70.17611,1827020
37.3,70.36388,1822493
37.4,70.65591,1833132
37.5,70.69977,1819156
37.6,70.7885,1815411
37.7,70.8374,1839758
37.8,71.0508,1855106
37.9,71.13859,1839354
38,71.43117,1838502
38.1,71.46814,1821802
38.2,71.48695,1837978
38.3,71.50291,1825796
38.4,71.74796,1827692
38.5,71.91956,1813572
38.6,71.99048,1820688
38.7,72.36064,1818568
38.8,72.51558,1801370
38.9,72.93495,1790778
39,73.02605,1786149
39.1,73.18622,1763773
39.2,73.34661,1760878
39.3,73.35369,1768234
39.4,73.35921,1795687
39.5,73.3715,1835403
39.6,73.72923,1833778
39.7,73.75941,1826614
39.8,74.07568,1828686
39.9,74.28971,1822578
40,74.29312,1813136
40.1,74.37431,1805692
40.2,74.38969,1808520
40.3,74.39354,1795437
40.4,74.46246,1782610
40.5,74.85125,1779880
40.6,74.88103,1772139
40.7,74.88184,1775678
40.8,74.95415,1773166
40.9,74.9939,1762712
41,75.1369,1770202
41.1,75.77502,1744248
41.2,75.81146,1737228
41.3,75.87841,1723814
41.4,76.02621,1715162
41.5,76.0266,1717682
41.6,76.0935,1700578
41.7,76.24783,1695328
41.8,76.36469,1718874
41.9,76.45628,1712512
42,76.71455,1708193
42.1,76.81055,1702244
42.2,76.9177,1674574
42.3,76.99689,1672605
42.4,78.42393,1751767
42.5,79.49206,1826633
42.6,79.9506,1834964
42.7,80.03143,1827084
42.8,81.17789,1813820
42.9,81.30925,1804603
43,81.32937,1821074
43.1,81.52745,1807832
43.2,82.40047,1809216
43.3,82.46986,1816756
43.4,82.89644,1822778
43.5,82.97812,1813574
43.6,82.98057,1806164
43.7,83.15868,1811310
43.8,84.16359,1804388
43.9,84.35084,1805760
44,84.69476,1807258
44.1,85.0305,1818186
44.2,85.24149,1817720
44.3,85.3137,1796864
44.4,85.91896,1803182
44.5,86.21474,1792048
44.6,87.04787,1796004
44.7,88.04704,1797356
44.8,88.17726,1793770
44.9,88.42505,1783544
45,88.65858,1780660
45.1,88.79112,1795212
45.2,89.13604,1785672
45.3,89.23225,1784427
45.4,89.6157,1800066
45.5,89.74759,1847285
45.6,90.02311,1882415
45.7,90.98407,1870276
45.8,91.00699,1886444
45.9,91.21005,1887762
46,92.57055,1873306
46.1,92.73096,1868188
46.2,92.90786,1866430
46.3,93.14471,1857534
46.4,93.3885,1840017
46.5,93.479,1839917
46.6,93.90533,1845726
46.7,93.98975,1847006
46.8,94.31188,1839638
46.9,95.10669,1835792
47,95.439,1827588
47.1,95.46646,1822808
47.2,96.1025,1812496
47.3,96.45984,1810639
47.4,96.50923,1812236
47.5,96.96339,1831075
47.6,100.4902,1872730
47.7,101.4194,1872140
47.8,101.458,1871494
47.9,101.9227,1873852
48,103.4265,1860790
48.1,104.1334,1845178
48.2,104.9414,1840357
48.3,105.0223,1848792
48.4,105.0814,1852380
48.5,105.8398,1856794
48.6,108.4238,1851362
48.7,109.1415,1832752
48.8,109.2161,1837297
48.9,109.5041,1842796
49,110.1618,1844842
49.1,114.7808,1844872
49.2,116.0824,1850684
49.3,117.8617,1848334
49.4,118.0955,1833811
49.5,118.5393,1829104
49.6,120.2016,1814556
49.7,121.868,1814757
49.8,122.0622,1832568
49.9,123.9359,1836542
50,124.5214,1833548
50.1,126.418,1834088
50.2,127.8567,1835780
50.3,128.3567,1827551
50.4,129.0932,1840559
50.5,130.6523,1844085
50.6,131.6303,1864111
50.7,131.7497,1861012
50.8,133.59,1859672
50.9,135.0622,1861026
51,135.1773,1858264
51.1,136.6431,1859636
51.2,136.6785,1852326
51.3,138.5307,1839216
51.4,140.3377,1838794
51.5,142.4762,1828536
51.6,142.978,1829878
51.7,143.5446,1832052
51.8,144.3886,1826475
51.9,146.7425,1825078
52,147.7687,1830870
52.1,158.8591,1835456
52.2,160.2162,1822458
52.3,161.205,1838122
52.4,161.5343,1834121
52.5,162.8922,1845724
52.6,164.9838,1834994
52.7,165.2578,1838424
52.8,165.3252,1843726
52.9,167.5244,1844054
53,173.3458,1837698
53.1,176.594,1833962
53.2,180.0004,1825922
53.3,183.1068,1828479
53.4,184.5909,1832283
53.5,195.4801,1854164
53.6,195.8445,1854203
53.7,197.2347,1856062
53.8,198.2344,1852738
53.9,199.9108,1846146
54,200.0808,1833939
54.1,200.6275,1828767
54.2,202.1088,1827803
54.3,202.4339,1831721
54.4,203.2423,1819027
54.5,204.9967,1830053
54.6,207.2717,1834202
54.7,209.1646,1821628
54.8,210.0121,1808509
54.9,210.1782,1801902
55,211.8888,1798177
55.1,212.8732,1775069
55.2,213.3828,1771485
55.3,215.7868,1766545
55.4,215.7977,1763678
55.5,216.1665,1827149
55.6,216.6453,1877359
55.7,216.7296,1849049
55.8,217.5508,1843831
55.9,219.9044,1849256
56,220.8311,1851047
56.1,222.558,1851184
56.2,225.3385,1842048
56.3,229.2141,1830932
56.4,232.7215,1823829
56.5,234.9246,1822885
56.6,235.5724,1820327
56.7,246.5161,1836473
56.8,246.7478,1839092
56.9,247.3384,1820123
57,248.6926,1809567
57.1,249.6261,1832788
57.2,251.0431,1822581
57.3,252.5368,1816181
57.4,254.6396,1812903
57.5,257.9721,1811260
57.6,262.6502,1801005
57.7,264.3871,1794716
57.8,266.8076,1790625
57.9,267.5953,1780864
58,268.5495,1778472
58.1,268.6989,1774667
58.2,269.882,1776557
58.3,278.6248,1772315
58.4,281.4986,1767474
58.5,292.9206,1828482
58.6,292.9702,1873449
58.7,303.1871,1860338
58.8,313.8134,1865364
58.9,319.3767,1858223
59,349.3939,1854153
59.1,352.5422,1849421
59.2,372.9321,1849932
59.3,393.969,1840220
59.4,422.2144,1833072
59.5,458.6535,1839332
59.6,459.2968,1843014
59.7,529.5157,1836762
59.8,531.8341,1841276
59.9,582.0988,1841743
60,727.6614,1834312
