Time (s),Frame Time (ms),Triangle Count
13.50546,69.561,4.775554E+07
13.57502,103.1237,4.784453E+07
13.67814,56.3946,4.809215E+07
13.73453,80.94839,4.806305E+07
13.81548,39.0613,4.786001E+07
13.85454,18.0198,4.800514E+07
13.87256,56.6681,4.800514E+07
13.92923,38.9583,4.795384E+07
13.96819,18.8181,4.8069E+07
13.98701,11.3717,4.814204E+07
13.99838,19.6971,4.814204E+07
14.01808,15.3401,4.777802E+07
14.03342,36.7137,4.775244E+07
14.07013,19.3026,4.775244E+07
14.08943,25.9663,4.782038E+07
14.1154,21.506,4.779749E+07
14.13691,27.297,4.779749E+07
14.1642,54.2213,4.786286E+07
14.21842,27.4587,4.778286E+07
14.24588,35.509,4.77818E+07
14.28139,21.8312,4.777117E+07
14.30322,38.1246,4.772634E+07
14.34135,14.9401,4.783886E+07
14.35629,48.9029,4.780646E+07
14.40519,46.4565,4.787423E+07
14.45165,13.1092,4.791861E+07
14.46476,2.8401,4.791861E+07
14.4676,3.0528,4.791861E+07
14.47065,2.7812,4.791861E+07
14.47343,2.5281,4.791861E+07
14.47596,8.352,4.791861E+07
14.48431,12.5438,4.791861E+07
14.49686,33.1345,4.784125E+07
14.52999,3.6082,4.782936E+07
14.5336,2.6786,4.782936E+07
14.53628,11.4592,4.782936E+07
14.54774,12.3218,4.782936E+07
14.56006,44.9495,4.782936E+07
14.60501,17.2596,4.799184E+07
14.62227,2.9808,4.817054E+07
14.62525,3.1498,4.817054E+07
14.6284,5.2252,4.82276E+07
14.63362,2.5952,4.82276E+07
14.63622,28.4125,4.838932E+07
14.66463,47.8477,4.85236E+07
14.71248,17.5832,4.903472E+07
14.73006,3.1191,4.903472E+07
14.73318,2.7486,4.927423E+07
14.73593,2.7394,4.927423E+07
14.73867,2.7174,4.927423E+07
14.74139,15.3586,4.927423E+07
14.75674,12.3099,4.927423E+07
14.76905,20.733,4.919767E+07
14.78979,21.101,4.919767E+07
14.81089,3.5761,4.919767E+07
14.81446,5.6542,4.919767E+07
14.82012,12.9173,4.932741E+07
14.83304,12.8723,4.932741E+07
14.84591,12.5002,4.932741E+07
14.85841,12.7906,4.920248E+07
14.8712,43.7478,4.920248E+07
14.91495,3.3774,4.920248E+07
14.91832,3.7037,4.917498E+07
14.92203,12.8201,4.917498E+07
14.93485,3.0205,4.917498E+07
14.93787,9.4433,4.907876E+07
14.94731,13.3137,4.907876E+07
14.96063,68.3426,4.907876E+07
15.02897,21.817,4.898386E+07
15.05079,2.6989,4.916615E+07
15.05348,2.2379,4.916615E+07
15.05572,2.2046,4.916615E+07
15.05793,3.0718,4.925654E+07
15.061,10.1696,4.925654E+07
15.07117,12.3534,4.925654E+07
15.08352,13.5564,4.925654E+07
15.09708,31.8637,4.947626E+07
15.12894,3.3934,4.947626E+07
15.13234,2.7175,4.957967E+07
15.13505,13.0997,4.957967E+07
15.14815,13.3247,4.957967E+07
15.16148,12.9052,4.96723E+07
15.17438,13.2106,4.961764E+07
15.18759,54.9286,4.965093E+07
15.24252,3.6285,4.959627E+07
15.24615,2.4791,4.959627E+07
15.24863,3.2152,4.959627E+07
15.25185,3.2665,4.959627E+07
15.25511,8.627199,4.959627E+07
15.26374,13.1285,4.959627E+07
15.27687,13.0727,4.959627E+07
15.28994,13.442,4.959627E+07
15.30338,12.6439,4.954861E+07
15.31603,32.612,4.926029E+07
15.34864,49.1926,4.92071E+07
15.39783,5.3271,4.92071E+07
15.40316,3.905,4.905191E+07
15.40706,3.2204,4.937833E+07
15.41028,3.4488,4.937833E+07
15.41373,5.7812,4.94238E+07
15.41951,12.3167,4.94238E+07
15.43183,13.3917,4.94238E+07
15.44522,39.7599,4.94238E+07
15.48498,4.1891,4.94238E+07
15.48917,6.5341,4.953144E+07
15.4957,13.0264,4.953144E+07
15.50873,32.1531,4.972626E+07
15.54088,44.5961,4.961307E+07
15.58548,3.3873,5.002544E+07
15.58887,2.4109,5.002544E+07
15.59128,4.0335,5.002544E+07
15.59531,2.3776,5.002544E+07
15.59769,5.1129,5.006212E+07
15.6028,13.5801,5.016762E+07
15.61638,11.1991,5.016762E+07
15.62758,12.3504,5.016762E+07
15.63993,18.2205,5.016762E+07
15.65815,23.3647,5.014669E+07
15.68152,15.3331,5.014669E+07
15.69685,3.7959,5.014669E+07
15.70065,13.1772,5.007845E+07
15.71382,13.0047,5.007845E+07
15.72683,3.2173,5.007845E+07
15.73004,8.2679,5.003099E+07
15.73831,11.9608,5.003099E+07
15.75027,43.4302,5.000833E+07
15.7937,31.9254,5.021074E+07
15.82563,2.4631,5.016622E+07
15.82809,2.3467,5.016622E+07
15.83044,2.6524,5.016622E+07
15.83309,26.4517,5.016622E+07
15.85954,5.459,5.016622E+07
