Time (s),Frame Time (ms),Triangle Count,3878.443,37685.6833333333,64562.4791666667
0.1,0,2.303941E+07
0.2,0,4.932564E+07
0.3,233.3722,4.948192E+07
0.4,235.3251,4.971319E+07
0.5,238.2842,4.964255E+07
0.6,248.1563,4.950804E+07
0.7,249.0814,4.93015E+07
0.8,251.6198,4.90722E+07
0.9,257.1607,4.93647E+07
1,258.5093,4.92107E+07
1.1,268.2832,4.917204E+07
1.2,272.2397,4.884712E+07
1.3,274.0266,4.882784E+07
1.4,274.8766,4.888573E+07
1.5,281.6728,4.85799E+07
1.6,285.8591,4.801566E+07
1.7,287.2479,4.854083E+07
1.8,291.3726,4.799638E+07
1.9,291.4006,4.795846E+07
2,295.4395,4.821732E+07
2.1,296.3429,4.753448E+07
2.2,297.6729,4.751996E+07
2.3,301.627,4.7523E+07
2.4,302.5117,4.730914E+07
2.5,313.7061,4.739578E+07
2.6,316.6848,4.75418E+07
2.7,319.8345,4.699354E+07
2.8,320.421,4.709997E+07
2.9,321.7227,4.68341E+07
3,329.4256,4.601112E+07
3.1,333.5473,4.571796E+07
3.2,340.1331,4.567188E+07
3.3,340.5238,4.538414E+07
3.4,342.0124,4.523348E+07
3.5,345.713,4.466932E+07
3.6,351.5255,4.457998E+07
3.7,356.0419,4.4197E+07
3.8,356.7601,4.383986E+07
3.9,357.6662,4.306026E+07
4,359.2723,4.302914E+07
4.1,362.1736,4.296273E+07
4.2,363.9036,4.296273E+07
4.3,366.3716,4.294104E+07
4.4,367.8135,4.261539E+07
4.5,368.0833,4.244454E+07
4.6,368.8673,4.200619E+07
4.7,370.0651,4.144782E+07
4.8,372.3596,4.07578E+07
4.9,373.8249,4.072202E+07
5,374.2004,4.026284E+07
5.1,376.24,4.024494E+07
5.2,378.1331,62.9882
5.3,378.5936,3.912644E+07
5.4,379.0699,3.900938E+07
5.5,380.3724,3.858319E+07
5.6,381.3568,3.851544E+07
5.7,381.67,3.856336E+07
5.8,382.6381,28.3491
5.9,387.3016,3.85248E+07
6,389.4762,3.837539E+07
6.1,394.0461,3.808197E+07
6.2,395.1959,3.817196E+07
6.3,395.1996,2.845002E+07
6.4,395.4045,2.850689E+07
6.5,396.6658,2.793429E+07
6.6,397.9429,3.835247E+07
6.7,399.2136,3.83444E+07
6.8,400.5256,3.827163E+07
6.9,401.5071,2.860112E+07
7,402.6241,3.727456E+07
7.1,404.0069,2.806438E+07
7.2,404.1114,2.801444E+07
7.3,404.5646,3.743632E+07
7.4,404.7392,3.734568E+07
7.5,405.4974,3.763195E+07
7.6,405.8972,2.753534E+07
7.7,406.2646,2.694714E+07
7.8,406.7275,2.565249E+07
7.9,406.87,6601990
8,407.3311,6062071
8.1,407.4783,2.529121E+07
8.2,407.6101,3.439995E+07
8.3,408.8251,3.44898E+07
8.4,410.7493,2.611376E+07
8.5,410.8817,2.635728E+07
8.6,412.6667,2.611718E+07
8.7,412.9052,2.623126E+07
8.8,413.3069,2.613973E+07
8.9,415.4779,2.59396E+07
9,415.7571,2.528459E+07
9.1,416.0854,3.270874E+07
9.2,417.5852,3.265657E+07
9.3,420.5941,3.242859E+07
9.4,421.0331,3.240483E+07
9.5,423.5191,2.487123E+07
9.6,424.5526,2.437448E+07
9.7,430.9521,2.453548E+07
9.8,431.9489,2.475965E+07
9.9,433.6296,2.492033E+07
10,435.3073,2.532185E+07
10.1,435.972,3.203368E+07
10.2,435.9975,3.198044E+07
10.3,438.2276,2.480563E+07
10.4,439.498,3.172892E+07
10.5,440.1606,2.491985E+07
10.6,440.5011,3.184699E+07
10.7,440.6342,3.168223E+07
10.8,440.9825,3.169644E+07
10.9,441.4525,3.183832E+07
11,441.9643,3.179378E+07
11.1,443.2695,3.211787E+07
11.2,447.0698,3.253508E+07
11.3,450.9285,3.251077E+07
11.4,451.0526,3.296276E+07
11.5,454.3818,3.320175E+07
11.6,455.4557,3.302721E+07
11.7,463.7766,3.292978E+07
11.8,471.5774,3.281265E+07
11.9,471.9257,3.272651E+07
12,473.0627,3.311865E+07
12.1,473.2207,3.272348E+07
12.2,475.5101,3.254477E+07
12.3,477.095,3.26234E+07
12.4,479.0551,3.294985E+07
12.5,480.3662,3.300792E+07
12.6,481.0959,3.3133E+07
12.7,485.5313,3.302596E+07
12.8,487.562,3.357451E+07
12.9,490.3877,3.379282E+07
13,491.9962,3.391242E+07
13.1,493.5193,3.414296E+07
13.2,493.9662,3.367126E+07
13.3,494.887,3.394457E+07
13.4,496.5762,3.438496E+07
13.5,497.398,3.441605E+07
13.6,500.182,3.443746E+07
13.7,501.7742,3.480431E+07
13.8,503.9365,3.460264E+07
13.9,504.2126,3.459653E+07
14,505.8528,3.48297E+07
14.1,506.6674,3.034601E+07
14.2,510.2174,3.092977E+07
14.3,511.6441,3.062002E+07
14.4,512.1935,3.064078E+07
14.5,514.0612,3.429218E+07
14.6,515.2151,3.462186E+07
14.7,516.8824,3.518643E+07
14.8,517.4662,3.555E+07
14.9,517.7142,3.560506E+07
15,517.9863,3.550886E+07
15.1,520.1138,3.545868E+07
15.2,521.2135,3.545868E+07
15.3,522.4304,3.539262E+07
15.4,525.308,3.510428E+07
15.5,532.4916,3.538858E+07
15.6,532.827,3.558036E+07
15.7,533.1769,3.561702E+07
15.8,537.285,3.568297E+07
15.9,538.5346,3.575062E+07
16,539.0562,3.553693E+07
16.1,540.0321,3.497668E+07
16.2,540.3941,3.49206E+07
16.3,540.6642,3.501217E+07
16.4,541.4995,3.516945E+07
16.5,544.0261,3.528476E+07
16.6,550.6773,3.534036E+07
16.7,551.7831,3.547847E+07
16.8,556.0167,3.551826E+07
16.9,558.6913,3.561632E+07
17,560.5781,3.535327E+07
17.1,563.0741,3.460671E+07
17.2,563.5679,3.472469E+07
17.3,565.248,3.465091E+07
17.4,569.764,3.463625E+07
