Time (s),Frame Time (ms),Triangle Count
0.4203564,1.4671,697738
0.4218235,1.4582,697738
0.4232817,1.4802,697738
0.4247619,1.4028,697738
0.4261647,1.3452,697738
0.4275099,1.4636,699654
0.4289735,1.3855,699654
0.430359,1.3806,699654
0.4317396,1.361,698360
0.4331006,1.3371,698360
0.4344377,1.4389,698360
0.4358766,1.603,698360
0.4374796,1.3551,698360
0.4388347,1.3703,698360
0.440205,1.385,698360
0.44159,1.3623,698360
0.4429523,1.3373,698360
0.4442896,1.3982,700298
0.4456878,1.3866,700298
0.4470744,8.5526,700298
0.455627,1.5236,700298
0.4571506,1.5426,700298
0.4586932,1.3442,700298
0.4600374,1.3127,700298
0.4613501,1.479,700298
0.4628291,1.4485,700298
0.4642777,1.3292,700298
0.4656069,1.3511,700298
0.466958,1.4626,700298
0.4684206,1.4452,702402
0.4698658,1.4495,702402
0.4713153,1.5612,702402
0.4728765,1.3325,702402
0.474209,1.3354,702402
0.4755444,1.4243,702402
0.4769687,1.5712,702402
0.4785399,1.3668,702402
0.4799067,1.3468,702402
0.4812535,1.3349,702402
0.4825884,1.4621,702402
0.4840505,1.3575,702402
0.485408,1.4081,702402
0.4868161,1.364,702402
0.4881801,1.3995,702402
0.4895796,1.3931,702402
0.4909727,1.42,702402
0.4923927,1.3495,702402
0.4937422,1.3149,702402
0.4950571,2.4544,702402
0.4975115,1.993,702402
0.4995045,1.4321,702402
0.5009366,1.4217,702402
0.5023583,2.5706,697076
0.5049289,1.4385,697076
0.5063674,1.6105,697076
0.5079779,1.4148,697076
0.5093927,1.3496,697076
0.5107423,1.5773,697076
0.5123196,1.6563,697076
0.5139759,1.6097,697076
0.5155856,1.5271,697076
0.5171127,1.7975,697076
0.5189102,1.5899,697076
0.5205001,1.4079,697076
0.521908,1.468,697076
0.523376,1.4,697076
0.524776,1.5644,697076
0.5263404,1.4182,697076
0.5277585,1.3618,697076
0.5291203,1.4001,697076
0.5305204,1.4048,697076
0.5319253,1.5918,697076
0.5335171,1.4781,697076
0.5349951,1.7987,697076
0.5367938,1.6543,697076
0.5384482,1.497,697076
0.5399451,1.3811,697076
0.5413262,1.4924,697076
0.5428186,1.4251,697076
0.5442437,1.3555,697076
0.5455992,1.5901,697076
0.5471893,1.8549,697076
0.5490442,1.6778,697076
0.550722,1.4061,697076
0.5521281,1.5307,697076
0.5536588,1.5027,697076
0.5551615,1.6963,697076
0.5568578,1.6369,697076
0.5584947,1.6321,697076
0.5601268,1.434,697076
0.5615608,1.4028,697076
0.5629636,1.4536,697076
0.5644172,1.5178,697076
0.565935,1.5038,698294
0.5674388,1.9275,698294
0.5693663,1.612,698294
0.5709783,1.452,698294
0.5724303,1.5999,698294
0.5740302,1.6943,698294
0.5757245,1.4733,698294
0.5771978,1.6384,698294
0.5788363,1.7678,698294
0.5806041,1.5251,698294
0.5821292,1.4256,698294
0.5835548,1.4073,698294
0.5849621,1.3953,698294
0.5863574,1.4775,698294
0.5878349,1.7431,698294
0.589578,1.5947,698294
0.5911727,1.4252,698294
0.5925979,1.4605,698294
0.5940584,1.61,698294
0.5956684,1.6552,698294
0.5973236,10.7907,698294
0.6081143,6.7621,698294
0.6148764,5.3134,699652
0.6201898,1.7585,699652
0.6219483,1.4977,699652
0.623446,1.3874,699652
0.6248334,1.361,699652
0.6261944,1.6057,699652
0.6278001,1.4317,699652
0.6292318,1.4825,699652
0.6307143,1.377,699652
0.6320913,1.3043,696118
0.6333956,1.3865,696118
0.6347821,1.7284,696118
0.6365106,9.6192,696118
0.6461297,2.2837,696802
0.6484134,3.07,696802
0.6514834,2.1715,696802
0.6536549,1.7506,698056
0.6554055,1.7143,698056
0.6571198,2.0721,695256
0.6591919,2.1145,695256
0.6613064,2.1801,693944
0.6634865,1.729,693944
0.6652155,1.4744,693944
0.6666899,1.5092,693944
0.6681991,1.7844,693944
0.6699834,1.802,693944
0.6717855,1.8044,693944
0.6735899,2.0963,693944
0.6756862,2.6479,693944
0.6783341,2.4738,693944
0.6808078,1.9073,693944
0.6827151,1.7159,693944
0.684431,1.9844,693944
0.6864154,2.0198,693944
0.6884353,1.8819,693944
0.6903172,2.0712,693944
0.6923884,2.4043,693944
0.6947926,1.9056,693944
0.6966982,2.5643,693944
0.6992626,1.8635,693944
0.701126,1.9168,693944
0.7030429,2.2465,693944
0.7052894,2.2649,693944
0.7075543,1.8806,693944
0.7094349,2.0036,693944
0.7114385,2.1077,693944
0.7135462,1.976,693944
0.7155222,1.6635,693944
0.7171857,2.2168,693944
0.7194025,2.1715,693944
0.721574,1.7652,693944
0.7233392,1.7105,693944
0.7250497,2.649,693944
0.7276987,1.9791,693944
0.7296778,2.2154,693944
0.7318932,2.0707,693944
0.7339639,2.1613,693944
0.7361252,2.0782,693944
0.7382034,1.6325,693944
0.7398359,2.1148,693944
0.7419507,1.707,693944
0.7436577,1.803,693944
0.7454607,2.3319,693944
0.7477926,10.4145,693944
0.7582071,1.6776,693944
0.7598847,1.3561,693944
0.7612408,1.3831,693944
0.7626239,1.2911,693944
0.763915,1.7507,693944
0.7656657,1.4372,693944
0.7671029,1.4804,693944
0.7685833,1.6637,693944
0.770247,1.3341,693944
0.7715811,1.4407,693944
0.7730218,1.305,693944
0.7743267,1.3495,693944
0.7756763,1.292,693944
0.7769682,1.4509,693944
0.7784191,1.3264,693944
0.7797455,1.3505,693944
0.781096,1.7127,693944
0.7828087,1.4963,693944
0.784305,1.3474,693944
0.7856525,1.6452,693944
0.7872977,1.2836,693944
0.7885813,1.5092,693944
0.7900904,1.6524,693944
0.7917429,1.6059,693944
0.7933488,1.3393,693944
0.7946881,1.6359,693944
0.796324,1.781,693944
0.798105,1.416,693944
0.799521,1.4887,693944
0.8010097,1.3268,693944
0.8023365,1.3009,693944
0.8036374,1.6758,693944
0.8053132,1.3808,693944
0.806694,1.3997,693944
0.8080937,1.3837,693944
0.8094774,1.4573,693944
0.8109347,1.3648,693944
0.8122995,1.3983,693944
0.8136978,1.5067,693944
0.8152045,1.3635,693944
0.816568,1.849,693944
0.818417,1.4252,693944
0.8198422,1.4241,693944
0.8212663,1.3151,693944
0.8225814,1.7285,693944
0.8243099,2.1104,693944
0.8264203,1.4584,693944
0.8278787,1.3426,693944
0.8292213,1.4795,693944
0.8307008,1.6828,693944
0.8323836,1.3396,693944
0.8337232,1.3254,693944
0.8350487,1.5499,693076
0.8365986,1.8971,693076
0.8384957,1.6374,693076
0.8401331,1.3095,693076
0.8414426,1.5549,693076
0.8429975,1.4208,693076
0.8444183,1.53,696272
0.8459483,1.3614,696272
0.8473097,1.5813,696272
0.848891,1.3652,696272
0.8502562,1.3536,696272
0.8516098,1.3315,696272
0.8529413,1.5077,696272
0.854449,1.3586,696272
0.8558077,1.5746,696272
0.8573822,1.702,696272
0.8590842,1.5646,696272
0.8606489,1.3591,696272
0.862008,1.4045,696272
0.8634125,1.3155,696272
0.864728,1.3376,696272
0.8660656,1.3295,696272
0.867395,1.3853,696272
0.8687803,1.3574,696272
0.8701377,1.3659,696272
0.8715036,1.4381,696272
0.8729417,1.396,697502
0.8743377,1.358,697502
0.8756956,1.3389,697502
0.8770345,1.5601,697502
0.8785946,1.421,697502
0.8800156,1.3568,697502
0.8813724,1.6772,697502
0.8830496,1.5407,697502
0.8845903,1.3409,697502
0.8859313,1.6236,697502
0.8875548,1.4773,697502
0.8890321,5.6137,697502
0.8946458,1.583,697502
0.8962288,1.7895,697502
0.8980183,9.1997,697502
0.907218,1.6541,697502
0.9088721,1.6677,697502
0.9105397,1.4949,697502
0.9120346,1.3452,697502
0.9133798,1.3468,697502
0.9147267,1.3623,697502
0.916089,1.6119,697502
0.9177009,1.3547,697502
0.9190556,1.4976,697502
0.9205532,1.5932,697502
0.9221464,1.4094,697502
0.9235558,1.4198,697502
0.9249756,1.3446,697502
0.9263202,1.3344,697502
0.9276546,1.567,697502
0.9292216,1.3987,697502
0.9306203,1.3439,697502
0.9319642,1.3933,697502
0.9333575,1.5993,698338
0.9349568,1.4007,698338
0.9363576,1.4932,698338
0.9378508,1.4664,698338
0.9393172,1.328,698338
0.9406452,1.6511,698338
0.9422963,1.4285,698338
0.9437248,1.3088,698338
0.9450336,1.2833,698338
0.9463168,1.4112,698338
0.947728,1.6795,703450
0.9494075,1.676,703450
0.9510835,1.4823,703450
0.9525658,1.4058,703450
0.9539716,1.3565,703450
0.9553281,5.9597,703450
0.9612878,6.4297,703450
0.9677175,8.5656,703450
0.9762831,1.922,703450
0.9782051,1.4194,703450
0.9796245,1.3861,703450
0.9810106,1.3682,703450
0.9823788,1.577,703450
0.9839559,1.449,703450
0.9854048,1.3123,703450
0.9867172,1.3031,703450
0.9880202,1.3661,703450
0.9893863,1.5065,703450
0.9908928,1.5356,703450
0.9924284,1.3627,703450
0.9937911,1.2842,703450
0.9950753,1.4264,703450
0.9965017,2.0612,703450
0.9985629,1.4765,703450
1.000039,1.4116,703450
1.001451,1.529,703450
1.00298,1.3484,703450
1.004328,1.4393,703450
1.005768,1.3528,703450
1.00712,1.2859,703450
1.008406,1.3019,701464
1.009708,1.362,701464
1.01107,1.3938,701464
1.012464,1.3669,701464
1.013831,1.4128,701464
1.015244,1.3925,701464
1.016636,1.5104,701464
1.018146,1.3612,701464
1.019508,1.5476,701464
1.021055,1.4705,701464
1.022526,1.3163,701464
1.023842,1.3159,701464
1.025158,1.4229,701464
1.026581,1.3043,701464
1.027885,5.1169,701464
1.033002,1.7235,701464
1.034726,1.2822,701464
1.036008,1.4482,701464
1.037456,1.3589,701464
1.038815,1.3496,701464
1.040164,1.499,701464
1.041663,1.4791,701464
1.043143,1.3929,701464
1.044535,1.5237,701464
1.046059,1.3655,701464
1.047425,1.3958,701464
1.04882,8.669399,701464
1.05749,1.5835,701464
1.059073,1.5459,701464
1.060619,1.6339,701464
1.062253,1.6135,701464
1.063867,1.3514,701464
1.065218,1.6022,701464
1.06682,1.4492,701464
1.068269,1.5619,701464
1.069831,1.607,701464
1.071438,1.3647,701464
1.072803,1.5376,701464
1.07434,1.6299,701464
1.07597,1.7065,701464
1.077677,1.6729,701464
1.07935,1.4077,701464
1.080757,4.4605,701464
1.085218,1.6972,701464
1.086915,1.3894,701464
1.088305,1.5257,701464
1.08983,1.4171,701464
1.091247,1.6119,700158
1.092859,1.35,700158
1.094209,1.4583,700158
1.095667,1.4038,700158
1.097071,1.5274,700158
1.098599,1.5263,700158
1.100125,1.7007,700158
1.101826,1.4291,700158
1.103255,1.6246,700158
1.104879,1.4228,700158
1.106302,1.4747,700158
1.107777,1.3822,700158
1.109159,1.4941,700158
1.110653,1.3285,700158
1.111982,3.6464,710556
1.115628,2.2345,708788
1.117863,2.6364,709906
1.120499,2.6053,711694
1.123104,2.6589,713376
1.125763,2.6124,718410
1.128376,2.4201,724710
1.130796,2.4084,728928
1.133204,2.2025,732144
1.135406,2.4162,735834
1.137823,2.2401,735834
1.140063,1.9533,735834
1.142016,2.0441,735834
1.14406,1.9396,735834
1.146,2.0524,735834
1.148052,2.3423,735834
1.150395,2.3645,735834
1.152759,2.1967,735834
1.154956,1.9745,735834
1.15693,2.4882,735834
1.159418,2.2672,735834
1.161686,2.1278,735834
1.163813,2.5809,735834
1.166394,2.4777,735834
1.168872,2.3046,735834
1.171177,1.9923,735834
1.173169,2.0059,735834
1.175175,2.009,735834
1.177184,3.0935,735834
1.180277,2.5221,735834
1.182799,2.3263,735834
1.185126,3.3101,732730
1.188436,3.1547,732730
1.191591,2.196,732730
1.193787,5.6875,732730
1.199474,11.8795,732730
1.211353,4.8624,732730
1.216216,2.679,732730
1.218895,2.5661,732730
1.221461,2.8997,732730
1.224361,2.6372,732730
1.226998,2.595,732730
1.229593,2.232,732730
1.231825,2.1449,732730
1.23397,2.2109,732730
1.23618,2.2492,732730
1.23843,2.0725,732730
1.240502,2.3682,732730
1.24287,2.8691,729242
1.245739,2.998,730582
1.248737,2.7287,730582
1.251466,2.1175,730582
1.253584,2.181,730582
1.255765,2.6884,730582
1.258453,3.0571,732078
1.26151,2.6118,734656
1.264122,2.5848,736232
1.266707,3.4347,736232
1.270141,3.6031,747068
1.273745,2.1178,758558
1.275862,2.4666,758558
1.278329,2.3697,758558
1.280699,2.4562,760152
1.283155,3.6297,761758
1.286784,3.1759,765782
1.28996,2.6299,768850
1.29259,2.5492,773932
1.295139,1.8026,775010
1.296942,1.7865,775010
1.298728,1.4421,775010
1.30017,1.4425,775010
1.301613,1.464,775010
1.303077,1.5953,775010
1.304672,1.4406,775010
1.306113,1.4992,775010
1.307612,1.457,775010
1.309069,1.451,775010
1.31052,1.4562,775010
1.311976,1.4155,775010
1.313392,1.3934,775010
1.314785,1.3946,775010
1.31618,1.6763,775010
1.317856,1.4543,775010
1.31931,1.4785,775010
1.320789,1.4402,775010
1.322229,1.5186,775010
1.323748,1.5689,775010
1.325317,1.4974,775010
1.326814,1.4662,775010
1.32828,1.4462,767786
1.329726,1.5886,767786
1.331315,1.5299,767786
1.332845,1.4623,767786
1.334307,1.4387,767786
1.335746,1.6217,767786
1.337368,1.5636,767786
1.338931,1.4648,767786
1.340396,1.4348,767786
1.341831,1.4043,767786
1.343235,1.4081,767786
1.344643,1.5495,767786
1.346193,1.4459,767786
1.347639,1.4529,767786
1.349092,1.5842,767786
1.350676,10.3814,767786
1.361057,3.2972,768962
1.364354,1.6594,766228
1.366014,1.491,766228
1.367505,1.3644,766228
1.368869,1.4074,766228
1.370276,1.379,766228
1.371655,1.4519,766228
1.373107,1.497,766228
1.374604,1.3981,766228
1.376002,1.5784,767338
1.377581,1.3624,767338
1.378943,1.493,767338
1.380436,1.4114,767338
1.381848,1.3699,767338
1.383218,1.3812,765842
1.384599,1.4428,765842
1.386042,1.4061,765842
1.387448,1.3701,765842
1.388818,1.3733,765842
1.390191,1.3674,765842
1.391559,1.4035,765842
1.392962,1.5382,765842
1.3945,1.4744,765842
1.395975,1.5316,765842
1.397506,1.3721,765842
1.398878,1.4173,765842
1.400295,1.8232,765842
1.402119,1.4501,765842
1.403569,1.4266,765842
1.404995,1.4775,768142
1.406473,1.4407,768142
1.407913,1.4038,768142
1.409317,1.3525,768142
1.41067,1.3384,768142
1.412008,1.352,768142
1.41336,1.3778,768142
1.414738,1.4502,768142
1.416188,1.5672,768142
1.417755,1.377,768142
1.419132,1.3663,768142
1.420499,1.4398,768142
1.421938,1.468,768142
1.423406,1.3914,768142
1.424798,1.3492,768142
1.426147,1.3686,767222
1.427516,1.5604,767222
1.429076,1.4754,767222
1.430552,1.413,767222
1.431965,1.3992,767222
1.433364,1.3654,767222
1.434729,1.4596,767222
1.436189,1.637,767222
1.437826,1.4584,767222
1.439284,1.3843,767222
1.440668,1.4862,767222
1.442155,1.3919,765928
1.443546,1.4362,765928
1.444983,1.4298,765928
1.446412,1.541,762572
1.447953,1.5184,762572
1.449472,1.3687,762572
1.45084,1.3589,762572
1.452199,1.361,762572
1.45356,1.3826,762572
1.454943,1.4112,762572
1.456354,1.6929,762572
1.458047,1.4368,762572
1.459484,1.3621,762572
1.460846,1.3774,762572
1.462223,1.5533,762572
1.463777,1.4643,760996
1.465241,1.3675,760996
1.466608,1.3933,760996
1.468002,1.4172,760996
1.469419,1.4197,760996
1.470838,1.4256,760996
1.472264,1.3808,760996
1.473645,1.3731,760996
1.475018,1.3641,760996
1.476382,1.6801,762408
1.478062,1.4655,762408
1.479528,1.3795,762408
1.480907,1.3501,762408
1.482257,1.3948,762408
1.483652,1.3928,761096
1.485045,1.3993,761096
1.486444,1.3754,761096
1.48782,1.3578,761096
1.489177,1.4703,761096
1.490648,1.469,761096
1.492117,1.4102,761096
1.493527,1.4424,763310
1.494969,1.5874,763310
1.496557,1.8084,763310
1.498365,1.5131,763310
1.499878,1.5092,763310
1.501387,8.3983,763310
1.509786,1.4103,765648
1.511196,1.3705,765648
1.512567,1.4285,765648
1.513995,1.5851,765648
1.51558,1.3789,765648
1.516959,1.5706,765648
1.51853,1.3991,765648
1.519929,1.3644,765648
1.521293,1.3996,765648
1.522693,1.3729,765648
1.524066,1.497,765648
1.525563,1.4428,765648
1.527006,1.3924,765648
1.528398,1.3979,765648
1.529796,1.3988,765648
1.531195,1.4165,765648
1.532611,1.417,765648
1.534028,1.3581,765648
1.535386,1.3296,765648
1.536716,1.522,765648
1.538238,1.4829,765648
1.539721,1.6872,765648
1.541408,1.5565,765648
1.542964,1.4613,765648
1.544425,1.3556,765648
1.545781,1.4776,765648
1.547259,1.3795,765648
1.548638,1.3503,765648
1.549989,1.3555,765648
1.551344,1.3573,765648
1.552701,1.4554,765648
1.554157,1.4555,765648
1.555612,1.3927,765648
1.557005,1.5216,765648
1.558527,1.3461,765648
1.559873,1.4939,765648
1.561367,1.4056,765648
1.562772,1.3251,765648
1.564097,1.3393,765648
1.565437,1.3526,765648
1.566789,1.5042,765648
1.568293,1.4064,765648
1.5697,1.3967,765648
1.571097,1.4103,765648
1.572507,1.4561,765648
1.573963,1.6996,765648
1.575662,1.3924,765648
1.577055,1.5084,765648
1.578563,1.3431,765648
1.579906,1.4613,762260
1.581368,1.3619,762260
1.582729,1.3329,762260
1.584062,1.5149,762260
1.585577,1.3898,762260
1.586967,1.4445,762260
1.588411,1.4065,762260
1.589818,1.344,762260
1.591162,1.4234,762260
1.592585,1.3574,762260
1.593943,1.616,762260
1.595559,1.4368,762260
1.596996,1.5348,762260
1.59853,1.3615,762260
1.599892,1.3335,762260
1.601225,1.5606,762260
1.602786,1.3691,758516
1.604155,1.3646,758516
1.60552,1.3251,758516
1.606845,1.4106,758516
1.608255,1.4693,758516
1.609725,1.3463,758516
1.611071,1.3104,758516
1.612381,1.3655,758516
1.613747,1.3396,758516
1.615086,1.3815,758516
1.616468,1.5633,758516
1.618031,1.4574,758516
1.619489,1.3577,758516
1.620846,1.3411,758516
1.622187,1.9872,758516
1.624175,1.5984,758516
1.625773,1.3452,758516
1.627118,1.3309,758516
1.628449,1.4462,758516
1.629895,1.7207,758516
1.631616,1.4836,758516
1.6331,1.4073,758516
1.634507,1.3193,758516
1.635826,1.6244,758516
1.63745,1.5149,758516
1.638965,1.3617,758516
1.640327,1.3627,758516
1.64169,1.3757,758516
1.643065,1.4112,758516
1.644477,1.4209,758516
1.645898,1.3554,758516
1.647253,1.7239,758516
1.648977,1.4669,758516
1.650444,1.4639,758516
1.651908,8.5504,758516
1.660458,1.6349,757602
1.662093,1.3889,757602
1.663482,1.8355,757602
1.665317,1.5059,753990
1.666823,1.3665,753990
1.66819,1.3668,765598
1.669556,1.3422,765598
1.670899,1.4431,765598
1.672342,1.4347,765598
1.673777,1.388,765598
1.675164,1.3328,765598
1.676497,1.5167,765598
1.678014,1.4451,765598
1.679459,1.3598,765598
1.680819,1.3431,765598
1.682162,1.3322,765598
1.683494,1.3286,765598
1.684823,1.4804,765598
1.686303,1.3813,757938
1.687684,1.3633,757938
1.689048,1.3577,754706
1.690405,1.3619,754706
1.691767,1.4155,754706
1.693183,1.4125,754706
1.694595,1.4505,754706
1.696046,1.5259,754706
1.697572,1.3591,754706
1.698931,1.4579,754706
1.700389,1.4266,754706
1.701815,1.3693,754706
1.703184,1.3741,754706
1.704559,1.3984,754706
1.705957,1.3913,754706
1.707348,1.3684,754706
1.708717,1.3382,754706
1.710055,1.4021,754706
1.711457,1.356,754706
1.712813,1.4234,754706
1.714236,1.3416,754706
1.715578,1.3375,754706
1.716916,1.5036,754706
1.718419,1.3711,754706
1.71979,1.3699,754706
1.72116,1.3576,754706
1.722518,1.3778,754706
1.723896,1.384,754706
1.72528,1.8763,754706
1.727156,1.6711,754706
1.728827,1.4162,754706
1.730243,1.3703,754706
1.731614,1.3624,754706
1.732976,1.4994,754706
1.734475,1.4652,754706
1.735941,1.5551,754706
1.737496,1.3282,754706
1.738824,1.3438,754706
1.740168,1.4555,754706
1.741623,1.4472,754706
1.743071,1.3397,754706
1.74441,1.3144,754706
1.745725,1.3402,754706
1.747065,1.4563,754706
1.748521,1.41,754706
1.749931,1.3419,754706
1.751273,1.3655,754706
1.752639,1.3713,754706
1.75401,1.4152,750876
1.755425,1.3821,750876
1.756807,1.5798,750876
1.758387,1.3747,750876
1.759762,1.3302,750876
1.761092,1.4705,750876
1.762562,1.3647,750876
1.763927,1.3092,750876
1.765236,1.3249,750876
1.766561,1.3225,750876
1.767884,1.4446,750876
1.769328,1.4493,750876
1.770778,1.3821,750876
