Time (s),Frame Time (ms),Triangle Count
0.5868708,2.8628,1925636
0.5897337,2.4738,1925636
0.5922074,2.5869,1919724
0.5947943,2.6256,1919724
0.5974199,2.3544,1919724
0.5997743,3.0481,1919724
0.6028224,2.3499,1919724
0.6051723,2.1312,1919724
0.6073036,2.9671,1919724
0.6102707,3.0237,1919724
0.6132944,3.0532,1919724
0.6163476,2.7979,1921082
0.6191455,2.8929,1921082
0.6220384,2.8924,1921082
0.6249307,2.5588,1921082
0.6274896,2.9435,1921082
0.6304331,2.4412,1921082
0.6328743,2.2181,1917548
0.6350924,2.4254,1917548
0.6375178,2.1128,1917548
0.6396306,2.3302,1919004
0.6419608,2.8405,1918232
0.6448013,2.6848,1918232
0.6474861,2.6712,1918232
0.6501573,2.6961,1919596
0.6528534,2.6954,1919596
0.6555488,2.3644,1920850
0.6579131,2.3261,1918050
0.6602392,2.6725,1918050
0.6629117,2.4979,1916738
0.6654096,10.6573,1916738
0.6760669,2.6515,1908690
0.6787184,2.5176,1908690
0.681236,2.7565,1908690
0.6839925,2.5225,1908690
0.686515,2.7786,1908690
0.6892936,2.5233,1908690
0.6918169,2.8544,1908690
0.6946713,2.6378,1910190
0.6973091,2.5502,1910190
0.6998593,2.2756,1910190
0.7021349,2.5691,1910190
0.704704,2.2895,1910190
0.7069935,2.671,1910190
0.7096645,2.83,1910190
0.7124945,2.9214,1910190
0.7154159,2.6993,1910190
0.7181152,3.1244,1903038
0.7212396,2.7551,1898106
0.7239947,2.3065,1898106
0.7263013,2.7223,1898106
0.7290236,2.4344,1898106
0.7314579,2.7133,1898106
0.7341713,2.3181,1898106
0.7364894,2.625,1898106
0.7391143,2.908,1898106
0.7420223,2.5455,1898106
0.7445678,2.7283,1898106
0.7472961,2.6303,1898106
0.7499264,2.6133,1898106
0.7525397,2.6147,1898106
0.7551544,2.28,1898106
0.7574344,2.34,1898106
0.7597744,2.7629,1898106
0.7625373,2.603,1898106
0.7651403,2.8779,1898106
0.7680182,3.1313,1898106
0.7711495,2.9805,1898106
0.7741299,2.4483,1898106
0.7765782,2.4197,1893682
0.778998,2.4238,1893682
0.7814218,9.1334,1893682
0.7905552,7.2805,1889998
0.7978357,6.3839,1886582
0.8042196,6.4153,1886582
0.8106349,12.675,1886582
0.8233099,9.339399,1883318
0.8326493,2.9637,1884314
0.835613,2.3483,1887758
0.8379613,2.8392,1887758
0.8408005,2.8595,1894510
0.84366,2.7302,1897706
0.8463902,2.651,1897706
0.8490412,2.249,1897706
0.8512902,2.3068,1897706
0.853597,2.5195,1897706
0.8561165,2.7851,1899254
0.8589016,2.5859,1899254
0.8614874,2.7824,1899254
0.8642699,2.8064,1899254
0.8670763,2.9231,1899254
0.8699993,2.51,1899254
0.8725094,3.1361,1897204
0.8756455,2.9127,1901948
0.8785582,2.5782,1901948
0.8811364,2.2912,1897856
0.8834276,2.278,1897856
0.8857056,2.6548,1897856
0.8883604,2.6593,1900096
0.8910197,2.7122,1900096
0.8937319,2.6624,1900096
0.8963943,2.7121,1900096
0.8991064,2.2911,1895272
0.9013975,2.1366,1895272
0.9035341,2.7095,1898688
0.9062436,2.9072,1900630
0.9091508,3.0711,1900630
0.9122219,3.3252,1897730
0.9155471,2.5742,1897730
0.9181213,2.7225,1897730
0.9208438,2.6515,1897730
0.9234954,2.5336,1896772
0.926029,3.2217,1896772
0.9292507,2.3476,1899116
0.9315982,2.2225,1899116
0.9338207,3.0553,1899952
0.936876,2.533,1899952
0.939409,2.6391,1899952
0.9420481,2.4413,1899952
0.9444894,2.1376,1899952
0.946627,2.7577,1905064
0.9493847,2.3221,1905064
0.9517068,2.2835,1905064
0.9539903,2.4157,1905064
0.9564061,2.9482,1905064
0.9593543,2.6573,1905064
0.9620116,2.7708,1905064
0.9647824,2.7375,1905064
0.9675199,2.7854,1905064
0.9703053,2.5578,1905064
0.9728631,2.3183,1905064
0.9751814,10.2876,1905064
0.985469,3.0478,1906862
0.9885168,2.962,1902746
0.9914788,3.0925,1905104
0.9945713,2.9333,1905104
0.9975047,2.4,1905104
0.9999046,2.5565,1905104
1.002461,2.5414,1901920
1.005002,2.2763,1898768
1.007279,2.3223,1898768
1.009601,2.5551,1896782
1.012156,2.2757,1896782
1.014432,2.4194,1896782
1.016851,2.5996,1896782
1.019451,2.6129,1893706
1.022064,2.3184,1893706
1.024382,2.7242,1893706
1.027106,3.0607,1893706
1.030167,2.8722,1893706
1.033039,2.6705,1893706
1.03571,2.7902,1900586
1.0385,2.8137,1900586
1.041314,2.5708,1900586
1.043885,2.443,1900586
1.046327,3.1166,1900586
1.049444,2.3561,1900586
1.0518,2.7194,1900586
1.05452,2.5146,1900586
1.057034,2.7196,1900586
1.059754,2.924,1900586
1.062678,4.3573,1900586
1.067035,3.0328,1900586
1.070068,2.4508,1900586
1.072519,2.8969,1895606
1.075416,3.054,1895606
1.07847,2.8794,1895606
1.081349,3.09,1895606
1.084439,2.7724,1895606
1.087211,2.5859,1895606
1.089797,2.6691,1893770
1.092466,2.3797,1893770
1.094846,2.4096,1887084
1.097256,2.6892,1887084
1.099945,2.7445,1887084
1.10269,2.6204,1887084
1.10531,2.7199,1887084
1.10803,3.1407,1887084
1.111171,2.242,1887084
1.113412,2.6114,1888032
1.116024,2.7188,1885462
1.118743,2.7356,1885462
1.121478,2.8774,1885462
1.124356,2.7319,1885462
1.127088,17.0144,1885462
1.144102,2.2789,1880090
1.146381,2.5386,1876998
1.148919,2.554,1876998
1.151474,2.8855,1876998
1.154359,3.6076,1876998
1.157967,2.7256,1876998
1.160692,2.4947,1874086
1.163187,2.2833,1874086
1.16547,4.52,1874086
1.16999,2.5204,1874086
1.172511,2.9337,1874086
1.175444,2.9652,1877106
1.17841,2.7334,1878902
1.181143,2.7096,1878902
1.183853,2.4953,1878902
1.186348,3.2112,1875798
1.189559,2.9478,1875798
1.192507,2.7104,1871210
1.195217,2.7905,1871210
1.198008,3.0243,1871210
1.201032,2.685,1871210
1.203717,2.8669,1871210
1.206584,2.9541,1871210
1.209538,2.6895,1867298
1.212227,2.7697,1867298
1.214997,2.6809,1867298
1.217678,3.1106,1867298
1.220789,2.9959,1867298
1.223785,9.6917,1865252
1.233476,3.6224,1865252
1.237099,2.9654,1865252
1.240064,2.6963,1862464
1.24276,2.394,1858976
1.245154,2.5281,1860316
1.247682,2.9968,1860316
1.250679,2.7957,1863504
1.253475,2.8092,1863504
1.256284,2.7001,1863504
1.258984,2.3173,1863504
1.261302,2.6183,1863504
1.26392,2.3522,1863504
1.266272,2.8217,1862350
1.269094,2.837,1862350
1.271931,2.6252,1862350
1.274556,2.7054,1862350
1.277261,9.816199,1862350
1.287078,2.7433,1866406
1.289821,2.6229,1861262
1.292444,2.2771,1861262
1.294721,2.3433,1861262
1.297064,2.1658,1861262
1.29923,3.3144,1852790
1.302544,2.9977,1852790
1.305542,2.566,1855614
1.308108,7.1889,1855614
1.315297,9.5316,1855614
1.324829,11.4966,1862506
1.336325,2.6283,1857374
1.338953,2.4796,1857374
1.341433,2.5262,1857374
1.343959,2.4337,1857374
1.346393,2.4491,1857374
1.348842,2.5826,1857374
1.351424,2.6564,1857374
1.354081,2.6228,1858550
1.356704,2.6151,1858550
1.359319,2.286,1858550
1.361605,2.2012,1858550
1.363806,2.6254,1857748
1.366431,2.418,1853044
1.368849,2.652,1853044
1.371501,3.1914,1853044
1.374693,2.7195,1853044
1.377412,2.7523,1854154
1.380165,2.7358,1850534
1.3829,2.5765,1851564
1.385477,2.6447,1851564
1.388121,2.9957,1851564
1.391117,2.6078,1851564
1.393725,2.7012,1851564
1.396426,3.0904,1851564
1.399517,2.6671,1851564
1.402184,2.7684,1851564
1.404952,2.9913,1853864
1.407943,3.063,1853864
1.411006,2.5621,1853864
1.413568,7.0945,1853864
1.420663,2.9091,1853864
1.423572,2.1511,1851068
1.425723,3.1808,1850148
1.428904,10.4523,1845868
1.439356,2.8288,1851064
1.442185,2.785,1849770
1.44497,2.4097,1849770
1.44738,3.1365,1846414
1.450516,2.3808,1846414
1.452897,3.4065,1846414
1.456303,3.08,1846414
1.459383,2.878,1848288
1.462261,2.3606,1848288
1.464622,2.9078,1846712
1.46753,2.9477,1846712
1.470477,2.9113,1846712
1.473389,2.7834,1846712
1.476172,3.1566,1843772
1.479329,2.6584,1843772
1.481987,2.9653,1843772
1.484952,7.0868,1840392
1.492039,3.2883,1840392
1.495327,3.0952,1842606
1.498423,2.8405,1842606
1.501263,2.6516,1842606
1.503915,2.8865,1842606
1.506801,2.8697,1846712
1.509671,2.3327,1846712
1.512004,3.2654,1847900
1.515269,2.757,1847900
1.518026,2.4583,1847900
1.520484,2.6725,1838312
1.523157,2.3811,1838312
1.525538,3.0848,1838312
1.528623,2.9509,1838312
1.531574,2.957,1838312
1.534531,2.8438,1838312
1.537374,2.852,1838312
1.540226,2.6457,1838312
1.542872,2.5556,1841856
1.545428,2.6243,1841856
1.548052,2.7336,1841856
1.550786,2.4441,1839652
1.55323,2.7114,1839652
1.555941,2.8877,1839652
1.558829,6.8366,1842164
1.565666,3.2962,1842164
1.568962,2.6119,1842164
1.571574,3.2808,1842164
1.574854,2.801,1842164
1.577655,3.1278,1842164
1.580783,10.2692,1838776
1.591052,3.6642,1841744
1.594717,3.1615,1838940
1.597878,3.0962,1838940
1.600974,2.8259,1838940
1.6038,2.6275,1835196
1.606428,3.2647,1835196
1.609692,2.6916,1835196
1.612384,2.4717,1835196
1.614856,2.6219,1835196
1.617478,2.7401,1835196
1.620218,2.7869,1829436
1.623005,2.5102,1829436
1.625515,2.4963,1832900
1.628011,2.8801,1832900
1.630891,2.7959,1832900
1.633687,3.1641,1832900
1.636851,2.3172,1832900
1.639168,6.8564,1832900
1.646025,11.0249,1830096
1.65705,9.8386,1826610
1.666888,2.5382,1833450
1.669427,2.7656,1833450
1.672192,2.3271,1833450
1.674519,3.1885,1833450
1.677708,2.9611,1833450
1.680669,2.3818,1833450
1.683051,2.2693,1833450
1.68532,2.5911,1833450
1.687911,2.3648,1828670
1.690276,2.5222,1825438
1.692798,2.6046,1825438
1.695403,2.3663,1830746
1.697769,2.3609,1830746
1.70013,2.2324,1830746
1.702362,2.1619,1830746
1.704524,2.2895,1830746
1.706814,2.7056,1834258
1.709519,2.5808,1834258
1.7121,2.5258,1834258
1.714626,2.2704,1834258
1.716896,2.7439,1834258
1.71964,2.7346,1834258
1.722375,2.4366,1834258
1.724811,3.0708,1834258
1.727882,3.2288,1834258
1.731111,10.7414,1831670
1.741852,2.4613,1831670
1.744314,2.6789,1831670
1.746993,5.7919,1831670
1.752784,6.3067,1831670
1.759091,3.3073,1827840
1.762398,2.9112,1827840
1.76531,2.513,1827840
1.767823,2.6693,1827840
1.770492,2.9267,1827840
1.773419,4.4699,1832348
1.777889,4.2541,1832348
1.782143,5.0396,1830292
1.787182,4.0907,1830292
1.791273,4.3846,1832264
1.795658,4.4587,1832264
1.800116,5.1663,1832264
1.805283,4.01,1832264
1.809293,4.0004,1832264
1.813293,4.0623,1828922
1.817355,3.4884,1828922
1.820844,3.6193,1826344
1.824463,3.3395,1826344
1.827803,4.6155,1826344
1.832418,3.7551,1827542
1.836173,3.7231,1827542
1.839896,3.0456,1831454
1.842942,3.7707,1831454
1.846713,3.6554,1828754
1.850368,4.0326,1828754
1.854401,4.7778,1828754
1.859178,4.3112,1828754
1.86349,3.6144,1828754
1.867104,9.5439,1828754
1.876648,3.8974,1828754
1.880545,3.546,1828754
1.884091,14.7636,1826246
1.898855,7.0439,1826246
1.905899,3.9037,1826246
1.909803,3.4087,1824600
1.913211,3.529,1824600
1.91674,3.5566,1824600
1.920297,3.7653,1824600
1.924062,4.0854,1824600
1.928148,6.8198,1819144
1.934968,7.2899,1819144
1.942257,3.6964,1817350
1.945954,3.1723,1817350
1.949126,3.0335,1817350
1.95216,3.9161,1819100
1.956076,5.4209,1819100
1.961497,4.4265,1819100
1.965923,3.8755,1819100
1.969799,3.3664,1817068
1.973165,4.0131,1817068
1.977178,3.7549,1817068
1.980933,4.7984,1817068
1.985731,4.5079,1815762
1.990239,3.9917,1811398
1.994231,6.2439,1811398
2.000475,4.4908,1811398
2.004966,3.264,1811398
2.00823,3.8313,1811398
2.012061,3.2988,1811398
2.01536,3.3292,1811398
2.018689,3.5778,1811398
2.022267,3.874,1811398
2.026141,3.7368,1811398
2.029878,3.5557,1811398
2.033433,3.4442,1811398
2.036878,14.5399,1814276
2.051418,7.1201,1820176
2.058538,4.2948,1815976
2.062833,3.7062,1815976
2.066539,4.4197,1815976
2.070959,3.9219,1815976
2.074881,3.7704,1815976
2.078651,3.8782,1815976
2.082529,4.0037,1815976
2.086533,3.9843,1815976
2.090517,3.4727,1811612
2.09399,3.5069,1804792
2.097497,3.2077,1804792
2.100704,3.2832,1803020
2.103988,3.3962,1805222
2.107384,3.6591,1805222
2.111043,3.5082,1805222
2.114551,3.3731,1802878
2.117924,3.268,1802878
2.121192,3.7001,1800726
2.124892,3.5554,1800726
2.128448,3.861,1800726
2.132308,4.0858,1804418
2.136394,4.4663,1804418
2.140861,3.9774,1806872
2.144838,3.1366,1806872
2.147974,4.0647,1806872
2.152039,3.6651,1811032
2.155704,4.9928,1811032
2.160697,5.5803,1814020
2.166277,3.3807,1814020
2.169658,2.9971,1814020
2.172655,3.2332,1814020
2.175889,4.3061,1815158
2.180195,4.4764,1815158
2.184671,3.7882,1815158
2.188459,13.7964,1815158
2.202255,8.240001,1818554
2.210495,5.4363,1819512
2.215932,3.8776,1819512
2.219809,3.6152,1823568
2.223424,3.9562,1823568
2.227381,4.6413,1823568
2.232022,3.4652,1823568
2.235487,3.3071,1824870
2.238794,4.7596,1823752
2.243554,3.6031,1823752
2.247157,3.4597,1827508
2.250617,3.9325,1827508
2.254549,3.0785,1827508
2.257627,3.3663,1827508
2.260994,3.2925,1825912
2.264286,3.6448,1825912
2.267931,4.1856,1825912
2.272117,3.9693,1825912
2.276086,3.6402,1825912
2.279726,3.8862,1823980
2.283612,3.5751,1820042
2.287187,4.3396,1820042
2.291527,4.7609,1820042
2.296288,3.6086,1818898
2.299897,2.8922,1815328
2.302789,3.8586,1815328
2.306648,4.0223,1815328
2.31067,3.8987,1815328
2.314569,3.5266,1815328
2.318095,4.1415,1813644
2.322237,3.7577,1813644
2.325994,3.3643,1813644
2.329359,3.5362,1814718
2.332895,3.2223,1814718
2.336117,3.8853,1811798
2.340003,13.1867,1811798
2.353189,6.2098,1808646
2.359399,3.8905,1812622
2.36329,3.2979,1814518
2.366587,4.1434,1814518
2.370731,3.8223,1811452
2.374553,3.2659,1811452
2.377819,3.4106,1811452
2.38123,3.0166,1813792
2.384246,3.8008,1818208
2.388047,3.8364,1818208
2.391884,3.4428,1818208
2.395326,3.9414,1816068
2.399268,3.3679,1813924
2.402636,3.4748,1813924
2.40611,3.335,1813924
2.409445,3.0205,1813924
2.412466,3.679,1813924
2.416145,3.1377,1813924
2.419282,3.8891,1813924
2.423172,3.4508,1813924
2.426622,3.4726,1810858
2.430095,3.1467,1810858
2.433242,3.7103,1810858
2.436952,3.9164,1810858
2.440868,4.8312,1810858
2.4457,3.9038,1810858
2.449604,5.1848,1810858
2.454788,4.1889,1810858
2.458977,3.7677,1808566
2.462745,3.617,1808566
2.466362,3.2369,1808566
2.469599,2.3835,1808566
2.471983,2.1761,1809632
2.474159,2.7383,1809632
2.476897,2.6753,1809632
2.479572,2.3319,1809632
2.481904,2.8992,1809632
2.484803,2.3807,1807244
2.487184,2.5594,1811208
2.489743,3.2862,1811208
2.49303,12.7168,1811208
2.505746,4.9456,1811208
2.510692,2.7458,1811208
2.513438,2.4999,1811208
2.515938,2.1761,1811208
2.518114,2.1704,1811208
2.520284,2.0958,1812340
2.52238,2.7048,1812340
2.525084,2.5061,1812340
2.527591,2.5302,1812340
2.530121,2.5577,1812340
2.532678,2.7488,1812340
2.535427,2.4558,1812340
2.537883,2.2198,1812340
2.540103,2.232,1812340
2.542335,2.0395,1812340
2.544374,2.8676,1812340
2.547242,2.9652,1812340
2.550207,2.6959,1812340
2.552903,2.6293,1812340
2.555532,2.4129,1812340
2.557945,2.7499,1812340
2.560695,2.2788,1812340
2.562974,2.1368,1812340
2.56511,5.6916,1812340
2.570802,7.7887,1815172
2.578591,2.7559,1817040
2.581347,2.6164,1814324
2.583963,2.2878,1812908
2.586251,2.8142,1812908
2.589065,2.8967,1812908
2.591962,2.4989,1812908
2.594461,2.4732,1810922
2.596934,2.5165,1810922
2.59945,2.7398,1810922
2.60219,2.6811,1810922
2.604871,2.1983,1810922
2.607069,2.5058,1810922
2.609575,2.3285,1810922
2.611904,2.4245,1812420
2.614328,3.0197,1809188
2.617348,2.8191,1809188
2.620167,2.7617,1806326
2.622929,2.8459,1806326
2.625775,2.5831,1806326
2.628358,2.7247,1806868
2.631082,2.627,1812184
2.633709,2.6932,1812184
2.636402,2.4728,1812184
2.638875,2.5939,1812184
2.641469,2.7913,1812184
2.644261,9.927899,1812184
2.654189,2.9629,1813008
2.657151,2.5523,1813008
2.659704,2.1842,1814064
2.661888,2.7066,1814064
2.664594,2.5913,1812100
2.667186,2.7166,1812100
2.669902,2.4931,1815148
2.672395,2.4479,1815148
2.674843,2.1927,1821616
2.677036,2.3958,1821616
2.679432,2.3468,1821616
2.681779,2.6652,1821616
2.684444,2.5872,1821616
2.687031,2.7031,1817592
2.689734,2.6451,1817592
2.692379,2.5335,1817592
2.694913,2.3575,1817592
2.69727,2.3751,1817592
2.699646,2.139,1817592
2.701785,2.028,1819542
2.703813,2.2525,1819542
2.706065,2.2964,1819542
2.708362,2.1875,1819542
2.710549,2.214,1819542
2.712763,2.3424,1821384
2.715106,2.0709,1821384
2.717176,2.09,1821384
2.719266,2.2058,1821384
2.721472,2.199,1821384
2.723671,2.2216,1821384
2.725893,2.4843,1821384
2.728377,2.605,1817494
2.730982,2.5764,1817494
2.733558,3.0517,1817494
2.73661,2.8714,1817494
2.739482,2.9271,1817494
2.742409,2.3772,1817494
2.744786,2.5857,1817494
2.747372,2.5847,1817494
2.749956,2.1856,1817494
2.752142,2.582,1817494
2.754724,2.3109,1817494
2.757035,2.5934,1817494
2.759629,2.691,1817494
2.76232,2.6483,1817494
2.764968,2.6194,1817494
2.767587,2.5947,1817494
2.770182,2.2901,1814090
2.772472,2.9147,1814090
2.775387,2.7365,1814090
2.778123,2.5228,1814090
2.780646,2.9791,1814090
2.783625,2.5989,1814090
2.786224,2.9352,1816746
2.789159,2.5806,1816746
2.79174,2.1981,1820358
2.793938,2.3135,1821992
2.796252,10.2486,1821992
2.8065,2.9221,1824374
2.809422,2.7965,1825740
2.812219,2.2685,1825740
2.814487,2.7438,1822590
2.817231,2.3841,1819522
2.819615,2.4881,1819522
2.822104,2.4327,1819522
2.824536,2.7708,1819522
2.827307,3.049,1819522
2.830356,2.6783,1819522
2.833034,2.5296,1819522
2.835564,2.5627,1819522
2.838127,2.2773,1819522
2.840404,2.1425,1819522
2.842546,2.4928,1819522
2.845039,2.4708,1819522
2.84751,2.9563,1819522
2.850466,3.0311,1820662
2.853498,2.7745,1818514
2.856272,2.582,1818514
2.858854,2.4022,1815596
2.861256,2.1512,1815596
2.863408,2.538,1815596
2.865946,2.508,1815596
2.868454,2.5524,1815596
2.871006,2.6567,1815596
2.873663,2.5367,1813164
2.876199,2.5297,1813164
2.878729,2.6712,1811470
2.8814,2.109,1811470
2.883509,2.1046,1811470
2.885614,2.8765,1811470
2.88849,2.649,1811470
2.89114,2.414,1809426
2.893553,2.5749,1809426
2.896128,2.4829,1810680
2.898611,2.4944,1810680
2.901106,2.5208,1810680
2.903626,2.2567,1810680
2.905883,2.8313,1810680
2.908714,2.3203,1808752
2.911035,2.7048,1808752
2.913739,2.8645,1808752
2.916604,2.4058,1808752
2.91901,2.5295,1808752
2.921539,2.6814,1808752
2.924221,2.6543,1810648
2.926875,2.5443,1810648
2.92942,2.2251,1812710
2.931645,2.2064,1812710
2.933851,2.4741,1810746
2.936325,2.4722,1810746
2.938797,2.5105,1810746
2.941308,2.376,1810746
2.943684,2.7516,1811846
2.946435,9.6295,1811846
2.956065,2.2696,1811846
2.958334,2.8858,1812808
2.96122,2.501,1812808
2.963721,2.6353,1812808
2.966357,2.9239,1812808
2.96928,2.7854,1812808
2.972066,2.3588,1812808
2.974425,2.906,1812808
2.977331,2.6267,1812808
2.979958,2.3913,1807328
2.982349,2.8126,1807328
2.985162,2.4207,1807328
2.987582,2.8289,1807328
2.990411,2.7297,1803692
2.993141,2.6274,1803692
2.995768,2.5145,1803692
2.998283,2.1554,1803692
3.000438,2.285,1803692
3.002723,2.8179,1803692
3.005541,2.7519,1803692
3.008293,2.2844,1803692
3.010577,2.5739,1803692
3.013151,2.2775,1803692
3.015429,2.3933,1803692
3.017822,2.8505,1803692
3.020672,2.7959,1803692
3.023468,2.8663,1803692
3.026335,3.0534,1803692
3.029388,2.9769,1800160
3.032365,2.6189,1800160
3.034984,2.5865,1800160
3.03757,2.6031,1798478
3.040173,2.2311,1798478
3.042404,2.3078,1798478
3.044712,2.1682,1798478
3.04688,2.3956,1798478
3.049276,2.1398,1796156
3.051416,2.2093,1796156
3.053625,2.35,1796156
3.055975,2.258,1796156
3.058233,2.2055,1803440
3.060439,2.135,1803440
3.062574,2.1848,1803440
3.064759,2.1577,1802296
3.066916,2.2856,1802296
3.069202,2.1375,1802296
3.07134,2.5842,1802296
3.073924,2.4568,1802296
3.076381,2.4373,1805836
3.078818,3.1426,1805836
3.081961,2.6878,1805836
3.084648,2.3944,1805836
3.087043,2.5264,1805836
3.089569,2.2707,1805836
3.09184,2.1025,1805836
3.093942,3.0444,1805836
3.096987,11.6373,1805836
3.108624,2.8228,1802912
3.111447,2.2763,1802912
3.113723,2.3792,1802912
3.116102,2.2148,1802912
3.118317,2.2565,1802912
3.120574,2.4715,1802912
3.123045,2.5343,1802912
3.125579,2.8621,1802912
3.128442,2.6284,1802912
3.13107,2.5552,1802912
3.133625,2.2803,1800172
3.135905,2.1506,1800172
3.138056,2.1876,1800172
3.140243,2.6221,1801734
3.142865,2.6719,1801734
3.145537,2.6923,1801734
3.14823,2.9197,1801734
3.151149,3.0061,1794054
3.154155,2.7857,1794054
3.156941,2.7342,1791836
3.159675,2.4304,1791836
3.162106,2.3784,1791836
3.164484,2.5119,1791836
