Time (s),Frame Time (ms),Triangle Count
0.6005477,1.1631,122060
0.6017108,1.4497,122060
0.6031605,1.2505,122060
0.604411,1.1081,122060
0.6055191,1.169,122060
0.6066881,1.2879,122060
0.607976,1.1447,122060
0.6091207,1.7049,122060
0.6108256,1.3254,122060
0.612151,1.2124,122060
0.6133634,1.112,122060
0.6144754,1.071,122060
0.6155464,1.0614,122060
0.6166078,1.1194,122060
0.6177272,1.368,122060
0.6190951,1.129,122060
0.6202241,1.1598,122060
0.6213839,1.2158,122060
0.6225997,1.4591,122060
0.6240588,1.1965,122060
0.6252553,1.2079,122060
0.6264632,1.1581,122060
0.6276214,1.2548,122060
0.6288761,1.3441,122060
0.6302202,1.1835,122060
0.6314037,1.1501,122060
0.6325538,1.4312,122060
0.633985,1.0987,122060
0.6350837,1.0622,122060
0.6361459,1.116,122060
0.6372619,1.0596,122060
0.6383215,1.0973,122060
0.6394188,1.1834,122060
0.6406022,1.1347,122060
0.6417369,1.0938,122060
0.6428307,1.1257,122060
0.6439564,1.0996,122060
0.645056,1.1145,122060
0.6461705,1.1463,122060
0.6473168,1.1353,122060
0.6484521,1.1809,122060
0.649633,1.3298,122060
0.6509628,1.1749,122060
0.6521377,1.4664,122060
0.6536041,1.6163,122060
0.6552204,1.1897,122060
0.6564101,1.0869,122060
0.657497,1.0591,122060
0.6585561,1.1329,122060
0.659689,1.4137,122060
0.6611027,1.2567,122060
0.6623594,1.1678,122060
0.6635272,1.3565,122060
0.6648837,1.1655,122060
0.6660492,1.1891,122060
0.6672383,1.6371,122060
0.6688754,1.4879,122060
0.6703633,1.1423,122060
0.6715056,1.1964,122060
0.672702,1.1387,122060
0.6738407,1.2715,122060
0.6751122,1.2635,122060
0.6763757,1.1005,122060
0.6774762,1.0774,122060
0.6785536,1.0717,122060
0.6796253,1.1663,122060
0.6807916,1.0768,122060
0.6818684,1.0655,122060
0.6829339,1.0787,122060
0.6840126,1.1877,122060
0.6852003,1.1718,122060
0.6863721,1.1955,122060
0.6875676,1.3592,122060
0.6889268,1.5015,122060
0.6904283,1.2377,122060
0.691666,1.4606,122060
0.6931266,1.3301,122060
0.6944567,1.3157,122060
0.6957724,1.2043,122060
0.6969767,1.1497,122060
0.6981264,1.3465,122060
0.699473,8.7766,122060
0.7082496,1.3432,122060
0.7095928,1.4181,122060
0.7110109,1.3489,122060
0.7123598,1.1804,122060
0.7135402,1.1666,122060
0.7147068,1.1383,122060
0.7158451,1.2166,122060
0.7170617,1.1925,122060
0.7182542,1.0685,122060
0.7193227,1.1112,122060
0.7204339,1.0682,122060
0.7215021,1.2292,122060
0.7227313,1.1019,122060
0.7238332,1.0498,122060
0.724883,1.0576,122060
0.7259406,1.0947,122060
0.7270353,1.0685,122060
0.7281038,1.1845,122060
0.7292883,1.3533,122060
0.7306417,1.2548,122060
0.7318965,1.1681,122060
0.7330645,1.2054,122060
0.7342699,1.2765,122060
0.7355464,1.1917,122060
0.7367381,1.1303,122060
0.7378684,1.115,122060
0.7389834,1.1493,122060
0.7401327,1.0816,122060
0.7412143,1.1082,122060
0.7423225,1.0517,122060
0.7433742,1.3785,122060
0.7447527,1.1933,122060
0.745946,1.093,122060
0.747039,1.0943,122060
0.7481332,1.0938,122060
0.749227,1.3194,122060
0.7505465,1.1627,122060
0.7517092,1.1168,122060
0.752826,1.1194,122060
0.7539454,1.1555,122060
0.7551008,1.1328,122060
0.7562336,1.1476,122060
0.7573813,1.255,122060
0.7586362,1.1793,122060
0.7598155,1.1609,122060
0.7609764,1.0914,122060
0.7620679,1.1065,122060
0.7631744,1.0594,122060
0.7642338,1.0755,122060
0.7653093,1.1427,122060
0.766452,1.0516,122060
0.7675036,1.2567,122060
0.7687603,1.3568,122060
0.770117,1.2514,122060
0.7713684,1.2169,122060
0.7725853,1.2594,122060
0.7738447,1.1875,122060
0.7750322,1.1358,122060
0.776168,1.1738,122060
0.7773418,1.3335,122060
0.7786753,1.1662,122060
0.7798415,1.1441,122060
0.7809857,1.2007,122060
0.7821863,1.3089,122060
0.7834952,1.135,122060
0.7846302,1.2235,122060
0.7858537,1.481,122060
0.7873347,1.1708,122060
0.7885056,1.077,122060
0.7895826,1.2349,122060
0.7908174,1.2056,122060
0.7920231,1.5707,122060
0.7935938,1.1815,122060
0.7947752,1.2039,122060
0.7959791,1.1396,122060
0.7971187,1.1095,122060
0.7982282,1.0836,122060
0.7993118,1.1719,122060
0.8004837,1.1578,122060
0.8016415,1.1386,122060
0.8027802,1.1712,122060
0.8039513,1.1052,122060
0.8050565,1.0668,122060
0.8061233,1.0633,122060
0.8071866,1.2613,122060
0.8084479,1.3406,122060
0.8097885,1.3618,122060
0.8111503,1.3788,122060
0.8125291,1.4288,122060
0.8139579,1.4989,122060
0.8154567,1.2908,122060
0.8167475,1.4215,122060
0.8181691,1.4318,122060
0.8196009,1.2712,122060
0.8208721,1.2754,122060
0.8221475,1.1874,122060
0.8233349,1.1393,122060
0.8244742,1.1146,122060
0.8255888,1.0538,122060
0.8266426,1.2521,122060
0.8278947,1.0549,122060
0.8289496,1.2193,122060
0.8301688,1.0655,122060
0.8312343,1.0617,122060
0.832296,1.1515,122060
0.8334475,1.132,122060
0.8345795,1.2367,122060
0.8358162,1.147,122060
0.8369632,1.116,122060
0.8380792,1.1155,122060
0.8391947,1.2078,122060
0.8404025,1.1753,122060
0.8415778,1.1903,122060
0.8427681,1.5085,122060
0.8442765,1.161,122060
0.8454375,1.1186,122060
0.8465561,1.0705,122060
0.8476266,1.0895,122060
0.8487161,1.2878,122060
0.850004,8.785701,122060
0.8587897,1.3292,122060
0.8601189,1.1665,122060
0.8612854,1.1349,122060
0.8624203,1.1338,122060
0.8635541,1.5313,122060
0.8650854,1.29,122060
0.8663754,1.324,122060
0.8676994,1.1799,122060
0.8688793,1.2935,122060
0.8701727,1.0985,122060
0.8712713,1.0612,122060
0.8723325,1.0666,122060
0.8733991,1.0648,122060
0.8744639,1.134,122060
0.8755978,1.1329,122060
0.8767307,1.1355,122060
0.8778663,1.4423,122060
0.8793086,1.1806,122060
0.8804892,1.1851,122060
0.8816743,1.1633,122060
0.8828376,1.1504,122060
0.883988,1.4103,122060
0.8853983,1.3777,122060
0.886776,1.2079,122060
0.8879839,1.1807,122060
0.8891646,1.3549,122060
0.8905195,1.1149,122060
0.8916344,1.0577,122060
0.8926921,1.0464,122060
0.8937385,1.0822,122060
0.8948207,1.0976,122060
0.8959183,1.3716,122060
0.8972899,1.4359,122060
0.8987258,1.2554,122060
0.8999812,1.2478,122060
0.901229,1.2863,122060
0.9025154,1.1333,122060
0.9036487,1.2249,122060
0.9048735,1.4347,122060
0.9063082,1.1963,122060
0.9075046,1.1816,122060
0.9086862,1.645,122060
0.9103312,1.3821,122060
0.9117133,1.169,122060
0.9128823,1.0759,122060
0.9139583,1.2912,122060
0.9152495,1.0642,122060
0.9163136,1.1194,122060
0.917433,1.0873,122060
0.9185203,1.0885,122060
0.9196088,1.0496,122060
0.9206584,1.1753,122060
0.9218337,1.103,122060
0.9229367,1.0545,122060
0.9239912,1.0796,122060
0.9250708,1.0499,122060
0.9261207,1.0647,122060
0.9271854,1.0528,122060
0.9282382,1.0569,122060
0.9292951,1.2059,122060
0.930501,1.0701,122060
0.9315711,1.2958,122060
0.9328669,1.1008,122060
0.9339677,1.0897,122060
0.9350574,1.0706,122060
0.936128,1.0893,122060
0.9372173,1.104,122060
0.9383213,1.115,122060
0.9394363,1.2954,122060
0.9407317,1.1719,122060
0.9419036,1.1668,122060
0.9430704,1.1837,122060
0.9442541,1.5018,122060
0.9457559,1.4051,122060
0.947161,1.541,122060
0.948702,1.5138,122060
0.9502158,1.1886,122060
0.9514044,1.1032,122060
0.9525076,1.184,122060
0.9536916,1.103,122060
0.9547946,1.073,122060
0.9558676,1.0904,122060
0.956958,1.0693,122060
0.9580273,1.0564,122060
0.9590837,1.1553,122060
0.960239,1.1006,122060
0.9613396,1.1343,122060
0.9624739,1.1846,122060
0.9636585,1.2416,122060
0.9649001,1.6263,122060
0.9665264,1.5523,122060
0.9680787,1.1718,122060
0.9692505,1.3145,122060
0.970565,1.1295,122060
0.9716945,1.1597,122060
0.9728543,1.266,122060
0.9741203,2.8113,122060
0.9769316,1.4859,122060
0.9784175,1.2462,122060
0.9796637,1.4026,122060
0.9810663,1.8426,43634
0.9829089,1.1151,43634
0.984024,1.2363,43634
0.9852603,1.1182,43634
0.9863785,1.1918,43634
0.9875703,1.5111,43634
0.9890814,1.6021,43634
0.9906835,1.3877,43634
0.9920712,1.4277,43634
0.9934989,1.456,43634
0.9949549,1.4361,43634
0.9963911,1.2445,43634
0.9976355,1.1296,43634
0.9987652,1.1106,43634
0.9998758,1.4264,43634
1.001302,12.566,43634
1.013868,7.251,43630
1.021119,1.4576,43630
1.022577,1.4248,43630
1.024002,1.1715,43630
1.025173,1.5714,43630
1.026744,1.0499,43630
1.027794,1.5318,43630
1.029326,1.6221,43630
1.030948,1.6593,43630
1.032608,1.1791,43630
1.033787,1.1257,43630
1.034912,1.0859,43630
1.035998,1.444,43630
1.037442,1.0333,43630
1.038476,1.0287,43630
1.039504,1.0417,43630
1.040546,1.6943,43630
1.04224,1.5715,43630
1.043812,1.2901,43630
1.045102,1.3812,43630
1.046483,1.2333,43630
1.047716,1.4066,43630
1.049123,1.5365,43630
1.050659,1.256,43630
1.051915,1.1239,43630
1.053039,1.1561,43630
1.054195,1.3233,43630
1.055519,1.071,43630
1.05659,1.0782,43630
1.057668,1.0796,43630
1.058747,1.162,43630
1.059909,1.0754,43630
1.060985,1.0379,43630
1.062023,1.1549,43630
1.063178,1.0919,43630
1.06427,1.1381,43630
1.065408,1.177,43630
1.066585,1.133,43630
1.067718,1.3752,43630
1.069093,1.4446,43630
1.070537,1.6024,43630
1.07214,1.1707,43630
1.073311,1.105,43630
1.074416,1.1105,43630
1.075526,1.2163,43630
1.076742,1.3231,43630
1.078066,1.0535,43630
1.079119,1.0322,43630
1.080151,1.0405,43630
1.081192,1.0482,43630
1.08224,1.0694,43630
1.083309,1.0752,43630
1.084384,1.1457,43630
1.08553,1.6801,43630
1.08721,1.4636,43630
1.088674,1.6857,43630
1.09036,1.3424,43630
1.091702,1.5322,43630
1.093234,1.2938,43630
1.094528,1.4786,43630
1.096007,1.26,43630
1.097267,1.0547,43630
1.098321,1.0563,43630
1.099378,1.1554,43630
1.100533,1.1345,43630
1.101668,1.0714,43630
1.102739,1.1465,43630
1.103886,1.0695,43630
1.104955,1.1698,43630
1.106125,1.9232,43630
1.108048,1.4745,43630
1.109523,1.6038,43630
1.111126,1.2842,43630
1.112411,1.2158,43630
1.113626,1.3274,43630
1.114954,1.1403,43630
1.116094,1.1217,43630
1.117216,1.1252,43630
1.118341,1.4986,43630
1.11984,1.1225,43630
1.120962,1.1003,43630
1.122063,1.1109,43630
1.123173,1.2638,43630
1.124437,1.0565,43630
1.125494,1.0416,43630
1.126536,1.0711,43630
1.127607,1.1093,43630
1.128716,1.2625,43630
1.129978,1.1051,43630
1.131083,1.1433,43630
1.132227,1.103,43630
1.13333,1.1333,43630
1.134463,1.1294,43630
1.135593,1.1543,43630
1.136747,1.1066,43630
1.137854,1.5614,43630
1.139415,1.8843,43630
1.141299,1.2497,43630
1.142549,1.1651,43630
1.143714,1.0772,43630
1.144791,1.042,43630
1.145833,1.0376,43630
1.146871,1.0536,43630
1.147924,1.0544,43630
1.148979,1.2501,43630
1.150229,1.1064,43630
1.151335,8.471399,43630
1.159807,1.5152,43630
1.161322,1.532,43630
1.162854,1.4578,43630
1.164312,1.3391,43630
1.165651,1.1201,43630
1.166771,1.4414,43630
1.168212,1.2994,43630
1.169512,1.3292,43630
1.170841,1.4447,43630
1.172285,1.0881,43630
1.173374,1.3654,43630
1.174739,1.2506,43630
1.17599,1.0379,43630
1.177028,1.0623,43630
1.17809,4.5643,43630
1.182654,4.4902,43630
1.187144,1.1412,43630
1.188286,1.102,43630
1.189388,1.2773,43630
1.190665,1.0737,43630
1.191739,1.3122,43630
1.193051,1.0746,43630
1.194125,1.3816,43630
1.195507,1.5417,43630
1.197049,1.2884,43630
1.198337,1.3616,43630
1.199699,1.4167,43630
1.201115,1.57,43630
1.202685,1.527,43630
1.204212,1.4547,43630
1.205667,1.2403,43630
1.206907,1.2703,43630
1.208178,1.1602,43630
1.209338,1.6699,43630
1.211008,1.2042,43630
1.212212,1.1793,43630
1.213391,1.4896,43630
1.214881,1.4709,43630
1.216352,1.1927,43632
1.217545,1.1556,43632
1.2187,1.3581,43632
1.220058,1.215,43632
1.221273,1.3615,43632
1.222635,1.3004,43632
1.223935,1.4122,43632
1.225347,1.3544,43632
1.226702,1.2318,43632
1.227934,1.1676,43632
1.229101,1.3401,43632
1.230441,1.0885,43632
1.23153,1.0534,43632
1.232583,1.0776,43632
1.233661,1.0923,43632
1.234753,1.0949,43632
1.235848,1.0509,43632
1.236899,1.0756,43632
1.237975,1.0651,43632
1.23904,7.0636,45118
1.246104,6.7331,56542
1.252837,6.1171,65922
1.258954,5.3943,68534
1.264348,2.0696,79010
1.266418,2.6625,80392
1.26908,2.2903,91504
1.271371,2.1661,96834
1.273537,2.9279,99458
1.276465,2.6398,115898
1.279104,3.1484,120150
1.282253,2.1105,143250
1.284363,2.6924,144948
1.287056,2.5611,162468
1.289617,3.207,168264
1.292824,2.4442,185688
1.295268,2.1933,188276
1.297461,2.1761,194216
1.299637,2.6661,200966
1.302303,10.1023,210786
1.312406,3.2504,210786
1.315656,1.5007,210786
1.317157,1.3306,210786
1.318487,1.2308,210786
1.319718,1.2282,210786
1.320946,1.1309,210786
1.322077,1.2034,210786
1.323281,1.1624,210786
1.324443,1.118,210786
1.325561,1.107,210786
1.326668,1.2366,210786
1.327905,1.1543,210786
1.329059,1.3788,210786
1.330438,1.2192,210786
1.331657,1.1868,210786
1.332844,1.1607,210786
1.334004,1.2283,210786
1.335233,1.2214,210786
1.336454,1.2879,210786
1.337742,1.241,208854
1.338983,1.2109,208854
1.340194,1.2067,208854
1.341401,1.2334,208854
1.342634,1.1603,208854
1.343794,1.1958,208854
1.34499,1.0955,208854
1.346086,1.1158,208854
1.347202,1.09,208854
1.348292,1.1768,208854
1.349468,1.3084,208854
1.350777,1.1493,208854
1.351926,1.3412,208854
1.353267,1.6126,208854
1.35488,1.3016,208854
1.356182,1.2431,208854
1.357425,1.1794,208854
1.358604,1.143,208854
1.359747,1.4284,208854
1.361176,1.3385,208854
1.362514,1.1828,208854
1.363697,1.3389,208854
1.365036,1.1735,208854
1.366209,1.116,208854
1.367325,1.2625,208854
1.368588,1.1791,208854
1.369767,1.3214,208854
1.371088,1.1272,208854
1.372216,1.1627,208854
1.373378,1.1674,208854
1.374546,1.1432,208854
1.375689,1.3149,208854
1.377004,1.2012,208854
1.378205,1.1818,208854
1.379387,1.1957,208854
1.380582,1.2036,208854
