Time (s),Frame Time (ms),Triangle Count
0.8089397,5.195,4.907178E+07
0.8141347,1.856,4.907178E+07
0.8159907,9.993299,4.907178E+07
0.8259841,11.4866,4.907178E+07
0.8374707,11.5689,4.912885E+07
0.8490396,11.4649,4.927615E+07
0.8605044,11.4944,4.927615E+07
0.8719988,11.5808,4.936469E+07
0.8835797,11.3224,4.936469E+07
0.8949021,11.5766,4.936469E+07
0.9064786,11.6763,4.936469E+07
0.918155,28.1925,4.936469E+07
0.9463475,6.0294,4.943256E+07
0.9523769,11.9627,4.942852E+07
0.9643396,20.242,4.916689E+07
0.9845816,33.5147,4.92107E+07
1.018096,2.5283,4.92107E+07
1.020625,1.9843,4.917965E+07
1.022609,2.0058,4.917965E+07
1.024615,2.1485,4.917965E+07
1.026763,7.4399,4.917965E+07
1.034203,19.3912,4.917965E+07
1.053594,3.4044,4.917965E+07
1.056999,12.0651,4.917965E+07
1.069064,28.4432,4.912503E+07
1.097507,34.7451,4.917203E+07
1.132252,2.1633,4.91159E+07
1.134415,1.7186,4.91159E+07
1.136134,1.9173,4.91159E+07
1.138051,4.4931,4.91159E+07
1.142544,13.0413,4.91159E+07
1.155586,10.1822,4.91159E+07
1.165768,20.2989,4.927554E+07
1.186067,2.145,4.927554E+07
1.188212,19.8375,4.884711E+07
1.208049,3.8238,4.884711E+07
1.211873,37.3779,4.888306E+07
1.249251,22.8555,4.885514E+07
1.272107,2.5816,4.885514E+07
1.274688,2.1634,4.885514E+07
1.276852,3.4479,4.885514E+07
1.280299,13.2669,4.885514E+07
1.293566,2.1306,4.885514E+07
1.295697,18.372,4.882784E+07
1.314069,2.5094,4.882784E+07
1.316578,38.8418,4.922909E+07
1.35542,2.7009,4.899638E+07
1.358121,2.5458,4.899638E+07
1.360667,2.0144,4.899638E+07
1.362681,14.5053,4.899638E+07
1.377187,7.4662,4.899638E+07
1.384653,15.9645,4.888568E+07
1.400617,47.5503,4.875486E+07
1.448168,2.3637,4.861897E+07
1.450531,1.958,4.861897E+07
1.452489,13.9935,4.861898E+07
1.466483,2.1751,4.861898E+07
1.468658,2.1541,4.861898E+07
1.470812,13.945,4.864339E+07
1.484757,3.6229,4.864339E+07
1.48838,16.6825,4.857988E+07
1.505062,23.079,4.857988E+07
1.528141,2.557,4.857988E+07
1.530699,3.646,4.857988E+07
1.534345,18.7832,4.857988E+07
1.553128,26.073,4.838412E+07
1.579201,2.7512,4.838412E+07
1.581952,34.7333,4.801566E+07
1.616685,2.2303,4.824598E+07
1.618916,1.689,4.824598E+07
1.620605,1.7474,4.824598E+07
1.622352,17.9957,4.824598E+07
1.640348,2.6801,4.824598E+07
1.643028,10.0064,4.834814E+07
1.653034,16.0489,4.834814E+07
1.669083,6.5359,4.845042E+07
1.675619,36.9125,4.854082E+07
1.712531,10.0039,4.832503E+07
1.722535,13.275,4.832503E+07
1.73581,2.4544,4.832503E+07
1.738265,5.3256,4.832503E+07
1.74359,1.8917,4.832503E+07
1.745482,16.0211,4.830238E+07
1.761503,4.9925,4.830238E+07
1.766496,25.6409,4.830238E+07
1.792136,15.1132,4.799638E+07
1.80725,2.2569,4.799638E+07
1.809507,2.2787,4.799638E+07
1.811785,20.6249,4.801843E+07
1.83241,2.0256,4.801843E+07
1.834436,21.9243,4.795229E+07
1.85636,2.6971,4.795229E+07
1.859057,9.3667,4.795846E+07
1.868424,40.7799,4.795846E+07
1.909204,2.5097,4.787792E+07
1.911713,14.3589,4.787792E+07
1.926072,2.6497,4.799359E+07
1.928722,2.0067,4.799359E+07
1.930729,4.7976,4.799359E+07
1.935526,18.605,4.799359E+07
1.954131,3.9903,4.799359E+07
1.958122,19.5823,4.799359E+07
1.977704,20.0412,4.821732E+07
1.997745,2.2773,4.821732E+07
2.000022,3.1983,4.78594E+07
2.003221,11.6989,4.778465E+07
2.01492,14.0939,4.778465E+07
2.029014,32.0156,4.778465E+07
2.061029,2.6004,4.778465E+07
2.06363,23.9648,4.762761E+07
2.087595,14.9832,4.753448E+07
2.102578,2.3228,4.765621E+07
2.104901,2.225,4.765621E+07
2.107126,1.7969,4.765621E+07
2.108922,10.8001,4.765621E+07
2.119723,10.1475,4.765621E+07
2.12987,9.939899,4.748178E+07
2.13981,15.5235,4.734214E+07
2.155334,6.9404,4.734214E+07
2.162274,23.9914,4.743612E+07
2.186265,28.0114,4.751996E+07
2.214277,2.5215,4.75369E+07
2.216798,2.4858,4.75369E+07
2.219284,13.467,4.75369E+07
2.232751,2.8464,4.75369E+07
2.235597,5.5295,4.767242E+07
2.241127,16.7918,4.763004E+07
2.257919,6.5303,4.763004E+07
2.264449,25.2437,4.745759E+07
2.289693,15.0892,4.752299E+07
2.304782,2.2722,4.752299E+07
2.307054,2.5619,4.737218E+07
2.309616,21.2632,4.737218E+07
2.330879,2.0659,4.737218E+07
2.332945,21.6326,4.734762E+07
2.354578,32.1244,4.734762E+07
2.386702,17.1078,4.730914E+07
2.40381,2.8263,4.725297E+07
2.406636,2.2613,4.725297E+07
2.408897,2.2583,4.725297E+07
2.411156,6.0546,4.725297E+07
2.41721,15.7101,4.725297E+07
2.43292,6.8827,4.747261E+07
2.439803,18.7126,4.747261E+07
2.458516,3.5408,4.747261E+07
2.462056,41.442,4.739578E+07
2.503498,3.0291,4.739578E+07
2.506527,10.5489,4.782398E+07
2.517076,14.4837,4.76287E+07
2.53156,2.3635,4.76287E+07
2.533923,6.1543,4.76287E+07
2.540078,2.5176,4.76287E+07
2.542595,18.3071,4.76287E+07
2.560903,2.0369,4.76287E+07
2.562939,11.9056,4.76287E+07
2.574845,19.0267,4.759642E+07
2.593872,16.0539,4.75418E+07
2.609926,2.2338,4.75418E+07
2.612159,6.553,4.75418E+07
2.618712,23.4047,4.713996E+07
2.642117,2.5331,4.713996E+07
2.64465,7.7289,4.713996E+07
2.652379,22.0749,4.713996E+07
2.674454,16.6578,4.713996E+07
2.691112,32.2786,4.699354E+07
2.72339,2.9084,4.699354E+07
2.726299,2.3566,4.709214E+07
2.728655,1.8276,4.709214E+07
2.730483,2.3367,4.709214E+07
2.73282,8.9284,4.709214E+07
2.741748,16.065,4.709214E+07
2.757813,6.7338,4.709214E+07
2.764547,21.3031,4.700775E+07
2.78585,2.6647,4.700775E+07
2.788515,9.5835,4.709995E+07
2.798098,17.4186,4.709995E+07
2.815517,15.6208,4.709995E+07
2.831138,18.3145,4.709995E+07
2.849452,3.47,4.692179E+07
2.852922,16.6184,4.692179E+07
2.869541,5.0901,4.699982E+07
2.874631,1.9734,4.699982E+07
2.876604,20.943,4.683409E+07
2.897547,2.9531,4.683409E+07
2.9005,7.9255,4.670679E+07
2.908426,39.3946,4.670679E+07
2.94782,2.8649,4.670679E+07
2.950685,2.4723,4.640212E+07
2.953157,2.155,4.640212E+07
2.955312,8.057699,4.640212E+07
2.96337,16.9488,4.640212E+07
2.980319,5.0376,4.642472E+07
2.985356,40.3128,4.601111E+07
3.025669,2.6969,4.613616E+07
3.028366,2.1399,4.613616E+07
3.030506,38.895,4.613616E+07
3.069401,3.1126,4.571796E+07
3.072513,2.085,4.571796E+07
3.074598,1.808,4.571796E+07
3.076406,2.0212,4.571796E+07
3.078428,7.6638,4.571796E+07
3.086091,18.0732,4.571796E+07
3.104164,2.9505,4.578281E+07
3.107115,11.2306,4.578281E+07
3.118345,22.1564,4.562006E+07
3.140502,16.2172,4.562006E+07
3.156719,4.8297,4.562541E+07
3.161549,37.3804,4.563995E+07
3.198929,2.3749,4.567188E+07
3.201304,1.8934,4.567188E+07
3.203197,1.9831,4.567188E+07
3.205181,7.0577,4.567188E+07
3.212238,19.9712,4.567188E+07
3.232209,3.0912,4.567188E+07
3.235301,9.7535,4.559942E+07
3.245054,22.7452,4.555626E+07
3.267799,2.5495,4.555626E+07
3.270349,6.9185,4.543744E+07
3.277267,11.5453,4.543744E+07
3.288812,40.2877,4.538413E+07
3.3291,13.1799,4.513609E+07
3.34228,11.7724,4.530594E+07
3.354052,2.661,4.523347E+07
3.356713,14.3906,4.523347E+07
3.371104,3.0807,4.523347E+07
3.374185,2.8852,4.523347E+07
3.37707,2.3857,4.523347E+07
3.379455,5.7088,4.523347E+07
3.385164,23.4733,4.523347E+07
3.408637,2.6446,4.523347E+07
3.411282,6.9661,4.525132E+07
3.418248,10.9575,4.525132E+07
3.429205,38.6181,4.512051E+07
3.467824,2.7308,4.467848E+07
3.470554,2.813,4.467848E+07
3.473367,2.5016,4.467848E+07
3.475869,6.0784,4.467848E+07
3.481947,33.2475,4.466932E+07
3.515195,2.5074,4.466932E+07
3.517702,6.2808,4.472039E+07
3.523983,10.5485,4.472039E+07
3.534532,2.0706,4.472039E+07
3.536602,17.9202,4.453616E+07
3.554523,2.2541,4.453616E+07
3.556777,10.5123,4.457998E+07
3.567289,9.8937,4.457998E+07
3.577183,39.4473,4.457998E+07
3.61663,2.5988,4.478695E+07
3.619229,2.9268,4.478695E+07
3.622156,3.0857,4.478695E+07
3.625241,5.0789,4.478695E+07
3.63032,22.5519,4.464369E+07
3.652872,15.8475,4.464369E+07
3.66872,3.6298,4.437574E+07
3.672349,10.7391,4.433096E+07
3.683088,15.1069,4.419699E+07
3.698195,2.5646,4.419699E+07
3.70076,2.1212,4.406302E+07
3.702881,12.0787,4.406302E+07
3.71496,9.6362,4.409974E+07
3.724596,35.8315,4.386813E+07
3.760427,3.2321,4.377152E+07
3.763659,2.3145,4.383985E+07
3.765974,1.9953,4.383985E+07
3.767969,8.658199,4.383985E+07
3.776628,10.4236,4.383985E+07
3.787051,21.3595,4.383985E+07
3.808411,16.8668,4.375808E+07
3.825277,2.4059,4.375808E+07
3.827683,10.6907,4.382906E+07
3.838374,16.5101,4.33463E+07
3.854884,2.331,4.310491E+07
3.857215,2.8539,4.310491E+07
3.860069,9.2248,4.306026E+07
3.869294,9.8882,4.306026E+07
3.879182,38.8048,4.306026E+07
3.917987,2.7554,4.293532E+07
3.920742,2.7759,4.293532E+07
3.923518,2.1232,4.293532E+07
3.925641,4.6519,4.293532E+07
3.930293,10.8278,4.293532E+07
3.941121,10.5162,4.293532E+07
3.951637,15.9342,4.293532E+07
3.967571,19.821,4.293532E+07
3.987392,4.463,4.293532E+07
3.991855,16.8347,4.302914E+07
4.008689,2.7572,4.315224E+07
4.011446,2.2388,4.315224E+07
4.013685,8.7038,4.315224E+07
4.022389,9.8145,4.315224E+07
4.032203,10.3079,4.315224E+07
4.042511,17.5409,4.318234E+07
4.060052,19.5202,4.292797E+07
4.079572,3.1989,4.296272E+07
4.082771,2.4069,4.296272E+07
4.085178,7.5289,4.296272E+07
4.092707,10.7312,4.296272E+07
4.103438,9.3618,4.296272E+07
4.1128,16.426,4.296272E+07
4.129226,21.3077,4.296272E+07
4.150534,2.6056,4.296272E+07
4.153139,13.4544,4.296272E+07
4.166594,11.7799,4.296272E+07
4.178373,2.7394,4.296272E+07
4.181113,3.0153,4.296272E+07
4.184128,10.1715,4.296272E+07
4.1943,9.7437,4.296272E+07
4.204043,10.751,4.291415E+07
4.214794,36.3288,4.306456E+07
4.251123,3.5287,4.273946E+07
4.254652,2.4653,4.273946E+07
4.257117,2.42,4.273946E+07
4.259537,4.6841,4.273946E+07
4.264221,10.2714,4.273946E+07
4.274492,9.8913,4.273946E+07
4.284384,39.1007,4.294104E+07
4.323484,3.083,4.282871E+07
4.326568,2.4702,4.282871E+07
4.329038,5.0701,4.282871E+07
4.334108,2.2466,4.282871E+07
4.336354,8.3732,4.282871E+07
4.344728,10.3638,4.282871E+07
4.355091,21.8512,4.282871E+07
4.376942,3.2075,4.282871E+07
4.38015,4.7705,4.261538E+07
4.38492,10.1663,4.261538E+07
4.395086,9.7108,4.261538E+07
4.404797,10.3935,4.261538E+07
4.415191,18.8445,4.261538E+07
4.434035,25.7754,4.248556E+07
4.459811,14.3888,4.234368E+07
4.474199,2.9155,4.234368E+07
4.477115,2.8721,4.234368E+07
4.479987,4.6954,4.234368E+07
4.484682,2.6725,4.234368E+07
4.487355,7.7747,4.234368E+07
4.49513,9.304,4.244452E+07
4.504434,16.3761,4.256369E+07
4.52081,2.8529,4.270922E+07
4.523663,10.8616,4.266427E+07
4.534524,9.9733,4.266427E+07
4.544497,10.1023,4.236064E+07
4.5546,9.6143,4.204112E+07
4.564214,19.5082,4.200616E+07
4.583723,2.8066,4.200616E+07
4.586529,7.5117,4.200616E+07
4.594041,9.746699,4.200616E+07
4.603787,27.1054,4.133232E+07
4.630893,2.8029,4.133232E+07
4.633696,25.0746,4.153796E+07
4.65877,16.0476,4.149278E+07
4.674818,2.3905,4.14478E+07
4.677208,2.2384,4.14478E+07
4.679446,2.0017,4.14478E+07
4.681448,5.587,4.14478E+07
4.687035,10.0079,4.14478E+07
4.697043,9.9743,4.14478E+07
4.707017,21.7828,4.134423E+07
4.7288,2.6264,4.134423E+07
4.731427,4.2998,4.134423E+07
4.735726,10.3252,4.134423E+07
4.746052,9.6597,4.134423E+07
4.755712,40.3917,4.088572E+07
4.796103,3.0444,4.075779E+07
4.799148,2.5962,4.075779E+07
4.801744,2.5735,4.075779E+07
4.804318,2.4853,4.075779E+07
4.806803,7.7245,4.075779E+07
4.814528,9.2885,4.075779E+07
4.823816,9.8289,4.075779E+07
4.833645,9.6234,4.055536E+07
4.843268,9.9451,4.055536E+07
4.853213,31.344,4.055536E+07
4.884557,11.6029,4.072202E+07
4.89616,2.7297,4.072202E+07
4.89889,2.6506,4.072202E+07
4.901541,2.5658,4.072202E+07
4.904107,6.3518,4.072202E+07
4.910459,27.3818,4.041634E+07
4.93784,16.0698,4.03624E+07
4.95391,2.521,4.03624E+07
4.956431,2.6778,4.023446E+07
4.959109,1.7308,4.023446E+07
4.96084,6.5758,4.023446E+07
4.967416,11.0527,4.023446E+07
4.978468,38.7743,4.026283E+07
5.017243,10.0515,4.021178E+07
5.027295,7.4681,4.021178E+07
5.034763,11.1137,4.021178E+07
5.045877,48.6044,4.021178E+07
5.094481,52.8241,4.024488E+07
5.147305,65.26801,3.97165E+07
5.212573,62.9882,3.952966E+07
5.275561,82.4562,3.912641E+07
5.358017,28.2329,3.890302E+07
5.38625,27.7394,3.900935E+07
5.41399,28.2663,3.900935E+07
5.442256,43.8637,3.858081E+07
5.48612,12.3899,3.858318E+07
5.49851,7.5647,3.858318E+07
5.506075,6.3397,3.858318E+07
5.512414,8.0172,3.858318E+07
5.520432,14.4414,3.858318E+07
5.534873,56.3458,3.85591E+07
5.591219,30.5789,3.851537E+07
5.621798,74.7467,3.855448E+07
5.696545,38.2524,3.856326E+07
5.734797,98.5765,3.863147E+07
5.833374,28.3491,3.850206E+07
5.861722,82.6818,3.852479E+07
5.944404,11.7751,3.841488E+07
5.956179,52.9574,3.837537E+07
6.009137,25.405,3.820602E+07
6.034542,62.7263,3.808194E+07
6.097268,25.5729,3.808194E+07
6.122841,27.5937,3.808194E+07
6.150434,55.7304,3.817183E+07
6.206165,131.9507,3.832475E+07
6.338116,124.9317,3.851954E+07
6.463048,93.3509,3.811285E+07
6.556398,24.2794,3.835244E+07
6.580678,28.9986,3.835244E+07
6.609676,31.995,3.840562E+07
6.641671,36.5668,3.832178E+07
6.678238,11.1108,3.834438E+07
6.689349,12.7046,3.834438E+07
6.702053,18.9675,3.834438E+07
6.721021,19.7619,3.825497E+07
6.740783,52.8525,3.832486E+07
6.793635,39.1025,3.827154E+07
6.832738,90.0855,3.806956E+07
6.922823,55.2887,3.727925E+07
6.978112,124.6812,3.727453E+07
7.102793,31.8428,3.723934E+07
7.134636,111.6205,3.728077E+07
7.246256,19.4401,3.743628E+07
7.265697,57.0901,3.743628E+07
7.322787,37.4903,3.733299E+07
7.360277,44.795,3.734563E+07
7.405072,45.8405,3.74641E+07
7.450912,35.9265,3.760382E+07
7.486839,120.928,3.763181E+07
7.607767,142.5147,3.702146E+07
7.750281,173.1313,3.533195E+07
7.923413,97.9671,3.523939E+07
8.021379,53.5858,3.525852E+07
8.074965,49.1256,3.442272E+07
8.124091,20.5751,3.446761E+07
8.144667,28.5842,3.446761E+07
8.173251,33.5776,3.439991E+07
8.206829,36.0463,3.439991E+07
8.242875,86.2353,3.44897E+07
8.32911,101.1123,3.43007E+07
8.430223,94.9009,3.398038E+07
8.525124,79.388,3.350866E+07
8.604511,122.5077,3.362408E+07
8.727019,87.71181,3.36944E+07
8.814731,156.4022,3.36028E+07
8.971133,38.7511,3.324013E+07
9.009884,86.064,3.274773E+07
9.095948,24.0803,3.27087E+07
9.120028,42.4716,3.265653E+07
9.1625,67.3486,3.265653E+07
9.229849,39.5581,3.242855E+07
9.269407,71.8636,3.242855E+07
9.34127,42.9213,3.242855E+07
9.384192,105.6663,3.240472E+07
9.489858,108.085,3.248441E+07
9.597942,177.5988,3.205092E+07
9.775541,118.9495,3.237293E+07
9.894491,39.6693,3.20372E+07
9.93416,63.2239,3.219096E+07
9.997384,31.2053,3.203361E+07
10.02859,35.1824,3.203361E+07
10.06377,51.873,3.203361E+07
10.11564,65.06841,3.203361E+07
10.18071,83.8392,3.198039E+07
10.26455,49.0067,3.133664E+07
10.31356,67.44019,3.161464E+07
10.381,55.8229,3.172885E+07
10.43682,71.8853,3.176124E+07
10.50871,76.65939,3.187321E+07
10.58537,56.3407,3.184695E+07
10.64171,44.2714,3.174157E+07
10.68598,19.8044,3.168222E+07
10.70578,7.1073,3.168222E+07
10.71289,3.1315,3.161494E+07
10.71602,2.7319,3.161494E+07
10.71875,26.5658,3.161494E+07
10.74532,3.2347,3.169642E+07
10.74856,2.7122,3.169642E+07
10.75127,16.4002,3.169642E+07
10.76767,17.7217,3.169642E+07
10.78539,17.2112,3.169642E+07
10.8026,17.3597,3.169642E+07
10.81996,17.0068,3.169642E+07
10.83697,65.6431,3.183832E+07
10.90261,3.8737,3.166117E+07
10.90648,3.132,3.166117E+07
10.90962,14.4142,3.166117E+07
10.92403,3.2409,3.166117E+07
10.92727,13.7834,3.166117E+07
10.94105,8.891801,3.166117E+07
10.94995,8.8486,3.17356E+07
10.95879,8.6267,3.17356E+07
10.96742,8.5542,3.17356E+07
10.97598,8.1449,3.179376E+07
10.98412,17.0312,3.179376E+07
11.00115,18.1913,3.179376E+07
11.01934,3.3922,3.179376E+07
11.02274,2.9541,3.179376E+07
11.02569,9.1339,3.179376E+07
11.03483,2.9678,3.179376E+07
11.03779,5.0736,3.163245E+07
11.04287,12.9579,3.163245E+07
11.05582,4.2497,3.181552E+07
11.06007,8.1786,3.181552E+07
11.06825,8.9318,3.181552E+07
11.07718,8.5043,3.181552E+07
11.08569,7.9327,3.198687E+07
11.09362,19.8068,3.211787E+07
11.11343,3.6744,3.219426E+07
11.1171,2.8603,3.219426E+07
11.11996,6.911,3.219426E+07
11.12687,8.9724,3.219426E+07
11.13585,8.291301,3.219426E+07
11.14414,8.0005,3.219426E+07
11.15214,27.7021,3.245891E+07
11.17984,3.4843,3.245891E+07
11.18332,2.5978,3.245891E+07
11.18592,8.397099,3.253507E+07
11.19432,3.0985,3.253507E+07
11.19742,6.1667,3.253507E+07
11.20358,8.139501,3.24676E+07
11.21172,36.5441,3.24676E+07
11.24827,3.1484,3.24676E+07
11.25142,2.5835,3.24676E+07
11.254,2.6783,3.24676E+07
11.25668,3.0614,3.24676E+07
11.25974,7.0449,3.24676E+07
11.26678,9.016299,3.24676E+07
11.2758,7.3089,3.251076E+07
11.28311,9.365,3.251076E+07
11.29247,7.8849,3.251076E+07
11.30036,9.243501,3.260927E+07
11.3096,26.0198,3.281633E+07
11.33562,3.7535,3.281633E+07
11.33938,3.7576,3.276212E+07
11.34313,9.1777,3.276212E+07
11.35231,17.3373,3.276212E+07
11.36965,3.2015,3.296275E+07
11.37285,3.2223,3.296275E+07
11.37607,3.3779,3.296275E+07
11.37945,6.4577,3.296275E+07
11.38591,9.753,3.296275E+07
11.39566,8.682301,3.296275E+07
11.40434,8.527699,3.296275E+07
11.41287,8.832,3.296275E+07
11.4217,8.4099,3.296275E+07
11.43011,8.6625,3.303474E+07
11.43878,9.0525,3.303474E+07
11.44783,7.8548,3.303474E+07
11.45568,8.7575,3.303474E+07
11.46444,26.0358,3.320175E+07
11.49048,18.5352,3.320175E+07
11.50901,3.6581,3.320175E+07
11.51267,2.833,3.313554E+07
11.5155,3.6789,3.313554E+07
11.51918,3.9183,3.313554E+07
11.5231,6.4899,3.313554E+07
11.52959,8.3248,3.313554E+07
11.53792,9.104,3.29074E+07
11.54702,8.342299,3.29074E+07
11.55536,8.3485,3.284291E+07
11.56371,9.2502,3.284291E+07
11.57296,8.5427,3.284291E+07
11.5815,8.5946,3.302717E+07
11.5901,8.615,3.302717E+07
11.59871,8.327101,3.302717E+07
11.60704,37.0299,3.302717E+07
11.64407,20.709,3.302717E+07
11.66478,6.817,3.302717E+07
11.6716,2.8366,3.302717E+07
11.67443,2.9582,3.292977E+07
11.67739,3.1312,3.292977E+07
11.68052,3.0727,3.292977E+07
11.68359,4.4154,3.292977E+07
11.68801,9.4921,3.292977E+07
11.6975,7.9084,3.292977E+07
11.70541,8.8352,3.292977E+07
11.71425,8.6992,3.278985E+07
11.72295,8.9832,3.278985E+07
11.73193,8.2808,3.278985E+07
11.74021,8.7225,3.278985E+07
11.74893,8.6246,3.278985E+07
11.75756,20.7368,3.278985E+07
11.77829,3.626,3.281262E+07
11.78192,2.9677,3.281262E+07
11.78489,6.0592,3.281262E+07
11.79095,10.4169,3.281262E+07
11.80136,33.3016,3.273599E+07
11.83467,11.4065,3.273599E+07
11.84607,4.508,3.272651E+07
11.85058,2.8843,3.272651E+07
11.85346,2.5592,3.272651E+07
11.85602,2.881,3.272651E+07
11.8589,2.4932,3.272651E+07
11.8614,9.316,3.272651E+07
11.87071,7.7158,3.272651E+07
11.87843,23.9336,3.272651E+07
11.90236,3.2665,3.272651E+07
11.90563,3.1734,3.272651E+07
11.9088,3.7119,3.272651E+07
11.91252,9.0944,3.252217E+07
11.92161,7.9123,3.252217E+07
11.92952,8.3007,3.269424E+07
11.93782,8.4776,3.284703E+07
11.9463,9.2361,3.299975E+07
11.95554,25.8798,3.299975E+07
11.98142,3.283,3.299975E+07
11.9847,4.5113,3.311861E+07
11.98921,8.8499,3.311861E+07
11.99806,2.7859,3.311861E+07
12.00085,37.6861,3.303574E+07
12.03853,3.67,3.303574E+07
12.0422,2.8546,3.272347E+07
12.04506,2.3415,3.272347E+07
12.0474,3.2862,3.272347E+07
12.05068,2.6243,3.272347E+07
12.05331,8.83,3.272347E+07
12.06214,7.8225,3.272347E+07
12.06996,9.4497,3.272347E+07
12.07941,8.5769,3.272347E+07
12.08799,8.3737,3.272347E+07
12.09636,8.8929,3.272347E+07
12.10525,8.3413,3.272347E+07
12.1136,33.4115,3.272347E+07
12.14701,3.4093,3.272347E+07
12.15042,2.8659,3.272347E+07
12.15328,2.5297,3.272347E+07
12.15581,2.9243,3.272347E+07
12.15874,7.0294,3.272347E+07
12.16576,8.2471,3.272347E+07
12.17401,8.1251,3.272347E+07
12.18214,9.27,3.261217E+07
12.19141,8.4331,3.261217E+07
12.19984,8.6749,3.254476E+07
12.20852,8.970201,3.254476E+07
12.21749,20.1205,3.254476E+07
12.23761,3.4452,3.254476E+07
12.24105,2.7374,3.254476E+07
12.24379,7.4707,3.254477E+07
12.25126,8.351501,3.254477E+07
12.25961,9.6447,3.254477E+07
12.26926,25.6279,3.254477E+07
12.29488,2.9438,3.254477E+07
12.29783,5.3273,3.262339E+07
12.30315,8.7005,3.269847E+07
12.31186,2.7823,3.269847E+07
12.31464,5.669,3.269847E+07
12.32031,8.5218,3.269847E+07
12.32883,25.836,3.269847E+07
12.35466,19.6102,3.269847E+07
12.37427,3.8941,3.275573E+07
12.37817,3.4023,3.27032E+07
12.38157,3.1318,3.277746E+07
12.3847,2.4498,3.277746E+07
12.38715,6.038,3.277746E+07
12.39319,9.343699,3.294984E+07
12.40253,8.5149,3.298291E+07
12.41105,9.3392,3.298291E+07
12.42039,26.8932,3.298291E+07
12.44728,3.0309,3.298291E+07
12.45031,4.332,3.300791E+07
12.45465,21.6228,3.300791E+07
12.47627,2.9837,3.300791E+07
12.47925,2.5127,3.300791E+07
12.48176,2.6284,3.300791E+07
12.48439,5.3591,3.300791E+07
12.48975,8.875501,3.300791E+07
12.49863,9.1056,3.300791E+07
12.50773,8.9573,3.300791E+07
12.51669,8.676701,3.300791E+07
12.52537,8.4262,3.290167E+07
12.53379,8.6292,3.290167E+07
12.54242,9.0224,3.290167E+07
12.55145,8.4367,3.290167E+07
12.55988,23.6738,3.3133E+07
12.58356,16.2772,3.3133E+07
12.59983,3.4144,3.3133E+07
12.60325,3.0399,3.3133E+07
12.60629,5.4731,3.307311E+07
12.61176,3.187,3.307311E+07
12.61495,6.0911,3.307311E+07
12.62104,8.8595,3.295215E+07
12.6299,8.957001,3.295215E+07
12.63886,9.296,3.295215E+07
12.64815,8.856,3.295215E+07
12.65701,8.8481,3.295215E+07
12.66586,8.609799,3.295215E+07
12.67447,8.8469,3.302594E+07
12.68331,29.3275,3.302594E+07
12.71264,17.9833,3.302594E+07
12.73062,3.8588,3.317897E+07
12.73448,15.7168,3.317897E+07
12.7502,3.254,3.345429E+07
12.75345,2.5558,3.345429E+07
12.75601,3.6442,3.345429E+07
12.75965,2.906,3.345429E+07
12.76256,6.4243,3.345429E+07
12.76898,9.0688,3.345429E+07
12.77805,8.7364,3.345429E+07
12.78679,9.3729,3.35745E+07
12.79616,8.4247,3.35745E+07
12.80459,9.4495,3.363935E+07
12.81404,8.8441,3.363935E+07
12.82288,8.2487,3.363935E+07
