Time (s),Frame Time (ms),Triangle Count
0.7958437,1.0281,680492
0.7968718,1.0308,680492
0.7979026,1.043,680492
0.7989456,1.0498,680492
0.7999954,1.1802,680492
0.8011756,1.2036,680492
0.8023792,1.057,680492
0.8034362,1.0403,680492
0.8044765,1.0404,680492
0.8055169,1.0457,680492
0.8065626,1.0914,680492
0.807654,1.0606,680492
0.8087146,1.0337,680492
0.8097484,1.0286,680492
0.8107769,1.0237,680492
0.8118007,1.0701,680492
0.8128707,1.0606,680492
0.8139313,1.038,680492
0.8149694,1.0499,680492
0.8160192,1.062,680492
0.8170812,1.2353,680492
0.8183165,1.9443,680492
0.8202608,1.073,680492
0.8213338,1.2115,680492
0.8225453,1.1344,680492
0.8236797,1.42,680492
0.8250998,1.6417,1766
0.8267415,1.0192,1766
0.8277606,0.9842001,1766
0.8287448,0.9921,1766
0.8297369,1.0075,1766
0.8307444,0.9826,1766
0.831727,1.1373,1764
0.8328643,1.0216,1764
0.833886,0.9988,1764
0.8348848,0.9809,1764
0.8358657,0.9769,1764
0.8368426,0.9799,1764
0.8378225,0.9776,1764
0.8388001,0.9744,1764
0.8397745,0.9998,1764
0.8407743,1.1659,1764
0.8419402,0.9916,1764
0.8429318,0.9956,1764
0.8439274,0.9789,1764
0.8449063,0.9826,1764
0.8458889,0.995,1764
0.8468838,0.9926,1764
0.8478764,0.995,1764
0.8488714,1.0003,1764
0.8498717,0.9926,1764
0.8508643,1.0547,1764
0.851919,1.0353,1764
0.8529543,0.9803,1764
0.8539346,1.0095,1764
0.8549441,1.0713,1764
0.8560154,1.1323,1764
0.8571477,0.9886,1764
0.8581363,0.984,1764
0.8591203,0.9782,1764
0.8600985,0.9929,1764
0.8610914,1.1357,1764
0.8622271,0.9781,1764
0.8632052,1.0856,1764
0.8642908,1.1719,1764
0.8654627,0.9829,1764
0.8664455,0.9789,1764
0.8674244,0.9788,1764
0.8684033,0.9755,1764
0.8693787,0.9746,1764
0.8703533,0.9895,1764
0.8713428,0.9831001,1764
0.872326,0.9884,1764
0.8733144,0.9798,1764
0.8742942,0.9854001,1764
0.8752795,1.0066,1764
0.8762861,1.0341,1764
0.8773202,1.0384,1764
0.8783586,0.9821,1764
0.8793407,0.9768,1764
0.8803175,1.0809,1764
0.8813984,1.4357,1764
0.8828341,1.279,1764
0.8841131,1.2703,1764
0.8853834,1.2611,1764
0.8866445,1.3533,1764
0.8879978,1.0119,1764
0.8890097,1.069,1764
0.8900787,1.2823,1764
0.891361,1.2811,1764
0.8926421,1.2642,1764
0.8939063,1.0278,1764
0.8949341,0.981,1764
0.8959151,0.9798,1764
0.8968949,0.9776,1764
0.8978724,1.136,1764
0.8990085,8.738,1764
0.9077464,1.8395,1764
0.909586,0.9192,1764
0.9105052,0.9243,1764
0.9114295,0.9455,1764
0.912375,0.9106,1764
0.9132856,0.9527,1764
0.9142383,0.9172,1764
0.9151555,0.9112,1764
0.9160666,0.9378,1764
0.9170045,0.976,1764
0.9179805,1.163,1764
0.9191435,1.1042,1764
0.9202477,0.9452,1764
0.9211929,1.0769,1764
0.9222698,0.9072,1764
0.9231769,0.9092,1764
0.9240862,0.921,1764
0.9250072,0.9066,1764
0.9259138,0.9507,1764
0.9268644,1.1641,1764
0.9280285,1.0561,1764
0.9290846,0.9166,1764
0.9300012,0.9109,1764
0.9309121,0.9216,1764
0.9318337,0.9073,1764
0.932741,0.9454,1764
0.9336864,0.9689,1764
0.9346552,1.1441,1764
0.9357994,0.9288,1764
0.9367282,0.9086,1764
0.9376368,1.0434,1764
0.9386802,1.2089,1764
0.9398891,1.1071,1764
0.9409962,1.3761,1764
0.9423723,1.0428,1764
0.943415,1.0742,1764
0.9444892,1.0943,1764
0.9455835,1.4029,1764
0.9469864,1.232,1764
0.9482185,1.0319,1764
0.9492503,0.9792,1764
0.9502295,4.2909,1764
0.9545204,10.8559,1764
0.9653763,1.3455,1764
0.9667218,0.9504,1764
0.9676722,0.9268,1764
0.968599,0.9193,1764
0.9695183,1.0045,1764
0.9705228,0.9511001,1764
0.9714739,8.3848,1764
0.9798588,4.8183,1764
0.9846771,4.8158,1764
0.9894929,7.671,1764
0.9971639,11.3078,1764
1.008472,6.6139,1764
1.015086,1.0649,1764
1.01615,1.1412,1764
1.017292,1.0109,1764
1.018303,0.951,1764
1.019254,0.9328,1764
1.020186,0.9324,1764
1.021119,7.4635,1764
1.028582,8.4368,1764
1.037019,10.2108,1762
1.04723,1.2919,1762
1.048522,1.0247,1762
1.049546,25.6999,1762
1.075246,1.3439,1762
1.07659,0.9712,1762
1.077561,0.9353,1762
1.078497,1.0378,1762
1.079535,0.9435,1762
1.080478,0.919,1762
1.081397,1.0629,1762
1.08246,0.9177,1762
1.083378,0.9162,1762
1.084294,0.9597999,1762
1.085254,7.3765,1762
1.09263,25.114,1762
1.117744,1.9207,1762
1.119665,0.9935,1762
1.120658,1.2008,1762
1.121859,0.9354,1762
1.122795,16.0119,1762
1.138807,10.8327,1762
1.149639,1.3241,1762
1.150963,1.0498,1762
1.152013,0.9402,1762
1.152953,0.9633,1762
1.153917,0.937,1762
1.154854,0.9755,1762
1.155829,1.2213,1762
1.15705,10.1103,1762
1.167161,1.2923,1762
1.168453,0.9252,1762
1.169378,0.9294,1762
1.170308,0.9164,1762
1.171224,0.9366,1762
1.172161,0.9281,1762
1.173089,9.505099,1762
1.182594,1.2218,1762
1.183815,0.9389,1762
1.184754,0.9092,1762
1.185664,0.9074,1762
1.186571,0.9109,1762
1.187482,22.8585,1762
1.21034,8.1531,1762
1.218493,1.1497,1762
1.219643,4.0457,1762
1.223689,6.967,1762
1.230656,1.1021,1762
1.231758,0.9453,1762
1.232703,1.085,1762
1.233788,1.102,1762
1.23489,4.4842,1762
1.239374,7.2326,1762
1.246607,1.1296,1762
1.247737,0.9146,1762
1.248651,0.9222,1762
1.249573,0.9333,1762
1.250507,7.7009,1762
1.258208,4.971,1762
1.263179,4.8998,1762
1.268078,9.7301,1762
1.277808,1.1665,1762
1.278975,0.9233,1762
1.279898,0.9232,1762
1.280821,1.0741,1762
1.281895,0.9295,1762
1.282825,0.9207,1762
1.283746,0.9203,1762
1.284666,0.9634,1762
1.285629,10.0112,1762
1.29564,7.7935,1762
1.303434,9.1707,1762
1.312605,11.852,1762
1.324457,1.2934,1762
1.32575,0.9244,1762
1.326674,0.9266,1762
1.327601,0.9443,1762
1.328545,0.9746,1762
1.32952,4.4445,1762
1.333964,7.0606,1762
1.341025,1.143,1762
1.342168,0.9135,1762
1.343082,0.9091,1762
1.343991,0.9174,1762
1.344908,1.1022,1762
1.34601,4.5704,1762
1.350581,6.69,1762
1.357271,0.9386,1762
1.358209,0.9171,1762
1.359126,0.9238,1762
1.36005,0.9839001,1762
1.361034,30.1619,1762
1.391196,1.3351,1762
1.392531,1.1763,1762
1.393708,1.0111,1762
1.394719,0.9294,1762
1.395648,0.925,1762
1.396573,9.6072,1762
1.40618,1.4188,1762
1.407599,0.9136,1762
1.408513,0.9058999,1762
1.409418,0.9114,1762
1.41033,0.9121,1762
1.411242,0.9137,1762
1.412156,0.9177,1762
1.413073,0.9133,1762
1.413987,0.9279,1762
1.414914,0.9373,1762
1.415852,0.9412,1762
1.416793,9.7906,1762
1.426584,1.4067,1762
1.42799,1.0155,1762
1.429006,1.0086,1762
1.430014,0.9948,1762
1.431009,0.9322,1762
1.431942,0.9116,1762
1.432853,0.9122,1762
1.433765,23.2986,1762
1.457064,1.3575,1760
1.458421,0.9458,1760
1.459367,0.9367,1760
1.460304,1.0068,1760
1.461311,1.1395,1760
1.46245,0.912,1760
1.463362,0.9095,1760
1.464272,0.9109,1760
1.465183,0.9188,1760
1.466101,0.9902,1760
1.467092,0.9348,1760
1.468026,9.6031,1760
1.47763,10.6191,1760
1.488249,1.4807,1760
1.489729,0.9382,1760
1.490667,0.9606,1760
1.491628,0.9216,1760
1.49255,0.9058,1760
1.493455,0.9495,1760
1.494405,0.9207,1760
1.495326,0.9153,1760
1.496241,0.9418,1760
1.497183,0.9342,1760
1.498117,0.9453,1760
1.499062,0.9182,1760
1.49998,23.5462,1760
1.523527,12.2888,1760
1.535815,92.2267,725914
1.628042,79.5221,860958
1.707564,77.0197,1838614
1.784584,42.2362,2551510
1.82682,66.5489,2701006
1.893369,57.4877,3541522
1.950857,45.8501,4148796
1.996707,105.0848,4270688
2.101792,15.2909,5080400
2.117083,8.2441,5080400
2.125327,1.3408,5080400
2.126668,1.4563,5080400
2.128124,1.2662,5080400
2.12939,1.1326,5080400
2.130523,1.1091,5080400
2.131632,7.3912,5080400
2.139023,5.3754,5080400
2.144398,5.1476,5080400
2.149546,9.9231,5080400
2.159469,1.3784,5080402
2.160847,1.2722,5080402
2.16212,1.1467,5080402
2.163266,4.5626,5080402
2.167829,7.2988,5080402
2.175128,6.1433,5080402
2.181271,1.5246,5080402
2.182796,1.2084,5080402
2.184004,1.1806,5080402
2.185185,1.1582,5080402
2.186343,1.1686,5080402
2.187511,2.5165,5080402
2.190028,2.4564,5080402
2.192484,2.2568,5080402
2.194741,2.3157,5080402
2.197057,2.6705,5080402
2.199728,2.3559,5080402
2.202083,2.5359,5080402
2.204619,2.4017,5080402
2.207021,2.1703,5080402
2.209191,2.9039,5080402
2.212095,2.116,5080402
