Time (s),Frame Time (ms),Triangle Count
0.9993514,1.1687,433498
1.00052,1.2203,433498
1.00174,1.1626,433498
1.002903,1.2051,433498
1.004108,1.2889,433498
1.005397,1.2275,433498
1.006625,1.173,433498
1.007798,1.1852,433498
1.008983,1.1812,433498
1.010164,1.2232,433498
1.011387,1.3917,433498
1.012779,1.2603,433498
1.014039,1.2286,433498
1.015268,1.1785,433498
1.016446,1.3244,433498
1.017771,1.2433,433498
1.019014,1.4948,433498
1.020509,1.1895,433498
1.021698,1.2388,433498
1.022937,1.1623,433498
1.024099,1.1878,433498
1.025287,1.2088,433498
1.026496,1.4179,433498
1.027914,1.4965,433498
1.02941,1.1934,433498
1.030604,1.1512,433498
1.031755,1.3032,433498
1.033058,1.4044,433498
1.034463,1.2821,433498
1.035745,8.2067,433498
1.043951,1.4757,433498
1.045427,1.3547,433498
1.046782,1.216,433498
1.047998,1.2191,433498
1.049217,1.1594,433498
1.050376,1.1504,433498
1.051527,1.1506,433498
1.052677,1.1653,433498
1.053843,1.1964,433498
1.055039,1.1713,433498
1.05621,1.1683,433498
1.057379,1.345,433498
1.058724,1.2099,433498
1.059934,1.2878,433498
1.061221,1.2264,433498
1.062448,1.1627,433498
1.06361,1.1737,433498
1.064784,1.1664,433498
1.065951,1.1626,433498
1.067113,1.2315,433498
1.068345,1.1839,433498
1.069529,1.1565,433498
1.070685,1.1555,433498
1.071841,1.1685,433498
1.073009,1.2206,433498
1.07423,1.2468,433498
1.075476,1.164,433498
1.07664,1.3314,433498
1.077972,1.1667,433498
1.079139,1.1571,433498
1.080296,1.2892,433498
1.081585,1.2634,433498
1.082848,1.1647,433498
1.084013,1.1712,433498
1.085184,1.1772,433498
1.086361,1.1713,433498
1.087533,1.2054,433498
1.088738,1.2512,433498
1.089989,1.1621,433498
1.091151,1.161,433498
1.092312,1.1621,433498
1.093474,1.1903,433498
1.094665,1.3101,433498
1.095975,1.2095,433498
1.097184,1.3335,433498
1.098518,1.245,433498
1.099763,1.2577,433498
1.10102,1.3144,433498
1.102335,1.2046,433498
1.103539,1.1617,433498
1.104701,1.2094,433498
1.105911,1.1971,433498
1.107108,1.1621,433498
1.10827,1.197,433498
1.109467,1.3597,433498
1.110826,1.2319,433498
1.112058,1.1629,433498
1.113221,1.2618,433498
1.114483,1.2225,433498
1.115705,1.2752,433498
1.116981,1.3489,433498
1.11833,1.1933,433498
1.119523,1.2312,433498
1.120754,1.3321,433498
1.122086,1.2171,435436
1.123303,1.266,435436
1.124569,1.1653,435436
1.125734,1.1593,435436
1.126894,1.1484,435436
1.128042,1.1591,435436
1.129201,1.3151,435436
1.130516,1.2271,438300
1.131743,1.2416,438300
1.132985,1.1986,438300
1.134184,1.2084,438300
1.135392,1.2082,438300
1.1366,1.4721,438300
1.138072,1.1578,438300
1.13923,1.2171,438300
1.140447,1.1665,438300
1.141614,1.1625,438300
1.142776,1.2145,438300
1.143991,1.2349,438300
1.145226,1.2097,438300
1.146435,1.2434,438300
1.147679,1.1805,438300
1.148859,1.3442,438300
1.150203,1.1935,438300
1.151397,1.1686,438300
1.152566,1.1511,438300
1.153717,1.1674,438300
1.154884,1.1708,437294
1.156055,1.1619,437294
1.157217,1.3769,437294
1.158594,1.1656,437294
1.159759,1.1591,437294
1.160918,1.1479,437294
1.162066,1.1507,437294
1.163217,1.1573,437294
1.164374,1.2928,437294
1.165667,1.2011,437294
1.166868,1.1912,437294
1.168059,1.2313,437294
1.169291,1.206,437294
1.170497,1.2991,437294
1.171796,1.2827,437294
1.173079,1.1735,437294
1.174252,1.1919,437294
1.175444,1.2185,437294
1.176663,1.3912,437294
1.178054,1.2496,437294
1.179303,1.3618,437294
1.180665,1.2069,437294
1.181872,1.1698,437294
1.183042,1.1741,437294
1.184216,1.1733,437294
1.185389,1.4698,437294
1.186859,8.0618,437294
1.194921,1.2739,437294
1.196195,1.2009,437294
1.197396,1.3824,437294
1.198778,1.1858,437294
1.199964,1.191,437294
1.201155,1.153,437294
1.202308,1.1603,437294
1.203468,1.168,437294
1.204636,1.171,437294
1.205807,1.2218,437294
1.207029,1.2064,437294
1.208235,1.1671,437294
1.209402,1.161,436132
1.210563,1.1652,436132
1.211728,1.1579,436132
1.212886,1.2736,436132
1.21416,1.2013,436132
1.215361,1.1747,436132
1.216536,1.3011,436132
1.217837,1.3389,436132
1.219176,1.3441,436132
1.22052,1.2682,436132
1.221788,1.1774,436132
1.222965,1.1825,436132
1.224148,1.1572,436132
1.225305,1.1633,436132
1.226468,1.1859,436132
1.227654,1.1856,436132
1.22884,1.1953,436132
1.230035,1.1677,436132
1.231203,1.1561,436132
1.232359,1.2765,436132
1.233636,1.2909,436132
1.234926,1.2709,436132
1.236197,1.1648,436132
1.237362,1.3416,436132
1.238704,1.1921,436132
1.239896,1.1986,436132
1.241094,1.2139,436132
1.242308,1.2273,438790
1.243536,1.2304,438790
1.244766,1.1668,437484
1.245933,1.1846,437484
1.247117,1.5412,437484
1.248659,1.3864,437484
1.250045,1.2201,437484
1.251265,1.1798,437484
1.252445,1.1579,437484
1.253603,1.2504,437484
1.254853,1.2161,437484
1.256069,1.2089,437484
1.257278,1.3473,437484
1.258626,1.412,437484
1.260038,1.249,437484
1.261286,1.3161,437484
1.262603,1.2333,437484
1.263836,1.1583,437484
1.264994,1.1591,437484
1.266153,1.1499,437484
1.267303,1.2005,437484
1.268504,1.3424,437484
1.269846,1.1942,437484
1.27104,1.1686,437484
1.272209,1.2426,437484
1.273452,1.2317,437484
1.274683,1.2959,437484
1.275979,1.191,437484
1.27717,1.3852,437484
1.278556,1.1556,437484
1.279711,1.155,437484
1.280866,1.17,437484
1.282036,1.2321,437484
1.283268,1.1918,437484
1.28446,1.1527,437484
1.285613,1.1545,437484
1.286767,1.2347,437484
1.288002,1.167,437484
1.289169,1.1739,437484
1.290343,1.2251,437484
1.291568,1.1685,437484
1.292737,1.2115,437484
1.293948,1.205,437484
1.295153,1.1737,437484
1.296327,1.2462,437484
1.297573,1.3679,437484
1.298941,1.1543,437484
1.300095,1.1429,437484
1.301238,1.1772,437484
1.302415,1.2748,437484
1.30369,1.2626,437484
1.304953,1.1716,437484
1.306124,1.1934,437484
1.307318,1.2447,437484
1.308562,1.3714,437484
1.309934,1.3307,437484
1.311265,1.2054,437484
1.31247,1.2605,437484
1.31373,1.1574,437484
1.314888,1.1693,437484
1.316057,1.1524,437484
1.31721,1.424,437484
1.318634,1.175,437484
1.319809,1.1589,437484
1.320968,1.1953,437484
1.322163,1.3182,437484
1.323481,1.339,437484
1.32482,1.2951,437484
1.326115,1.2332,437484
1.327348,1.2192,437484
1.328568,1.1664,437484
1.329734,1.1587,437484
1.330893,1.3529,437484
1.332245,1.2334,437484
1.333479,1.1822,437484
1.334661,1.1957,437484
1.335857,1.2463,437484
1.337103,8.3309,437484
1.345434,1.2547,435552
1.346689,1.2056,435552
1.347894,1.1838,435552
1.349078,1.1522,435552
1.35023,1.202,435552
1.351432,1.2047,435552
1.352637,1.2138,435552
1.353851,1.1684,435552
1.355019,1.1697,435552
1.356189,1.1591,435552
1.357348,1.3327,435552
1.35868,1.2386,435552
1.359919,1.179,435552
1.361098,1.1513,435552
1.362249,1.1722,435552
1.363422,1.3086,435552
1.36473,1.1874,435552
1.365918,1.2321,435552
1.36715,1.5992,435552
1.368749,1.1976,435552
1.369946,1.1551,435552
1.371102,1.1565,435552
1.372258,1.2051,435552
1.373463,1.2384,435552
1.374701,1.1732,435552
1.375875,1.2238,435552
1.377099,1.3357,435552
1.378434,1.1978,435552
1.379632,1.2049,435552
1.380837,1.1995,435552
1.382036,1.171,435552
1.383207,1.4588,435552
1.384666,1.2771,435552
1.385943,1.4124,435552
1.387356,1.318,435552
1.388674,1.1836,435552
1.389857,1.1452,435552
1.391003,1.1604,435552
1.392163,1.1605,435552
1.393323,1.1689,435552
1.394492,1.1778,435552
1.39567,1.2962,435552
1.396966,1.5035,435552
1.39847,1.3278,435552
1.399797,1.3168,435552
1.401114,1.2221,435552
1.402336,1.1748,435552
1.403511,1.2011,435552
1.404712,1.1451,435552
1.405857,1.1668,435552
1.407024,1.1821,435552
1.408206,1.174,435552
1.40938,1.1714,435552
1.410552,1.2042,435552
1.411756,1.1802,435552
1.412936,1.1978,435552
1.414134,1.226,435552
1.41536,1.2011,435552
1.416561,1.3134,435552
1.417874,1.1491,435552
1.419024,1.1394,435552
1.420163,1.1664,435552
1.421329,1.2211,435552
1.42255,1.1727,435552
1.423723,1.2165,435552
1.42494,1.192,435552
1.426131,1.1533,435552
1.427285,1.1775,435552
1.428462,1.1947,435552
1.429657,1.2045,435552
1.430862,1.2085,435552
1.43207,1.1973,435552
1.433267,1.2839,435552
1.434551,1.2057,435552
