Time (s),Frame Time (ms),Triangle Count
0.3996333,2.3479,589888
0.4019812,2.3539,589888
0.4043351,2.3654,589888
0.4067006,2.3166,589888
0.4090171,2.4713,589888
0.4114884,2.4046,589888
0.413893,2.5002,593368
0.4163933,2.6735,596848
0.4190668,2.6489,596848
0.4217156,2.3667,596848
0.4240823,2.4515,596848
0.4265338,2.3566,596848
0.4288904,2.3548,595108
0.4312452,2.5126,596848
0.4337578,2.4723,600328
0.4362302,2.3456,603808
0.4385757,2.5731,607288
0.4411488,2.3279,607288
0.4434767,2.4837,609028
0.4459604,2.4697,610768
0.4484301,2.52,612508
0.4509501,2.4165,614248
0.4533666,5.6836,619468
0.4590502,9.5712,624688
0.4686214,1.5836,631648
0.470205,1.4573,631648
0.4716623,1.4036,631648
0.4730659,1.5526,631648
0.4746185,1.4065,631648
0.476025,1.541,631648
0.477566,1.5872,631648
0.4791532,1.6268,631648
0.48078,1.4239,631648
0.4822039,1.4154,633388
0.4836193,1.5112,633388
0.4851305,1.3964,633388
0.4865269,1.4143,633388
0.4879412,1.4717,633388
0.4894129,1.4842,633388
0.4908971,1.373,633388
0.4922701,1.4077,633388
0.4936778,1.4327,633388
0.4951105,1.4451,633388
0.4965556,1.5917,633388
0.4981473,1.4224,633388
0.4995697,1.4276,633388
0.5009973,1.47,633388
0.5024673,1.4169,633388
0.5038843,1.387,633388
0.5052713,1.4118,633388
0.5066831,1.6768,633388
0.5083598,10.5738,633388
0.5189337,3.4516,629908
0.5223852,1.4231,629908
0.5238084,1.3509,629908
0.5251592,1.3033,629908
0.5264626,1.3666,629908
0.5278292,1.5088,629908
0.5293379,1.4772,629908
0.5308151,1.4357,629908
0.5322508,1.3477,629908
0.5335985,1.3292,629908
0.5349277,1.4606,629908
0.5363883,1.399,629908
0.5377873,1.7759,629908
0.5395632,1.3217,629908
0.5408849,1.3448,631648
0.5422297,1.4431,631648
0.5436728,1.3768,631648
0.5450496,1.3504,631648
0.5464,1.3655,631648
0.5477655,1.6108,631648
0.5493763,1.7684,631648
0.5511447,1.4295,626428
0.5525742,1.3451,626428
0.5539193,1.3244,626428
0.5552437,1.3893,626428
0.5566331,1.6112,626428
0.5582442,1.4238,626428
0.559668,1.332,626428
0.561,1.3332,624688
0.5623332,1.3296,624688
0.5636628,1.3866,624688
0.5650494,1.3412,624688
0.5663906,1.5239,624688
0.5679145,1.3563,624688
0.5692708,1.5261,624688
0.5707969,1.363,624688
0.5721599,1.4095,624688
0.5735694,1.3773,624688
0.5749466,1.2938,624688
0.5762404,1.3629,624688
0.5776033,1.6733,624688
0.5792766,1.3442,624688
0.5806208,1.3243,624688
0.5819451,1.3592,624688
0.5833043,1.363,624688
0.5846673,1.3088,624688
0.5859761,1.3245,624688
0.5873006,1.3325,624688
0.5886331,1.3353,624688
0.5899684,1.3803,624688
0.5913488,1.365,624688
0.5927138,1.4107,624688
0.5941245,1.3441,624688
0.5954686,1.3915,624688
0.5968601,1.4905,624688
0.5983505,1.3935,624688
0.599744,1.2904,624688
0.6010344,1.3272,624688
0.6023616,1.4053,622948
0.6037669,1.3674,622948
0.6051343,1.7202,622948
0.6068545,1.5461,622948
0.6084006,1.3305,622948
0.6097311,1.3712,622948
0.6111023,1.373,622948
0.6124753,1.3667,622948
0.613842,1.3215,621208
0.6151634,1.2902,621208
0.6164536,1.3151,617728
0.6177688,1.4658,617728
0.6192346,1.3899,617728
0.6206245,1.8727,617728
0.6224972,1.6861,617728
0.6241833,1.4514,617728
0.6256347,1.4394,617728
0.6270741,1.3491,617728
0.6284232,1.3128,617728
0.6297359,1.3412,617728
0.6310772,1.2969,617728
0.632374,1.5838,617728
0.6339579,1.434,617728
0.6353919,1.3282,617728
0.6367201,1.4798,617728
0.6381999,1.3203,617728
0.6395202,1.3258,617728
0.640846,1.3809,617728
0.6422269,1.3479,617728
0.6435748,1.2953,617728
0.6448701,1.3069,617728
0.646177,1.3454,617728
0.6475224,1.3129,617728
0.6488353,1.3371,617728
0.6501724,1.5571,617728
0.6517295,1.4147,617728
0.6531442,1.3603,617728
0.6545045,1.3251,617728
0.6558296,1.3601,617728
0.6571897,1.5395,617728
0.6587293,8.3037,617728
0.667033,1.4056,617728
0.6684386,1.364,617728
0.6698025,1.3157,617728
0.6711183,1.2922,617728
0.6724105,1.3564,617728
0.6737669,1.3361,617728
0.675103,1.3688,617728
0.6764718,1.4564,617728
0.6779282,1.4772,617728
0.6794054,1.2915,617728
0.6806969,1.4012,617728
0.6820981,1.4389,619468
0.683537,1.3179,619468
0.6848549,1.3402,619468
0.6861951,1.3037,619468
0.6874988,1.3964,619468
0.6888952,1.3133,619468
0.6902086,1.4005,619468
0.691609,1.3344,619468
0.6929435,1.3751,619468
0.6943185,1.3835,619468
0.695702,1.3209,619468
0.6970229,1.5268,619468
0.6985497,1.3027,619468
0.6998524,1.2875,619468
0.7011399,1.6311,619468
0.702771,1.4262,619468
0.7041972,1.3438,619468
0.705541,1.3102,619468
0.7068512,1.2805,619468
0.7081317,1.3593,619468
0.709491,1.6051,619468
0.7110961,1.3257,619468
0.7124218,1.3416,619468
0.7137634,1.3717,619468
0.7151351,1.2762,619468
0.7164113,1.3534,619468
0.7177647,1.4722,619468
0.7192369,1.3015,619468
0.7205384,1.3273,619468
0.7218657,1.2945,619468
0.7231601,1.4433,619468
0.7246035,1.381,619468
0.7259845,1.2906,619468
0.7272751,1.3269,619468
0.728602,1.3559,619468
0.7299579,1.6563,619468
0.7316142,1.4613,619468
0.7330755,1.386,619468
0.7344615,1.3034,619468
0.7357649,1.3047,619468
0.7370695,1.568,619468
0.7386376,1.2898,619468
0.7399274,1.3049,619468
0.7412323,1.3106,619468
0.7425429,1.2974,619468
0.7438403,1.4245,619468
0.7452648,1.3202,619468
0.746585,1.3254,619468
0.7479104,1.3097,619468
0.7492201,1.2847,619468
0.7505048,1.3428,619468
0.7518476,1.3831,619468
0.7532307,1.3308,619468
0.7545615,1.3405,619468
0.755902,1.4309,615988
0.7573329,1.5197,615988
0.7588526,1.3495,615988
0.7602021,1.3365,615988
0.7615386,1.3095,615988
0.7628481,1.342,615988
0.7641901,1.4358,615988
0.765626,1.3979,615988
0.7670239,1.3129,615988
0.7683368,1.3399,615988
0.7696767,1.2862,615988
0.7709629,1.3742,615988
0.7723371,1.3787,615988
0.7737158,1.3379,615988
0.7750537,1.4011,615988
0.7764548,1.3137,615988
0.7777685,1.4913,615988
0.7792598,1.3474,615988
0.7806072,1.3148,615988
0.781922,1.3249,615988
0.7832469,1.3425,615988
0.7845894,1.323,615988
0.7859124,1.3195,615988
0.7872319,1.316,615988
0.7885479,1.3201,615988
0.7898681,1.3711,619468
0.7912391,1.384,619468
0.7926232,1.3979,619468
0.7940211,1.3103,619468
0.7953314,1.3119,619468
0.7966433,1.4793,619468
0.7981226,1.2744,619468
0.799397,1.421,619468
0.800818,1.3514,619468
0.8021694,1.3234,619468
0.8034928,1.3376,619468
0.8048304,1.3162,619468
0.8061466,1.5277,619468
0.8076743,1.4288,621208
0.8091031,8.2396,610768
0.8173427,1.5257,610768
0.8188684,1.3353,610768
0.8202037,1.4022,610768
0.8216059,1.3498,610768
0.8229557,1.307,610768
0.8242627,1.3276,610768
0.8255903,1.2923,610768
0.8268826,1.3403,610768
0.8282229,1.3487,610768
0.8295716,1.3277,610768
0.8308993,1.2728,610768
0.8321721,1.3211,610768
0.8334932,1.3382,610768
0.8348314,1.3059,610768
0.8361372,1.3258,610768
0.837463,1.4826,610768
0.8389456,1.2848,610768
0.8402304,1.2989,610768
0.8415293,1.3509,610768
0.8428802,1.3808,610768
0.844261,1.2869,610768
0.8455479,1.3078,610768
0.8468557,1.2816,610768
0.8481373,1.3074,610768
0.8494447,1.2988,610768
0.8507435,1.5511,610768
0.8522946,1.3521,610768
0.8536467,1.3963,610768
0.855043,1.3727,610768
0.8564157,1.3497,610768
0.8577654,1.4756,607288
0.8592409,1.4039,607288
0.8606449,1.5027,607288
0.8621476,1.4006,607288
0.8635482,1.3627,607288
0.8649108,1.3016,607288
0.8662124,1.3703,607288
0.8675827,1.3281,607288
0.8689108,1.3546,607288
0.8702654,1.4885,607288
0.8717539,1.5039,607288
0.8732578,1.384,609028
0.8746418,1.3824,609028
0.8760242,1.4022,609028
0.8774264,1.6137,609028
0.8790401,1.3123,609028
0.8803524,1.3223,609028
0.8816748,1.2967,609028
0.8829715,1.354,609028
0.8843254,1.3272,609028
0.8856527,1.3061,609028
0.8869588,1.2806,609028
0.8882394,1.3473,609028
0.8895867,1.4796,609028
0.8910663,1.4129,609028
0.8924792,1.3975,609028
0.8938767,1.3305,609028
0.8952072,1.4501,609028
0.8966573,2.0412,609028
0.8986986,1.5796,609028
0.9002782,1.4972,609028
0.9017754,1.3746,609028
0.90315,1.3962,609028
0.9045461,1.662,609028
0.9062082,2.1131,609028
0.9083213,1.7534,609028
0.9100747,1.7979,609028
0.9118726,2.2342,612508
0.9141068,2.6797,612508
0.9167865,3,612508
0.9197865,2.129,612508
0.9219155,1.6736,612508
0.9235891,1.398,614248
0.9249871,1.3687,614248
0.9263558,1.3402,614248
0.927696,1.281,614248
0.9289771,1.5243,614248
0.9305014,2.4936,614248
0.932995,1.6356,614248
0.9346306,1.3503,614248
0.9359809,1.3481,615988
0.937329,1.4359,615988
0.9387649,1.378,615988
0.9401429,1.3796,615988
0.9415225,1.3427,615988
0.9428652,1.3141,615988
0.9441793,1.3191,615988
0.9454984,1.3168,615988
0.9468152,1.5446,615988
0.9483598,1.6853,615988
0.9500451,1.9325,615988
0.9519776,1.7758,610768
0.9537534,2.1717,610768
0.9559251,2.0089,610768
0.957934,2.348,610768
0.960282,9.9811,610768
0.9702631,1.8337,610768
0.9720968,2.4647,610768
0.9745615,1.9353,610768
0.9764968,2.4551,610768
0.9789519,2.4692,610768
0.9814211,2.4587,610768
0.9838798,1.7835,610768
0.9856633,1.6401,607288
0.9873034,2.1041,607288
0.9894075,2.035,607288
0.9914425,2.2081,607288
0.9936506,2.1144,607288
0.995765,1.8496,607288
0.9976146,1.8892,607288
0.9995039,1.6399,607288
1.001144,1.7212,607288
1.002865,1.6069,607288
1.004472,1.6335,607288
1.006105,1.48,607288
1.007585,1.9082,607288
1.009493,1.7361,607288
1.01123,1.3377,607288
1.012567,1.3389,607288
1.013906,1.4713,607288
1.015377,1.3439,607288
1.016721,1.4832,607288
1.018204,1.2974,607288
1.019502,1.3045,607288
1.020806,1.3018,607288
1.022108,1.3981,607288
1.023506,1.3977,607288
1.024904,1.3129,607288
1.026217,1.2887,607288
1.027505,1.3173,607288
1.028823,1.3507,607288
1.030173,1.2875,607288
1.031461,1.332,607288
1.032793,1.3352,607288
1.034128,1.3557,607288
1.035484,1.6141,607288
1.037098,1.6518,607288
1.038749,1.4162,607288
1.040166,1.3045,607288
1.04147,1.2829,607288
1.042753,1.4039,607288
1.044157,1.3364,607288
1.045493,1.298,607288
1.046791,1.2649,607288
1.048056,1.3271,607288
1.049384,1.3762,607288
1.05076,1.3269,607288
1.052087,1.335,607288
1.053422,1.3392,607288
1.054761,1.329,607288
1.05609,1.3981,607288
1.057488,1.5024,607288
1.05899,1.4523,607288
1.060443,1.3834,607288
1.061826,1.302,605548
1.063128,1.3084,605548
1.064436,1.2871,605548
1.065724,1.3236,605548
1.067047,1.3696,605548
1.068417,1.3295,605548
1.069746,1.4072,605548
1.071153,1.3798,605548
1.072533,1.3244,605548
1.073858,1.2827,605548
1.07514,1.2687,605548
1.076409,1.3245,605548
1.077734,1.6269,605548
1.07936,1.3051,605548
1.080666,1.2744,605548
1.08194,1.3161,605548
1.083256,1.3036,605548
1.08456,1.3344,605548
1.085894,1.2974,605548
1.087191,1.3439,605548
1.088535,1.2946,607288
1.08983,1.2911,600328
1.091121,1.3891,600328
1.09251,1.3666,602068
1.093877,1.4134,602068
1.09529,1.2857,598588
1.096576,1.4606,598588
1.098036,1.3982,598588
1.099434,1.4284,598588
1.100863,1.3238,598588
1.102187,1.2754,598588
1.103462,1.3037,602068
1.104766,1.3704,602068
1.106136,1.3349,602068
1.107471,1.2658,602068
1.108737,1.3105,602068
1.110047,1.3812,602068
1.111428,8.4825,602068
1.119911,1.6128,602068
1.121524,1.3144,602068
1.122838,1.3326,602068
1.124171,1.2933,602068
1.125464,1.3529,602068
1.126817,1.3163,602068
1.128133,1.5697,602068
1.129703,1.3093,602068
1.131012,1.3634,602068
1.132376,1.4617,602068
1.133837,1.4771,602068
1.135315,1.3152,602068
1.13663,1.4685,602068
1.138098,1.3109,602068
1.139409,1.3674,602068
1.140777,1.352,602068
1.142129,1.3654,602068
1.143494,1.2962,602068
1.14479,1.2701,602068
1.14606,1.3463,602068
1.147407,1.3752,598588
1.148782,1.3186,598588
1.1501,1.3047,598588
1.151405,1.299,598588
1.152704,1.3342,598588
1.154038,1.3159,598588
1.155354,1.2661,598588
1.156621,1.4763,598588
1.158097,1.2906,598588
1.159387,1.2941,598588
1.160681,1.434,598588
1.162115,1.3261,598588
1.163442,1.3198,598588
1.164761,1.292,598588
1.166053,1.2838,598588
1.167337,1.4587,598588
1.168796,1.3408,598588
1.170136,1.4456,598588
1.171582,1.3112,598588
1.172893,1.3648,598588
1.174258,1.3942,598588
1.175652,1.3535,598588
1.177006,1.5509,598588
1.178557,1.6081,598588
1.180165,1.3046,598588
1.181469,1.3441,598588
1.182814,1.3374,596848
1.184151,1.326,596848
1.185477,1.2947,596848
1.186772,1.3124,596848
1.188084,1.5215,596848
1.189605,1.3785,596848
1.190984,1.3366,596848
1.192321,1.3511,596848
1.193672,1.3293,596848
1.195001,1.4289,596848
1.19643,1.3453,596848
1.197775,1.4611,596848
1.199236,1.3016,596848
1.200538,1.2914,596848
1.201829,1.3834,596848
1.203213,1.4117,596848
1.204624,1.2988,596848
1.205923,1.345,596848
1.207268,1.3286,596848
1.208597,1.4095,596848
1.210006,1.3947,596848
1.211401,1.301,596848
1.212702,1.308,596848
1.21401,1.3326,596848
1.215343,1.3488,596848
1.216692,1.4689,596848
1.218161,1.3479,596848
1.219508,1.3348,596848
1.220843,1.3063,596848
1.222149,1.3164,596848
1.223466,1.3669,596848
1.224833,1.315,596848
1.226148,1.2991,596848
1.227447,1.2833,596848
1.22873,1.322,596848
1.230052,1.3072,596848
1.231359,1.2775,596848
1.232637,1.3359,596848
1.233973,1.3621,596848
1.235335,1.2924,595108
1.236627,1.5519,595108
1.238179,1.3122,595108
1.239491,1.3608,595108
1.240852,1.3169,595108
1.242169,1.3175,595108
1.243487,1.2956,595108
1.244782,1.2734,595108
1.246055,1.291,595108
1.247347,1.3177,595108
1.248664,1.3488,591628
1.250013,1.3409,591628
1.251354,1.3353,591628
1.252689,1.3435,591628
1.254033,1.3202,591628
1.255353,1.3286,591628
1.256682,1.4503,591628
1.258132,1.307,591628
1.259439,1.4501,591628
1.260889,1.4939,591628
1.262383,8.4297,591628
1.270813,1.6136,591628
1.272426,1.4675,591628
1.273894,1.3231,591628
1.275217,1.2941,591628
1.276511,1.4856,591628
1.277996,1.5489,591628
1.279545,1.6435,591628
1.281189,1.4041,593368
1.282593,1.3288,593368
1.283922,1.2723,593368
1.285194,1.4598,593368
1.286654,1.4485,593368
1.288102,1.2869,593368
1.289389,1.3132,593368
1.290702,1.2662,593368
1.291969,1.849,593368
1.293818,1.6372,593368
1.295455,1.464,593368
1.296919,1.5077,593368
1.298427,1.2688,593368
1.299695,1.4332,595108
1.301129,1.4303,595108
1.302559,1.4287,595108
1.303988,1.3189,595108
1.305307,1.3161,595108
1.306623,1.3263,595108
1.307949,1.3302,595108
1.309279,1.3098,595108
1.310589,1.2601,595108
1.311849,1.3107,595108
1.31316,1.3534,595108
1.314513,1.3166,595108
1.31583,1.434,595108
1.317264,1.4879,595108
1.318752,1.292,595108
1.320044,1.4218,595108
1.321465,1.2965,595108
1.322762,1.288,595108
1.32405,1.3033,595108
1.325353,1.3248,595108
1.326678,1.589,595108
1.328267,1.4043,596848
1.329671,1.2877,596848
1.330959,1.3307,596848
1.33229,1.447,596848
1.333737,1.6458,596848
1.335382,1.8229,596848
1.337205,1.4853,596848
1.338691,1.3143,596848
1.340005,1.302,596848
1.341307,1.3312,596848
1.342638,1.3025,596848
1.343941,1.3309,596848
1.345272,1.2898,596848
1.346561,1.3362,596848
1.347898,1.4521,596848
1.34935,1.3013,596848
1.350651,1.2911,596848
1.351942,1.3228,596848
1.353265,1.2904,596848
1.354555,1.2797,596848
1.355835,1.4047,596848
1.35724,1.5683,591628
1.358808,1.3206,588148
1.360129,1.2712,588148
1.3614,1.4927,588148
1.362893,1.5844,588148
1.364477,1.3239,588148
1.365801,1.2952,588148
1.367096,1.3017,588148
1.368398,1.5231,588148
1.369921,1.534,588148
1.371455,1.4031,588148
1.372858,1.3289,588148
1.374187,1.3133,588148
1.3755,1.5141,588148
1.377014,1.573,588148
1.378587,1.3314,588148
1.379919,1.3138,588148
1.381233,1.3065,588148
1.382539,1.3064,588148
1.383846,1.3007,588148
1.385146,1.3055,588148
1.386452,1.2653,588148
1.387717,1.3164,588148
1.389033,1.346,588148
1.390379,1.3942,588148
1.391774,1.2985,588148
1.393072,1.2694,588148
1.394341,1.3268,588148
1.395668,1.3071,588148
1.396975,1.5578,588148
1.398533,1.3521,588148
1.399885,1.3274,588148
1.401213,1.3028,588148
1.402516,1.2985,588148
1.403814,1.4526,588148
1.405267,1.4429,588148
1.40671,1.3918,584668
1.408101,1.2748,584668
1.409376,1.2896,584668
1.410666,1.6497,584668
1.412315,1.5295,584668
1.413845,9.014,584668
1.422859,1.9874,584668
1.424846,1.7932,584668
1.42664,1.53,584668
1.42817,1.3702,586408
1.42954,1.3059,586408
1.430846,1.3615,586408
1.432207,1.9491,586408
1.434156,1.6488,586408
1.435805,1.4963,586408
1.437301,1.6385,586408
1.43894,1.3967,586408
1.440337,1.3719,586408
1.441708,1.3246,586408
1.443033,1.3062,586408
1.444339,1.3123,586408
1.445652,1.3365,586408
1.446988,1.2822,586408
1.44827,1.2773,586408
1.449548,1.2906,586408
1.450838,1.4798,586408
1.452318,1.4329,589888
1.453751,1.3176,589888
1.455068,1.3306,589888
1.456399,1.3365,589888
1.457735,1.4706,589888
1.459206,1.3187,589888
1.460525,1.3106,589888
1.461835,1.282,589888
1.463117,1.2744,589888
1.464392,1.317,589888
1.465709,1.3654,589888
1.467074,1.2918,589888
1.468366,1.292,589888
1.469658,1.2836,589888
1.470941,1.4287,589888
1.47237,1.4031,589888
1.473773,1.4074,589888
1.475181,1.4664,589888
1.476647,1.452,589888
1.478099,1.3988,589888
1.479498,1.2671,589888
1.480765,1.3115,589888
1.482076,1.2793,589888
1.483356,1.2756,589888
1.484631,1.2627,589888
1.485894,1.2906,589888
1.487185,1.3539,589888
1.488539,1.3702,589888
1.489909,1.3013,589888
1.49121,1.5443,589888
1.492754,1.3109,589888
1.494065,1.3123,589888
1.495378,1.3138,589888
1.496691,1.4707,589888
1.498162,1.4076,589888
1.49957,1.2571,589888
1.500827,1.32,589888
1.502147,1.4257,589888
1.503572,1.3528,589888
1.504925,1.4043,589888
1.50633,1.4984,589888
1.507828,1.4734,589888
1.509301,1.4973,589888
1.510799,1.479,589888
1.512278,1.4443,589888
1.513722,1.5708,589888
1.515293,1.4942,589888
1.516787,1.5645,589888
1.518351,1.4916,589888
1.519843,1.531,589888
1.521374,1.5494,586408
1.522923,1.3851,586408
1.524308,1.3836,586408
1.525692,1.3489,586408
1.527041,1.3471,586408
1.528388,1.6229,586408
1.530011,1.695,586408
1.531706,1.5303,586408
1.533236,1.324,586408
1.53456,1.3095,586408
1.53587,1.4299,586408
1.5373,1.5431,586408
1.538843,1.3269,586408
1.54017,1.2771,586408
1.541447,1.3065,586408
1.542753,1.5322,586408
1.544285,1.4534,586408
1.545739,1.6876,586408
1.547426,1.5662,586408
1.548993,1.4817,586408
1.550474,1.3491,586408
1.551823,1.2934,586408
1.553117,1.3023,586408
1.554419,1.2922,586408
1.555711,1.2962,586408
1.557007,1.8359,586408
1.558843,1.3596,586408
1.560203,1.2862,586408
1.561489,1.2762,586408
1.562765,1.378,586408
1.564143,8.2932,586408
1.572437,1.3847,586408
1.573821,1.3013,586408
1.575123,1.3507,586408
1.576473,1.2885,586408
1.577762,1.5531,586408
1.579315,1.3341,586408
1.580649,1.3646,586408
1.582013,1.3246,586408
1.583338,1.3053,586408
1.584643,1.3699,586408
1.586013,1.3116,586408
1.587325,1.2874,586408
1.588612,1.2992,586408
1.589911,1.2894,586408
1.591201,1.3569,586408
1.592558,1.336,586408
1.593894,1.2869,586408
1.595181,1.2977,586408
1.596478,1.3345,586408
1.597813,1.5113,586408
1.599324,1.3529,586408
1.600677,1.2918,586408
1.601969,1.3589,586408
1.603328,1.3246,586408
1.604652,1.3411,586408
1.605994,1.3131,586408
1.607307,1.2989,586408
1.608606,1.2867,586408
1.609892,1.2735,586408
1.611166,1.2991,586408
1.612465,1.5105,582928
1.613975,1.3298,582928
1.615305,1.2858,582928
1.616591,1.4558,582928
1.618047,1.3015,582928
1.619348,1.3424,582928
1.620691,1.2867,582928
1.621977,1.2798,582928
1.623257,1.2922,582928
1.62455,1.3054,582928
1.625855,1.3743,582928
1.627229,1.3627,582928
1.628592,1.2885,579448
1.62988,1.2693,579448
1.63115,1.2722,579448
1.632422,1.5097,579448
1.633932,1.4592,579448
1.635391,1.3187,579448
1.636709,1.4309,579448
1.63814,1.2581,579448
1.639398,1.3056,579448
1.640704,1.3783,579448
1.642082,1.3205,579448
1.643403,1.2961,581188
1.644699,1.2873,581188
1.645986,1.3156,581188
1.647302,1.3648,581188
1.648667,1.2774,577708
1.649944,1.3018,577708
1.651246,1.5529,577708
1.652799,1.5433,577708
1.654342,1.3744,577708
1.655716,1.3031,577708
1.657019,1.7169,577708
1.658736,1.4429,577708
1.660179,1.2978,577708
1.661477,1.4304,575968
1.662907,1.3342,575968
1.664242,1.279,575968
1.665521,1.2758,575968
1.666796,1.282,575968
1.668078,1.3331,575968
1.669412,1.3953,575968
1.670807,1.2721,575968
1.672079,1.2665,575968
1.673345,1.3089,575968
1.674654,1.351,575968
1.676005,1.3322,575968
1.677338,1.4824,575968
1.67882,1.4082,575968
1.680228,1.2665,575968
1.681495,1.2821,575968
1.682777,1.2954,575968
1.684072,1.2711,575968
1.685343,1.2724,575968
1.686616,1.3215,575968
1.687937,1.3304,575968
1.689268,1.3571,575968
1.690625,1.3057,575968
1.69193,1.3382,575968
1.693269,1.3481,575968
1.694617,1.2603,575968
1.695877,1.7782,575968
1.697655,1.692,575968
1.699347,1.3578,575968
1.700705,1.3249,575968
1.70203,1.4232,575968
1.703453,1.3373,575968
1.704791,1.3492,575968
1.70614,1.261,575968
1.707401,1.292,575968
1.708693,1.3005,575968
1.709993,1.3856,575968
1.711379,1.2773,575968
1.712656,1.2859,575968
1.713942,1.3482,575968
1.71529,8.4176,574228
1.723708,1.7283,574228
1.725436,1.2971,574228
1.726733,1.301,574228
1.728034,1.2911,574228
1.729326,1.2929,575968
1.730618,1.3881,575968
1.732007,1.4418,575968
1.733448,1.3372,575968
1.734786,1.3031,575968
1.736089,1.3413,575968
1.73743,1.6464,579448
1.739076,1.3757,579448
1.740452,1.3437,579448
1.741796,1.403,579448
1.743199,1.3273,579448
1.744526,1.345,579448
1.745871,1.2841,579448
1.747155,1.3009,579448
1.748456,1.3567,579448
1.749813,1.3132,579448
1.751126,1.3416,579448
1.752468,1.3185,579448
1.753786,1.2823,579448
1.755068,4.9457,575968
1.760014,5.0626,575968
1.765077,8.6124,575968
1.773689,1.4956,577708
1.775185,1.3081,577708
1.776493,1.2763,577708
