Time (s),Frame Time (ms),Triangle Count
0.2558426,1.4185,1904370
0.2572611,1.2572,1904370
0.2585183,1.4702,1904370
0.2599885,1.4094,1904370
0.2613979,1.215,1904370
0.2626129,1.1124,1904370
0.2637253,1.115,1904370
0.2648403,1.4966,1904370
0.2663369,1.2547,1904370
0.2675916,1.3789,1904370
0.2689705,1.4293,1904370
0.2703998,1.3843,1904370
0.2717841,1.2948,1904370
0.2730789,1.2797,1904370
0.2743586,1.5025,1904370
0.2758611,1.7104,1904370
0.2775715,1.4269,1904370
0.2789984,1.3425,1904370
0.2803409,1.1659,1904370
0.2815068,1.1379,1904370
0.2826447,1.2293,1904370
0.283874,1.414,1904370
0.285288,1.1768,1904370
0.2864648,1.1483,1904370
0.2876131,1.1925,1904370
0.2888056,1.7288,1904370
0.2905344,1.281,1904370
0.2918154,8.0825,1904370
0.2998979,1.2562,1904370
0.3011541,1.188,1904370
0.3023421,1.1295,1904370
0.3034717,1.163,1904370
0.3046347,1.5489,1904370
0.3061835,1.2943,1904370
0.3074778,1.1794,1904370
0.3086572,1.6647,1904370
0.3103219,1.6689,1904370
0.3119908,1.3509,1904370
0.3133417,1.5458,1904370
0.3148875,1.4686,1904370
0.3163561,1.1666,1904370
0.3175227,1.1416,1904370
0.3186643,1.5123,1904370
0.3201766,1.2458,1904370
0.3214224,1.1681,1904370
0.3225905,1.1556,1904370
0.3237461,1.1135,1904370
0.3248596,1.3093,1904370
0.326169,1.1238,1904370
0.3272927,1.1819,1904370
0.3284746,1.2728,1904370
0.3297474,1.303,1904370
0.3310504,1.2661,1904370
0.3323165,1.3347,1904370
0.3336512,1.2915,1904370
0.3349427,1.3313,1904370
0.336274,1.4689,1904370
0.3377429,1.3267,1904370
0.3390696,1.4154,1904370
0.340485,1.1662,1904370
0.3416512,1.2701,1904370
0.3429213,1.3194,1904370
0.3442407,1.3224,1904370
0.3455631,1.3261,1904370
0.3468892,1.2696,1904370
0.3481588,1.1523,1904370
0.3493111,1.1195,1904370
0.3504306,1.2049,1904370
0.3516355,1.5509,1904370
0.3531865,1.4723,1904370
0.3546588,1.2716,1904370
0.3559304,1.2566,1904370
0.357187,1.2089,1904370
0.3583959,1.3096,1904370
0.3597055,1.2444,1904370
0.3609499,1.2776,1904370
0.3622275,1.2924,1904370
0.3635199,1.2811,1904370
0.364801,1.513,1904370
0.366314,1.1779,1904370
0.3674919,1.1117,1904370
0.3686036,1.1483,1904370
0.3697519,1.1788,1904370
0.3709307,1.1541,1904370
0.3720848,1.1236,1904370
0.3732084,1.4212,1904370
0.3746296,1.2608,1904370
0.3758904,1.5001,1904370
0.3773905,1.6112,1904370
0.3790017,1.3168,1904370
0.3803185,1.2154,1904370
0.3815339,1.2546,1904370
0.3827885,1.3204,1904370
0.3841089,1.4627,1904370
0.3855716,1.3716,1904370
0.3869432,1.2021,1904370
0.3881453,1.2783,1904370
0.3894236,1.1353,1904370
0.3905589,1.2823,1904370
0.3918412,1.187,1904370
0.3930282,1.4839,1904370
0.3945121,1.1773,1904370
0.3956894,1.561,1904370
0.3972504,1.4967,1904370
0.3987471,1.4825,1904370
0.4002295,1.4157,1904370
0.4016452,1.8177,1904370
0.4034629,1.3315,1904370
0.4047945,1.4447,1904370
0.4062392,1.2701,1904370
0.4075092,1.1942,1904370
0.4087034,1.3877,1904370
0.4100911,1.4041,1904370
0.4114952,1.284,1904370
0.4127792,1.2714,1904370
0.4140506,1.16,1904370
0.4152106,1.0947,1904370
0.4163053,1.1092,1904370
0.4174145,1.1673,1904370
0.4185818,1.3898,1904370
0.4199716,1.4291,1904370
0.4214008,1.3115,1904370
0.4227123,1.3325,1904370
0.4240448,1.7459,1904370
0.4257907,1.4774,1904370
0.4272681,1.3413,1904370
0.4286094,1.3,1904370
0.4299094,1.1926,1904370
0.431102,1.2311,1904370
0.4323331,1.1735,1904370
0.4335066,1.1496,1904370
0.4346562,1.1475,1904370
0.4358037,1.1976,1904370
0.4370013,1.1241,1904370
0.4381254,1.1892,1904370
0.4393146,1.3108,1904370
0.4406254,1.6872,1904370
0.4423126,8.5709,1904370
0.4508835,1.4876,1904370
0.4523711,1.1203,1904370
0.4534914,1.1908,1904370
0.4546822,1.1988,1904370
0.455881,1.2428,1904370
0.4571238,1.183,1904370
0.4583068,1.1096,1904370
0.4594164,1.1613,1904370
0.4605777,1.2811,1922490
0.4618588,1.2082,1922490
0.463067,1.3182,1922490
0.4643852,1.4436,1922490
0.4658288,1.2657,1922490
0.4670945,1.2686,1922490
0.4683631,1.2867,1922490
0.4696498,1.2565,1922490
0.4709063,1.3133,1922490
0.4722196,1.2441,1922490
0.4734637,1.2319,1922490
0.4746956,1.2228,1922490
0.4759184,1.2141,1922490
0.4771325,1.402,1922490
0.4785345,1.1347,1922490
0.4796692,1.167,1922490
0.4808362,1.1228,1922490
0.481959,1.2413,1922490
0.4832003,1.1813,1922490
0.4843816,1.325,1922490
0.4857066,1.3542,1922490
0.4870608,1.292,1922490
0.4883527,1.5305,1922490
0.4898832,1.4236,1922490
0.4913068,1.3277,1922490
0.4926345,1.3068,1922490
0.4939413,1.2491,1922490
0.4951904,1.1917,1922490
0.4963821,1.5654,1922490
0.4979475,1.2857,1922490
0.4992332,1.1635,1922490
0.5003967,1.1644,1922490
0.5015611,1.4339,1922490
0.502995,1.156,1922490
0.504151,1.2819,1922490
0.5054329,1.1788,1922490
0.5066117,1.144,1922490
0.5077557,1.1847,1922490
0.5089404,1.2473,1922490
0.5101877,1.244,1922490
0.5114317,1.72,1922490
0.5131517,1.9085,1922490
0.5150602,1.6101,1922490
0.5166703,1.6833,1922490
0.5183536,1.4712,1922490
0.5198248,1.6951,1922490
0.5215199,1.4031,1922490
0.522923,1.2363,1922490
0.5241593,1.555,1922490
0.5257143,1.1695,1922490
0.5268838,1.1242,1922490
0.528008,1.11,1922490
0.5291181,1.1198,1922490
0.5302379,1.5175,1922490
0.5317553,1.6532,1922490
0.5334085,1.4589,1922490
0.5348674,1.3656,1922490
0.536233,1.3718,1922490
0.5376048,1.4697,1922490
0.5390745,1.2378,1922490
0.5403123,1.2048,1922490
0.5415171,1.2238,1922490
0.5427409,1.5094,1922490
0.5442503,1.4554,1922490
0.5457057,1.217,1922490
0.5469227,1.1616,1922490
0.5480843,1.1779,1922490
0.5492622,1.3336,1922490
0.5505958,1.1887,1922490
0.5517845,1.1593,1922490
0.5529438,1.106,1922490
0.5540498,1.1424,1922490
0.5551922,1.1741,1922490
0.5563663,1.1931,1922490
0.5575594,1.2125,1922490
0.5587719,1.1661,1922490
0.559938,1.173,1922490
0.561111,1.1519,1922490
0.562263,1.1559,1922490
0.5634189,1.1451,1922490
0.564564,1.3237,1922490
0.5658877,1.1251,1922490
0.5670128,1.1439,1922490
0.5681567,1.119,1922490
0.5692757,1.1571,1922490
0.5704328,1.2088,1922490
0.5716416,1.1382,1922490
0.5727798,1.1904,1922490
0.5739702,1.2821,1922490
0.5752523,1.3091,1922490
0.5765614,1.4708,1922490
0.5780322,1.3576,1922490
0.5793898,1.5891,1922490
0.5809789,1.3942,1922490
0.5823731,1.2764,1922490
0.5836495,1.2418,1922490
0.5848913,1.436,1922490
0.5863273,1.2491,1922490
0.5875764,1.394,1922490
0.5889704,1.209,1922490
0.5901794,1.1744,1922490
0.5913538,1.3214,1922490
0.5926751,8.7758,1922490
0.6014509,1.7534,1922490
0.6032043,1.5109,1922490
0.6047152,1.5734,1922490
0.6062886,1.289,1922490
0.6075776,1.484,1922490
0.6090616,1.1856,1922490
0.6102472,1.2091,1922490
0.6114563,1.1007,1922490
0.612557,1.0992,1922490
0.6136562,1.2069,1922490
0.6148631,1.2052,1922490
0.6160683,1.1398,1922490
0.6172081,1.2694,1922490
0.6184775,1.264,1922490
0.6197415,1.4345,1922490
0.621176,1.6206,1922490
0.6227966,1.4043,1922490
0.6242009,1.5062,1922490
0.6257071,1.3218,1922490
0.6270289,1.643,1922490
0.6286719,1.2411,1922490
0.629913,1.1698,1922490
0.6310828,1.1402,1922490
0.632223,1.3031,1922490
0.633526,1.192,1922490
0.634718,1.302,1922490
0.63602,1.4127,1922490
0.6374327,1.3243,1922490
0.638757,1.3805,1922490
0.6401375,1.3381,1922490
0.6414756,1.7699,1922490
0.6432455,1.3835,1922490
0.644629,1.568,1922490
0.646197,1.3704,1922490
0.6475674,1.3063,1922490
0.6488737,1.2255,1922490
0.6500992,1.1214,1922490
0.6512206,1.1714,1922490
0.652392,1.1529,1922490
0.6535448,1.1645,1922490
0.6547093,1.1485,1922490
0.6558579,1.3443,1922490
0.6572022,1.2336,1922490
0.6584358,1.115,1922490
0.6595508,1.1199,1922490
0.6606707,1.1603,1922490
0.661831,1.2232,1922490
0.6630542,1.2957,1922490
0.6643499,1.4662,1922490
0.6658161,1.2636,1922490
0.6670797,1.2197,1922490
0.6682994,1.7487,1922490
0.6700481,1.3968,1922490
0.6714449,1.4183,1922490
0.6728632,1.6635,1922490
0.6745267,1.4423,1922490
0.675969,1.3189,1922490
0.6772879,1.1684,1922490
0.6784563,1.1644,1922490
0.6796207,1.1466,1922490
0.6807673,1.1333,1922490
0.6819006,1.1507,1922490
0.6830513,1.2091,1922490
0.6842604,1.4115,1922490
0.6856719,1.3437,1922490
0.6870157,1.2645,1922490
0.6882802,1.4217,1922490
0.6897019,1.438,1922490
0.6911399,1.3165,1922490
0.6924564,1.3844,1922490
0.6938407,1.2205,1922490
0.6950613,1.2504,1922490
0.6963117,1.3294,1922490
0.6976411,1.1626,1922490
0.6988037,1.1832,1922490
0.6999869,1.4488,1922490
0.7014357,1.1992,1922490
0.7026349,1.1137,1922490
0.7037486,1.255,1922490
0.7050036,1.3898,1922490
0.7063934,1.1881,1922490
0.7075815,1.2442,1922490
0.7088256,1.2534,1922490
0.7100791,1.2541,1922490
0.7113332,1.2606,1922490
0.7125937,1.4213,1922490
0.714015,1.2491,1922490
0.7152641,1.2299,1922490
0.716494,1.2788,1922490
0.7177728,1.2403,1922490
0.7190131,1.438,1922490
0.7204511,1.1778,1922490
0.7216289,1.1771,1922490
0.722806,1.1512,1922490
0.7239572,1.3768,1922490
0.725334,1.2349,1922490
0.7265689,1.2342,1922490
0.7278031,1.2514,1922490
0.7290545,1.2937,1922490
0.7303482,1.2906,1922490
0.7316388,1.3168,1922490
0.7329556,1.3556,1922490
0.7343112,1.2872,1922490
0.7355984,1.277,1922490
0.7368754,1.3986,1922490
0.738274,1.4059,1922490
0.7396799,1.3042,1922490
0.7409841,1.2571,1922490
0.7422413,1.6144,1922490
0.7438557,8.4903,1922490
0.752346,1.5399,1922490
0.7538859,1.2458,1922490
0.7551317,1.2657,1922490
0.7563974,1.267,1922490
0.7576644,1.3431,1922490
0.7590075,1.3162,1922490
0.7603236,1.4051,1922490
0.7617288,1.3333,1922490
0.7630621,1.262,1922490
0.7643241,1.4157,1922490
0.7657398,1.2565,1922490
0.7669963,1.244,1922490
0.7682403,1.143,1922490
0.7693833,1.3629,1922490
0.7707462,1.1695,1922490
0.7719157,1.1849,1922490
0.7731006,1.1876,1922490
0.7742882,1.2363,1922490
0.7755246,1.261,1922490
0.7767856,1.2306,1922490
0.7780161,1.2534,1922490
0.7792696,1.2568,1922490
0.7805264,1.3053,1922490
0.7818317,1.3057,1922490
0.7831374,1.2434,1922490
0.7843808,1.4206,1922490
0.7858014,1.2222,1922490
0.7870236,1.2521,1922490
0.7882757,1.2353,1922490
0.789511,1.1432,1922490
0.7906542,1.1766,1922490
0.7918308,1.1381,1922490
0.7929689,1.1795,1922490
0.7941484,1.1724,1922490
0.7953209,1.1577,1922490
0.7964786,1.3985,1922490
0.7978771,1.3267,1922490
0.7992038,1.5911,1922490
0.8007948,1.2906,1922490
0.8020855,1.4225,1922490
0.803508,1.5969,1922490
0.8051049,1.7165,1922490
0.8068214,1.3263,1922490
0.8081477,1.4471,1940610
0.8095948,1.206,1940610
0.8108008,1.1268,1940610
0.8119276,1.1615,1940610
0.8130891,1.1398,1940610
0.814229,1.2411,1940610
0.81547,1.1797,1940610
0.8166497,1.2207,1940610
0.8178704,1.5755,1940610
0.819446,1.2563,1940610
0.8207023,1.1691,1940610
0.8218713,1.27,1940610
0.8231413,1.2518,1940610
0.8243932,1.5083,1940610
0.8259014,1.2151,1940610
0.8271165,1.2148,1940610
0.8283314,1.251,1940610
0.8295823,1.3783,1940610
0.8309606,1.3151,1940610
0.8322757,1.2368,1940610
0.8335125,1.1472,1940610
0.8346598,1.1335,1940610
0.8357933,1.1692,1940610
0.8369625,1.277,1940610
0.8382395,1.4415,1940610
0.839681,1.3564,1940610
0.8410374,1.1859,1940610
0.8422233,1.4441,1940610
0.8436674,1.6574,1940610
0.8453248,1.8668,1940610
0.8471916,1.3593,1940610
0.8485509,1.2534,1940610
0.8498043,1.2389,1940610
0.8510432,1.3372,1940610
0.8523804,1.2335,1940610
0.8536139,1.4664,1940610
0.8550803,1.2867,1940610
0.856367,1.1741,1940610
0.8575411,1.159,1940610
0.8587001,1.1864,1940610
0.8598865,1.1261,1940610
0.8610126,1.1434,1940610
0.862156,1.1742,1940610
0.8633302,1.1465,1940610
0.8644767,1.5594,1940610
0.8660361,1.2544,1940610
0.8672904,1.5857,1940610
0.8688762,1.4949,1940610
0.870371,1.3006,1940610
0.8716716,1.3721,1940610
0.8730437,1.4441,1940610
0.8744878,1.5868,1958730
0.8760746,1.6151,1958730
0.8776897,1.5381,1958730
0.8792278,1.4341,1958730
0.8806619,1.4004,1958730
0.8820623,1.1378,1958730
0.8832001,1.1463,1958730
0.8843464,1.2933,1958730
0.8856397,1.1299,1958730
0.8867697,1.1656,1958730
0.8879353,1.2057,1958730
0.889141,1.1667,1958730
0.8903077,1.12,1958730
0.8914276,1.2112,1958730
0.8926389,1.1307,1958730
0.8937696,1.2369,1958730
0.8950065,7.9355,1958730
0.902942,1.1932,1958730
0.9041352,1.2611,1958730
0.9053963,1.1189,1958730
0.9065152,1.5204,1958730
0.9080356,1.2533,1958730
0.9092889,1.1843,1958730
0.9104732,1.1867,1958730
0.91166,1.2548,1958730
0.9129148,1.2765,1958730
0.9141912,1.3379,1958730
0.9155291,1.3217,1958730
0.9168508,1.3767,1958730
0.9182275,1.321,1958730
0.9195485,1.2514,1958730
0.9207999,1.2697,1958730
0.9220696,1.3607,1958730
0.9234303,1.6449,1976850
0.9250752,1.4055,1976850
0.9264807,1.2193,1976850
0.9277,1.1966,1976850
0.9288966,1.126,1976850
0.9300226,1.1454,1976850
0.931168,1.1142,1976850
0.9322822,1.1341,1976850
0.9334163,1.1261,1976850
0.9345424,1.176,1976850
0.9357184,1.3061,1994970
0.9370245,1.2847,1994970
0.9383093,1.3431,1994970
0.9396523,1.3686,1994970
0.9410209,1.3377,1994970
0.9423586,1.5242,1994970
0.9438828,1.7893,1994970
0.9456721,1.3442,1994970
0.9470163,1.2918,1994970
0.9483081,1.4635,1994970
0.9497716,1.1285,1994970
0.9509001,1.1148,1994970
0.9520149,1.197,1994970
0.9532118,1.1543,1994970
0.9543661,1.1781,1994970
0.9555442,1.1639,1994970
0.9567081,1.1542,1994970
0.9578623,2.5833,1994970
0.9604456,1.7197,1994970
0.9621654,1.7079,1994970
0.9638733,2.5877,1632570
0.9664609,1.458,1632570
0.9679189,1.3542,1632570
0.9692731,1.3306,1632570
0.9706038,1.3748,1632570
0.9719785,1.2138,1632570
0.9731923,1.1942,1632570
0.9743865,1.2054,1632570
0.9755919,1.172,1632570
0.9767639,1.3883,1632570
0.9781522,1.5166,1632570
0.9796688,1.2003,1632570
0.9808691,1.5121,1632570
0.9823812,1.4361,1632570
0.9838173,1.4931,1632570
0.9853104,1.4904,1632570
0.9868008,5.0696,1632570
0.9918705,7.7979,1632570
0.9996684,1.6947,1632570
1.001363,1.3222,1632570
1.002685,2.031,1632570
1.004716,1.846,1632570
1.006562,1.2847,1632570
1.007847,1.2055,1632570
1.009052,1.6903,1632570
1.010743,1.5278,1632570
1.01227,1.4541,1632570
1.013724,9.0527,1632570
1.022777,1.5675,1632570
1.024345,1.4815,1632570
1.025826,1.376,1632570
1.027202,1.8398,1632570
1.029042,1.9784,1632570
1.03102,1.5088,1632570
1.032529,1.4758,1632570
1.034005,1.366,1632570
1.035371,8.4783,1632570
1.043849,12.5093,1632570
1.056359,14.7387,1632570
1.071097,7.3667,1632570
1.078464,1.9364,1632570
1.0804,1.8433,1632570
1.082244,5.655,1632570
1.087899,14.3574,1632570
1.102256,1.62,1523850
1.103876,1.4617,1523850
1.105338,1.1749,1523850
1.106513,1.5885,1523850
1.108101,4.6604,1523850
1.112762,1.7883,1523850
1.11455,1.3977,1523850
1.115948,1.2279,1523850
1.117176,1.6078,1523850
1.118783,5.157,1523850
1.12394,1.9169,1523850
1.125857,1.2725,1523850
1.12713,1.2148,1523850
1.128345,1.4683,1523850
1.129813,1.3677,1523850
1.131181,9.617599,1523850
1.140798,11.4235,1523850
1.152222,1.7009,1523850
1.153923,1.8365,1523850
1.155759,1.5516,1523850
1.157311,5.057,1523850
1.162368,1.6354,1523850
1.164003,1.4928,1523850
1.165496,1.8009,1523850
1.167297,1.5152,1523850
1.168812,1.3989,1523850
1.170211,4.9253,1523850
1.175136,1.3072,1523850
1.176443,1.2875,1523850
1.177731,1.2095,1523850
1.17894,1.1468,1523850
1.180087,1.1234,1523850
1.181211,1.101,1523850
1.182312,18.6338,1523850
1.200945,2.1765,1523850
1.203122,1.8198,1523850
1.204942,2.021,1523850
1.206963,12.3841,1523850
1.219347,1.3097,1523850
1.220657,4.4572,1523850
1.225114,1.75,1523850
1.226864,1.2076,1523850
1.228071,1.1912,1523850
1.229263,1.5708,1523850
1.230834,1.1566,1523850
1.23199,1.1849,1523850
1.233175,8.085999,1523850
1.241261,10.6122,1523850
1.251873,1.861,1523850
1.253734,1.9778,1523850
1.255712,1.4545,1523850
1.257167,1.3233,1523850
1.25849,1.2852,1523850
1.259775,5.2942,1523850
1.265069,1.5688,1523850
1.266638,1.385,1523850
1.268023,1.2969,1523850
1.26932,1.1254,1523850
1.270445,1.4663,1523850
1.271912,5.3814,1523850
1.277293,1.6913,1523850
1.278984,1.7333,1523850
1.280718,1.6849,1523850
1.282403,1.6233,1523850
1.284026,1.7972,1523850
1.285823,5.1532,1523850
1.290976,1.3747,1523850
1.292351,1.4462,1523850
1.293797,1.3562,1523850
1.295153,1.2499,1523850
1.296403,1.1759,1523850
1.297579,1.2734,1523850
1.298853,5.852,1523850
1.304705,9.6475,1541970
1.314352,7.5807,1541970
1.321933,1.7821,1541970
1.323715,1.6948,1541970
1.32541,1.5907,1541970
1.327,1.1942,1541970
1.328195,1.7335,1541970
1.329928,18.9354,1541970
1.348864,9.199599,1541970
1.358063,17.7594,1505730
1.375823,10.4518,1523850
1.386274,8.919499,1578210
1.395194,8.5583,1578210
1.403752,12.7972,1614450
1.416549,8.5493,1650690
1.425099,8.8008,1723170
1.4339,8.6054,1795650
1.442505,8.571,1795650
1.451076,8.8375,1886250
1.459913,9.2173,1958730
1.469131,12.5722,2031210
1.481703,8.7349,2103690
1.490438,8.9817,2103690
1.499419,8.6743,2194290
1.508094,18.5263,2284890
1.52662,10.5834,2248650
1.537203,8.817801,2321130
1.546021,9.071,2321130
1.555092,12.7952,2393610
1.567887,8.5648,2393610
1.576452,8.3404,2393610
1.584793,8.6443,2393610
1.593437,8.8334,2393610
1.60227,8.489799,2393610
1.61076,9.0246,2393610
1.619785,12.2638,2393610
1.632049,9.099501,2357370
1.641148,8.8558,2357370
1.650004,8.8768,2321130
1.658881,18.1897,2321130
1.67707,10.7962,2321130
1.687867,8.5518,2321130
1.696418,1.878,2321130
1.698296,1.3305,2321130
1.699627,1.6784,2321130
1.701305,1.4559,2321130
1.702761,1.3801,2321130
1.704141,1.5876,2321130
1.705729,1.3859,2321130
1.707115,1.3957,2321130
1.708511,1.2946,2321130
1.709805,1.237,2321130
1.711042,1.3438,2321130
1.712386,1.2482,2321130
1.713634,1.249,2321130
1.714883,1.221,2321130
1.716104,1.7213,2321130
1.717825,1.6178,2321130
1.719443,1.5103,2321130
1.720953,1.512,2321130
1.722466,1.4092,2321130
1.723875,1.6634,2321130
1.725538,1.3523,2321130
1.72689,1.5814,2321130
1.728472,1.4992,2321130
1.729971,1.4395,2321130
1.731411,1.3809,2321130
1.732791,1.3607,2321130
1.734152,1.273,2321130
1.735425,1.235,2321130
1.73666,1.2294,2321130
1.73789,1.3006,2321130
1.73919,1.3335,2321130
1.740524,1.2266,2321130
1.74175,1.2285,2321130
1.742979,1.3038,2321130
1.744282,1.5484,2321130
1.745831,1.6491,2321130
1.74748,1.5604,2321130
1.74904,1.3528,2321130
1.750393,1.456,2321130
1.751849,1.3524,2321130
1.753202,1.4188,2321130
1.75462,1.4861,2321130
1.756106,1.2769,2284890
1.757383,1.3339,2284890
1.758717,1.2509,2284890
1.759968,1.1978,2284890
1.761166,1.2416,2284890
1.762408,1.2041,2284890
1.763612,1.1923,2284890
1.764804,1.4521,2284890
1.766256,1.4633,2284890
1.767719,1.9846,2303010
1.769704,1.5988,2303010
1.771303,1.3897,2303010
1.772693,1.3164,2303010
1.774009,1.5029,2303010
1.775512,1.7381,2303010
1.77725,1.6776,2303010
1.778928,1.4143,2303010
1.780342,1.2637,2303010
1.781606,1.3117,2303010
1.782917,1.2613,2303010
1.784179,1.3871,2303010
1.785566,1.2103,2303010
1.786776,1.2195,2303010
1.787996,1.2116,2303010
1.789207,1.2771,2303010
1.790484,1.2547,2303010
1.791739,1.3778,2303010
1.793117,1.7795,2303010
1.794896,1.6521,2303010
1.796548,1.599,2303010
1.798147,1.4474,2303010
1.799595,1.2786,2303010
1.800874,1.2765,2303010
1.80215,1.4379,2303010
1.803588,1.4594,2303010
1.805047,1.4419,2303010
1.806489,1.3053,2303010
1.807795,1.4758,2303010
1.80927,10.2775,2303010
1.819548,3.9119,2303008
1.82346,1.4233,2303008
1.824883,1.3639,2303008
1.826247,1.1819,2303008
1.827429,1.15,2303008
1.828579,1.1991,2303008
1.829778,1.2231,2303008
1.831001,1.1624,2303008
1.832163,1.177,2303008
1.83334,1.1657,2303008
1.834506,1.1547,2303008
1.835661,1.9526,2303008
1.837613,1.3534,2303008
1.838967,1.3998,2303008
1.840367,1.4192,2303008
1.841786,1.2172,2303008
1.843003,1.7116,2303008
1.844715,1.7084,2303008
1.846423,1.2365,2303008
1.84766,1.2104,2303008
1.84887,1.1583,2303008
1.850028,1.2989,2303008
1.851327,1.7619,2303008
1.853089,1.1902,2303008
1.854279,1.3253,2303008
1.855605,1.1056,2303008
1.85671,1.6593,2303008
1.858369,5.3951,2321128
1.863765,5.2518,2321128
1.869016,1.5218,2321128
1.870538,1.3353,2321128
