Time (s),Frame Time (ms),Triangle Count
0.09012868,0.9783,1764
0.09110698,1.0275,1764
0.09213448,0.9662,1764
0.09310068,0.9461,1764
0.09404678,1.0817,1764
0.09512848,0.9526,1764
0.09608108,0.9645,1764
0.09704558,1.1025,1764
0.09814808,0.9433,1764
0.09909138,1.1589,1764
0.1002503,0.9489,1764
0.1011992,0.963,1764
0.1021622,0.9182,1764
0.1030804,1.0016,1764
0.104082,1.0134,1764
0.1050954,0.9590001,1764
0.1060544,0.9655,1764
0.1070199,0.9777,1764
0.1079976,0.9632,1764
0.1089608,0.9273,1764
0.1098881,0.9318,1764
0.1108199,0.9199,1764
0.1117398,1.0491,1764
0.1127889,0.9369,1764
0.1137258,0.9667,1764
0.1146925,0.9492,1764
0.1156417,0.9246,1764
0.1165663,0.9592,1764
0.1175255,1.0886,1764
0.1186141,1.1501,1764
0.1197642,1.1151,1764
0.1208793,0.9979,1764
0.1218772,1.3119,1764
0.1231891,1.0172,1764
0.1242063,0.9324,1764
0.1251387,0.9422,1764
0.1260809,1.0579,1764
0.1271388,1.2808,1764
0.1284196,1.1189,1764
0.1295385,0.9704,1764
0.1305089,0.9372,1764
0.1314461,0.9646,1764
0.1324107,1.0055,1764
0.1334162,0.9219,1764
0.1343381,0.9165,1764
0.1352546,0.9118,1764
0.1361664,0.9276,1764
0.137094,0.937,1764
0.138031,0.9245,1764
0.1389555,1.2189,1764
0.1401744,1.0261,1764
0.1412005,0.9607,1764
0.1421611,0.9427,1764
0.1431039,0.9332,1764
0.1440371,0.9594,1764
0.1449964,1.0131,1764
0.1460095,8.1402,1764
0.1541498,1.0391,1764
0.1551889,0.9503,1764
0.1561392,0.936,1764
0.1570752,0.9824001,1764
0.1580576,0.961,1764
0.1590186,1.0895,1764
0.1601081,0.9518,1764
0.1610599,1.0776,1764
0.1621375,0.9509,1764
0.1630884,0.9897,1764
0.1640781,1.1114,1764
0.1651895,0.9984,1764
0.1661879,1.1633,1764
0.1673512,0.9768,1764
0.168328,0.9582,1764
0.1692862,0.9834,1764
0.1702696,1.0657,1764
0.1713353,0.9994,1764
0.1723347,0.981,1764
0.1733157,0.9392,1764
0.1742549,0.939,1764
0.1751939,0.9489,1764
0.1761428,0.9532,1764
0.177096,0.9177,1764
0.1780137,0.9182,1764
0.1789319,1.0909,1764
0.1800228,0.9151,1764
0.1809379,0.9735,1764
0.1819114,0.978,1764
0.1828894,0.9692,1764
0.1838586,1.0789,1764
0.1849375,1.0108,1764
0.1859483,0.9859,1764
0.1869342,1.1099,1764
0.1880441,0.9573,1764
0.1890014,0.9818,1764
0.1899832,1.0547,1764
0.1910379,0.9835001,1764
0.1920214,0.9471,1764
0.1929685,0.918,1764
0.1938865,0.9236,1764
0.1948101,0.9575,1764
0.1957676,0.9853001,1764
0.1967529,0.9324,1764
0.1976853,0.9257,1764
0.198611,1.0848,1764
0.1996958,0.9597999,1764
0.2006556,1,1764
0.2016556,0.9859,1764
0.2026415,0.9834,1764
0.2036249,1.1743,1764
0.2047992,0.9639,1764
0.2057631,0.9434,1764
0.2067065,0.9406,1764
0.2076471,5.2436,1764
0.2128907,4.5469,1764
0.2174376,4.6418,1764
0.2220794,4.9009,1764
0.2269803,6.2123,1764
0.2331926,1.0987,1764
0.2342913,1.0047,1764
0.235296,1.0338,1764
0.2363298,0.9561,1764
0.2372859,0.9782,1764
0.2382641,0.9283,1764
0.2391924,1.0747,1764
0.2402671,0.9269,1764
0.241194,0.9539,1764
0.2421479,0.9572,1764
0.2431051,1.114,1764
0.2442191,0.9904,1764
0.2452095,0.9376,1764
0.2461471,0.9326,1764
0.2470797,1.06,1764
0.2481397,1.1381,1764
0.2492778,1.4632,1764
0.250741,1.1749,1764
0.2519159,1.0423,1764
0.2529582,0.9361,1764
0.2538943,1.1219,1764
0.2550162,0.9388,1764
0.255955,0.9658,1764
0.2569208,0.9222,1764
0.257843,0.9441,1764
0.2587872,1.093,1764
0.2598802,0.9155,1764
0.2607957,0.9206,1764
0.2617162,0.9759,1764
0.2626922,1.0261,1764
0.2637182,1.2713,1764
0.2649896,1.2779,1764
0.2662674,1.046,1764
0.2673135,0.939,1764
0.2682525,0.9512,1764
0.2692037,0.9252,1764
0.2701289,0.9972,1764
0.2711261,0.9817,1764
0.2721078,1.2516,1764
0.2733594,1.0769,1764
0.2744363,1.193,1764
0.2756293,1.0001,1764
0.2766294,0.953,1764
0.2775823,0.9478,1764
0.2785302,1.1331,1764
0.2796633,0.9259,1764
0.2805892,0.9155,1764
0.2815047,0.9146,1764
0.2824193,0.9331,1764
0.2833524,0.9961,1764
0.2843485,0.9879,1764
0.2853364,0.9482,1764
0.2862846,0.9701,1764
0.2872547,0.9676,1764
0.2882223,1.067,1764
0.2892893,0.9812,1764
0.2902705,0.9949,1764
0.2912654,0.9843,1764
0.2922497,1.0906,1764
0.2933403,0.9997001,1764
0.29434,0.9521,1764
0.295292,1.0158,1764
0.2963079,7.828701,1764
0.3041366,1.1677,1764
0.3053043,0.9343,1764
0.3062386,1.1174,1764
0.307356,0.9804,1764
0.3083364,0.9456,1764
0.309282,0.9899999,1764
0.310272,0.9356,1764
0.3112076,0.9243,1764
0.3121319,1.0203,1764
0.3131522,0.9870999,1764
0.3141393,0.9268,1764
0.3150661,0.9373,1764
0.3160034,0.9452,1764
0.3169487,0.9333,1764
0.3178819,0.945,1764
0.3188269,1.0871,1764
0.319914,0.9267,1764
0.3208407,0.9254,1764
0.3217661,0.9341,1764
0.3227002,0.9124,1764
0.3236126,0.9458,1764
0.3245584,1.0593,1764
0.3256177,0.9769,1764
0.3265946,1.0739,1764
0.3276685,0.9604,1764
0.3286289,0.9581,1764
0.329587,0.9269,1764
0.330514,0.9204,1764
0.3314344,0.9212,1764
0.3323556,0.9147,1764
0.3332703,0.9462,1764
0.3342164,0.9343,1764
0.3351507,0.9196,1764
0.3360704,0.9161,1764
0.3369865,0.9353,1764
0.3379217,0.9424,1764
0.3388641,1.0658,1764
0.3399299,1.0485,1764
0.3409784,1.2872,1764
0.3422656,1.2949,1764
0.3435605,0.9458,1764
0.3445064,0.9411,1764
0.3454475,0.9306,1764
0.3463781,0.9364001,1764
0.3473144,0.9971,1764
0.3483115,0.9487,1764
0.3492602,0.9421,1764
0.3502024,0.9348,1764
0.3511372,0.9452,1764
0.3520824,1.1005,1764
0.3531829,1.1604,1764
0.3543433,0.9758,1764
0.3553191,1.006,1764
0.3563251,0.9899999,1764
0.3573151,0.9543,1764
0.3582694,0.9294,1764
0.3591988,1.1035,1764
0.3603023,0.9313,1764
0.3612336,1.0101,1764
0.3622437,0.9233,1764
0.363167,0.9174,1764
0.3640844,0.9209,1764
0.3650053,0.9324,1764
0.3659377,0.9463,1764
0.366884,1.1224,1764
0.3680063,0.9396,1764
0.368946,0.9605,1764
0.3699065,0.9856001,1764
0.370892,1.0208,1764
0.3719128,1.0022,1764
0.372915,0.9748,1764
0.3738898,0.9549,1764
0.3748447,0.9486,1764
0.3757933,0.9494,1764
0.3767428,0.9648,1764
0.3777075,0.9443,1764
0.3786518,1.121,1764
0.3797728,0.9685,1764
0.3807413,1.1327,1764
0.381874,1.0274,1764
0.3829014,0.9967,1764
0.3838981,0.9601,1764
0.3848583,1.0373,1764
0.3858956,0.9269,1764
0.3868225,1.102,1764
0.3879245,1.0491,1764
0.3889736,0.9832,1764
0.3899568,0.9645,1764
0.3909213,0.9532,1764
0.3918745,1.0546,1764
0.3929291,0.9868,1764
0.3939159,0.9398,1764
0.3948557,0.9268,1764
0.3957825,0.9301,1764
0.3967126,0.9399,1764
0.3976525,0.9389,1764
0.3985914,1.1188,1764
0.3997102,1.0334,1764
0.4007436,0.9667,1764
0.4017103,0.9974,1764
0.4027077,1.2714,1764
0.4039791,0.9562,1764
0.4049353,0.9865,1764
0.4059218,1.0479,1764
0.4069697,0.9402,1764
0.4079099,0.9357,1764
0.4088456,0.9224,1764
0.409768,0.912,1764
0.41068,0.9669001,1764
0.4116469,0.9633,1764
0.4126102,1.2246,1764
0.4138348,0.9646,1764
0.4147994,0.9419,1764
0.4157413,0.9543,1764
0.4166956,0.9275,1764
0.4176231,1.012,1764
0.4186351,1.215,1764
0.4198501,0.9405,1764
0.4207906,0.9245,1764
0.4217151,0.9587,1764
0.4226739,1.0698,1764
0.4237437,0.9388,1764
0.4246825,0.9544,1764
0.4256369,0.9382,1764
0.4265751,0.9339,1764
0.427509,0.9183,1764
0.4284272,0.9782,1764
0.4294055,0.9497,1764
0.4303552,0.9118,1764
0.431267,0.9328,1764
0.4321998,0.9288999,1764
0.4331287,0.9703,1764
0.434099,1.035,1764
0.435134,1.2444,1764
0.4363784,1.1617,1764
0.4375401,1.2064,1764
0.4387465,1.1966,1764
0.4399431,0.9828,1764
0.4409259,0.9457,1764
0.4418716,0.9658,1764
0.4428374,0.9296,1764
0.443767,0.9402,1764
0.4447072,0.9419,1764
0.4456491,1.0327,1764
0.4466818,8.114,1764
0.4547958,1.2525,1764
0.4560483,0.9426,1764
0.4569909,0.9856001,1764
0.4579765,0.9823,1764
0.4589588,1.2684,1764
0.4602272,0.9457,1764
0.4611728,0.9768,1764
0.4621496,1.0114,1764
0.4631611,1.0213,1764
0.4641823,1.0418,1764
0.4652241,1.0572,1764
0.4662814,0.9948,1764
0.4672762,0.938,1764
0.4682142,0.9305,1764
0.4691446,0.9702,1764
0.4701149,1.2021,1764
0.471317,0.9486,1764
0.4722656,0.9283,1764
0.4731939,0.9899,1764
0.4741838,0.9729,1764
0.4751567,1.1748,1764
0.4763315,0.955,1764
0.4772865,0.9297,1764
0.4782162,0.9169,1764
0.4791331,1.0923,1764
0.4802254,0.992,1764
0.4812174,1.0039,1764
0.4822213,0.9456,1764
0.4831669,0.9726,1764
0.4841395,1.0019,1764
0.4851414,0.9681,1764
0.4861095,1.009,1764
0.4871185,1.0189,1764
0.4881374,0.9729,1764
0.4891103,1.0976,1764
0.4902079,0.963,1764
0.4911709,0.9333,1764
0.4921042,0.9169,1764
0.4930211,1.0087,1764
0.4940298,1.1354,1764
0.4951652,1.0947,1764
0.4962599,1.2234,1764
0.4974833,1.1216,1764
0.4986049,1.1234,1764
0.4997283,1.2371,1764
0.5009654,1.1948,1764
0.5021601,1.0085,1764
0.5031686,0.9279,1764
0.5040966,0.9165,1764
0.505013,0.9214,1764
0.5059345,0.9998,1764
0.5069343,0.9508,1764
0.5078851,0.9546,1764
0.5088397,1.0951,1764
0.5099348,1.0638,1764
0.5109987,1.0088,1764
0.5120075,0.9373,1764
0.5129448,0.9438,1764
0.5138885,0.9432001,1764
0.5148317,0.9505,1764
0.5157822,0.9262,1764
0.5167084,0.9521,1764
0.5176606,1.0051,1764
0.5186657,1.1408,1764
0.5198064,0.9295,1764
0.5207359,0.9245,1764
0.5216604,0.9858,1764
0.5226462,0.9514,1764
0.5235977,0.9277,1764
0.5245253,0.9212,1764
0.5254465,0.9206,1764
0.5263671,0.965,1764
0.5273321,0.9474,1764
0.5282795,0.9624,1764
0.5292419,0.9284,1764
0.5301703,0.9735,1764
0.5311438,1.2592,1764
0.5324031,1.0286,1764
0.5334316,1.0141,1764
0.5344458,0.9785,1764
0.5354243,1.0624,1764
0.5364867,0.9617,1764
0.5374484,0.9422,1764
0.5383906,1.1591,1764
0.5395496,0.9398,1764
0.5404894,0.9428,1764
0.5414323,0.9428,1764
0.5423751,0.9267,1764
0.5433018,0.9171,1764
0.5442188,0.9728,1764
0.5451916,0.9246,1764
0.5461162,1.0491,1764
0.5471653,0.9537,1764
0.548119,0.9648,1764
0.5490838,1.0162,1764
0.5501,1.0548,1764
0.5511549,0.9421,1764
0.552097,1.0408,1764
0.5531378,1.2637,1764
0.5544015,0.9943,1764
0.5553958,0.9618,1764
0.5563576,1.0064,1764
0.557364,1.097,1764
0.558461,1.1506,1764
0.5596116,1.0102,1764
0.5606218,1.1371,1764
0.5617589,1.0705,1762
0.5628294,1.03,1762
0.5638594,0.9881999,1762
0.5648476,0.929,1762
0.5657766,0.9172,1762
0.5666938,0.9715,1762
0.5676653,0.9392,1762
0.5686045,0.9137,1762
0.5695181,0.9446,1762
0.5704628,0.969,1762
0.5714318,0.9225,1762
0.5723543,0.951,1762
0.5733052,1.1689,1762
0.5744742,1.0125,1762
0.5754867,0.9571,1762
0.5764437,0.9518999,1762
0.5773956,0.9852,1762
0.5783808,1.2599,1762
0.5796407,0.9795,1762
0.5806202,0.9679,1762
0.5815881,0.9575,1762
0.5825456,0.9525,1762
0.5834981,1.0952,1762
0.5845933,0.9593,1762
0.5855526,0.934,1762
0.5864866,0.9186,1762
0.5874052,0.9272,1762
0.5883324,0.9645,1762
0.5892969,0.9762,1762
0.5902731,0.9772,1762
0.5912504,0.9688,1762
0.5922192,0.9305,1762
0.5931497,0.9232,1762
0.5940729,0.9125,1762
0.5949854,0.951,1762
0.5959364,1.0214,1762
0.5969577,8.293099,1762
0.6052508,1.3453,1762
0.6065961,1.0509,1762
0.607647,0.947,1762
0.608594,0.9537,1762
0.6095477,0.914,1762
0.6104617,0.9399,1762
0.6114016,0.9766,1762
0.6123782,0.9281,1762
0.6133063,0.9186,1762
0.6142249,1.0746,1762
0.6152995,1.0024,1762
0.6163019,0.9455,1762
0.6172474,0.9448,1762
0.6181922,1.0046,1762
0.6191968,1.3843,1762
0.6205811,1.0345,1762
0.6216156,1.0079,1762
0.6226235,0.993,1762
0.6236165,0.9681,1762
0.6245846,0.9829,1762
0.6255675,0.9481,1762
0.6265156,0.9757,1762
0.6274913,1.2339,1762
0.6287252,1.1817,1762
0.6299069,0.9316,1762
0.6308385,0.9195,1762
0.631758,0.9216,1762
0.6326796,0.9472,1762
0.6336268,1.0409,1762
0.6346677,1.2537,1762
0.6359214,0.9748,1762
0.6368962,0.9676,1762
0.6378638,0.9655,1762
0.6388293,1.0953,1762
0.6399246,0.9473,1762
0.6408719,0.9322,1762
0.6418041,0.9489,1762
0.642753,0.9237,1762
0.6436767,1.0064,1762
0.6446831,0.9798,1762
0.6456629,1.2858,1762
0.6469487,1.1314,1762
0.6480801,0.9844,1762
0.6490645,0.9212,1762
0.6499857,1.0156,1762
0.6510013,0.957,1762
0.6519583,0.9588,1762
0.6529171,0.9171,1762
0.6538342,0.935,1762
0.6547692,1.0142,1762
0.6557834,0.9268,1762
0.6567101,0.9315,1762
0.6576416,0.9187,1762
0.6585603,1.0719,1762
0.6596322,0.9201,1762
0.6605523,0.9163,1762
0.6614686,0.9188,1762
0.6623874,0.9125,1762
0.6632999,0.9151,1762
0.664215,0.9115,1762
0.6651265,0.9126,1762
0.6660391,0.931,1762
0.6669701,0.9558,1762
0.667926,0.9334,1762
0.6688594,0.9728,1762
0.6698322,0.9303,1762
0.6707625,1.1002,1762
0.6718627,1.1124,1762
0.6729751,0.953,1762
0.6739281,0.964,1762
0.6748921,0.9513,1762
0.6758434,1.0251,1762
0.6768684,0.9918,1762
0.6778603,1.0349,1762
0.6788952,1.1294,1762
0.6800246,0.9834,1762
0.681008,1.0543,1762
0.6820623,0.966,1762
0.6830283,1.0279,1762
0.6840562,1.1936,1762
0.6852497,1.0412,1762
0.6862909,0.933,1762
0.6872239,1.0064,1762
0.6882303,1.0265,1762
0.6892568,1.0097,1762
0.6902665,0.9466,1762
0.6912131,0.9646,1762
0.6921777,0.963,1762
0.6931407,1.0674,1762
0.6942081,0.9529,1762
0.695161,0.9971,1762
0.6961581,1.1542,1762
0.6973123,0.9782,1762
0.6982905,0.9521,1762
0.6992426,1.1305,1762
0.7003731,0.9317,1762
0.7013048,0.9144,1762
0.7022192,0.9682,1762
0.7031874,1.1547,1762
0.7043421,1.0773,1762
0.7054194,0.9786,1762
0.706398,0.9292,1762
0.7073272,0.9146,1762
0.7082418,0.9148,1762
0.7091566,0.9311,1762
0.7100877,0.9153,1762
0.7110029,0.9393,1762
0.7119423,0.9686,1762
0.7129108,0.9436,1762
0.7138544,0.9372,1762
0.7147917,0.9438,1762
0.7157354,1.0033,1762
0.7167388,0.9331,1762
0.7176719,0.956,1762
0.7186279,1.1577,1762
0.7197856,0.9676,1762
0.7207532,0.9432001,1762
0.7216964,1.0209,1762
0.7227173,0.9437,1762
0.723661,0.9243,1762
0.7245853,0.9215,1762
0.7255068,0.9378,1762
0.7264446,0.9179,1762
0.7273625,1.0123,1762
0.7283748,1.0978,1762
0.7294726,0.9472,1762
0.7304198,0.9795,1762
0.7313993,0.9808,1762
0.7323801,0.949,1762
0.7333291,0.9388,1762
0.7342679,0.9344,1762
0.7352023,1.0165,1762
0.7362188,1.0099,1762
0.7372287,0.9796,1762
0.7382083,1.0113,1762
0.7392196,1.2701,1762
0.7404897,0.9457,1762
0.7414354,0.923,1762
0.7423584,0.9405,1762
0.7432989,0.9898,1762
0.7442887,0.9445,1762
0.7452332,0.9626,1762
0.7461958,1.2666,1762
0.7474624,7.8595,1762
0.7553219,2.0511,1762
0.757373,1.1892,1762
0.7585622,1.3916,1762
0.7599538,1.0507,1762
0.7610045,0.9978001,1762
0.7620023,1.3952,1764
0.7633975,1.0727,1764
0.7644702,1.2402,1764
0.7657104,4.7146,1764
0.770425,1.3935,1764
0.7718185,6.1975,1764
0.778016,1.0614,1764
0.7790774,1.1758,1764
0.7802532,1.0221,1764
0.7812753,1.1692,1764
0.7824445,1.0998,1764
0.7835444,1.1079,1764
0.7846522,1.1323,1764
0.7857845,8.0473,1764
0.7938318,1.3169,1764
0.7951487,1.021,1764
0.7961698,1.285,1764
0.7974548,1.1402,1764
0.798595,5.2709,1764
0.8038658,1.5048,1764
0.8053706,1.5317,1764
0.8069023,1.1089,1764
0.8080112,5.5089,1764
0.8135201,14.1075,1764
0.8276277,1.5463,1764
0.829174,1.2113,1764
0.8303853,1.0954,1764
0.8314807,4.5662,1764
0.8360469,1.3416,1764
0.8373885,1.0141,1764
0.8384026,1.1715,1764
0.8395741,1.0098,1764
0.8405839,4.5704,1764
0.8451543,1.5455,1764
0.8466998,1.211,1764
0.8479108,1.348,1764
0.8492588,1.3299,1764
0.8505887,5.0208,1764
0.8556095,1.3132,1764
0.8569227,1.2888,1764
0.8582115,1.0467,1764
0.8592582,1.2,1764
0.8604583,5.7146,1764
0.8661729,29.0286,110486
0.8952014,10.2474,110486
0.9054489,16.7358,201086
0.9221846,8.853601,201086
0.9310383,12.4865,201086
0.9435248,8.9124,291686
0.9524372,8.8059,382286
0.961243,8.5541,382286
0.9697971,2.1244,472888
0.9719216,1.4535,472888
0.9733751,1.5413,472888
0.9749164,1.4022,472888
0.9763186,1.2803,472888
0.9775989,1.1871,472888
0.978786,1.4376,472888
0.9802236,1.2014,472888
0.981425,1.1606,472888
0.9825856,1.1324,472888
0.983718,1.1295,472888
0.9848475,1.1273,472888
0.9859748,1.1328,472888
0.9871076,1.1424,472888
0.98825,1.1207,472888
0.9893707,1.1286,472888
0.9904993,1.2003,472888
0.9916996,1.1877,472888
0.9928873,1.1354,472888
0.9940227,1.2092,472888
0.9952319,1.5969,472888
0.9968289,1.349,472888
0.9981778,1.2331,472888
0.9994109,1.4027,472888
1.000814,1.4044,472888
1.002218,1.5934,472888
1.003811,1.5863,472888
1.005398,1.4814,472888
1.006879,1.1864,472888
1.008065,1.1785,472888
1.009244,1.1144,472888
1.010358,1.1164,472888
1.011475,1.1085,472888
1.012583,1.1364,472888
1.01372,1.2352,472888
1.014955,1.1821,472888
1.016137,1.1178,472888
1.017255,1.1225,472888
1.018377,1.3061,472888
1.019683,1.1136,472888
1.020797,1.1199,472888
1.021917,1.1496,472888
1.023067,1.1384,472888
1.024205,1.1214,472888
1.025326,1.1336,472888
1.02646,1.1171,472888
1.027577,1.1306,472888
1.028708,1.1214,472888
1.029829,1.1017,472888
1.030931,1.105,472888
1.032036,1.1128,472888
1.033149,1.1888,472888
1.034337,1.1089,472888
1.035446,1.1141,472888
1.03656,1.3356,472888
1.037896,1.1632,472888
1.039059,1.3209,472888
1.04038,1.1208,472888
1.041501,1.1822,472888
1.042683,1.1253,472888
1.043808,1.4121,472888
1.045221,2.4344,472888
1.047655,2.2861,472888
1.049941,1.4775,472888
1.051419,1.8486,472888
1.053267,1.5139,472888
1.054781,1.3961,472888
1.056177,8.3197,472888
1.064497,1.3487,472888
1.065846,1.092,472888
1.066938,1.0859,472888
1.068023,1.1957,472888
1.069219,1.1686,472888
1.070388,1.5718,472888
1.071959,1.2841,472888
1.073244,1.2234,472888
1.074467,1.0857,472888
1.075553,1.1327,472888
1.076686,1.4841,472888
1.07817,1.1674,472888
1.079337,1.2548,472888
1.080592,1.0872,472888
1.081679,1.0439,472888
1.082723,1.0884,472888
1.083811,1.1151,472888
1.084926,1.1283,472888
1.086055,1.0643,472888
1.087119,1.135,472888
1.088254,1.0545,472888
1.089309,1.0872,472888
1.090396,1.0917,400408
1.091488,1.1088,400408
1.092596,1.1238,400408
1.09372,1.1337,400408
1.094854,1.0622,400408
1.095916,1.1027,364168
1.097019,1.2535,364168
1.098272,1.5733,364168
1.099845,1.5636,364168
1.101409,1.1262,364168
1.102535,1.1215,364168
1.103657,1.1046,364168
1.104761,1.256,364168
1.106017,1.0693,364168
1.107087,1.1071,364168
1.108194,1.1031,364168
1.109297,1.0573,364168
1.110354,1.0614,364168
1.111415,1.0623,364168
1.112478,1.1327,364168
1.11361,1.1313,364168
1.114742,1.1372,364168
1.115879,1.4275,364168
1.117306,1.2232,364168
1.11853,1.4208,364168
1.119951,1.1418,364168
1.121092,1.0886,364168
1.122181,1.1272,364168
1.123308,1.0877,364168
1.124396,1.0399,364168
1.125436,1.0454,364168
1.126481,1.0445,364168
1.127526,1.0759,364168
1.128601,1.0916,364168
1.129693,1.0672,364168
1.13076,1.1504,364168
1.131911,1.0634,364168
1.132974,1.0843,364168
1.134058,1.1168,364168
1.135175,1.1423,364168
1.136317,1.0795,364168
1.137397,1.1229,364168
1.13852,1.2751,364168
1.139795,1.1258,364168
1.140921,1.0741,364168
1.141995,1.0773,364168
1.143072,1.0575,364168
1.14413,1.1217,364168
1.145251,1.3821,364168
1.146633,1.5974,364168
1.148231,1.0964,364168
1.149327,1.1252,364168
1.150452,1.0704,364168
1.151523,1.1727,364168
1.152695,1.0724,364168
1.153768,1.2492,364168
1.155017,1.1256,364168
1.156143,1.0409,364168
1.157184,1.0881,364168
1.158272,1.1077,364168
1.159379,1.2963,364168
1.160676,1.095,364168
1.161771,1.1569,364168
1.162928,1.4153,364168
1.164343,1.1082,364168
1.165451,1.1163,364168
1.166567,1.1314,364168
1.167699,1.2029,364168
1.168902,1.1308,364168
1.170033,1.2031,364168
1.171236,1.0709,364168
1.172306,1.0319,364168
1.173338,1.0732,364168
1.174412,1.0314,364168
1.175443,1.0644,364168
1.176507,1.0474,364168
1.177555,1.1098,364168
1.178665,1.2117,364168
1.179876,1.1103,364168
1.180987,1.1342,364168
1.182121,1.1025,364168
1.183223,1.3052,364168
1.184528,1.2252,364168
1.185754,1.1141,364168
1.186868,1.123,364168
1.187991,1.3924,364168
1.189383,1.3789,364168
1.190762,1.1446,364168
1.191907,1.12,364168
1.193027,1.1234,364168
1.19415,1.0786,364168
1.195229,1.0526,364168
1.196281,1.0659,364168
1.197347,1.033,364168
1.19838,1.2176,364168
1.199598,1.1422,364168
1.20074,1.1778,364168
1.201918,1.5512,364168
1.203469,1.1581,364168
1.204627,1.148,364168
1.205775,1.4022,364168
1.207177,8.3036,364168
1.215481,1.1671,364168
1.216648,1.0757,364168
1.217723,1.3304,364168
1.219054,1.267,364168
1.220321,1.2427,364168
1.221564,1.138,364168
1.222702,1.0478,364168
1.223749,1.2203,364168
1.22497,1.2149,364168
1.226185,1.0898,364168
1.227274,1.1032,364168
1.228378,1.5448,364168
1.229922,1.373,364168
1.231295,1.2099,364168
1.232505,1.2758,364168
1.233781,1.4189,364168
1.2352,1.2242,364168
1.236424,1.0844,364168
1.237509,1.1134,364168
1.238622,1.2499,364168
1.239872,1.0475,364168
1.240919,1.0595,364168
1.241979,1.0691,364168
1.243048,1.0648,364168
1.244113,1.2254,364168
1.245338,1.0875,364168
1.246426,1.3556,364168
1.247781,1.1711,364168
1.248953,1.1091,364168
1.250062,1.0724,364168
1.251134,1.0846,364168
1.252219,4.6959,364168
1.256914,5.5233,364168
1.262438,1.2811,364168
1.263719,1.0586,364168
1.264778,1.0554,364168
1.265833,1.0997,364168
1.266933,1.0919,364168
1.268025,1.121,364168
1.269146,1.1086,364168
1.270254,1.1678,364168
1.271422,1.4578,364168
1.27288,1.3835,364168
1.274263,1.2171,364168
1.275481,1.1052,364168
1.276586,1.1554,364168
1.277741,1.1401,364168
1.278881,1.3185,364168
1.2802,1.5754,364168
1.281775,1.1512,364168
1.282926,1.0613,364168
1.283988,1.0307,364168
1.285018,1.0417,364168
1.28606,1.1005,364168
1.28716,1.0882,364168
1.288249,1.0581,364168
1.289307,1.083,364168
1.29039,1.0797,364168
1.291469,1.0717,364168
1.292541,1.078,364168
1.293619,1.1407,364168
1.29476,1.247,364168
1.296007,1.1185,364168
1.297125,1.5774,364168
1.298703,1.6394,364168
1.300342,1.4356,382288
1.301778,1.3166,382288
1.303094,1.0646,382288
1.304159,1.0368,382288
1.305196,1.0441,382288
1.30624,1.063,382288
1.307303,1.1316,382288
1.308434,1.0803,382288
1.309515,1.4131,382288
1.310928,1.5193,382288
1.312447,1.3399,382288
1.313787,1.1954,382288
1.314983,1.1342,382288
1.316117,1.3765,382288
1.317493,1.28,382288
1.318773,1.441,382288
