Time (s),Frame Time (ms),Triangle Count
0.3622851,3.1499,5818290
0.365435,1.6192,5818290
0.3670542,1.9866,5818290
0.3690408,2.4838,5818290
0.3715246,2.2698,5818290
0.3737944,2.5272,5818290
0.3763216,2.6042,5818290
0.3789258,2.5503,5782050
0.3814761,1.8537,5782050
0.3833298,2.3543,5782050
0.3856841,1.9402,5782050
0.3876243,2.2293,5782050
0.3898536,2.9217,5782050
0.3927753,2.3067,5782050
0.395082,2.0128,5782050
0.3970948,2.6233,5782050
0.3997181,1.9107,5782050
0.4016288,10.2744,5782050
0.4119032,2.5331,5782050
0.4144363,1.3935,5782050
0.4158298,1.5309,5782050
0.4173607,1.4447,5782050
0.4188054,1.3274,5782050
0.4201328,1.4231,5782050
0.4215559,1.3156,5782050
0.4228715,3.2553,5782050
0.4261268,1.7353,5782050
0.4278621,2.2411,5782050
0.4301032,2.7484,5782050
0.4328516,2.4579,5782050
0.4353095,1.9821,5782050
0.4372916,2.4204,5782050
0.439712,2.3584,5782050
0.4420704,1.7028,5782050
0.4437732,3.4807,5782050
0.4472539,2.4638,5782050
0.4497176,2.1621,5782050
0.4518797,2.4655,5782050
0.4543452,1.9532,5782050
0.4562984,2.6189,5782050
0.4589173,2.3665,5782050
0.4612839,2.5028,5800170
0.4637867,1.789,5800170
0.4655757,3.472,5800170
0.4690477,2.4825,5800170
0.4715302,2.0225,5800170
0.4735527,1.9914,5800170
0.4755441,1.8854,5800170
0.4774295,2.4778,5800170
0.4799073,2.2853,5800170
0.4821926,3.2763,5818290
0.4854689,2.6543,5818290
0.4881232,2.4648,5818290
0.490588,2.8865,5818290
0.4934745,2.5097,5818290
0.4959842,2.1182,5818290
0.4981024,2.354,5818290
0.5004564,2.1632,5818290
0.5026196,2.452,5818290
0.5050716,2.2157,5818290
0.5072873,2.26,5818290
0.5095473,2.5636,5818290
0.5121109,2.3433,5818290
0.5144542,2.3248,5818290
0.516779,2.1608,5818290
0.5189398,2.1227,5818290
0.5210625,2.212,5818290
0.5232745,2.3894,5818290
0.5256639,1.9258,5818290
0.5275897,1.8696,5818290
0.5294593,2.4703,5818290
0.5319296,2.0359,5818290
0.5339655,2.6867,5818290
0.5366522,2.7336,5818290
0.5393858,1.6496,5818290
0.5410354,3.2463,5836410
0.5442817,1.693,5836410
0.5459747,2.6293,5836410
0.548604,2.459,5836410
0.551063,1.9689,5836410
0.5530319,9.308001,5782050
0.5623399,1.5238,5782050
0.5638637,1.4092,5782050
0.5652729,1.5015,5782050
0.5667744,1.3633,5782050
0.5681376,2.0429,5782050
0.5701805,1.3679,5782050
0.5715485,1.3111,5782050
0.5728596,2.1256,5782050
0.5749852,2.3254,5782050
0.5773106,2.9452,5782050
0.5802558,2.3735,5782050
0.5826293,2.1174,5782050
0.5847467,2.6897,5782050
0.5874364,1.8994,5782050
0.5893359,2.1162,5782050
0.5914521,2.7775,5782050
0.5942296,1.8979,5782050
0.5961275,2.1387,5782050
0.5982661,2.4952,5782050
0.6007614,2.0082,5782050
0.6027696,2.6371,5782050
0.6054066,2.1691,5782050
0.6075757,2.0604,5782050
0.6096361,2.1336,5782050
0.6117697,2.7473,5782050
0.614517,2.6807,5782050
0.6171978,2.0814,5782050
0.6192791,3.3325,5782050
0.6226116,1.5396,5782050
0.6241512,3.1267,5782050
0.6272779,1.7816,5782050
0.6290595,2.0285,5782050
0.631088,2.3416,5782050
0.6334296,2.5957,5782050
0.6360254,2.3761,5782050
0.6384014,1.6623,5782050
0.6400638,2.492,5782050
0.6425558,2.0325,5782050
0.6445883,2.5235,5782050
0.6471118,2.728,5818290
0.6498398,1.7577,5818290
0.6515974,2.9155,5818290
0.6545129,2.4858,5818290
0.6569988,2.2985,5818290
0.6592972,1.8896,5818290
0.6611868,2.2848,5818290
0.6634716,2.2148,5818290
0.6656864,2.4421,5818290
0.6681286,2.42,5818290
0.6705486,2.2636,5818290
0.6728122,1.9994,5818290
0.6748115,2.9706,5818290
0.6777821,2.2251,5818290
0.6800072,1.9355,5818290
0.6819427,2.7314,5818290
0.6846741,1.6238,5818290
0.6862979,2.2658,5836410
0.6885637,2.9291,5836410
0.6914928,2.1533,5836410
0.6936461,2.0038,5836410
0.6956499,3.3258,5836410
0.6989757,1.6062,5836410
0.7005819,1.8823,5836410
0.7024642,2.9882,5836410
0.7054524,9.1071,5872650
0.7145596,1.8859,5872650
0.7164454,1.5372,5872650
0.7179826,1.6132,5872650
0.7195958,1.4813,5872650
0.7210771,1.9112,5872650
0.7229884,1.7398,5872650
0.7247282,1.635,5872650
0.7263632,1.4759,5872650
0.7278391,2.4966,5872650
0.7303357,2.2988,5872650
0.7326344,2.0769,5872650
0.7347113,2.2054,5872650
0.7369167,2.5428,5872650
0.7394595,2.0168,5872650
0.7414763,2.9364,5872650
0.7444127,2.4646,5872650
0.7468773,2.5685,5872650
0.7494458,2.0149,5872650
0.7514607,3.0065,5872650
0.7544672,2.1914,5872650
0.7566586,2.7104,5872650
0.759369,1.9661,5872650
0.7613351,2.1732,5872650
0.7635083,2.0771,5872650
0.7655854,2.7596,5872650
0.768345,1.9233,5872650
0.7702683,2.1796,5872650
0.7724479,2.4231,5872650
0.7748711,1.9148,5872650
0.7767859,2.2711,5872650
0.779057,2.5067,5872650
0.7815636,2.8282,5872650
0.7843918,1.5967,5872650
0.7859885,3.0162,5872650
0.7890047,1.8086,5872650
0.7908133,2.5143,5872650
0.7933276,2.7283,5908890
0.7960559,1.9783,5908890
0.7980341,2.3543,5908890
0.8003885,2.0404,5908890
0.8024288,2.1263,5908890
0.8045551,2.3888,5908890
0.8069439,2.8788,5908890
0.8098227,1.9107,5908890
0.8117334,2.4233,5818290
0.8141567,2.4104,5818290
0.8165671,2.4246,5818290
0.8189917,1.9731,5818290
0.8209648,2.9143,5818290
0.8238791,2.1695,5818290
0.8260486,2.8414,5818290
0.82889,1.8897,5818290
0.8307797,2.1071,5818290
0.8328868,2.4398,5818290
0.8353266,2.5647,5818290
0.8378913,2.0118,5818290
0.8399031,1.7723,5818290
0.8416753,2.9529,5818290
0.8446282,2.169,5818290
0.8467972,3.0439,5818290
0.8498411,1.7565,5818290
0.8515976,2.289,5818290
0.8538866,2.0811,5818290
0.8559677,10.008,5818290
0.8659757,1.4825,5818290
0.8674582,2.039,5818290
0.8694972,1.5053,5818290
0.8710025,1.4703,5818290
0.8724728,1.5157,5818290
0.8739885,1.5574,5818290
0.8755459,1.6109,5836410
0.8771568,2.242,5836410
0.8793988,2.5238,5836410
0.8819226,2.203,5836410
0.8841256,2.7482,5836410
0.8868738,2.27,5836410
0.8891438,2.3761,5836410
0.8915198,1.9165,5836410
0.8934364,2.5005,5836410
0.8959368,2.5556,5836410
0.8984925,2.0042,5836410
0.9004967,2.4592,5836410
0.9029559,2.4955,5836410
0.9054514,1.5108,5836410
0.9069622,2.3854,5836410
0.9093476,3.0441,5836410
0.9123917,1.7076,5836410
0.9140993,2.2783,5872650
0.9163777,3.2,5872650
0.9195777,1.4442,5872650
0.9210219,2.8052,5872650
0.9238271,2.1201,5872650
0.9259471,2.5845,5890770
0.9285316,1.7349,5890770
0.9302666,2.8931,5890770
0.9331596,1.8074,5890770
0.934967,2.076,5890770
0.9370431,2.6065,5890770
0.9396496,2.0302,5908890
0.9416798,2.0823,5908890
0.9437621,2.751,5908890
0.9465131,2.439,5908890
0.9489521,2.2067,5908890
0.9511588,2.7355,5908890
0.9538943,1.9154,5908890
0.9558097,2.0503,5872650
0.9578599,2.778,5872650
0.9606379,2.2906,5872650
0.9629285,1.9029,5872650
0.9648314,3.2101,5872650
0.9680415,3.2211,5763930
0.9712626,1.8911,5763930
0.9731537,1.8774,5763930
0.9750311,2.2856,5763930
0.9773167,2.0002,5763930
0.9793169,2.2792,5763930
0.9815962,1.5714,5763930
0.9831676,2.636,5763930
0.9858036,2.0005,5763930
0.9878041,2.5252,5763930
0.9903293,2.2711,5763930
0.9926004,2.0214,5763930
0.9946218,3.6087,5763930
0.9982305,2.0205,5763930
1.000251,1.7146,5763930
1.001966,2.342,5763930
1.004308,2.2572,5763930
1.006565,10.7799,5763930
1.017345,7.8163,5763930
1.025161,3.2295,5763930
1.028391,8.2465,5763930
1.036637,2.2508,5763930
1.038888,1.577,5763930
1.040465,1.6099,5763930
1.042075,1.8702,5763930
1.043945,1.3728,5763930
1.045318,1.5026,5763930
1.04682,1.6495,5763930
1.04847,2.1383,5763930
1.050608,1.8447,5763930
1.052453,1.5639,5763930
1.054017,2.3344,5763930
1.056351,3.031,5763930
1.059382,1.6529,5763930
1.061035,2.7858,5763930
1.063821,2.2466,5763930
1.066067,1.7472,5763930
1.067815,10.4725,5763930
1.078287,1.8912,5763930
1.080178,1.6607,5763930
1.081839,1.6486,5763930
1.083488,1.8879,5763930
1.085376,1.9598,5763930
1.087335,2.0019,5763930
1.089337,1.7826,5782050
1.09112,1.496,5709570
1.092616,1.6489,5727690
1.094265,1.686,5727690
1.095951,1.8328,5727690
1.097784,2.8121,5691450
1.100596,1.6936,5691450
1.102289,1.7197,5691450
1.104009,2.5509,5727690
1.10656,2.1781,5727690
1.108738,2.3633,5727690
1.111101,1.9735,5727690
1.113075,7.2784,5727690
1.120353,1.9887,5727690
1.122342,1.5947,5727690
1.123937,1.4269,5727690
1.125364,1.6251,5727690
1.126989,1.4287,5727690
1.128417,1.5305,5727690
1.129948,1.33,5727690
1.131278,2.6234,5727690
1.133901,2.4473,5727690
1.136349,1.703,5727690
1.138052,2.6826,5727690
1.140734,2.3063,5727690
1.143041,2.0604,5727690
1.145101,2.9071,5727690
1.148008,1.9837,5727690
1.149992,2.3853,5727690
1.152377,1.7938,5727690
1.154171,2.689,5727690
1.15686,27.3199,5727690
1.18418,1.8086,5709570
1.185988,5.6413,5709570
1.19163,2.1059,5709570
1.193736,1.855,5709570
1.195591,1.8333,5709570
1.197424,1.7819,5709570
1.199206,1.5571,5709570
1.200763,5.0861,5709570
1.205849,1.9068,5709570
1.207756,2.3535,5709570
1.210109,1.8536,5709570
1.211963,1.928,5709570
1.213891,1.791,5709570
1.215682,9.7762,5709570
1.225458,11.1568,5709570
1.236615,1.8072,5709570
1.238422,2.0921,5709570
1.240514,1.7978,5709570
1.242312,1.6723,5709570
1.243984,5.3587,5709570
1.249343,2.1289,5673330
1.251472,1.4452,5673330
1.252917,1.6922,5673330
1.254609,1.6114,5673330
1.256221,1.7221,5673330
1.257943,5.696,5673330
1.263639,2.1441,5673330
1.265783,1.7376,5673330
1.267521,1.6413,5673330
1.269162,1.5424,5673330
1.270704,2.1277,5673330
1.272832,2.0374,5673330
1.274869,14.3679,5673330
1.289237,7.6607,5691450
1.296898,1.7542,5691450
1.298652,1.7608,5691450
1.300413,1.4746,5709570
1.301888,1.3764,5709570
1.303264,1.376,5709570
1.30464,1.4964,5709570
1.306136,5.2266,5709570
1.311363,13.536,5709570
1.324899,1.9003,5709570
1.326799,1.5954,5709570
1.328395,2.0344,5727690
1.330429,1.5227,5727690
1.331952,1.8895,5727690
1.333841,2.128,5727690
1.335969,9.4971,5727690
1.345466,11.6583,5727690
1.357125,2.0911,5673330
1.359216,1.7155,5673330
1.360931,2.0251,5673330
1.362956,1.4348,5673330
1.364391,1.562,5673330
1.365953,5.5276,5673330
1.371481,1.7945,5673330
1.373275,1.9733,5673330
1.375249,2.0045,5673330
1.377253,1.5818,5673330
1.378835,2.0097,5673330
1.380845,2.2772,5673330
1.383122,5.9635,5673330
1.389085,1.832,5673330
1.390917,1.6944,5673330
1.392612,1.4071,5673330
1.394019,1.583,5673330
1.395602,1.6351,5673330
1.397237,5.8308,5673330
1.403068,2.1953,5673330
1.405263,2.0447,5673330
1.407308,1.9842,5673330
1.409292,2.1668,5673330
1.411459,1.7142,5673330
1.413173,1.7041,5673330
1.414877,2.0231,5673330
1.4169,20.1106,5673330
1.437011,2.6849,5691450
1.439696,1.6245,5691450
1.44132,2.1235,5691450
1.443444,2.0861,5691450
1.44553,1.8044,5691450
1.447334,1.7317,5691450
1.449066,5.6015,5691450
1.454667,2.1007,5727690
1.456768,1.8355,5727690
1.458604,2.099,5727690
1.460703,1.8714,5727690
1.462574,13.6629,5727690
1.476237,2.3155,5727690
1.478552,2.2146,5727690
1.480767,1.6345,5727690
1.482401,1.5143,5727690
1.483916,1.5734,5727690
1.485489,6.1263,5727690
1.491615,2.1237,5727690
1.493739,1.7422,5727690
1.495481,1.3963,5727690
1.496878,1.9231,5727690
1.498801,2.1612,5727690
1.500962,1.8752,5727690
1.502837,1.4967,5727690
1.504334,9.3799,5727690
1.513714,11.4595,5727690
1.525173,1.5339,5691450
1.526707,2.0218,5691450
1.528729,1.9812,5691450
1.53071,1.8252,5691450
1.532535,1.9577,5691450
1.534493,2.0205,5691450
1.536513,6.1146,5691450
1.542628,16.3821,5727690
1.55901,9.3327,5727690
1.568343,9.0878,5727690
1.57743,9.066601,5745810
1.586497,8.8713,5763930
1.595368,9.5047,5782050
1.604873,9.042601,5800170
1.613916,18.6572,5854530
1.632573,10.6772,5872650
1.64325,12.899,5945128
1.656149,9.199599,5908888
1.665349,9.1952,5890768
1.674544,9.2634,5890768
1.683807,8.9371,5890768
1.692744,9.183,5890768
1.701928,8.836699,5890768
1.710764,9.266199,5890768
1.720031,9.2928,5890768
1.729323,9.073,5908888
1.738396,12.6721,5945128
1.751068,9.201,5945128
1.76027,9.1908,5908888
1.76946,18.7988,5927008
1.788259,11.0578,5927008
1.799317,9.0785,5927008
1.808396,9.6252,5945128
1.818021,9.4791,5945128
1.8275,9.402699,5945128
1.836902,9.2218,5945128
1.846124,9.374201,5945130
1.855498,13.2424,5945130
1.868741,8.855201,5963250
1.877596,9.3181,5945130
1.886914,8.7353,5908890
1.895649,9.036,5908890
1.904685,8.7999,5890770
1.913485,9.4771,5890770
1.922962,18.2274,5890770
1.94119,11.1776,5890770
1.952368,9.2978,5908890
1.961665,12.8706,5908890
1.974536,9.6882,5908890
1.984224,9.761,5908890
1.993985,13.0387,5890770
2.007024,12.5779,5890770
2.019602,13.9882,5854530
2.03359,21.894,5854530
2.055484,12.2029,5872648
2.067687,13.515,5872648
2.081202,22.4282,5800168
2.10363,28.7865,5800168
2.132417,9.510099,5836408
2.141927,13.0461,5836408
2.154973,12.0893,5836408
2.167062,9.2594,5854528
2.176322,14.3533,5854528
2.190675,9.0595,5854528
2.199734,8.9831,5854528
2.208717,12.8115,5854528
2.221529,8.9509,5854528
2.23048,9.195701,5818288
2.239676,18.3623,5818288
2.258038,11.2543,5800168
2.269292,8.8724,5800168
2.278165,9.4587,5818288
2.287623,9.473701,5818288
2.297097,9.0777,5818288
2.306175,2.0621,5818288
2.308237,2.7957,5818288
2.311033,1.5912,5818288
2.312624,1.5465,5818288
2.31417,1.4305,5818288
2.315601,1.4441,5782048
2.317045,1.3841,5782048
2.318429,1.3956,5782048
2.319825,2.5706,5782048
2.322395,3.1133,5782048
2.325509,1.9682,5782048
2.327477,2.8775,5782048
2.330354,1.654,5782048
2.332008,2.1911,5782048
2.334199,2.8181,5782048
2.337017,2.0642,5782048
2.339082,1.8387,5782048
2.34092,2.7819,5782048
2.343702,2.2643,5782048
2.345966,2.1559,5818288
2.348122,3.0061,5818288
2.351128,1.925,5818288
2.353053,2.1489,5818288
2.355202,3.0004,5818288
2.358202,2.0238,5818288
2.360226,1.8664,5818288
2.362092,2.7999,5818288
2.364892,2.3341,5818288
2.367227,5.7381,5818288
2.372965,4.49,5836408
2.377455,1.542,5836408
2.378997,1.7177,5836408
2.380714,1.4449,5836408
2.382159,1.7292,5836408
2.383888,1.6731,5836408
2.385561,1.746,5836408
2.387307,2.1583,5836408
2.389466,2.0766,5836408
2.391542,10.7709,5836408
2.402313,3.7143,5836408
2.406028,1.5502,5836408
2.407578,1.7105,5836408
2.409288,1.4998,5836408
2.410788,1.5554,5836408
2.412344,1.8176,5836408
2.414161,1.5161,5836408
2.415677,1.3639,5836408
2.417041,1.591,5836408
2.418632,2.899,5836408
2.421531,1.9557,5836408
2.423487,2.1849,5836408
2.425672,3.0189,5836408
2.428691,1.8493,5836408
2.43054,2.2627,5836408
2.432803,2.5748,5836408
2.435377,2.1595,5836408
2.437537,1.9427,5836408
2.43948,2.5063,5854528
2.441986,1.9443,5854528
2.44393,2.4281,5854528
2.446358,2.7232,5854528
2.449081,2.4964,5854528
2.451578,2.0654,5854528
2.453643,3.1795,5818288
2.456823,1.6445,5818288
2.458467,2.2589,5818288
2.460726,2.4411,5818290
2.463168,1.8379,5818290
2.465006,2.1607,5818290
2.467166,2.45,5818290
2.469616,2.1271,5818290
2.471744,2.309,5818290
2.474053,3.3093,5818290
2.477362,1.7495,5818290
2.479111,2.0507,5818290
2.481162,2.5136,5818290
2.483676,2.3734,5818290
2.486049,2.1314,5818290
2.488181,3.0268,5818290
2.491207,1.9862,5818290
2.493194,2.2153,5836410
2.495409,3.323,5836410
2.498732,1.8286,5836410
2.500561,2.1751,5836410
2.502736,2.5633,5836410
2.505299,1.8092,5836410
2.507108,2.2383,5836410
2.509346,2.6406,5836410
2.511987,2.4358,5836410
2.514423,2.3856,5836410
2.516808,2.8956,5836410
2.519704,1.5572,5836410
2.521261,3.0558,5836410
2.524317,2.1741,5836410
2.526491,1.9156,5836410
2.528407,2.5875,5836410
2.530994,2.1009,5836410
2.533095,1.9302,5836410
2.535025,2.8564,5836410
2.537882,2.2995,5836410
2.540181,2.0759,5836410
2.542257,10.0257,5836410
2.552283,1.8057,5836410
2.554089,1.6184,5836410
2.555707,1.9366,5836410
2.557644,1.8489,5836410
2.559493,1.5665,5836410
2.561059,1.5662,5836410
2.562625,1.568,5836410
2.564193,1.4179,5836410
2.565611,1.5438,5836410
2.567155,2.7544,5836410
2.56991,1.8357,5836410
2.571745,2.3142,5836410
2.574059,2.4345,5836410
2.576494,2.1778,5836410
2.578671,2.5057,5836410
2.581177,2.6504,5836410
2.583828,1.9496,5836410
2.585777,3.1775,5836410
2.588955,1.9935,5836410
2.590948,1.7305,5836410
2.592679,2.579,5836410
2.595258,2.0626,5836410
2.59732,2.3039,5836410
2.599624,3.0257,5836410
2.60265,1.434,5836410
2.604084,2.6942,5836410
2.606778,2.4904,5836410
2.609268,1.8449,5836410
2.611113,2.133,5836410
2.613246,2.4232,5836410
2.615669,3.0631,5836410
2.618732,1.8129,5836410
2.620545,3.2645,5836410
2.62381,1.5418,5836410
2.625352,2.5284,5818290
2.62788,2.5274,5818290
2.630408,2.0107,5818290
2.632418,2.0367,5800170
2.634455,2.9237,5800170
2.637379,1.6518,5800170
2.63903,2.1721,5800170
2.641202,3.1704,5800170
2.644373,1.7893,5800170
2.646162,1.8778,5800170
2.64804,2.7782,5800170
2.650818,2.4125,5800170
2.653231,1.7765,5800170
2.655007,3.0333,5800170
2.658041,2.1222,5800170
2.660163,1.9406,5800170
2.662103,3.2012,5800170
2.665305,1.8304,5800170
2.667135,2.3208,5800170
2.669456,2.4811,5800170
2.671937,1.9727,5800170
2.673909,1.9268,5800170
2.675836,2.543,5800170
2.678379,2.3666,5818290
2.680746,2.5895,5818290
2.683335,2.6297,5818290
2.685965,2.1088,5818290
2.688074,2.5923,5818290
2.690666,2.2261,5818290
2.692892,8.833301,5818290
2.701726,1.7072,5782050
2.703433,1.3706,5782050
2.704804,1.5344,5782050
2.706338,1.4532,5782050
2.707791,1.6315,5745810
2.709423,1.3588,5745810
2.710782,2.4697,5745810
2.713251,2.1896,5745810
2.715441,2.1762,5745810
2.717617,2.7695,5745810
2.720387,2.0745,5745810
2.722461,2.4462,5745810
2.724907,2.5005,5745810
2.727408,2.3868,5745810
2.729795,1.8727,5745810
2.731668,2.6059,5709570
2.734273,1.5422,5709570
2.735816,2.356,5709570
2.738172,2.5463,5709570
2.740718,1.9298,5709570
2.742648,2.5907,5709570
2.745238,2.2711,5709570
2.747509,2.5737,5709570
2.750083,2.6466,5709570
2.75273,2.6229,5709570
2.755353,1.8497,5709570
2.757202,2.5229,5709570
2.759725,2.3765,5709570
2.762102,1.5288,5709570
2.763631,2.5525,5709570
2.766183,2.4747,5709570
2.768658,1.9326,5709570
2.770591,2.7293,5709570
2.77332,2.1931,5673330
2.775513,2.1099,5673330
2.777623,2.2449,5673330
2.779868,2.2369,5709570
2.782105,2.3655,5709570
2.784471,2.0525,5709570
2.786523,3.0188,5709570
2.789542,2.0122,5709570
2.791554,2.6631,5709570
2.794217,2.2888,5709570
2.796506,2.2361,5709570
2.798742,1.9776,5709570
2.80072,2.6285,5709570
2.803349,1.8378,5709570
2.805186,2.3824,5709570
2.807569,2.2161,5691450
2.809785,2.2965,5691450
2.812081,2.1942,5691450
2.814276,2.5965,5691450
2.816872,2.2922,5691450
2.819164,2.5089,5691450
2.821673,2.8522,5691450
2.824525,1.4888,5691450
2.826014,2.2716,5691450
2.828286,3.5243,5691450
2.83181,1.9942,5691450
2.833804,3.2414,5691450
2.837045,2.101,5691450
2.839146,1.838,5691450
2.840984,2.3042,5691450
2.843289,9.8278,5691450
2.853117,1.6042,5691450
2.854721,1.3502,5691450
2.856071,1.4116,5691450
2.857483,1.4246,5691450
2.858907,1.3555,5691450
2.860263,1.6081,5691450
2.861871,1.8802,5691450
2.863751,2.6132,5691450
2.866364,1.8106,5691450
2.868175,2.1005,5691450
2.870275,2.6523,5691450
2.872928,1.9211,5691450
2.874849,2.487,5691450
2.877336,2.724,5691450
2.88006,2.2782,5691450
2.882338,2.4204,5691450
2.884758,2.9464,5691450
2.887705,1.8661,5691450
2.889571,2.4945,5691450
2.892065,1.9804,5691450
2.894046,1.9534,5691450
2.895999,2.328,5691450
2.898327,2.8509,5691450
2.901178,1.6165,5691450
2.902794,2.4855,5727690
2.90528,2.4658,5727690
2.907746,2.1194,5727690
2.909865,2.3103,5727690
2.912175,2.2604,5727690
2.914436,2.2818,5727690
2.916718,2.5289,5727690
2.919246,2.741,5727690
2.921988,2.2871,5727690
2.924275,2.0616,5727690
2.926336,2.4496,5727690
2.928786,2.5004,5727690
2.931286,1.5975,5727690
2.932884,2.6817,5709570
2.935565,1.8729,5709570
2.937438,2.1875,5709570
2.939626,2.5489,5709570
2.942175,2.4171,5709570
2.944592,2.1109,5709570
2.946703,2.8089,5709570
2.949512,2.1691,5709570
2.951681,2.2879,5709570
2.953969,2.788,5709570
2.956757,1.8571,5709570
2.958614,2.037,5709570
2.960651,2.8519,5709570
2.963503,2.3494,5709570
2.965852,2.073,5709570
2.967925,2.2886,5709570
2.970214,2.0947,5709570
2.972308,2.5669,5709570
2.974875,2.2871,5709570
2.977162,11.0436,5691450
2.988206,12.4094,5709570
3.000615,18.4181,5709570
3.019033,8.0273,5709570
3.027061,2.041,5618970
3.029102,1.7361,5618970
3.030838,1.3321,5618970
3.03217,8.677,5618970
3.040847,10.8731,5618970
3.05172,2.0446,5618970
3.053765,1.7501,5618970
3.055515,1.9162,5618970
3.057431,1.4571,5618970
3.058888,5.9478,5618970
3.064836,2.0244,5618970
3.06686,1.4315,5618970
3.068292,1.6967,5618970
3.069988,5.4022,5618970
3.075391,1.7988,5618970
3.077189,1.4811,5600850
3.078671,1.4635,5600850
3.080134,1.3394,5600850
3.081473,1.3389,5600850
3.082812,6.0802,5600850
3.088892,9.6174,5600850
3.09851,7.7498,5600850
3.10626,2.0396,5600850
3.108299,2.2489,5564610
3.110548,1.8574,5564610
3.112406,5.9947,5582730
3.118401,2.1995,5582730
3.1206,1.5823,5582730
3.122182,1.8231,5582730
