Time (s),Frame Time (ms),Triangle Count
3.3114,9.5309,1.859289E+07
3.320931,9.7255,1.862913E+07
3.330657,9.237,1.861101E+07
3.339894,9.5,1.862913E+07
3.349394,12.9362,1.859289E+07
3.36233,16.8289,1.862913E+07
3.379159,9.4929,1.862913E+07
3.388652,9.7152,1.866537E+07
3.398367,9.5574,1.866537E+07
3.407924,9.7747,1.866537E+07
3.417699,9.3785,1.866537E+07
3.427078,9.7184,1.862913E+07
3.436796,19.6174,1.862913E+07
3.456413,11.9462,1.859289E+07
3.468359,9.452999,1.859289E+07
3.477813,9.570499,1.862913E+07
3.487383,9.798901,1.861101E+07
3.497182,9.508901,1.861101E+07
3.506691,9.7145,1.857477E+07
3.516406,9.540899,1.859289E+07
3.525946,9.5057,1.862913E+07
3.535452,2.7191,1.862913E+07
3.538171,2.12,1.862913E+07
3.540291,2.0734,1.862913E+07
3.542365,2.4241,1.862913E+07
3.544789,2.045,1.862913E+07
3.546834,2.6225,1.862913E+07
3.549456,5.2446,1.862913E+07
3.554701,5.6378,1.862913E+07
3.560338,4.7025,1.859289E+07
3.565041,5.6059,1.859289E+07
3.570647,5.2348,1.855665E+07
3.575882,5.0874,1.855665E+07
3.580969,4.6371,1.855665E+07
3.585606,5.2988,1.859289E+07
3.590905,15.7228,1.859289E+07
3.606628,6.6248,1.859289E+07
3.613252,3.1626,1.859289E+07
3.616415,2.2499,1.859289E+07
3.618665,2.7517,1.859289E+07
3.621417,2.1708,1.859289E+07
3.623587,3.4597,1.855665E+07
3.627047,5.2931,1.855665E+07
3.63234,5.2638,1.855665E+07
3.637604,5.3855,1.855665E+07
3.642989,4.4427,1.852041E+07
3.647432,5.752,1.852041E+07
3.653184,4.7005,1.852041E+07
3.657885,5.8274,1.852041E+07
3.663712,4.4565,1.852041E+07
3.668169,5.0611,1.852041E+07
3.67323,4.9881,1.848417E+07
3.678218,4.835,1.848417E+07
3.683053,5.153,1.848417E+07
3.688206,4.6138,1.848417E+07
3.69282,6.1173,1.848417E+07
3.698937,4.2158,1.848417E+07
3.703153,5.1988,1.853853E+07
3.708351,5.0265,1.850229E+07
3.713378,4.8766,1.852041E+07
3.718255,4.6147,1.852041E+07
3.722869,5.2374,1.852041E+07
3.728106,5.2726,1.853853E+07
3.733379,4.8701,1.857477E+07
3.738249,4.8121,1.853853E+07
3.743061,11.7919,1.853853E+07
3.754853,2.4587,1.853853E+07
3.757312,5.8752,1.853853E+07
3.763187,3.0181,1.853853E+07
3.766205,2.2119,1.853853E+07
3.768417,4.5327,1.853853E+07
3.77295,5.2404,1.853853E+07
3.77819,5.2236,1.850229E+07
3.783414,5.3025,1.850229E+07
3.788716,5.0928,1.850229E+07
3.793809,5.6769,1.852041E+07
3.799486,4.8584,1.852041E+07
3.804345,5.3241,1.848417E+07
3.809669,4.6646,1.848417E+07
3.814333,4.7971,1.848417E+07
3.81913,5.4027,1.848417E+07
3.824533,4.9958,1.850229E+07
3.829529,5.3811,1.850229E+07
3.83491,5.0082,1.850229E+07
3.839918,4.9254,1.850229E+07
3.844844,4.4054,1.850229E+07
3.849249,5.1487,1.850229E+07
3.854398,5.2191,1.850229E+07
3.859617,4.915,1.852041E+07
3.864532,5.1536,1.852041E+07
3.869686,5.0166,1.848417E+07
3.874702,5.0192,1.848417E+07
3.879721,4.5718,1.848417E+07
3.884293,5.0665,1.848417E+07
3.88936,5.0987,1.848417E+07
3.894458,11.592,1.848417E+07
3.90605,3.2156,1.848417E+07
3.909266,4.9028,1.848417E+07
3.914169,2.5764,1.848417E+07
3.916745,2.3369,1.852041E+07
3.919082,4.9393,1.852041E+07
3.924021,5.5146,1.853853E+07
3.929536,5.7989,1.853853E+07
3.935335,4.8536,1.852041E+07
3.940188,4.7817,1.855665E+07
3.94497,5.2603,1.855665E+07
3.95023,5.1431,1.855665E+07
3.955373,4.9686,1.852041E+07
3.960342,5.4866,1.837545E+07
3.965828,5.2043,1.837545E+07
3.971033,5.2419,1.833921E+07
3.976274,4.6789,1.833921E+07
3.980953,4.758,1.830297E+07
3.985711,4.9654,1.833921E+07
3.990677,4.855,1.832109E+07
3.995532,5.3583,1.832109E+07
4.00089,4.9497,1.833921E+07
4.005839,5.0282,1.830297E+07
4.010868,4.6551,1.828485E+07
4.015522,4.6731,1.828485E+07
4.020195,4.9594,1.828485E+07
4.025155,4.9343,1.833921E+07
4.030089,5.1564,1.833921E+07
4.035246,5.0138,1.833921E+07
4.04026,5.0422,1.833921E+07
4.045302,11.435,1.830297E+07
4.056737,3.518,1.830297E+07
4.060255,4.3488,1.830297E+07
4.064604,2.4387,1.830297E+07
4.067042,3.1644,1.830297E+07
4.070207,5.0243,1.830297E+07
4.075231,5.3722,1.830297E+07
4.080603,4.5731,1.826673E+07
4.085176,5.023,1.826673E+07
4.090199,5.4621,1.826673E+07
4.095661,4.9141,1.828485E+07
4.100575,5.1686,1.828485E+07
4.105744,4.8194,1.828485E+07
4.110563,5.3315,1.830297E+07
4.115895,4.2384,1.830297E+07
4.120133,5.5322,1.832109E+07
4.125666,4.4052,1.832109E+07
4.130071,5.212,1.832109E+07
4.135283,5.363,1.832109E+07
4.140646,5.0426,1.828485E+07
4.145688,4.8575,1.828485E+07
4.150546,4.7545,1.828485E+07
4.1553,4.7223,1.828485E+07
4.160022,5.1208,1.828485E+07
4.165143,4.7595,1.828485E+07
4.169902,5.1406,1.832109E+07
4.175043,5.0619,1.832109E+07
4.180105,5.0205,1.832109E+07
4.185126,4.2677,1.832109E+07
4.189394,4.9115,1.832109E+07
4.194305,5.447,1.828485E+07
4.199752,11.5486,1.828485E+07
4.2113,3.1451,1.828485E+07
4.214446,5.1447,1.832109E+07
4.21959,2.2264,1.832109E+07
4.221817,2.953,1.832109E+07
4.22477,5.5338,1.832109E+07
4.230303,5.0877,1.833921E+07
4.235391,5.125,1.830297E+07
4.240516,5.4634,1.830297E+07
4.24598,4.5469,1.830297E+07
4.250527,5.0276,1.830297E+07
4.255555,6.1303,1.830297E+07
4.261685,4.4194,1.833921E+07
4.266104,15.8335,1.833921E+07
4.281938,2.9203,1.830297E+07
4.284858,2.3533,1.826673E+07
4.287211,2.626,1.826673E+07
4.289837,2.6218,1.826673E+07
4.292459,3.6578,1.826673E+07
4.296116,4.9322,1.826673E+07
4.301049,5.4726,1.824861E+07
4.306521,4.656,1.824861E+07
4.311177,12.4352,1.824861E+07
4.323613,2.6762,1.824861E+07
4.326289,2.5055,1.824861E+07
4.328794,2.4409,1.824861E+07
4.331235,4.5496,1.824861E+07
4.335784,5.01,1.824861E+07
4.340795,4.8158,1.828485E+07
4.34561,4.12,1.828485E+07
4.34973,5.3934,1.824861E+07
4.355124,22.629,1.830297E+07
4.377752,5.0847,1.835733E+07
4.382837,2.6391,1.835733E+07
4.385476,2.0417,1.835733E+07
4.387518,2.4446,1.835733E+07
4.389963,2.5867,1.835733E+07
4.39255,2.1853,1.835733E+07
4.394735,10.2817,1.835733E+07
4.405016,14.7508,1.835733E+07
4.419767,8.438801,1.837545E+07
4.428206,2.6256,1.833921E+07
4.430831,2.0562,1.832109E+07
4.432888,2.2954,1.832109E+07
4.435183,2.4422,1.832109E+07
4.437625,2.2498,1.832109E+07
4.439875,13.6647,1.828485E+07
4.45354,2.842,1.828485E+07
4.456382,2.5123,1.824861E+07
4.458894,2.6835,1.824861E+07
4.461578,2.775,1.824861E+07
4.464353,7.8312,1.824861E+07
4.472184,8.8308,1.824861E+07
4.481015,2.663,1.824861E+07
4.483678,2.1219,1.824861E+07
4.4858,2.7641,1.824861E+07
4.488564,5.4007,1.826673E+07
4.493965,13.0486,1.826673E+07
4.507014,10.2619,1.823049E+07
4.517276,2.5217,1.823049E+07
4.519797,9.186601,1.821237E+07
4.528984,15.858,1.815801E+07
4.544842,7.6311,1.815801E+07
4.552474,2.3699,1.819425E+07
4.554843,2.495,1.819425E+07
4.557338,2.5413,1.819425E+07
4.559879,2.1665,1.817613E+07
4.562046,2.6453,1.817613E+07
4.564691,12.6908,1.817613E+07
4.577382,2.5226,1.817613E+07
4.579905,2.2854,1.817613E+07
4.58219,2.7641,1.817613E+07
4.584954,4.1433,1.817613E+07
4.589097,16.8109,1.821237E+07
4.605908,10.1989,1.832109E+07
4.616107,9.4029,1.832109E+07
4.62551,9.9439,1.835733E+07
4.635454,9.3332,1.841169E+07
4.644787,13.1581,1.842981E+07
4.657946,25.7312,1.848417E+07
4.683677,11.955,1.839357E+07
4.695632,9.4783,1.839357E+07
4.70511,10.0309,1.842981E+07
4.71514,9.3289,1.844793E+07
4.724469,9.6023,1.848417E+07
4.734071,9.354899,1.852041E+07
4.743426,10.1876,1.853853E+07
4.753614,9.4963,1.848417E+07
4.76311,9.917999,1.848417E+07
4.773028,9.7451,1.848417E+07
4.782773,9.733299,1.852041E+07
4.792507,10.2163,1.859289E+07
4.802723,9.6265,1.859289E+07
4.812349,28.6258,1.862913E+07
4.840975,12.3663,1.870161E+07
4.853342,9.634199,1.866537E+07
4.862976,9.9551,1.870161E+07
4.872931,9.4328,1.873785E+07
4.882363,9.5424,1.873785E+07
4.891906,9.627601,1.873785E+07
4.901534,9.5352,1.873785E+07
4.911069,9.434999,1.877409E+07
4.920504,9.3784,1.877409E+07
4.929883,9.9359,1.879221E+07
4.939818,9.6585,1.879221E+07
4.949477,10.0427,1.882845E+07
4.959519,9.707701,1.886469E+07
4.969227,22.3611,1.890093E+07
4.991589,19.0668,1.888281E+07
5.010655,9.6766,1.884657E+07
5.020332,9.5926,1.884657E+07
5.029924,9.8708,1.888281E+07
5.039795,9.7551,1.888281E+07
5.049551,3.0173,1.888281E+07
5.052568,2.118,1.888281E+07
5.054686,2.1292,1.888281E+07
5.056815,2.2094,1.888281E+07
5.059024,2.1067,1.888281E+07
5.061131,3.1979,1.888281E+07
5.064329,5.2336,1.888281E+07
5.069562,5.3235,1.890093E+07
5.074886,4.7824,1.890093E+07
5.079668,5.672,1.888281E+07
5.08534,4.7868,1.888281E+07
5.090127,5.579,1.890093E+07
5.095706,5.0532,1.890093E+07
5.100759,5.5013,1.890093E+07
5.10626,5.2028,1.886469E+07
5.111463,4.8982,1.890093E+07
5.116361,4.8189,1.890093E+07
5.12118,16.5332,1.893717E+07
5.137713,6.3496,1.893717E+07
5.144063,3.0162,1.893717E+07
5.147079,2.3332,1.893717E+07
5.149412,2.7983,1.893717E+07
5.15221,2.0773,1.893717E+07
5.154287,3.599,1.893717E+07
5.157887,5.6824,1.893717E+07
5.163569,5.1792,1.893717E+07
5.168748,5.1908,1.891905E+07
5.173939,5.3196,1.891905E+07
5.179259,4.913,1.891905E+07
5.184172,5.2729,1.888281E+07
5.189445,5.019,1.884657E+07
5.194464,5.4564,1.882845E+07
5.19992,4.9214,1.882845E+07
5.204842,5.3085,1.882845E+07
5.21015,5.236,1.882845E+07
5.215386,5.2561,1.882845E+07
5.220643,5.1245,1.882845E+07
5.225767,5.8,1.879221E+07
5.231567,4.9074,1.884657E+07
5.236475,4.8104,1.881033E+07
5.241285,5.6298,1.884657E+07
5.246915,4.2855,1.884657E+07
5.2512,5.1861,1.884657E+07
5.256386,6.3709,1.884657E+07
5.262757,4.382,1.881033E+07
5.267139,5.6231,1.882845E+07
5.272762,24.4762,1.884657E+07
5.297238,5.5932,1.888281E+07
5.302832,8.318,1.888281E+07
5.31115,18.9596,1.888281E+07
5.330109,2.7108,1.881033E+07
5.33282,2.1672,1.875597E+07
5.334987,2.3822,1.875597E+07
5.337369,2.2766,1.875597E+07
5.339646,2.6759,1.875597E+07
5.342322,2.5931,1.875597E+07
5.344915,13.1179,1.875597E+07
5.358033,2.2894,1.870161E+07
5.360322,2.6659,1.870161E+07
5.362988,3.0697,1.870161E+07
5.366058,5.1311,1.870161E+07
5.371189,11.7903,1.870161E+07
5.382979,2.7989,1.870161E+07
5.385778,2.4911,1.870161E+07
5.388269,3.0741,1.870161E+07
5.391344,9.1726,1.871973E+07
5.400516,8.5042,1.871973E+07
5.40902,3.1861,1.877409E+07
5.412207,2.3649,1.873785E+07
5.414572,2.2307,1.873785E+07
5.416802,5.3036,1.873785E+07
5.422106,15.051,1.873785E+07
5.437157,21.1275,1.873785E+07
5.458284,2.4666,1.877409E+07
5.460751,2.4878,1.877409E+07
5.463239,11.3984,1.871973E+07
5.474637,2.8451,1.871973E+07
5.477482,2.3124,1.871973E+07
5.479795,2.5494,1.871973E+07
5.482344,2.5898,1.871973E+07
5.484933,2.3344,1.871973E+07
5.487268,3.9092,1.873785E+07
5.491177,10.9643,1.870161E+07
5.502141,2.7805,1.870161E+07
5.504922,2.1971,1.870161E+07
5.507119,5.8717,1.870161E+07
5.512991,4.9802,1.870161E+07
5.517971,15.6729,1.870161E+07
5.533644,14.2752,1.870161E+07
5.547919,2.7899,1.870161E+07
5.550709,3.8182,1.871973E+07
5.554527,2.4983,1.868349E+07
5.557025,2.7264,1.868349E+07
5.559752,2.7623,1.868349E+07
5.562514,11.3859,1.868349E+07
5.5739,2.6257,1.864725E+07
5.576525,2.8435,1.864725E+07
5.579369,2.4758,1.864725E+07
5.581844,2.4357,1.864725E+07
5.58428,5.5672,1.864725E+07
5.589847,22.0104,1.864725E+07
5.611857,16.6896,1.868349E+07
5.628547,9.9203,1.873785E+07
5.638467,9.544701,1.870161E+07
5.648012,10.1987,1.873785E+07
5.658211,9.427299,1.873785E+07
5.667638,12.7778,1.873785E+07
5.680416,15.6112,1.870161E+07
5.696027,9.7666,1.877409E+07
5.705793,9.862,1.877409E+07
5.715655,9.7971,1.881033E+07
5.725452,9.5873,1.881033E+07
5.73504,10.015,1.884657E+07
5.745055,19.5712,1.881033E+07
5.764626,12.5676,1.888281E+07
