Time (s),Frame Time (ms),Triangle Count,8836.851,36757.6458333333,54167.9947916667
0.1,0,4.539797E+07
0.2,0,4.485874E+07
0.3,0,4.490776E+07
0.4,0,4.441753E+07
0.5,0,4.431948E+07
0.6,0,4.446655E+07
0.7,0,4.43685E+07
0.8,0,4.471167E+07
0.9,0,4.446655E+07
1,197.5381,4.436849E+07
1.1,201.7051,4.466264E+07
1.2,202.0865,4.451556E+07
1.3,211.0288,4.431947E+07
1.4,306.1301,4.427045E+07
1.5,317.9023,4.436849E+07
1.6,321.0215,4.412337E+07
1.7,322.1197,4.37802E+07
1.8,354.6668,4.37312E+07
1.9,389.305,4.382924E+07
2,439.8526,4.358414E+07
2.1,442.6712,4.319194E+07
2.2,471.1329,4.299586E+07
2.3,476.5907,4.309389E+07
2.4,484.5099,4.260366E+07
2.5,535.515,4.27017E+07
2.6,550.0165,4.260365E+07
2.7,556.291,4.191732E+07
2.8,561.7794,4.191733E+07
2.9,561.8661,4.162318E+07
3,564.8162,4.1231E+07
3.1,588.2736,4.132903E+07
3.2,588.795,4.118197E+07
3.3,593.7821,4.103489E+07
3.4,611.4947,4.039758E+07
3.5,618.7298,4.015246E+07
3.6,630.5771,4.020148E+07
3.7,639.7634,3.956418E+07
3.8,643.6518,3.9221E+07
3.9,645.218,3.897589E+07
4,647.4893,3.853468E+07
4.1,652.1768,3.838759E+07
4.2,652.4549,3.833858E+07
4.3,654.7424,3.838759E+07
4.4,659.2289,3.824053E+07
4.5,664.0915,3.819149E+07
4.6,664.3367,3.814248E+07
4.7,668.5855,3.819154E+07
4.8,670.681,3.828957E+07
4.9,673.1144,57.7079
5,675.0161,3.882884E+07
5.1,679.5449,74.0544
5.2,687.7164,3.882883E+07
5.3,689.5604,76.3856
5.4,691.0097,3.877981E+07
5.5,691.8816,3.902494E+07
5.6,694.0349,59.8628
5.7,696.293,3.892686E+07
5.8,705.6417,3.873076E+07
5.9,708.2292,3.882882E+07
6,708.4937,3.868173E+07
6.1,708.7495,3.858366E+07
6.2,708.9446,3.819147E+07
6.3,711.2482,3.784833E+07
6.4,713.424,3.824052E+07
6.5,713.9498,3.838759E+07
6.6,719.8407,3.843659E+07
6.7,721.5108,3.873074E+07
6.8,730.0049,3.877976E+07
6.9,731.1108,3.902488E+07
7,733.2338,3.819149E+07
7.1,737.6801,3.779928E+07
7.2,742.6856,3.750515E+07
7.3,743.0009,3.735807E+07
7.4,745.9185,3.716197E+07
7.5,753.4564,3.706392E+07
7.6,754.2205,3.696589E+07
7.7,755.1379,3.667172E+07
7.8,757.2866,3.657368E+07
7.9,760.2045,3.623052E+07
8,761.1628,3.608344E+07
8.1,763.3215,3.593636E+07
8.2,764.0359,3.603444E+07
8.3,764.9647,3.583835E+07
8.4,768.9259,3.574029E+07
8.5,770.5494,3.549518E+07
8.6,772.3384,3.564227E+07
8.7,773.3758,3.598541E+07
8.8,773.5168,3.59364E+07
8.9,774.0747,3.598542E+07
9,777.8044,3.618153E+07
9.1,779.2262,3.623053E+07
9.2,783.0296,3.618151E+07
9.3,784.9759,3.583835E+07
9.4,787.3972,3.578934E+07
9.5,790.3125,74.0836
9.6,791.1322,3.549514E+07
9.7,793.4319,3.608345E+07
9.8,793.8474,3.637759E+07
9.9,794.0476,3.613248E+07
10,795.5392,3.583833E+07
10.1,799.2876,3.593639E+07
10.2,800.8897,3.632858E+07
10.3,802.6081,3.618152E+07
10.4,813.6668,3.647565E+07
10.5,813.7617,3.672077E+07
10.6,815.4788,3.676981E+07
10.7,823.5974,3.662271E+07
10.8,823.8973,3.657368E+07
10.9,824.3772,3.642663E+07
11,824.9677,3.667172E+07
11.1,833.9375,3.681881E+07
11.2,834.09,3.686785E+07
11.3,844.3861,3.745613E+07
11.4,846.9328,3.750515E+07
11.5,847.8031,3.750516E+07
11.6,855.6092,3.799539E+07
11.7,859.8954,3.779928E+07
11.8,861.1057,3.775026E+07
11.9,863.6805,3.779929E+07
12,865.2467,3.755417E+07
12.1,867.7353,3.755417E+07
12.2,869.275,3.755417E+07
12.3,870.699,3.740709E+07
12.4,872.5168,3.750514E+07
12.5,872.9593,3.711295E+07
12.6,877.1688,3.706394E+07
12.7,878.4556,3.696588E+07
12.8,881.7073,3.691687E+07
12.9,881.9952,3.691687E+07
13,884.5423,3.740711E+07
13.1,886.58,3.735807E+07
13.2,886.7925,3.74071E+07
13.3,887.4056,3.730905E+07
13.4,891.9473,3.726002E+07
13.5,897.1407,3.696588E+07
13.6,900.4965,3.672074E+07
13.7,907.7706,3.686783E+07
13.8,910.759,3.686783E+07
13.9,911.2465,3.701489E+07
14,912.7126,3.618149E+07
14.1,913.5648,3.618151E+07
14.2,913.7341,3.667175E+07
14.3,915.0493,3.755419E+07
14.4,917.2943,3.809345E+07
14.5,917.5541,3.824052E+07
14.6,917.9146,3.804442E+07
14.7,923.5698,3.760322E+07
14.8,924.7865,3.77993E+07
14.9,931.0546,3.799537E+07
15,936.0635,3.775025E+07
15.1,942.6386,3.78483E+07
15.2,942.9847,3.784832E+07
15.3,944.6105,3.770126E+07
15.4,948.4026,3.760321E+07
15.5,948.497,3.76522E+07
15.6,950.3594,3.760319E+07
15.7,951.4716,3.691684E+07
15.8,953.3473,3.691688E+07
15.9,954.0162,3.681882E+07
16,954.247,3.672077E+07
