Time (s),Frame Time (ms),Triangle Count,606.9476,9807.14895833333,23999.1197916667
22,32.71569,5303276
22.1,32.74047,5303276
22.2,32.79039,5303276
22.3,32.91997,5303276
22.4,32.92919,5303276
22.5,32.9381,5303276
22.6,32.9417,5303276
22.7,33.10729,5303276
22.8,33.15871,5303276
22.9,33.22085,5303276
23,33.22586,5303276
23.1,33.24166,5303276
23.2,33.25506,5303276
23.3,33.29673,3536115
23.4,33.36795,4125209
23.5,33.47597,8641263
23.6,33.50118,5205098
23.7,33.54631,5205098
23.8,33.56639,5205100
23.9,33.64505,5205100
24,33.65389,5205100
24.1,33.65957,5205100
24.2,33.72309,5205100
24.3,33.774,3536107
24.4,33.80145,4125209
24.5,33.83853,5303276
24.6,33.86615,5303276
24.7,33.87537,5303277
24.8,33.90612,5303276
24.9,33.9145,5303276
25,33.9422,5303276
25.1,33.96552,5303276
25.2,34.00566,5303276
25.3,34.00636,5303276
25.4,34.01371,5303276
25.5,34.02536,5303277
25.6,34.08331,5303276
25.7,34.08354,5303276
25.8,34.10339,5303276
25.9,34.15186,5303276
26,34.16402,5303276
26.1,34.16585,5303276
26.2,34.27441,5303277
26.3,34.28679,5303276
26.4,34.33978,5303276
26.5,34.38067,5303276
26.6,34.42247,4714220
26.7,34.42836,4125164
26.8,34.43082,4125163
26.9,34.56181,4125164
27,34.58511,4125164
27.1,34.62536,4125163
27.2,34.6254,4125163
27.3,34.63127,3536113
27.4,34.69525,4125198
27.5,34.69655,8248568
27.6,34.70584,5303275
27.7,34.71357,5303276
27.8,34.73364,5303276
27.9,34.76914,5303276
28,34.78164,5303277
28.1,34.79382,5303276
28.2,34.82674,5303276
28.3,34.87765,4714220
28.4,34.92189,4714220
28.5,34.94318,4714220
28.6,35.00587,4714220
28.7,35.11375,4714220
28.8,35.15301,4714220
28.9,35.27523,4714220
29,35.31907,4321516
29.1,35.3301,4321516
29.2,35.37336,4321516
29.3,35.40298,3536113
29.4,35.44949,4125199
29.5,35.50215,8641271
29.6,35.58517,5303276
29.7,35.6097,5303276
29.8,35.61788,5303277
29.9,35.63283,5303276
30,35.66381,5303276
30.1,35.6813,5303276
30.2,35.71821,5303276
30.3,35.81106,3536111
30.4,35.81973,4125209
30.5,35.82093,4321513
30.6,35.84484,3928810
30.7,35.87126,3928812
30.8,35.88021,3928812
30.9,35.88747,3928811
31,35.9761,3928812
31.1,36.03923,3928812
31.2,36.04323,3928812
31.3,36.08747,3536107
31.4,36.14843,3536108
31.5,36.16293,3536108
31.6,36.22573,3536108
31.7,36.25162,3536108
31.8,36.2574,3536108
31.9,36.32472,3143404
32,36.33024,3143403
32.1,36.38709,2554348
32.2,36.39317,2554347
32.3,36.48089,2358003
32.4,36.50306,2554396
32.5,36.50802,5695984
32.6,36.61454,3732458
32.7,36.67243,3732458
32.8,36.68478,3732460
32.9,36.72309,3732459
33,36.81952,3732460
33.1,36.8995,3732460
33.2,36.91898,3732460
33.3,36.96569,3143403
33.4,37.0116,3732494
33.5,37.05225,7659510
33.6,37.14186,4910572
33.7,37.22878,4910571
33.8,37.26944,4910572
33.9,37.27366,4910572
34,37.29213,4910572
34.1,37.31463,4321516
34.2,37.36433,4321516
34.3,37.36583,3536107
34.4,37.52387,4125206
34.5,37.54767,8641308
34.6,37.61302,5303277
34.7,37.62495,5303276
34.8,37.62569,5303276
34.9,37.64074,5303276
35,37.70303,5303276
35.1,37.72511,5303276
35.2,37.78575,5303276
35.3,37.83027,5303276
35.4,37.84636,5303277
35.5,37.94168,5303276
35.6,38.2275,5303276
35.7,38.33677,4910572
35.8,38.38836,4910572
35.9,38.43122,4910572
36,38.44708,4910572
36.1,38.5606,4910572
36.2,38.6153,4910572
36.3,38.6641,4910572
36.4,38.70845,4910572
36.5,38.74217,4910572
36.6,38.80166,4517867
36.7,38.81547,4517868
36.8,39.00616,4517868
36.9,39.13327,4125163
37,39.17383,3928812
37.1,39.24733,3928812
37.2,39.34221,3928811
37.3,39.48713,2750699
37.4,39.52699,3339791
37.5,39.60378,7463174
37.6,39.6345,4517868
37.7,39.72348,4517868
37.8,39.89945,4517868
37.9,39.91386,4517868
38,39.93364,4517868
38.1,40.28211,4517868
38.2,40.41243,4517868
38.3,40.55739,4517868
38.4,40.59929,4517868
38.5,40.62647,4517868
38.6,40.64918,4517868
38.7,40.99346,4517868
38.8,41.00039,4517868
38.9,41.00111,4517868
39,41.11319,4125164
39.1,41.20097,4125164
39.2,41.2324,3928811
39.3,41.26883,3536107
39.4,41.27195,4125202
39.5,41.69522,8248583
39.6,41.80675,5303274
39.7,41.89283,5303276
39.8,41.93526,5303276
39.9,42.0145,5303276
40,42.05795,5303276
40.1,42.18309,5303276
40.2,42.38828,5303276
40.3,42.58409,3536116
40.4,42.6695,3536105
40.5,42.80049,4714220
40.6,42.92447,5303274
40.7,42.93616,5303276
40.8,42.99099,5303275
40.9,43.24821,5303276
41,43.25817,5303277
41.1,43.3247,5303276
41.2,43.47249,5303276
41.3,43.73771,5303276
41.4,43.85657,5303276
41.5,43.98962,5303276
41.6,44.11958,5303276
41.7,44.2061,5303276
41.8,44.21183,5303276
41.9,44.32075,4910572
42,44.51912,4910571
42.1,44.53111,4910572
42.2,44.71964,4714220
42.3,44.80057,3536134
42.4,44.91837,3536106
42.5,44.9785,4321517
42.6,45.12173,4910570
42.7,45.12817,4910570
42.8,45.24267,4910571
42.9,45.30854,4517868
43,45.51598,4517868
43.1,45.53548,4910579
43.2,45.54436,4910572
43.3,45.6846,4910572
43.4,45.78206,4910572
43.5,45.99468,4910572
43.6,46.00642,4910572
43.7,46.02702,4910572
43.8,46.06686,5303276
43.9,46.13324,5303276
44,46.21564,5303276
44.1,46.50555,5303276
44.2,46.66037,5205100
44.3,46.78491,5008749
44.4,46.97777,5008748
44.5,47.06613,5008748
44.6,47.07291,5008748
44.7,47.19901,5008748
44.8,47.43074,5008749
44.9,47.90186,5008748
45,47.96263,5008748
45.1,48.20245,5008748
45.2,48.23742,5008748
45.3,49.00029,3536108
45.4,49.03067,3536185
45.5,49.05567,4714229
45.6,49.09624,5303277
45.7,51.89391,5303276
45.8,52.48344,5303276
45.9,52.52997,5303276
46,53.78773,5303276
46.1,54.13797,5303276
46.2,54.39598,5303276
46.3,55.00055,5205099
46.4,55.52644,5205100
46.5,55.74852,5205100
46.6,56.41343,5205099
46.7,60.55231,5205100
46.8,61.30453,5205100
46.9,61.86818,5205099
47,63.84329,5205100
47.1,64.41148,5008748
47.2,69.40797,5008747
47.3,74.18941,3536107
47.4,74.31571,3536108
47.5,77.94095,4714229
47.6,78.63201,5303277
47.7,81.61143,5303277
47.8,81.97563,5303276
47.9,84.9318,5303276
48,86.61697,5303276
48.1,87.68548,5303277
48.2,89.0429,5303276
48.3,94.15082,5303275
48.4,97.91983,5303277
48.5,104.9438,5303276
48.6,104.9499,5205099
48.7,110.0241,5205100
48.8,115.4282,5205100
48.9,116.8082,5205099
49,120.0583,5205100
49.1,128.7989,5205101
49.2,131.15,5205099
49.3,135.1583,5205100
49.4,137.401,5205101
49.5,138.6328,5205099
49.6,138.8706,5205100
49.7,139.3587,5205100
49.8,140.2766,5205099
49.9,142.9123,5205100
50,150.9111,5205100
50.1,152.0816,5008747
50.2,153.4583,5008748
50.3,155.7344,3536122
50.4,156.0777,3536107
50.5,160.5716,4714222
50.6,163.6156,5303276
50.7,163.7904,5303276
50.8,165.1747,5303276
50.9,165.2976,5303276
51,166.281,5303277
51.1,167.338,5303275
51.2,167.4282,5303276
51.3,170.3584,5303276
51.4,171.3719,5205100
51.5,172.2265,5205100
51.6,174.5134,5205100
51.7,175.0139,5205099
51.8,175.2446,5205100
51.9,175.3111,5205100
52,176.0408,5205107
52.1,176.1807,5205100
52.2,177.5269,5205101
52.3,178.0254,5205100
52.4,179.9956,5205100
52.5,180.9093,5008748
52.6,182.7572,5008748
52.7,185.7244,5008748
52.8,190.9787,5008748
52.9,196.8548,5008748
53,228.8225,5008748
53.1,240.3389,5008748
53.2,255.7825,5008748
53.3,265.2303,3536107
53.4,272.5892,3536108
53.5,283.3523,4616051
53.6,284.3838,5205098
53.7,307.22,5205101
53.8,316.4037,5205100
53.9,342.4604,5303276
54,343.876,5303276
54.1,421.0756,5303276
54.2,459.6562,5106924
54.3,476.6129,3536107
54.4,497.6851,4125206
54.5,520.3571,1.040844E+07
54.6,559.7953,5303274
54.7,645.7821,5303274
54.8,674.1981,5303276
54.9,758.5919,5303276
55,759.6699,5303276
55.1,770.6997,5303276
55.2,788.8515,5303276
55.3,853.9822,5303277
55.4,875.8931,5303276
55.5,883.9062,5303276
55.6,965.8807,5303276
55.7,968.0778,5303276
55.8,1088.795,5303277
55.9,1122.242,5303276
56,1202.199,5106924
56.1,1539.173,5106924
56.2,1648.06,5106924
56.3,1934.221,3536109
56.4,2005.611,3536118
56.5,3065.085,4616046
56.6,3258.468,5303274
56.7,3373.53,5303274
56.8,3498.546,5303275
56.9,3577.05,5303276
57,3701.065,5303276
57.1,3802.194,5303275
57.2,3950.157,5303276
57.3,3979.475,5303276
57.4,4130.978,5303275
57.5,4184.438,5303276
57.6,4226.807,5303276
57.7,4229.694,5106931
57.8,4274.904,5106924
57.9,4308.353,5106924
58,4355.14,5106924
58.1,4545.284,5106924
58.2,4620.073,5106924
58.3,4662.262,3536108
58.4,5318.353,3536105
58.5,5389.981,4714220
58.6,5398.251,5303276
58.7,5426.5,5303276
58.8,5750.623,5303276
58.9,5968.699,5303276
59,6633.103,5303276
59.1,11006.39,5303283
59.2,11158.2,5303276
59.3,14411.72,5303276
59.4,18488.17,5303277
59.5,18599.4,4910572
59.6,21481.9,4910573
59.7,24518.93,4910572
59.8,25365.42,4910572
59.9,25646.52,4714220
60,28382.53,4714218
