Time (s),Frame Time (ms),Triangle Count,4665.22,33922.2333333333,45342.0052083333
0.1,0,2.356401E+07
0.2,0,2.356402E+07
0.3,0,2.36622E+07
0.4,0,2.36622E+07
0.5,0,2.36622E+07
0.6,0,2.376037E+07
0.7,65.96365,1.777163E+07
0.8,72.8745,1.78698E+07
0.9,76.092,1.78698E+07
1,85.70312,1.796799E+07
1.1,86.33315,1.806615E+07
1.2,88.97733,1.796798E+07
1.3,90.00134,1.757528E+07
1.4,92.40724,1.757527E+07
1.5,116.5217,1.767346E+07
1.6,123.1958,1.767345E+07
1.7,126.5964,1.74771E+07
1.8,132.4045,1.757527E+07
1.9,138.5234,1.767345E+07
2,138.883,1.728075E+07
2.1,155.9679,1.728075E+07
2.2,157.7007,1.737898E+07
2.3,174.3536,50.1955
2.4,175.1352,1.747714E+07
2.5,175.5766,1.806619E+07
2.6,186.3452,1.904795E+07
2.7,189.4105,1.914614E+07
2.8,193.5635,2.032426E+07
2.9,196.9703,47.0156
3,197.8755,2.150236E+07
3.1,203.2557,2.209143E+07
3.2,205.8031,2.277864E+07
3.3,209.048,2.336772E+07
3.4,213.7537,2.268048E+07
3.5,214.8586,2.228776E+07
3.6,215.0276,2.209142E+07
3.7,217.4124,44.3624
3.8,217.66,2.130605E+07
3.9,218.404,79.83221
4,222.7122,52.8071
4.1,225.2752,12.2933
4.2,226.4882,2.042241E+07
4.3,227.0813,2.081511E+07
4.4,228.454,2.052057E+07
4.5,228.8396,2.052057E+07
4.6,229.4624,2.032421E+07
4.7,232.6883,2.03242E+07
4.8,233.2064,2.03242E+07
4.9,234.3891,2.081508E+07
5,234.7531,2.179688E+07
5.1,235.0585,2.258225E+07
5.2,236.4674,2.287679E+07
5.3,238.3177,2.287679E+07
5.4,238.6804,2.189503E+07
5.5,239.2993,2.199321E+07
5.6,240.2742,2.101145E+07
5.7,240.4293,2.101144E+07
5.8,242.2378,2.081508E+07
5.9,244.4537,2.091326E+07
6,244.7774,2.091327E+07
6.1,244.9053,2.091326E+07
6.2,245.0167,2.071696E+07
6.3,245.7423,2.120783E+07
6.4,247.7025,2.169871E+07
6.5,248.1889,2.287678E+07
6.6,248.5887,2.248408E+07
6.7,249.4973,2.258226E+07
6.8,250.5988,2.218956E+07
6.9,250.8977,2.228773E+07
7,252.1798,2.228773E+07
7.1,252.5105,2.169868E+07
7.2,252.9342,2.110962E+07
7.3,254.5358,2.052057E+07
7.4,255.7342,2.002968E+07
7.5,256.6663,1.963698E+07
7.6,257.0351,1.924427E+07
7.7,258.8015,1.885156E+07
7.8,258.8427,1.894974E+07
7.9,258.8748,1.836068E+07
8,259.1752,1.836068E+07
8.1,259.9988,1.826252E+07
8.2,260.3747,1.885161E+07
8.3,260.5003,1.963701E+07
8.4,261.7592,2.061878E+07
8.5,262.2327,2.12078E+07
8.6,262.597,2.12078E+07
8.7,263.6886,2.012785E+07
8.8,263.6967,1.95388E+07
8.9,263.7243,1.953881E+07
9,263.7982,1.963697E+07
9.1,264.3555,1.894974E+07
9.2,265.4187,1.89498E+07
9.3,266.0784,1.88516E+07
9.4,266.1027,1.885161E+07
9.5,266.6713,1.973515E+07
9.6,268.3051,1.993151E+07
9.7,268.8111,2.052057E+07
9.8,268.8362,2.032421E+07
9.9,269.4022,2.052056E+07
10,269.5471,1.99315E+07
10.1,270.0052,1.993151E+07
10.2,270.3565,2.022603E+07
10.3,271.7234,1.973516E+07
10.4,271.9335,1.983332E+07
10.5,272.4043,1.993151E+07
10.6,272.79,1.983332E+07
10.7,273.1838,1.934245E+07
10.8,273.3441,1.934245E+07
10.9,273.5251,1.944062E+07
11,273.9893,1.963697E+07
11.1,274.0621,1.963697E+07
11.2,274.277,1.993154E+07
11.3,274.5666,2.150234E+07
11.4,275.5867,2.169871E+07
11.5,276.1364,2.199319E+07
11.6,276.635,2.209137E+07
11.7,276.7556,2.179685E+07
11.8,276.8471,2.140415E+07
11.9,277.459,2.160049E+07
12,279.0114,2.16005E+07
12.1,279.2166,2.179685E+07
12.2,279.2637,2.179685E+07
12.3,279.3124,2.179685E+07
12.4,280.1248,2.130596E+07
12.5,280.4478,2.071691E+07
12.6,281.7645,2.091327E+07
12.7,282.0427,2.052056E+07
12.8,282.8608,2.052056E+07
12.9,284.1403,2.002968E+07
13,284.8203,2.012786E+07
13.1,289.3144,1.973516E+07
13.2,289.67,1.983332E+07
13.3,289.9373,1.993151E+07
13.4,289.9491,1.95388E+07
13.5,290.0724,1.953881E+07
13.6,290.4079,1.91461E+07
13.7,290.5562,1.894974E+07
13.8,291.1129,1.894974E+07
13.9,292.1803,1.894975E+07
14,292.5847,1.894974E+07
14.1,293.304,1.894974E+07
14.2,295.0554,1.885162E+07
14.3,295.3805,1.914613E+07
14.4,295.8023,2.061878E+07
14.5,295.8722,2.140414E+07
14.6,296.939,2.091327E+07
14.7,297.086,1.944063E+07
14.8,297.1913,1.944062E+07
14.9,297.3072,1.944065E+07
15,298.0101,1.944062E+07
15.1,298.1917,1.944062E+07
15.2,299.3724,1.944067E+07
15.3,300.2898,1.885159E+07
15.4,300.3719,1.88516E+07
15.5,300.9174,1.934244E+07
15.6,301.0912,1.934244E+07
15.7,301.2316,1.826251E+07
15.8,301.8451,1.826251E+07
15.9,301.8729,1.826251E+07
16,302.3966,1.826252E+07
16.1,302.4337,1.767345E+07
16.2,304.7426,1.816436E+07
16.3,306.3377,1.894979E+07
16.4,306.5153,2.002971E+07
16.5,307.611,2.169867E+07
16.6,307.9553,2.150232E+07
16.7,308.4542,2.16005E+07
16.8,308.7998,2.120779E+07
16.9,310.1561,2.061874E+07
17,310.2643,2.002969E+07
17.1,310.9361,2.002968E+07
17.2,311.4734,2.002969E+07
17.3,312.0529,2.002968E+07
17.4,316.8507,1.934244E+07
17.5,317.1249,1.91461E+07
17.6,317.2812,1.914609E+07
17.7,317.2835,1.855704E+07
17.8,317.3537,1.855703E+07
17.9,317.6122,1.855703E+07
18,318.534,1.855705E+07
18.1,320.9015,1.855704E+07
18.2,321.0789,1.914612E+07
18.3,322.6666,1.855707E+07
18.4,322.8844,1.914612E+07
18.5,323.2276,1.934245E+07
18.6,324.7345,1.924428E+07
18.7,325.1057,1.87534E+07
18.8,325.115,1.875341E+07
18.9,325.3085,1.885157E+07
19,325.8934,1.885156E+07
19.1,327.3546,1.885156E+07
19.2,328.8556,1.934247E+07
19.3,329.9065,2.012788E+07
19.4,330.3412,2.120783E+07
19.5,331.1691,2.160049E+07
19.6,333.5046,2.16005E+07
19.7,333.9942,2.199321E+07
19.8,334.3982,2.189503E+07
19.9,334.7818,2.091326E+07
20,337.0689,2.091327E+07
20.1,339.7571,2.032421E+07
20.2,341.704,2.022603E+07
20.3,342.9268,1.973515E+07
20.4,342.9547,1.924427E+07
20.5,343.4153,1.924428E+07
20.6,346.0567,1.924427E+07
20.7,347.6439,1.924428E+07
20.8,349.6185,1.924428E+07
20.9,349.8517,1.875339E+07
21,350.4814,1.875339E+07
21.1,350.735,1.816433E+07
21.2,353.7699,1.698622E+07
21.3,354.8045,1.698622E+07
21.4,357.7463,1.698622E+07
21.5,358.8994,1.698622E+07
21.6,360.2098,1.698622E+07
21.7,360.7451,1.698622E+07
21.8,361.8719,1.698622E+07
21.9,364.9932,1.737892E+07
22,368.6303,1.737894E+07
22.1,370.8713,1.737892E+07
22.2,371.6643,1.786985E+07
22.3,376.7431,1.836072E+07
22.4,377.4626,1.875343E+07
22.5,378.0482,1.875339E+07
22.6,378.5703,1.91461E+07
22.7,379.6776,1.865522E+07
22.8,382.047,1.845886E+07
22.9,382.0919,1.845886E+07
23,383.9672,1.845887E+07
23.1,384.5912,1.845886E+07
23.2,386.133,1.855704E+07
23.3,386.4598,1.855704E+07
23.4,391.3564,1.845887E+07
23.5,393.4644,1.845886E+07
23.6,394.4716,1.786981E+07
23.7,394.5344,1.74771E+07
23.8,394.7513,1.708439E+07
23.9,395.3328,1.708439E+07
