Time (s),Frame Time (ms),Triangle Count,1012.616,16092.790625,19347.7135416667
0.1,0,3776620
0.2,0,3776619
0.3,0,3776619
0.4,0,3776620
0.5,0,3776619
0.6,0,3776620
0.7,0,3776620
0.8,0,1178346
0.9,0,1178353
1,0,1178357
1.1,0,1178347
1.2,0,1374468
1.3,0,2256906
1.4,0,3286405
1.5,0,3923717
1.6,0,4855170
1.7,0,5639555
1.8,0,6276852
1.9,0,6276845
2,0,6080748
2.1,0,6031724
2.2,0,6031724
2.3,0,6031724
2.4,0,5884653
2.5,0,5884652
2.6,0,5835629
2.7,0,5639532
2.8,0,5247340
2.9,0,5345430
3,0,6031722
3.1,0,6325866
3.2,0,6325876
3.3,0,6374892
3.4,0,6080749
3.5,0,5884652
3.6,0,5884652
3.7,0,5590508
3.8,15.45909,5296364
3.9,16.67293,5100268
4,16.78123,4806124
4.1,17.25238,4806124
4.2,17.31439,4806124
4.3,17.3539,5002220
4.4,17.40156,5198317
4.5,17.55965,5198316
4.6,17.59959,5100268
4.7,18.02062,5100269
4.8,18.13973,5100268
4.9,18.50193,5296364
5,18.60242,5198317
5.1,18.80634,5002220
5.2,18.90553,4904172
5.3,18.90799,4904172
5.4,19.39619,4904172
5.5,19.41114,4904172
5.6,19.64109,4708076
5.7,19.96873,4708076
5.8,20.04404,4217836
5.9,20.07172,4217874
6,20.26691,5100266
6.1,20.41787,5394411
6.2,20.54648,5296364
6.3,20.57199,5296364
6.4,20.58266,5296364
6.5,20.59131,5100268
6.6,20.83801,4904172
6.7,20.91197,4904172
6.8,20.9914,4904172
6.9,21.19173,4904172
7,21.30847,4904172
7.1,21.34831,4904172
7.2,21.3792,4904172
7.3,21.44481,4610035
7.4,21.46253,4315884
7.5,21.64549,3923692
7.6,21.65946,3923692
7.7,21.75433,3727596
7.8,21.8257,3727598
7.9,21.88506,3825668
8,21.95148,4708074
8.1,21.98346,4855146
8.2,22.01903,4855148
8.3,22.04537,4855148
8.4,22.14589,4610027
8.5,22.18691,4511980
8.6,22.3274,4511980
8.7,22.60075,4315884
8.8,22.6563,3923690
8.9,22.80873,4217859
9,22.9001,5002219
9.1,23.02208,4708074
9.2,23.0275,4708076
9.3,23.05322,4413932
9.4,23.16569,4413932
9.5,23.19415,4413932
9.6,23.19681,4462956
9.7,23.30947,4511980
9.8,23.36584,4511980
9.9,23.38759,4511980
10,23.41816,4511980
10.1,23.42539,4511980
10.2,23.45651,4561011
10.3,23.58511,4266860
10.4,23.61221,4266860
10.5,23.65566,4266860
10.6,23.81293,4168812
10.7,23.88061,4217836
10.8,23.97072,4217836
10.9,24.12061,4806151
11,24.13578,5345390
11.1,24.2145,5492458
11.2,24.24105,5492458
11.3,24.28063,5492460
11.4,24.35251,5100268
11.5,24.36604,5149292
11.6,24.37238,5149292
11.7,24.49397,5149292
11.8,24.52922,4904172
11.9,24.54788,4904172
12,24.67626,4904172
12.1,24.79809,4904172
12.2,24.89062,4806124
12.3,24.934,4806124
12.4,24.95944,4511980
12.5,25.1171,4511980
12.6,25.12614,4511980
12.7,25.16521,4315884
12.8,25.22832,4315884
12.9,25.29271,4315884
13,25.30699,4315884
13.1,25.31215,4119788
13.2,25.32977,4119788
13.3,25.39117,4119787
13.4,25.40544,3923691
13.5,25.42114,3923692
13.6,25.45544,3923692
13.7,25.65277,3727595
13.8,25.72888,3727595
13.9,25.79511,4021777
14,25.86213,5198317
14.1,25.9925,5198316
14.2,25.99371,5002220
14.3,26.01108,5002220
14.4,26.13689,4806124
14.5,26.14897,4511980
14.6,26.20407,4217835
14.7,26.20623,4119788
14.8,26.24844,3531500
14.9,26.33552,3825690
15,26.34622,4119788
15.1,26.43523,4119788
15.2,26.46675,4119788
15.3,26.54521,4119788
15.4,26.55751,4119788
15.5,26.61299,4119788
15.6,26.64952,4119787
15.7,26.65293,3825644
15.8,26.70315,3825644
15.9,26.84629,4119811
16,26.88702,5002220
16.1,26.90612,5296364
16.2,27.12729,5296364
16.3,27.20441,5198316
16.4,27.22184,5198316
16.5,27.3008,5002220
16.6,27.3137,5002220
16.7,27.31901,5002220
16.8,27.3536,5002220
16.9,27.38603,4708076
17,27.51398,4413932
17.1,27.63259,4413932
17.2,27.77665,4413932
17.3,27.85631,4413931
17.4,27.88325,4315884
17.5,28.03926,4217835
17.6,28.19334,4217836
17.7,28.27804,3923692
17.8,28.34433,3923693
17.9,28.3784,4217860
18,28.4168,4806124
18.1,28.58056,4806125
18.2,28.58748,4806124
18.3,28.60149,4806124
18.4,28.64535,4806124
18.5,28.68372,4610028
18.6,28.6855,4217836
18.7,28.70806,4217836
18.8,28.70834,4217836
18.9,28.73447,4512014
19,28.73651,5394419
19.1,28.75082,5688556
19.2,28.75826,5688556
19.3,28.78755,5590508
19.4,28.84796,5590508
19.5,28.86372,5296364
19.6,28.94629,5296364
19.7,29.00957,5296364
19.8,29.06984,5296364
19.9,29.16899,5002220
20,29.17648,5002220
20.1,29.20089,4708076
20.2,29.29037,4659052
20.3,29.46176,4659052
20.4,29.52376,4659052
20.5,29.53555,4659051
20.6,29.56316,4659052
20.7,29.60219,4659052
20.8,29.66461,4610028
20.9,29.73205,4364907
21,29.82594,4364908
21.1,29.86134,4119788
21.2,29.86201,3531499
21.3,29.87566,3531499
21.4,29.93051,3531499
21.5,30.00183,3531500
21.6,30.01977,3531499
21.7,30.02877,3531499
21.8,30.05427,3531500
21.9,30.07402,3825691
22,30.11402,4659050
22.1,30.14647,4659050
22.2,30.22912,4659052
22.3,30.28403,4659052
22.4,30.30318,4610028
22.5,30.37576,4610028
22.6,30.46877,4610028
22.7,30.49794,4364908
22.8,30.51746,4315884
22.9,30.55222,4315884
23,30.56141,4315883
23.1,30.65574,4315884
23.2,30.69682,4315884
23.3,30.75719,4315883
23.4,30.81927,4315884
23.5,30.84611,4315883
23.6,30.97423,4021739
23.7,31.00787,3727595
23.8,31.17192,3727596
23.9,31.19818,3727644
24,31.23153,4561002
24.1,31.25322,4855146
24.2,31.60064,5100268
24.3,31.67991,4806124
24.4,31.69863,4904172
24.5,31.70012,4904171
24.6,31.72584,4904173
24.7,31.76021,4904172
24.8,31.78508,4659058
24.9,31.78973,4953223
25,31.82209,5492460
25.1,31.96129,5492458
25.2,32.07038,5198316
25.3,32.08846,5247339
25.4,32.10999,5247340
25.5,32.17063,5247340
25.6,32.24944,4953197
25.7,32.35503,4953196
25.8,32.44591,5002220
25.9,32.59247,5002220
26,32.62721,5002220
26.1,32.70491,5002221
26.2,32.73481,5002220
26.3,32.76255,5002220
26.4,32.85632,5002220
26.5,32.85984,5002220
26.6,32.87338,4708076
26.7,32.87563,4413932
26.8,32.92634,4413934
26.9,32.96323,4708102
27,33.10442,5541482
27.1,33.16086,5835626
27.2,33.28328,5835626
27.3,33.30627,5639532
27.4,33.44092,5541484
27.5,33.72104,5590508
27.6,33.75603,5590508
27.7,33.8163,5590508
27.8,33.84079,5590508
27.9,33.88071,5590508
28,33.8973,5590508
28.1,33.95541,5296364
28.2,34.07175,5002220
28.3,34.08731,4708075
28.4,34.15714,4708076
28.5,34.17032,4708076
28.6,34.22975,4708076
28.7,34.24766,4708076
28.8,34.48113,4708076
28.9,34.85969,4511980
29,34.97007,4315884
29.1,34.99412,4315884
29.2,35.02913,4315884
29.3,35.03079,4315884
29.4,35.05365,4315884
29.5,35.05834,4315883
29.6,35.09624,4315884
29.7,35.14746,4315884
29.8,35.19998,4315886
29.9,35.20132,4610064
30,35.24769,5198322
30.1,35.26702,5492458
30.2,35.31813,5296362
30.3,35.32188,5296364
30.4,35.32892,5296365
30.5,35.33974,5198316
30.6,35.35523,5002220
30.7,35.37337,5002220
30.8,35.42511,3825644
30.9,35.51243,3727641
31,35.53639,3727624
31.1,35.60418,3825641
31.2,35.64949,3825642
31.3,35.72374,3629547
31.4,35.73987,3629547
31.5,35.7547,3629548
31.6,35.76554,3629547
31.7,35.78911,3531499
31.8,35.80556,3531503
31.9,35.83348,3825666
32,35.8591,4315884
32.1,35.87051,4315884
32.2,35.87118,4315884
32.3,35.91381,4315884
32.4,35.91549,4021740
32.5,35.93032,4021740
32.6,35.93862,4021740
32.7,35.9487,4021740
32.8,35.96664,3923698
32.9,35.99727,4217883
33,36.11058,5100268
33.1,36.11257,5100268
33.2,36.11551,4806124
33.3,36.151,4708076
33.4,36.15465,4708076
33.5,36.21236,4708076
33.6,36.22026,4708076
33.7,36.22106,4708076
33.8,36.25346,4708076
33.9,36.32124,4708076
34,36.36667,4708076
34.1,36.43259,4413932
34.2,36.48077,4413932
34.3,36.51627,4413932
34.4,36.53782,4315884
34.5,36.54057,4021740
34.6,36.5764,4021740
34.7,36.66787,3825644
34.8,36.73298,3727606
34.9,36.77788,3923738
35,36.78067,4757098
35.1,36.78383,4855146
35.2,36.97823,4855148
35.3,37.01318,4855148
35.4,37.19724,4855148
35.5,37.27742,4806124
35.6,37.31847,4806124
35.7,37.34662,4610028
35.8,37.35938,4610028
35.9,37.41204,4610028
36,37.46096,4610028
36.1,37.47292,4610028
36.2,37.51258,4610028
36.3,37.66892,4610028
36.4,37.6902,4610028
36.5,37.74676,4413932
36.6,37.76299,4217836
36.7,37.81128,4217836
36.8,37.91276,4217840
36.9,37.97598,4413978
37,38.04247,4659077
37.1,38.12872,5198314
37.2,38.15668,5198316
37.3,38.20077,4806124
37.4,38.2311,4806124
37.5,38.34083,4708076
37.6,38.47589,4610028
37.7,38.54784,4610028
37.8,38.55738,4659052
37.9,38.64583,4708076
38,38.65255,4708076
38.1,38.67556,4708076
38.2,38.6897,4708076
38.3,38.69491,4708075
38.4,38.92617,4757100
38.5,39.06224,4757100
38.6,39.08094,4757099
38.7,39.11626,4462956
38.8,39.13463,4462963
38.9,39.243,4757136
39,39.31215,5394410
39.1,39.33425,5639531
39.2,39.47475,5541484
39.3,39.50803,5590508
39.4,39.6086,5590508
39.5,39.809,5492460
39.6,39.96981,5492460
39.7,39.9804,5541484
39.8,40.05447,5541484
39.9,40.1433,5541484
40,40.15899,5541484
40.1,40.17495,5590508
40.2,40.26991,5590508
40.3,40.31458,5394411
40.4,40.31666,5100268
40.5,40.43839,5100268
40.6,40.54553,5100267
40.7,40.57452,5100268
40.8,40.63484,4511980
40.9,40.69738,4708113
41,40.72309,4904196
41.1,40.81353,5492458
41.2,40.92998,5492458
41.3,41.1294,5492460
41.4,41.33622,5492460
41.5,41.42123,5492460
41.6,41.42636,5492460
41.7,41.43649,5492459
41.8,41.4608,5492460
41.9,41.49699,5100268
42,41.69543,5100267
42.1,41.74789,5002220
42.2,41.91084,4904172
42.3,42.04901,4806123
42.4,42.13012,4511980
42.5,42.16497,4315884
42.6,42.20465,4315884
42.7,42.34452,3923692
42.8,42.73777,3923691
42.9,42.82085,3972749
43,43.17101,4855148
43.1,43.34134,5394409
43.2,43.46895,5394411
43.3,43.7528,5394412
43.4,43.78239,5394412
43.5,43.9135,5394412
43.6,43.93683,5394412
43.7,44.25679,5394411
43.8,44.39264,5492460
43.9,44.50463,5492460
44,44.82542,5492460
44.1,44.99766,5590508
44.2,45.08758,5492460
44.3,45.2254,5394411
44.4,45.37261,5394412
44.5,45.41956,5394412
44.6,45.78914,5394411
44.7,46.11538,5394412
44.8,46.14368,5394412
44.9,46.51023,5639568
45,46.65705,6521967
45.1,46.8172,6816107
45.2,47.0197,6816109
45.3,47.14928,6718060
45.4,47.47747,6718059
45.5,47.68834,6620012
45.6,47.74933,6620012
45.7,47.79207,6521964
45.8,47.9745,6521964
45.9,48.14462,6521964
46,48.36653,6472940
46.1,48.65504,6472940
46.2,48.81976,6472941
46.3,49.01354,6325868
46.4,49.11517,6325868
46.5,50.50399,6276844
46.6,50.93409,6227820
46.7,51.72845,6227821
46.8,51.90255,6276844
46.9,52.24837,6276852
47,52.4386,6276844
47.1,52.61944,6178796
47.2,53.05443,6129780
47.3,53.15511,6129772
47.4,53.4836,6129772
47.5,53.74082,6129773
47.6,56.52447,6080748
47.7,58.89588,5982701
47.8,58.97523,5296368
47.9,61.34631,5296415
48,63.40194,6129798
48.1,63.73804,6521964
48.2,64.49146,6521964
48.3,65.06908,6472940
48.4,75.18198,6472940
48.5,75.4067,6472940
48.6,78.50885,6423915
48.7,79.0657,6423917
48.8,84.16822,6423917
48.9,88.99807,6325867
49,93.79118,6129772
49.1,95.19953,6129772
49.2,98.38338,6227819
49.3,103.7668,6227821
49.4,105.2139,6178796
49.5,107.7409,6178796
49.6,108.9772,6129772
49.7,110.0494,6227820
49.8,139.876,5492461
49.9,141.0285,5737609
50,143.2851,6031749
50.1,145.3495,6472940
50.2,145.8559,6472940
50.3,147.2731,6472939
50.4,155.4499,6374890
50.5,156.236,6374892
50.6,157.8123,6374892
50.7,159.182,6374892
50.8,159.3753,6374893
50.9,161.0649,6276842
51,161.5357,6276842
51.1,165.0168,6276845
51.2,165.4889,6276844
51.3,170.9237,6276845
51.4,171.0715,6227820
51.5,172.3923,6227819
51.6,180.2616,6227821
51.7,181.0313,6129772
51.8,183.3709,6129771
51.9,184.7025,6129773
52,184.8583,6178796
52.1,189.0046,6178793
52.2,195.499,6178794
52.3,199.6122,6178794
52.4,200.5884,6178795
52.5,201.6948,6080749
52.6,204.0201,6080749
52.7,206.2547,6178796
52.8,210.0497,5296362
52.9,215.2536,5296399
53,219.2551,5688580
53.1,226.8617,6227818
53.2,227.6228,6227818
53.3,273.4269,6227818
53.4,274.7164,6227820
53.5,285.1675,6129772
53.6,328.9404,6129772
53.7,454.7977,6129772
53.8,912.2524,6129772
53.9,1640.417,6178796
54,1656.238,6178796
54.1,1691.983,6178796
54.2,1738.973,6129780
54.3,1795.345,6129772
54.4,1810.603,6178795
54.5,1871.401,6080746
54.6,1872.348,6080749
54.7,1883.939,6080748
54.8,1930.188,5198328
54.9,1980.792,5492485
55,1991.192,6031748
55.1,2099.462,6620010
55.2,2227.369,6620012
55.3,2276.18,6718060
55.4,2303.994,6718061
55.5,2326.866,6620012
55.6,2350.598,6620012
55.7,2535.283,6620012
55.8,2632.007,5590508
55.9,2743.006,5590561
56,2765.945,6276870
56.1,2865.647,6374890
56.2,2995.629,6374892
56.2,3089.353,6178794
0,3783.742,0
0,3826.835,0
0,4995.446,0
0,6020.508,0
0,6215.083,0
0,9654.913,0
0,10398.63,0
0,13070.92,0
0,13331.08,0
0,13765.15,0
0,13769.52,0
0,13780,0
0,13817.05,0
0,13819.87,0
0,14057.53,0
0,14210.83,0
0,14305.95,0
0,14450.47,0
0,14653.45,0
0,15414.62,0
0,15422.83,0
0,15826.35,0
0,16089.03,0
0,16424.73,0
0,16733.02,0
0,16904.48,0
0,17011.83,0
0,17104.45,0
0,17131.38,0
0,17386.07,0
0,18216.83,0
0,18365.05,0
0,18583.68,0
0,18679.5,0
0,18934.15,0
0,19200.8,0
60,22323.1,0
