Time (s),Frame Time (ms),Triangle Count,2061.959,26787.6979166667,37178.9635416667
0.1,0,7561324
0.2,0,2259820
0.3,0,2259825
0.4,30.56761,2259823
0.5,34.68272,2259831
0.6,34.95719,2259819
0.7,35.08298,2259829
0.8,35.48797,2357999
0.9,36.37025,2357996
1,40.13831,2358001
1.1,40.14091,2357993
1.2,41.38419,3339785
1.3,41.83387,4517930
1.4,42.31304,74.433
1.5,43.01197,5990563
1.6,44.3326,6579607
1.7,44.55012,7561377
1.8,46.04117,8641303
1.9,47.43849,48.3739
2,48.07001,1.040846E+07
2.1,48.13473,1.158655E+07
2.2,49.49987,1.207742E+07
2.3,51.65915,1.207742E+07
2.4,51.70637,1.178289E+07
2.5,52.31167,1.178289E+07
2.6,53.44394,1.188107E+07
2.7,54.42244,1.129201E+07
2.8,56.04032,1.129201E+07
2.9,56.71481,1.089931E+07
3,56.78339,1.060478E+07
3.1,56.88443,1.060478E+07
3.2,57.04605,1.060478E+07
3.3,58.04326,9623020
3.4,58.88762,9230316
3.5,58.97723,9819415
3.6,59.19467,1.060482E+07
3.7,59.41069,1.119383E+07
3.8,59.49588,1.060478E+07
3.9,60.22004,1.021208E+07
4,60.43699,9623023
4.1,61.93492,9623021
4.2,62.01896,9623021
4.3,62.847,1.001572E+07
4.4,62.89889,1.040843E+07
4.5,63.22783,1.040843E+07
4.6,63.51423,1.021208E+07
4.7,63.58644,1.021208E+07
4.8,64.47791,1.021208E+07
4.9,64.55445,1.060478E+07
5,64.8679,1.040843E+07
5.1,65.66954,1.001572E+07
5.2,65.88896,9033967
5.3,65.99565,9033961
5.4,66.07935,9033962
5.5,66.17338,9034010
5.6,66.25912,41.75
5.7,66.64749,1.099748E+07
5.8,66.91065,1.080113E+07
5.9,66.93179,1.080113E+07
6,67.22678,1.080113E+07
6.1,67.37759,1.080113E+07
6.2,67.51794,1.060478E+07
6.3,67.60165,1.060478E+07
6.4,67.60412,1.060478E+07
6.5,68.09035,1.021208E+07
6.6,68.16067,9819375
6.7,68.57143,9819375
6.8,68.59119,9819373
6.9,68.81161,9819373
7,69.20539,9819373
7.1,69.32601,9819373
7.2,69.47495,9819373
7.3,69.76122,9230329
7.4,69.97382,8641259
7.5,70.04494,8641305
7.6,70.11466,9426698
7.7,70.35345,1.01139E+07
7.8,70.61507,1.01139E+07
7.9,71.16528,9917551
8,71.18475,9917555
8.1,71.44604,9721197
8.2,71.57666,9721197
8.3,71.78641,9721197
8.4,71.82932,9230317
8.5,72.02186,9033965
8.6,72.11263,9033965
8.7,72.38206,8641260
8.8,72.44254,8641261
8.9,72.61125,8641260
9,73.09193,8641260
9.1,73.20213,8052205
9.2,73.25643,8052205
9.3,73.40929,7266796
9.4,73.50581,7266801
9.5,73.99425,7266839
9.6,74.27737,1.993155E+07
9.7,74.30656,9033963
9.8,74.71766,9033965
9.9,74.88325,9033965
10,75.04151,9033964
10.1,75.20893,9033965
10.2,75.45779,9132141
10.3,75.51342,8543084
10.4,75.53299,8543085
10.5,75.64637,8543085
10.6,76.21048,8346733
10.7,76.36953,8444909
10.8,76.61152,8444908
10.9,76.7645,8444909
11,76.8839,8444908
11.1,77.16801,8248557
11.2,77.17862,8248557
11.3,77.58424,8248556
11.4,77.69775,7463148
11.5,77.94095,8052243
11.6,78.28138,2.209141E+07
11.7,78.32072,1.031025E+07
11.8,78.65693,9819371
11.9,79.02727,9819373
12,79.38665,9819373
12.1,79.45565,9819373
12.2,79.71937,9819373
12.3,80.21374,9623021
12.4,80.57571,9033965
12.5,80.64053,9033965
12.6,80.7067,9033965
12.7,80.73643,8641261
12.8,80.79751,8641259
12.9,80.90285,8641261
13,80.94759,8641260
13.1,81.06161,8248555
13.2,81.33714,8248557
13.3,81.35121,8248557
13.4,81.72335,7855850
13.5,81.97563,8444950
13.6,81.97986,1.914614E+07
13.7,82.05821,1.040843E+07
13.8,82.13248,1.040843E+07
13.9,82.25684,1.040843E+07
14,82.34814,1.040843E+07
14.1,82.79491,1.040843E+07
14.2,83.14021,1.001572E+07
14.3,83.27802,1.001572E+07
14.4,83.27891,9819375
14.5,83.51808,9033965
14.6,83.62506,8444908
14.7,83.81024,8248557
14.8,83.93192,8248557
14.9,84.13116,8248557
15,84.33913,8248557
15.1,84.35474,8248557
15.2,84.65836,8248557
15.3,84.79842,7070444
15.4,84.89863,7070452
15.5,84.9318,7070525
15.6,85.23671,7659538
15.7,85.64944,8248554
15.8,85.66976,7659500
15.9,86.14984,7659500
16,86.16525,7659501
16.1,86.2062,7659500
16.2,86.36097,7659499
16.3,86.42077,7463152
16.4,86.4526,7463147
16.5,86.61697,7659534
16.6,86.69183,2.150236E+07
16.7,86.76615,9426668
16.8,86.78256,1.001572E+07
16.9,86.89395,9426668
17,86.95451,8837613
17.1,86.95871,8837612
17.2,87.15084,8837612
17.3,87.46353,8248554
17.4,87.52228,8052202
17.5,87.68548,8444957
17.6,87.80511,9034000
17.7,87.83585,9623019
17.8,87.90041,9623019
17.9,87.99514,9623019
18,88.39413,9623021
18.1,88.42958,9623021
18.2,88.43009,9623019
18.3,88.92329,9623018
18.4,89.05972,9623020
18.5,89.41406,9819419
18.6,89.48286,1.924431E+07
18.7,89.53015,1.139018E+07
18.8,89.6701,1.139019E+07
18.9,90.4706,1.139019E+07
19,90.79266,1.139019E+07
19.1,90.87984,1.139019E+07
19.2,91.4491,1.139019E+07
19.3,91.54713,1.119383E+07
19.4,91.60782,1.119384E+07
19.5,91.64927,1.060478E+07
19.6,91.80223,1.060478E+07
19.7,92.03667,1.060478E+07
19.8,92.18783,1.060478E+07
19.9,92.19882,1.001572E+07
20,92.2119,1.001572E+07
20.1,92.23037,9426671
20.2,92.23944,9328492
20.3,92.33945,9328493
20.4,92.34619,9328493
20.5,92.34685,9328492
20.6,92.36826,9328492
20.7,92.43035,9328493
20.8,93.11462,9230318
20.9,93.16122,8739436
21,93.3975,8739436
21.1,93.59441,8248557
21.2,93.71807,7070444
21.3,93.79746,7070454
21.4,93.93962,7070453
21.5,94.15082,7070444
21.6,94.51039,7659544
21.7,94.57383,9328490
21.8,94.70499,9328490
21.9,94.79551,9328492
22,94.80727,9328492
22.1,95.7116,9328493
22.2,95.84403,9328492
22.3,95.90251,9328493
22.4,95.91552,9230318
22.5,95.964,9230316
22.6,96.10777,9230317
22.7,96.12953,8739437
22.8,96.23186,8641260
22.9,96.39242,8641260
23,96.67725,8641260
23.1,96.97215,8641261
23.2,97.19685,8641260
23.3,97.2078,8641261
23.4,97.72844,8641259
23.5,97.91983,8641259
23.6,98.03445,8543127
23.7,98.34529,9132144
23.8,98.49326,9721195
23.9,98.59954,9721196
24,98.69711,9721196
24.1,98.71307,9721197
24.2,98.74799,1.021208E+07
24.3,98.75201,9132138
24.4,98.83585,9328505
24.5,99.1428,9917595
24.6,99.55261,2.052059E+07
24.7,99.61674,1.099748E+07
24.8,99.78514,1.099748E+07
24.9,99.79749,1.099748E+07
25,99.91439,1.099748E+07
25.1,99.94801,1.099748E+07
25.2,99.99233,1.040843E+07
25.3,100.037,1.05066E+07
25.4,100.1977,1.05066E+07
25.5,100.3787,1.05066E+07
25.6,100.7622,9917551
25.7,101.1024,9917549
25.8,101.1331,1.001572E+07
25.9,101.2084,1.001572E+07
26,101.2464,1.001572E+07
26.1,101.708,1.001572E+07
26.2,102.21,1.001572E+07
26.3,102.4443,1.001572E+07
26.4,102.4569,1.001572E+07
26.5,102.619,1.001572E+07
26.6,102.9581,9426671
26.7,103.5016,8837615
26.8,103.7602,8837612
26.9,103.7649,8837613
27,104.3178,8837612
27.1,104.4103,8837612
27.2,104.4431,8837613
27.3,104.5517,8444910
27.4,104.8524,8248564
27.5,104.9499,8248557
27.6,105.4271,8837655
27.7,106.1099,1.060478E+07
27.8,106.3642,1.119383E+07
27.9,106.5447,1.119384E+07
28,106.6597,1.119384E+07
28.1,107.321,1.060478E+07
28.2,107.3707,1.001572E+07
28.3,108.6874,9426670
28.4,108.7919,9426670
28.5,108.8576,9426669
28.6,109.1427,9426668
28.7,109.4035,9426669
28.8,109.5573,9426669
28.9,109.5914,9033964
29,109.6606,8641261
29.1,109.8106,8641261
29.2,109.8336,8641261
29.3,109.8549,8641271
29.4,109.9281,8641271
29.5,110.0241,8641260
29.6,110.4298,9230356
29.7,111.0306,1.099749E+07
29.8,111.2253,1.158654E+07
29.9,111.269,1.158654E+07
30,111.6268,1.099748E+07
30.1,111.8337,1.099748E+07
30.2,112.0553,1.060478E+07
30.3,112.1388,8837609
30.4,112.2924,8837609
30.5,112.4471,8641333
30.6,112.5429,8641299
30.7,112.6514,8837616
30.8,112.9396,8248555
30.9,113.0034,7659500
31,113.0739,7659500
31.1,113.1337,7659500
31.2,113.1853,7659500
31.3,113.2216,7266796
31.4,113.3214,7266797
31.5,113.4044,7266797
31.6,114.1071,7266796
31.7,114.31,7070444
31.8,114.5628,7070443
31.9,114.6266,6677740
32,114.6588,6677741
32.1,114.7163,6088684
32.2,115.1201,6088684
32.3,115.1354,6088684
32.4,115.287,5695978
32.5,115.4282,5695978
32.6,115.4907,6874130
32.7,115.641,7463152
32.8,115.6659,7855851
32.9,115.7395,7855851
33,115.8217,7855852
33.1,115.9529,7855853
33.2,116.1029,7855853
33.3,116.4875,7659508
33.4,116.6778,7659500
